Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
19,187.097444,187.09768219456924,187.0975825416391,1380576.5,-9999,962381.1,24.28,-1,0.5326254288926654,0.9498272527343096,0,0.5698963516405858,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
36,209.081805,209.08201274230055,209.08193247717907,782236.9,-9999,1001240.1,12.5,-1,0.3838931492552952,0.9736135600803572,0,0.5841681360482144,5,1.2727272727272727,0.3636363636363637,O4,de-protonated,0,-9999,C11 H14 O4,11,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
78,220.018606,220.01879859287675,220.0186212001191,810744.1,-9999,1209311.9,12.84,-1,0.8062624730660302,0.8887383702936038,0,0.5332430221761623,8,0.7777777777777778,0.2222222222222222,N3 S1 O2,de-protonated,0,-9999,C9 H7 O2 N3 S1,9,7,2,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
103,229.071656,229.07183605278468,229.0717617163191,976768.3,-9999,906103.1,15.68,-1,0.3245116946347099,0.9810734307930375,0,0.5886440584758226,4,1.4,0.6,O6,de-protonated,0,-9999,C10 H14 O6,10,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,229.144424,229.144603951988,229.14453273501908,824236.4,-9999,718154.6,12.92,-1,0.31079497317779614,0.9826259338885004,0,0.5895755603331002,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
113,233.15458,233.15475439720532,233.15470349587903,2748209.3,-9999,614774.7,47.53,-1,0.2183156740923717,0.9913891288181794,0,0.5948334772909076,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,235.061066,235.0612377563815,235.06119703228907,818516.3,-9999,699210.6,12.71,-1,0.17324889408842467,0.994568588887231,0,0.5967411533323386,7,1,0.4166666666666667,O5,de-protonated,0,-9999,C12 H12 O5,12,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,239.092375,239.09254117229813,239.09249716120908,1281821,-9999,656014.4,20.93,-1,0.18407557563588428,0.993870687167914,0,0.59632241230074845,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,239.128758,239.1289241219012,239.12888267055905,4455843,-9999,704994.5,77.71,-1,0.17334310127955563,0.9945626965192056,0,0.5967376179115234,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
118,241.136327,241.13649034105933,241.13629052652908,3327987,-9999,678119.7,57.3,-1,0.8286373229499191,0.8828588958161423,0,0.5297153374896854,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
119,241.14441,241.14457332986296,241.14453273501908,1009716.3,-9999,726751.3,16,-1,0.16834237704765564,0.9948710953670984,0,0.5969226572202591,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
122,242.176033,242.17619490088072,242.1761672165691,3207327.5,-9999,711701.8,55.15,-1,0.11431476489386327,0.9976316619255962,0,0.5985789971553577,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,243.160042,243.16020253785243,243.16018279947903,1547778,-9999,613088.7,25.48,-1,0.08117436473573335,0.9988050987193864,0,0.5992830592316318,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
131,249.149487,249.14963924140076,249.14961811544907,1850756.3,-9999,711217.8,30.71,-1,0.08479222986586381,0.998696284919445,0,0.599217770951667,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
132,250.144792,250.1449428627255,250.1448670876491,1039774.6,-9999,718610.7,16.31,-1,0.30292477026968473,0.9834874995859352,0,0.5900924997515611,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
139,253.144399,253.14454570773373,253.14453273501908,7221860,-9999,620387,125.12,-1,0.05124627619959382,0.9989363460550926,0.9964824448243044,0.9979547855627772,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
140,254.147718,254.1478633179576,254.14788757008907,1127351.3,-9999,521970.6,17.76,-1,-0.09542527260474204,0.9983490956545524,0.9964824448243044,0.9976024353224532,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,139,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
