Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
85,220.018529,220.0184663946725,220.0186212001191,3371642.3,-9999,468288.1,59.25,-1,-0.7036015669798443,0.9140892090868084,0,0.548453525452085,8,0.7777777777777778,0.2222222222222222,N3 S1 O2,de-protonated,0,-9999,C9 H7 O2 N3 S1,9,7,2,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
88,220.02018,220.0201173952947,220.02027497039907,1684314.5,-9999,505038.5,28.61,-1,-0.7161844715839221,0.9111309071068862,0,0.5466785442641316,3,1.7142857142857142,0.42857142857142855,N1 S1 P1 O3,de-protonated,0,-9999,C7 H12 O3 N1 P1 S1,7,12,3,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999
89,220.020414,220.02035139538287,220.02027497039907,1238330.6,-9999,734064.8,20.51,-1,0.34735427820487386,0.9783452153844248,0,0.5870071292306548,3,1.7142857142857142,0.42857142857142855,N1 S1 P1 O3,de-protonated,0,-9999,C7 H12 O3 N1 P1 S1,7,12,3,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999
90,220.022218,220.02215539606277,220.0219925034391,793530.9,-9999,1303138.4,12.44,-1,0.7403470073725049,0.9053311331327516,0,0.543198679879651,3,1.8333333333333333,0.3333333333333333,N3 S2 O2,de-protonated,0,-9999,C6 H11 O2 N3 S2,6,11,2,3,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
123,226.97598,226.97592001681463,226.9759678045391,1065880.4,-9999,862606.6,17.24,-1,-0.2105408996879779,0.9919890983947126,0,0.5951934590368275,6,1,0.1111111111111111,S2 P1 O1,de-protonated,0,-9999,C9 H9 O1 P1 S2,9,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
231,276.966457,276.96641585735523,276.9664657489391,847055.3,-9999,688913.2,12.38,-1,-0.18013582874426196,0.9941294858796114,0,0.5964776915277668,10,0.6363636363636364,0.09090909090909093,N2 S2 P1 O1,de-protonated,0,-9999,C11 H7 O1 N2 P1 S2,11,7,1,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999
274,289.119332,289.1192954375623,289.1193806149591,3312401.3,-9999,608927.5,53.21,-1,-0.29460977884860884,0.9843745397361328,0,0.5906247238416797,8,1.2,0.26666666666666666,N2 O4,de-protonated,0,-9999,C15 H18 O4 N2,15,18,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
278,290.982283,290.98224713967613,290.9821158133991,1353392.5,-9999,698982.5,20.57,-1,0.45132078533782544,0.9637152953185452,0,0.5782291771911271,10,0.75,0.08333333333333333,N2 S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 N2 P1 S2,12,9,1,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999
282,291.20781,291.2077742246733,291.2078016981191,4663235.5,-9999,608450.3,75.23,-1,-0.09434309675585484,0.499193148815435,0.8446892076502734,0.6373915723493704,5,1.6470588235294117,0.1176470588235294,N2 O2,de-protonated,0,-9999,C17 H28 O2 N2,17,28,2,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
291,294.177377,294.1773423438514,294.1774443202591,5785280.5,-9999,578759.4,93.8,-1,-0.34664930859303694,0.48921603544401193,0.8851212310995797,0.6475781137062391,0,2.5,0.08333333333333333,N3 S1 P1 O1,de-protonated,0,-9999,C12 H30 O1 N3 P1 S1,12,30,1,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999
298,295.129981,295.1299467028713,295.12994529898907,1328913.5,-9999,691127.7,20.04,-1,0.00475682739439967,0.999995894295179,0,0.5999975365771074,6,1.4285714285714286,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H20 O5 N2,14,20,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
315,300.99732,300.99728791416925,300.9974910957691,1366283.4,-9999,635287.9,20.38,-1,-0.6750275528532655,0.9206463446596822,0,0.5523878067958093,2,1.875,0.75,S2 P1 O6,de-protonated,0,-9999,C8 H15 O6 P1 S2,8,15,6,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
353,310.946801,310.9467726639554,310.946792932479,1175713.1,-9999,655188.4,17.14,-1,-0.06518325340452764,0.9992293476704812,0,0.5995376086022887,10,0.5555555555555556,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H5 O3 N4 P1 S2,9,5,3,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
355,311.090973,311.0909447182914,311.0909975593591,1232303.3,-9999,665988.7,18.05,-1,-0.1698572704706235,0.994778613692364,0,0.5968671682154184,1,2.0833333333333335,0.25,S2 P1 O3,de-protonated,0,-9999,C12 H25 O3 P1 S2,12,25,3,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
358,311.164637,311.16460874605406,311.1646167312291,1319862.5,-9999,654056.9,19.47,-1,-0.02566222062622899,0.9998805141851104,0,0.5999283085110662,0,2.3333333333333335,0.4166666666666667,N2 S1 O5,de-protonated,0,-9999,C12 H28 O5 N2 S1,12,28,5,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
368,313.162946,313.1629184991819,313.1631601796291,1074686.5,-9999,614332.8,15.39,-1,-0.7717397124117623,0.8975669145247797,0,0.5385401487148678,8,1.3,0.05,S1 O1,de-protonated,0,-9999,C20 H26 O1 S1,20,26,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
379,317.06525799999997,317.06523196989536,317.0651767340391,956056.6,-9999,585453.3,13.47,-1,0.1742097850320257,0.9945083394940794,0,0.5967050036964476,0,2.3,0.5,S2 P1 O5,de-protonated,0,-9999,C10 H23 O5 P1 S2,10,23,5,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
384,319.044629,319.04460371588584,319.0444412891491,890867.7,-9999,676199.6,12.32,-1,0.5091037977832925,0.9540596511896916,0,0.572435790713815,0,2.3333333333333335,0.6666666666666666,S2 P1 O6,de-protonated,0,-9999,C9 H21 O6 P1 S2,9,21,6,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
384,319.044629,319.04460371588584,319.0449093197991,890867.7,-9999,676199.6,12.32,-1,-0.9578711470844824,0.8466378203183147,0,0.5079826921909888,6,1.4444444444444444,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H13 O7 N4 P1,9,13,7,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
