Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
55,315.09055,315.0905754239555,315.0907830840991,848715.8,-9999,511489.2,12.03,-1,-0.6590486130849239,0.9242142673446258,0,0.5545285604067755,5,1.4285714285714286,0.42857142857142855,S1 O6,de-protonated,0,-9999,C14 H20 O6 S1,14,20,6,-9999,-9999,1,-9999,N/A,-9999
55,315.09055,315.0905754239555,315.09040296157906,848715.8,-9999,511489.2,12.03,-1,0.5473425239845756,0.9470919504446168,0,0.5682551702667701,10,1.0625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H17 O3 N2 P1,16,17,3,2,1,-9999,-9999,N/A,-9999
57,315.111525,315.1115504208003,315.1115323296391,1063182.3,-9999,405722.4,15.56,-1,0.0574119299587713,0.9994021004089728,0,0.5996412602453838,5,1.6153846153846154,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N2 P1,13,21,5,2,1,-9999,-9999,N/A,-9999
59,317.069589,317.06961412625503,317.0696675166891,1001016.4,-9999,514587.3,14.53,-1,-0.168387075558321,0.99486837833852515,0,0.5969210270031151,10,1,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H15 O4 N2 P1,15,15,4,2,1,-9999,-9999,N/A,-9999
60,317.10574,317.10576512081695,317.1060530260391,1296316.8,-9999,409171.1,19.39,-1,-0.9079146215911416,0.8610783516629323,0,0.5166470109977593,9,1.1875,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H19 O3 N2 P1,16,19,3,2,1,-9999,-9999,N/A,-9999
63,319.048851,319.0488758285209,319.0489320717991,944944.4,-9999,585562.6,13.5,-1,-0.17628417618231293,0.9943771482647724,0,0.5966262889588635,10,0.9285714285714286,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H13 O5 N2 P1,14,13,5,2,1,-9999,-9999,N/A,-9999
65,319.084983,319.08500782308573,319.08531758114907,2155317,-9999,430978.7,33.29,-1,-0.9707687764706312,0.8428251187723798,0,0.5056950712634278,9,1.1333333333333333,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H17 O4 N2 P1,15,17,4,2,1,-9999,-9999,N/A,-9999
66,319.121462,319.1214868175983,319.1217030904991,2145209.8,-9999,301553.9,33.12,-1,-0.6777129187666633,0.9200397179947764,0,0.5520238307968658,8,1.3125,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H21 O3 N2 P1,16,21,3,2,1,-9999,-9999,N/A,-9999
68,321.027967,321.02799153080883,321.0281966269091,1141172.8,-9999,531392.1,16.71,-1,-0.6388725427508382,0.9286162020271406,0,0.5571697212162843,10,0.8461538461538461,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H11 O6 N2 P1,13,11,6,2,1,-9999,-9999,N/A,-9999
69,321.064459,321.0644835253195,321.06458213625905,1954617.8,-9999,377927.3,30,-1,-0.30713739559140446,0.9830289900807242,0,0.5898173940484345,9,1.0714285714285714,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H15 O5 N2 P1,14,15,5,2,1,-9999,-9999,N/A,-9999
70,321.100658,321.10068251987417,321.10096764560905,2962110.5,-9999,266901.3,46.48,-1,-0.8879628640399714,0.8666948664318155,0,0.5200169198590893,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,N/A,-9999
71,321.137051,321.13707551439967,321.13735315495904,2579523.5,-9999,369611.6,40.22,-1,-0.8645539257496099,0.8731704866626395,0,0.5239022919975836,7,1.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H23 O3 N2 P1,16,23,3,2,1,-9999,-9999,N/A,-9999
73,323.043795,323.04381922757426,323.0438466913691,1068683.4,-9999,450224.3,15.29,-1,-0.08501568781950175,0.9986894088616056,0,0.5992136453169633,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,N/A,-9999
74,323.080145,323.08016922210624,323.0802322007191,2792912.5,-9999,263548.9,43.08,-1,-0.1949318050710323,0.9931289530064996,0,0.5958773718038998,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,N/A,-9999
75,323.116409,323.11643321665116,323.1166177100691,4233557.5,-9999,290632.8,66.29,-1,-0.5709809022712491,0.9425599503584672,0,0.5655359702150802,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,N/A,-9999
76,323.152739,323.15276321118614,323.1530032194191,1700442.9,-9999,337046.5,25.47,-1,-0.7427077283664987,0.904756189608205,0,0.542853713764923,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,N/A,-9999
78,325.059369,325.0593929243779,325.0594967558291,1709616.4,-9999,275222.4,25.62,-1,-0.31942291257205857,0.9816569297420144,0,0.5889941578452087,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,N/A,-9999
79,325.09562,325.0956439189248,325.0958822651791,5621366,-9999,319802.2,88.65,-1,-0.7331567925745478,0.9455192310822482,0.992133634743632,0.9641649925468015,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,N/A,-9999
80,325.132221,325.132244913419,325.13226777452905,2945659.3,-9999,293990.3,45.53,-1,-0.07031326111113129,0.9991033281673276,0,0.5994619969003965,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,N/A,-9999
81,325.184147,325.1841709056079,325.18428954768905,1826563,-9999,431688.7,27.5,-1,-0.3648456735061869,0.9761362871468342,0,0.5856817722881005,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A,-9999
82,325.187029,325.1870529051744,325.1867914711391,21351556,-9999,296949.8,342.13,-1,0.8039503515957482,0.4446694734320659,0.8684926696514785,0.614198751919831,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,N/A,-9999
83,326.099116,326.0991397679721,326.0992371002491,910349.3,-9999,527962.5,12.73,-1,-0.2984744089439034,0.983965233679076,0.992133634743632,0.9872325941048984,7,1.4615384615384617,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,79,C13 H19 O5 N2 P1 13C1,13,19,5,2,1,-9999,1,N/A,-9999
83,326.099116,326.0991397679721,326.0993734458691,910349.3,-9999,527962.5,12.73,-1,-0.7165849310276969,0.9110360550313358,0,0.5466216330188014,7,1.3076923076923077,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H17 O7 N3,13,17,7,3,-9999,-9999,-9999,N/A,-9999
84,326.190537,326.1905607542199,326.1907719091791,3664155.3,-9999,363782.2,57.11,-1,-0.647335784328552,0.9267838483245306,0,0.5560703089947183,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999,N/A,-9999
85,327.074822,327.0748456211997,327.0751468202891,2888612.5,-9999,406751.1,44.61,-1,-0.920886506726558,0.857379799928083,0,0.5144278799568498,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,N/A,-9999
87,327.11148,327.11150361568536,327.1115323296391,4046250.3,-9999,335879,63.27,-1,-0.08778031615225987,0.9986028451440324,0,0.5991617070864194,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,N/A,-9999
88,327.122211,327.12223461407115,327.12229768827905,946667.9,-9999,385204.1,13.32,-1,-0.1928153731702696,0.9932768450299472,0,0.5959661070179683,0,2.230769230769231,0.2307692307692308,S2 P1 O3,de-protonated,0,-9999,C13 H29 O3 P1 S2,13,29,3,-9999,1,2,-9999,N/A,-9999
89,327.122865,327.12288861397275,327.1231458414491,1074988,-9999,462445.7,15.39,-1,-0.7863322410471981,0.8938716698080087,0,0.5363230018848052,1,2.1818181818181817,0.6363636363636364,N2 S1 O7,de-protonated,0,-9999,C11 H24 O7 N2 S1,11,24,7,2,-9999,1,-9999,N/A,-9999
89,327.122865,327.12288861397275,327.12276571892903,1074988,-9999,462445.7,15.39,-1,0.3756847783020007,0.9747156459600438,0,0.5848293875760262,6,1.6153846153846154,0.3076923076923077,N4 P1 O4,de-protonated,0,-9999,C13 H21 O4 N4 P1,13,21,4,4,1,-9999,-9999,N/A,-9999
90,327.147707,327.1477306102359,327.1479178389891,1348399.9,-9999,445026.4,19.79,-1,-0.572306112867088,0.942300864751977,0,0.5653805188511862,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,N/A,-9999
92,329.054179,329.05420232345136,329.05441137539907,1002466.6,-9999,473384.2,13.94,-1,-0.6353111840460612,0.9293811231700968,0,0.557628673902058,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,N/A,-9999
93,329.054658,329.0546813233793,329.05441137539907,959458.7,-9999,527154.9,13.26,-1,0.8203749013086133,0.8850442070502235,0,0.5310265242301341,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,N/A,-9999
94,329.090845,329.0908683179358,329.0911770072691,2195176.8,-9999,507582.4,32.79,-1,-0.9380054977099416,0.852443447411103,0,0.5114660684466618,1,2,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H22 O9 S1,11,22,9,-9999,-9999,1,-9999,N/A,-9999
94,329.090845,329.0908683179358,329.09079688474907,2195176.8,-9999,507582.4,32.79,-1,0.21706224368251936,0.9914873004720638,0,0.5948923802832382,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,N/A,-9999
95,329.091362,329.09138531785806,329.0911770072691,939368.8,-9999,583504.5,12.94,-1,0.6329874621799627,0.9298782526023304,0,0.5579269515613982,1,2,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H22 O9 S1,11,22,9,-9999,-9999,1,-9999,N/A,-9999
95,329.091362,329.09138531785806,329.0916662646191,939368.8,-9999,583504.5,12.94,-1,-0.8537036633007002,0.8761292904989542,0,0.5256775742993725,5,1.6428571428571428,0.07142857142857142,N2 S2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1 S2,14,23,1,2,1,2,-9999,N/A,-9999
96,329.105895,329.1059183156719,329.1060530260391,1048171.1,-9999,400942.8,14.66,-1,-0.40932205885428463,0.9700567169528068,0,0.5820340301716841,10,1.1176470588235294,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H19 O3 N2 P1,17,19,3,2,1,-9999,-9999,N/A,-9999
97,329.127285,329.12730831245426,329.1275625166191,1418862.6,-9999,275705.8,20.52,-1,-0.7723575712980169,0.8974115517280187,0,0.5384469310368112,0,2.1666666666666665,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H26 O8 S1,12,26,8,-9999,-9999,1,-9999,N/A,-9999
97,329.127285,329.12730831245426,329.12718239409907,1418862.6,-9999,275705.8,20.52,-1,0.382582666916822,0.9737910238278148,0,0.5842746142966888,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,N/A,-9999
99,331.048934,331.0489570233867,331.0489320717991,984371.2,-9999,520127.1,13.65,-1,0.07537129780615315,0.9989697514705386,0,0.5993818508823231,11,0.8666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H13 O5 N2 P1,15,13,5,2,1,-9999,-9999,N/A,-9999
100,331.085266,331.0852890179214,331.08531758114907,1801273.4,-9999,456665.6,26.56,-1,-0.0862715020627585,0.998650430275108,0,0.5991902581650648,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,N/A,-9999
101,331.106426,331.1064490147384,331.1064469492091,906045.1,-9999,527121.4,12.41,-1,0.00623826365997563,0.999992938779922,0,0.5999957632679531,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,N/A,-9999
102,331.121515,331.1215380124686,331.1217030904991,1776319.8,-9999,353860.7,26.16,-1,-0.4985418623825069,0.9559038175852574,0,0.5735422905511545,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,N/A,-9999
103,333.06473,333.064752720157,333.0649622587791,1809815.3,-9999,337542.3,26.69,-1,-0.6291223809674256,0.930701684934092,0,0.5584210109604553,5,1.3846153846153846,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H18 O8 S1,13,18,8,-9999,-9999,1,-9999,N/A,-9999
103,333.06473,333.064752720157,333.06458213625905,1809815.3,-9999,337542.3,26.69,-1,0.5121646284349439,0.9535186659630956,0,0.5721111995778574,10,1,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H15 O5 N2 P1,15,15,5,2,1,-9999,-9999,N/A,-9999
104,333.101026,333.1010487146971,333.1013477681291,3466653.8,-9999,340522.1,52.87,-1,-0.8977851155683512,0.8639408891270813,0,0.5183645334762488,4,1.5714285714285714,0.5,S1 O7,de-protonated,0,-9999,C14 H22 O7 S1,14,22,7,-9999,-9999,1,-9999,N/A,-9999
104,333.101026,333.1010487146971,333.10096764560905,3466653.8,-9999,340522.1,52.87,-1,0.24337692141438963,0.98930992167552,0,0.593585953005312,9,1.1875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1,16,19,4,2,1,-9999,-9999,N/A,-9999
105,333.137465,333.13748770921575,333.13773327747907,1919972.4,-9999,355439.6,28.43,-1,-0.7371373422879806,0.9061104799269106,0,0.5436662879561464,3,1.7333333333333334,0.4,S1 O6,de-protonated,0,-9999,C15 H26 O6 S1,15,26,6,-9999,-9999,1,-9999,N/A,-9999
105,333.137465,333.13748770921575,333.13735315495904,1919972.4,-9999,355439.6,28.43,-1,0.4039002394340775,0.970833105319325,0,0.582499863191595,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999,N/A,-9999
107,335.044021,335.04404342241855,335.0442268138891,1288708.1,-9999,399314.1,18.44,-1,-0.5473649622352592,0.9470877292819384,0,0.5682526375691631,5,1.3333333333333333,0.75,S1 O9,de-protonated,0,-9999,C12 H16 O9 S1,12,16,9,-9999,-9999,1,-9999,N/A,-9999
107,335.044021,335.04404342241855,335.0438466913691,1288708.1,-9999,399314.1,18.44,-1,0.5871800106564015,0.93935675206182645,0,0.5636140512370958,10,0.9285714285714286,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H13 O6 N2 P1,14,13,6,2,1,-9999,-9999,N/A,-9999
108,335.08018,335.08020241697926,335.0802322007191,3738379,-9999,304937.6,57.16,-1,-0.08888539805440199,0.9985674710215594,0,0.5991404826129356,9,1.1333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H17 O5 N2 P1,15,17,5,2,1,-9999,-9999,N/A,-9999
109,335.11665,335.1166724114932,335.1169978325891,5579538,-9999,303934.2,86.26,-1,-0.971067113913043,0.4213682639723686,0.8684926696514785,0.6002180262440127,3,1.7142857142857142,0.5,S1 O7,de-protonated,0,-9999,C14 H24 O7 S1,14,24,7,-9999,-9999,1,-9999,N/A,-9999
109,335.11665,335.1166724114932,335.1166177100691,5579538,-9999,303934.2,86.26,-1,0.16323101042561783,0.9758699628268436,0.9963845923945194,0.984075814653914,8,1.3125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H21 O4 N2 P1,16,21,4,2,1,-9999,-9999,N/A,-9999
110,335.15276,335.1527824060613,335.1530032194191,1953304.5,-9999,552048.1,28.38,-1,-0.6588434406075084,0.9242596130427602,0,0.5545557678256561,7,1.4705882352941178,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H25 O3 N2 P1,17,25,3,2,1,-9999,-9999,N/A,-9999
111,335.15323,335.1532524059906,335.1533833419391,2095384.6,-9999,385528.8,30.58,-1,-0.390674703024846,0.9726860424547884,0,0.5836116254728729,2,1.8666666666666667,0.4,S1 O6,de-protonated,0,-9999,C15 H28 O6 S1,15,28,6,-9999,-9999,1,-9999,N/A,-9999
111,335.15323,335.1532524059906,335.1530032194191,2095384.6,-9999,385528.8,30.58,-1,0.7435009357791824,0.9045626786800232,0,0.5427376072080139,7,1.4705882352941178,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H25 O3 N2 P1,17,25,3,2,1,-9999,-9999,N/A,-9999
112,336.119784,336.11980626059494,336.1199725451391,993424.6,-9999,339327,13.5,-1,-0.49471783212108666,0.9565628424812472,0.9963845923945194,0.972491542446556,8,1.4,0.26666666666666666,13C1 N2 P1 O4,de-protonated,1,109,C15 H21 O4 N2 P1 13C1,15,21,4,2,1,-9999,1,N/A,-9999
112,336.119784,336.11980626059494,336.12010889075907,993424.6,-9999,339327,13.5,-1,-0.9003631622254874,0.8632144963913244,0,0.5179286978347947,8,1.2666666666666666,0.4,N3 O6,de-protonated,0,-9999,C15 H19 O6 N3,15,19,6,3,-9999,-9999,-9999,N/A,-9999
113,337.059502,337.0595241192362,337.0594967558291,3091590.8,-9999,372760,46.01,-1,0.08118272095653763,0.9988048528436466,0,0.599282911706188,9,1.0714285714285714,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H15 O6 N2 P1,14,15,6,2,1,-9999,-9999,N/A,-9999
114,337.096066,337.096088113736,337.096262387699,6618510,-9999,271859.4,100.65,-1,-0.516985746971272,0.4763303064027448,0.8767281105990777,0.6364894280812781,3,1.6923076923076923,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H22 O8 S1,13,22,8,-9999,-9999,1,-9999,N/A,-9999
114,337.096066,337.096088113736,337.09588226517906,6618510,-9999,271859.4,100.65,-1,0.6106528373349325,0.96643193666105,0.9757766423459916,0.9701698189350264,8,1.2666666666666666,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H19 O5 N2 P1,15,19,5,2,1,-9999,-9999,N/A,-9999
115,337.132359,337.13238110827655,337.1326478970491,6332565,-9999,296976.8,96.22,-1,-0.7913465936904296,0.4462947422330328,0.8684926696514785,0.6151739132004111,2,1.8571428571428572,0.5,S1 O7,de-protonated,0,-9999,C14 H26 O7 S1,14,26,7,-9999,-9999,1,-9999,N/A,-9999
115,337.132359,337.13238110827655,337.13226777452905,6332565,-9999,296976.8,96.22,-1,0.3361699793398526,0.9549117564106776,0.9961789166046916,0.9714186204882832,7,1.4375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H23 O4 N2 P1,16,23,4,2,1,-9999,-9999,N/A,-9999
116,337.168642,337.1686641028186,337.1686532838791,1443996.1,-9999,348385.8,20.48,-1,0.0320876195545743,0.9998131951014132,0,0.599887917060848,6,1.588235294117647,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H27 O3 N2 P1,17,27,3,2,1,-9999,-9999,N/A,-9999
117,337.169268,337.16929010272446,337.1690334063991,906076.3,-9999,463426.5,12.15,-1,0.7613282951475314,0.9001701951459776,0,0.5401021170875866,1,2,0.4,S1 O6,de-protonated,0,-9999,C15 H30 O6 S1,15,30,6,-9999,-9999,1,-9999,N/A,-9999
118,337.208136,337.2081580968777,337.20841009654913,1193251.9,-9999,487610.1,16.6,-1,-0.7473113477861525,0.9036307909573896,0,0.5421784745744338,0,2.3333333333333335,0.13333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C15 H35 O2 N2 P1 S1,15,35,2,2,1,1,-9999,N/A,-9999
119,337.20856,337.20858209681387,337.20841009654913,1449508,-9999,375801.2,20.57,-1,0.5100711002167586,0.9538890030676253,0,0.572333401840575,0,2.3333333333333335,0.13333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C15 H35 O2 N2 P1 S1,15,35,2,2,1,1,-9999,N/A,-9999
120,338.091204,338.0912259640406,338.09151135989913,1032658.6,-9999,401884.2,14.11,-1,-0.8441379004363375,0.8787149949057786,0,0.5272289969434671,3,1.75,0.6666666666666666,N1 S1 O8,de-protonated,0,-9999,C12 H21 O8 N1 S1,12,21,8,1,-9999,1,-9999,N/A,-9999
120,338.091204,338.0912259640406,338.0911312373791,1032658.6,-9999,401884.2,14.11,-1,0.28018085279653004,0.9858570056198608,0,0.5915142033719164,8,1.2857142857142858,0.35714285714285715,N3 P1 O5,de-protonated,0,-9999,C14 H18 O5 N3 P1,14,18,5,3,1,-9999,-9999,N/A,-9999
121,338.099248,338.09926996283053,338.0992371002491,1296596.1,-9999,397062,18.2,-1,0.09719803477873667,0.9982872396143404,0.9757766423459916,0.9892830007070008,8,1.3571428571428572,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,114,C14 H19 O5 N2 P1 13C1,14,19,5,2,1,-9999,1,N/A,-9999
121,338.099248,338.09926996283053,338.0993734458691,1296596.1,-9999,397062,18.2,-1,-0.30607284928483386,0.9831454348096642,0,0.5898872608857985,8,1.2142857142857142,0.5,N3 O7,de-protonated,0,-9999,C14 H17 O7 N3,14,17,7,3,-9999,-9999,-9999,N/A,-9999
122,338.135387,338.13540895739425,338.13562260959907,1129307.4,-9999,323430.4,15.6,-1,-0.6318535833980075,0.9301202657763138,0.9961789166046916,0.9565437261076648,7,1.5333333333333334,0.26666666666666666,13C1 N2 P1 O4,de-protonated,1,115,C15 H23 O4 N2 P1 13C1,15,23,4,2,1,-9999,1,N/A,-9999
123,339.038928,339.03894982147744,339.03914143345906,1392657.1,-9999,503708.9,19.68,-1,-0.5651618300175095,0.943691334204337,0,0.5662148005226022,4,1.4545454545454546,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H16 O10 S1,11,16,10,-9999,-9999,1,-9999,N/A,-9999
123,339.038928,339.03894982147744,339.0387613109391,1392657.1,-9999,503708.9,19.68,-1,0.5560147094151773,0.9454490406443716,0,0.567269424386623,9,1,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H13 O7 N2 P1,13,13,7,2,1,-9999,-9999,N/A,-9999
124,339.075317,339.0753388160036,339.07552694280906,4866584.5,-9999,305290.9,73.5,-1,-0.5548227180512814,0.9456762194118574,0,0.5674057316471144,3,1.6666666666666667,0.75,S1 O9,de-protonated,0,-9999,C12 H20 O9 S1,12,20,9,-9999,-9999,1,-9999,N/A,-9999
124,339.075317,339.0753388160036,339.0751468202891,4866584.5,-9999,305290.9,73.5,-1,0.5662335216492907,0.9434837375970084,0,0.5660902425582051,8,1.2142857142857142,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H17 O6 N2 P1,14,17,6,2,1,-9999,-9999,N/A,-9999
125,339.108373,339.108394811031,339.10854114883904,1140383.3,-9999,546498.3,15.77,-1,-0.4315367802978484,0.9667744104078828,0,0.5800646462447296,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999,N/A,-9999
125,339.108373,339.108394811031,339.1083789575091,1140383.3,-9999,546498.3,15.77,-1,0.0467506051145788,0.9996035009159604,0,0.5997621005495762,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999,N/A,-9999
