Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
113,317.0904,317.09051372514466,317.09079688474907,1365383.8,-9999,511269.6,20.48,-1,-0.8929921876932289,0.8652874269548501,0,0.51917245617291,5,1.5833333333333333,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H19 O6 N2 P1,12,19,6,2,1,-9999,-9999,-9999
114,317.105734,317.10584771061764,317.1060530260391,1243529.4,-9999,526226.3,18.48,-1,-0.6474661063526719,0.9267554726118707,0,0.5560532835671225,9,1.1875,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H19 O3 N2 P1,16,19,3,2,1,-9999,-9999,-9999
116,319.048537,319.04864887005675,319.0489320717991,2112863.5,-9999,513784.9,32.55,-1,-0.8876435989965452,0.8667840203584541,0,0.5200704122150724,10,0.9285714285714286,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H13 O5 N2 P1,14,13,5,2,1,-9999,-9999,-9999
119,319.121339,319.121450801086,319.1217030904991,1653223.5,-9999,462717.9,25.04,-1,-0.7905742877936277,0.8927873762858746,0,0.5356724257715247,8,1.3125,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H21 O3 N2 P1,16,21,3,2,1,-9999,-9999,-9999
121,321.027772,321.02788199498116,321.0281966269091,1763136.9,-9999,491270.3,26.83,-1,-0.980075679505207,0.8400530503263772,0,0.5040318301958263,10,0.8461538461538461,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H11 O6 N2 P1,13,11,6,2,1,-9999,-9999,-9999
123,321.064242,321.0643519604304,321.06458213625905,3279173.3,-9999,548803,51.59,-1,-0.7169144199734613,0.910957980545528,0,0.5465747883273168,9,1.0714285714285714,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H15 O5 N2 P1,14,15,5,2,1,-9999,-9999,-9999
125,321.100627,321.1007369259602,321.10096764560905,3596617.3,-9999,495439.3,56.77,-1,-0.7185267941120338,0.910575497473423,0,0.5463452984840538,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,-9999
128,323.043456,323.0435640853746,323.0438466913691,2695727,-9999,424132,41.52,-1,-0.874822403724466,0.8703452881748104,0,0.5222071729048862,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,-9999
129,323.079944,323.0800520508069,323.0802322007191,5772851.5,-9999,496514.2,91.13,-1,-0.5576011597967199,0.47257300580202893,0.8684926696514785,0.6309408713418088,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,-9999
130,323.116286,323.1163940163774,323.1166177100691,5326903.5,-9999,466295.6,83.94,-1,-0.6923001771481205,0.4583547540134292,0.8604105061749866,0.6191770548780522,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,-9999
131,323.152635,323.1527429819413,323.1530032194191,1540540.1,-9999,430253,22.9,-1,-0.8053073163385096,0.8889866333895831,0,0.5333919800337498,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,-9999
132,325.02277,325.0228762102241,325.0231112464791,983073.6,-9999,427778,13.9,-1,-0.7231370535175407,0.9094780157220632,0,0.5456868094332379,9,0.9166666666666666,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H11 O7 N2 P1,12,11,7,2,1,-9999,-9999,-9999
134,325.059183,325.05928917572743,325.0594967558291,4829990,-9999,482530.2,75.92,-1,-0.6385911002720974,0.928676783865372,0,0.5572060703192231,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,-9999
135,325.059959,325.06006517499225,325.05987687834914,900326.3,-9999,540854.4,12.57,-1,0.579267564212706,0.9409311847533416,0,0.564558710852005,3,1.6363636363636365,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H18 O9 S1,11,18,9,-9999,-9999,1,-9999,-9999
135,325.059959,325.06006517499225,325.0603661356991,900326.3,-9999,540854.4,12.57,-1,-0.9258609729320236,0.85595182966269,0,0.513571097797614,7,1.3571428571428572,0.07142857142857142,N2 S2 P1 O1,de-protonated,0,-9999,C14 H19 O1 N2 P1 S2,14,19,1,2,1,2,-9999,-9999
136,325.092694,325.09280014397996,325.0928910843791,882474.3,-9999,704069,12.28,-1,-0.2797366588300773,0.9859014968342864,0,0.5915408981005718,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,-9999
136,325.092694,325.09280014397996,325.09272889304907,882474.3,-9999,704069,12.28,-1,0.21917109967209028,0.991321810943552,0,0.5947930865661313,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999
137,325.09555,325.0956561412743,325.0958822651791,8654635,-9999,478025.2,137.58,-1,-0.6955606550979218,0.9253379390244396,0.999719555524941,0.9550905856246402,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,-9999
138,325.132044,325.1321501067008,325.13226777452905,3798319.3,-9999,501216.4,59.29,-1,-0.3619075678168863,0.9765145579420372,0,0.5859087347652223,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,-9999
140,325.186967,325.1870730546682,325.1867914711391,6864694,-9999,515388.8,108.72,-1,0.8659131812451616,0.4363989511392858,0.8684926696514785,0.6092364385441629,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,-9999
141,326.098933,326.09903819069535,326.0992371002491,1313705.4,-9999,492545.9,19.23,-1,-0.6099663266388611,0.9347187452185228,0.999719555524941,0.96071906934109,7,1.4615384615384617,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,137,C13 H19 O5 N2 P1 13C1,13,19,5,2,1,-9999,1,-9999
142,326.190404,326.19050910403814,326.1907719091791,1348021,-9999,527257.6,19.79,-1,-0.8056792637345295,0.8888899840489395,0,0.5333339904293637,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999,-9999
143,327.038471,327.0385753006016,327.0387613109391,2465058.3,-9999,503628.7,37.79,-1,-0.5687715325450362,0.9429907159039458,0,0.5657944295423675,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,-9999
145,327.074852,327.0749562661352,327.0751468202891,6487079,-9999,468016,102.63,-1,-0.5826005300482876,0.9533461031053184,0.9691047159622164,0.9596495482480776,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,-9999
147,327.111334,327.11143823157306,327.1115323296391,7567403.5,-9999,509813.8,120.05,-1,-0.28766355425851,0.9722320277576176,0.9955869822376447,0.9815740095496284,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,-9999
148,327.147633,327.1477371971843,327.1479178389891,1946416.4,-9999,566135.5,29.43,-1,-0.5521716475171209,0.9461799271535252,0,0.567707956292115,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,-9999
149,328.078256,328.0783593155364,328.0785016553591,1182378.6,-9999,593140,17.11,-1,-0.4338590368221984,0.9664219382824276,0.9691047159622164,0.9674950493543432,7,1.4166666666666667,0.5,13C1 N2 P1 O6,de-protonated,1,145,C12 H17 O6 N2 P1 13C1,12,17,6,2,1,-9999,1,-9999
149,328.078256,328.0783593155364,328.0786380009791,1182378.6,-9999,593140,17.11,-1,-0.8494470850240518,0.877282535060378,0,0.5263695210362268,7,1.25,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H15 O8 N3,12,15,8,3,-9999,-9999,-9999,-9999
150,328.114627,328.1147302810794,328.1148871647091,1101807.4,-9999,362865.8,15.81,-1,-0.47813627432553657,0.9593668303575156,0.9955869822376447,0.9738548911095672,6,1.6153846153846154,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,147,C13 H21 O5 N2 P1 13C1,13,21,5,2,1,-9999,1,-9999
150,328.114627,328.1147302810794,328.1150235103291,1101807.4,-9999,362865.8,15.81,-1,-0.8936782185128307,0.8650950052763728,0,0.5190570031658237,6,1.4615384615384617,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H19 O7 N3,13,19,7,3,-9999,-9999,-9999,-9999
151,329.033216,329.0333184108321,329.0332820073391,1052842.3,-9999,566474.6,14.76,-1,0.1106377227405382,0.9977814047610228,0,0.5986688428566137,12,0.7333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H11 O5 N2 P1,15,11,5,2,1,-9999,-9999,-9999
152,329.054195,329.05429739095723,329.05441137539907,3680557,-9999,500998.3,56.4,-1,-0.3463999809713157,0.9784627488025588,0,0.5870776492815352,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,-9999
153,329.069481,329.06958337647563,329.06966751668904,956079.2,-9999,515572.5,13.23,-1,-0.25569118551041786,0.98820733598902,0,0.5929244015934119,11,0.9375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H15 O4 N2 P1,16,15,4,2,1,-9999,-9999,-9999
154,329.090583,329.09068535648413,329.09079688474907,5228338,-9999,486507,80.93,-1,-0.33889815817926433,0.9793759091699956,0,0.5876255455019973,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,-9999
155,329.105957,329.1060593419192,329.1060530260391,1041972.1,-9999,663603.3,14.59,-1,0.019191017776620668,0.9999331755592964,0,0.5999599053355777,10,1.1176470588235294,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H19 O3 N2 P1,17,19,3,2,1,-9999,-9999,-9999
157,329.127036,329.12713832194953,329.12718239409907,2762807,-9999,470419.5,41.86,-1,-0.1339061368756709,0.9967517571820216,0,0.5980510543092129,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,-9999
158,331.048874,331.0489745012503,331.0489320717991,1552959.8,-9999,515464,22.69,-1,0.12816670628053958,0.9970238336201384,0,0.598214300172083,11,0.8666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H13 O5 N2 P1,15,13,5,2,1,-9999,-9999,-9999
159,331.06993,331.0700304813024,331.0700614398591,1914946.6,-9999,440281.7,28.42,-1,-0.09351058974586124,0.9984146289126395,0,0.5990487773475837,6,1.4166666666666667,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H17 O7 N2 P1,12,17,7,2,1,-9999,-9999,-9999
161,331.085158,331.0852584668758,331.08531758114907,1829956.8,-9999,475912.2,27.07,-1,-0.1785469488284126,0.994232292442103,0,0.5965393754652618,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,-9999
162,331.106211,331.1063114469307,331.1064469492091,1695047.8,-9999,550707,24.94,-1,-0.4092408337118739,0.970068419923292,0,0.5820410519539753,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,-9999
163,331.121492,331.1215924324539,331.1217030904991,1272905.9,-9999,448803.9,18.25,-1,-0.33419145950664136,0.9799390504477956,0,0.5879634302686773,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,-9999
164,331.142617,331.1427174124406,331.1428324585591,1062988.9,-9999,584949.8,14.92,-1,-0.3474214363225715,0.978336932392079,0,0.5870021594352474,4,1.7857142857142858,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H25 O5 N2 P1,14,25,5,2,1,-9999,-9999,-9999
165,333.028164,333.02826262612257,333.0285767494291,1607514.5,-9999,444751.4,23.55,-1,-0.9432322882781304,0.8509239119825944,0,0.5105543471895566,6,1.1666666666666667,0.75,S1 O9,de-protonated,0,-9999,C12 H14 O9 S1,12,14,9,-9999,-9999,1,-9999,-9999
165,333.028164,333.02826262612257,333.0281966269091,1607514.5,-9999,444751.4,23.55,-1,0.19817905549735867,0.9928989465641004,0,0.5957393679384602,11,0.7857142857142857,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H11 O6 N2 P1,14,11,6,2,1,-9999,-9999,-9999
166,333.064506,333.0646045916931,333.06458213625905,2613599.8,-9999,482096.9,39.49,-1,0.06742066038214116,0.9991755567903996,0,0.5995053340742398,10,1,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H15 O5 N2 P1,15,15,5,2,1,-9999,-9999,-9999
167,333.100638,333.1007365574626,333.10096764560905,2319845,-9999,337978.4,34.83,-1,-0.6937480490762883,0.9163757628601708,0,0.5498254577161025,9,1.1875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1,16,19,4,2,1,-9999,-9999,-9999
168,333.137355,333.1374535226779,333.13773327747907,1900394.4,-9999,529725.3,28.19,-1,-0.8397571731597095,0.8798919334629985,0,0.5279351600777991,3,1.7333333333333334,0.4,S1 O6,de-protonated,0,-9999,C15 H26 O6 S1,15,26,6,-9999,-9999,1,-9999,-9999
168,333.137355,333.1374535226779,333.13735315495904,1900394.4,-9999,529725.3,28.19,-1,0.3012802914691785,0.9836648264200972,0,0.5901988958520583,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999,-9999
169,335.043799,335.04389571656253,335.0442268138891,3336325,-9999,523005,50.94,-1,-0.9882197634871772,0.8376132087535337,0,0.5025679252521202,5,1.3333333333333333,0.75,S1 O9,de-protonated,0,-9999,C12 H16 O9 S1,12,16,9,-9999,-9999,1,-9999,-9999
169,335.043799,335.04389571656253,335.0438466913691,3336325,-9999,523005,50.94,-1,0.14632470923461108,0.9961225533814092,0,0.5976735320288455,10,0.9285714285714286,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H13 O6 N2 P1,14,13,6,2,1,-9999,-9999,-9999
170,335.080125,335.08022168214825,335.0802322007191,4318346.5,-9999,451099.2,66.5,-1,-0.03139120073731446,0.9998212150905228,0,0.5998927290543136,9,1.1333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H17 O5 N2 P1,15,17,5,2,1,-9999,-9999,-9999
171,335.116516,335.11661264767235,335.1166177100691,4959888,-9999,482528,76.66,-1,-0.01510637329367663,0.49997929690543286,0.8524773804394659,0.6409785303190461,8,1.3125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H21 O4 N2 P1,16,21,4,2,1,-9999,-9999,-9999
172,335.152948,335.1530446131576,335.1530032194191,2118549.5,-9999,505659.1,31.09,-1,0.1235069896903384,0.997236012868282,0,0.5983416077209692,7,1.4705882352941178,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H25 O3 N2 P1,17,25,3,2,1,-9999,-9999,-9999
173,336.075439,336.0755347392137,336.0758612954391,940065.9,-9999,489582.7,12.74,-1,-0.9716741456227797,0.842556215573979,0,0.5055337293443873,4,1.5833333333333333,0.6666666666666666,N1 S1 O8,de-protonated,0,-9999,C12 H19 O8 N1 S1,12,19,8,1,-9999,1,-9999,-9999
173,336.075439,336.0755347392137,336.07548117291907,940065.9,-9999,489582.7,12.74,-1,0.15938769008703466,0.995401006413742,0,0.5972406038482452,9,1.1428571428571428,0.35714285714285715,N3 P1 O5,de-protonated,0,-9999,C14 H16 O5 N3 P1,14,16,5,3,1,-9999,-9999,-9999
174,337.023009,337.0231038415106,337.0231112464791,1869492.5,-9999,489601.7,27.21,-1,-0.0219716935753989,0.9999124085179932,0,0.5999474451107959,10,0.8461538461538461,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H11 O7 N2 P1,13,11,7,2,1,-9999,-9999,-9999
175,337.059435,337.0595298070015,337.0594967558291,5022650,-9999,432721,76.3,-1,0.09805738371658268,0.9982568464879432,0,0.5989541078927659,9,1.0714285714285714,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H15 O6 N2 P1,14,15,6,2,1,-9999,-9999,-9999
176,337.095873,337.0959677724811,337.096262387699,7360960,-9999,437254.7,112.71,-1,-0.8739794853370135,0.8702066418174654,0.9607406525337292,0.9064202461039708,3,1.6923076923076923,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H22 O8 S1,13,22,8,-9999,-9999,1,-9999,-9999
176,337.095873,337.0959677724811,337.09588226517906,7360960,-9999,437254.7,112.71,-1,0.25365869640906913,0.9886642951368356,0.9770582569578202,0.9840218798652296,8,1.2666666666666666,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H19 O5 N2 P1,15,19,5,2,1,-9999,-9999,-9999
177,337.132152,337.13224673811135,337.13226777452905,5582277.5,-9999,433199.5,85.02,-1,-0.06239811408537072,0.979452495896576,0.982859632034794,0.9808153503518632,7,1.4375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H23 O4 N2 P1,16,23,4,2,1,-9999,-9999,-9999
178,337.168623,337.1687177035597,337.1690334063991,1525195.3,-9999,553026.2,21.84,-1,-0.9363340286130712,0.8529281657662926,0,0.5117568994597755,1,2,0.4,S1 O6,de-protonated,0,-9999,C15 H30 O6 S1,15,30,6,-9999,-9999,1,-9999,-9999
178,337.168623,337.1687177035597,337.1686532838791,1525195.3,-9999,553026.2,21.84,-1,0.19106070499280803,0.993398250073364,0,0.5960389500440183,6,1.588235294117647,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H27 O3 N2 P1,17,27,3,2,1,-9999,-9999,-9999
179,337.208393,337.2084876658826,337.20841009654913,1285329.4,-9999,469675,18.11,-1,0.2300338045016501,0.9904444895678224,0,0.5942666937406933,0,2.3333333333333335,0.13333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C15 H35 O2 N2 P1 S1,15,35,2,2,1,1,-9999,-9999
180,338.099227,338.09932082192967,338.09961722276915,1428573.8,-9999,585153.9,20.34,-1,-0.8766671844323556,0.8698351704478755,0.9607406525337292,0.906197363282217,3,1.8333333333333333,0.6666666666666666,13C1 S1 O8,de-protonated,1,176,C12 H22 O8 S1 13C1,12,22,8,-9999,-9999,1,1,-9999
180,338.099227,338.09932082192967,338.0992371002491,1428573.8,-9999,585153.9,20.34,-1,0.2476245769065711,0.9889356076299995,0.9770582569578202,0.984184667361128,8,1.3571428571428572,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,176,C14 H19 O5 N2 P1 13C1,14,19,5,2,1,-9999,1,-9999
180,338.099227,338.09932082192967,338.0993734458691,1428573.8,-9999,585153.9,20.34,-1,-0.15564636781963814,0.9956139090163768,0,0.5973683454098261,8,1.2142857142857142,0.5,N3 O7,de-protonated,0,-9999,C14 H17 O7 N3,14,17,7,3,-9999,-9999,-9999,-9999
181,338.13569,338.1357837873856,338.13562260959907,1100387.6,-9999,621849.2,15.23,-1,0.4766660941958268,0.9596112172298006,0.982859632034794,0.968910583151798,7,1.5333333333333334,0.26666666666666666,13C1 N2 P1 O4,de-protonated,1,177,C15 H23 O4 N2 P1 13C1,15,23,4,2,1,-9999,1,-9999
181,338.13569,338.1357837873856,338.1357589552191,1100387.6,-9999,621849.2,15.23,-1,0.07343845140586949,0.9990218884932114,0,0.5994131330959268,7,1.4,0.4,N3 O6,de-protonated,0,-9999,C15 H21 O6 N3,15,21,6,3,-9999,-9999,-9999,-9999
182,339.038807,339.03889993179615,339.03914143345906,3223284,-9999,417413.1,48.28,-1,-0.7123120412936805,0.912045895058764,0,0.5472275370352584,4,1.4545454545454546,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H16 O10 S1,11,16,10,-9999,-9999,1,-9999,-9999
182,339.038807,339.03889993179615,339.0387613109391,3223284,-9999,417413.1,48.28,-1,0.4088643331575485,0.9701226378725244,0,0.5820735827235147,9,1,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H13 O7 N2 P1,13,13,7,2,1,-9999,-9999,-9999
184,339.075176,339.07526889734106,339.07552694280906,8669946,-9999,477370.4,133.09,-1,-0.7610265191594888,0.450122617944395,0.8851212310995797,0.624122063206469,3,1.6666666666666667,0.75,S1 O9,de-protonated,0,-9999,C12 H20 O9 S1,12,20,9,-9999,-9999,1,-9999,-9999
184,339.075176,339.07526889734106,339.0751468202891,8669946,-9999,477370.4,133.09,-1,0.3600294893748972,0.981680441214348,0.994474380014308,0.986798016734332,8,1.2142857142857142,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H17 O6 N2 P1,14,17,6,2,1,-9999,-9999,-9999
186,339.111449,339.11154186297694,339.1115323296391,10013440,-9999,470050.1,154.01,-1,0.02811269136108813,0.9793352180546456,0.996329263030163,0.9861328360448524,7,1.4,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H21 O5 N2 P1,15,21,5,2,1,-9999,-9999,-9999
188,339.14791,339.1480028284348,339.1482979615091,3425029.8,-9999,453687.8,51.42,-1,-0.8702183560318564,0.8716150065263579,0,0.5229690039158147,1,2,0.5,S1 O7,de-protonated,0,-9999,C14 H28 O7 S1,14,28,7,-9999,-9999,1,-9999,-9999
188,339.14791,339.1480028284348,339.1479178389891,3425029.8,-9999,453687.8,51.42,-1,0.25059698513321854,0.9886699058475836,0,0.59320194350855,6,1.5625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H25 O4 N2 P1,16,25,4,2,1,-9999,-9999,-9999
190,340.078317,340.07840894699143,340.0785016553591,1249693.1,-9999,335035.6,17.55,-1,-0.2726087277584778,0.9866060547701212,0.994474380014308,0.989753384867796,8,1.3076923076923077,0.4615384615384616,13C1 N2 P1 O6,de-protonated,1,184,C13 H17 O6 N2 P1 13C1,13,17,6,2,1,-9999,1,-9999
190,340.078317,340.07840894699143,340.0786380009791,1249693.1,-9999,335035.6,17.55,-1,-0.6735324188517421,0.9209832256384164,0,0.5525899353830498,8,1.1538461538461535,0.6153846153846154,N3 O8,de-protonated,0,-9999,C13 H15 O8 N3,13,15,8,3,-9999,-9999,-9999,-9999
191,340.114959,340.11505091227775,340.1148871647091,1674403.1,-9999,493238.1,24.16,-1,0.4814478131621532,0.958813828973067,0.996329263030163,0.9738200025959054,7,1.5,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,186,C14 H21 O5 N2 P1 13C1,14,21,5,2,1,-9999,1,-9999
191,340.114959,340.11505091227775,340.1150235103291,1674403.1,-9999,493238.1,24.16,-1,0.08056671060336418,0.9988229108238406,0,0.5992937464943043,7,1.3571428571428572,0.5,N3 O7,de-protonated,0,-9999,C14 H19 O7 N3,14,19,7,3,-9999,-9999,-9999,-9999
192,340.206255,340.2063468257863,340.2064219736391,1048498.1,-9999,720799.4,14.41,-1,-0.2208889897023792,0.9911858400204854,0,0.5947115040122912,4,1.8235294117647056,0.1176470588235294,N3 S1 O2,de-protonated,0,-9999,C17 H31 O2 N3 S1,17,31,2,3,-9999,1,-9999,-9999
193,341.053547,341.0536380230839,341.05362698498914,2070590.3,-9999,511619.6,30.33,-1,0.03236468962570176,0.9998099554365424,0,0.5998859732619254,12,0.875,0.0625,N4 S2 O1,de-protonated,0,-9999,C16 H14 O1 N4 S2,16,14,1,4,-9999,2,-9999,-9999
