Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
16,281.031243,281.03110065605927,281.0311602064091,938294.9,-9999,682721.8,14.11,-1,-0.21189945546888692,0.9918858029929518,0,0.595131481795771,7,1.0769230769230769,0.2307692307692308,S2 O3,de-protonated,0,-9999,C13 H14 O3 S2,13,14,3,-9999,-9999,2,-9999
17,281.067495,281.06735268157024,281.0675457157591,1045753.9,-9999,595507.4,15.96,-1,-0.6867893208661685,0.9179745256673842,0,0.5507847154004305,6,1.2857142857142858,0.14285714285714285,S2 O2,de-protonated,0,-9999,C14 H18 O2 S2,14,18,2,-9999,-9999,2,-9999
18,281.067756,281.06761368175387,281.0675457157591,1313210,-9999,542533.2,20.55,-1,0.24181374130077865,0.9894460779101052,0,0.5936676467460631,6,1.2857142857142858,0.14285714285714285,S2 O2,de-protonated,0,-9999,C14 H18 O2 S2,14,18,2,-9999,-9999,2,-9999
19,281.104079,281.10393670731486,281.1039312251091,1638333.1,-9999,600807.3,26.13,-1,0.01950241590441115,0.999930989421166,0,0.5999585936526995,5,1.4666666666666666,0.06666666666666667,S2 O1,de-protonated,0,-9999,C15 H22 O1 S2,15,22,1,-9999,-9999,2,-9999
20,283.046857,283.04671607447233,283.0468102708691,1570913.9,-9999,478473.9,24.83,-1,-0.33279441198222437,0.980104748507269,0,0.5880628491043614,6,1.2307692307692308,0.2307692307692308,S2 O3,de-protonated,0,-9999,C13 H16 O3 S2,13,16,3,-9999,-9999,2,-9999
21,283.082638,283.08249709965185,283.0823264003491,995428.9,-9999,725216.5,15.01,-1,0.6030023313063191,0.9361525027057344,0,0.5616915016234406,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
22,283.083348,283.0832071001515,283.08319578021906,2300517,-9999,424006.6,37.29,-1,0.03998800577873786,0.9997098982703002,0,0.5998259389621801,5,1.4285714285714286,0.14285714285714285,S2 O2,de-protonated,0,-9999,C14 H20 O2 S2,14,20,2,-9999,-9999,2,-9999
23,283.1198,283.11965912580325,283.11958128956906,1021384.1,-9999,364038.9,15.45,-1,0.2749235282244173,0.9863791879739716,0,0.5918275127843831,4,1.6,0.06666666666666667,S2 O1,de-protonated,0,-9999,C15 H24 O1 S2,15,24,1,-9999,-9999,2,-9999
25,285.062634,285.06249449300014,285.0624603353291,2086026,-9999,447938.9,33.62,-1,0.11982521659409348,0.9973981355187987,0,0.5984388813112792,5,1.3846153846153846,0.2307692307692308,S2 O3,de-protonated,0,-9999,C13 H18 O3 S2,13,18,3,-9999,-9999,2,-9999
26,285.098991,285.09885151858504,285.0988458446791,1870093,-9999,462951.4,29.94,-1,0.01990153951398264,0.9999281359698038,0,0.5999568815818822,4,1.5714285714285714,0.14285714285714285,S2 O2,de-protonated,0,-9999,C14 H22 O2 S2,14,22,2,-9999,-9999,2,-9999
29,287.078219,287.0780809113929,287.07811039978907,1766447.8,-9999,496641.9,28,-1,-0.10271906887343152,0.9980873288220994,0,0.5988523972932596,4,1.5384615384615383,0.2307692307692308,S2 O3,de-protonated,0,-9999,C13 H20 O3 S2,13,20,3,-9999,-9999,2,-9999
30,291.052066,291.0519307078394,291.0518956512991,1138546.5,-9999,553122.3,17.24,-1,0.1204477305319756,0.9973710666291316,0,0.598422639977479,8,1.0666666666666669,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H16 O2 S2,15,16,2,-9999,-9999,2,-9999
31,293.031412,293.0312781007302,293.0311602064091,1109714.5,-9999,414695,16.75,-1,0.40232690971394464,0.9710565785721074,0,0.5826339471432644,8,1,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H14 O3 S2,14,14,3,-9999,-9999,2,-9999
32,293.06766,293.0675261262384,293.0675457157591,1576469.4,-9999,544877.5,24.63,-1,-0.0668430228729966,0.9991896176745104,0,0.5995137706047062,7,1.2,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H18 O2 S2,15,18,2,-9999,-9999,2,-9999
33,293.103829,293.103695151691,293.1039312251091,1157528.3,-9999,646544.7,17.56,-1,-0.8054256286942538,0.8889558940031886,0,0.5333735364019132,6,1.375,0.0625,S2 O1,de-protonated,0,-9999,C16 H22 O1 S2,16,22,1,-9999,-9999,2,-9999
34,293.104182,293.10404815193937,293.1039312251091,1545624.4,-9999,481645.7,24.11,-1,0.398926175430959,0.9715368073080004,0,0.5829220843848003,6,1.375,0.0625,S2 O1,de-protonated,0,-9999,C16 H22 O1 S2,16,22,1,-9999,-9999,2,-9999
37,295.046992,295.04685951911944,295.0468102708691,1742261.6,-9999,586498.4,27.42,-1,0.166916735264061,0.994957379408778,0,0.5969744276452668,7,1.1428571428571428,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H16 O3 S2,14,16,3,-9999,-9999,2,-9999
39,295.083404,295.083271544743,295.0831957802191,2215352.5,-9999,502613.5,35.41,-1,0.2567564842138779,0.9881094543318262,0,0.5928656725990957,6,1.3333333333333333,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H20 O2 S2,15,20,2,-9999,-9999,2,-9999
41,295.119704,295.1195715702878,295.11958128956906,1769275.5,-9999,472578.2,27.88,-1,-0.03293336622852644,0.9998032189191808,0,0.5998819313515084,5,1.5,0.0625,S2 O1,de-protonated,0,-9999,C16 H24 O1 S2,16,24,1,-9999,-9999,2,-9999
42,297.061996,297.06186493710334,297.06159095545905,1256537.8,-9999,958651.4,19.11,-1,0.9223058538225146,0.8569729040630705,0,0.5141837424378423,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
43,297.062681,297.06254993758535,297.0624603353291,2645081.8,-9999,484652.6,42.4,-1,0.3016276649420115,0.9836274463265158,0,0.5901764677959095,6,1.2857142857142858,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H18 O3 S2,14,18,3,-9999,-9999,2,-9999
44,297.098705,297.09857396293586,297.0988458446791,1860572.8,-9999,580852,29.24,-1,-0.915122179145535,0.8590278390716514,0,0.5154167034429908,5,1.4666666666666666,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H22 O2 S2,15,22,2,-9999,-9999,2,-9999
45,297.099115,297.0989839632244,297.0988458446791,2889820.8,-9999,459154.7,46.5,-1,0.4648908847206574,0.9615436362654892,0,0.5769261817592934,5,1.4666666666666666,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H22 O2 S2,15,22,2,-9999,-9999,2,-9999
46,297.135467,297.13533598880576,297.1352313540291,1095135.8,-9999,440900.8,16.4,-1,0.3521453050154256,0.97775047151244,0,0.586650282907464,4,1.625,0.0625,S2 O1,de-protonated,0,-9999,C16 H26 O1 S2,16,26,1,-9999,-9999,2,-9999
48,299.041857,299.04172733035654,299.04172489043907,1781756.6,-9999,532407.9,27.91,-1,0.00815912049458741,0.9999879208075952,0,0.5999927524845571,6,1.2307692307692308,0.3076923076923077,S2 O4,de-protonated,0,-9999,C13 H16 O4 S2,13,16,4,-9999,-9999,2,-9999
50,299.078369,299.0782393560505,299.07811039978907,3114239.5,-9999,437315.1,50.26,-1,0.4311792035747441,0.9668285267226436,0,0.580097116033586,5,1.4285714285714286,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H20 O3 S2,14,20,3,-9999,-9999,2,-9999
52,299.1147,299.1145703816171,299.11449590913907,2001666.6,-9999,516889.9,31.6,-1,0.24897649250039963,0.9888151449229536,0,0.5932890869537721,4,1.6,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H24 O2 S2,15,24,2,-9999,-9999,2,-9999
54,301.05761,301.05748174886753,301.0573749548991,1923236.6,-9999,455918.2,30.1,-1,0.3547296207030584,0.9774264319571984,0,0.586455859174319,5,1.3846153846153846,0.3076923076923077,S2 O4,de-protonated,0,-9999,C13 H18 O4 S2,13,18,4,-9999,-9999,2,-9999
55,301.094014,301.0938857744855,301.0937604642491,2076519.6,-9999,401956.6,32.65,-1,0.4161834380285157,0.9690602585078208,0,0.5814361551046925,4,1.5714285714285714,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H22 O3 S2,14,22,3,-9999,-9999,2,-9999
56,303.052153,303.05202615245264,303.0518956512991,952269.8,-9999,612343.7,13.91,-1,0.4306231223355794,0.9669126019541384,0,0.5801475611724831,9,1,0.125,S2 O2,de-protonated,0,-9999,C16 H16 O2 S2,16,16,2,-9999,-9999,2,-9999
57,303.073334,303.073207167358,303.0730250193591,1028175.6,-9999,557473,15.17,-1,0.6010036654698587,0.9365613527870283,0,0.561936811672217,4,1.5384615384615383,0.3076923076923077,S2 O4,de-protonated,0,-9999,C13 H20 O4 S2,13,20,4,-9999,-9999,2,-9999
57,303.073334,303.073207167358,303.07349305000906,1028175.6,-9999,557473,15.17,-1,-0.9432783057498522,0.8509105083307611,0,0.5105463049984567,10,0.9230769230769232,0.38461538461538464,N4 O5,de-protonated,0,-9999,C13 H12 O5 N4,13,12,5,4,-9999,-9999,-9999
58,305.031518,305.03139254535694,305.0311602064091,927737.2,-9999,509963.2,13.49,-1,0.7616892244586763,0.900080414267478,0,0.5400482485604867,9,0.9333333333333332,0.2,S2 O3,de-protonated,0,-9999,C15 H14 O3 S2,15,14,3,-9999,-9999,2,-9999
58,305.031518,305.03139254535694,305.03162823705907,927737.2,-9999,509963.2,13.49,-1,-0.7726795529119835,0.8973305497032011,0,0.5383983298219207,15,0.4,0.26666666666666666,N4 O4,de-protonated,0,-9999,C15 H6 O4 N4,15,6,4,4,-9999,-9999,-9999
59,305.067687,305.06756157080946,305.0675457157591,1216892.4,-9999,521825.5,18.31,-1,0.05197226188442163,0.9995100061354713,0,0.5997060036812827,8,1.125,0.125,S2 O2,de-protonated,0,-9999,C16 H18 O2 S2,16,18,2,-9999,-9999,2,-9999
60,305.104288,305.1041625965661,305.1039312251091,847871.6,-9999,560577.8,12.16,-1,0.7583365316729292,0.900913099106034,0,0.5405478594636204,7,1.2941176470588236,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H22 O1 S2,17,22,1,-9999,-9999,2,-9999
60,305.104288,305.1041625965661,305.1043992557591,847871.6,-9999,560577.8,12.16,-1,-0.7756662755852619,0.8965779102983057,0,0.5379467461789834,13,0.8235294117647058,0.1176470588235294,N4 O2,de-protonated,0,-9999,C17 H14 O2 N4,17,14,2,4,-9999,-9999,-9999
62,307.047031,307.046906963699,307.0468102708691,2414508,-9999,569342.5,38.03,-1,0.31491234112281663,0.982166702613242,0,0.5893000215679451,8,1.0666666666666669,0.2,S2 O3,de-protonated,0,-9999,C15 H16 O3 S2,15,16,3,-9999,-9999,2,-9999
64,307.08352,307.08339598937675,307.0831957802191,1831343.3,-9999,466053.6,28.37,-1,0.651970411898947,0.9257717530637612,0,0.5554630518382567,7,1.25,0.125,S2 O2,de-protonated,0,-9999,C16 H20 O2 S2,16,20,2,-9999,-9999,2,-9999
64,307.08352,307.08339598937675,307.08366381086904,1831343.3,-9999,466053.6,28.37,-1,-0.8721450335814898,0.8710842515931708,0,0.5226505509559025,13,0.75,0.1875,N4 O3,de-protonated,0,-9999,C16 H12 O3 N4,16,12,3,4,-9999,-9999,-9999
65,307.119824,307.1197000149243,307.11958128956906,1594930.5,-9999,538221.5,24.46,-1,0.3865769638192459,0.9732483293822504,0,0.5839489976293503,6,1.411764705882353,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H24 O1 S2,17,24,1,-9999,-9999,2,-9999
66,309.026403,309.02628035660814,309.0260748259791,1233760.3,-9999,440241.2,18.47,-1,0.6650915433643085,0.9228733784318608,0,0.5537240270591165,8,1,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H14 O4 S2,14,14,4,-9999,-9999,2,-9999
66,309.026403,309.02628035660814,309.0265428566291,1233760.3,-9999,440241.2,18.47,-1,-0.849441664496553,0.8772840009462761,0,0.5263704005677656,14,0.42857142857142855,0.35714285714285715,N4 O5,de-protonated,0,-9999,C14 H6 O5 N4,14,6,5,4,-9999,-9999,-9999
68,309.062705,309.0625823821543,309.06246033532904,2530531.5,-9999,440910.2,39.95,-1,0.3948937218763312,0.9721012639294894,0,0.5832607583576936,7,1.2,0.2,S2 O3,de-protonated,0,-9999,C15 H18 O3 S2,15,18,3,-9999,-9999,2,-9999
69,309.099166,309.0990434078124,309.0988458446791,2904679,-9999,375934.7,46.15,-1,0.6391584309761994,0.928554639939752,0,0.5571327839638512,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999
69,309.099166,309.0990434078124,309.0993138753291,2904679,-9999,375934.7,46.15,-1,-0.8750181722047602,0.8702911911767683,0,0.522174714706061,12,0.875,0.1875,N4 O3,de-protonated,0,-9999,C16 H14 O3 N4,16,14,3,4,-9999,-9999,-9999
70,309.135517,309.135394433393,309.1352313540291,1484906.3,-9999,546587,22.63,-1,0.5275340607436888,0.9507579680317868,0,0.5704547808190721,5,1.5294117647058822,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H26 O1 S2,17,26,1,-9999,-9999,2,-9999
70,309.135517,309.135394433393,309.13569938467913,1484906.3,-9999,546587,22.63,-1,-0.9864641538724898,0.8381402680611005,0,0.5028841608366603,11,1.0588235294117647,0.1176470588235294,N4 O2,de-protonated,0,-9999,C17 H18 O2 N4,17,18,2,4,-9999,-9999,-9999
71,311.042005,311.0418837750128,311.04172489043907,2233885.3,-9999,478762.1,35.03,-1,0.5108143410858914,0.9537576838255476,0,0.5722546102953285,7,1.1428571428571428,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H16 O4 S2,14,16,4,-9999,-9999,2,-9999
71,311.042005,311.0418837750128,311.04219292108905,2233885.3,-9999,478762.1,35.03,-1,-0.9939039888131068,0.8359025808704339,0,0.5015415485222603,13,0.5714285714285714,0.35714285714285715,N4 O5,de-protonated,0,-9999,C14 H8 O5 N4,14,8,5,4,-9999,-9999,-9999
72,311.078417,311.0782958006364,311.07811039978907,3839008.8,-9999,381877.5,61.62,-1,0.5959945143375496,0.937580845096734,0,0.5625485070580403,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999
72,311.078417,311.0782958006364,311.07857843043905,3839008.8,-9999,381877.5,61.62,-1,-0.9085479433551212,0.8608986293341644,0,0.5165391776004986,12,0.8,0.26666666666666666,N4 O4,de-protonated,0,-9999,C15 H12 O4 N4,15,12,4,4,-9999,-9999,-9999
73,311.11399,311.11386882566956,311.1136265292691,1344420.1,-9999,578898.1,20.3,-1,0.7788035618216381,0.8957848865942691,0,0.5374709319565615,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
74,311.114752,311.1146308262058,311.11449590913907,3725092.3,-9999,445905.3,59.73,-1,0.4336572822338098,0.9664526305219048,0,0.579871578313143,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999
75,311.168775,311.16865386422245,311.16863948322913,1284777.4,-9999,527465.3,19.31,-1,0.04621607545192086,0.9996125141923694,0,0.5997675085154216,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
78,313.0212,313.02108016779744,313.0209894455491,876509.1,-9999,702169.1,12.46,-1,0.2898280031997751,0.9848738285055838,0,0.5909242971033503,7,1.0769230769230769,0.38461538461538464,S2 O5,de-protonated,0,-9999,C13 H14 O5 S2,13,14,5,-9999,-9999,2,-9999
79,313.056947,313.056827192953,313.0569948323791,1332960.6,-9999,695173.7,19.98,-1,-0.5354917118877432,0.949299760847346,0,0.5695798565084075,11,0.9375,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H15 O1 N2 P1 S1,16,15,1,2,1,1,-9999
80,313.057733,313.05761319350614,313.0573749548991,3407328.8,-9999,416630.6,54.11,-1,0.7610062119563308,0.9002502847099048,0,0.5401501708259429,6,1.2857142857142858,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H18 O4 S2,14,18,4,-9999,-9999,2,-9999
80,313.057733,313.05761319350614,313.05784298554903,3407328.8,-9999,416630.6,54.11,-1,-0.7340242323777801,0.906863783927218,0,0.5441182703563308,12,0.7142857142857143,0.35714285714285715,N4 O5,de-protonated,0,-9999,C14 H10 O5 N4,14,10,5,4,-9999,-9999,-9999
82,313.094044,313.09392421905864,313.0937604642491,4911844,-9999,494338.7,78.87,-1,0.523021631896318,0.9515761314283748,0,0.570945678857025,5,1.4666666666666666,0.2,S2 O3,de-protonated,0,-9999,C15 H22 O3 S2,15,22,3,-9999,-9999,2,-9999
82,313.094044,313.09392421905864,313.0942284948991,4911844,-9999,494338.7,78.87,-1,-0.9718347154200768,0.8425085076187098,0,0.5055051045712259,11,0.9333333333333332,0.26666666666666666,N4 O4,de-protonated,0,-9999,C15 H14 O4 N4,15,14,4,4,-9999,-9999,-9999
83,313.129674,313.12955424413195,313.12927659372906,860135.8,-9999,938755.1,12.2,-1,0.8866957632109185,0.8670485661023575,0,0.5202291396614145,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
84,313.130435,313.13031524466743,313.1301459735991,2299879.8,-9999,482822.2,35.89,-1,0.5405773621820555,0.9483575930892806,0,0.5690145558535683,4,1.625,0.125,S2 O2,de-protonated,0,-9999,C16 H26 O2 S2,16,26,2,-9999,-9999,2,-9999
84,313.130435,313.13031524466743,313.13061400424914,2299879.8,-9999,482822.2,35.89,-1,-0.954105310527939,0.847744645998476,0,0.5086467875990855,10,1.125,0.1875,N4 O3,de-protonated,0,-9999,C16 H18 O3 N4,16,18,3,4,-9999,-9999,-9999
86,315.036995,315.0368765863379,315.0366395100091,1215527.1,-9999,416307.2,18.04,-1,0.7525357341611373,0.9023469287401248,0,0.5414081572440748,6,1.2307692307692308,0.38461538461538464,S2 O5,de-protonated,0,-9999,C13 H16 O5 S2,13,16,5,-9999,-9999,2,-9999
86,315.036995,315.0368765863379,315.03710754065906,1215527.1,-9999,416307.2,18.04,-1,-0.7331019605442691,0.9070864610581588,0,0.5442518766348954,12,0.6153846153846154,0.4615384615384616,N4 O6,de-protonated,0,-9999,C13 H8 O6 N4,13,8,6,4,-9999,-9999,-9999
87,315.072654,315.0725356114316,315.0726448968391,1212074.8,-9999,507928.3,17.98,-1,-0.34685780974093305,0.9784064001600908,0,0.5870438400960545,10,1.0625,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H17 O1 N2 P1 S1,16,17,1,2,1,1,-9999
88,315.073295,315.0731766118827,315.0730250193591,3090602.8,-9999,440866.8,48.89,-1,0.48113456740456045,0.9588662883470612,0,0.5753197730082367,5,1.4285714285714286,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H20 O4 S2,14,20,4,-9999,-9999,2,-9999
90,315.109793,315.1096746375668,315.109410528709,2039470.6,-9999,371589.6,31.6,-1,0.838149699605491,0.8803226595054585,0,0.5281935957032751,4,1.6,0.2,S2 O3,de-protonated,0,-9999,C15 H24 O3 S2,15,24,3,-9999,-9999,2,-9999
90,315.109793,315.1096746375668,315.10987855935906,2039470.6,-9999,371589.6,31.6,-1,-0.647145031425931,0.9268253732429248,0,0.5560952239457548,10,1.0666666666666669,0.26666666666666666,N4 O4,de-protonated,0,-9999,C15 H16 O4 N4,15,16,4,4,-9999,-9999,-9999
91,317.031389,317.0312719898182,317.0311602064091,1070966.5,-9999,727328,15.66,-1,0.35259439183163044,0.9776943242697744,0,0.5866165945618645,10,0.875,0.1875,S2 O3,de-protonated,0,-9999,C16 H14 O3 S2,16,14,3,-9999,-9999,2,-9999
92,317.052591,317.05247400473837,317.05228957446906,1314168.8,-9999,588529,19.66,-1,0.5817030041381958,0.940448571858746,0,0.5642691431152475,5,1.3846153846153846,0.38461538461538464,S2 O5,de-protonated,0,-9999,C13 H18 O5 S2,13,18,5,-9999,-9999,2,-9999
92,317.052591,317.05247400473837,317.0527576051191,1314168.8,-9999,588529,19.66,-1,-0.8944895570953324,0.8648673011693941,0,0.5189203807016365,11,0.7692307692307693,0.4615384615384616,N4 O6,de-protonated,0,-9999,C13 H10 O6 N4,13,10,6,4,-9999,-9999,-9999
93,317.067873,317.06775601549253,317.0675457157591,961146.4,-9999,683017.9,13.85,-1,0.6632647721118041,0.923279812696634,0,0.5539678876179803,9,1.0588235294117647,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H18 O2 S2,17,18,2,-9999,-9999,2,-9999
93,317.067873,317.06775601549253,317.0680137464091,961146.4,-9999,683017.9,13.85,-1,-0.8128568805850587,0.8870182382651263,0,0.5322109429590758,15,0.5882352941176471,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H10 O3 N4,17,10,3,4,-9999,-9999,-9999
94,317.089038,317.0889210303866,317.08867508381906,1342204.6,-9999,543888.7,20.12,-1,0.7756397085657672,0.8965846150668315,0,0.5379507690400989,4,1.5714285714285714,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H22 O4 S2,14,22,4,-9999,-9999,2,-9999
94,317.089038,317.0889210303866,317.0891431144691,1342204.6,-9999,543888.7,20.12,-1,-0.7003837480134967,0.9148388350157214,0,0.5489033010094329,10,1,0.35714285714285715,N4 O5,de-protonated,0,-9999,C14 H14 O5 N4,14,14,5,4,-9999,-9999,-9999
95,319.047208,319.04709240837565,319.0468102708691,1699152.3,-9999,523293.1,25.82,-1,0.8843138293450126,0.8677124835569462,0,0.5206274901341676,9,1,0.1875,S2 O3,de-protonated,0,-9999,C16 H16 O3 S2,16,16,3,-9999,-9999,2,-9999
95,319.047208,319.04709240837565,319.04727830151904,1699152.3,-9999,523293.1,25.82,-1,-0.5826507732189693,0.9402602794147088,0,0.5641561676488254,15,0.5,0.25,N4 O4,de-protonated,0,-9999,C16 H8 O4 N4,16,8,4,4,-9999,-9999,-9999
96,319.083429,319.0833134338648,319.0831957802191,1433940.3,-9999,477762.8,21.48,-1,0.3687240420627299,0.9756325051268055,0,0.5853795030760833,8,1.1764705882352942,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H20 O2 S2,17,20,2,-9999,-9999,2,-9999
97,319.120025,319.1199094596179,319.1200493202191,880984.3,-9999,441215.7,12.44,-1,-0.4382695525429701,0.965747660333214,0,0.5794485961999284,13,0.8888888888888888,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H16 O2 N4,18,16,2,4,-9999,-9999,-9999
98,321.026373,321.0262588011391,321.0260748259791,1746990.6,-9999,625593.9,26.59,-1,0.5730847878456999,0.942148382876386,0,0.5652890297258316,9,0.9333333333333332,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H14 O4 S2,15,14,4,-9999,-9999,2,-9999
98,321.026373,321.0262588011391,321.0265428566291,1746990.6,-9999,625593.9,26.59,-1,-0.8848349032804141,0.8675673536062505,0,0.5205404121637502,15,0.4,0.3333333333333333,N4 O5,de-protonated,0,-9999,C15 H6 O5 N4,15,6,5,4,-9999,-9999,-9999
100,321.062744,321.0626298267338,321.06246033532904,2234930.8,-9999,420060.5,34.57,-1,0.5279078862513407,0.9506899049610678,0,0.5704139429766406,8,1.125,0.1875,S2 O3,de-protonated,0,-9999,C16 H18 O3 S2,16,18,3,-9999,-9999,2,-9999
