Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
45,269.048947,269.04885432098246,269.0489182711491,9947193,-9999,485975.9,167.79,-1,-0.2376897370378437,0.9886146436983496,0.995625018941278,0.9914187937955208,6,1.1666666666666667,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H14 O5 S1,12,14,5,-9999,-9999,1,-9999,-9999,-9999
46,269.066658,269.06656532939235,269.0666763358891,960955.1,-9999,669639.3,14.42,-1,-0.4125612961949351,0.9695882283625044,0,0.5817529370175026,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999
47,269.103184,269.10309134673633,269.1030618452391,970623.3,-9999,609985.6,14.59,-1,0.10962899134526442,0.9978216322013812,0,0.5986929793208288,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999
48,269.121692,269.12159935552467,269.12168928984903,1277569.5,-9999,511344.5,19.83,-1,-0.3341771694502409,0.9799407487042324,0,0.5879644492225394,4,1.5714285714285714,0.21428571428571427,S1 O3,de-protonated,0,-9999,C14 H22 O3 S1,14,22,3,-9999,-9999,1,-9999,-9999,-9999
49,269.13125,269.13115736006324,269.1312051460991,1262402.6,-9999,524028.3,19.57,-1,-0.17755665242963525,0.994295912953141,0,0.5965775477718845,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999
50,270.052294,270.0522017974119,270.0522731062191,1235758.5,-9999,570889.2,19.11,-1,-0.2640555711207343,0.987428122510104,0.995625018941278,0.9907068810825737,6,1.2727272727272727,0.4545454545454546,13C1 S1 O5,de-protonated,1,45,C11 H14 O5 S1 13C1,11,14,5,-9999,-9999,1,1,-9999,-9999
50,270.052294,270.0522017974119,270.05202932931905,1235758.5,-9999,570889.2,19.11,-1,0.6386476460488404,0.928664613942376,0,0.5571987683654256,11,0.6923076923076923,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H9 O4 N3,13,9,4,3,-9999,-9999,-9999,-9999,-9999
51,271.060415,271.06032327610814,271.06016546108907,1048994.9,-9999,817470.2,15.92,-1,0.5822139848430254,0.940347089172431,0,0.5642082535034586,6,1.4444444444444444,0.4444444444444444,N4 P1 O4,de-protonated,0,-9999,C9 H13 O4 N4 P1,9,13,4,4,1,-9999,-9999,-9999,-9999
52,271.06411,271.0640182778627,271.0641882130891,8511267,-9999,547625.5,143.28,-1,-0.6269187659998929,0.4655846093431104,0.8684926696514785,0.6267478334664576,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999,-9999,-9999
53,271.064606,271.0645142780982,271.06456833560907,20503844,-9999,539630,347.96,-1,-0.19942669447194444,0.9968977082906348,0.9833372475454308,0.9914735239925532,5,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999,-9999,-9999
57,271.082291,271.0821992864958,271.0823264003491,1170149.4,-9999,464496.5,17.99,-1,-0.4689123595167165,0.9608886750208842,0,0.5765332050125305,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999
59,272.067988,272.0678967545443,272.0679231706791,2220309.5,-9999,448705.9,35.91,-1,-0.09709389660314328,0.9987248168999724,0.9833372475454308,0.9925697891581556,5,1.4545454545454546,0.4545454545454546,13C1 S1 O5,de-protonated,1,53,C11 H16 O5 S1 13C1,11,16,5,-9999,-9999,1,1,-9999,-9999
59,272.067988,272.0678967545443,272.0676793937791,2220309.5,-9999,448705.9,35.91,-1,0.7989216715322855,0.8906405890600431,0,0.5343843534360259,10,0.8461538461538461,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H11 O4 N3,13,11,4,3,-9999,-9999,-9999,-9999,-9999
61,273.043893,273.0438022179431,273.0438328907191,4538371,-9999,491900,74.94,-1,-0.11233645411976516,0.9977128316917216,0,0.598627699015033,5,1.2727272727272727,0.5454545454545454,S1 O6,de-protonated,0,-9999,C11 H14 O6 S1,11,14,6,-9999,-9999,1,-9999,-9999,-9999
62,273.060442,273.06035122580124,273.0603641652091,936453.1,-9999,693472.6,13.9,-1,-0.04738662045693902,0.9991587291780366,0.9833372475454308,0.9928301365249944,5,1.3333333333333333,0.4166666666666667,34S1 O5,de-protonated,1,53,C12 H16 O5 34S1,12,16,5,-9999,-9999,-9999,-9999,-9999,1
63,273.061611,273.0615202263563,273.06159095545905,1044677.2,-9999,485976.5,15.73,-1,-0.2590225248582475,0.9878999253071646,0,0.5927399551842988,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,-9999,-9999
64,273.097962,273.0978712436172,273.0979764648091,950409.3,-9999,822545.2,14.14,-1,-0.38528733635444895,0.9734241306265072,0,0.5840544783759043,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999
65,273.11681599999997,273.11672525256984,273.11660390941904,867851.4,-9999,660620.4,12.74,-1,0.4442906401808231,0.9648169223945026,0,0.5788901534367015,3,1.6923076923076923,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H22 O4 S1,13,22,4,-9999,-9999,1,-9999,-9999,-9999
66,275.074748,275.0746581822745,275.07473909646905,1001443.1,-9999,610672,15,-1,-0.29415349009078123,0.984422524709955,0,0.590653514825973,8,1.0666666666666669,0.2,S1 O3,de-protonated,0,-9999,C15 H16 O3 S1,15,16,3,-9999,-9999,1,-9999,-9999,-9999
67,277.129499,277.12941015795275,277.12927659372906,971584.1,-9999,698311.6,14.49,-1,0.48195638270278773,0.9587285920641214,0,0.5752371552384729,2,1.8333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H22 O7,12,22,7,-9999,-9999,-9999,-9999,-9999,-9999
68,279.087485,279.0873970876831,279.08741178077906,955918.2,-9999,570365.5,14.12,-1,-0.05264693195398413,0.9994972052206856,0,0.5996983231324114,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999,-9999
69,279.090895,279.09080708930225,279.0907830840991,1107982.6,-9999,616409.5,16.68,-1,0.08601216741493439,0.9986585263354972,0,0.5991951158012984,2,1.818181818181818,0.5454545454545454,S1 O6,de-protonated,0,-9999,C11 H20 O6 S1,11,20,6,-9999,-9999,1,-9999,-9999,-9999
71,279.123885,279.1237971049672,279.12379729012906,1467474,-9999,511880.2,22.72,-1,-6.6336825480907e-4,0.9999999201521586,0,0.5999999520912951,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999
72,279.16377,279.16368212390626,279.1635541027991,1378678.1,-9999,379330.8,21.23,-1,0.4585881834914738,0.9625596649134452,0,0.5775357989480671,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999,-9999
74,281.048977,281.04889001907816,281.0489182711491,1355800.9,-9999,463081.9,20.84,-1,-0.10052367789624354,0.9981681391523664,0,0.5989008834914199,7,1.0769230769230769,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H14 O5 S1,13,14,5,-9999,-9999,1,-9999,-9999,-9999
75,281.10322,281.1031330448349,281.1030618452391,1005878.5,-9999,475349.2,14.95,-1,0.25328644716751464,0.9884268269568808,0,0.5930560961741285,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999
77,281.106479,281.1063920463824,281.10643314855906,2629214.8,-9999,413909.5,42.27,-1,-0.146215709902057,0.9961283167656636,0,0.5976769900593981,1,2,0.5454545454545454,S1 O6,de-protonated,0,-9999,C11 H22 O6 S1,11,22,6,-9999,-9999,1,-9999,-9999,-9999
79,281.121816,281.12172905366504,281.12168928984903,1282288.4,-9999,369921.1,19.6,-1,0.14144698726619967,0.9963762922666726,0,0.5978257753600035,5,1.4666666666666666,0.2,S1 O3,de-protonated,0,-9999,C15 H22 O3 S1,15,22,3,-9999,-9999,1,-9999,-9999,-9999
80,281.139538,281.1394510620802,281.1394473545891,909602.2,-9999,558295.3,13.33,-1,0.01318737418078576,0.9999684453306026,0,0.5999810671983615,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999
81,283.046016,283.04592996735244,283.0459408909991,886500,-9999,467299.7,12.85,-1,-0.03859319305930379,0.99972978057331,0,0.599837868343986,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,-9999,-9999
81,283.046016,283.04592996735244,283.0457786996691,886500,-9999,467299.7,12.85,-1,0.5344283318581057,0.9494957544301283,0,0.569697452658077,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999,-9999
83,283.06459,283.0645039761721,283.06456833560907,12609062,-9999,387559,208.62,-1,-0.22736663000485635,0.9950339161302246,0.9882950023975078,0.992338350637138,6,1.2307692307692308,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H16 O5 S1,13,16,5,-9999,-9999,1,-9999,-9999,-9999
87,283.082389,283.08230298462377,283.0823264003491,1248039.6,-9999,506414.9,18.88,-1,-0.08271701595328478,0.9987592794164856,0,0.5992555676498913,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999
88,283.118805,283.11871900191557,283.1187119096991,1230379.4,-9999,604703,18.59,-1,0.0250503276327863,0.999886143999413,0,0.5999316863996478,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999
90,283.137553,283.1374670108179,283.13733935430906,1503405.3,-9999,423819.6,23.15,-1,0.4508642664878175,0.963787318640686,0,0.5782723911844115,4,1.6,0.2,S1 O3,de-protonated,0,-9999,C15 H24 O3 S1,15,24,3,-9999,-9999,1,-9999,-9999,-9999
92,284.068025,284.06793945264326,284.0679231706791,1967498.8,-9999,550477.3,30.9,-1,0.05731715146488177,0.9994040722769496,0.9882950023975078,0.9949604443251728,6,1.3333333333333333,0.4166666666666667,13C1 S1 O5,de-protonated,1,83,C12 H16 O5 S1 13C1,12,16,5,-9999,-9999,1,1,-9999,-9999
92,284.068025,284.06793945264326,284.0676793937791,1967498.8,-9999,550477.3,30.9,-1,0.9154820595085876,0.8589251586311344,0,0.5153550951786806,11,0.7857142857142857,0.2857142857142857,N3 O4,de-protonated,0,-9999,C14 H11 O4 N3,14,11,4,3,-9999,-9999,-9999,-9999,-9999
93,285.061826,285.0617409245399,285.06159095545905,1028142.1,-9999,412098.9,15.21,-1,0.5260936078222533,0.9510198284384668,0,0.57061189706308,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999,-9999
95,285.075695,285.0756099311254,285.07534749489906,1501039.5,-9999,628743.9,23.11,-1,0.9205854826477642,0.8574660412232226,0,0.5144796247339335,0,2.3,0.3,S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 P1 S2,10,23,3,-9999,1,2,-9999,-9999,-9999
95,285.075695,285.0756099311254,285.07581552554905,1501039.5,-9999,628743.9,23.11,-1,-0.7211920914441043,0.9099417124535636,0,0.545965027472138,6,1.5,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H15 O4 N4 P1,10,15,4,4,1,-9999,-9999,-9999,-9999
97,285.080297,285.08021193331064,285.0802184000691,31376112,-9999,492081,522.03,-1,-0.02268399575432793,0.9996766333545384,0.9759650175066172,0.9901919870153696,5,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H18 O5 S1,13,18,5,-9999,-9999,1,-9999,-9999,-9999
98,285.081848,285.0817629340471,285.08155581058907,1660656.1,-9999,697254.6,25.77,-1,0.7265410680495737,0.908664034090014,0,0.5451984204540085,10,1,0.07142857142857142,N4 S1 O1,de-protonated,0,-9999,C14 H14 O1 N4 S1,14,14,1,4,-9999,1,-9999,-9999,-9999
101,285.098056,285.0979709417433,285.0979764648091,1550321.8,-9999,728000.2,23.93,-1,-0.01937251840022818,0.9999319056301164,0,0.5999591433780699,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999
103,285.126169,285.1260839550925,285.1261197656691,3748596.5,-9999,430343.4,60.64,-1,-0.12559556674369388,0.997141875951576,0,0.5982851255709456,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999
105,286.08365,286.0835654097429,286.0835732351391,3833603.8,-9999,437812.8,62.06,-1,-0.02735353212225585,0.9996625030205868,0.9759650175066172,0.9901835088149988,5,1.5,0.4166666666666667,13C1 S1 O5,de-protonated,1,97,C12 H18 O5 S1 13C1,12,18,5,-9999,-9999,1,1,-9999,-9999
105,286.08365,286.0835654097429,286.08332945823906,3833603.8,-9999,437812.8,62.06,-1,0.8247649532256407,0.8838851448611416,0,0.530331086916685,10,0.9285714285714286,0.2857142857142857,N3 O4,de-protonated,0,-9999,C14 H13 O4 N3,14,13,4,3,-9999,-9999,-9999,-9999,-9999
107,287.023136,287.02305185584856,287.0230974458291,2224560.8,-9999,421864.2,34.92,-1,-0.15883732327386696,0.9954326397760996,0,0.5972595838656598,6,1.0909090909090908,0.6363636363636364,S1 O7,de-protonated,0,-9999,C11 H12 O7 S1,11,12,7,-9999,-9999,1,-9999,-9999,-9999
108,287.059559,287.05947487314364,287.0594829551791,4070580.3,-9999,476062.5,65.51,-1,-0.02815456696417743,0.9998561796636218,0,0.5999137077981731,5,1.3333333333333333,0.5,S1 O6,de-protonated,0,-9999,C12 H16 O6 S1,12,16,6,-9999,-9999,1,-9999,-9999,-9999
109,287.07608,287.0759958809885,287.0760142296691,951605.9,-9999,446100.5,13.82,-1,-0.0639157564642622,0.9994607595852192,0.9759650175066172,0.9900624627537784,5,1.3846153846153846,0.38461538461538464,34S1 O5,de-protonated,1,97,C13 H18 O5 34S1,13,18,5,-9999,-9999,-9999,-9999,-9999,1
110,287.077519,287.07743488167176,287.0772410199191,1335094.1,-9999,471755.4,20.18,-1,0.6752947464201717,0.9205860753963704,0,0.5523516452378223,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999,-9999
112,289.090397,289.090313837467,289.0903891609291,1759100.3,-9999,657971.2,27.2,-1,-0.2605533247739533,0.9877573636191526,0,0.5926544181714916,8,1.125,0.1875,S1 O3,de-protonated,0,-9999,C16 H18 O3 S1,16,18,3,-9999,-9999,1,-9999,-9999,-9999
113,289.090625,289.09054183757524,289.0903891609291,1609340.3,-9999,466365.5,24.72,-1,0.528127713306968,0.95064986042509,0,0.570389916255054,8,1.125,0.1875,S1 O3,de-protonated,0,-9999,C16 H18 O3 S1,16,18,3,-9999,-9999,1,-9999,-9999,-9999
114,291.106093,291.10601079460037,291.1060392253891,1232065.6,-9999,487758.7,18.32,-1,-0.09766471633887672,0.9982707672766916,0,0.5989624603660149,7,1.25,0.1875,S1 O3,de-protonated,0,-9999,C16 H20 O3 S1,16,20,3,-9999,-9999,1,-9999,-9999,-9999
115,293.048957,293.0488757171501,293.0489182711491,1478143.6,-9999,629008.3,22.36,-1,-0.1452112474313649,0.99618122753606,0,0.597708736521636,8,1,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H14 O5 S1,14,14,5,-9999,-9999,1,-9999,-9999,-9999
116,293.066685,293.0666037255681,293.0666763358891,991233.3,-9999,596427.7,14.36,-1,-0.2477604138433991,0.988923532830866,0,0.5933541196985195,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999,-9999
116,293.066685,293.0666037255681,293.06651414455905,991233.3,-9999,596427.7,14.36,-1,0.30566784232253935,0.9831896336847312,0,0.5899137802108387,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999,-9999
118,293.106518,293.1064367444824,293.10643314855906,1086597.3,-9999,490614,15.92,-1,0.01226831932246199,0.9999726902301188,0,0.5999836141380712,2,1.8333333333333333,0.5,S1 O6,de-protonated,0,-9999,C12 H22 O6 S1,12,22,6,-9999,-9999,1,-9999,-9999,-9999
120,293.121741,293.12165975171087,293.12168928984903,2510854.8,-9999,500430.9,39.35,-1,-0.1007709058866152,0.9981591258218054,0,0.5988954754930832,6,1.375,0.1875,S1 O3,de-protonated,0,-9999,C16 H22 O3 S1,16,22,3,-9999,-9999,1,-9999,-9999,-9999
