Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
42,242.176228,242.17616119157177,242.1761672165691,8734418,-9999,676613.3,154.39,-1,-0.02487857261394605,0.999633022850287,0.9958400226495462,0.9981158227699908,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
45,243.179574,243.1795078155068,243.17952205163908,1181050.4,-9999,750573.3,19.07,-1,-0.05854165754312709,0.99937834585679,0.9958400226495462,0.9979630165738924,2,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,42,C12 H25 O3 N1 13C1,12,25,3,1,-9999,-9999,1,N/A,-9999,-9999,-9999
47,245.045629,245.0455639759211,245.04554696782907,4401711.5,-9999,585878,76.51,-1,0.06940788062855201,0.9991262612518746,0,0.5994757567511247,9,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,-9999,C13 H10 O5,13,10,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
50,245.046856,245.04679097668415,245.0468843783491,5454384,-9999,482597.1,95.29,-1,-0.3811583451792564,0.4869916259192942,0.8684926696514785,0.6395920434121679,14,0.42857142857142855,0.07142857142857142,N4 O1,de-protonated,0,-9999,C14 H6 O1 N4,14,6,1,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
51,245.047096,245.0470309768334,245.0468843783491,5599920,-9999,850596.6,97.89,-1,0.5982466771313929,0.4685616950315576,0.8684926696514785,0.628534084879526,14,0.42857142857142855,0.07142857142857142,N4 O1,de-protonated,0,-9999,C14 H6 O1 N4,14,6,1,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
54,245.048973,245.0489079780006,245.0489182711491,120444592,-9999,700265,2146.49,-1,-0.04200446404814838,0.9950117104333172,0.9872780871531576,0.9919182611212534,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
56,245.050165,245.05009997874183,245.05025568166903,4918832.5,-9999,479345.8,85.74,-1,-0.6353918169520013,0.929363844910066,0,0.5576183069460395,9,0.9090909090909092,0.09090909090909093,N4 S1 O1,de-protonated,0,-9999,C11 H10 O1 N4 S1,11,10,1,4,-9999,1,-9999,N/A,-9999,-9999,-9999
60,245.052205,245.05213998001045,245.05190945194903,4828977,-9999,439396.7,84.14,-1,0.9407315450406668,0.8516516446400522,0,0.5109909867840313,4,1.6666666666666667,0.2222222222222222,N2 S1 P1 O2,de-protonated,0,-9999,C9 H15 O2 N2 P1 S1,9,15,2,2,1,1,-9999,N/A,-9999,-9999,-9999
61,246.048461,246.04839659953657,246.04830600654907,918068,-9999,489438.9,14.37,-1,0.36819187641042134,0.990216115057436,0.9872780871531576,0.9890409038957249,4,1.4,0.5,33S1 O5,de-protonated,1,54,C10 H14 O5 33S1,10,14,5,-9999,-9999,-9999,-9999,N/A,-9999,1,-9999
63,246.05233,246.0522656019425,246.05227310621908,11614037,-9999,623269.8,205.16,-1,-0.03049870855702706,0.995041976069542,0.9872780871531576,0.9919364205029882,4,1.5555555555555556,0.5555555555555556,13C1 S1 O5,de-protonated,1,54,C9 H14 O5 S1 13C1,9,14,5,-9999,-9999,1,1,N/A,-9999,-9999,-9999
63,246.05233,246.0522656019425,246.05202932931903,11614037,-9999,623269.8,205.16,-1,0.9602547237579768,0.4229678774402507,0.89367660343270094,0.6112513678372308,9,0.8181818181818182,0.3636363636363637,N3 O4,de-protonated,0,-9999,C11 H9 O4 N3,11,9,4,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
65,247.044776,247.04471221909935,247.04471410074908,5025270,-9999,658993.9,87.29,-1,-0.00761663624334079,0.9950736236195984,0.9872780871531576,0.991955409033022,4,1.4,0.5,34S1 O5,de-protonated,1,54,C10 H14 O5 34S1,10,14,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,1
66,247.053234,247.05317022435895,247.05295482379907,976471.1,-9999,561273,15.35,-1,0.87188012004619,0.8711572795394181,0,0.5226943677236509,8,1,0.2307692307692308,P1 O3,de-protonated,0,-9999,C13 H13 O3 P1,13,13,3,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
66,247.053234,247.05317022435895,247.0531632644391,976471.1,-9999,561273,15.35,-1,0.02817174973465204,0.9950469297054448,0.9872780871531576,0.99193939268453,4,1.4,0.4,S1 O4 18O1,de-protonated,1,54,C10 H14 O4 S1 18O1,10,14,4,-9999,-9999,1,-9999,N/A,1,-9999,-9999
68,249.14969,249.1496275280492,249.14961811544907,6308678,-9999,604705.9,110.09,-1,0.03777890647694449,0.997415426715669,0.9991690122732536,0.9981168609387028,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
70,250.144941,250.14487914695033,250.1448670876491,939490.4,-9999,616479.3,14.63,-1,0.04820926921888965,0.9995783779120436,0,0.5997470267472262,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
71,250.153076,250.15301415200912,250.15297295051909,1016419.6,-9999,774631.4,15.99,-1,0.16470517839093007,0.9950897917718612,0.9991690122732536,0.996721479972418,5,1.5714285714285714,0.21428571428571427,13C1 O3,de-protonated,1,68,C14 H22 O3 13C1,14,22,3,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
72,251.092525,251.0924637362095,251.09249716120908,914901.3,-9999,604813.9,14.19,-1,-0.13311827283244437,0.9967898068938128,0,0.5980738841362876,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
73,251.128913,251.1288517588376,251.12888267055905,813114.9,-9999,767761.9,12.39,-1,-0.12309106427671886,0.997254572139796,0,0.5983527432838776,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
74,251.165336,251.1652747814874,251.16526817990908,837120.5,-9999,647794.8,12.81,-1,0.02628380256665648,0.9998746561583146,0,0.5999247936949887,4,1.6,0.2,O3,de-protonated,0,-9999,C15 H24 O3,15,24,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
75,253.108183,253.1081229896552,253.1081472256691,1070375.4,-9999,669275.1,16.93,-1,-0.09575359057159231,0.9983377254491964,0,0.5990026352695179,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
76,253.144591,253.1445310122957,253.14453273501908,7167405,-9999,659799,124.84,-1,-0.00680529579933375,0.9986420511488788,0.9941971298858826,0.9968640826436802,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
77,254.147978,254.1479186362562,254.14788757008907,1140801.5,-9999,715863.6,18.1,-1,0.12223657428845616,0.9972925055232492,0.9941971298858826,0.9960543552683028,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,76,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
78,255.087493,255.08743422049767,255.08741178077904,1151306.6,-9999,756304.2,18.28,-1,0.0879687415748384,0.9985968447768692,0,0.5991581068661216,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
83,255.233026,255.232967310998,255.2329538181791,43666656,-9999,590346.5,767.52,-1,0.05286472094657331,0.999707973658891,0.996032827966675,0.9982379153820048,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
92,256.236372,256.23631393493304,256.23630865324907,7796079,-9999,602010.8,135.38,-1,0.02061255095409987,0.999922909551525,0.996032827966675,0.9983668769175852,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,83,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
98,261.043894,261.04383892451136,261.0438328907191,3211510.3,-9999,686622.5,53.86,-1,0.02311409617947863,0.9999030636617976,0,0.5999418381970785,4,1.4,0.6,S1 O6,de-protonated,0,-9999,C10 H14 O6 S1,10,14,6,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
104,265.071796,265.07174342927965,265.0717617163191,820898.6,-9999,629594.4,12.19,-1,-0.06898901384245731,0.999136770672054,0,0.5994820624032323,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
105,265.108186,265.1081334519089,265.1081472256691,1089702.9,-9999,686066.8,16.83,-1,-0.05195525051142584,0.9995103267704828,0,0.5997061960622897,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
111,265.147977,265.14792447665315,265.14790403833905,31676908,-9999,559476.1,545.15,-1,0.07708269152456532,0.999610965738567,0.9962071823198616,0.9982494523710848,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
115,265.151107,265.1510544785995,265.1508952191391,1341675.9,-9999,406089.5,21.18,-1,0.6006370835972195,0.936636213343306,0,0.5619817280059836,0,2.4545454545454546,0.09090909090909093,N2 S1 P1 O1,de-protonated,0,-9999,C11 H27 O1 N2 P1 S1,11,27,1,2,1,1,-9999,N/A,-9999,-9999,-9999
116,265.151666,265.1516134789471,265.15174337230906,1369771.9,-9999,286650.7,21.67,-1,-0.489883114768744,0.9573894250580064,0,0.5744336550348038,1,2.4444444444444446,0.5555555555555556,N4 O5,de-protonated,0,-9999,C9 H22 O5 N4,9,22,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
117,266.151315,266.1512631005832,266.15125887340906,4016223.5,-9999,528746.3,67.38,-1,0.01588260060402192,0.999954888918998,0.9962071823198616,0.9984558062793436,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,111,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,N/A,-9999,-9999,-9999
117,266.151315,266.1512631005832,266.15101509650907,4016223.5,-9999,528746.3,67.38,-1,0.9318171266322955,0.8542350932237809,0,0.5125410559342685,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
120,267.087456,267.08740468272646,267.08741178077906,1354953.6,-9999,718213.9,21.41,-1,-0.02657576618380952,0.9998718562027972,0,0.5999231137216784,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
121,267.123965,267.1239137054298,267.12379729012906,1017741.8,-9999,632095.9,15.59,-1,0.43581029439913654,0.9661244139386792,0,0.5796746483632075,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
122,267.143747,267.1436957177313,267.1436998679391,1560400,-9999,540937.7,24.96,-1,-0.01553548826641835,0.999955548492104,0.9962071823198616,0.9984562020232072,0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,111,C12 H26 O4 34S1,12,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,1
124,269.103151,269.1031009361952,269.1030618452391,1333543.5,-9999,719841,20.89,-1,0.14526388444333777,0.9961784638305484,0,0.5977070782983289,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
125,269.131265,269.13121495367795,269.1312051460991,6506410.5,-9999,606995.3,109.61,-1,0.03644162652002865,0.9984942226304494,0.9931940428136092,0.9963741507037134,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
126,269.139473,269.1394229587822,269.1394473545891,2052267.5,-9999,534506.7,33.22,-1,-0.090643743076311,0.998510276049208,0,0.5991061656295248,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
127,269.212264,269.21221400404755,269.2122183732891,919859.3,-9999,518611.4,13.79,-1,-0.01622972970492143,0.9999522068094456,0,0.5999713240856674,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
128,269.248654,269.2486040266768,269.2486038826391,1578295.3,-9999,692777.3,25.09,-1,5.3496173062461e-4,0.9999999480722808,0,0.5999999688433685,1,2,0.1176470588235294,O2,de-protonated,0,-9999,C17 H34 O2,17,34,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
129,270.134576,270.1345265775912,270.1345599811691,1044373.8,-9999,671049.1,15.93,-1,-0.1236553290488432,0.9972293786616406,0.9931940428136092,0.995615244322428,4,1.7692307692307692,0.2307692307692308,13C1 P1 O3,de-protonated,1,125,C13 H23 O3 P1 13C1,13,23,3,-9999,1,-9999,1,N/A,-9999,-9999,-9999
129,270.134576,270.1345265775912,270.1346963267891,1044373.8,-9999,671049.1,15.93,-1,-0.6283872460237927,0.9308578123379578,0,0.5585146874027747,4,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,-9999,C13 H21 O5 N1,13,21,5,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
131,271.191518,271.19146923485516,271.19148292839907,854084.5,-9999,693075.8,12.66,-1,-0.05049400430291914,0.9995374773568496,0,0.5997224864141099,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
132,271.227917,271.22786825749006,271.2278684377491,1116296.3,-9999,594803.7,17.16,-1,-6.6460377247422e-4,0.9999999198544496,0,0.5999999519126697,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
135,277.071816,277.07177089154396,277.0717617163191,1054728.9,-9999,578383.2,15.98,-1,0.03311497648892127,0.9998010428625564,0,0.5998806257175338,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
136,277.108172,277.1081269141521,277.1081472256691,869324.4,-9999,612816.1,12.82,-1,-0.07329815889054453,0.9990256201580228,0,0.5994153720948137,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
137,277.144632,277.14458693682485,277.1445327350191,3206607.8,-9999,548855.8,52.62,-1,0.19557234354332223,0.9930838795890156,0,0.5958503277534093,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
138,277.180968,277.18092295942057,277.1809182443691,1496915.3,-9999,501546.6,23.51,-1,0.01701073623201144,0.999947496452544,0,0.5999684978715263,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
142,279.051118,279.0510741223814,279.05102627142907,868480.8,-9999,698871.2,12.71,-1,0.17147742827252138,0.994678798595012,0,0.5968072791570073,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
142,279.051118,279.0510741223814,279.0508640800991,868480.8,-9999,698871.2,12.71,-1,0.7527024975380222,0.9023058304831172,0,0.5413834982898703,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,N/A,-9999,-9999,-9999
143,279.087367,279.087323144923,279.08741178077906,1153284.1,-9999,578314.9,17.52,-1,-0.31759173763397774,0.9818647265073608,0,0.5891188359044165,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
144,279.123864,279.1238201676189,279.12379729012906,1625991.5,-9999,653211,25.51,-1,0.08196180345064047,0.9987818179923932,0,0.5992690907954358,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
145,279.160156,279.16011219018714,279.16018279947906,1071882.8,-9999,596463.5,16.15,-1,-0.252934681502206,0.9884587643220129,0,0.5930752585932076,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
146,279.163577,279.1635331923145,279.1635541027991,1336331.1,-9999,584959.7,20.62,-1,-0.074904063485727,0.9989824786289524,0,0.5993894871773714,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
148,281.06676,281.0667173758171,281.0666763358891,909495.3,-9999,628764,13.4,-1,0.14601491915123582,0.9961389225028926,0,0.5976833535017355,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
148,281.06676,281.0667173758171,281.06651414455905,909495.3,-9999,628764,13.4,-1,0.7230717564775773,0.9094935995538512,0,0.5456961597323108,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,N/A,-9999,-9999,-9999
149,281.103101,281.1030583984159,281.1030618452391,1864250.5,-9999,657595.4,29.54,-1,-0.01226177750454523,0.9999727193466535,0,0.5999836316079922,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
150,281.139482,281.1394394210396,281.1394473545891,1499581.8,-9999,683155,23.37,-1,-0.02821926836029041,0.9998555179311382,0,0.5999133107586829,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
151,281.248693,281.24865048895293,281.2486038826391,4465223.5,-9999,492372.2,73.51,-1,0.16571216070507214,0.9974682860067112,0.9837264178989588,0.9919715387636104,2,1.8888888888888888,0.1111111111111111,O2,de-protonated,0,-9999,C18 H34 O2,18,34,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
152,282.252007,282.2519651128681,282.2519587177091,975072.6,-9999,511707.5,14.4,-1,0.02265762488975243,0.9999068543953604,0.9837264178989588,0.9934346797967998,2,2,0.1176470588235294,13C1 O2,de-protonated,1,151,C17 H34 O2 13C1,17,34,2,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
154,283.082457,283.08241562928697,283.0823264003491,1125097.8,-9999,485947.7,16.91,-1,0.3152049053359895,0.9821338496657614,0,0.5892803097994569,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
155,283.118815,283.1187736518964,283.1187119096991,1649004.9,-9999,583610.8,25.7,-1,0.21807882955176824,0.9914077216141456,0,0.5948446329684874,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
162,283.264309,283.2642677423725,283.26425394709906,34298104,-9999,554330.8,573.46,-1,0.04870107418786802,0.9991160252821308,0.995432140149716,0.9976424712291648,1,2,0.1111111111111111,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
168,284.267625,284.2675843662889,284.2676087821691,6902097,-9999,582717.6,113.83,-1,-0.08589047591226576,0.9986623169923812,0.995432140149716,0.9973702462553152,1,2.1176470588235294,0.1176470588235294,13C1 O2,de-protonated,1,162,C17 H36 O2 13C1,17,36,2,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
170,285.098004,285.09796388266363,285.0979764648091,839256.8,-9999,478584.8,12.11,-1,-0.04413270704015086,0.9996466555910314,0,0.5997879933546189,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
171,285.126134,285.1260939001564,285.1261197656691,1515419.3,-9999,566620.1,23.46,-1,-0.09071604084076564,0.9985079004580042,0,0.5991047402748025,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
172,285.1345,285.1344599053588,285.13436197415905,942683.9,-9999,480749.2,13.85,-1,0.3434563238792601,0.9788233473674628,0,0.5872940084204777,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
173,285.207178,285.20713795055394,285.2071329928591,848546.2,-9999,675664.9,12.27,-1,0.0173827869916822,0.9999451747349968,0,0.599967104840998,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
174,287.092586,287.09254712300304,287.0924971612091,847555.5,-9999,605836.6,12.16,-1,0.17402681863177424,0.9945198371823626,0,0.5967119023094175,9,1,0.3125,O5,de-protonated,0,-9999,C16 H16 O5,16,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
