Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
2,157.123446,157.12327243393474,157.12340336695908,1569813.1,-9999,628639.5,27.9,-1,-0.8333133163588482,0.8816148654643053,0,0.5289689192785831,1,2,0.2222222222222222,O2,de-protonated,0,-9999,C9 H18 O2,9,18,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
9,171.13912,171.13896275170097,171.13905343141906,1232675.9,-9999,861028.6,21.48,-1,-0.5298598786569075,0.950333798534686,0,0.5702002791208116,1,2,0.2,O2,de-protonated,0,-9999,C10 H20 O2,10,20,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10,171.139235,171.1390777518349,171.13905343141906,1470961.9,-9999,884508.7,26.02,-1,0.14210909400688665,0.9963423503165088,0,0.5978054101899053,1,2,0.2,O2,de-protonated,0,-9999,C10 H20 O2,10,20,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31,199.006674,199.0065491965361,199.0066733356791,784869.9,-9999,761956.5,12.76,-1,-0.6237938704082686,0.9318298048769832,0,0.5590978829261899,10,0.5,0.1,N2 P1 O1,de-protonated,0,-9999,C10 H5 O1 N2 P1,10,5,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
32,199.007214,199.0070891971648,199.0070534581991,9734118,-9999,610736.1,180.76,-1,0.1795864270717983,0.9958767929074738,0.991307643732361,0.9940491332374286,5,1,0.5,S1 O4,de-protonated,0,-9999,C8 H8 O4 S1,8,8,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
33,199.170494,199.17036938726372,199.17035356033907,1781669.3,-9999,621287,31.38,-1,0.07946425946286231,0.9988548859792624,0,0.5993129315875575,1,2,0.16666666666666666,O2,de-protonated,0,-9999,C12 H24 O2,12,24,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
34,200.010555,200.01043136530583,200.01040829326908,943093.2,-9999,792752,15.68,-1,0.1153541805693021,0.9975884497447683,0.991307643732361,0.9950761273398054,5,1.1428571428571428,0.5714285714285714,13C1 S1 O4,de-protonated,1,32,C7 H8 O4 S1 13C1,7,8,4,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
41,205.159945,205.1598273604897,205.15978887630908,14848491,-9999,581311,274.39,-1,0.18758149825101436,0.9967962456217576,0.9951907234899866,0.9961540367690492,4,1.5714285714285714,0.07142857142857142,O1,de-protonated,0,-9999,C14 H22 O1,14,22,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46,206.163257,206.16314052859693,206.1631437113791,2154209,-9999,674229.3,38.01,-1,-0.01543817245180521,0.9999567549689422,0.9951907234899866,0.99805034237736,4,1.6923076923076923,0.07692307692307693,13C1 O1,de-protonated,1,41,C13 H22 O1 13C1,13,22,1,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
47,211.134088,211.1339773158932,211.13396805098907,1665434,-9999,675593.1,28.75,-1,0.04388163702916604,0.9996506637922394,0,0.5997903982753436,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
48,213.186099,213.1859907049497,213.18600362479907,1186228.1,-9999,708950.9,19.9,-1,-0.06060364747726411,0.9993337968980276,0,0.5996002781388164,1,2,0.15384615384615383,O2,de-protonated,0,-9999,C13 H26 O2,13,26,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
49,215.002113,215.00200681924625,215.00196807776908,2541686.8,-9999,582241.8,44.76,-1,0.18019126762323673,0.9941258825220592,0,0.5964755295132356,5,1,0.625,S1 O5,de-protonated,0,-9999,C8 H8 O5 S1,8,8,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
62,221.103984,221.1038849233573,221.10393122510908,997969.2,-9999,585844.2,16.25,-1,-0.20941170753350163,0.9920744570463212,0,0.5952446742277927,0,2.2,0.1,S2 O1,de-protonated,0,-9999,C10 H22 O1 S2,10,22,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
63,221.104304,221.10420492372987,221.10439925575903,1262545.3,-9999,1021465.4,21.08,-1,-0.8789152538341407,0.8692124885499756,0,0.5215274931299854,6,1.4,0.2,N4 O2,de-protonated,0,-9999,C10 H14 O2 N4,10,14,2,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
67,221.106295,221.10619592604783,221.1060530260391,3117713.5,-9999,874261.4,54.97,-1,0.6462962312091758,0.9270100223425712,0,0.5562060134055427,1,2.375,0.375,N2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N2 P1,8,19,3,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
71,221.154827,221.15472798255135,221.15470349587903,1165785.1,-9999,674749.3,19.32,-1,0.11072191502589984,0.9977780306510484,0,0.598666818390629,4,1.5714285714285714,0.14285714285714285,O2,de-protonated,0,-9999,C14 H22 O2,14,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
