Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
30,253.071565,253.0716469043685,253.0717617163191,1707508.4,-9999,503329.9,27.9,-1,-0.45367349500144905,0.963343046900167,0,0.5780058281401002,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999
32,253.108083,253.10816486953604,253.1081472256691,1744378.6,-9999,544345.1,28.54,-1,0.06970880687771817,0.9991186717748052,0,0.599471203064883,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999
33,253.144299,253.1443808349917,253.14453273501908,1484288.8,-9999,635191.3,23.99,-1,-0.6000525697672733,0.93675549618738,0,0.5620532977124281,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999
34,255.032572,255.0326520338771,255.0328880841691,1672767,-9999,775272.7,27.15,-1,-0.925568046386913,0.8560360642238231,0,0.5136216385342938,11,0.6923076923076923,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H9 O2 N2 P1,13,9,2,2,1,-9999,-9999,-9999
35,255.032943,255.0330230335232,255.03326820668903,1800383.1,-9999,568822.7,29.37,-1,-0.9613379758680488,0.8456163069491823,0,0.5073697841695094,6,1.0909090909090908,0.4545454545454546,S1 O5,de-protonated,0,-9999,C11 H12 O5 S1,11,12,5,-9999,-9999,1,-9999,-9999
35,255.032943,255.0330230335232,255.0328880841691,1800383.1,-9999,568822.7,29.37,-1,0.5291449081246066,0.950464369285782,0,0.5702786215714691,11,0.6923076923076923,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H9 O2 N2 P1,13,9,2,2,1,-9999,-9999,-9999
36,255.033213,255.0332930332657,255.03326820668903,2602559,-9999,566298.6,43.35,-1,0.09734642389625532,0.9982820104880856,0,0.5989692062928513,6,1.0909090909090908,0.4545454545454546,S1 O5,de-protonated,0,-9999,C11 H12 O5 S1,11,12,5,-9999,-9999,1,-9999,-9999
38,255.050877,255.05095701641704,255.05102627142907,1965122.1,-9999,686398.9,32.24,-1,-0.2715339476749963,0.9867107563043422,0,0.5920264537826053,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,-9999
39,255.069535,255.06961499862024,255.06965371603903,838949.2,-9999,590266.5,12.63,-1,-0.15179155283117893,0.9958280266584902,0,0.5974968159950941,5,1.3333333333333333,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H16 O4 S1,12,16,4,-9999,-9999,1,-9999,-9999
41,255.08729400000001,255.08737398168097,255.08741178077904,3080520.3,-9999,547577.5,51.68,-1,-0.14818096209144574,0.9960237490782764,0,0.5976142494469658,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999
42,255.123724,255.1238039469325,255.12379729012903,1534926.3,-9999,565750.1,24.75,-1,0.02609244416356594,0.9998764745259606,0,0.5999258847155764,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999
43,257.048264,257.04834211122494,257.0485381486291,4702093.5,-9999,808209.1,79.92,-1,-0.7626474190127817,0.8998419011991409,0,0.5399051407194845,10,0.8461538461538461,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H11 O2 N2 P1,13,11,2,2,1,-9999,-9999,-9999
44,257.048782,257.04886011073086,257.0489182711491,8836494,-9999,521670.6,151.95,-1,-0.2262620618111865,0.9748766402340228,0.9913151520620336,0.9814520449652272,5,1.2727272727272727,0.4545454545454546,S1 O5,de-protonated,0,-9999,C11 H14 O5 S1,11,14,5,-9999,-9999,1,-9999,-9999
46,257.066518,257.0665960938134,257.0666763358891,3185808.5,-9999,590439.8,53.5,-1,-0.31214499221145403,0.9824760016582708,0,0.5894856009949625,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999
47,257.102965,257.1030430590488,257.1030618452391,2856854.5,-9999,621765.6,47.77,-1,-0.07306871483835749,0.999031707831892,0,0.5994190246991352,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999
48,258.052072,258.0521491537504,258.0522731062191,1148338,-9999,591767.2,17.87,-1,-0.4803386042911796,0.958999447843685,0.9913151520620336,0.9719257295310244,5,1.4,0.5,13C1 S1 O5,de-protonated,1,44,C10 H14 O5 S1 13C1,10,14,5,-9999,-9999,1,1,-9999
48,258.052072,258.0521491537504,258.05202932931905,1148338,-9999,591767.2,17.87,-1,0.4643421393073912,0.9616326052137116,0,0.5769795631282268,10,0.75,0.3333333333333333,N3 O4,de-protonated,0,-9999,C12 H9 O4 N3,12,9,4,3,-9999,-9999,-9999,-9999
49,259.045855,259.0459312058382,259.0459408909991,971603.1,-9999,519253.7,14.81,-1,-0.03738781176284103,0.9997463943950832,0,0.5998478366370499,5,1.2,0.8,O8,de-protonated,0,-9999,C10 H12 O8,10,12,8,-9999,-9999,-9999,-9999,-9999
51,259.082181,259.08225717118887,259.0823264003491,2067417,-9999,589681.5,33.75,-1,-0.267209119068198,0.98712799645408,0,0.5922767978724479,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999
52,259.118571,259.11864713647856,259.1187119096991,845150.9,-9999,514478.1,12.62,-1,-0.2499750791359604,0.9887257539939208,0,0.5932354523963524,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999
53,263.055984,263.05605638080766,263.0561116518591,1438413.6,-9999,626254,22.69,-1,-0.21011126144960415,0.9920216291315428,0,0.5952129774789257,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,-9999
54,263.092357,263.09242934611353,263.0924971612091,1224339.3,-9999,552114.3,19.02,-1,-0.257761419683714,0.9880167548775666,0,0.5928100529265399,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,-9999
55,263.128709,263.12878131143947,263.12888267055905,893144.9,-9999,589889.8,13.34,-1,-0.3852071219021961,0.9734350470534604,0,0.5840610282320763,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999
57,265.03508,265.03515049306225,265.0353762069691,886142.2,-9999,812534.1,13.1,-1,-0.8516369024906185,0.8766897732434807,0,0.5260138639460884,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,-9999
57,265.03508,265.03515049306225,265.0352140156391,886142.2,-9999,812534.1,13.1,-1,-0.23967598829410383,0.9896308902943148,0,0.5937785341765889,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,-9999
58,265.035349,265.03541949280566,265.0353762069691,927998.3,-9999,599327.4,13.82,-1,0.16332097694998748,0.9951717781611636,0,0.5971030668966981,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,-9999
58,265.035349,265.03541949280566,265.0352140156391,927998.3,-9999,599327.4,13.82,-1,0.7752825122615828,0.8966747439341982,0,0.5380048463605189,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,-9999
60,265.071585,265.0716554582422,265.0717617163191,1684995.8,-9999,580460.2,26.69,-1,-0.4008653210772549,0.9712634446474252,0,0.5827580667884552,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999
62,265.108055,265.1081254234556,265.1081472256691,1887369.4,-9999,580060.8,30.14,-1,-0.08223894182076587,0.9987735710218087,0,0.5992641426130852,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999
63,265.144341,265.14441138884445,265.1445327350191,839950.9,-9999,646373.3,12.32,-1,-0.457660481948195,0.9627081341970638,0,0.5776248805182382,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999
64,265.147265,265.14733538605543,265.1475239158191,1413135.4,-9999,596419.1,22.07,-1,-0.711037240187652,0.9123462231348828,0,0.5474077338809296,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999
65,265.147822,265.1478923855242,265.14790403833905,2741391.5,-9999,437207.6,44.66,-1,-0.04394835744463576,0.9996496008652038,0,0.5997897605191223,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999
67,267.050819,267.05088757036515,267.05102627142907,1618223.1,-9999,534916,25.55,-1,-0.5193803815485206,0.9522317220165688,0,0.5713390332099413,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,-9999
67,267.050819,267.05088757036515,267.0508640800991,1618223.1,-9999,534916,25.55,-1,0.08796176771244905,0.9985970670866648,0,0.5991582402519989,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999
68,267.069581,267.06964955246923,267.06965371603906,947506,-9999,484741.6,14.14,-1,-0.01558982748041531,0.9999559011899618,0,0.599973540713977,6,1.2307692307692308,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H16 O4 S1,13,16,4,-9999,-9999,1,-9999,-9999
69,267.087323,267.08739153554615,267.08741178077906,2634164.8,-9999,530706.5,42.84,-1,-0.07580002660056627,0.9989580036938268,0,0.599374802216296,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999
71,267.123682,267.12375050086536,267.12379729012906,1724794.1,-9999,446367.8,27.37,-1,-0.17515947355053765,0.9944484686942002,0,0.5966690812165201,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999
72,267.160025,267.1600934661999,267.16018279947906,920671.6,-9999,536778.5,13.69,-1,-0.3343809628638944,0.9799165229338168,0,0.58794991376029,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999
73,269.030226,269.03029268232314,269.0302908265391,910229.9,-9999,543555,13.39,-1,0.00689804865164481,0.999991366150786,0,0.5999948196904716,7,0.9090909090909092,0.7272727272727273,O8,de-protonated,0,-9999,C11 H10 O8,11,10,8,-9999,-9999,-9999,-9999,-9999
73,269.030226,269.03029268232314,269.0301286352091,910229.9,-9999,543555,13.39,-1,0.6097722766535502,0.9347588895739928,0,0.5608553337443957,2,2.5,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H15 O2 N4 P1 S2,6,15,2,4,1,2,-9999,-9999
74,269.04823,269.04829666515013,269.0485381486291,3692248.5,-9999,833199.4,60.33,-1,-0.897546147803435,0.8640081463106044,0,0.5184048877863626,11,0.7857142857142857,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H11 O2 N2 P1,14,11,2,2,1,-9999,-9999,-9999
75,269.048759,269.04882566464556,269.0489182711491,6661080.5,-9999,498062.3,110.42,-1,-0.3441995014281545,0.9741643086255404,0.9987720396200294,0.984007401023336,6,1.1666666666666667,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H14 O5 S1,12,14,5,-9999,-9999,1,-9999,-9999
77,269.066532,269.0665986476929,269.0666763358891,3412187.3,-9999,548204.6,55.6,-1,-0.28873213605502684,0.98498713787488,0,0.5909922827249279,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999
78,269.085161,269.0852276299238,269.0853037804991,907038,-9999,581794.7,13.34,-1,-0.28299789779049,0.985573249464975,0,0.591343949678985,5,1.3846153846153846,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H18 O4 S1,13,18,4,-9999,-9999,1,-9999,-9999
80,269.102984,269.1030506129234,269.1030618452391,3910880.5,-9999,520765.1,64.02,-1,-0.04173982857842685,0.9996839276486928,0,0.5998103565892157,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999
81,269.131105,269.13117158610044,269.1312051460991,1922660.8,-9999,540936.8,30.47,-1,-0.1246975379068391,0.99718254451276,0,0.5983095267076559,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999
82,269.139351,269.13941757823505,269.1394473545891,1593318,-9999,482234.8,24.92,-1,-0.110635413473941,0.997781497271734,0,0.5986688983630404,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999
83,270.052096,270.0521617076203,270.0522731062191,874988.3,-9999,723678.7,12.8,-1,-0.41250753977594057,0.9695960313951478,0.9987720396200294,0.9812664346851004,6,1.2727272727272727,0.4545454545454546,13C1 S1 O5,de-protonated,1,75,C11 H14 O5 S1 13C1,11,14,5,-9999,-9999,1,1,-9999
83,270.052096,270.0521617076203,270.05202932931905,874988.3,-9999,723678.7,12.8,-1,0.49019554338552906,0.9573362335714326,0,0.5744017401428595,11,0.6923076923076923,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H9 O4 N3,13,9,4,3,-9999,-9999,-9999,-9999
84,271.063872,271.0639367425456,271.0641882130891,11696128,-9999,831284.8,195.36,-1,-0.9277158490061684,0.8790986739446658,0.9764376165760422,0.9180342509972164,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999,-9999
85,271.06442500000003,271.06448974201817,271.06456833560907,22099968,-9999,556001.8,370.88,-1,-0.2899441685865681,0.6608166668887813,0.9509683280888476,0.7768773313688078,5,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999,-9999
87,271.082223,271.0822877250416,271.0823264003491,4293123,-9999,541067.3,70.46,-1,-0.1426699702794818,0.996313474700873,0,0.5977880848205237,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999
89,271.118529,271.11859369041144,271.1187119096991,2710792.3,-9999,552289,43.76,-1,-0.4360425246780372,0.9660889210842816,0,0.5796533526505688,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999
90,272.067275,272.0673387854574,272.0675430481591,1415313.9,-9999,686053.3,21.91,-1,-0.7507793814645446,0.902779336187986,0.9764376165760422,0.9322426483432084,10,1,0.15384615384615383,13C1 N2 P1 O2,de-protonated,1,84,C13 H13 O2 N2 P1 13C1,13,13,2,2,1,-9999,1,-9999
91,272.067828,272.06789178492994,272.0679231706791,2443666,-9999,494999.3,39.26,-1,-0.11535997619057972,0.6650588051393785,0.9509683280888476,0.7794226143191663,5,1.4545454545454546,0.4545454545454546,13C1 S1 O5,de-protonated,1,85,C11 H16 O5 S1 13C1,11,16,5,-9999,-9999,1,1,-9999
91,272.067828,272.06789178492994,272.0676793937791,2443666,-9999,494999.3,39.26,-1,0.7806555755781559,0.8953155742517713,0,0.5371893445510628,10,0.8461538461538461,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H11 O4 N3,13,11,4,3,-9999,-9999,-9999,-9999
92,273.043734,273.0437968540695,273.0438328907191,1947294.8,-9999,557588.3,30.62,-1,-0.13198118854475438,0.9968443287706604,0,0.5981065972623963,5,1.2727272727272727,0.5454545454545454,S1 O6,de-protonated,0,-9999,C11 H14 O6 S1,11,14,6,-9999,-9999,1,-9999,-9999
94,273.061421,273.0614838371989,273.06159095545905,3108001.3,-9999,534679.6,50.04,-1,-0.39228607640275376,0.972463397429912,0,0.5834780384579472,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,-9999
96,273.097854,273.09791680244757,273.0979764648091,2559526.5,-9999,513502.9,40.86,-1,-0.21846504433630173,0.9913773927409568,0,0.5948264356445742,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999
97,273.134221,273.13428376775926,273.13436197415905,893803.8,-9999,580257.2,12.99,-1,-0.2863294066204818,0.9852341157351776,0,0.5911404694411065,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999
98,275.056005,275.0560659346804,275.0561116518591,879038.5,-9999,491041.3,12.74,-1,-0.16621037219946858,0.9949998614653666,0,0.5969999168792199,9,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,-9999,C14 H12 O6,14,12,6,-9999,-9999,-9999,-9999,-9999
99,275.07697,275.0770309146831,275.0772410199191,1087937.5,-9999,696430.2,16.24,-1,-0.7638045051850016,0.8995535649231633,0,0.5397321389538979,4,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,-9999,C11 H16 O8,11,16,8,-9999,-9999,-9999,-9999,-9999
100,275.077271,275.077331914396,275.0772410199191,950209.5,-9999,693871.6,13.93,-1,0.3304325598185245,0.9803833625053392,0,0.5882300175032036,4,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,-9999,C11 H16 O8,11,16,8,-9999,-9999,-9999,-9999,-9999
101,277.03526,277.03531904678334,277.0353762069691,1305046.5,-9999,597265.8,19.86,-1,-0.20632811061863604,0.9923052528098256,0,0.5953831516858954,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999,-9999
101,277.03526,277.03531904678334,277.0352140156391,1305046.5,-9999,597265.8,19.86,-1,0.3791256090576454,0.9742564155726796,0,0.5845538493436078,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,-9999
102,277.071677,277.07173601204727,277.0717617163191,1641435.6,-9999,531552.4,25.49,-1,-0.09277117112597238,0.9984395823804396,0,0.5990637494282638,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999
103,277.074916,277.0749750089577,277.0751330196391,1150428.1,-9999,677679.4,17.28,-1,-0.5702809908162606,0.9426965730074924,0,0.5656179438044954,3,1.6363636363636365,0.5454545454545454,S1 O6,de-protonated,0,-9999,C11 H18 O6 S1,11,18,6,-9999,-9999,1,-9999,-9999
103,277.074916,277.0749750089577,277.0747528971191,1150428.1,-9999,677679.4,17.28,-1,0.8016314598003501,0.8899399555781903,0,0.5339639733469141,8,1.1538461538461535,0.2307692307692308,N2 P1 O3,de-protonated,0,-9999,C13 H15 O3 N2 P1,13,15,3,2,1,-9999,-9999,-9999
