Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
21,297.025251,297.0252410679467,297.02504325477906,865365.1,-9999,675815.8,12.62,-1,0.6659814454141268,0.9226750461751586,0,0.5536050277050951,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999
22,297.061588,297.06157806931145,297.06159095545905,1155671.9,-9999,672803,17.52,-1,-0.04337870661762175,0.9996586240775288,0,0.5997951744465173,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
22,297.061588,297.06157806931145,297.06142876412906,1155671.9,-9999,672803,17.52,-1,0.5026070971621526,0.9551981632592398,0,0.5731188979555438,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
23,297.097964,297.0979540706777,297.0979764648091,1589082.5,-9999,588213.1,24.84,-1,-0.07537625019400776,0.9989696161477172,0,0.5993817696886303,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
25,297.153011,297.1530010727452,297.1529894187691,5804126.5,-9999,634053.1,95.97,-1,0.0392187746095773,0.9997974845137068,0.997501746906394,0.9988791894707816,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
26,298.156362,298.15635211043,298.1563442538391,1024425.3,-9999,646486.1,15.31,-1,0.02635057433284397,0.9998740185388002,0.997501746906394,0.9989251098858376,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,25,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1
26,298.156362,298.15635211043,298.1561004769391,1024425.3,-9999,646486.1,15.31,-1,0.8439655955457674,0.8787613726904604,0,0.5272568236142762,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999
27,299.040944,299.040934143654,299.0408555105691,1076971.4,-9999,770629.1,16.19,-1,0.26295097630291064,0.9875324265834802,0,0.592519455950088,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
27,299.040944,299.040934143654,299.0406933192391,1076971.4,-9999,770629.1,16.19,-1,0.8053232228339987,0.88898250083607,0,0.533389500501642,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
28,299.077258,299.07724814501785,299.0772410199191,1857006.1,-9999,646484.3,29.36,-1,0.02382360736431859,0.99989702151185,0,0.59993821290711,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
29,299.077828,299.07781814503926,299.07811039978907,928238.1,-9999,928537.9,13.68,-1,-0.977185356086724,0.8409157877737661,0,0.5045494726642596,5,1.4285714285714286,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H20 O3 S2,14,20,3,-9999,-9999,2,-9999
30,299.113675,299.11366514638564,299.1136265292691,836336.8,-9999,652778.3,12.13,-1,0.1291051731972729,0.9969801557812616,0,0.598188093468757,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
31,301.056534,301.05652421935736,301.0565055750291,851202.9,-9999,753672,12.31,-1,0.06192966400224159,0.9993043349737842,0,0.5995826009842705,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
32,305.030301,305.0302913686078,305.0302908265391,861875.6,-9999,626411.7,12.48,-1,0.00177709785706621,0.9999994269712787,0,0.5999996561827672,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
32,305.030301,305.0302913686078,305.0301286352091,861875.6,-9999,626411.7,12.48,-1,0.5334994264195625,0.9496666769641132,0,0.5698000061784679,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
33,307.009585,307.00957544294755,307.0095553816491,850895.5,-9999,663542.9,12.22,-1,0.06534421525212894,0.999225538389174,0,0.5995353230335044,10,0.6153846153846154,0.6923076923076923,O9,de-protonated,0,-9999,C13 H8 O9,13,8,9,-9999,-9999,-9999,-9999
33,307.009585,307.00957544294755,307.00939319031903,850895.5,-9999,663542.9,12.22,-1,0.5936386070330522,0.9380577636665508,0,0.5628346581999305,5,1.625,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H13 O3 N4 P1 S2,8,13,3,4,1,2,-9999
34,307.045987,307.04597744431476,307.0459408909991,1014738.4,-9999,648840.5,14.95,-1,0.1190483599128655,0.9974317200050496,0,0.5984590320030297,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
34,307.045987,307.04597744431476,307.0457786996691,1014738.4,-9999,648840.5,14.95,-1,0.647280175985665,0.926795954752752,0,0.5560775728516513,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
35,307.082268,307.08225844567744,307.0823264003491,1381205.3,-9999,606092.5,21.06,-1,-0.22129137952070832,0.9911538401406093,0,0.5946923040843655,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
35,307.082268,307.08225844567744,307.0821642090191,1381205.3,-9999,606092.5,21.06,-1,0.30687766773617087,0.9830574362632442,0,0.5898344617579465,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
36,307.118703,307.11869344704587,307.1187119096991,845144.2,-9999,709611.5,12.12,-1,-0.06011568975078059,0.9993444782386824,0,0.5996066869432094,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
37,309.02518,309.02517051865107,309.02520544610906,1037938.1,-9999,699880.4,15.33,-1,-0.11302462509011577,0.9976847561246022,0,0.5986108536747613,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999
37,309.02518,309.02517051865107,309.02504325477906,1037938.1,-9999,699880.4,15.33,-1,0.4118238142192726,0.96969519458695,0,0.5818171167521701,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999
38,309.061588,309.0615785200185,309.06159095545905,1420405,-9999,577099.5,21.71,-1,-0.04023612422564762,0.9997062875727925,0,0.5998237725436754,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
38,309.061588,309.0615785200185,309.06142876412906,1420405,-9999,577099.5,21.71,-1,0.4845505633724115,0.9582925223553064,0,0.5749755134131838,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
39,309.097991,309.0979815213858,309.0979764648091,2112760,-9999,636366.1,33.25,-1,0.01635913879071097,0.9999514416235502,0,0.5999708649741301,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
39,309.097991,309.0979815213858,309.09781427347906,2112760,-9999,636366.1,33.25,-1,0.5410840809025756,0.9482632820225522,0,0.5689579692135313,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
40,309.134376,309.1343665227524,309.13436197415905,851322.9,-9999,620897.6,12.22,-1,0.01471396869364015,0.9999607169722956,0,0.5999764301833773,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
41,309.174145,309.1741355242461,309.17411878682907,2265598.3,-9999,566145.3,35.8,-1,0.05413589300075391,0.999468370623423,0,0.5996810223740537,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999
43,311.040875,311.0408655943585,311.0408555105691,1213081,-9999,620291.1,18.25,-1,0.03241950120827117,0.999809311248698,0,0.5998855867492189,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
43,311.040875,311.0408655943585,311.0406933192391,1213081,-9999,620291.1,18.25,-1,0.5538668189812448,0.945858088982799,0,0.5675148533896793,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
44,311.077244,311.0772345957244,311.0772410199191,2448284,-9999,623505.5,38.84,-1,-0.02065144547109412,0.9999226183591802,0,0.5999535710155081,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
44,311.077244,311.0772345957244,311.0770788285891,2448284,-9999,623505.5,38.84,-1,0.5007348529108807,0.955523799550936,0,0.5733142797305617,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
45,311.07787,311.07786059574795,311.07811039978907,1029788.1,-9999,855308.6,15.19,-1,-0.803026740766987,0.8895784870175152,0,0.5337470922105091,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999
46,311.113635,311.1136255970912,311.1136265292691,1939871.1,-9999,650621,30.36,-1,-0.00299626187363856,0.9999983710302832,0,0.59999902261817,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
46,311.113635,311.1136255970912,311.1134643379391,1939871.1,-9999,650621,30.36,-1,0.5183290682614063,0.952420237655342,0,0.5714521425932052,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
47,311.164001,311.1639915989829,311.1642366087091,1210147.3,-9999,614397.3,18.2,-1,-0.787396806490964,0.8935999850223871,0,0.5361599910134323,5,1.7857142857142858,0.14285714285714285,N4 P1 O2,de-protonated,0,-9999,C14 H25 O2 N4 P1,14,25,2,4,1,-9999,-9999
49,311.168651,311.1686415991576,311.16863948322913,16318116,-9999,599071.8,270.06,-1,0.00679994120361514,0.999965755143824,0.9915980513624916,0.9966186736312912,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
52,311.937236,311.93722662802475,311.93733319083907,898404.8,-9999,718307.9,12.92,-1,-0.34161609716191976,0.9790472790987086,0,0.5874283674592251,10,0.4,0.7,N1 S1 P1 O7,de-protonated,0,-9999,C10 H4 O7 N1 P1 S1,10,4,7,1,1,1,-9999
53,312.171998,312.1719886368422,312.17199431829914,2810104.8,-9999,608104.1,44.58,-1,-0.01819976510478966,0.9999399002946158,0.9915980513624916,0.996603160721766,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,49,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1
53,312.171998,312.1719886368422,312.1717505413991,2810104.8,-9999,608104.1,44.58,-1,0.7627065635105732,0.8998271712422904,0,0.5398963027453743,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999
54,313.056509,313.0564996700635,313.0565055750291,1612868.9,-9999,617621.7,24.75,-1,-0.01886229970548485,0.9999354451179084,0,0.599961267070745,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
54,313.056509,313.0564996700635,313.056343383699,1612868.9,-9999,617621.7,24.75,-1,0.4992275920140899,0.9557851521634744,0,0.5734710912980846,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
55,313.057121,313.05711167008644,313.0573749548991,867396.9,-9999,945317.2,12.4,-1,-0.8410113727518596,0.8795554415151265,0,0.5277332649090759,6,1.2857142857142858,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H18 O4 S2,14,18,4,-9999,-9999,2,-9999
55,313.057121,313.05711167008644,313.0569948323791,867396.9,-9999,945317.2,12.4,-1,0.37321545052641697,0.9750427661396806,0,0.5850256596838083,11,0.9375,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H15 O1 N2 P1 S1,16,15,1,2,1,1,-9999
56,313.0929,313.09289067143027,313.0928910843791,1927752,-9999,585816.6,29.97,-1,-0.00131893397130665,0.9999996843543064,0,0.5999998106125839,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
57,313.129331,313.12932167279854,313.12927659372906,1070667.1,-9999,688760.1,15.77,-1,0.1439631259341274,0.9962464689056036,0,0.5977478813433621,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
58,315.035765,315.0357557444022,315.03577013013904,861299.1,-9999,663149.7,12.3,-1,-0.04566382046440741,0.9996217175787098,0,0.5997730305472259,7,1,0.8333333333333334,O10,de-protonated,0,-9999,C12 H12 O10,12,12,10,-9999,-9999,-9999,-9999
58,315.035765,315.0357557444022,315.03560793880905,861299.1,-9999,663149.7,12.3,-1,0.4691710696176965,0.96084636217943,0,0.576507817307658,2,2.4285714285714284,0.5714285714285714,N4 S2 P1 O4,de-protonated,0,-9999,C7 H17 O4 N4 P1 S2,7,17,4,4,1,2,-9999
59,315.072209,315.072199745771,315.0721556394891,1422070.4,-9999,621472.5,21.59,-1,0.13998787615956362,0.9964505359744352,0,0.5978703215846611,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
60,315.108575,315.1085657471368,315.10854114883904,1366265.6,-9999,613362.7,20.66,-1,0.0780629356943763,0.998894895094997,0,0.5993369370569982,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999
61,317.030301,317.0302918193148,317.0302908265391,901672.9,-9999,575526.8,12.97,-1,0.00313148534778966,0.9999982206793876,0,0.5999989324076326,11,0.6666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H10 O8,15,10,8,-9999,-9999,-9999,-9999
61,317.030301,317.0302918193148,317.03012863520905,901672.9,-9999,575526.8,12.97,-1,0.5147274376137967,0.9530634469343864,0,0.5718380681606318,6,1.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H15 O2 N4 P1 S2,10,15,2,4,1,2,-9999
62,319.045934,319.0459248950198,319.0459408909991,1303527.4,-9999,498400.5,19.49,-1,-0.05013691510816798,0.9995439945782691,0,0.5997263967469615,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999
62,319.045934,319.0459248950198,319.0457786996691,1303527.4,-9999,498400.5,19.49,-1,0.4582268768237281,0.962617521426293,0,0.5775705128557758,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999
63,319.082293,319.08228389638543,319.0823264003491,1115242.9,-9999,580411.5,16.39,-1,-0.13320688776666728,0.996785538390688,0,0.5980713230344128,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999
63,319.082293,319.08228389638543,319.0821642090191,1115242.9,-9999,580411.5,16.39,-1,0.375098892308691,0.9747934455003636,0,0.5848760673002181,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999
64,319.118688,319.11867889775243,319.1187119096991,999278.4,-9999,670801.9,14.48,-1,-0.10344722953921594,0.9980601418185368,0,0.5988360850911221,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999
65,321.025243,321.0252339693605,321.02520544610906,1215529.8,-9999,623440.2,18.04,-1,0.08885050444769695,0.9985685947270752,0,0.599141156836245,10,0.7142857142857143,0.6428571428571429,O9,de-protonated,0,-9999,C14 H10 O9,14,10,9,-9999,-9999,-9999,-9999
65,321.025243,321.0252339693605,321.02504325477906,1215529.8,-9999,623440.2,18.04,-1,0.5940800739472355,0.9379685205970736,0,0.5627811123582442,5,1.6666666666666667,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H15 O3 N4 P1 S2,9,15,3,4,1,2,-9999
66,321.061629,321.0616199707271,321.06159095545905,1780525.4,-9999,624143.3,27.34,-1,0.09037290316397063,0.9985191586363652,0,0.5991114951818192,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999
66,321.061629,321.0616199707271,321.0614287641291,1780525.4,-9999,624143.3,27.34,-1,0.595545216190132,0.937671925889904,0,0.5626031555339424,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999
67,321.09797,321.09796097209204,321.0979764648091,1929009,-9999,578019.3,29.78,-1,-0.0482491893562366,0.9995776795142252,0,0.5997466077085352,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
67,321.09797,321.09796097209204,321.09781427347906,1929009,-9999,578019.3,29.78,-1,0.45686580991469006,0.9628350925353714,0,0.5777010555212228,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
68,321.134323,321.13431397345744,321.13436197415905,884276.7,-9999,677487.7,12.59,-1,-0.14947233088273498,0.9959542835480086,0,0.5975725701288052,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999
69,323.040924,323.0409150450674,323.0408555105691,1442807.8,-9999,561268,21.54,-1,0.18429402125350056,0.9938561758233312,0,0.5963137054939988,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999
69,323.040924,323.0409150450674,323.0406933192391,1442807.8,-9999,561268,21.54,-1,0.6863711998769721,0.918070163639262,0,0.5508420981835571,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999
70,323.077243,323.07723404643144,323.0772410199191,2470651.5,-9999,567724.8,38.27,-1,-0.02158458336873653,0.999915467675395,0,0.599949280605237,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
