Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
18,228.974807,228.9748255348516,228.97470795742908,781341.9,-9999,626464.7,12.19,-1,0.5134952395549041,0.9532825726063074,0,0.5719695435637845,6,0.8571428571428571,0.42857142857142855,N2 S2 O3,de-protonated,0,-9999,C7 H6 O3 N2 S2,7,6,3,2,-9999,2,-9999,-9999,N/A,-9999,N/A,-9999
24,236.111255,236.1112741506357,236.11145895844908,977250.5,-9999,469161.5,15.61,-1,-0.7827142917946274,0.8947928635612594,0,0.5368757181367556,5,1.4615384615384617,0.07692307692307693,N1 S1 O1,de-protonated,0,-9999,C13 H19 O1 N1 S1,13,19,1,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
28,243.139224,243.13924375705943,243.13905343141903,1281583.6,-9999,682588.5,20.83,-1,0.7827851499682169,0.8947748535145026,0,0.5368649121087016,7,1.25,0.125,O2,de-protonated,0,-9999,C16 H20 O2,16,20,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
38,247.050654,247.05067409456575,247.05064960483907,4747431.5,-9999,378415.1,82.21,-1,0.09912836396702264,0.9982185953122076,0,0.5989311571873246,4,1.7142857142857142,0.5714285714285714,N4 S1 O4,de-protonated,0,-9999,C7 H12 O4 N4 S1,7,12,4,4,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
64,267.093748,267.09376982402824,267.0937742648991,952904.5,-9999,460857,14.46,-1,-0.01662663553759059,0.9999498406742462,0,0.5999699044045477,1,2.3333333333333335,0.3333333333333333,N2 S1 P1 O3,de-protonated,0,-9999,C9 H21 O3 N2 P1 S1,9,21,3,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
82,277.078153,277.0781756855545,277.07812420043905,1098047.5,-9999,561535.7,16.73,-1,0.1858144363657711,0.9937547037849216,0,0.5962528222709529,3,1.9,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H19 O3 N2 P1 S1,10,19,3,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
83,277.114406,277.1144286886827,277.1145097097891,841155.2,-9999,384025.5,12.35,-1,-0.2923741036405688,0.984608963046926,0,0.5907653778281555,2,2.090909090909091,0.18181818181818185,N2 S1 P1 O2,de-protonated,0,-9999,C11 H23 O2 N2 P1 S1,11,23,2,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
84,277.150718,277.15074069181594,277.1508952191391,1392646.9,-9999,547587.6,21.75,-1,-0.5575566445100745,0.9451545249482576,0,0.5670927149689546,1,2.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H27 O1 N2 P1 S1,12,27,1,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
85,277.151068,277.1510906918462,277.1508952191391,2098886.8,-9999,445278.7,33.79,-1,0.7052934357315522,0.9136939391424056,0,0.5482163634854433,1,2.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H27 O1 N2 P1 S1,12,27,1,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
90,279.093878,279.0939008594858,279.0937742648991,909417.4,-9999,399995,13.42,-1,0.4535915824891983,0.9633560372893898,0,0.5780136223736339,2,2.1,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H21 O3 N2 P1 S1,10,21,3,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
97,281.109288,281.1093110333899,281.1094243293591,1037455.7,-9999,460607.6,15.59,-1,-0.4030315579528818,0.9709565929383988,0,0.5825739557630393,1,2.3,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H23 O3 N2 P1 S1,10,23,3,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
107,288.994011,288.9940347137406,288.9941197924491,1053248.9,-9999,637017.8,15.62,-1,-0.2943959849356595,0.9843970320452212,0,0.5906382192271327,6,1.1,0.6,S1 P1 O6,de-protonated,0,-9999,C10 H11 O6 P1 S1,10,11,6,-9999,1,1,-9999,-9999,N/A,-9999,N/A,-9999
108,289.114616,289.11463972414725,289.1145097097891,836812.3,-9999,684794.9,12.01,-1,0.44969848894599906,0.9639709327576772,0,0.5783825596546064,3,1.9166666666666667,0.16666666666666666,N2 S1 P1 O2,de-protonated,0,-9999,C12 H23 O2 N2 P1 S1,12,23,2,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
111,291.094218,291.09424189496156,291.0944257135791,970055.1,-9999,402444.6,14.12,-1,-0.6314741928792844,0.9302011594089395,0,0.5581206956453638,12,0.8947368421052632,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H17 O1 P1,19,17,1,-9999,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
113,293.073483,293.0735070657468,293.07369026868906,1098178.4,-9999,462117.5,16.24,-1,-0.6251087980128374,0.931552181419619,0,0.5589313088517714,12,0.8333333333333334,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H15 O2 P1,18,15,2,-9999,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
114,293.109518,293.1095420688561,293.1094243293591,1197253.8,-9999,463480.3,17.89,-1,0.40169127031446666,0.9711466309483788,0,0.5826879785690273,2,2.090909090909091,0.2727272727272727,N2 S1 P1 O3,de-protonated,0,-9999,C11 H23 O3 N2 P1 S1,11,23,3,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
121,294.185917,294.1859411617356,294.18568652874905,13449388,-9999,369181.1,220.9,-1,0.8655519226199792,0.8953768984294839,0.9786791893293422,0.9286978147894271,0,2.4166666666666665,0.25,N3 S1 O3,de-protonated,0,-9999,C12 H29 O3 N3 S1,12,29,3,3,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
128,294.944499,294.9445232271915,294.9446676756191,2685044.5,-9999,298899.5,42.54,-1,-0.48974754732512943,0.9574124960072478,0,0.5744474976043487,14,0.3333333333333333,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H5 O1 P1 S2,15,5,1,-9999,1,2,-9999,-9999,N/A,-9999,N/A,-9999
129,295.088857,295.0888812396478,295.0886888844691,1105730.3,-9999,448040.8,16.37,-1,0.6518554791451553,0.925796925605614,0,0.5554781553633684,2,2.1,0.4,N2 S1 P1 O4,de-protonated,0,-9999,C10 H21 O4 N2 P1 S1,10,21,4,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
130,295.089163,295.0891872396741,295.0893403331491,1012418.3,-9999,378166.6,14.82,-1,-0.518803813127275,0.9523351517305524,0,0.5714010910383314,11,0.9444444444444444,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H17 O2 P1,18,17,2,-9999,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
131,295.125342,295.1253662427959,295.12507439381915,1797125.8,-9999,358265.7,27.82,-1,0.9888992907752708,0.8374090424178606,0,0.5024454254507164,1,2.272727272727273,0.2727272727272727,N2 S1 P1 O3,de-protonated,0,-9999,C11 H25 O3 N2 P1 S1,11,25,3,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
135,295.18922,295.1892442483078,295.1890413638192,1388171.8,-9999,418245.4,21.05,-1,0.6873035925179574,0.9178568286926004,0.9786791893293422,0.9421857729472972,0,2.636363636363636,0.2727272727272727,13C1 N3 S1 O3,de-protonated,1,121,C11 H29 O3 N3 S1 13C1,11,29,3,3,-9999,1,1,-9999,N/A,-9999,N/A,-9999
140,297.104278,297.10430241355283,297.10433894892907,909507.9,-9999,686309.9,13.01,-1,-0.1229715337322098,0.9972598942703804,0,0.5983559365622282,1,2.3,0.4,N2 S1 P1 O4,de-protonated,0,-9999,C10 H23 O4 N2 P1 S1,10,23,4,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
141,297.104784,297.10480841359646,297.1049903976091,1558468,-9999,454008.2,23.69,-1,-0.6125242540342775,0.9341885383953448,0,0.5605131230372068,10,1.0555555555555556,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H19 O2 P1,18,19,2,-9999,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
142,297.140737,297.14076141669875,297.14072445827907,1234887.5,-9999,595931.1,18.36,-1,0.12438018973007184,0.99719684670176,0,0.598318108021056,0,2.4545454545454546,0.2727272727272727,N2 S1 P1 O3,de-protonated,0,-9999,C11 H27 O3 N2 P1 S1,11,27,3,2,1,1,-9999,-9999,N/A,-9999,N/A,-9999
143,297.141191,297.1412154167379,297.14137590695907,1218375.5,-9999,415222,18.09,-1,-0.5401140136496609,0.9484437629044143,0,0.5690662577426486,9,1.2105263157894737,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H23 O1 P1,19,23,1,-9999,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
