Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
19,221.103737,221.10372314107855,221.10393122510908,783717.1,-9999,841663,12.4,-1,-0.9411141148850262,0.8515403992078329,0,0.5109242395246997,0,2.2,0.1,S2 O1,de-protonated,0,-9999,C10 H22 O1 S2,10,22,1,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
32,239.070427,239.07040697348603,239.07033622194908,800951.6,-9999,641827.1,12.4,-1,0.29594444074818194,0.9842337684153664,0,0.5905402610492199,6,1.4444444444444444,0.2222222222222222,N4 P1 O2,de-protonated,0,-9999,C9 H13 O2 N4 P1,9,13,2,4,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
36,239.07479,239.0747699719883,239.07473909646907,1333432.3,-9999,883244.8,21.97,-1,0.12914588695568288,0.9969782537255372,0,0.5981869522353223,5,1.3333333333333333,0.25,S1 O3,de-protonated,0,-9999,C12 H16 O3 S1,12,16,3,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
76,265.1475,265.147471021767,265.1475239158191,15654384,-9999,539716.8,268.29,-1,-0.19948914215094488,0.9874311287829765,0.9822276386235936,0.9853497327192232,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
80,266.150824,266.15079467734665,266.1508787508891,2008937.3,-9999,473230.4,32.69,-1,-0.3158867738238478,0.9820571663952588,0.9822276386235936,0.9821253552865928,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,76,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,N/A,-9999,-9999,-9999,-9999
80,266.150824,266.15079467734665,266.15101509650907,2008937.3,-9999,473230.4,32.69,-1,-0.828173292284468,0.8829820629876888,0,0.5297892377926132,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
104,275.055896,275.0558636204199,275.0561116518591,1044180.5,-9999,588286.9,15.79,-1,-0.9017485112221412,0.8628235519121509,0,0.5176941311472905,9,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,-9999,C14 H12 O6,14,12,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
108,277.071565,277.0715319284825,277.0717617163191,2421544.3,-9999,449114.1,39.23,-1,-0.8293441206876632,0.8826711917112247,0,0.5296027150267347,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
110,277.14434,277.1443069035003,277.1445327350191,1496047.8,-9999,493838.7,23.48,-1,-0.8148510690337025,0.8864959609405108,0,0.5318975765643065,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
114,279.160065,279.16003121154364,279.16018279947906,1636351.3,-9999,624046.4,25.67,-1,-0.5430141716486285,0.947903328278661,0,0.5687419969671965,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
115,279.16313,279.1630962104916,279.1631739802791,1997639.5,-9999,383657.2,31.78,-1,-0.27858182878846305,0.986016845570532,0,0.5916101073423191,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
116,279.163362,279.1633282104119,279.1635541027991,2198015.5,-9999,592052.5,35.16,-1,-0.8091757818803856,0.887979759135963,0,0.5327878554815778,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
116,279.163362,279.1633282104119,279.1631739802791,2198015.5,-9999,592052.5,35.16,-1,0.5524730594234392,0.9461227664639116,0,0.567673659878347,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
117,279.163704,279.16367021029447,279.1635541027991,951231.6,-9999,789885.7,14.1,-1,0.4159120833670349,0.9690999615677404,0,0.5814599769406442,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
119,283.060659,283.06062387255054,283.0605455836091,1328519.6,-9999,592025.4,20.31,-1,0.2765801969211812,0.9862156773987496,0,0.59172940643924965,2,2,0.875,N2 S1 O7,de-protonated,0,-9999,C8 H16 O7 N2 S1,8,16,7,2,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
120,283.061131,283.06109587238853,283.06119703228904,1449735.6,-9999,535234.8,22.35,-1,-0.35737819796646036,0.9770919890445546,0,0.5862551934267327,11,0.75,0.3125,O5,de-protonated,0,-9999,C16 H12 O5,16,12,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
121,283.082136,283.08210086517795,283.0823264003491,859337.7,-9999,547209.6,12.45,-1,-0.7967122991867535,0.8912104874224154,0,0.5347262924534492,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
122,283.118487,283.1184518526994,283.1187119096991,937997.3,-9999,419489.3,13.76,-1,-0.918544019560266,0.8580503905403204,0,0.5148302343241922,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
126,285.126085,285.12604916353257,285.1261197656691,10803796,-9999,431140.4,179.19,-1,-0.247617217916708,0.994015345269794,0.9658085506537024,0.9827326274233572,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
129,285.134363,285.13432716069093,285.13436197415905,1012052.8,-9999,648872.4,15,-1,-0.1220949585939767,0.9972987668829412,0,0.5983792601297647,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
130,285.207276,285.2072401356614,285.2071329928591,874715.9,-9999,564257,12.7,-1,0.37566662921080046,0.974718057698954,0,0.5848308346193724,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
133,286.129531,286.1294948190704,286.12947460073906,2145718.8,-9999,485494.7,34.01,-1,0.0706614770923149,0.9990944289401096,0.9658085506537024,0.9857800776255468,4,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,126,C13 H23 O4 P1 13C1,13,23,4,-9999,1,-9999,1,N/A,-9999,-9999,-9999,-9999
133,286.129531,286.1294948190704,286.1296109463591,2145718.8,-9999,485494.7,34.01,-1,-0.4058555433537645,0.970554233678724,0,0.5823325402072344,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
