Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
11,297.152813,297.15283979027424,297.1529894187691,1417153.6,-9999,555156.9,22.01,-1,-0.503540264379227,0.9550354468396098,0,0.5730212681037659,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999
12,299.077096,299.07712197286116,299.0772410199191,856548,-9999,423077.9,12.51,-1,-0.39804786721913415,0.9716602120327262,0,0.5829961272196357,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999
13,305.030269,305.0302924440222,305.0302908265391,854627.1,-9999,751202,12.4,-1,0.00530269671671037,0.9999948979313512,0,0.5999969387588107,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999,-9999
13,305.030269,305.0302924440222,305.0301286352091,854627.1,-9999,751202,12.4,-1,0.5370250271538463,0.9490165382216564,0,0.5694099229329938,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999,-9999
14,305.102981,305.10300441313507,305.1030618452391,1014889.4,-9999,616906.6,15.1,-1,-0.18823837322913517,0.993591228716962,0,0.5961547372301773,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999
16,307.082284,307.0823065723501,307.0823264003491,1602328,-9999,557513.8,24.84,-1,-0.06456900081346949,0.9992437982098752,0,0.5995462789259252,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,-9999
16,307.082284,307.0823065723501,307.0821642090191,1602328,-9999,557513.8,24.84,-1,0.4636001292193374,0.9617527544197966,0,0.577051652651878,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999
17,307.118655,307.1186775569001,307.1187119096991,1344539.3,-9999,500510.2,20.52,-1,-0.11185511549463131,0.9977323676009452,0,0.5986394205605672,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999
18,309.061591,309.0616127315634,309.06159095545905,1091145.6,-9999,530803.1,16.28,-1,0.07045878551249755,0.9990996143916048,0,0.5994597686349629,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999
18,309.061591,309.0616127315634,309.06142876412906,1091145.6,-9999,530803.1,16.28,-1,0.5952455312017739,0.9377326441394784,0,0.5626395864836871,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,-9999
19,309.097924,309.0979457161295,309.0979764648091,2685645,-9999,575676.8,42.97,-1,-0.09947874762406562,0.99820599110951,0,0.5989235946657061,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999
19,309.097924,309.0979457161295,309.09781427347906,2685645,-9999,575676.8,42.97,-1,0.42524613370477177,0.9677203370059028,0,0.5806322022035416,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,-9999
20,309.134381,309.1344027006431,309.13436197415905,894928.3,-9999,502937.2,13,-1,0.13174363331997752,0.99685566057934,0,0.598113396347604,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999
21,309.174106,309.1741276837683,309.17411878682907,845651.9,-9999,724841.9,12.17,-1,0.0287764682755934,0.9998497563293686,0,0.5999098537976211,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999
22,311.077294,311.0773148753161,311.0772410199191,1927298.4,-9999,478727.9,30.27,-1,0.2374181948878433,0.9898243354399364,0,0.5938946012639619,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999
22,311.077294,311.0773148753161,311.0770788285891,1927298.4,-9999,478727.9,30.27,-1,0.7588046278237954,0.9007970157889938,0,0.5404782094733963,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999
23,311.113567,311.11358785990774,311.1136265292691,1968133.8,-9999,448401.8,30.96,-1,-0.1242933708059962,0.9972007531276316,0,0.598320451876579,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999
23,311.113567,311.11358785990774,311.1134643379391,1968133.8,-9999,448401.8,30.96,-1,0.39703189609379314,0.9718026389716105,0,0.5830815833829662,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999
25,311.168646,311.16866683651085,311.16863948322913,5247371,-9999,479193.8,85.84,-1,0.08790500793600153,0.9969859402116344,0.9769724847679584,0.988980558034164,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999
31,312.171924,312.17194441032996,312.17199431829914,1138920.4,-9999,531873.4,16.97,-1,-0.1598733073218194,0.9953730046264138,0.9769724847679584,0.9880127966830315,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,25,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999
31,312.171924,312.17194441032996,312.1717505413991,1138920.4,-9999,531873.4,16.97,-1,0.621032910659776,0.9324110975504584,0,0.559446658530275,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999
32,313.056555,313.056575034549,313.0565055750291,1128507.9,-9999,796236,16.8,-1,0.22187534399334016,0.9911072988664956,0,0.5946643793198972,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,-9999
32,313.056555,313.056575034549,313.056343383699,1128507.9,-9999,796236,16.8,-1,0.7399653604366571,0.9054239439701772,0,0.5432543663821063,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,-9999
34,313.092813,313.09283301914695,313.0928910843791,1866303.4,-9999,528153.5,29.07,-1,-0.1854568845885685,0.9937786407232184,0,0.596267184433931,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,-9999
35,313.129356,313.1293760036239,313.12927659372906,879682.8,-9999,567936.2,12.66,-1,0.31747237415652635,0.9818782315981142,0,0.5891269389588685,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,-9999
36,315.108557,315.10857616288234,315.10854114883904,1009921.2,-9999,728704.3,14.82,-1,0.11111740474561788,0.9977621467185568,0,0.598657288031134,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999
37,317.066672,317.06669033109773,317.0666763358891,977730.6,-9999,665942.4,14.28,-1,0.04413963900151902,0.9996465446017284,0,0.599787926761037,10,0.875,0.4375,O7,de-protonated,0,-9999,C16 H14 O7,16,14,7,-9999,-9999,-9999,-9999,-9999
37,317.066672,317.06669033109773,317.0665141445591,977730.6,-9999,665942.4,14.28,-1,0.5556769029981853,0.9455134663189448,0,0.5673080797913669,5,1.7272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H19 O1 N4 P1 S2,11,19,1,4,1,2,-9999,-9999
38,317.103194,317.1032123155836,317.1030618452391,985542.3,-9999,503157.8,14.41,-1,0.4745155838183853,0.9599674507327136,0,0.5759804704396282,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999,-9999
39,319.046002,319.04601949030126,319.0459408909991,919435.8,-9999,534930.7,13.23,-1,0.24635731758726545,0.9890479446846876,0,0.5934287668108125,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999,-9999
39,319.046002,319.04601949030126,319.0457786996691,919435.8,-9999,534930.7,13.23,-1,0.7547212602461015,0.901807739908014,0,0.5410846439448085,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999,-9999
40,319.082361,319.0823784748564,319.0823264003491,1249999.5,-9999,380714,18.69,-1,0.1632008513621143,0.9951788608990634,0,0.597107316539438,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,-9999
40,319.082361,319.0823784748564,319.0821642090191,1249999.5,-9999,380714,18.69,-1,0.6715067821032596,0.9214386428215656,0,0.5528631856929395,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999,-9999
41,319.118835,319.11885245936264,319.1187119096991,1407379.3,-9999,517283.6,21.29,-1,0.44043065581679625,0.9654149556420067,0,0.5792489733852041,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,-9999
42,321.061712,321.06172863405106,321.06159095545905,1182751,-9999,422500,17.58,-1,0.4288229918807868,0.9671840737025248,0,0.5803104442215149,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999,-9999
42,321.061712,321.06172863405106,321.0614287641291,1182751,-9999,422500,17.58,-1,0.9339954758825468,0.8536053454537812,0,0.5121632072722687,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,-9999
43,321.097199,321.0972156189766,321.0969448936091,883810.8,-9999,636147.4,12.63,-1,0.8431265753385992,0.8789871039948145,0,0.5273922623968886,4,1.9,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H19 O6 N4 P1,10,19,6,4,1,-9999,-9999,-9999
44,321.09806,321.09807661861083,321.0979764648091,1839458.9,-9999,402399.5,28.44,-1,0.3119104107337058,0.9825020991286044,0,0.5895012594771626,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,-9999
44,321.09806,321.09807661861083,321.09781427347906,1839458.9,-9999,402399.5,28.44,-1,0.8170255919266574,0.8859253473705846,0,0.5315552084223507,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,-9999
45,321.134438,321.13445460315785,321.13436197415905,1367398.8,-9999,558453.1,20.63,-1,0.2884431246494601,0.985016951422004,0,0.5910101708532024,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999,-9999
47,323.077365,323.077380777825,323.0772410199191,2454073,-9999,532361.7,38.14,-1,0.43258356878320847,0.966615747100092,0,0.5799694482600551,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,-9999
47,323.077365,323.077380777825,323.0770788285891,2454073,-9999,532361.7,38.14,-1,0.9346043272374394,0.8534291504034405,0,0.5120574902420643,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,-9999
48,323.112826,323.11284176276155,323.1125949580691,1094461,-9999,433091,15.93,-1,0.7638349488350692,0.8995459739647452,0,0.5397275843788472,3,2.1,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1,10,21,6,4,1,-9999,-9999,-9999
49,323.113746,323.11376176237076,323.1136265292691,3011133.3,-9999,528460.8,47.24,-1,0.4185311004240277,0.968715749149394,0,0.5812294494896364,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,-9999
49,323.113746,323.11376176237076,323.1134643379391,3011133.3,-9999,528460.8,47.24,-1,0.9204953197296144,0.8574918684696886,0,0.5144951210818132,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,-9999
50,323.150086,323.15010174693396,323.1500120386191,1044545.1,-9999,671438.1,15.11,-1,0.277605791528159,0.9861139742015632,0,0.591668384520938,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999,-9999
51,325.056596,325.0566109370706,325.0565055750291,1634582.6,-9999,571842.2,24.75,-1,0.32413454180417206,0.9811169810032616,0,0.588670188601957,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999,-9999
51,325.056596,325.0566109370706,325.056343383699,1634582.6,-9999,571842.2,24.75,-1,0.8230984475337354,0.8843256854006614,0,0.5305954112403968,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999,-9999
52,325.092077,325.0920919219987,325.0918595131791,1734938.6,-9999,654341.6,26.39,-1,0.7149019971195608,0.9114343811321148,0,0.5468606286792688,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999,-9999
53,325.093001,325.0930159216062,325.0928910843791,3662618.8,-9999,448071.8,57.89,-1,0.3840047890932397,0.9735984154121408,0,0.5841590492472845,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,-9999
53,325.093001,325.0930159216062,325.09272889304907,3662618.8,-9999,448071.8,57.89,-1,0.8829128787412578,0.868102373753803,0,0.5208614242522818,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999
55,325.129412,325.1294269061392,325.12927659372906,1937694.9,-9999,469489.3,29.7,-1,0.46231582623571665,0.9619602950740044,0,0.5771761770444025,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,-9999
55,325.129412,325.1294269061392,325.12911440239907,1937694.9,-9999,469489.3,29.7,-1,0.9611681214942775,0.8456664123458106,0,0.5073998474074863,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,-9999
57,325.184372,325.18438688279286,325.18428954768905,6574373,-9999,444183.8,105.47,-1,0.2993228976477254,0.9738291986807656,0.9837271300216032,0.9777883712171006,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999
58,326.187777,326.187791456558,326.1876443827591,1130136.6,-9999,446182.6,16.5,-1,0.4508870933766956,0.9637837189286892,0.9837271300216032,0.9717610833658548,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,57,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,-9999
60,327.072319,327.0723330808148,327.0721556394891,2074112.1,-9999,513400.6,31.93,-1,0.5425143126938826,0.9479966597165252,0,0.5687979958299151,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,-9999
60,327.072319,327.0723330808148,327.0726448968391,2074112.1,-9999,513400.6,31.93,-1,-0.9533540305450178,0.8479651073448545,0,0.5087790644069127,11,1,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H17 O1 N2 P1 S1,17,17,1,2,1,1,-9999,-9999
62,327.108755,327.10876906533724,327.10854114883904,2536964.5,-9999,404632,39.49,-1,0.6967610732624971,0.915679394842768,0,0.5494076369056607,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,-9999
63,329.088008,329.08802122457354,329.0878057039491,1383410.1,-9999,502684.8,20.31,-1,0.6549031010254313,0.9251281674364292,0,0.5550769004618574,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,-9999
63,329.088008,329.08802122457354,329.0882949612991,1383410.1,-9999,502684.8,20.31,-1,-0.8318032872561014,0.8820171763413306,0,0.5292103058047983,10,1.1176470588235294,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H19 O1 N2 P1 S1,17,19,1,2,1,1,-9999,-9999
64,329.124438,329.1244512090985,329.12419121329907,1009398.6,-9999,542770.4,14.3,-1,0.7899625926986901,0.8929440079618953,0,0.5357664047771372,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999,-9999
65,331.082585,331.0825973773003,331.0823264003491,989162.4,-9999,482115.2,13.97,-1,0.8184579170633532,0.8855488634405655,0,0.5313293180643393,10,0.9411764705882352,0.4117647058823529,O7,de-protonated,0,-9999,C17 H16 O7,17,16,7,-9999,-9999,-9999,-9999,-9999
66,331.118793,331.11880536191956,331.1187119096991,1109359,-9999,458890.3,15.9,-1,0.2822317710285273,0.9856506930378132,0,0.5913904158226879,9,1.1111111111111112,0.3333333333333333,O6,de-protonated,0,-9999,C18 H20 O6,18,20,6,-9999,-9999,-9999,-9999,-9999
67,333.061881,333.0618925365183,333.06159095545905,1212265.5,-9999,404265.5,17.55,-1,0.9054813507505608,0.8617680409272015,0,0.5170608245563209,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999,-9999
68,333.098176,333.0981875211006,333.0979764648091,2183662.3,-9999,436313,33.18,-1,0.6336162523259027,0.92974388485889,0,0.557846330915334,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,-9999
69,333.134631,333.134642505615,333.13436197415905,1738227.1,-9999,568445.3,26.01,-1,0.8420970273549054,0.879263867498897,0,0.5275583204993382,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,-9999
70,335.041145,335.04115569574986,335.0408555105691,1122929.5,-9999,502281.8,16.11,-1,0.8959658974104137,0.8644525867266951,0,0.518671552036017,10,0.8,0.6,O9,de-protonated,0,-9999,C15 H12 O9,15,12,9,-9999,-9999,-9999,-9999,-9999
70,335.041145,335.04115569574986,335.0413447679191,1122929.5,-9999,502281.8,16.11,-1,-0.5643248876217776,0.9438532158975168,0,0.56631192953851,14,0.7222222222222222,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H13 O1 N2 P1 S1,18,13,1,2,1,1,-9999,-9999
72,335.077463,335.07747368032244,335.0772410199191,2290422.5,-9999,376783.9,34.89,-1,0.6943485706381832,0.9162371693543137,0,0.5497423016125882,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999,-9999
73,335.113941,335.113951664827,335.1136265292691,3117051.3,-9999,404385.1,48.18,-1,0.9702248198948428,0.8429865996992341,0,0.5057919598195404,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999,-9999
74,335.150304,335.15031464938045,335.1500120386191,1261696.3,-9999,408926.6,18.05,-1,0.9029113844445444,0.8624950628806375,0,0.5174970377283825,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,-9999
75,337.056804,337.05681383952134,337.0565055750291,1837703.4,-9999,398983.4,27.16,-1,0.9145780814788288,0.8591830267035365,0,0.5155098160221219,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999,-9999
75,337.056804,337.05681383952134,337.0569948323791,1837703.4,-9999,398983.4,27.16,-1,-0.5369799781959201,0.9490248696712302,0,0.5694149218027381,13,0.8333333333333334,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H15 O1 N2 P1 S1,18,15,1,2,1,1,-9999,-9999
78,337.129009,337.1290188088495,337.12927659372906,1832977.5,-9999,573780.2,27.09,-1,-0.7646469692104412,0.8993434131092648,0,0.5396060478655589,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,-9999
78,337.129009,337.1290188088495,337.12911440239907,1832977.5,-9999,573780.2,27.09,-1,-0.2835517476962883,0.9855171368600462,0,0.5913102821160277,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,-9999
79,337.129543,337.12955280862263,337.12927659372906,3585297.5,-9999,442438.6,54.82,-1,0.8193144670354369,0.885323482423,0,0.5311940894538,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,-9999
81,339.072518,339.07252698326937,339.0726448968391,3294758.5,-9999,392449.6,50.22,-1,-0.3477531187286508,0.9782960016616784,0,0.5869776009970071,12,0.9444444444444444,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H17 O1 N2 P1 S1,18,17,1,2,1,1,-9999,-9999
82,339.107833,339.10784196826796,339.10750957763906,2470955.8,-9999,597250.6,37.18,-1,0.9801924743935428,0.8400181531056122,0,0.5040108918633673,3,2.1,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H21 O7 N4 P1,10,21,7,4,1,-9999,-9999,-9999
83,339.108823,339.1088319678474,339.10854114883904,5553196,-9999,445584.2,85.96,-1,0.8575985947050204,0.43753515743285254,0.8524773804394659,0.6035120466354978,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999,-9999
84,339.144524,339.144532952682,339.14476446685904,955505,-9999,412038,13.19,-1,-0.6826411646978476,0.9189212060748438,0,0.5513527236449063,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999,-9999
85,339.145242,339.14525095237707,339.1449266581891,2154801,-9999,478130.7,32.17,-1,0.9562112314981978,0.8471260490268723,0,0.5082756294161234,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999,-9999
87,339.200199,339.20020792903193,339.1999396121491,4693049,-9999,476688,72.35,-1,0.7910286869725293,0.4463354806936959,0.8295321147073605,0.5996141342991618,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999,-9999
88,341.05117,341.05117814276093,341.0514201945991,963913.7,-9999,571346.2,13.32,-1,-0.7097224166509304,0.912655519772223,0,0.5475933118633338,8,1,0.7142857142857143,O10,de-protonated,0,-9999,C14 H14 O10,14,14,10,-9999,-9999,-9999,-9999,-9999
