Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
23,221.10294,221.1029333868476,221.1030618452391,821134,-9999,627728,12.97,-1,-0.5809887498373438,0.9405902944411986,0,0.5643541766647191,1,2,0.6666666666666666,O6,de-protonated,0,-9999,C9 H18 O6,9,18,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
24,221.104259,221.10425238713444,221.10439925575903,1709486.3,-9999,567815.9,29.15,-1,-0.6642501240133725,0.9230607005811462,0,0.5538364203486877,6,1.4,0.2,N4 O2,de-protonated,0,-9999,C10 H14 O2 N4,10,14,2,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
25,221.104611,221.10460438721097,221.10439925575903,946382.3,-9999,1169680.2,15.25,-1,0.9277583467219896,0.8554057725975209,0,0.5132434635585126,6,1.4,0.2,N4 O2,de-protonated,0,-9999,C10 H14 O2 N4,10,14,2,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
50,239.074701,239.07469829482793,239.07473909646907,1199597.6,-9999,900760.7,19.37,-1,-0.17066479420867414,0.9947289807537126,0,0.5968373884522276,5,1.3333333333333333,0.25,S1 O3,de-protonated,0,-9999,C12 H16 O3 S1,12,16,3,-9999,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
51,239.074891,239.07488829486925,239.07473909646907,1278061.6,-9999,756270.9,20.77,-1,0.624065933170859,0.9317724048696095,0,0.5590634429217658,5,1.3333333333333333,0.25,S1 O3,de-protonated,0,-9999,C12 H16 O3 S1,12,16,3,-9999,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
67,245.048526,245.0485245938431,245.0485381486291,2282873.8,-9999,446294,38.34,-1,-0.05531469845314059,0.9994449726605068,0,0.5996669835963041,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
73,251.092314,251.09231390807184,251.09249716120908,1092937.4,-9999,673483.1,17.15,-1,-0.7298232298354319,0.9078762651548286,0,0.5447257590928971,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
75,253.071509,253.07150933845008,253.0717617163191,1279846.3,-9999,551293.6,20.42,-1,-0.9972581188835457,0.8348902257231238,0,0.5009341354338742,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
78,253.217107,253.2171073701105,253.21730375371908,894525.3,-9999,829809.7,13.67,-1,-0.7755536673705721,0.89660632821246955,0,0.5379637969274818,2,1.875,0.125,O2,de-protonated,0,-9999,C16 H30 O2,16,30,2,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
80,255.08718,255.08718077676005,255.08741178077904,2037344.6,-9999,644530.7,33.53,-1,-0.9055876862022672,0.8617379282263066,0,0.5170427569357839,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
82,255.232754,255.2327548084153,255.2329538181791,23596920,-9999,473004.6,409.5,-1,-0.7797181391633263,0.8900842527500781,0.9983406847022752,0.9333868255309568,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
84,256.236097,256.23609802659337,256.23630865324907,4029711.8,-9999,425142.8,68.27,-1,-0.8220016000376328,0.8846152701782819,0.9983406847022752,0.9301054359878792,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,82,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
87,257.102922,257.10292321508547,257.1030618452391,1259153.8,-9999,748673.9,19.96,-1,-0.5392007105385231,0.9486134181498884,0,0.5691680508899329,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
88,257.13923,257.1392312229807,257.1394473545891,869015.2,-9999,381097.7,13.07,-1,-0.8405229560092465,0.8796865243088944,0,0.5278119145853366,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
89,257.175657,257.17565823090183,257.1758328639391,1210588.6,-9999,542257.5,18.98,-1,-0.6790413987054714,0.919738871052441,0,0.5518433226314646,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
90,257.212059,257.2120602388175,257.2122183732891,812258,-9999,685212,12.08,-1,-0.6148015540477872,0.9337148875058168,0,0.56022893250349,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
97,261.076702,261.0767040791886,261.0768470967491,961484.8,-9999,744172.8,14.56,-1,-0.5477987117361006,0.947006100495552,0,0.5682036602973312,8,1,0.35714285714285715,O5,de-protonated,0,-9999,C14 H14 O5,14,14,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
98,261.113023,261.1130250870866,261.1132326060991,900369.8,-9999,535159.7,13.51,-1,-0.7947472075300952,0.8917163537227542,0,0.5350298122336524,7,1.2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H18 O4,15,18,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
101,263.055938,263.0559405095758,263.0561116518591,1091034.1,-9999,659062.5,16.78,-1,-0.6505923098769636,0.9260733372032864,0,0.5556440023219719,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
102,263.092376,263.09237851749924,263.0924971612091,1286303,-9999,518990.6,20.15,-1,-0.45095816546771206,0.9637725100541574,0,0.5782635060324944,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
103,263.128688,263.1286905253953,263.12888267055905,1006755.9,-9999,479604.8,15.33,-1,-0.7302321272643842,0.9077779227849496,0,0.5446667536709697,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
106,265.071729,265.07173194791187,265.0717617163191,1615843.1,-9999,568940.9,25.64,-1,-0.11230320055154588,0.9977141840269343,0,0.5986285104161606,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
108,265.108079,265.10808195581615,265.1081472256691,2263783.8,-9999,572116.2,36.71,-1,-0.24620085660268023,0.989061775182081,0,0.5934370651092487,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
110,265.147862,265.14786496446703,265.14790403833905,16091373,-9999,452456.3,273.04,-1,-0.147366324311658,0.9975056419008014,0.9988494158573752,0.9980431514834308,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
111,266.151276,266.1512791826606,266.15125887340906,2064877.4,-9999,464353.8,33.31,-1,0.07630717809383948,0.9989440211717568,0.9988494158573752,0.9989061790460044,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,110,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,N/A,N/A,-9999
