Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
11,257.101994,257.10291342545923,257.1030618452391,1240848.9,-9999,547123.6,19.86,-1,-0.5772773719479738,0.9413242457313614,0,0.5647945474388169,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999
12,265.03435,265.03519648189297,265.0353762069691,920843.1,-9999,795867.7,13.9,-1,-0.6781173090738664,0.9199481919170904,0,0.5519689151502543,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,-9999
12,265.03435,265.03519648189297,265.0352140156391,920843.1,-9999,795867.7,13.9,-1,-0.06615628869005233,0.999206177028802,0,0.5995237062172811,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,-9999
13,265.070705,265.07155114758325,265.0717617163191,1276943.9,-9999,653207.9,20.04,-1,-0.7943838848567176,0.8918097770939847,0,0.5350858662563908,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999
14,265.107117,265.10796281274946,265.1081472256691,1224084.6,-9999,577267.3,19.13,-1,-0.6956139279488909,0.9159448155839128,0,0.5495668893503477,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999
15,265.146501,265.147346450586,265.1475239158191,1284889.8,-9999,735103.8,20.18,-1,-0.669307525383649,0.921931795054397,0,0.5531590770326382,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999
16,265.146915,265.14776044677893,265.14790403833905,3272345.8,-9999,441929.4,54.46,-1,-0.5415526878802759,0.9481759940719148,0,0.5689055964431489,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999
16,265.146915,265.14776044677893,265.1475239158191,3272345.8,-9999,441929.4,54.46,-1,0.8920730480899909,0.8655450676371841,0,0.5193270405823104,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999
17,267.049972,267.0507999468377,267.05102627142907,1130638.5,-9999,546896.6,17.52,-1,-0.8474956810347892,0.8778098112681723,0,0.5266858867609033,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,-9999
17,267.049972,267.0507999468377,267.0508640800991,1130638.5,-9999,546896.6,17.52,-1,-0.2401537310521744,0.989589728026404,0,0.5937538368158425,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999
18,267.086477,267.0873046111486,267.08741178077906,1621331.1,-9999,517747.1,25.98,-1,-0.4012530194694948,0.9712086407978534,0,0.582725184478712,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999
19,267.122793,267.1236202771976,267.12379729012906,921431.8,-9999,456967.8,13.91,-1,-0.6626625305700283,0.923413598199103,0,0.5540481589194618,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999
20,269.047923,269.0487325742796,269.0489182711491,1650698.5,-9999,748461.8,26.28,-1,-0.6901974209263362,0.9171931827841144,0,0.5503159096704686,6,1.1666666666666667,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H14 O5 S1,12,14,5,-9999,-9999,1,-9999,-9999
20,269.047923,269.0487325742796,269.0485381486291,1650698.5,-9999,748461.8,26.28,-1,0.7226415419871529,0.9095962463011412,0,0.5457577477806846,11,0.7857142857142857,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H11 O2 N2 P1,14,11,2,2,1,-9999,-9999,-9999
21,269.065693,269.066502410872,269.0666763358891,2003340.6,-9999,598447.4,32.32,-1,-0.6464011801503682,0.9269872027517434,0,0.556192321651046,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999
22,269.102121,269.10293007589104,269.1030618452391,1921809.3,-9999,552020.5,30.93,-1,-0.48966127384487806,0.9574271750446822,0,0.5744563050268093,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999
23,269.138516,269.1393247412135,269.1394473545891,1069141.8,-9999,628751.5,16.33,-1,-0.45557563857740824,0.9630407784335484,0,0.5778244670601291,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999
24,271.045083,271.04587420899526,271.0459408909991,1151617.8,-9999,526196.4,17.74,-1,-0.24601734894053404,0.9890779855428428,0,0.5934467913257055,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,-9999
27,271.063601,271.06439203870934,271.06456833560907,9469956,-9999,590756.8,160.15,-1,-0.6503871044695795,0.939157744738656,0.9865481698530298,0.9581139147844056,5,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999,-9999
27,271.063601,271.06439203870934,271.0641882130891,9469956,-9999,590756.8,160.15,-1,0.7519459563819537,0.8860360433071645,0.9699196084049284,0.91958946934627,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999,-9999
28,271.081339,271.082129875596,271.0823264003491,1838598.1,-9999,502585.2,29.5,-1,-0.7249633558198652,0.9090416876269172,0,0.5454250125761502,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999
29,271.117742,271.11853254084497,271.1187119096991,1495818.6,-9999,663714.4,23.63,-1,-0.6615878809772991,0.923652073366354,0,0.5541912440198123,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999
30,272.067,272.0677818117531,272.0679231706791,1068926.6,-9999,628084.4,16.32,-1,-0.519572187487161,0.9521972912737368,0.9865481698530298,0.965937642705454,5,1.4545454545454546,0.4545454545454546,13C1 S1 O5,de-protonated,1,27,C11 H16 O5 S1 13C1,11,16,5,-9999,-9999,1,1,-9999
30,272.067,272.0677818117531,272.0675430481591,1068926.6,-9999,628084.4,16.32,-1,0.8775894077954749,0.869579867230885,0.9699196084049284,0.9097157637005024,10,1,0.15384615384615383,13C1 N2 P1 O2,de-protonated,1,27,C13 H13 O2 N2 P1 13C1,13,13,2,2,1,-9999,1,-9999
30,272.067,272.0677818117531,272.0676793937791,1068926.6,-9999,628084.4,16.32,-1,0.3764430021011052,0.9746147907500488,0,0.5847688744500292,10,0.8461538461538461,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H11 O4 N3,13,11,4,3,-9999,-9999,-9999,-9999
31,273.042946,273.04371883724644,273.0438328907191,1081013.1,-9999,555226.3,16.4,-1,-0.41771122039225256,0.9688362692970416,0,0.5813017615782249,5,1.2727272727272727,0.5454545454545454,S1 O6,de-protonated,0,-9999,C11 H14 O6 S1,11,14,6,-9999,-9999,1,-9999,-9999
31,273.042946,273.04371883724644,273.0434527681991,1081013.1,-9999,555226.3,16.4,-1,0.9744567931326494,0.8417287125056753,0,0.5050372275034052,10,0.8461538461538461,0.2307692307692308,N2 P1 O3,de-protonated,0,-9999,C13 H11 O3 N2 P1,13,11,3,2,1,-9999,-9999,-9999
32,273.060675,273.06144767421586,273.06159095545905,1360631.3,-9999,676789.7,21.15,-1,-0.5247213373943584,0.9512686947798812,0,0.5707612168679287,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,-9999
33,273.097121,273.0978933390694,273.0979764648091,1076347.6,-9999,485748,16.32,-1,-0.304380650427168,0.983329730968203,0,0.5899978385809218,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999
34,273.133408,273.134180005385,273.13436197415905,880384,-9999,763543.7,12.99,-1,-0.6662243912270707,0.922620862232637,0,0.5535725173395821,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999
35,277.070966,277.0717017967828,277.0717617163191,1109141.8,-9999,655758.1,16.87,-1,-0.2162599895155081,0.9915498433174584,0,0.594929905990475,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999
36,277.107251,277.10798646311684,277.1081472256691,1042522.1,-9999,575043.4,15.73,-1,-0.58014372312968,0.9407577675908608,0,0.5644546605545165,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,-9999
37,279.050125,279.0508425970303,279.05102627142907,1255230.3,-9999,566571.1,19.19,-1,-0.6582107983544675,0.9243993600415172,0,0.5546396160249103,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,-9999
37,279.050125,279.0508425970303,279.0508640800991,1255230.3,-9999,566571.1,19.19,-1,-0.07698621132448093,0.998925154063816,0,0.5993550924382895,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999
38,279.086483,279.08720026269305,279.08741178077906,1821890.5,-9999,542962.7,28.74,-1,-0.7578918901038058,0.9010233134166976,0,0.5406139880500186,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999
39,279.122922,279.12363892761095,279.12379729012906,1715526.8,-9999,576378.2,26.95,-1,-0.5673558458448558,0.9432659604974728,0,0.5659595762984837,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999
40,279.162686,279.16340256195315,279.1635541027991,1996875.4,-9999,551989.8,31.69,-1,-0.5428389333309865,0.9479360567353384,0,0.568761634041203,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999
40,279.162686,279.16340256195315,279.1631739802791,1996875.4,-9999,551989.8,31.69,-1,0.818810270630393,0.8854561714680879,0,0.5312737028808527,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999,-9999
41,281.029382,281.03008139637666,281.0302908265391,1287461,-9999,628086.5,19.73,-1,-0.7452227367608776,0.9041420600093402,0,0.542485236005604,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,-9999
41,281.029382,281.03008139637666,281.0301286352091,1287461,-9999,628086.5,19.73,-1,-0.168091701343438,0.9948863196269636,0,0.5969317917761781,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,-9999
42,281.06582,281.0665190613037,281.0666763358891,1956777.3,-9999,601353.6,31.01,-1,-0.5595632588918078,0.9447701703893604,0,0.5668621022336161,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999
42,281.06582,281.0665190613037,281.06651414455905,1956777.3,-9999,601353.6,31.01,-1,0.01749317127588122,0.9999444762400628,0,0.5999666857440376,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999
43,281.102172,281.10287072702164,281.1030618452391,2520109.5,-9999,443778.4,40.51,-1,-0.6798866444340513,0.9195472017514272,0,0.5517283210508563,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999
44,281.13863,281.1393283917648,281.1394473545891,1323057.6,-9999,593523,20.33,-1,-0.423145259029077,0.968033355735888,0,0.5808200134415329,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999
45,283.045035,283.0457158610363,283.0459408909991,1370510.8,-9999,580007.1,20.96,-1,-0.7950298177156404,0.8916436616781955,0,0.5349861970069173,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,-9999
45,283.045035,283.0457158610363,283.0457786996691,1370510.8,-9999,580007.1,20.96,-1,-0.22200872625271592,0.9910966515589366,0,0.5946579909353619,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999
46,283.063748,283.06442868895715,283.06456833560907,3462032.8,-9999,413837.4,55.93,-1,-0.4933385083760208,0.9567994175396456,0,0.5740796505237873,6,1.2307692307692308,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H16 O5 S1,13,16,5,-9999,-9999,1,-9999,-9999
46,283.063748,283.06442868895715,283.0641882130891,3462032.8,-9999,413837.4,55.93,-1,0.849545361326534,0.8772559567732202,0,0.5263535740639321,11,0.8666666666666667,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H13 O2 N2 P1,15,13,2,2,1,-9999,-9999,-9999
47,283.081508,283.0821885256415,283.0823264003491,3016083,-9999,516559.2,48.48,-1,-0.4870480941038726,0.9578706762271436,0,0.5747224057362862,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999
48,283.117845,283.1185251914974,283.1187119096991,2307223.3,-9999,470827.6,36.62,-1,-0.6595049844286766,0.9241133608912484,0,0.5544680165347491,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999
49,285.042895,285.04355748931505,285.0438328907191,936693.7,-9999,581515,13.7,-1,-0.9661721190752404,0.8441878200272365,0,0.5065126920163419,6,1.1666666666666667,0.5,S1 O6,de-protonated,0,-9999,C12 H14 O6 S1,12,14,6,-9999,-9999,1,-9999,-9999
49,285.042895,285.04355748931505,285.0434527681991,936693.7,-9999,581515,13.7,-1,0.3673864982948111,0.9758068181849556,0,0.5854840909109733,11,0.7857142857142857,0.21428571428571427,N2 P1 O3,de-protonated,0,-9999,C14 H11 O3 N2 P1,14,11,3,2,1,-9999,-9999,-9999
50,285.060865,285.06152732406827,285.06159095545905,1946935.8,-9999,427405,30.59,-1,-0.22321979812959025,0.990999689575288,0,0.5945998137451728,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999
52,285.07941,285.08007215353405,285.0802184000691,11981434,-9999,506239.2,198.39,-1,-0.5130013435290709,0.9407909363150204,0.9957097334832076,0.9627584551822952,5,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H18 O5 S1,13,18,5,-9999,-9999,1,-9999,-9999
52,285.07941,285.08007215353405,285.0798382775491,11981434,-9999,506239.2,198.39,-1,0.8203876724078664,0.9013733378748462,0.9793921290591164,0.9325808543485544,10,1,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H15 O2 N2 P1,15,15,2,2,1,-9999,-9999,-9999
54,285.097137,285.0977989905219,285.0979764648091,2990204,-9999,549180.5,48.04,-1,-0.6225027951015576,0.9321019038069324,0,0.5592611422841594,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999
55,285.12533,285.1259917312675,285.1261197656691,4266623,-9999,448934.7,69.38,-1,-0.44904480060742175,0.9640736982514454,0,0.5784442189508672,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999
56,285.133538,285.1341996557892,285.13436197415905,1260672.1,-9999,431782.3,19.12,-1,-0.5692697601789383,0.9428937040650422,0,0.5657362224390253,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999
57,286.082737,286.0833899272399,286.0835732351391,1618093.9,-9999,440797.1,25.09,-1,-0.6407494744255076,0.9282116022644092,0.9957097334832076,0.9552108547519284,5,1.5,0.4166666666666667,13C1 S1 O5,de-protonated,1,52,C12 H18 O5 S1 13C1,12,18,5,-9999,-9999,1,1,-9999
57,286.082737,286.0833899272399,286.08319311261914,1618093.9,-9999,440797.1,25.09,-1,0.6879628916236895,0.9177058337530796,0.9793921290591164,0.9423803518754944,10,1.0714285714285714,0.14285714285714285,13C1 N2 P1 O2,de-protonated,1,52,C14 H15 O2 N2 P1 13C1,14,15,2,2,1,-9999,1,-9999
57,286.082737,286.0833899272399,286.08332945823906,1618093.9,-9999,440797.1,25.09,-1,0.21136848823635343,0.9919262519619372,0,0.5951557511771622,10,0.9285714285714286,0.2857142857142857,N3 O4,de-protonated,0,-9999,C14 H13 O4 N3,14,13,4,3,-9999,-9999,-9999,-9999
59,287.05866,287.05930395294473,287.0594829551791,2030558.6,-9999,515251.9,31.73,-1,-0.6235719248997255,0.9318766151878584,0,0.559125969112715,5,1.3333333333333333,0.5,S1 O6,de-protonated,0,-9999,C12 H16 O6 S1,12,16,6,-9999,-9999,1,-9999,-9999
59,287.05866,287.05930395294473,287.0591028326591,2030558.6,-9999,515251.9,31.73,-1,0.700623264126358,0.9147831343683488,0,0.5488698806210093,10,0.9285714285714286,0.21428571428571427,N2 P1 O3,de-protonated,0,-9999,C14 H13 O3 N2 P1,14,13,3,2,1,-9999,-9999,-9999
60,287.076438,287.0770817894636,287.0772410199191,2018784.8,-9999,491715.8,31.53,-1,-0.5546606722601858,0.9457070698929174,0,0.5674242419357505,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999
61,287.094986,287.0956296189018,287.0958684645291,861698.8,-9999,402610.1,12.34,-1,-0.8319368319618479,0.881981618590574,0,0.5291889711543444,4,1.5384615384615383,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H20 O5 S1,13,20,5,-9999,-9999,1,-9999,-9999
61,287.094986,287.0956296189018,287.0954883420091,861698.8,-9999,402610.1,12.34,-1,0.4920902571720925,0.9570129925452292,0,0.5742077955271375,9,1.1333333333333333,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H17 O2 N2 P1,15,17,2,2,1,-9999,-9999,-9999
62,287.112766,287.11340945540223,287.1136265292691,1410532.9,-9999,494592.6,21.44,-1,-0.7560556058370522,0.9014779350781328,0,0.5408867610468796,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999
63,289.070934,289.0715594486767,289.0717617163191,852359.6,-9999,526859.3,12.18,-1,-0.6997142896513734,0.914994437802031,0,0.5489966626812186,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,-9999
64,289.089689,289.09031427621136,289.0903891609291,850249.8,-9999,672977,12.15,-1,-0.2590356529546484,0.9878987061861888,0,0.5927392237117133,8,1.125,0.1875,S1 O3,de-protonated,0,-9999,C16 H18 O3 S1,16,18,3,-9999,-9999,1,-9999,-9999
65,289.092097,289.0927222540681,289.0928910843791,1002314.1,-9999,725397.2,14.67,-1,-0.5840002165530914,0.9399917230214244,0,0.5639950338128547,4,1.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H18 O8,12,18,8,-9999,-9999,-9999,-9999,-9999
66,291.05023,291.0508372476644,291.05102627142907,1193773.9,-9999,571664.4,17.69,-1,-0.6494523214631834,0.926322404268518,0,0.5557934425611107,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,-9999
66,291.05023,291.0508372476644,291.0508640800991,1193773.9,-9999,571664.4,17.69,-1,-0.09219156510538952,0.9984590045155836,0,0.5990754027093501,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,-9999
67,291.086562,291.08716891356625,291.08741178077906,1655986.1,-9999,505247.4,25.29,-1,-0.8343446091783262,0.8813397886813994,0,0.5288038732088396,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,-9999
68,291.123068,291.123674577868,291.12379729012906,1138742.4,-9999,590169,16.78,-1,-0.4215122989970346,0.9682756564671312,0,0.5809653938802788,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,-9999
69,293.029599,293.0301880459808,293.0302908265391,997973.6,-9999,471339.5,14.47,-1,-0.35075062714329835,0.9779244058905384,0,0.586754643534323,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,-9999
69,293.029599,293.0301880459808,293.0301286352091,997973.6,-9999,471339.5,14.47,-1,0.2027462909316386,0.9925691063189224,0,0.5955414637913533,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,-9999
70,293.06587,293.0664587124436,293.0666763358891,1779097.9,-9999,447953.5,27.31,-1,-0.7425731517095967,0.9047890045465636,0,0.542873402727938,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999
70,293.06587,293.0664587124436,293.06651414455905,1779097.9,-9999,447953.5,27.31,-1,-0.1891451693870767,0.9935295350304636,0,0.5961177210182781,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999
71,293.102296,293.102884377481,293.1030618452391,2601886.3,-9999,440714.5,40.84,-1,-0.6054790317136607,0.9356442309935292,0,0.5613865385961175,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999
72,293.13864,293.1392280432725,293.1394473545891,1278242.4,-9999,474857.9,19.08,-1,-0.7481467218541762,0.9034259810987229,0,0.5420555886592336,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,-9999
