Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
28,220.021686,220.02181581934343,220.0219925034391,840527.6,-9999,680925.7,13.42,-1,-0.8030292500519954,0.8895778365155472,0,0.5337467019093283,3,1.8333333333333333,0.3333333333333333,N3 S2 O2,de-protonated,0,-9999,C6 H11 O2 N3 S2,6,11,2,3,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
40,233.154367,233.1544856296038,233.15470349587903,3923343.8,-9999,505568,68.93,-1,-0.9344279655663912,0.8534801956491997,0,0.5120881173895199,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
43,239.128542,239.12865553929035,239.12888267055905,5500613.5,-9999,476936.4,96.71,-1,-0.9498278341155204,0.8489983041378543,0,0.5093989824827125,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
48,241.13613,241.13624182871905,241.13629052652908,5418499,-9999,497204.9,94.88,-1,-0.20195139405799997,0.9926270450215264,0,0.5955762270129158,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
49,241.144264,241.1443758217885,241.14453273501908,824068.4,-9999,539752.2,12.74,-1,-0.6507020036745188,0.9260493515700648,0,0.5556296109420388,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
53,242.175892,242.17600294278677,242.1761672165691,3103015,-9999,450025.7,53.48,-1,-0.6783234874835706,0.9199015098360792,0,0.5519409059016476,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
59,247.11019,247.11029673850356,247.11046970120907,988453.4,-9999,854433.4,15.54,-1,-0.6999408228827094,0.9149417981821784,0,0.548965078909307,2,1.9090909090909092,0.3636363636363637,P1 O4,de-protonated,0,-9999,C11 H21 O4 P1,11,21,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60,247.110412,247.11051873831445,247.11046970120907,1072293.4,-9999,598798.6,17.03,-1,0.19844203855529624,0.9928801551982632,0,0.5957280931189579,2,1.9090909090909092,0.3636363636363637,P1 O4,de-protonated,0,-9999,C11 H21 O4 P1,11,21,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
62,249.149292,249.1493970010807,249.14961811544907,2067162.8,-9999,572148.2,34.67,-1,-0.8874762483878124,0.8668307434321837,0,0.5200984460593102,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
63,250.144627,250.1447311530026,250.1448670876491,1046959.9,-9999,625652.5,16.5,-1,-0.543423689146182,0.9478268077959808,0,0.5686960846775886,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
71,253.071558,253.0716596591024,253.0717617163191,832445.5,-9999,612441,12.71,-1,-0.40327382247515897,0.97092217892493,0,0.5825533073549579,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
73,253.144242,253.14434359717177,253.14453273501908,7270952,-9999,402812.6,126.45,-1,-0.7471535936392192,0.9374806666712384,0.9958226167681058,0.9608174467099851,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
74,254.147685,254.14778574218516,254.14788757008907,1141431.9,-9999,500058.4,18.08,-1,-0.4006639790636383,0.971291886052044,0.9958226167681058,0.9811041783384687,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,73,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
77,255.123548,255.12364791069825,255.12379729012903,820994,-9999,533526,12.45,-1,-0.5855174328073175,0.9396891276972578,0,0.5638134766183547,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,265.147692,265.1477833695967,265.14790403833905,3704663.5,-9999,423131.4,62.05,-1,-0.4550997405699452,0.9631165128115684,0,0.5778699076869409,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
94,265.147692,265.1477833695967,265.1475239158191,3704663.5,-9999,423131.4,62.05,-1,0.9785261193415588,0.8405157878520417,0,0.5043094727112251,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
98,267.087168,267.0872577170605,267.08741178077906,1188476,-9999,465235.4,18.56,-1,-0.5768288275191077,0.9414126686225156,0,0.5648476011735093,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,269.066466,269.06655403059375,269.0666763358891,981470.6,-9999,423584.8,14.88,-1,-0.4545538563701552,0.9632032946383482,0,0.5779219767830089,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
105,269.102868,269.1029559995773,269.1030618452391,1122914.8,-9999,506904.1,17.31,-1,-0.3933276011525833,0.9723190285843564,0,0.5833914171506138,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,269.130908,269.1309959756857,269.1312051460991,2388262,-9999,420926,39.05,-1,-0.7772060963977798,0.8961889962766987,0,0.5377133977660192,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
107,269.139183,269.139270968635,269.1394473545891,1866662.9,-9999,417261.6,30.09,-1,-0.6553701281073898,0.9250254520380766,0,0.555015271222846,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,271.227584,271.2276701892068,271.2278684377491,968591.1,-9999,633806.2,14.66,-1,-0.7309298395063231,0.9076100161030204,0,0.5445660096618122,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
123,275.971083,275.97116514749445,275.9712167767391,1035081.4,-9999,525216.5,15.69,-1,-0.1870819907987726,0.9936694783467256,0,0.5962016870080352,10,0.6666666666666666,0.08333333333333333,N1 S2 P1 O1,de-protonated,0,-9999,C12 H8 O1 N1 P1 S2,12,8,1,1,1,2,-9999,-9999,-9999,-9999,-9999,-9999
126,277.071553,277.07163420983574,277.0717617163191,1668603.3,-9999,427140.1,26.51,-1,-0.4601929931881096,0.96230217571113,0,0.5773813054266779,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
128,277.144221,277.1443021479188,277.1445327350191,1230786.8,-9999,790048.9,19.03,-1,-0.8320102800837628,0.881962060396083,0,0.5291772362376498,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
129,277.144405,277.144486147762,277.1445327350191,1165794.8,-9999,548009,17.92,-1,-0.16809733401108282,0.9948859777853858,0,0.5969315866712315,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
131,279.087263,279.0873424923441,279.08741178077906,846792.9,-9999,469481,12.39,-1,-0.2482678618282428,0.9888783675632016,0,0.593327020537921,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
132,279.123471,279.1235504614929,279.12379729012906,845068.6,-9999,434679.5,12.36,-1,-0.8842980732301444,0.8677168710097077,0,0.5206301226058246,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
134,281.066445,281.0665228059762,281.0666763358891,1120655.6,-9999,548886.3,17.04,-1,-0.5462401836271581,0.947299136639517,0,0.5683794819837102,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
134,281.066445,281.0665228059762,281.06651414455905,1120655.6,-9999,548886.3,17.04,-1,0.03081625422870144,0.999827703637602,0,0.5998966221825611,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
135,281.102933,281.1030107748865,281.1030618452391,1208595.3,-9999,635848.6,18.53,-1,-0.18167839314199472,0.9940288150308004,0,0.5964172890184802,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
136,283.061214,283.06129010632736,283.06119703228904,987989.4,-9999,511663.8,14.68,-1,0.32881242393547405,0.9805733784824444,0,0.5883440270894666,11,0.75,0.3125,O5,de-protonated,0,-9999,C16 H12 O5,16,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
137,283.082048,283.0821240885757,283.0823264003491,917239.5,-9999,358463.4,13.49,-1,-0.7146746882324004,0.911488123390356,0,0.5468928740342135,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
138,283.118544,283.1186200574792,283.1187119096991,1214299.1,-9999,498689.3,18.5,-1,-0.3244300571878961,0.9810828616804612,0,0.5886497170082767,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
142,285.125828,285.1259023471669,285.1261197656691,1991328,-9999,541229.2,31.59,-1,-0.762534496549382,0.8998700220733213,0,0.5399220132439928,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
143,285.134026,285.1341003401818,285.13436197415905,857632.8,-9999,678880,12.48,-1,-0.9175813655717124,0.8583256288084299,0,0.514995377285058,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
144,285.134387,285.1344613398742,285.13436197415905,948512.9,-9999,583445.3,14.02,-1,0.3484873392383759,0.9782052635507508,0,0.5869231581304505,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
147,286.129453,286.12952649202526,286.1296109463591,852097.9,-9999,702228.5,12.39,-1,-0.29516111090697644,0.9843164635661296,0,0.5905898781396778,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
153,289.121016,289.12108694305516,289.12103438523906,2811556.5,-9999,349534.1,45.1,-1,0.18178482314970837,0.9940218379165112,0,0.5964131027499068,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
156,289.986685,289.98675520545936,289.98686684119906,1586168.4,-9999,334505,24.59,-1,-0.38496826051317695,0.9734675410882692,0,0.5840805246529616,10,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,-9999,C13 H10 O1 N1 P1 S2,13,10,1,1,1,2,-9999,-9999,-9999,-9999,-9999,-9999
161,291.209398,291.2094671636432,291.2094554683991,1532911,-9999,431745.5,23.53,-1,0.0401609352924269,0.9997073841029438,0,0.5998244304617663,0,2.2,0.2,P1 O3,de-protonated,0,-9999,C15 H33 O3 P1,15,33,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
163,293.066582,293.066649581224,293.0666763358891,1479971.4,-9999,344699.2,22.65,-1,-0.09129207535559704,0.998488905407012,0,0.599093343244207,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
163,293.066582,293.066649581224,293.06651414455905,1479971.4,-9999,344699.2,22.65,-1,0.4621362674043626,0.9619892690900308,0,0.5771935614540183,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
164,293.103059,293.10312655014366,293.1030618452391,1362086.9,-9999,524650.1,20.69,-1,0.2207582007240875,0.9911962286393295,0,0.5947177371835977,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
166,293.175,293.17506748884614,293.17480129273906,5461934,-9999,658880.5,88.85,-1,0.9079774452079216,0.861060527671254,0,0.5166363166027523,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
167,293.175715,293.17578248823696,293.1758328639391,27444142,-9999,337352.5,454.3,-1,-0.1718276081575995,0.9922084641804432,0.999552527731786,0.9951460896009804,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
168,293.178859,293.17892648555807,293.17920416725906,2185390.3,-9999,440720.3,34.38,-1,-0.9471398279485514,0.8497841760433026,0,0.5098705056259816,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
168,293.178859,293.17892648555807,293.1788240447391,2185390.3,-9999,440720.3,34.38,-1,0.3494141137634789,0.9780904676105424,0,0.5868542805663254,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
169,294.179051,294.17911763334155,294.1791876990091,5028880,-9999,322809.9,81.65,-1,-0.23817343472073343,0.9897598269474406,0.999552527731786,0.9936769072611789,5,1.625,0.25,13C1 O4,de-protonated,1,167,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
173,294.937693,294.9377589869384,294.9376537428191,1269978,-9999,354022.7,19.15,-1,0.35683514098182123,0.9771607557033976,0,0.5862964534220385,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
174,295.082059,295.0821248639309,295.0823264003491,1432424.1,-9999,641500.5,21.85,-1,-0.6829836968507524,0.9188432147261716,0,0.5513059288357028,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
174,295.082059,295.0821248639309,295.0821642090191,1432424.1,-9999,641500.5,21.85,-1,-0.13333604311292688,0.9967793120374276,0,0.5980675872224566,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
175,295.082392,295.08245786364716,295.0823264003491,958376.2,-9999,634720.6,13.97,-1,0.4455139678916867,0.9646263792552012,0,0.5787758275531207,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
175,295.082392,295.08245786364716,295.0821642090191,958376.2,-9999,634720.6,13.97,-1,0.9951622419060296,0.8355230665762725,0,0.5013138399457635,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
176,295.118412,295.11847783295616,295.1187119096991,1470699.8,-9999,342607.4,22.49,-1,-0.7931613058301302,0.8921239043142127,0,0.5352743425885276,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
177,295.131475,295.13154082182587,295.1315990692691,1705517,-9999,335538.1,26.39,-1,-0.19736091770110145,0.9929572492369362,0,0.5957743495421617,1,2.0833333333333335,0.5,P1 O6,de-protonated,0,-9999,C12 H25 O6 P1,12,25,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
181,297.061252,297.0613161775537,297.06159095545905,1181611,-9999,579522.4,17.56,-1,-0.9249863116833535,0.8562032945843909,0,0.5137219767506346,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
181,297.061252,297.0613161775537,297.06142876412906,1181611,-9999,579522.4,17.56,-1,-0.379000989248837,0.9742731172327244,0,0.5845638703396345,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
182,297.061561,297.06162517729035,297.06159095545905,886123,-9999,411868,12.68,-1,0.11520113115044314,0.9975948369878992,0,0.5985569021927396,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
182,297.061561,297.06162517729035,297.06142876412906,886123,-9999,411868,12.68,-1,0.6611870215125614,0.92374094460203,0,0.554244566761218,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
184,297.098023,297.09808714622284,297.0979764648091,1466926.6,-9999,472344,22.27,-1,0.3725417959663306,0.975131651865572,0,0.5850789911193431,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
186,297.134263,297.1343271153444,297.13436197415905,1165362.3,-9999,489863.7,17.29,-1,-0.11731667263433372,0.997505800832688,0,0.5985034804996128,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
187,297.152963,297.153027099411,297.1529894187691,3449140,-9999,457745.9,54.99,-1,0.1268055286864239,0.9970866222094296,0,0.5982519733256578,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
190,299.077213,299.07727545984807,299.0772410199191,925171.6,-9999,456132.8,13.32,-1,0.11515396111087506,0.9975968038436368,0,0.598558082306182,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
191,299.113355,299.11341742905324,299.1136265292691,1276407.3,-9999,403737.6,19.12,-1,-0.6990661651464474,0.9151449653545772,0,0.5490869792127464,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
193,300.998854,300.9989148225082,300.9989906976191,1022517.5,-9999,429270.5,14.81,-1,-0.2520776256386481,0.9885363962784384,0,0.593121837767063,12,0.42857142857142855,0.5714285714285714,O8,de-protonated,0,-9999,C14 H6 O8,14,6,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
193,300.998854,300.9989148225082,300.9988285062891,1022517.5,-9999,429270.5,14.81,-1,0.28676596359215545,0.9851893906433936,0,0.591113634386036,7,1.2222222222222223,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H11 O2 N4 P1 S2,9,11,2,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
194,301.129039,301.1290997115837,301.12927659372906,921058.8,-9999,333280.9,13.15,-1,-0.5873960425059279,0.9393135033359004,0,0.5635881020015403,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
