Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
0,255.048599,255.0486999674924,255.04852434797908,1100276.1,-9999,731999.3,17.44,-1,0.6885729442159799,0.9175660106189316,0,0.5505396063713589,10,0.8,0.13333333333333333,S1 O2,de-protonated,0,-9999,C15 H12 O2 S1,15,12,2,-9999,-9999,1,-9999,-9999
1,255.084987,255.0850879452063,255.08490985732908,1010681.1,-9999,769510.2,15.86,-1,0.6981513620655357,0.9153572339416808,0,0.5492143403650085,9,1,0.0625,S1 O1,de-protonated,0,-9999,C16 H16 O1 S1,16,16,1,-9999,-9999,1,-9999,-9999
2,257.064283,257.0643827329727,257.0641744124391,1056514,-9999,693669,16.66,-1,0.8103833763621111,0.8876646958678552,0,0.5325988175207131,9,0.9333333333333332,0.13333333333333333,S1 O2,de-protonated,0,-9999,C15 H14 O2 S1,15,14,2,-9999,-9999,1,-9999,-9999
39,291.012945,291.013023940878,291.01314116022905,1117189.6,-9999,512293.2,16.7,-1,-0.4027974496306438,0.9709898298625212,0,0.5825938979175127,0,2.4285714285714284,0.8571428571428571,S2 P1 O6,de-protonated,0,-9999,C7 H17 O6 P1 S2,7,17,6,-9999,1,2,-9999,-9999
63,303.049564,303.0496355689668,303.04952666957905,972917.5,-9999,512659.4,14.06,-1,0.3593451833528329,0.9768420774296624,0,0.5861052464577975,0,2.3333333333333335,0.5555555555555556,S2 P1 O5,de-protonated,0,-9999,C9 H21 O5 P1 S2,9,21,5,-9999,1,2,-9999,-9999
64,303.086053,303.08612454661886,303.0863802095791,1151608.9,-9999,525995.6,17,-1,-0.8435316692600241,0.8788781376881661,0,0.5273268826128996,5,1.7,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H17 O5 N4 P1,10,17,5,4,1,-9999,-9999,-9999
66,305.028867,305.0289373567289,305.0287912246891,1234605.5,-9999,448073.9,18.37,-1,0.4790762183505771,0.9592102225437228,0,0.5755261335262337,0,2.375,0.75,S2 P1 O6,de-protonated,0,-9999,C8 H19 O6 P1 S2,8,19,6,-9999,1,2,-9999,-9999
69,305.101728,305.1017983121046,305.10203027403907,1703092.4,-9999,504048.5,26.08,-1,-0.7602766007090951,0.9004316116397337,0,0.5402589669838402,4,1.9,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H19 O5 N4 P1,10,19,5,4,1,-9999,-9999,-9999
72,307.04454,307.0446091222159,307.0449093197991,2238576.5,-9999,492614,34.62,-1,-0.9776992684226528,0.8407625107974147,0,0.5044575064784488,5,1.625,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H13 O7 N4 P1,8,13,7,4,1,-9999,-9999,-9999
73,307.080991,307.0810600998912,307.08129482914904,2408564.3,-9999,392281.7,37.4,-1,-0.7643880034152625,0.8994080313027175,0,0.5396448187816305,4,1.8888888888888888,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H17 O6 N4 P1,9,17,6,4,1,-9999,-9999,-9999
75,307.117353,307.11742207762103,307.11768033849904,2791543.8,-9999,573317.6,43.65,-1,-0.8409183011815251,0.8795804247165968,0,0.527748254829958,3,2.1,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H21 O5 N4 P1,10,21,5,4,1,-9999,-9999,-9999
80,309.060261,309.0603288876735,309.0605593842591,2838076.3,-9999,517683,44.41,-1,-0.7457974774654357,0.904001483671892,0,0.5424008902031353,4,1.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H15 O7 N4 P1,8,15,7,4,1,-9999,-9999,-9999
81,309.096729,309.09679686533843,309.0969448936091,4265792,-9999,487108.9,67.73,-1,-0.4789056413832047,0.9592386639941068,0,0.5755431983964641,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999,-9999
