Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
81,317.067253,317.06724320967027,317.0675457157591,861797.3,-9999,428386.6,12.19,-1,-0.9540745904220266,0.8477536630223449,0,0.5086521978134069,9,1.0588235294117647,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H18 O2 S2,17,18,2,-9999,-9999,2,-9999
82,317.088288,317.0882782236224,317.0882949612991,1186599.5,-9999,457152.4,17.53,-1,-0.05278553935908092,0.9994945549169056,0,0.5996967329501433,9,1.1875,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H19 O1 N2 P1 S1,16,19,1,2,1,1,-9999
83,317.103665,317.1036552338217,317.1039312251091,1097513.1,-9999,579083.2,16.07,-1,-0.8703496241778912,0.8715788722080317,0,0.522947323324819,8,1.2222222222222223,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H22 O1 S2,18,22,1,-9999,-9999,2,-9999
85,319.046594,319.04658552253443,319.0468102708691,1395064.8,-9999,504356.1,20.8,-1,-0.7044368645997875,0.9138941564511766,0,0.5483364938707059,9,1,0.1875,S2 O3,de-protonated,0,-9999,C16 H16 O3 S2,16,16,3,-9999,-9999,2,-9999
86,319.082978,319.08296954666736,319.0831957802191,1667452.8,-9999,508177.7,25.25,-1,-0.70901117560867,0.9128226358112136,0,0.5476935814867282,8,1.1764705882352942,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H20 O2 S2,17,20,2,-9999,-9999,2,-9999
87,319.11936,319.11935157079887,319.11958128956906,1433472.8,-9999,467413,21.43,-1,-0.7198516908844294,0.910260686455318,0,0.5461564118731908,7,1.3333333333333333,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H24 O1 S2,18,24,1,-9999,-9999,2,-9999
88,321.02583,321.0258228353289,321.0260748259791,1013397.6,-9999,375830.1,14.57,-1,-0.7849538401189768,0.894223024018038,0,0.5365338144108228,9,0.9333333333333332,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H14 O4 S2,15,14,4,-9999,-9999,2,-9999
88,321.02583,321.0258228353289,321.0256947034591,1013397.6,-9999,375830.1,14.57,-1,0.3991327543929694,0.9715077451644454,0,0.5829046470986672,14,0.6470588235294118,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H11 O1 N2 P1 S1,17,11,1,2,1,1,-9999
89,321.062249,321.062241859485,321.06246033532904,1910361.8,-9999,431132.6,29.2,-1,-0.6804776982642006,0.919413055527808,0,0.5516478333166848,8,1.125,0.1875,S2 O3,de-protonated,0,-9999,C16 H18 O3 S2,16,18,3,-9999,-9999,2,-9999
90,321.098713,321.09870588367096,321.0988458446791,2879069.8,-9999,415827.5,45,-1,-0.4358813802726702,0.9661135514172462,0,0.5796681308503477,7,1.2941176470588236,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H22 O2 S2,17,22,2,-9999,-9999,2,-9999
91,321.134242,321.13423490723676,321.13436197415905,880225.9,-9999,780749.2,12.4,-1,-0.3956814882963434,0.97199141863584,0,0.5831948511815039,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999
92,321.134919,321.1349119076858,321.1352313540291,1612642,-9999,456574.5,24.35,-1,-0.9947408819713855,0.8356501914343324,0,0.5013901148605994,6,1.4444444444444444,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H26 O1 S2,18,26,1,-9999,-9999,2,-9999
93,323.041484,323.04147817227886,323.04172489043907,2262336.5,-9999,474151.3,34.51,-1,-0.763734654699784,0.8995709808600109,0,0.5397425885160065,8,1.0666666666666669,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H16 O4 S2,15,16,4,-9999,-9999,2,-9999
93,323.041484,323.04147817227886,323.0413447679191,2262336.5,-9999,474151.3,34.51,-1,0.4129637333385338,0.9695297821495952,0,0.5817178692897571,13,0.7647058823529411,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H13 O1 N2 P1 S1,17,13,1,2,1,1,-9999
94,323.077988,323.07798219649135,323.07811039978907,3853637,-9999,379195.5,60.14,-1,-0.3968182727126766,0.9718325427393016,0,0.5830995256435809,7,1.25,0.1875,S2 O3,de-protonated,0,-9999,C16 H20 O3 S2,16,20,3,-9999,-9999,2,-9999
95,323.114328,323.11432222059506,323.11449590913907,3927113.3,-9999,441145.5,61.33,-1,-0.5375448833419304,0.9489203496463104,0,0.5693522097877862,6,1.411764705882353,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H24 O2 S2,17,24,2,-9999,-9999,2,-9999
96,323.1507,323.15069424471994,323.1508814184891,1343181.6,-9999,366345.4,19.7,-1,-0.5792147877041119,0.94094162339954035,0,0.5645649740397243,5,1.5555555555555556,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H28 O1 S2,18,28,1,-9999,-9999,2,-9999
97,324.073259,324.07325385663813,324.07335937198906,1043389.1,-9999,532978.4,14.87,-1,-0.32559094375623393,0.9809485397390676,0,0.5885691238434405,7,1.2666666666666666,0.2,N1 S2 O3,de-protonated,0,-9999,C15 H19 O3 N1 S2,15,19,3,1,-9999,2,-9999
98,325.057274,325.057269509319,325.05737495489905,3198774.5,-9999,418297.6,49.59,-1,-0.324390671265171,0.9810874107886448,0,0.5886524464731868,7,1.2,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H18 O4 S2,15,18,4,-9999,-9999,2,-9999
98,325.057274,325.057269509319,325.0569948323791,3198774.5,-9999,418297.6,49.59,-1,0.8450116265032535,0.8784797137713665,0,0.5270878282628199,12,0.8823529411764706,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H15 O1 N2 P1 S1,17,15,1,2,1,1,-9999
99,325.09363,325.09362553343334,325.0937604642491,6818875,-9999,439659,107.91,-1,-0.41505200090198113,0.955621149894562,0.9899598125989196,0.9693566149763052,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999
100,325.129461,325.12945655719943,325.12927659372906,1419615.6,-9999,442120,20.93,-1,0.5535135816078615,0.9459252254837184,0,0.567555135290231,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999
101,325.130156,325.1301515576604,325.1301459735991,2923711.8,-9999,353973.7,45.16,-1,0.01717484937534474,0.9999464785242352,0,0.5999678871145411,5,1.5294117647058822,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H26 O2 S2,17,26,2,-9999,-9999,2,-9999
102,325.184288,325.1842835935652,325.18428954768905,2452550.5,-9999,734436.3,37.57,-1,-0.01830999840066267,0.9999391700819186,0,0.5999635020491512,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999
104,326.088892,326.0888881935741,326.0890094364491,930617,-9999,478364.8,13.05,-1,-0.3718091424721988,0.97522814911509,0,0.5851368894690541,6,1.4,0.2,N1 S2 O3,de-protonated,0,-9999,C15 H21 O3 N1 S2,15,21,3,1,-9999,2,-9999
105,326.096932,326.0969281989069,326.0971152993191,1086906,-9999,573309.3,15.57,-1,-0.5737567229377047,0.9420166562710254,0.9899598125989196,0.9611939188021832,6,1.4666666666666666,0.2,13C1 S2 O3,de-protonated,1,99,C15 H22 O3 S2 13C1,15,22,3,-9999,-9999,2,1
105,326.096932,326.0969281989069,326.0968715224191,1086906,-9999,573309.3,15.57,-1,0.17380261115164086,0.994533910185149,0,0.5967203461110894,11,1,0.1176470588235294,N3 S1 O2,de-protonated,0,-9999,C17 H17 O2 N3 S1,17,17,2,3,-9999,1,-9999
107,327.03651,327.0365068221135,327.0366395100091,1498227.6,-9999,379820.1,22.19,-1,-0.4057279202272781,0.9705724743277422,0,0.5823434845966453,7,1.1428571428571428,0.35714285714285715,S2 O5,de-protonated,0,-9999,C14 H16 O5 S2,14,16,5,-9999,-9999,2,-9999
107,327.03651,327.0365068221135,327.0362593874891,1498227.6,-9999,379820.1,22.19,-1,0.7565969132835368,0.9013440106365014,0,0.5408064063819008,12,0.8125,0.125,N2 S1 P1 O2,de-protonated,0,-9999,C16 H13 O2 N2 P1 S1,16,13,2,2,1,1,-9999
108,327.072885,327.07288184624036,327.0730250193591,4947768.5,-9999,414355.7,77.76,-1,-0.4377405281493118,0.9658288723984242,0,0.5794973234390545,6,1.3333333333333333,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H20 O4 S2,15,20,4,-9999,-9999,2,-9999
108,327.072885,327.07288184624036,327.0726448968391,4947768.5,-9999,414355.7,77.76,-1,0.7244549642182718,0.4545816193470219,0.8446892076502734,0.6106246546683225,11,1,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H17 O1 N2 P1 S1,17,17,1,2,1,1,-9999
