Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
42,289.037209,289.03679551199144,289.03671361748906,1369799.3,-9999,557490.8,21.38,-1,0.28333598649679737,0.9855390090987056,0,0.5913234054592235,15,0.4,0.2,N4 O3,de-protonated,0,-9999,C15 H6 O3 N4,15,6,3,4,-9999,-9999,-9999,N/A,N/A
44,291.052903,291.05249952530306,291.0523636819491,1419111.1,-9999,560231.2,22.09,-1,0.4667316638664578,0.9612444808041845,0,0.5767466884825106,14,0.5333333333333333,0.2,N4 O3,de-protonated,0,-9999,C15 H8 O3 N4,15,8,3,4,-9999,-9999,-9999,N/A,N/A
45,291.0893,291.0888967061115,291.0887491912991,1044842.1,-9999,609650,15.74,-1,0.5067691994524025,0.9544703036166288,0,0.5726821821699771,13,0.75,0.125,N4 O2,de-protonated,0,-9999,C16 H12 O2 N4,16,12,2,4,-9999,-9999,-9999,N/A,N/A
46,293.032268,293.0318743581441,293.03162823705907,1444483,-9999,428428,22.52,-1,0.8399130376935443,0.8798501365531655,0,0.5279100819318993,14,0.42857142857142855,0.2857142857142857,N4 O4,de-protonated,0,-9999,C14 H6 O4 N4,14,6,4,4,-9999,-9999,-9999,N/A,N/A
47,293.068488,293.06809453807324,293.06801374640906,1288213.8,-9999,453963.6,19.87,-1,0.2756754759482163,0.9863050903151334,0,0.59178305418908,13,0.6666666666666666,0.2,N4 O3,de-protonated,0,-9999,C15 H10 O3 N4,15,10,3,4,-9999,-9999,-9999,N/A,N/A
48,293.104944,293.10455071917477,293.1043992557591,1275400.6,-9999,543975.5,19.65,-1,0.5167558591152458,0.952701692710226,0,0.5716210156261357,12,0.875,0.125,N4 O2,de-protonated,0,-9999,C16 H14 O2 N4,16,14,2,4,-9999,-9999,-9999,N/A,N/A
50,295.011443,295.01105919004124,295.01089279216905,1024414.1,-9999,634172.4,15.39,-1,0.5640397566927031,0.9439083175677954,0,0.5663449905406772,14,0.3076923076923077,0.38461538461538464,N4 O5,de-protonated,0,-9999,C13 H4 O5 N4,13,4,5,4,-9999,-9999,-9999,N/A,N/A
51,295.047918,295.04753437123713,295.04727830151904,2121377,-9999,495658.4,34,-1,0.8678938493017565,0.8722542206236563,0,0.5233525323741938,13,0.5714285714285714,0.2857142857142857,N4 O4,de-protonated,0,-9999,C14 H8 O4 N4,14,8,4,4,-9999,-9999,-9999,N/A,N/A
52,295.084259,295.0838755517674,295.08366381086904,1924387.9,-9999,544366.9,30.66,-1,0.7175622520620701,0.9108043875169368,0,0.546482632510162,12,0.8,0.2,N4 O3,de-protonated,0,-9999,C15 H12 O3 N4,15,12,3,4,-9999,-9999,-9999,N/A,N/A
53,295.120638,295.12025473248644,295.1200493202191,1249702.8,-9999,555176,19.21,-1,0.6960295236519518,0.9158486987673728,0,0.5495092192604237,11,1,0.125,N4 O2,de-protonated,0,-9999,C16 H16 O2 N4,16,16,2,4,-9999,-9999,-9999,N/A,N/A
55,297.06355,297.0631763842408,297.0629283659791,2008639,-9999,504584,31.9,-1,0.8349014234374552,0.8811911638807327,0,0.5287146983284396,12,0.7142857142857143,0.2857142857142857,N4 O4,de-protonated,0,-9999,C14 H10 O4 N4,14,10,4,4,-9999,-9999,-9999,N/A,N/A
56,297.099944,297.09957056503436,297.0993138753291,1706689.9,-9999,500185.5,26.81,-1,0.8639861934831041,0.873325981002383,0,0.5239955886014298,11,0.9333333333333332,0.2,N4 O3,de-protonated,0,-9999,C15 H14 O3 N4,15,14,3,4,-9999,-9999,-9999,N/A,N/A
58,299.042811,299.04244721656517,299.04219292108905,1337434.8,-9999,582304,20.58,-1,0.8503665440221464,0.8770337837327741,0,0.5262202702396644,12,0.6153846153846154,0.38461538461538464,N4 O5,de-protonated,0,-9999,C13 H8 O5 N4,13,8,5,4,-9999,-9999,-9999,N/A,N/A
82,312.975173,312.9748784280044,312.9747079574291,1420132.6,-9999,511756.4,21.56,-1,0.5446784387954681,0.947592030678761,0,0.5685552184072565,13,0.42857142857142855,0.21428571428571427,N2 S2 O3,de-protonated,0,-9999,C14 H6 O3 N2 S2,14,6,3,2,-9999,2,-9999,N/A,N/A
87,315.053341,315.0530567516666,315.05336600354906,1129379.1,-9999,619550.8,16.74,-1,-0.9815857116302756,0.8396016581109392,0,0.5037609948665636,2,2.4285714285714284,0.8571428571428571,N4 S1 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1 S1,7,17,6,4,1,1,-9999,N/A,N/A
104,323.165583,323.1653390506442,323.1652681799091,961870.5,-9999,604588.1,13.71,-1,0.21930183122732988,0.9913115002127924,0,0.5947869001276754,10,1.1428571428571428,0.14285714285714285,O3,de-protonated,0,-9999,C21 H24 O3,21,24,3,-9999,-9999,-9999,-9999,N/A,N/A
108,325.186768,325.18653409123334,325.1867914711391,2479916.5,-9999,406177.4,38.42,-1,-0.7914832720691852,0.8925544471262459,0,0.5355326682757475,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,N/A,N/A
110,327.038347,327.03812228927507,327.0379769205291,1847039.9,-9999,522248,28.11,-1,0.4445011167523513,0.964784173612773,0,0.5788705041676638,12,0.8,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H12 O1 N4 S2,15,12,1,4,-9999,2,-9999,N/A,N/A
111,327.053611,327.0533863651017,327.05336600354906,1021441.7,-9999,576057.9,14.67,-1,0.06225758468003324,0.9992969509038092,0,0.5995781705422855,3,2.125,0.75,N4 S1 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1 S1,8,17,6,4,1,1,-9999,N/A,N/A
116,328.961408,328.96119284241615,328.96089111115907,974436.1,-9999,391164.5,13.7,-1,0.9172253153336856,0.8584273785329758,0,0.5150564271197855,9,0.5454545454545454,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H6 O10 S1,11,6,10,-9999,-9999,1,-9999,N/A,N/A
116,328.961408,328.96119284241615,328.96138036850914,974436.1,-9999,391164.5,13.7,-1,-0.5700550404317212,0.942740646943868,0,0.5656443881663208,13,0.5,0.14285714285714285,N2 S2 P1 O2,de-protonated,0,-9999,C14 H7 O2 N2 P1 S2,14,7,2,2,1,2,-9999,N/A,N/A
117,329.054078,329.05386330277054,329.0536269849891,1825263.3,-9999,489436.2,27.35,-1,0.7181740667093577,0.9106592302143296,0,0.5463955381285978,11,0.9333333333333332,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H14 O1 N4 S2,15,14,1,4,-9999,2,-9999,N/A,N/A
118,329.069299,329.06908437838354,329.0690160680091,1120753.1,-9999,524749.2,16.05,-1,0.20758677088842997,0.9922114538210822,0,0.5953268722926494,2,2.375,0.75,N4 S1 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1 S1,8,19,6,4,1,1,-9999,N/A,N/A
121,329.15512,329.15490580471436,329.1547034958791,1603899.5,-9999,403450,23.8,-1,0.6146314577703454,0.9337503179038076,0,0.5602501907422845,13,0.9565217391304348,0.08695652173913043,O2,de-protonated,0,-9999,C23 H22 O2,23,22,2,-9999,-9999,-9999,-9999,N/A,N/A
124,331.069743,331.0695383159382,331.06927704944906,1224424.8,-9999,401959.6,17.71,-1,0.7891595724662377,0.8931494882835582,0,0.5358896929701349,10,1.0666666666666669,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H16 O1 N4 S2,15,16,1,4,-9999,2,-9999,N/A,N/A
129,333.112533,333.1123384638539,333.1125811574191,1503983.8,-9999,562070.4,22.19,-1,-0.7285631911960578,0.9081790327365336,0,0.5449074196419201,4,1.6923076923076923,0.4615384615384616,N2 S1 O6,de-protonated,0,-9999,C13 H22 O6 N2 S1,13,22,6,2,-9999,1,-9999,N/A,N/A
129,333.112533,333.1123384638539,333.1122010348991,1503983.8,-9999,562070.4,22.19,-1,0.4125605558376992,0.9695883358358084,0,0.5817530015014851,9,1.2666666666666666,0.2,N4 P1 O3,de-protonated,0,-9999,C15 H19 O3 N4 P1,15,19,3,4,1,-9999,-9999,N/A,N/A
130,333.11375,333.11355546989955,333.1132326060991,5398000,-9999,411396.8,84.66,-1,0.9692313870306716,0.4216406799748757,0.8149093904448103,0.5789481641628496,13,0.8571428571428571,0.1904761904761905,O4,de-protonated,0,-9999,C21 H18 O4,21,18,4,-9999,-9999,-9999,-9999,N/A,N/A
132,334.117216,334.117026454792,334.11734598586906,1126260.9,-9999,544316.8,16.13,-1,-0.9563438741536064,0.8470870558128079,0,0.5082522334876847,4,1.8333333333333333,0.5,N3 P1 O6,de-protonated,0,-9999,C12 H22 O6 N3 P1,12,22,6,3,1,-9999,-9999,N/A,N/A
135,335.110859,335.110674390887,335.11047315713904,1929723,-9999,547311.2,29.01,-1,0.60049972801805,0.9366642528297694,0,0.5619985516978616,3,1.8461538461538465,0.3076923076923077,N2 S2 O4,de-protonated,0,-9999,C13 H24 O4 N2 S2,13,24,4,2,-9999,2,-9999,N/A,N/A
139,337.058064,337.0578890639676,337.0578429855491,923145.1,-9999,629717.8,12.67,-1,0.136707747543923,0.9966146472788412,0,0.5979687883673047,14,0.625,0.3125,N4 O5,de-protonated,0,-9999,C16 H10 O5 N4,16,10,5,4,-9999,-9999,-9999,N/A,N/A
145,339.075004,339.07483908346893,339.0751468202891,3041066.8,-9999,382324.3,46.14,-1,-0.9075770461133492,0.8611741120290621,0,0.5167044672174372,8,1.2142857142857142,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H17 O6 N2 P1,14,17,6,2,1,-9999,-9999,N/A,N/A
147,339.147831,339.1476664452498,339.1479178389891,1430325.4,-9999,404991.2,20.68,-1,-0.7412510178224235,0.9051111383644692,0,0.5430666830186814,6,1.5625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H25 O4 N2 P1,16,25,4,2,1,-9999,-9999,N/A,N/A
148,339.202675,339.20251071769695,339.2024415355991,1745981.4,-9999,521098.8,25.67,-1,0.20395518828993617,0.9924805620634188,0,0.5954883372380512,0,2.1333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H32 O8,15,32,8,-9999,-9999,-9999,-9999,N/A,N/A
149,341.033209,341.033053811194,341.0332820073391,932173.7,-9999,642827.8,12.8,-1,-0.6691315983720076,0.9219711856953454,0,0.5531827114172072,13,0.6875,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H11 O5 N2 P1,16,11,5,2,1,-9999,-9999,N/A,N/A
150,341.054266,341.0541109157983,341.05441137539907,2654032.8,-9999,428044.2,40.01,-1,-0.8809726271604797,0.8686416211565947,0,0.5211849726939568,8,1.1538461538461535,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H15 O7 N2 P1,13,15,7,2,1,-9999,-9999,N/A,N/A
151,341.089551,341.0893960910827,341.0891431144691,919638.2,-9999,803916.3,12.61,-1,0.741673016241137,0.9050083696773148,0,0.5430050218063888,12,0.875,0.3125,N4 O5,de-protonated,0,-9999,C16 H14 O5 N4,16,14,5,4,-9999,-9999,-9999,N/A,N/A
152,341.090672,341.09051709665147,341.09079688474907,2787414.3,-9999,402939.6,42.12,-1,-0.8202745431884759,0.8850706490071286,0,0.5310423894042772,7,1.3571428571428572,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H19 O6 N2 P1,14,19,6,2,1,-9999,-9999,N/A,N/A
154,342.977484,342.9773384697193,342.9770304329691,1953400,-9999,415279.5,28.5,-1,0.8981264716447914,0.8638447929095805,0,0.5183068757457483,13,0.6,0.13333333333333333,N2 S2 P1 O2,de-protonated,0,-9999,C15 H9 O2 N2 P1 S2,15,9,2,2,1,2,-9999,N/A,N/A
155,343.048807,343.0486618240288,343.0489320717991,1404547.1,-9999,488315.9,19.95,-1,-0.7877819897475058,0.8935016132869674,0,0.5361009679721804,12,0.8125,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H13 O5 N2 P1,16,13,5,2,1,-9999,-9999,N/A,N/A
156,343.069976,343.06983092918944,343.0700614398591,1852934.4,-9999,387262.9,26.93,-1,-0.6719055247761311,0.9213490854823624,0,0.5528094512894174,7,1.3076923076923077,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H17 O7 N2 P1,13,17,7,2,1,-9999,-9999,N/A,N/A
157,343.085113,343.08496800438513,343.08466613246907,1237384.8,-9999,552623.5,17.35,-1,0.8798758611626625,0.8689460645295957,0,0.5213676387177574,2,2.3333333333333335,0.6666666666666666,N4 S1 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1 S1,9,21,6,4,1,1,-9999,N/A,N/A
158,343.106454,343.1063091104003,343.1064469492091,1841932.1,-9999,385093,26.76,-1,-0.40173774072501744,0.9711400519287212,0,0.5826840311572328,6,1.5,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H21 O6 N2 P1,14,21,6,2,1,-9999,-9999,N/A,N/A
159,343.121477,343.1213321850297,343.12105164181907,1007246.4,-9999,514221.7,13.77,-1,0.8176216798510473,0.8857687274706668,0,0.5314612364824001,1,2.5,0.5,N4 S1 P1 O5,de-protonated,0,-9999,C10 H25 O5 N4 P1 S1,10,25,5,4,1,1,-9999,N/A,N/A
160,343.142688,343.14254329039903,343.1428324585591,1305233.8,-9999,548238.2,18.41,-1,-0.8427049400799541,0.8791004785060647,0,0.5274602871036388,5,1.6666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H25 O5 N2 P1,15,25,5,2,1,-9999,-9999,N/A,N/A
161,345.028202,345.0280666570188,345.0281966269091,1307324.9,-9999,529759.6,18.44,-1,-0.3766935327369378,0.9745814239969038,0,0.5847488543981423,12,0.7333333333333333,0.4,N2 P1 O6,de-protonated,0,-9999,C15 H11 O6 N2 P1,15,11,6,2,1,-9999,-9999,N/A,N/A
162,345.064505,345.0643698373603,345.06458213625905,1950146.6,-9999,491949.7,28.44,-1,-0.6152439564938234,0.9336226971756164,0,0.5601736183053699,11,0.9375,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H15 O5 N2 P1,16,15,5,2,1,-9999,-9999,N/A,N/A
163,345.085837,345.0857019433307,345.0857115043191,1248326.1,-9999,363617.4,17.52,-1,-0.02770612645321265,0.9998607243457408,0,0.5999164346074444,6,1.4615384615384617,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H19 O7 N2 P1,13,19,7,2,1,-9999,-9999,N/A,N/A
164,345.100931,345.1007960183128,345.10096764560905,1512648.5,-9999,550720.1,21.63,-1,-0.4973248769044912,0.9561140513179126,0,0.5736684307907476,10,1.1176470588235294,0.2352941176470588,N2 P1 O4,de-protonated,0,-9999,C17 H19 O4 N2 P1,17,19,4,2,1,-9999,-9999,N/A,N/A
165,347.043882,347.0437566702609,347.0438466913691,2131206.5,-9999,422355.9,31.25,-1,-0.25939404786081366,0.9878654010950187,0,0.5927192406570113,11,0.8666666666666667,0.4,N2 P1 O6,de-protonated,0,-9999,C15 H13 O6 N2 P1,15,13,6,2,1,-9999,-9999,N/A,N/A
166,347.080244,347.0801188508955,347.0802322007191,2180620.5,-9999,388676.8,32.02,-1,-0.326581041186096,0.9808336146936812,0,0.5885001688162087,10,1.0625,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H17 O5 N2 P1,16,17,5,2,1,-9999,-9999,N/A,N/A
167,347.116599,347.1164740314953,347.1166177100691,1627154.5,-9999,420666.3,23.41,-1,-0.4139201826588752,0.9693906619061328,0,0.5816343971436796,9,1.2352941176470589,0.2352941176470588,N2 P1 O4,de-protonated,0,-9999,C17 H21 O4 N2 P1,17,21,4,2,1,-9999,-9999,N/A,N/A
168,347.152958,347.15283321211496,347.1530032194191,1441048.5,-9999,434932.2,20.51,-1,-0.48971866163920674,0.9574174110372934,0,0.574450446622376,8,1.3888888888888888,0.16666666666666666,N2 P1 O3,de-protonated,0,-9999,C18 H25 O3 N2 P1,18,25,3,2,1,-9999,-9999,N/A,N/A
170,349.023202,349.0230865028784,349.0231112464791,1285843.9,-9999,439052.1,17.81,-1,-0.07089387466635415,0.9990884652241192,0,0.5994530791344715,11,0.7857142857142857,0.5,N2 P1 O7,de-protonated,0,-9999,C14 H11 O7 N2 P1,14,11,7,2,1,-9999,-9999,N/A,N/A
171,349.05962,349.05950468379115,349.0594967558291,3137370,-9999,399844.7,46.17,-1,0.02271235163215811,0.9999064039092264,0,0.5999438423455358,10,1,0.4,N2 P1 O6,de-protonated,0,-9999,C15 H15 O6 N2 P1,15,15,6,2,1,-9999,-9999,N/A,N/A
172,349.09603,349.09591486466417,349.096262387699,2413408.3,-9999,409455.6,35.08,-1,-0.9954934277564532,0.835423123154283,0,0.5012538738925698,4,1.5714285714285714,0.5714285714285714,S1 O8,de-protonated,0,-9999,C14 H22 O8 S1,14,22,8,-9999,-9999,1,-9999,N/A,N/A
172,349.09603,349.09591486466417,349.09588226517906,2413408.3,-9999,409455.6,35.08,-1,0.09338261138475,0.9984189619831224,0,0.5990513771898733,9,1.1875,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H19 O5 N2 P1,16,19,5,2,1,-9999,-9999,N/A,N/A
173,349.107717,349.10760192272136,349.1074957769891,1093858.4,-9999,477834.5,14.87,-1,0.3040488490188707,0.9833657514435912,0,0.5900194508661547,4,1.6923076923076923,0.5384615384615384,N2 S1 O7,de-protonated,0,-9999,C13 H22 O7 N2 S1,13,22,7,2,-9999,1,-9999,N/A,N/A
175,349.132276,349.13216104472247,349.13226777452905,1790822.5,-9999,418707.1,25.54,-1,-0.305700207171992,0.98318610375005,0,0.5899116622500299,8,1.3529411764705883,0.2352941176470588,N2 P1 O4,de-protonated,0,-9999,C17 H23 O4 N2 P1,17,23,4,2,1,-9999,-9999,N/A,N/A
176,349.168812,349.16869722622147,349.1690334063991,1317484.8,-9999,491628.7,18.29,-1,-0.9628006651466032,0.845184584402159,0,0.5071107506412954,2,1.875,0.375,S1 O6,de-protonated,0,-9999,C16 H30 O6 S1,16,30,6,-9999,-9999,1,-9999,N/A,N/A
