Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
1217,484.190178,484.19021568398887,484.19031767917915,1773266.5,-9999,270513.5,13.8,-1,-0.2106510323596136,0.9919807489975828,0,0.5951884493985498,11,1.3333333333333333,0.03703703703703703,N1 S2 P1 O1,de-protonated,0,-9999,C27 H36 O1 N1 P1 S2,27,36,1,1,1,2,-9999,-9999,N/A,-9999,-9999
1217,484.190178,484.19021568398887,484.1903780380491,1773266.5,-9999,270513.5,13.8,-1,-0.33531038123630946,0.9798058594536728,0.8739262358209758,0.937454010000594,3,2.176470588235294,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,1206,C17 H37 O5 N4 P1 S2 13C1,17,37,5,4,1,2,1,-9999,N/A,-9999,-9999
1218,484.198122,484.1981596754144,484.1984235420491,1995607.8,-9999,386384.3,15.72,-1,-0.544955584107356,0.947540108665811,0.97520719337398,0.9586069425490786,11,1.3703703703703705,0.03703703703703703,13C1 S2 P1 O1,de-protonated,1,1208,C27 H37 O1 P1 S2 13C1,27,37,1,-9999,1,2,1,-9999,N/A,-9999,-9999
1218,484.198122,484.1981596754144,484.1985598876691,1995607.8,-9999,386384.3,15.72,-1,-0.8265457352793316,0.8834136539049389,0,0.5300481923429633,11,1.2962962962962965,0.1111111111111111,N1 S2 O3,de-protonated,0,-9999,C27 H35 O3 N1 S2,27,35,3,1,-9999,2,-9999,-9999,N/A,-9999,-9999
1218,484.198122,484.1981596754144,484.1976905077991,1995607.8,-9999,386384.3,15.72,-1,0.9689588043817065,0.8433622028237556,0,0.5060173216942534,12,1.1923076923076923,0.3076923076923077,N1 O8,de-protonated,0,-9999,C26 H31 O8 N1,26,31,8,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1218,484.198122,484.1981596754144,484.1986202465392,1995607.8,-9999,386384.3,15.72,-1,-0.9512028856174098,0.8485957115639927,0.9553044836761876,0.8912792204088706,3,2.1176470588235294,0.4117647058823529,13C1 N4 S2 O7,de-protonated,1,1208,C17 H36 O7 N4 S2 13C1,17,36,7,4,-9999,2,1,-9999,N/A,-9999,-9999
1218,484.198122,484.1981596754144,484.19775086666914,1995607.8,-9999,386384.3,15.72,-1,0.8443012065153226,0.878671032772795,0.9476573269608486,0.9062655504480164,4,2,0.75,13C1 N4 O12,de-protonated,1,1208,C16 H32 O12 N4 13C1,16,32,12,4,-9999,-9999,1,-9999,N/A,-9999,-9999
1219,485.052832,485.0528687528724,485.0524225161991,2384259,-9999,334226.5,19.07,-1,0.9199761769145534,0.8576405432923967,0,0.514584325975438,6,1.4375,0.8125,S1 P1 O13,de-protonated,0,-9999,C16 H23 O13 P1 S1,16,23,13,-9999,1,1,-9999,-9999,N/A,-9999,-9999
1219,485.052832,485.0528687528724,485.0527576051191,2384259,-9999,334226.5,19.07,-1,0.229145699164604,0.9905177799540628,0,0.5943106679724377,25,0.3703703703703703,0.2222222222222222,N4 O6,de-protonated,0,-9999,C27 H10 O6 N4,27,10,6,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1220,485.071831,485.07186773236555,485.0718981139791,2416015.5,-9999,324439.6,19.35,-1,-0.06263321720707081,0.999288444613743,0,0.5995730667682457,6,1.4666666666666666,0.9333333333333332,N2 S1 O14,de-protonated,0,-9999,C15 H22 O14 N2 S1,15,22,14,2,-9999,1,-9999,-9999,N/A,-9999,-9999
1220,485.071831,485.07186773236555,485.07138504972914,2416015.5,-9999,324439.6,19.35,-1,0.9950754698772905,0.8355492486342011,0,0.5013295491805206,24,0.5,0.10714285714285714,N4 S1 O3,de-protonated,0,-9999,C28 H14 O3 N4 S1,28,14,3,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1220,485.071831,485.07186773236555,485.0715179914591,2416015.5,-9999,324439.6,19.35,-1,0.7210089512579152,0.9099853225719456,0,0.5459911935431674,11,1.1176470588235294,0.6470588235294118,N4 P1 O11,de-protonated,0,-9999,C17 H19 O11 N4 P1,17,19,11,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1221,485.080099,485.0801357234414,485.08043287532905,3366805,-9999,282599.9,27.56,-1,-0.6125827131168615,0.4670881992974717,0.7675537279851021,0.5872744107725238,18,0.8214285714285714,0.07142857142857142,S2 P1 O2,de-protonated,0,-9999,C28 H23 O2 P1 S2,28,23,2,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1221,485.080099,485.0801357234414,485.07976019994913,3366805,-9999,282599.9,27.56,-1,0.7741479300469027,0.8969608098323977,0,0.5381764858994386,11,1.0588235294117647,0.7647058823529411,N4 O13,de-protonated,0,-9999,C17 H18 O13 N4,17,18,13,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1222,485.08922,485.0892567135965,485.0888080255491,3255194.8,-9999,301017.6,26.6,-1,0.9249606257451284,0.8562106768097767,0,0.513726406085866,5,1.588235294117647,0.7058823529411765,S1 P1 O12,de-protonated,0,-9999,C17 H27 O12 P1 S1,17,27,12,-9999,1,1,-9999,-9999,N/A,-9999,-9999
1222,485.08922,485.0892567135965,485.0891431144691,3255194.8,-9999,301017.6,26.6,-1,0.2341819622831932,0.495049241934332,0.7675537279851021,0.6040510363546401,24,0.5,0.17857142857142858,N4 O5,de-protonated,0,-9999,C28 H14 O5 N4,28,14,5,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1223,485.093534,485.09357070894015,485.09367893071914,1781405.8,-9999,297834.5,13.86,-1,-0.2230945973687449,0.9910097375240404,0,0.5946058425144242,10,1.1,0.7,O14,de-protonated,0,-9999,C20 H22 O14,20,22,14,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1223,485.093534,485.09357070894015,485.09316586646906,1781405.8,-9999,297834.5,13.86,-1,0.8345664288248529,0.8812805894844855,0,0.5287683536906913,28,0.42424242424242425,0.09090909090909093,N2 O3,de-protonated,0,-9999,C33 H14 O3 N2,33,14,3,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1223,485.093534,485.09357070894015,485.09351673938914,1781405.8,-9999,297834.5,13.86,-1,0.11125597259471064,0.9977565681226284,0,0.598653940873577,5,1.8,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,-9999,C15 H27 O8 N4 P1 S2,15,27,8,4,1,2,-9999,-9999,N/A,-9999,-9999
1224,485.099032,485.09906870300586,485.0990390932391,1774497.3,-9999,458100.1,13.8,-1,0.06103860107151977,0.999324203119638,0,0.5995945218717829,19,0.6923076923076923,0.3076923076923077,N2 O8,de-protonated,0,-9999,C26 H18 O8 N2,26,18,8,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1225,485.101283,485.1013197005762,485.1015622433891,6239650.5,-9999,316177,52.38,-1,-0.4999835740846442,0.4778270788230186,0.7871578612348809,0.6015593917877635,13,1.08,0.16,S2 P1 O4,de-protonated,0,-9999,C25 H27 O4 P1 S2,25,27,4,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1225,485.101283,485.1013197005762,485.1017589478791,6239650.5,-9999,316177,52.38,-1,-0.905474562379608,0.4308849816069059,0.8604105061749866,0.6026951914341383,5,1.7333333333333334,0.6666666666666666,N4 S2 O10,de-protonated,0,-9999,C15 H26 O10 N4 S2,15,26,10,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1226,485.107988,485.108024693339,485.1082836233291,1993639.1,-9999,308014.7,15.7,-1,-0.53375709882327,0.949619290869228,0,0.5697715745215368,5,1.625,0.8125,N2 S1 O13,de-protonated,0,-9999,C16 H26 O13 N2 S1,16,26,13,2,-9999,1,-9999,-9999,N/A,-9999,-9999
1226,485.107988,485.108024693339,485.10777055907914,1993639.1,-9999,308014.7,15.7,-1,0.5238717565443165,0.951422476191214,0,0.5708534857147285,23,0.6206896551724138,0.06896551724137931,N4 S1 O2,de-protonated,0,-9999,C29 H18 O2 N4 S1,29,18,2,4,-9999,1,-9999,-9999,N/A,-9999,-9999
1226,485.107988,485.108024693339,485.1079035008091,1993639.1,-9999,308014.7,15.7,-1,0.2498259234104594,0.98873912825091,0,0.593243476950546,10,1.2777777777777777,0.5555555555555556,N4 P1 O10,de-protonated,0,-9999,C18 H23 O10 N4 P1,18,23,10,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1227,485.116612,485.11664868403057,485.1168183846791,6216108.5,-9999,298280.1,52.17,-1,-0.34981398729187535,0.4890204234278546,0.7612342259156645,0.5979059444229786,17,0.9310344827586208,0.03448275862068965,S2 P1 O1,de-protonated,0,-9999,C29 H27 O1 P1 S2,29,27,1,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1227,485.116612,485.11664868403057,485.1170150891691,6216108.5,-9999,298280.1,52.17,-1,-0.7552922844451438,0.4508333293500233,0.8295321147073605,0.6023128434929582,9,1.368421052631579,0.3684210526315789,N4 S2 O7,de-protonated,0,-9999,C19 H26 O7 N4 S2,19,26,7,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1228,485.120139,485.1201756802237,485.1201684612991,1659823,-9999,236700.8,12.81,-1,0.01488069367517259,0.999959821709286,0,0.5999758930255715,14,0.9565217391304348,0.43478260869565216,N2 O10,de-protonated,0,-9999,C23 H22 O10 N2,23,22,10,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1228,485.120139,485.1201756802237,485.1206577186491,1659823,-9999,236700.8,12.81,-1,-0.9936464624199276,0.835980218017612,0,0.5015881308105672,18,0.8846153846153846,0.07692307692307693,N4 S1 P1 O2,de-protonated,0,-9999,C26 H23 O2 N4 P1 S1,26,23,2,4,1,1,-9999,-9999,N/A,-9999,-9999
1229,485.127302,485.1273386724922,485.1275625166191,2039219.6,-9999,292219.2,16.09,-1,-0.4614129234741935,0.962105884314176,0,0.5772635305885055,13,1.04,0.32,S1 O8,de-protonated,0,-9999,C25 H26 O8 S1,25,26,8,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
1229,485.127302,485.1273386724922,485.12718239409907,2039219.6,-9999,292219.2,16.09,-1,0.3221390159541057,0.9813465954349092,0,0.5888079572609455,18,0.8518518518518519,0.18518518518518515,N2 P1 O5,de-protonated,0,-9999,C27 H23 O5 N2 P1,27,23,5,2,1,-9999,-9999,-9999,N/A,-9999,-9999
1229,485.127302,485.1273386724922,485.12691106793903,2039219.6,-9999,292219.2,16.09,-1,0.8814282271822754,0.8685150743304711,0,0.5211090445982827,4,1.7647058823529411,0.5882352941176471,N2 S2 O10,de-protonated,0,-9999,C17 H30 O10 N2 S2,17,30,10,2,-9999,2,-9999,-9999,N/A,-9999,-9999
1230,485.129714,485.1297506698888,485.130064440069,5707189,-9999,308956.7,47.78,-1,-0.6467753768337157,0.9089574891352304,0.9359485517923526,0.9197539141980792,9,1.238095238095238,0.6190476190476191,O13,de-protonated,0,-9999,C21 H26 O13,21,26,13,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1230,485.129714,485.1297506698888,485.1295513758191,5707189,-9999,308956.7,47.78,-1,0.4108058746254023,0.9789230139949372,0.9802779678951232,0.9794649955550117,27,0.5294117647058824,0.0588235294117647,N2 O2,de-protonated,0,-9999,C34 H18 O2 N2,34,18,2,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1230,485.129714,485.1297506698888,485.1299022487391,5707189,-9999,308956.7,47.78,-1,-0.31245002545589123,0.9720765243734965,0.898380561797697,0.9425981393431766,4,1.9375,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H31 O7 N4 P1 S2,16,31,7,4,1,2,-9999,-9999,N/A,-9999,-9999
1231,485.135555,485.13559166358425,485.1354246025891,3110329,-9999,375363,25.34,-1,0.34435950592890474,0.4893565102692545,0.7739790330151771,0.6032055193676236,18,0.8148148148148148,0.25925925925925924,N2 O7,de-protonated,0,-9999,C27 H22 O7 N2,27,22,7,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1232,485.137659,485.1376956613133,485.1379477527391,9841082,-9999,286962.2,83.49,-1,-0.5196283386504943,0.6372339791517599,0.9042925752569,0.7440574175938159,12,1.1923076923076923,0.1153846153846154,S2 P1 O3,de-protonated,0,-9999,C26 H31 O3 P1 S2,26,31,3,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1232,485.137659,485.1376956613133,485.1381444572291,9841082,-9999,286962.2,83.49,-1,-0.9250889070320212,0.5748553027283461,0.9291242454535252,0.7165628798184178,4,1.875,0.5625,N4 S2 O9,de-protonated,0,-9999,C16 H30 O9 N4 S2,16,30,9,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1232,485.137659,485.1376956613133,485.1372750773591,9841082,-9999,286962.2,83.49,-1,0.8669380313022144,0.8670040911221044,0.964855398137164,0.9061446139281284,5,1.7333333333333334,0.9333333333333332,N4 O14,de-protonated,0,-9999,C15 H26 O14 N4,15,26,14,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1233,485.14662,485.1466566516411,485.146189961229,1840576.3,-9999,201874.6,14.37,-1,0.9619583162991456,0.8454332625474126,0,0.5072599575284475,12,1.1538461538461535,0.19230769230769232,S2 O5,de-protonated,0,-9999,C26 H30 O5 S2,26,30,5,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
1233,485.14662,485.1466566516411,485.1466579918791,1840576.3,-9999,201874.6,14.37,-1,-0.00276254205019181,0.9999986152501642,0,0.5999991691500985,18,0.8461538461538461,0.2307692307692308,N4 O6,de-protonated,0,-9999,C26 H22 O6 N4,26,22,6,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1234,485.152932,485.1529686448282,485.15340059851906,8135108.5,-9999,300219.5,68.75,-1,-0.8903445597141183,0.4330145312974054,0.8221557383861047,0.5886710141328851,8,1.5,0.3,N4 S2 O6,de-protonated,0,-9999,C20 H30 O6 N4 S2,20,30,6,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1234,485.152932,485.1529686448282,485.1525312186491,8135108.5,-9999,300219.5,68.75,-1,0.9016260886734032,0.9002690912600078,0.9556062453354572,0.9224039528901876,9,1.368421052631579,0.5789473684210527,N4 O11,de-protonated,0,-9999,C19 H26 O11 N4,19,26,11,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1235,485.163721,485.1637576331829,485.1639480259691,1924555.4,-9999,393986.5,15.1,-1,-0.392429789878351,0.9724434983692912,0,0.5834660990215746,12,1.1538461538461535,0.2692307692307692,S1 O7,de-protonated,0,-9999,C26 H30 O7 S1,26,30,7,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
1235,485.163721,485.1637576331829,485.16356790344906,1924555.4,-9999,393986.5,15.1,-1,0.3910634400419389,0.9726324094981096,0,0.5835794456988658,17,0.9642857142857144,0.14285714285714285,N2 P1 O4,de-protonated,0,-9999,C28 H27 O4 N2 P1,28,27,4,2,1,-9999,-9999,-9999,N/A,-9999,-9999
1235,485.163721,485.1637576331829,485.16329657728915,1924555.4,-9999,393986.5,15.1,-1,0.9503107448941408,0.848856960367547,0,0.5093141762205282,3,1.8888888888888888,0.5,N2 S2 O9,de-protonated,0,-9999,C18 H34 O9 N2 S2,18,34,9,2,-9999,2,-9999,-9999,N/A,-9999,-9999
1236,485.166028,485.1660646306928,485.1664499494191,6034893,-9999,269006,50.61,-1,-0.7941990348129493,0.9182754154862514,0.9410564763960364,0.9273878398501654,8,1.3636363636363635,0.5454545454545454,O12,de-protonated,0,-9999,C22 H30 O12,22,30,12,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1236,485.166028,485.1660646306928,485.1659368851691,6034893,-9999,269006,50.61,-1,0.26330274648854396,0.9719761363892097,0.9765534795418268,0.9738070736502564,26,0.6285714285714286,0.02857142857142857,N2 O1,de-protonated,0,-9999,C35 H22 O1 N2,35,22,1,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1236,485.166028,485.1660646306928,485.16628775808914,6034893,-9999,269006,50.61,-1,-0.4598988057681169,0.9765479686639544,0.9041569315203166,0.9475915538064994,3,2.0588235294117645,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H35 O6 N4 P1 S2,17,35,6,4,1,2,-9999,-9999,N/A,-9999,-9999
1237,485.17178,485.17181662448434,485.17181011193907,1814480.6,-9999,429752.4,14.15,-1,0.01342317326265444,0.9999673068233652,0,0.5999803840940192,17,0.9285714285714286,0.21428571428571427,N2 O6,de-protonated,0,-9999,C28 H26 O6 N2,28,26,6,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1238,485.174022,485.1740586220643,485.17433326208914,6394322,-9999,285072.1,53.71,-1,-0.5660646203677455,0.9471217200619808,0.99335397696475,0.9656146228230884,11,1.2962962962962965,0.07407407407407407,S2 P1 O2,de-protonated,0,-9999,C27 H35 O2 P1 S2,27,35,2,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1238,485.174022,485.1740586220643,485.1745299665791,6394322,-9999,285072.1,53.71,-1,-0.9714947624192434,0.848352858609466,0.9359358484001536,0.883386054525741,3,2,0.4705882352941176,N4 S2 O8,de-protonated,0,-9999,C17 H34 O8 N4 S2,17,34,8,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1238,485.174022,485.1740586220643,485.1736605867091,6394322,-9999,285072.1,53.71,-1,0.8203977000302999,0.880285841521969,0.9281476756109612,0.8994305751575659,4,1.875,0.8125,N4 O13,de-protonated,0,-9999,C16 H30 O13 N4,16,30,13,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1239,485.183592,485.1836286117349,485.1840458228291,1577432.4,-9999,325843.4,12.1,-1,-0.8599027478215551,0.8744421852295559,0,0.5246653111377335,3,2.0588235294117645,0.4705882352941176,N4 S1 P1 O8,de-protonated,0,-9999,C17 H35 O8 N4 P1 S1,17,35,8,4,1,1,-9999,-9999,N/A,-9999,-9999
1240,485.18697,485.1870066080888,485.18706625322903,1789402.6,-9999,473968,13.93,-1,-0.12293225521232408,0.9972616420348136,0,0.5983569852208881,21,0.8125,0.09375,N2 O3,de-protonated,0,-9999,C32 H26 O3 N2,32,26,3,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1241,485.189271,485.1893076056052,485.1897861078691,6330844,-9999,286072.7,53.17,-1,-0.9862166879623392,0.4191072560831282,0.8149093904448101,0.5774281098278009,7,1.619047619047619,0.23809523809523808,N4 S2 O5,de-protonated,0,-9999,C21 H34 O5 N4 S2,21,34,5,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1241,485.189271,485.1893076056052,485.188916727999,6330844,-9999,286072.7,53.17,-1,0.8056194044718495,0.8935600597105137,0.9472313931433014,0.9150285930836288,8,1.5,0.5,N4 O10,de-protonated,0,-9999,C20 H30 O10 N4,20,30,10,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1242,485.202468,485.2025045913609,485.2028354587691,2871780.8,-9999,334628.4,23.28,-1,-0.6819156526201016,0.9190862909858888,0,0.5514517745915333,7,1.4782608695652173,0.4782608695652174,O11,de-protonated,0,-9999,C23 H34 O11,23,34,11,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1242,485.202468,485.2025045913609,485.2026732674391,2871780.8,-9999,334628.4,23.28,-1,-0.34764045520956216,0.9783099089090388,0,0.5869859453454231,2,2.1666666666666665,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H39 O5 N4 P1 S2,18,39,5,4,1,2,-9999,-9999,N/A,-9999,-9999
1243,485.210523,485.21055958266663,485.2107187714391,2172394,-9999,365588.5,17.24,-1,-0.3280817308531418,0.9806587834696744,0,0.5883952700818046,10,1.3928571428571428,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H39 O1 P1 S2,28,39,1,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1243,485.210523,485.21055958266663,485.2109154759291,2172394,-9999,365588.5,17.24,-1,-0.7334815666757214,0.9069948346633254,0,0.5441969007979952,2,2.111111111111111,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H38 O7 N4 S2,18,38,7,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1244,485.225747,485.2257835662344,485.22617161721905,3041268,-9999,339518.3,24.75,-1,-0.7997321813346461,0.8904312173645895,0,0.5342587304187537,6,1.7272727272727273,0.18181818181818185,N4 S2 O4,de-protonated,0,-9999,C22 H38 O4 N4 S2,22,38,4,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1244,485.225747,485.2257835662344,485.2253022373491,3041268,-9999,339518.3,24.75,-1,0.991969880873984,0.8364853455306119,0,0.5018912073183671,7,1.619047619047619,0.42857142857142855,N4 O9,de-protonated,0,-9999,C21 H34 O9 N4,21,34,9,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1245,486.111767,486.1118026098975,486.1120673568791,2022967.5,-9999,286989,15.95,-1,-0.5446212908048719,0.947602734184372,0,0.5685616405106231,17,0.9285714285714286,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,-9999,C28 H26 O1 N1 P1 S2,28,26,1,1,1,2,-9999,-9999,N/A,-9999,-9999
1246,486.132996,486.1330315869837,486.13341927513903,1893701.5,-9999,260909.1,14.83,-1,-0.7974933217314591,0.8910091646208859,0.9359485517923526,0.9089849194894726,9,1.3,0.65,13C1 O13,de-protonated,1,1230,C20 H26 O13 13C1,20,26,13,-9999,-9999,-9999,1,-9999,N/A,-9999,-9999
1246,486.132996,486.1330315869837,486.133196724939,1893701.5,-9999,260909.1,14.83,-1,-0.3396969318085803,0.9792795892041528,0,0.5875677535224917,12,1.2,0.12,N1 S2 P1 O3,de-protonated,0,-9999,C25 H30 O3 N1 P1 S2,25,30,3,1,1,2,-9999,-9999,N/A,-9999,-9999
1246,486.132996,486.1330315869837,486.13290621088913,1893701.5,-9999,260909.1,14.83,-1,0.25790497404504176,0.9880034839755863,0.9802779678951232,0.9849132775434012,27,0.5454545454545454,0.06060606060606061,13C1 N2 O2,de-protonated,1,1230,C33 H18 O2 N2 13C1,33,18,2,2,-9999,-9999,1,-9999,N/A,-9999,-9999
1246,486.132996,486.1330315869837,486.1332570838091,1893701.5,-9999,260909.1,14.83,-1,-0.46385805151563486,0.9617110107078553,0.898380561797697,0.9363788311437918,4,2.066666666666667,0.4666666666666667,13C1 N4 S2 P1 O7,de-protonated,1,1230,C15 H31 O7 N4 P1 S2 13C1,15,31,7,4,1,2,1,-9999,N/A,-9999,-9999
1247,486.141035,486.1410705783067,486.1413025878091,2083658.8,-9999,305877.9,16.47,-1,-0.4772470497881043,0.639676485297959,0.9042925752569,0.7455229212815353,12,1.24,0.12,13C1 S2 P1 O3,de-protonated,1,1232,C25 H31 O3 P1 S2 13C1,25,31,3,-9999,1,2,1,-9999,N/A,-9999,-9999
1247,486.141035,486.1410705783067,486.14143893342913,2083658.8,-9999,305877.9,16.47,-1,-0.7577118363467636,0.9010679291937193,0,0.5406407575162314,12,1.16,0.2,N1 S2 O5,de-protonated,0,-9999,C25 H29 O5 N1 S2,25,29,5,1,-9999,2,-9999,-9999,N/A,-9999,-9999
1247,486.141035,486.1410705783067,486.1410588109091,2083658.8,-9999,305877.9,16.47,-1,0.02420572670410106,0.9998936917439388,0,0.5999362150463633,17,0.9629629629629628,0.07407407407407407,N3 S1 P1 O2,de-protonated,0,-9999,C27 H26 O2 N3 P1 S1,27,26,2,3,1,1,-9999,-9999,N/A,-9999,-9999
1247,486.141035,486.1410705783067,486.14149929229905,2083658.8,-9999,305877.9,16.47,-1,-0.8818707988497315,0.5789280675067138,0.9291242454535252,0.7190065386854384,4,2,0.6,13C1 N4 S2 O9,de-protonated,1,1232,C15 H30 O9 N4 S2 13C1,15,30,9,4,-9999,2,1,-9999,N/A,-9999,-9999
1247,486.141035,486.1410705783067,486.1406299124291,2083658.8,-9999,305877.9,16.47,-1,0.9064576183850284,0.8614914824512793,0.964855398137164,0.9028370487256332,5,1.8571428571428572,1,13C1 N4 O14,de-protonated,1,1232,C14 H26 O14 N4 13C1,14,26,14,4,-9999,-9999,1,-9999,N/A,-9999,-9999
1249,486.15614,486.15617556200294,486.1558256948491,2226260.8,-9999,338992.6,17.7,-1,0.7196605189899935,0.9103061402194784,0,0.546183684131687,17,0.8928571428571429,0.25,N1 O7,de-protonated,0,-9999,C28 H25 O7 N1,28,25,7,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1249,486.15614,486.15617556200294,486.15588605371914,2226260.8,-9999,338992.6,17.7,-1,0.5955050470529277,0.9376800659801484,0.9556062453354572,0.944850537722272,9,1.4444444444444444,0.6111111111111112,13C1 N4 O11,de-protonated,1,1234,C18 H26 O11 N4 13C1,18,26,11,4,-9999,-9999,1,-9999,N/A,-9999,-9999
1250,486.169497,486.1695325475859,486.1698047844891,2024029.5,-9999,263592,15.95,-1,-0.5599625902444996,0.9446935349024242,0.9410564763960364,0.943238711499869,8,1.4285714285714286,0.5714285714285714,13C1 O12,de-protonated,1,1236,C21 H30 O12 13C1,21,30,12,-9999,-9999,-9999,1,-9999,N/A,-9999,-9999
1250,486.169497,486.1695325475859,486.1695822342891,2024029.5,-9999,263592,15.95,-1,-0.10220035361487669,0.9981065791754276,0,0.5988639475052565,11,1.3076923076923077,0.07692307692307693,N1 S2 P1 O2,de-protonated,0,-9999,C26 H34 O2 N1 P1 S2,26,34,2,1,1,2,-9999,-9999,N/A,-9999,-9999
1250,486.169497,486.1695325475859,486.16929172023913,2024029.5,-9999,263592,15.95,-1,0.4953569690098867,0.9564530167018468,0.9765534795418268,0.9644932018378388,26,0.6470588235294118,0.02941176470588235,13C1 N2 O1,de-protonated,1,1236,C34 H22 O1 N2 13C1,34,22,1,2,-9999,-9999,1,-9999,N/A,-9999,-9999
1250,486.169497,486.1695325475859,486.1696425931591,2024029.5,-9999,263592,15.95,-1,-0.2263522104429639,0.9907464975357329,0.9041569315203166,0.9561106711295664,3,2.1875,0.375,13C1 N4 S2 P1 O6,de-protonated,1,1236,C16 H35 O6 N4 P1 S2 13C1,16,35,6,4,1,2,1,-9999,N/A,-9999,-9999
1251,486.177396,486.17743153906,486.17768809715915,1796962.6,-9999,333492.5,13.99,-1,-0.5277043875226806,0.950726961709236,0.99335397696475,0.9677777678114416,11,1.3461538461538465,0.07692307692307693,13C1 S2 P1 O2,de-protonated,1,1238,C26 H35 O2 P1 S2 13C1,26,35,2,-9999,1,2,1,-9999,N/A,-9999,-9999
1251,486.177396,486.17743153906,486.177824442779,1796962.6,-9999,333492.5,13.99,-1,-0.8081481698518572,0.8882475825721037,0,0.5329485495432622,11,1.2692307692307692,0.15384615384615383,N1 S2 O4,de-protonated,0,-9999,C26 H33 O4 N1 S2,26,33,4,1,-9999,2,-9999,-9999,N/A,-9999,-9999
1251,486.177396,486.17743153906,486.17695506290914,1796962.6,-9999,333492.5,13.99,-1,0.980046762639913,0.840061689997036,0,0.5040370139982215,12,1.16,0.36,N1 O9,de-protonated,0,-9999,C25 H29 O9 N1,25,29,9,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1251,486.177396,486.17743153906,486.1774443202591,1796962.6,-9999,333492.5,13.99,-1,-0.02628916504544306,0.9998746050104558,0,0.5999247630062734,16,1.0714285714285714,0.03571428571428571,N3 S1 P1 O1,de-protonated,0,-9999,C28 H30 O1 N3 P1 S1,28,30,1,3,1,1,-9999,-9999,N/A,-9999,-9999
1251,486.177396,486.17743153906,486.1778848016491,1796962.6,-9999,333492.5,13.99,-1,-0.9322978342813714,0.8540962100427167,0.9359358484001536,0.8868320653856915,3,2.125,0.5,13C1 N4 S2 O8,de-protonated,1,1238,C16 H34 O8 N4 S2 13C1,16,34,8,4,-9999,2,1,-9999,N/A,-9999,-9999
