Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
23,228.160462,228.1604617821344,228.1605171521091,2307691,-9999,710116.1,39.72,-1,-0.2426799141602109,0.989370738521664,0,0.5936224431129985,2,1.9166666666666667,0.25,N1 O3,de-protonated,0,-9999,C12 H23 O3 N1,12,23,3,1,-9999,-9999,-9999,-9999
24,229.144464,229.14446414257856,229.14453273501908,867574.8,-9999,617948.9,13.69,-1,-0.299341379348465,0.983872703199292,0,0.5903236219195752,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999
25,236.096192,236.09619468902665,236.09620281715905,929625.9,-9999,741040.7,14.68,-1,-0.0344272051398965,0.9997849642517956,0,0.5998709785510774,1,2.111111111111111,0.4444444444444444,N1 S1 O4,de-protonated,0,-9999,C9 H19 O4 N1 S1,9,19,4,1,-9999,1,-9999,-9999
28,239.06736,239.06736377737835,239.06734504114908,1490142.8,-9999,656353.1,24.64,-1,0.07837218111797999,0.9988861269192116,0,0.5993316761515269,6,1.2,0.5,N2 O5,de-protonated,0,-9999,C10 H12 O5 N2,10,12,5,2,-9999,-9999,-9999,-9999
30,239.128855,239.1288587999042,239.12888267055905,2695657.3,-9999,786862.7,46.19,-1,-0.09982338635304236,0.9981935503377426,0,0.5989161302026456,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999
31,241.071741,241.07174551159181,241.0717617163191,926263.3,-9999,846309.1,14.5,-1,-0.06721951665706494,0.9991804667493284,0,0.5995082800495969,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,-9999
32,241.119376,241.11938052904063,241.11938061495908,837055.4,-9999,862668,12.91,-1,-3.5633149639423e-4,0.9999999769610732,0,0.5999999861766439,4,1.6363636363636365,0.3636363636363637,N2 O4,de-protonated,0,-9999,C11 H18 O4 N2,11,18,4,2,-9999,-9999,-9999,-9999
33,241.1446,241.14460453828033,241.14453273501908,834339.8,-9999,491385.5,12.86,-1,0.2977602703046589,0.9840412575752712,0,0.5904247545451626,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999
34,242.139793,242.13979790282383,242.13978170721907,811821.1,-9999,800305.4,12.46,-1,0.06688535292942184,0.9991885913754406,0,0.5995131548252643,3,1.75,0.3333333333333333,N1 O4,de-protonated,0,-9999,C12 H21 O4 N1,12,21,4,1,-9999,-9999,-9999,-9999
36,242.176155,242.1761599161434,242.1761672165691,7385843.5,-9999,747862.8,129.52,-1,-0.0301451037780002,0.9996675259503284,0.9882359720505052,0.995094904390399,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999
37,243.087427,243.08743224994623,243.0874117807791,854797.3,-9999,703236.5,13.17,-1,0.08420496568870939,0.9987142696601434,0,0.5992285617960861,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,-9999
38,243.123804,243.12380926327137,243.12379729012903,1419411.4,-9999,840034.9,23.18,-1,0.0492471013202905,0.9995600334901664,0,0.5997360200940999,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999
39,243.160177,243.16018227659492,243.16018279947903,852185.5,-9999,718428.9,13.12,-1,-0.0021503690693498,0.999999160965816,0,0.5999994965794896,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999
40,243.179504,243.1795092836745,243.17952205163908,926940.8,-9999,826024.6,14.45,-1,-0.05250427537506461,0.9994999256789764,0.9882359720505052,0.994994344227588,2,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,36,C12 H25 O3 N1 13C1,12,25,3,1,-9999,-9999,1,-9999
41,245.103086,245.10309198829088,245.1030618452391,931549.6,-9999,873794.9,14.52,-1,0.1229811311250692,0.9972594671336744,0,0.5983556802802046,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999
42,246.109536,246.1095423569579,246.10954420672908,951299.1,-9999,912633.2,14.87,-1,-0.00751604819246732,0.9999897498383457,0,0.5999938499030073,3,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,-9999,C9 H17 O5 N3,9,17,5,3,-9999,-9999,-9999,-9999
43,246.134687,246.1346933661708,246.13469632678908,1149447.3,-9999,729974.3,18.38,-1,-0.01202844750929506,0.9999737477046128,0,0.5999842486227677,2,1.9090909090909092,0.4545454545454546,N1 O5,de-protonated,0,-9999,C11 H21 O5 N1,11,21,5,1,-9999,-9999,-9999,-9999
44,247.082331,247.0823377132969,247.08232640034907,1107553.4,-9999,801968.7,17.57,-1,0.04578614746932574,0.9996196885183312,0,0.5997718131109987,3,1.6,0.7,O7,de-protonated,0,-9999,C10 H16 O7,10,16,7,-9999,-9999,-9999,-9999,-9999
46,249.153013,249.15302047179668,249.15298941876907,2319980,-9999,670046.8,38.98,-1,0.12463437699405822,0.9971853939256626,0,0.5983112363553975,0,2.1666666666666665,0.25,S1 O3,de-protonated,0,-9999,C12 H26 O3 S1,12,26,3,-9999,-9999,1,-9999,-9999
47,250.144889,250.14489683512517,250.1448670876491,1315463.1,-9999,782093.1,21.14,-1,0.11892099335649264,0.9974372054850384,0,0.598462323291023,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,-9999
48,251.059028,251.05903616997824,251.05910283265908,1580948.1,-9999,779304.8,25.81,-1,-0.26552584664179374,0.9872886270395176,0,0.5923731762237106,7,1.181818181818182,0.2727272727272727,N2 P1 O3,de-protonated,0,-9999,C11 H13 O3 N2 P1,11,13,3,2,1,-9999,-9999,-9999
49,251.059498,251.05950617015037,251.05948295517908,2848404.3,-9999,624997,48.11,-1,0.09246801204086598,0.9984497561354616,0,0.599069853681277,2,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,-9999,C9 H16 O6 S1,9,16,6,-9999,-9999,1,-9999,-9999
50,251.095904,251.0959121834861,251.09586846452908,1250585.8,-9999,832311.5,20,-1,0.1741126098780681,0.9945144475109268,0,0.5967086685065561,1,2,0.5,S1 O5,de-protonated,0,-9999,C10 H20 O5 S1,10,20,5,-9999,-9999,1,-9999,-9999
52,253.144569,253.1445779339209,253.14453273501908,4288462,-9999,696560.9,73.44,-1,0.1785497847488669,0.9942321097492424,0,0.5965392658495454,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999
53,255.087488,255.08749764562057,255.08741178077904,1005863.7,-9999,735905.8,15.62,-1,0.33660948186167855,0.9796506851733922,0,0.5877904111040353,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999
54,255.123861,255.12387065894416,255.12379729012903,870572.9,-9999,686740.1,13.25,-1,0.2875812286966661,0.9851056900645396,0,0.5910634140387239,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999
56,255.233023,255.23303269893063,255.2329538181791,1286460.4,-9999,628210.3,20.53,-1,0.30905394607085973,0.982818365294411,0,0.5896910191766466,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999
57,257.103118,257.1031283839545,257.1030618452391,1015936.2,-9999,874060.1,15.79,-1,0.25880172313931743,0.987920420693967,0,0.5927522524163802,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999
58,257.139469,257.13947939727007,257.1394473545891,928389.1,-9999,890386.5,14.17,-1,0.1246120783895268,0.9971863995519836,0,0.5983118397311902,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999
59,258.171165,258.17117577518474,258.1710818361391,960399.6,-9999,598007.9,14.73,-1,0.3638635473308226,0.9762630564303688,0,0.5857578338582212,2,1.9230769230769231,0.3076923076923077,N1 O4,de-protonated,0,-9999,C13 H25 O4 N1,13,25,4,1,-9999,-9999,-9999,-9999
60,259.118745,259.11875612228744,259.1187119096991,1483915.5,-9999,574699.3,23.84,-1,0.17062676808590457,0.9947313231841792,0,0.5968387939105075,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999
61,261.137589,261.1376008617987,261.1373531549591,1326345.8,-9999,774651.1,20.97,-1,0.9485691595758348,0.8493664799782067,0,0.509619887986924,2,2.090909090909091,0.2727272727272727,N2 P1 O3,de-protonated,0,-9999,C11 H23 O3 N2 P1,11,23,3,2,1,-9999,-9999,-9999
62,262.972164,262.9721765338115,262.97194505253907,946277.4,-9999,783219.6,14.39,-1,0.8802508281321448,0.8688420108156409,0,0.5213052064893845,5,1.2857142857142858,0.42857142857142855,N2 S2 P1 O3,de-protonated,0,-9999,C7 H9 O3 N2 P1 S2,7,9,3,2,1,2,-9999,-9999
64,262.976074,262.9760865352437,262.9759678045391,22031078,-9999,702114.8,379.45,-1,0.45148880188256146,0.321229590321525,0.8201616446269088,0.5208024120436785,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999
68,263.979369,263.97938190275505,263.9794589852291,921689.8,-9999,566178.5,13.96,-1,-0.2920017880634372,0.9846478344022602,0,0.5907887006413561,9,0.6363636363636364,0.2727272727272727,N1 S2 O3,de-protonated,0,-9999,C11 H7 O3 N1 S2,11,7,3,1,-9999,2,-9999,-9999
69,265.075222,265.07523530417075,265.0751330196391,942164.9,-9999,796784.1,14.22,-1,0.38586996249117905,0.9733447761976374,0,0.5840068657185824,2,1.8,0.6,S1 O6,de-protonated,0,-9999,C10 H18 O6 S1,10,18,6,-9999,-9999,1,-9999,-9999
72,265.147454,265.14746733062964,265.1475239158191,35865564,-9999,564426.9,615.25,-1,-0.2134102125679432,0.9942231211438494,0.9615750826635824,0.9811639057517424,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999
73,265.147981,265.1479943308227,265.14790403833905,76825568,-9999,681764.8,1320.17,-1,0.34053629045194483,0.9749705403091978,0.9808072499159792,0.9773052241519103,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999
76,266.150829,266.1508426981702,266.1508787508891,3681098.8,-9999,595332.8,61.36,-1,-0.1354597026032303,0.996676074502426,0.9615750826635824,0.9826356777668884,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,72,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,-9999
76,266.150829,266.1508426981702,266.15101509650907,3681098.8,-9999,595332.8,61.36,-1,-0.6477463134942358,0.9266944452090348,0,0.5560166671254207,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999
77,266.15134,266.1513536983574,266.15125887340906,8590411,-9999,640483.1,145.85,-1,0.3562821710855097,0.9743213849469508,0.9808072499159792,0.9769157309345622,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,73,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999
79,267.143798,267.1438120618991,267.1436998679391,2828724.5,-9999,687829.8,46.69,-1,0.41997606544296257,0.9714120947650544,0.9808072499159792,0.9751701568254244,0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,73,C12 H26 O4 34S1,12,26,4,-9999,-9999,-9999,-9999,1
80,267.160255,267.16026906792735,267.16018279947906,821046.3,-9999,861358.1,12.14,-1,0.32290907792258583,0.9812581501982538,0,0.5887548901189522,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999
81,268.982568,268.9825827354485,268.98250973656906,4502002,-9999,499728,75.01,-1,0.2713889445949449,0.9867248512100214,0,0.5920349107260128,3,1.8333333333333333,0.6666666666666666,N2 S2 P1 O4,de-protonated,0,-9999,C6 H11 O4 N2 P1 S2,6,11,4,2,1,2,-9999,-9999
82,268.98307,268.98308473563236,268.9831611852491,12145010,-9999,665934.9,205.74,-1,-0.28421711016915535,0.4927247928357635,0.8684926696514785,0.6430319435620495,12,0.5,0.14285714285714285,S1 P1 O2,de-protonated,0,-9999,C14 H7 O2 P1 S1,14,7,2,-9999,1,1,-9999,-9999
84,269.131304,269.13131878993113,269.1312051460991,1822465.1,-9999,594646.7,29.19,-1,0.4222618182665847,0.9681645506172952,0,0.5808987303703771,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999
86,269.139534,269.13954879294585,269.1394473545891,2817410,-9999,604666.7,46.2,-1,0.3768988817798997,0.9745540590215284,0,0.584732435412917,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999
87,271.118818,271.1188335179661,271.1187119096991,1267140.4,-9999,658318.5,19.68,-1,0.4485425080621871,0.9641525688729304,0,0.5784915413237581,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999
88,273.098102,273.0981182429864,273.0979764648091,918654.4,-9999,695528.3,13.63,-1,0.5191476668176501,0.9522734808253462,0,0.5713640884952077,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999
89,273.134497,273.1345132563181,273.13436197415905,1468545.8,-9999,687748.6,22.98,-1,0.5538745031738592,0.94585662809765,0,0.56751397685859,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999
91,277.144663,277.1446807252592,277.1445327350191,3672675.8,-9999,616087.4,60.43,-1,0.5339821740752266,0.9495778826217988,0,0.5697467295730793,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999
92,279.127291,279.12730945150446,279.1271685934491,956297.2,-9999,570878.4,14.17,-1,0.504637567471974,0.9548437594785296,0,0.5729062556871177,1,2,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H24 O5 S1,12,24,5,-9999,-9999,1,-9999,-9999
93,279.163209,279.16322746466136,279.1631739802791,2629388,-9999,511341.3,42.42,-1,0.1915882438457252,0.9933618649174192,0,0.5960171189504515,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999,-9999
94,279.16369099999997,279.1637094648379,279.1635541027991,6926604,-9999,680190.7,114.98,-1,0.55652694102621,0.9436325425131034,0.9997011093363464,0.9660599692424006,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999
95,280.167051,280.16706983237304,280.1669089378691,976605.8,-9999,698076.2,14.51,-1,0.5742808976236887,0.941913802347448,0.9997011093363464,0.9650287251430074,0,2.3333333333333335,0.3333333333333333,13C1 S1 O4,de-protonated,1,94,C12 H28 O4 S1 13C1,12,28,4,-9999,-9999,1,1,-9999
96,281.143015,281.1430341898729,281.14281865790906,1349804,-9999,726772,20.81,-1,0.7666280250252288,0.8988485218660747,0,0.5393091131196448,0,2.1666666666666665,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H26 O5 S1,12,26,5,-9999,-9999,1,-9999,-9999
97,283.082494,283.0825139003124,283.0823264003491,896708.4,-9999,768087.1,13.07,-1,0.6623513580009881,0.9234826838852582,0,0.5540896103311549,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999
98,283.11883,283.11884991362246,283.1187119096991,848455.3,-9999,855587.7,12.26,-1,0.48744190184883873,0.9578039790852316,0,0.5746823874511389,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999
99,283.137503,283.13752292046246,283.13733935430906,1416520.6,-9999,717635.5,21.79,-1,0.6483290187532547,0.9265674638958288,0,0.5559404783374973,4,1.6,0.2,S1 O3,de-protonated,0,-9999,C15 H24 O3 S1,15,24,3,-9999,-9999,1,-9999,-9999
100,285.098123,285.09814363864604,285.0979764648091,933727.1,-9999,789370.6,13.69,-1,0.5863732847253262,0.9395181323649482,0,0.5637108794189689,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999
103,285.126292,285.1263126489645,285.1261197656691,14639841,-9999,612986.3,243.58,-1,0.6764841310505147,0.8991003416502417,0.9744363401000032,0.9292347410301464,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999
104,285.128521,285.1285416497809,285.1284887473891,895201.4,-9999,482874.4,13.04,-1,0.1855387795417306,0.993773162140008,0,0.5962638972840048,13,0.8571428571428571,0.04761904761904761,O1,de-protonated,0,-9999,C21 H18 O1,21,18,1,-9999,-9999,-9999,-9999,-9999
105,285.134517,285.1345376519773,285.13436197415905,1191137.9,-9999,587752.8,18.01,-1,0.616122929065193,0.933439362177646,0,0.5600636173065876,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999
107,286.129696,286.1297170165157,286.12947460073906,2727981,-9999,634053.6,43.78,-1,0.8472240652324745,0.8778831317514211,0.9744363401000032,0.916504415090854,4,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,103,C13 H23 O4 P1 13C1,13,23,4,-9999,1,-9999,1,-9999
107,286.129696,286.1297170165157,286.1296109463591,2727981,-9999,634053.6,43.78,-1,0.3707066747411306,0.9753730142605572,0,0.5852238085563344,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999
108,287.032553,287.0325743472361,287.0326133020791,869744.8,-9999,789243.8,12.53,-1,-0.1357157381172006,0.9966635183757208,0,0.5979981110254324,6,1.181818181818182,0.6363636363636364,P1 O7,de-protonated,0,-9999,C11 H13 O7 P1,11,13,7,-9999,1,-9999,-9999,-9999
109,287.113787,287.1138083769925,287.1136265292691,1311478.9,-9999,721708.2,19.89,-1,0.6333650046821184,0.9297975882721295,0,0.5578785529632778,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999
110,287.150171,287.1501923903201,287.1500120386191,1354105.5,-9999,786536.4,20.6,-1,0.6280748510251734,0.9309241112048604,0,0.5585544667229162,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999
111,290.139992,290.1400144855045,290.1397817072191,997463,-9999,710027.4,14.65,-1,0.8022970308946736,0.8897675894497039,0,0.5338605536698223,7,1.3125,0.25,N1 O4,de-protonated,0,-9999,C16 H21 O4 N1,16,21,4,1,-9999,-9999,-9999,-9999
112,293.066868,293.06689155763183,293.0666763358891,877742,-9999,866725.8,12.57,-1,0.7343780788248653,0.906778289990932,0,0.5440669739945593,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999
113,293.143016,293.1430395855252,293.14281865790906,1795379.6,-9999,719740.1,27.74,-1,0.7536518108270416,0.9020717377437156,0,0.5412430426462294,1,2,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H26 O5 S1,13,26,5,-9999,-9999,1,-9999,-9999
115,293.169083,293.16910659507363,293.1693081884891,2992693.5,-9999,404203,47.55,-1,-0.6876347892618242,0.9177809918709212,0,0.5506685951225527,5,1.625,0.0625,N2 S1 O1,de-protonated,0,-9999,C16 H26 O1 N2 S1,16,26,1,2,-9999,1,-9999,-9999
118,293.176033,293.17605659761944,293.1758328639391,103435576,-9999,654111.1,1708.98,-1,0.7631382101234218,0.6781957964176422,0.9737765182296608,0.7964280851424497,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999
120,293.178585,293.17860859855426,293.1788240447391,6703414,-9999,382534.3,108.93,-1,-0.7348627088839952,0.94793842568765,0.9970791614516168,0.9675947199932368,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999
121,293.179332,293.17935559882784,293.17920416725906,9973046,-9999,536640.7,163.01,-1,0.5165153824996355,0.9640792112133134,0.994065849272982,0.9760738664371807,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999
123,294.179398,294.1794219651564,294.1791876990091,16221568,-9999,638638.1,266.37,-1,0.7963382764104447,0.6760925970741809,0.9737765182296608,0.7951661655363729,5,1.625,0.25,13C1 O4,de-protonated,1,118,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999
125,294.182083,294.1821069661399,294.1821788798091,1187072,-9999,569177.8,17.68,-1,-0.2444528403818239,0.989215708125405,0.9970791614516168,0.9923610894558896,5,1.8,0.06666666666666667,13C1 N2 P1 O1,de-protonated,1,120,C15 H27 O1 N2 P1 13C1,15,27,1,2,1,-9999,1,-9999
125,294.182083,294.1821069661399,294.18231522542914,1187072,-9999,569177.8,17.68,-1,-0.7079259305321193,0.9130773652955688,0,0.5478464191773413,5,1.6666666666666667,0.2,N3 O3,de-protonated,0,-9999,C15 H25 O3 N3,15,25,3,3,-9999,-9999,-9999,-9999
126,294.182644,294.1826679663454,294.18255900232907,1432192,-9999,550253.6,21.74,-1,0.37039590883777573,0.975413775307336,0.994065849272982,0.9828746048935946,0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,121,C13 H30 O4 S1 13C1,13,30,4,-9999,-9999,1,1,-9999
127,295.137548,295.13757231613084,295.13733935430906,1743046.4,-9999,617499.1,26.88,-1,0.7893336108866281,0.8931049682993637,0,0.5358629809796182,5,1.5,0.1875,S1 O3,de-protonated,0,-9999,C16 H24 O3 S1,16,24,3,-9999,-9999,1,-9999,-9999
128,295.166499,295.1665233267357,295.16633080833907,1210056.5,-9999,675302.8,18.06,-1,0.6522369815415471,0.9257133546026172,0,0.5554280127615704,5,1.6,0.26666666666666666,N2 O4,de-protonated,0,-9999,C15 H24 O4 N2,15,24,4,2,-9999,-9999,-9999,-9999
129,295.182716,295.18274033267613,295.1825425340791,1456073.8,-9999,624712.9,22.13,-1,0.6700890754454495,0.6837050605092464,0.9737765182296608,0.7997336435974122,5,1.7333333333333334,0.26666666666666666,13C2 O4,de-protonated,1,118,C15 H26 O4 13C2,15,26,4,-9999,-9999,-9999,2,-9999
130,297.098229,297.09825403433683,297.0979764648091,994135.9,-9999,759816.7,14.38,-1,0.9342693310398268,0.8535261044163869,0,0.5121156626498321,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999
131,297.134562,297.13458704764577,297.13436197415905,1227610.6,-9999,731194.2,18.22,-1,0.7574805055266335,0.9011252386694544,0,0.5406751432016725,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999
