Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
11,293.102873,293.10290305935024,293.1030618452391,1075509.1,-9999,617612.5,16.09,-1,-0.5417408056311024,0.9481409341724188,0,0.5688845605034513,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
12,293.1747,293.1747300240701,293.17480129273906,1071419.1,-9999,828091.4,16.02,-1,-0.243092751065839,0.98933473735495,0,0.5936008424129701,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999
14,293.175775,293.17580502354207,293.1758328639391,1126843.1,-9999,597527.5,16.96,-1,-0.0949614323671523,0.998365092884027,0,0.5990190557304161,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
15,295.045849,295.045878104995,295.0459408909991,1053142.6,-9999,724331.3,15.71,-1,-0.2128007723271515,0.9918169123229807,0,0.5950901473937884,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
15,295.045849,295.045878104995,295.0457786996691,1053142.6,-9999,724331.3,15.71,-1,0.3369149232905703,0.9796141174225736,0,0.5877684704535442,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
16,295.081313,295.08134208757576,295.08129482914904,951129.6,-9999,562296.3,14,-1,0.1601539221452916,0.9953567852673368,0,0.597214071160402,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999
17,295.08212,295.08214908717935,295.0823264003491,1331545.6,-9999,424645.6,20.39,-1,-0.6008938993132533,0.9365837725580206,0,0.5619502635348124,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
17,295.08212,295.08214908717935,295.0821642090191,1331545.6,-9999,424645.6,20.39,-1,-0.05124620045493224,0.9995235978635946,0,0.5997141587181567,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
18,295.118538,295.1185670692915,295.1187119096991,1065244.8,-9999,426180.1,15.92,-1,-0.4907869333280616,0.9572354637124508,0,0.5743412782274704,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
19,297.061315,297.06134311503394,297.06159095545905,1103039,-9999,417940.4,16.44,-1,-0.8343065299040623,0.881349950090136,0,0.5288099700540816,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
19,297.061315,297.06134311503394,297.06142876412906,1103039,-9999,417940.4,16.44,-1,-0.28832115795967,0.9850295244504876,0,0.5910177146702925,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
20,297.09685,297.0968780975798,297.0969448936091,1195394,-9999,626750.5,17.98,-1,-0.2248290681581523,0.9908700453301696,0,0.5945220271981018,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999
22,297.097893,297.0979210970675,297.0979764648091,1798786.1,-9999,557827.7,28.05,-1,-0.18636189399172748,0.993717965044984,0,0.5962307790269903,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
23,297.152745,297.15277307012514,297.1529894187691,1189254.6,-9999,530386.7,17.88,-1,-0.7280715714255338,0.9082970467350044,0,0.5449782280410026,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
24,299.040581,299.04060814285367,299.0408555105691,954021.7,-9999,695874.6,13.95,-1,-0.8272037444340778,0.8832392417623649,0,0.5299435450574189,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
24,299.040581,299.04060814285367,299.0406933192391,954021.7,-9999,695874.6,13.95,-1,-0.28483208917249914,0.9853870130203898,0,0.5912322078122338,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
26,299.076998,299.0770251249663,299.0772410199191,1514280.8,-9999,440155.7,23.3,-1,-0.7218702166152965,0.9097801561922816,0,0.545868093715369,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
27,299.113419,299.113446107077,299.1136265292691,989995.9,-9999,715800.5,14.55,-1,-0.603189477509008,0.9361141594548597,0,0.5616684956729158,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
28,303.050857,303.05088217307747,303.05102627142907,928894.3,-9999,539891.7,13.43,-1,-0.4754920429426774,0.9598058828825592,0,0.5758835297295355,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999
28,303.050857,303.05088217307747,303.0508640800991,928894.3,-9999,539891.7,13.43,-1,0.05970277777839413,0.9993534494736368,0,0.5996120696841821,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999
30,303.090283,303.0903081537121,303.09040296157906,1599361.6,-9999,692362.9,24.55,-1,-0.3128039226304822,0.9824025936181604,0,0.5894415561708962,9,1.1333333333333333,0.2,N2 P1 O3,de-protonated,0,-9999,C15 H17 O3 N2 P1,15,17,3,2,1,-9999,-9999
31,303.090752,303.0907771534818,303.0907830840991,1807745.8,-9999,495286.8,28,-1,-0.01956713181887919,0.9999305306741706,0,0.5999583184045023,4,1.5384615384615383,0.4615384615384616,S1 O6,de-protonated,0,-9999,C13 H20 O6 S1,13,20,6,-9999,-9999,1,-9999
32,305.03007,305.03009420092326,305.0302908265391,975020.9,-9999,428070.5,14.2,-1,-0.6446101313733595,0.9273762086056168,0,0.5564257251633701,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
32,305.03007,305.03009420092326,305.0301286352091,975020.9,-9999,428070.5,14.2,-1,-0.1128881465093854,0.9976903376597116,0,0.5986142025958269,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
33,305.066331,305.0663551831125,305.0665141445591,931760.1,-9999,463138.9,13.48,-1,-0.5210714360948203,0.9519277688024133,0,0.5711566612814478,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
34,307.045736,307.04575921086393,307.0459408909991,1135330.8,-9999,454897.2,16.73,-1,-0.5917034259277535,0.9384482799017612,0,0.5630689679410567,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
34,307.045736,307.04575921086393,307.0457786996691,1135330.8,-9999,454897.2,16.73,-1,-0.06347198529661588,0.9992692660787352,0,0.5995615596472411,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
35,307.081269,307.0812921934108,307.08129482914904,1166054,-9999,669522.8,17.24,-1,-0.00858319381154459,0.999986632543982,0,0.5999919795263892,4,1.8888888888888888,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H17 O6 N4 P1,9,17,6,4,1,-9999,-9999
36,307.081923,307.08194619308955,307.0821642090191,1166438.1,-9999,507368.2,17.24,-1,-0.7099595969537535,0.9125997604937536,0,0.547559856296252,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
37,307.118489,307.118512175129,307.1187119096991,917097.4,-9999,555870.1,13.14,-1,-0.6503497257402534,0.9261263684683904,0,0.5556758210810343,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
38,309.025091,309.02511323863996,309.02520544610906,932634,-9999,621539.6,13.39,-1,-0.29838170954910637,0.9839751119813452,0,0.5903850671888071,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999
38,309.025091,309.02511323863996,309.02504325477906,932634,-9999,621539.6,13.39,-1,0.2264666324758945,0.9907371832730312,0,0.5944423099638186,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999
39,309.0615,309.06152222075656,309.06159095545905,1556381.4,-9999,424349.4,23.66,-1,-0.22239807373840628,0.991065535750459,0,0.5946393214502753,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
39,309.0615,309.06152222075656,309.06142876412906,1556381.4,-9999,424349.4,23.66,-1,0.30238851826348284,0.9835454270611834,0,0.59012725623671,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
40,309.096911,309.0969332033633,309.0969448936091,1577120.8,-9999,631092.6,24,-1,-0.03782064492086511,0.999740489263324,0,0.5998442935579943,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999
41,309.097612,309.09763420301897,309.09781427347906,1818528.8,-9999,502944.8,27.97,-1,-0.58256788555059,0.940276757360786,0,0.5641660544164716,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
42,309.134203,309.13422518504615,309.13436197415905,1002020.2,-9999,649792,14.53,-1,-0.44249080570392624,0.9650963766921868,0,0.5790578260153121,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
43,311.040783,311.0408042485679,311.0408555105691,960665.8,-9999,465413.1,13.85,-1,-0.16480793530824986,0.9950836781505364,0,0.5970502068903217,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
43,311.040783,311.0408042485679,311.0406933192391,960665.8,-9999,465413.1,13.85,-1,0.35663927962100933,0.9771855329204882,0,0.5863113197522929,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
44,311.076174,311.0761952311845,311.07620944871906,1575261.3,-9999,695999.3,23.97,-1,-0.04570434550774078,0.9996210459832358,0,0.5997726275899414,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999
45,311.076779,311.07680023088733,311.0770788285891,1786717.4,-9999,782987.3,27.45,-1,-0.8955905810042244,0.8645580617312726,0,0.5187348370387636,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
46,311.07721,311.07723123067564,311.0772410199191,2270813.3,-9999,513108.9,35.42,-1,-0.03146885132945094,0.9998203295764,0,0.59989219774584,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
46,311.07721,311.07723123067564,311.0770788285891,2270813.3,-9999,513108.9,35.42,-1,0.4899174414124767,0.957383582404206,0,0.5744301494425236,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
47,311.112471,311.11249221335606,311.1125949580691,1034208.8,-9999,607430,15.06,-1,-0.3302492882381679,0.980404902323434,0,0.5882429413940604,2,2.3333333333333335,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1,9,21,6,4,1,-9999,-9999
48,311.113404,311.11342521289777,311.1136265292691,2070624.9,-9999,424737.5,32.12,-1,-0.6470831045335848,0.9268388518503516,0,0.5561033111102109,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
48,311.113404,311.11342521289777,311.1134643379391,2070624.9,-9999,424737.5,32.12,-1,-0.12575811017732674,0.9971344839194418,0,0.5982806903516651,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
50,311.168587,311.1686081857929,311.16863948322913,3419750.3,-9999,456070.8,54.33,-1,-0.10058030362342012,0.9981660766638266,0,0.5988996459982959,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
56,313.05626,313.0562802586015,313.0565055750291,1204511.8,-9999,565735.8,17.73,-1,-0.7197308589114696,0.9102894170694013,0,0.5461736502416407,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
56,313.05626,313.0562802586015,313.056343383699,1204511.8,-9999,565735.8,17.73,-1,-0.2016413303048176,0.9926495842575236,0,0.595589750554514,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
57,313.056526,313.05654625847086,313.0565055750291,1270687.8,-9999,569671.4,18.81,-1,0.12995558633829316,0.9969403025757304,0,0.5981641815454383,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
57,313.056526,313.05654625847086,313.056343383699,1270687.8,-9999,569671.4,18.81,-1,0.6480455551589119,0.9266292474869228,0,0.5559775484921535,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
58,313.092022,313.0920422410358,313.0918595131791,1182115.3,-9999,451469.6,17.37,-1,0.5836237869899145,0.9400666920552664,0,0.5640400152331598,2,2.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H19 O7 N4 P1,8,19,7,4,1,-9999,-9999
59,313.092743,313.0927632406817,313.0928910843791,2369315.3,-9999,459289.5,36.77,-1,-0.40832513634818435,0.9702002032488176,0,0.5821201219492905,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
60,313.129277,313.12929722273685,313.12927659372906,1251687,-9999,390625.9,18.5,-1,0.06588016303379655,0.9992127871737186,0,0.5995276723042312,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
62,315.071996,315.0720152685078,315.0721556394891,1135084.3,-9999,439649.3,16.6,-1,-0.44552010951245974,0.9646254214216242,0,0.5787752528529745,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
64,315.108342,315.1083612506553,315.10854114883904,1239536,-9999,479187.9,18.3,-1,-0.5709086242505664,0.9425740658629176,0,0.5655444395177505,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999
65,319.045848,319.0458653166224,319.0459408909991,1226261.8,-9999,499380.5,17.94,-1,-0.2368761579709168,0.9898705095894532,0,0.5939223057536719,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999
65,319.045848,319.0458653166224,319.0457786996691,1226261.8,-9999,499380.5,17.94,-1,0.27148753902950495,0.986715268216037,0,0.5920291609296221,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999
66,319.082199,319.08221629876743,319.0823264003491,1044697.8,-9999,472858.1,15,-1,-0.3450569728582267,0.9786276327965902,0,0.5871765796779541,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999
66,319.082199,319.08221629876743,319.0821642090191,1044697.8,-9999,472858.1,15,-1,0.1632486995324945,0.9951760403363104,0,0.5971056242017863,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999
67,321.02509,321.0251063444539,321.02520544610906,1212277.9,-9999,518975,17.71,-1,-0.30870365779803016,0.9828569556975424,0,0.5897141734185255,10,0.7142857142857143,0.6428571428571429,O9,de-protonated,0,-9999,C14 H10 O9,14,10,9,-9999,-9999,-9999,-9999
67,321.02509,321.0251063444539,321.02504325477906,1212277.9,-9999,518975,17.71,-1,0.196525710845408,0.9930165230177068,0,0.5958099138106241,5,1.6666666666666667,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H15 O3 N4 P1 S2,9,15,3,4,1,2,-9999
68,321.060565,321.06058132702924,321.0605593842591,1298810,-9999,674903,19.12,-1,0.06834464564242686,0.999152813958941,0,0.5994916883753646,5,1.6666666666666667,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H15 O7 N4 P1,9,15,7,4,1,-9999,-9999
69,321.061419,321.06143532660974,321.06159095545905,1453562,-9999,528245.3,21.63,-1,-0.4847320691655283,0.9582619319016308,0,0.5749571591409784,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999
69,321.061419,321.06143532660974,321.0614287641291,1453562,-9999,528245.3,21.63,-1,0.02043995333355014,0.9999241951196196,0,0.5999545170717717,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999
70,321.09699,321.09700630913795,321.0969448936091,1184254.1,-9999,551284.1,17.26,-1,0.19126787050618088,0.993383973357464,0,0.5960303840144783,4,1.9,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H19 O6 N4 P1,10,19,6,4,1,-9999,-9999
71,321.097856,321.0978723087125,321.0979764648091,1345662.3,-9999,523324.7,19.88,-1,-0.32437481464079754,0.9810892420925112,0,0.5886535452555067,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
71,321.097856,321.0978723087125,321.09781427347906,1345662.3,-9999,523324.7,19.88,-1,0.18074004515492736,0.99409015455641,0,0.5964540927338461,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
72,321.098159,321.0981753085637,321.0979764648091,1339262.3,-9999,578400.6,19.77,-1,0.6192619362060059,0.9327827911190112,0,0.5596696746714067,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
73,321.1343,321.1343162908119,321.13436197415905,1145090.5,-9999,578793.4,16.62,-1,-0.14225617856062167,0.9963347888784954,0,0.5978008733270972,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999
75,323.040779,323.0407943543833,323.0408555105691,1363939.4,-9999,462702.7,19.91,-1,-0.1893140905748643,0.9935180101785476,0,0.5961108061071286,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999
75,323.040779,323.0407943543833,323.0406933192391,1363939.4,-9999,462702.7,19.91,-1,0.3127629004685351,0.9824071680440124,0,0.5894443008264075,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999
76,323.076184,323.07619933699306,323.07620944871906,1906279.6,-9999,627645.8,28.6,-1,-0.031298268653066653,0.9998222719972858,0,0.5998933631983715,4,1.8888888888888888,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H17 O7 N4 P1,9,17,7,4,1,-9999,-9999
77,323.077126,323.07714133653036,323.0772410199191,1961959.8,-9999,308289.9,29.49,-1,-0.30854351860561396,0.9828745837682712,0,0.5897247502609627,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
77,323.077126,323.07714133653036,323.0770788285891,1961959.8,-9999,308289.9,29.49,-1,0.19347686778759535,0.9932307921948612,0,0.5959384753169167,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
78,323.112596,323.1126113191081,323.1125949580691,1464684,-9999,623231.8,21.53,-1,0.0506357203560736,0.9995348780938814,0,0.5997209268563288,3,2.1,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1,10,21,6,4,1,-9999,-9999
79,323.11356,323.1135753186346,323.1136265292691,2227820,-9999,397111.7,33.75,-1,-0.1584911011562858,0.9954524839862596,0,0.5972714903917556,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999
79,323.11356,323.1135753186346,323.1134643379391,2227820,-9999,397111.7,33.75,-1,0.34347282850492317,0.9788213337576096,0,0.5872928002545658,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999
81,325.056516,325.0565303642892,325.0565055750291,1929946.8,-9999,443947.2,28.97,-1,0.0762613873025844,0.998945287477178,0,0.5993671724863068,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999
81,325.056516,325.0565303642892,325.056343383699,1929946.8,-9999,443947.2,28.97,-1,0.5752251693524306,0.9417283080866442,0,0.5650369848519865,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999
82,325.091851,325.0918653469333,325.0918595131791,2188639.3,-9999,402239.1,33.12,-1,0.01794494084230469,0.9999415714374124,0,0.5999649428624474,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999
83,325.092882,325.0928963464268,325.0928910843791,2841951.3,-9999,457383.3,43.58,-1,0.01618628963563341,0.9999524623049832,0,0.5999714773829898,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999
83,325.092882,325.0928963464268,325.09272889304907,2841951.3,-9999,457383.3,43.58,-1,0.5150941957760972,0.9529981334943144,0,0.5717988800965885,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999
84,325.128256,325.1282703290518,325.1282450225291,1629027.8,-9999,555551,24.16,-1,0.07783550988642356,0.9989013213292124,0,0.5993407927975274,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999
85,325.128811,325.12882532877916,325.12911440239907,1630051.9,-9999,666997.2,24.17,-1,-0.8891040731369915,0.8663759997363761,0,0.5198255998418256,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999
86,325.129251,325.12926532856306,325.12927659372906,1768291.9,-9999,498537.5,26.39,-1,-0.03464826703003155,0.9997821941382626,0,0.5998693164829576,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999
