Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
70,285.097711,285.09772116924137,285.0979764648091,1629042,-9999,531489.4,25.59,-1,-0.8954660811901244,0.8645930429396442,0,0.5187558257637865,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
71,285.098215,285.098225169264,285.0979764648091,5558130,-9999,699381.7,92.1,-1,0.8723473172357764,0.871028477830197,0,0.5226170866981181,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
73,285.126389,285.1263991705295,285.1261197656691,1107444.4,-9999,602659.1,16.76,-1,0.9799342853505264,0.8400952939530596,0,0.5040571763718358,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
75,285.134594,285.134604170898,285.13436197415905,1032565.1,-9999,633853.4,15.5,-1,0.8494126673314306,0.877291842600025,0,0.526375105560015,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999
76,285.134963,285.1349731709146,285.1352313540291,962549.1,-9999,633171.4,14.31,-1,-0.9054760202193052,0.8617695503931285,0,0.5170617302358771,3,1.7333333333333334,0.06666666666666667,S2 O1,de-protonated,0,-9999,C15 H26 O1 S2,15,26,1,-9999,-9999,2,-9999
78,287.041084,287.04109425652854,287.0408555105691,1049365.1,-9999,782509,15.67,-1,0.8317490519790477,0.882031615861382,0,0.5292189695168292,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999
78,287.041084,287.04109425652854,287.0413447679191,1049365.1,-9999,782509,15.67,-1,-0.8727362630071976,0.8709212111781031,0,0.5225527267068618,10,0.9285714285714286,0.07142857142857142,N2 S1 P1 O1,de-protonated,0,-9999,C14 H13 O1 N2 P1 S1,14,13,1,2,1,1,-9999
79,287.041304,287.0413142565384,287.0413447679191,895893.1,-9999,537656.6,13.09,-1,-0.10629611820932829,0.997951935986048,0,0.5987711615916287,10,0.9285714285714286,0.07142857142857142,N2 S1 P1 O1,de-protonated,0,-9999,C14 H13 O1 N2 P1 S1,14,13,1,2,1,1,-9999
82,287.077505,287.07751525816434,287.0772410199191,5803544,-9999,560238.3,95.61,-1,0.9552768595641712,0.8474006256882874,0,0.5084403754129725,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
85,289.093603,289.0936133487179,289.0937604642491,1201471.4,-9999,1089666.1,18.23,-1,-0.5088851830278354,0.9540981777888584,0,0.5724589066733151,3,1.6923076923076923,0.2307692307692308,S2 O3,de-protonated,0,-9999,C13 H22 O3 S2,13,22,3,-9999,-9999,2,-9999
87,293.066928,293.06693852718087,293.0666763358891,1367046.1,-9999,703876.3,20.86,-1,0.894647235385505,0.8648230313613058,0,0.5188938188167834,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
89,293.103294,293.10330452881425,293.1030618452391,1918729,-9999,633446,30.07,-1,0.8279803480191992,0.8830332607286343,0,0.5298199564371806,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
90,293.103662,293.10367252883077,293.1039312251091,1642377.1,-9999,624130.7,25.46,-1,-0.8826093775922479,0.8681867809396546,0,0.5209120685637928,6,1.375,0.0625,S2 O1,de-protonated,0,-9999,C16 H22 O1 S2,16,22,1,-9999,-9999,2,-9999
92,295.081894,295.08190461768356,295.0821642090191,1444779.5,-9999,577173.4,22.16,-1,-0.8797256052958248,0.8689877517386062,0,0.5213926510431637,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
94,295.118419,295.11842961932416,295.1187119096991,1090830.5,-9999,496425.3,16.25,-1,-0.95653160413083,0.8470318622979389,0,0.5082191173787634,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
96,295.119365,295.1193756193666,295.11958128956906,2274286.5,-9999,533173.9,36.01,-1,-0.6969046294204958,0.9156461541683876,0,0.5493876925010325,5,1.5,0.0625,S2 O1,de-protonated,0,-9999,C16 H24 O1 S2,16,24,1,-9999,-9999,2,-9999
98,297.061297,297.06130770658905,297.06159095545905,1198798.8,-9999,484664.1,17.92,-1,-0.9535021646320868,0.8479216469539664,0,0.5087529881723798,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
98,297.061297,297.06130770658905,297.06142876412906,1198798.8,-9999,484664.1,17.92,-1,-0.40751685776682167,0.9703162968541632,0,0.582189778112498,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
102,297.134147,297.1341577098611,297.13436197415905,973012.8,-9999,618916.9,14.17,-1,-0.6874475796270509,0.9178238625082296,0,0.5506943175049377,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
105,298.093911,298.09392175296915,298.09409481687914,914788.5,-9999,651443.7,13.21,-1,-0.5805680588526866,0.9406736965890664,0,0.5644042179534399,5,1.5,0.14285714285714285,N1 S2 O2,de-protonated,0,-9999,C14 H21 O2 N1 S2,14,21,2,1,-9999,2,-9999
106,298.101781,298.10179175332263,298.1019569028491,1016741.1,-9999,542904.6,14.9,-1,-0.5540034966451677,0.9458321017332008,0,0.5674992610399205,10,1.0625,0.0625,N3 S1 O1,de-protonated,0,-9999,C16 H17 O1 N3 S1,16,17,1,3,-9999,1,-9999
107,299.041213,299.04122379551745,299.0413447679191,1595379.5,-9999,586111.6,24.49,-1,-0.4045340343827636,0.9707428502283758,0,0.5824457101370255,11,0.8666666666666667,0.06666666666666667,N2 S1 P1 O1,de-protonated,0,-9999,C15 H13 O1 N2 P1 S1,15,13,1,2,1,1,-9999
112,299.15028,299.15029080041626,299.1500120386191,847740.6,-9999,558518,12.09,-1,0.9318461840484336,0.8542266995216736,0,0.5125360197130041,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999
114,300.080963,300.0809738422181,300.0812214579591,1095370.8,-9999,704482.8,16.2,-1,-0.8251624003184742,0.8837799806488773,0,0.5302679883893263,10,1,0.13333333333333333,N3 S1 O2,de-protonated,0,-9999,C15 H15 O2 N3 S1,15,15,2,3,-9999,1,-9999
115,301.056305,301.05631588602586,301.0565055750291,898717.3,-9999,381615.1,12.84,-1,-0.6300777420560304,0.9304985525169884,0,0.558299131510193,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
116,301.056857,301.0568678860506,301.0569948323791,3697309.3,-9999,509996,58.91,-1,-0.42166875589457226,0.9682524791481476,0,0.5809514874888886,10,1,0.06666666666666667,N2 S1 P1 O1,de-protonated,0,-9999,C15 H15 O1 N2 P1 S1,15,15,1,2,1,1,-9999
120,302.096953,302.0969639327668,302.0968715224191,885109.9,-9999,623017.7,12.62,-1,0.30589640741650914,0.9831646970635431,0,0.5898988182381258,9,1.1333333333333333,0.13333333333333333,N3 S1 O2,de-protonated,0,-9999,C15 H17 O2 N3 S1,15,17,2,3,-9999,1,-9999
121,303.072593,303.0726039765879,303.0726448968391,1899721.9,-9999,395871.1,29.32,-1,-0.13501796313075065,0.9966976822842908,0,0.5980186093705745,9,1.1333333333333333,0.06666666666666667,N2 S1 P1 O1,de-protonated,0,-9999,C15 H17 O1 N2 P1 S1,15,17,1,2,1,1,-9999
123,303.109281,303.10929197823583,303.109410528709,1267277,-9999,691600.7,18.91,-1,-0.3911144592394224,0.9726253667824232,0,0.5835752200694538,3,1.7142857142857142,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H24 O3 S2,14,24,3,-9999,-9999,2,-9999
127,307.083144,307.0831551567229,307.0831957802191,1164716.3,-9999,564231.9,17.08,-1,-0.1322882422825122,0.9968296517031716,0,0.5980977910219029,7,1.25,0.125,S2 O2,de-protonated,0,-9999,C16 H20 O2 S2,16,20,2,-9999,-9999,2,-9999
129,307.119447,307.11945815835344,307.11958128956906,1552047.5,-9999,655906.3,23.41,-1,-0.40092271257811096,0.9712553351075942,0,0.5827532010645565,6,1.411764705882353,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H24 O1 S2,17,24,1,-9999,-9999,2,-9999
132,309.097662,309.09767324720553,309.0979764648091,1790821.1,-9999,530523.3,27.31,-1,-0.9809756991651614,0.8397840629064356,0,0.5038704377438613,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
132,309.097662,309.09767324720553,309.09781427347906,1790821.1,-9999,530523.3,27.31,-1,-0.4562512803797532,0.9629331311307074,0,0.5777598786784245,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
137,310.093964,310.0939752919547,310.09409481687914,1058178.5,-9999,501246.5,15.34,-1,-0.3854472769886846,0.9734023578027856,0,0.5840414146816714,6,1.4,0.13333333333333333,N1 S2 O2,de-protonated,0,-9999,C15 H21 O2 N1 S2,15,21,2,1,-9999,2,-9999
138,310.101789,310.1018002923061,310.1019569028491,1146819.3,-9999,645664.5,16.79,-1,-0.505029199317817,0.9547752537918768,0,0.572865152275126,11,1,0.0588235294117647,N3 S1 O1,de-protonated,0,-9999,C17 H17 O1 N3 S1,17,17,1,3,-9999,1,-9999
139,311.041287,311.04129833450395,311.0413447679191,1302812.6,-9999,551278.4,19.34,-1,-0.14928373970621264,0.995964465558979,0,0.5975786793353873,12,0.8125,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H13 O1 N2 P1 S1,16,13,1,2,1,1,-9999
140,311.0769,311.07691133610354,311.0770788285891,2396704,-9999,460308.2,37.21,-1,-0.5384276018984451,0.9487568301319173,0,0.5692540980791503,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
143,311.113245,311.11325633773595,311.1134643379391,1778211.6,-9999,469337.7,27.1,-1,-0.6685670245338059,0.9220975370676702,0,0.5532585222406021,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
149,312.073262,312.07327338085537,312.07335937198906,1128704.5,-9999,561035.2,16.36,-1,-0.27554781946304074,0.986317683579518,0,0.5917906101477107,6,1.3571428571428572,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H19 O3 N1 S2,14,19,3,1,-9999,2,-9999
150,312.08107,312.08108138120605,312.0812214579591,984833.2,-9999,519319.7,14.03,-1,-0.4488471058491897,0.964104750300832,0,0.5784628501804991,11,0.9375,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H15 O2 N3 S1,16,15,2,3,-9999,1,-9999
152,312.117389,312.11740038283733,312.1176069673091,1105796.8,-9999,451660.1,15.99,-1,-0.6618802244519324,0.923587231743283,0,0.5541523390459698,10,1.1176470588235294,0.0588235294117647,N3 S1 O1,de-protonated,0,-9999,C17 H19 O1 N3 S1,17,19,1,3,-9999,1,-9999
153,313.056169,313.0561804250029,313.056343383699,1492193.1,-9999,524741.8,22.25,-1,-0.5205411089128057,0.9520231866638444,0,0.5712139119983066,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
154,313.056897,313.0569084250356,313.0569948323791,4108513.3,-9999,483592.2,64.67,-1,-0.2760115407111679,0.9862719105322824,0,0.5917631463193694,11,0.9375,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H15 O1 N2 P1 S1,16,15,1,2,1,1,-9999
155,313.057942,313.05795342508253,313.05784298554903,955233.3,-9999,533124.7,13.55,-1,0.35277676625925397,0.9776715033316536,0,0.5866029019989921,12,0.7142857142857143,0.35714285714285715,N4 O5,de-protonated,0,-9999,C14 H10 O5 N4,14,10,5,4,-9999,-9999,-9999
158,313.129033,313.12904442827556,313.12927659372906,1427304.3,-9999,453038.6,21.2,-1,-0.7414364316943609,0.9050659905490788,0,0.5430395943294472,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
161,314.096709,314.096720471739,314.0968715224191,1430985.1,-9999,441138.8,21.26,-1,-0.4809047584551046,0.9589047546415442,0,0.5753428527849265,10,1.0625,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H17 O2 N3 S1,16,17,2,3,-9999,1,-9999
162,315.036159,315.0361705139347,315.0362593874891,1239848.8,-9999,482201.3,18.16,-1,-0.282105795075794,0.9856634077423736,0,0.5913980446454241,11,0.8666666666666667,0.13333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C15 H13 O2 N2 P1 S1,15,13,2,2,1,1,-9999
164,315.072576,315.0725875155704,315.0726448968391,6543276.5,-9999,495639.4,104.14,-1,-0.18212075742374548,0.9855032323182428,0.9707825891490132,0.979614975050551,10,1.0625,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H17 O1 N2 P1 S1,16,17,1,2,1,1,-9999
169,316.075875,316.07588656063376,316.0759997319091,877972.4,-9999,592571.4,12.29,-1,-0.3580508341507313,0.9770066756727988,0.9707825891490132,0.9745170410632846,10,1.1333333333333333,0.06666666666666667,13C1 N2 S1 P1 O1,de-protonated,1,164,C15 H17 O1 N2 P1 S1 13C1,15,17,1,2,1,1,1
169,316.075875,316.07588656063376,316.07613607752904,877972.4,-9999,592571.4,12.29,-1,-0.7894202275976905,0.8930828084372282,0,0.5358496850623369,10,1,0.2,N3 S1 O3,de-protonated,0,-9999,C15 H15 O3 N3 S1,15,15,3,3,-9999,1,-9999
170,316.112303,316.11231456226994,316.1125215868791,1219096.3,-9999,635463.4,17.82,-1,-0.6549079679418905,0.9251270973520382,0,0.5550762584112229,9,1.1875,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H19 O2 N3 S1,16,19,2,3,-9999,1,-9999
171,317.051901,317.05191260447225,317.0519094519491,1612283.5,-9999,462232.4,24.19,-1,0.00994323979583391,0.9999820606889928,0,0.5999892364133957,10,1,0.13333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C15 H15 O2 N2 P1 S1,15,15,2,2,1,1,-9999
172,317.087496,317.087507606071,317.0878057039491,1326591.3,-9999,474957.4,19.56,-1,-0.9401114541106316,0.8518318923250896,0,0.5110991353950537,5,1.3846153846153846,0.6923076923076923,O9,de-protonated,0,-9999,C13 H18 O9,13,18,9,-9999,-9999,-9999,-9999
173,317.088217,317.08822860610337,317.0882949612991,3656831.3,-9999,438912.1,57.34,-1,-0.20926409699634144,0.9920855819370892,0,0.5952513491622534,9,1.1875,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H19 O1 N2 P1 S1,16,19,1,2,1,1,-9999
180,323.041391,323.04140287349173,323.04172489043907,1232928.8,-9999,554258.4,17.66,-1,-0.9968277238669152,0.8350202510952843,0,0.5010121506571705,8,1.0666666666666669,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H16 O4 S2,15,16,4,-9999,-9999,2,-9999
180,323.041391,323.04140287349173,323.0413447679191,1232928.8,-9999,554258.4,17.66,-1,0.1798703898909544,0.9941467234099602,0,0.5964880340459762,13,0.7647058823529411,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H13 O1 N2 P1 S1,17,13,1,2,1,1,-9999
181,323.076924,323.07693587508777,323.0772410199191,1519141,-9999,525900.9,22.2,-1,-0.9444949769674906,0.8505559642071422,0,0.5103335785242853,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
181,323.076924,323.07693587508777,323.0770788285891,1519141,-9999,525900.9,22.2,-1,-0.4424749098349767,0.9650988400970096,0,0.5790593040582057,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
183,323.078194,323.07820587514476,323.07811039978907,2324517.3,-9999,574079,34.99,-1,0.2955178720539058,0.9842788270561852,0,0.5905672962337111,7,1.25,0.1875,S2 O3,de-protonated,0,-9999,C16 H20 O3 S2,16,20,3,-9999,-9999,2,-9999
