Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
55,233.154681,233.1547698458389,233.15470349587903,2275945.8,-9999,645416.9,39.01,-1,0.28457482882658447,0.9854132046199762,0,0.5912479227719857,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
56,239.128858,239.12894156729448,239.12888267055905,3449935.8,-9999,631164.4,59.72,-1,0.24629703767669264,0.9890532741945348,0,0.5934319645167208,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
58,241.136427,241.1365087934866,241.13629052652908,1834778.6,-9999,684251.8,30.71,-1,0.9051601359592354,0.8618589893413736,0,0.5171153936048242,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
61,242.176133,242.17621387484385,242.1761672165691,2038468.6,-9999,671623,34.34,-1,0.19266253690931315,0.9932874632656404,0,0.5959724779593842,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
65,249.14959,249.1496647133755,249.14961811544907,1473939.4,-9999,653471.3,24.07,-1,0.18702788621615185,0.9936731278167544,0,0.5962038766900527,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
69,253.144495,253.14456618363687,253.14453273501908,5571299.5,-9999,629748.2,96.17,-1,0.13213249136169525,0.9918279137535146,0.9946658133281014,0.9929630735833496,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
70,254.147886,254.1479562970806,254.14788757008907,883250.4,-9999,639662.1,13.5,-1,0.27042125826912783,0.986818726725756,0.9946658133281014,0.9899575613666942,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,69,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999,-9999
92,265.147908,265.14796857790003,265.14790403833905,5061848,-9999,596961.7,85.63,-1,0.24340965928026104,0.989307060960953,0,0.5935842365765718,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
101,269.131173,269.131230058446,269.1312051460991,1537019.8,-9999,639537.2,24.48,-1,0.09256580602285255,0.9984464778816792,0,0.5990678867290075,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
102,269.139442,269.1394990511398,269.1394473545891,1316604.6,-9999,524753.8,20.69,-1,0.19208091278058517,0.993327795404058,0,0.5959966772424349,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
115,275.971159,275.9712100149073,275.9712167767391,2232319.5,-9999,639433,36.27,-1,-0.02450194580964414,0.9998910740580502,0,0.5999346444348301,10,0.6666666666666666,0.08333333333333333,N1 S2 P1 O1,de-protonated,0,-9999,C12 H8 O1 N1 P1 S2,12,8,1,1,1,2,-9999,N/A,N/A,-9999,-9999,-9999
117,277.071701,277.07175104251235,277.0717617163191,1105503.4,-9999,578306.3,16.95,-1,-0.03852361812499479,0.9997307538549636,0,0.5998384523129782,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
118,277.144591,277.1446409781096,277.1445327350191,1120869.6,-9999,618256.8,17.21,-1,0.39056549095951326,0.972701101071296,0,0.5836206606427776,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
120,279.123847,279.123895229318,279.12379729012906,835213.6,-9999,594362,12.25,-1,0.3508808274254483,0.9779081961340912,0,0.5867449176804547,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
121,283.061277,283.06132175036197,283.06119703228904,973901.1,-9999,526934.9,14.54,-1,0.4406046262529842,0.965388106490572,0,0.5792328638943433,11,0.75,0.3125,O5,de-protonated,0,-9999,C16 H12 O5,16,12,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
122,283.082286,283.08233073179923,283.0823264003491,1040974.8,-9999,676846.6,15.67,-1,0.0153010264252369,0.9999575198800846,0,0.5999745119280507,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
123,283.118787,283.11883169954837,283.1187119096991,909393.6,-9999,648569,13.44,-1,0.42310820251079234,0.9680388639454665,0,0.5808233183672797,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
125,285.12612,285.1261629259491,285.1261197656691,1268334.4,-9999,594089.9,19.53,-1,0.15137259261855737,0.9958509772453894,0,0.5975105863472336,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
131,289.121151,289.12119039609905,289.12103438523906,1619741.6,-9999,473832.9,25.35,-1,0.539603977025698,0.9485385389995862,0,0.5691231233997517,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
