Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
1140,453.087827,453.0877827185217,453.08742903735913,1712746.1,-9999,363729.1,17.56,-1,0.7806024618742923,0.8953290457069281,0,0.5371974274241568,15,0.8571428571428571,0.2857142857142857,N4 S1 O6,de-protonated,0,-9999,C21 H18 O6 N4 S1,21,18,6,4,-9999,1,-9999,N/A,N/A,N/A,-9999
1141,453.109013,453.1089687199087,453.1092098540991,13897330,-9999,286099.4,154.97,-1,-0.5321767581529576,0.9313835182864414,0.9455460976557152,0.9370485500341508,19,0.6923076923076923,0.2307692307692308,N2 O6,de-protonated,0,-9999,C26 H18 O6 N2,26,18,6,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1141,453.109013,453.1089687199087,453.10855840541905,13897330,-9999,286099.4,154.97,-1,0.9055544903285584,0.885307416594654,0.9979246719221704,0.9303543187256604,10,1.2222222222222223,0.4444444444444444,N4 S1 O8,de-protonated,0,-9999,C18 H22 O8 N4 S1,18,22,8,4,-9999,1,-9999,N/A,N/A,N/A,-9999
1142,453.120088,453.12004372063376,453.11997521273906,1466741.6,-9999,368943.4,14.79,-1,0.15119151316083235,0.9958608772849716,0,0.5975165263709831,13,1.04,0.16,S2 O4,de-protonated,0,-9999,C25 H26 O4 S2,25,26,4,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
1142,453.120088,453.12004372063376,453.1201081544691,1466741.6,-9999,368943.4,14.79,-1,-0.14220034421025698,0.9963376601688574,0,0.5978025961013144,0,2.2142857142857144,0.8571428571428571,S1 P1 O12,de-protonated,0,-9999,C14 H31 O12 P1 S1,14,31,12,-9999,1,1,-9999,N/A,N/A,N/A,-9999
1142,453.120088,453.12004372063376,453.1195950902191,1466741.6,-9999,368943.4,14.79,-1,0.9900927250285216,0.8370502518966864,0,0.5022301511380118,18,0.8518518518518519,0.03703703703703703,N2 S1 P1 O1,de-protonated,0,-9999,C27 H23 O1 N2 P1 S1,27,23,1,2,1,1,-9999,N/A,N/A,N/A,-9999
1142,453.120088,453.12004372063376,453.1204432433891,1466741.6,-9999,368943.4,14.79,-1,-0.8817142578800092,0.8684356028370139,0,0.5210613617022083,19,0.72,0.2,N4 O5,de-protonated,0,-9999,C25 H18 O5 N4,25,18,5,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1143,453.145439,453.1453947222934,453.1455953634491,16299647,-9999,308278.8,182.07,-1,-0.44277414971974455,0.9757640259996816,0.9397701068017102,0.9613664583204932,18,0.8148148148148148,0.18518518518518515,N2 O5,de-protonated,0,-9999,C27 H22 O5 N2,27,22,5,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1143,453.145439,453.1453947222934,453.1449439147691,16299647,-9999,308278.8,182.07,-1,0.994841783783378,0.4178098761818196,0.8295321147073604,0.582498771592036,9,1.368421052631579,0.3684210526315789,N4 S1 O7,de-protonated,0,-9999,C19 H26 O7 N4 S1,19,26,7,4,-9999,1,-9999,N/A,N/A,N/A,-9999
1144,453.181789,453.1817447246732,453.18198087279904,9907852,-9999,296444.1,109.98,-1,-0.5210889572342909,0.9522709335075858,0.9441566348579404,0.94902521404772755,17,0.9285714285714286,0.14285714285714285,N2 O4,de-protonated,0,-9999,C28 H26 O4 N2,28,26,4,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1144,453.181789,453.1817447246732,453.1813294241191,9907852,-9999,296444.1,109.98,-1,0.9164114387135264,0.8585620257411173,0.9987586452589428,0.9146406735482476,8,1.5,0.3,N4 S1 O6,de-protonated,0,-9999,C20 H30 O6 N4 S1,20,30,6,4,-9999,1,-9999,N/A,N/A,N/A,-9999
1145,453.218045,453.2180007270469,453.2183663821491,3080344.8,-9999,338859.4,32.99,-1,-0.8067967438657635,0.4442997026274129,0.7612342259156646,0.5710735119427135,16,1.0344827586206895,0.10344827586206896,N2 O3,de-protonated,0,-9999,C29 H30 O3 N2,29,30,3,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1145,453.218045,453.2180007270469,453.2177149334691,3080344.8,-9999,338859.4,32.99,-1,0.6305878352251993,0.9303899865773516,0,0.558233991946411,7,1.619047619047619,0.23809523809523808,N4 S1 O5,de-protonated,0,-9999,C21 H34 O5 N4 S1,21,34,5,4,-9999,1,-9999,N/A,N/A,N/A,-9999
1146,454.075945,454.07590078321186,454.0754673722691,2005965.1,-9999,388593,20.87,-1,0.9544909908568312,0.8476314238354589,0,0.5085788543012753,19,0.6538461538461539,0.19230769230769232,N1 S1 O5,de-protonated,0,-9999,C26 H17 O5 N1 S1,26,17,5,1,-9999,1,-9999,N/A,N/A,N/A,-9999
1146,454.075945,454.07590078321186,454.0756003139991,2005965.1,-9999,388593,20.87,-1,0.6617162705528192,0.923623599595772,0,0.5541741597574631,6,1.4666666666666666,0.8666666666666667,N1 P1 O13,de-protonated,0,-9999,C15 H22 O13 N1 P1,15,22,13,1,1,-9999,-9999,N/A,N/A,N/A,-9999
1146,454.075945,454.07590078321186,454.0761791798191,2005965.1,-9999,388593,20.87,-1,-0.6131055096523539,0.9340677885018892,0.9746073729190056,0.950283622268736,20,0.5833333333333334,0.2916666666666667,13C1 N2 O7,de-protonated,1,1139,C24 H14 O7 N2 13C1,24,14,7,2,-9999,-9999,1,N/A,N/A,N/A,-9999
1146,454.075945,454.07590078321186,454.0755277311391,2005965.1,-9999,388593,20.87,-1,0.8215639248603949,0.8847307418738064,0.9678612806656016,0.9179829573905244,11,1.125,0.5625,13C1 N4 S1 O9,de-protonated,1,1139,C16 H18 O9 N4 S1 13C1,16,18,9,4,-9999,1,1,N/A,N/A,N/A,-9999
1147,454.104321,454.1042767850696,454.1044588262991,2100183.5,-9999,385381.7,21.93,-1,-0.4008796345312094,0.9712614222285914,0,0.5827568533371548,19,0.68,0.24,N3 O6,de-protonated,0,-9999,C25 H17 O6 N3,25,17,6,3,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1148,454.112287,454.1122427855911,454.1118528816191,2746842.3,-9999,340465.1,29.22,-1,0.8586077846957683,0.4373976769684529,0.7739790330151772,0.5720302193871427,18,0.7777777777777778,0.14814814814814814,N1 S1 O4,de-protonated,0,-9999,C27 H21 O4 N1 S1,27,21,4,1,-9999,1,-9999,N/A,N/A,N/A,-9999
1148,454.112287,454.1122427855911,454.1119858233491,2746842.3,-9999,340465.1,29.22,-1,0.5658565508984669,0.9435567999574248,0,0.5661340799744549,5,1.625,0.75,N1 P1 O12,de-protonated,0,-9999,C16 H26 O12 N1 P1,16,26,12,1,1,-9999,-9999,N/A,N/A,N/A,-9999
1148,454.112287,454.1122427855911,454.1125646891691,2746842.3,-9999,340465.1,29.22,-1,-0.7088629627469816,0.9128574432512132,0.9455460976557152,0.9259329050130138,19,0.72,0.24,13C1 N2 O6,de-protonated,1,1141,C25 H18 O6 N2 13C1,25,18,6,2,-9999,-9999,1,N/A,N/A,N/A,-9999
1148,454.112287,454.1122427855911,454.1119132404892,2746842.3,-9999,340465.1,29.22,-1,0.7256913820389627,0.908867504092867,0.9979246719221704,0.9444903712245885,10,1.2941176470588236,0.4705882352941176,13C1 N4 S1 O8,de-protonated,1,1141,C17 H22 O8 N4 S1 13C1,17,22,8,4,-9999,1,1,N/A,N/A,N/A,-9999
1149,454.140652,454.1406077874481,454.1408443356491,2173924.5,-9999,372667.5,22.76,-1,-0.5208696903703299,0.9519640777471182,0,0.5711784466482709,18,0.8076923076923077,0.19230769230769232,N3 O5,de-protonated,0,-9999,C26 H21 O5 N3,26,21,5,3,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1150,454.14887,454.14882578798614,454.1492407125691,3239399.5,-9999,303882.4,34.78,-1,-0.913630467197102,0.8594531519098705,0,0.5156718911459223,3,1.8888888888888888,0.3333333333333333,N1 S2 P1 O6,de-protonated,0,-9999,C18 H34 O6 N1 P1 S2,18,34,6,1,1,2,-9999,N/A,N/A,N/A,-9999
1150,454.14887,454.14882578798614,454.1489501985191,3239399.5,-9999,303882.4,34.78,-1,-0.2739421348914022,0.9864755993137084,0.9397701068017102,0.9677934023089092,18,0.8461538461538461,0.19230769230769232,13C1 N2 O5,de-protonated,1,1143,C26 H22 O5 N2 13C1,26,22,5,2,-9999,-9999,1,N/A,N/A,N/A,-9999
1151,454.185145,454.18510079036093,454.184756842049,2125044.5,-9999,284598,22.21,-1,0.7572872199783555,0.9011731122537824,0,0.5407038673522694,3,1.8888888888888888,0.5555555555555556,N1 P1 O10,de-protonated,0,-9999,C18 H34 O10 N1 P1,18,34,10,1,1,-9999,-9999,N/A,N/A,N/A,-9999
1151,454.185145,454.18510079036093,454.1853357078691,2125044.5,-9999,284598,22.21,-1,-0.517228298034453,0.9526172521570307,0.9441566348579404,0.9492330052373944,17,0.9629629629629628,0.14814814814814814,13C1 N2 O4,de-protonated,1,1144,C27 H26 O4 N2 13C1,27,26,4,2,-9999,-9999,1,N/A,N/A,N/A,-9999
1151,454.185145,454.18510079036093,454.1846842591891,2125044.5,-9999,284598,22.21,-1,0.9170964725547572,0.8584641916260344,0.9987586452589428,0.9145819730791978,8,1.5789473684210529,0.3157894736842105,13C1 N4 S1 O6,de-protonated,1,1144,C19 H30 O6 N4 S1 13C1,19,30,6,4,-9999,1,1,N/A,N/A,N/A,-9999
1152,454.967782,454.9677378415987,454.96743304318903,2811152.3,-9999,314856,29.94,-1,0.6699345657198365,0.921791328120262,0,0.5530747968721571,13,0.5333333333333333,0.8666666666666667,N2 S1 O13,de-protonated,0,-9999,C15 H8 O13 N2 S1,15,8,13,2,-9999,1,-9999,N/A,N/A,N/A,-9999
1152,454.967782,454.9677378415987,454.96792230053904,2811152.3,-9999,314856,29.94,-1,-0.4054328476748717,0.9706146271813758,0,0.5823687763088254,17,0.5,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H9 O5 N4 P1 S2,18,9,5,4,1,2,-9999,N/A,N/A,N/A,-9999
1154,455.051889,455.0518448471051,455.05208889985914,4204846.5,-9999,274687.2,45.66,-1,-0.5363182809373034,0.4745735866249554,0.7939170211058493,0.6023109604173129,20,0.5,0.3333333333333333,N2 O8,de-protonated,0,-9999,C24 H12 O8 N2,24,12,8,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1154,455.051889,455.0518448471051,455.0514374511791,4204846.5,-9999,274687.2,45.66,-1,0.8952744513585598,0.8646468791978532,0,0.518788127518712,11,1,0.625,N4 S1 O10,de-protonated,0,-9999,C16 H16 O10 N4 S1,16,16,10,4,-9999,1,-9999,N/A,N/A,N/A,-9999
1155,455.067299,455.0672548481139,455.0673450411491,2881844.3,-9999,325161.9,30.74,-1,-0.19819711560137743,0.4964488284354923,0.7675537279851021,0.6048907882553363,24,0.42857142857142855,0.17857142857142858,N2 O5,de-protonated,0,-9999,C28 H12 O5 N2,28,12,5,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1156,455.088356,455.08831184949247,455.0884744092091,10719548,-9999,307289.8,119.13,-1,-0.3572046442726871,0.9794299454018875,0.9538248453381112,0.9691879053763772,19,0.64,0.28,N2 O7,de-protonated,0,-9999,C25 H16 O7 N2,25,16,7,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1157,455.103563,455.10351885048806,455.10373055049905,2074945.5,-9999,385743,21.64,-1,-0.46516870063288496,0.9614985566154964,0,0.5768991339692978,23,0.5517241379310345,0.13793103448275862,N2 O4,de-protonated,0,-9999,C29 H16 O4 N2,29,16,4,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1157,455.103563,455.10351885048806,455.1030791018191,2074945.5,-9999,385743,21.64,-1,0.9662616869579664,0.8441613079946416,0,0.506496784796785,14,0.9523809523809524,0.2857142857142857,N4 S1 O6,de-protonated,0,-9999,C21 H20 O6 N4 S1,21,20,6,4,-9999,1,-9999,N/A,N/A,N/A,-9999
1158,455.124726,455.1246818518736,455.1248599185591,14137673,-9999,310980.2,157.68,-1,-0.3912479875368271,0.9593986233490972,0.9537127796923518,0.9571242858863992,18,0.7692307692307693,0.2307692307692308,N2 O6,de-protonated,0,-9999,C26 H20 O6 N2,26,20,6,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1159,455.140138,455.1400938528825,455.14011605984905,1557838.8,-9999,403330.7,15.81,-1,-0.04879149467323668,0.9995681347321704,0,0.5997408808393022,22,0.6666666666666666,0.1,N2 O3,de-protonated,0,-9999,C30 H20 O3 N2,30,20,3,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1160,455.152951,455.15290685372133,455.1530032194191,1583699.5,-9999,352806.9,16.1,-1,-0.21172154651660943,0.9918993671795984,0,0.595139620307759,17,0.925925925925926,0.1111111111111111,N2 P1 O3,de-protonated,0,-9999,C27 H25 O3 N2 P1,27,25,3,2,1,-9999,-9999,N/A,N/A,N/A,-9999
1160,455.152951,455.15290685372133,455.15273189325904,1583699.5,-9999,352806.9,16.1,-1,0.3843994554551861,0.9735448429501592,0,0.5841269057700954,3,1.8823529411764703,0.4705882352941176,N2 S2 O8,de-protonated,0,-9999,C17 H32 O8 N2 S2,17,32,8,2,-9999,2,-9999,N/A,N/A,N/A,-9999
1161,455.16111,455.1610658542555,455.1612454279091,10180950,-9999,275753.1,113.06,-1,-0.3945275555815868,0.9680259672644272,0.9749504480961,0.9707957595970962,17,0.8888888888888888,0.18518518518518515,N2 O5,de-protonated,0,-9999,C27 H24 O5 N2,27,24,5,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1162,455.189342,455.18929785610385,455.18938872876913,1329504.8,-9999,326619.2,13.23,-1,-0.1996370467602268,0.9927944569068416,0,0.595676674144105,16,1.0357142857142858,0.07142857142857142,N2 P1 O2,de-protonated,0,-9999,C28 H29 O2 N2 P1,28,29,2,2,1,-9999,-9999,N/A,N/A,N/A,-9999
1162,455.189342,455.18929785610385,455.18911740260904,1329504.8,-9999,326619.2,13.23,-1,0.3964363116502938,0.9718859731961464,0,0.5831315839176878,2,2,0.3888888888888889,N2 S2 O7,de-protonated,0,-9999,C18 H36 O7 N2 S2,18,36,7,2,-9999,2,-9999,N/A,N/A,N/A,-9999
1163,455.197461,455.19741685663536,455.1976309372591,4512611.5,-9999,284465.3,49.13,-1,-0.47030258764737354,0.48033052328972775,0.7675537279851021,0.5952198051678775,16,1,0.14285714285714285,N2 O4,de-protonated,0,-9999,C28 H28 O4 N2,28,28,4,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1163,455.197461,455.19741685663536,455.19697948857913,4512611.5,-9999,284465.3,49.13,-1,0.960832509733886,0.4228826986313412,0.8221557383861046,0.5825919145332465,7,1.6,0.3,N4 S1 O6,de-protonated,0,-9999,C20 H32 O6 N4 S1,20,32,6,4,-9999,1,-9999,N/A,N/A,N/A,-9999
1164,456.06238,456.06233591326,456.0625940133491,1451167.9,-9999,328954.6,14.6,-1,-0.5659312833696271,0.9435423191456328,0,0.5661253914873796,24,0.4074074074074074,0.18518518518518515,N3 O5,de-protonated,0,-9999,C27 H11 O5 N3,27,11,5,3,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1165,456.091728,456.0916839151813,456.09211975832915,2143914.5,-9999,317772.5,22.41,-1,-0.9556033287130316,0.8473047091197112,0,0.5083828254718267,4,1.75,0.5,N1 S2 P1 O8,de-protonated,0,-9999,C16 H28 O8 N1 P1 S2,16,28,8,1,1,2,-9999,N/A,N/A,N/A,-9999
1165,456.091728,456.0916839151813,456.09125037845905,2143914.5,-9999,317772.5,22.41,-1,0.9505482113403154,0.8487874382961386,0,0.5092724629776831,5,1.6,0.8666666666666667,N1 P1 O13,de-protonated,0,-9999,C15 H24 O13 N1 P1,15,24,13,1,1,-9999,-9999,N/A,N/A,N/A,-9999
1165,456.091728,456.0916839151813,456.0918292442791,2143914.5,-9999,317772.5,22.41,-1,-0.31863999412451477,0.981745914018212,0.9538248453381112,0.9705774865461716,19,0.6666666666666666,0.2916666666666667,13C1 N2 O7,de-protonated,1,1156,C24 H16 O7 N2 13C1,24,16,7,2,-9999,-9999,1,N/A,N/A,N/A,-9999
1166,456.099074,456.09902991566224,456.0989795226991,1298477.3,-9999,299891.3,12.88,-1,0.1104869017665555,0.9977874427094297,0,0.5986724656256577,23,0.5357142857142857,0.14285714285714285,N3 O4,de-protonated,0,-9999,C28 H15 O4 N3,28,15,4,3,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1167,456.12015,456.12010591704205,456.120108890759,1960885,-9999,310972.8,20.35,-1,-0.00651959200803876,0.9999922875388224,0,0.5999953725232934,18,0.76,0.24,N3 O6,de-protonated,0,-9999,C25 H19 O6 N3,25,19,6,3,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1168,456.128007,456.1279629175564,456.1276358878091,2961592,-9999,283378.7,31.64,-1,0.7169698163288913,0.910944851162244,0,0.5465669106973464,4,1.75,0.75,N1 P1 O12,de-protonated,0,-9999,C16 H28 O12 N1 P1,16,28,12,1,1,-9999,-9999,N/A,N/A,N/A,-9999
1168,456.128007,456.1279629175564,456.1282147536291,2961592,-9999,283378.7,31.64,-1,-0.5521168489873329,0.946190316336564,0.9537127796923518,0.9491993016788792,18,0.8,0.24,13C1 N2 O6,de-protonated,1,1158,C25 H20 O6 N2 13C1,25,20,6,2,-9999,-9999,1,N/A,N/A,N/A,-9999
1169,456.156311,456.15626691940946,456.15649440010907,1640130.3,-9999,373849.4,16.73,-1,-0.49869003817679985,0.9558781883511048,0,0.5735269130106628,17,0.8846153846153846,0.19230769230769232,N3 O5,de-protonated,0,-9999,C26 H23 O5 N3,26,23,5,3,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1170,456.164439,456.16439491994163,456.1640213971591,2560709.3,-9999,314719.8,27.11,-1,0.8188343774322114,0.8854498287032518,0,0.5312698972219511,3,1.8823529411764703,0.6470588235294118,N1 P1 O11,de-protonated,0,-9999,C17 H32 O11 N1 P1,17,32,11,1,1,-9999,-9999,N/A,N/A,N/A,-9999
1170,456.164439,456.16439491994163,456.1646002629791,2560709.3,-9999,314719.8,27.11,-1,-0.450151189730435,0.9638996830758476,0.9749504480961,0.9683199890839488,17,0.9230769230769232,0.19230769230769232,13C1 N2 O5,de-protonated,1,1161,C26 H24 O5 N2 13C1,26,24,5,2,-9999,-9999,1,N/A,N/A,N/A,-9999
1171,457.046433,457.046388977684,457.0466095962591,3505674.3,-9999,302086.6,36.41,-1,-0.4827047624183,0.4793015064111065,0.7739790330151771,0.5971725170527348,24,0.3703703703703703,0.2222222222222222,N2 O6,de-protonated,0,-9999,C27 H10 O6 N2,27,10,6,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1171,457.046433,457.046388977684,457.04595814757914,3505674.3,-9999,302086.6,36.41,-1,0.942640662643552,0.8510961971672841,0,0.5106577183003704,15,0.7368421052631579,0.42105263157894735,N4 S1 O8,de-protonated,0,-9999,C19 H14 O8 N4 S1,19,14,8,4,-9999,1,-9999,N/A,N/A,N/A,-9999
1172,457.047863,457.0478189777776,457.0482633665391,1293578.9,-9999,376595.8,12.36,-1,-0.9723016081638612,0.8423697565942918,0,0.505421853956575,19,0.6,0.28,P1 O7,de-protonated,0,-9999,C25 H15 O7 P1,25,15,7,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
1172,457.047863,457.0478189777776,457.0479920403791,1293578.9,-9999,376595.8,12.36,-1,-0.3786530177611904,0.9743197251310354,0,0.5845918350786212,5,1.4666666666666666,0.8,S2 O12,de-protonated,0,-9999,C15 H22 O12 S2,15,22,12,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
1172,457.047863,457.0478189777776,457.0474789761291,1293578.9,-9999,376595.8,12.36,-1,0.7439088150576626,0.904463108141426,0,0.5426778648848556,23,0.5,0.03571428571428571,N2 S2 O1,de-protonated,0,-9999,C28 H14 O1 N2 S2,28,14,1,2,-9999,2,-9999,N/A,N/A,N/A,-9999
1172,457.047863,457.0478189777776,457.0476119178591,1293578.9,-9999,376595.8,12.36,-1,0.4530379617437172,0.963443778303854,0,0.5780662669823124,10,1.1176470588235294,0.5294117647058824,N2 S1 P1 O9,de-protonated,0,-9999,C17 H19 O9 N2 P1 S1,17,19,9,2,1,1,-9999,N/A,N/A,N/A,-9999
1173,457.049742,457.0496979779006,457.0499808995791,1291275.6,-9999,323087.4,12.34,-1,-0.619016935376425,0.9328341401585388,0,0.5597004840951233,19,0.5833333333333334,0.25,N2 S1 O6,de-protonated,0,-9999,C24 H14 O6 N2 S1,24,14,6,2,-9999,1,-9999,N/A,N/A,N/A,-9999
1173,457.049742,457.0496979779006,457.0496007770591,1291275.6,-9999,323087.4,12.34,-1,0.21267022522754092,0.9918269082877156,0,0.5950961449726293,24,0.4230769230769231,0.1153846153846154,N4 P1 O3,de-protonated,0,-9999,C26 H11 O3 N4 P1,26,11,3,4,1,-9999,-9999,N/A,N/A,N/A,-9999
1173,457.049742,457.0496979779006,457.04932945089905,1291275.6,-9999,323087.4,12.34,-1,0.8063177819605785,0.8887239875889943,0,0.5332343925533966,10,1.125,0.5,N4 S2 O8,de-protonated,0,-9999,C16 H18 O8 N4 S2,16,18,8,4,-9999,2,-9999,N/A,N/A,N/A,-9999
1174,457.067619,457.067574979071,457.06773896431906,5154834,-9999,301918.1,54.34,-1,-0.3587766846292906,0.48845722066095326,0.7939170211058493,0.6106411408389116,19,0.5833333333333334,0.3333333333333333,N2 O8,de-protonated,0,-9999,C24 H14 O8 N2,24,14,8,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1175,457.082863,457.082818980069,457.0829951056091,3543063.8,-9999,281409.2,36.82,-1,-0.385325076520277,0.4867094969017937,0.7675537279851021,0.599047189335117,23,0.5,0.17857142857142858,N2 O5,de-protonated,0,-9999,C28 H14 O5 N2,28,14,5,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1176,457.103977,457.1039329814513,457.1041244736691,9272352,-9999,296555.6,99.11,-1,-0.41892472102169326,0.9765965331453788,0.9308335580427908,0.9582913431043436,18,0.72,0.28,N2 O7,de-protonated,0,-9999,C25 H18 O7 N2,25,18,7,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1177,457.119227,457.1191829824498,457.1193806149591,3446309.3,-9999,311867.6,35.77,-1,-0.43234331716420193,0.48332609704229007,0.7612342259156645,0.5944893485916398,22,0.6206896551724138,0.13793103448275862,N2 O4,de-protonated,0,-9999,C29 H18 O4 N2,29,18,4,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1177,457.119227,457.1191829824498,457.11872916627914,3446309.3,-9999,311867.6,35.77,-1,0.9927752717956304,0.4181213811811049,0.8149093904448103,0.5768365848865871,13,1.0476190476190477,0.2857142857142857,N4 S1 O6,de-protonated,0,-9999,C21 H22 O6 N4 S1,21,22,6,4,-9999,1,-9999,N/A,N/A,N/A,-9999
1178,457.132147,457.1321029832955,457.13226777452905,1603626,-9999,230689,15.73,-1,-0.3604891738370399,0.976696128563832,0,0.5860176771382992,17,0.8846153846153846,0.15384615384615383,N2 P1 O4,de-protonated,0,-9999,C26 H23 O4 N2 P1,26,23,4,2,1,-9999,-9999,N/A,N/A,N/A,-9999
1178,457.132147,457.1321029832955,457.1319964483691,1603626,-9999,230689,15.73,-1,0.23305068833198717,0.990193446780143,0,0.5941160680680858,3,1.875,0.5625,N2 S2 O9,de-protonated,0,-9999,C16 H30 O9 N2 S2,16,30,9,2,-9999,2,-9999,N/A,N/A,N/A,-9999
1179,457.140383,457.14033898383474,457.1405099830191,9509933,-9999,288676.5,101.7,-1,-0.3740626364159863,0.9862173270284986,0.9715335157017913,0.9803438024978156,17,0.8461538461538461,0.2307692307692308,N2 O6,de-protonated,0,-9999,C26 H22 O6 N2,26,22,6,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1180,457.155514,457.15546998482534,457.1557661243091,2278450.8,-9999,373194.7,23.07,-1,-0.6477868282132817,0.9266856194985092,0,0.5560113716991055,21,0.7333333333333333,0.1,N2 O3,de-protonated,0,-9999,C30 H22 O3 N2,30,22,3,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1180,457.155514,457.15546998482534,457.1551146756291,2278450.8,-9999,373194.7,23.07,-1,0.7772180270101849,0.8961859805986891,0,0.5377115883592135,12,1.181818181818182,0.2272727272727273,N4 S1 O5,de-protonated,0,-9999,C22 H26 O5 N4 S1,22,26,5,4,-9999,1,-9999,N/A,N/A,N/A,-9999
1181,457.168776,457.1687319856936,457.1690334063991,2266679.5,-9999,331552.3,22.94,-1,-0.6593200402611231,0.924154260250768,0,0.5544925561504608,11,1.2,0.24,S1 O6,de-protonated,0,-9999,C25 H30 O6 S1,25,30,6,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999
1181,457.168776,457.1687319856936,457.1686532838791,2266679.5,-9999,331552.3,22.94,-1,0.17215050483867425,0.9946370558978898,0,0.5967822335387338,16,1,0.1111111111111111,N2 P1 O3,de-protonated,0,-9999,C27 H27 O3 N2 P1,27,27,3,2,1,-9999,-9999,N/A,N/A,N/A,-9999
1181,457.168776,457.1687319856936,457.1683819577191,2266679.5,-9999,331552.3,22.94,-1,0.7656434440901746,0.89909460787202,0,0.539456764723212,2,2,0.4705882352941176,N2 S2 O8,de-protonated,0,-9999,C17 H34 O8 N2 S2,17,34,8,2,-9999,2,-9999,N/A,N/A,N/A,-9999
1182,457.176814,457.17676998621977,457.17689549236906,5282874.5,-9999,320391.2,55.74,-1,-0.27452426079678666,0.493209226083864,0.7739790330151771,0.6055171488563893,16,0.9629629629629628,0.18518518518518515,N2 O5,de-protonated,0,-9999,C27 H26 O5 N2,27,26,5,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1183,457.192087,457.19204298721974,457.1921516336591,1615424.3,-9999,450239.2,15.86,-1,-0.23763846110570552,0.9898055422226788,0,0.5938833253336072,20,0.8387096774193549,0.06451612903225806,N2 O2,de-protonated,0,-9999,C31 H26 O2 N2,31,26,2,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1184,457.213045,457.21300098859183,457.21328100171905,1583176,-9999,370755.3,15.51,-1,-0.612434368945546,0.934207202268398,0,0.5605243213610388,15,1.0714285714285714,0.14285714285714285,N2 O4,de-protonated,0,-9999,C28 H30 O4 N2,28,30,4,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1184,457.213045,457.21300098859183,457.2126295530391,1583176,-9999,370755.3,15.51,-1,0.8123912786165586,0.8871400392175628,0,0.5322840235305376,6,1.7,0.3,N4 S1 O6,de-protonated,0,-9999,C20 H34 O6 N4 S1,20,34,6,4,-9999,1,-9999,N/A,N/A,N/A,-9999
1185,458.07801,458.0779660452194,458.0782440778091,1475721.6,-9999,405694.6,14.34,-1,-0.6069543648296183,0.9353406028128556,0,0.5612043616877133,23,0.48148148148148145,0.18518518518518515,N3 O5,de-protonated,0,-9999,C27 H13 O5 N3,27,13,5,3,-9999,-9999,-9999,N/A,N/A,N/A,-9999
1186,458.107389,458.1073450471427,458.10776982278907,1555732.6,-9999,246793.3,15.21,-1,-0.9272395586589464,0.8555551542713588,0,0.5133330925628152,3,1.875,0.5,N1 S2 P1 O8,de-protonated,0,-9999,C16 H30 O8 N1 P1 S2,16,30,8,1,1,2,-9999,N/A,N/A,N/A,-9999
