Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
67,301.092878,301.0928777848601,301.0928910843791,1522956.8,-9999,620228.1,23.39,-1,-0.04417081711137224,0.9996460451861334,0,0.59978762711168,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
68,301.093462,301.0934617848883,301.0937604642491,990348.8,-9999,907726.4,14.52,-1,-0.9919812365080468,0.8364819261012724,0,0.5018891556607634,4,1.5714285714285714,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H22 O3 S2,14,22,3,-9999,-9999,2,-9999
69,301.129296,301.12929578661976,301.12927659372906,920079.8,-9999,640398.9,13.35,-1,0.06373638233184332,0.9992631677996756,0,0.5995579006798054,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999
70,303.087361,303.08736088123044,303.08741178077906,877236.3,-9999,543815.8,12.64,-1,-0.1679368612725785,0.994895712293261,0,0.5969374273759566,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999
71,305.030333,305.0303329751119,305.0302908265391,962905.9,-9999,600411,14.06,-1,0.13817831886197962,0.9965415495330152,0,0.597924929719809,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
71,305.030333,305.0303329751119,305.0301286352091,962905.9,-9999,600411,14.06,-1,0.6699007199520506,0.9217989129181856,0,0.5530793477509114,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
72,305.0667,305.06669997686913,305.0666763358891,1009629,-9999,529258,14.84,-1,0.07749446880340169,0.9989109228601266,0,0.5993465537160759,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
72,305.0667,305.06669997686913,305.0665141445591,1009629,-9999,529258,14.84,-1,0.609153418705311,0.934886842835312,0,0.5609321057011871,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
73,305.103094,305.10309397862756,305.1030618452391,1367392.1,-9999,602292.8,20.79,-1,0.10531978363046468,0.9979893486440904,0,0.5987936091864543,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
74,307.045959,307.0459590725038,307.0459408909991,1325960.6,-9999,553688.1,19.96,-1,0.05921428138695696,0.9993639831689768,0,0.5996183899013862,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
74,307.045959,307.0459590725038,307.0457786996691,1325960.6,-9999,553688.1,19.96,-1,0.5874460658534963,0.9393034868742232,0,0.5635820921245339,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
75,307.082345,307.0823450742619,307.0823264003491,2044299.8,-9999,605106,31.83,-1,0.06081077041111915,0.9993292369293044,0,0.5995975421575827,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
75,307.082345,307.0823450742619,307.0821642090191,2044299.8,-9999,605106,31.83,-1,0.5889799666656551,0.9389959830166668,0,0.5633975898100001,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
76,307.082922,307.08292207428985,307.0831957802191,1185419.8,-9999,981692.9,17.64,-1,-0.8913087170546343,0.8657591707781679,0,0.5194555024669008,7,1.25,0.125,S2 O2,de-protonated,0,-9999,C16 H20 O2 S2,16,20,2,-9999,-9999,2,-9999
77,307.118725,307.11872507601976,307.1187119096991,1589903,-9999,650650.6,24.32,-1,0.04287046074954914,0.999666575339093,0,0.5997999452034558,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
78,307.119349,307.11934907604996,307.11958128956906,950415,-9999,912324.8,13.75,-1,-0.7561013144226203,0.901466629289811,0,0.5408799775738866,6,1.411764705882353,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H24 O1 S2,17,24,1,-9999,-9999,2,-9999
79,309.025193,309.0251931681374,309.02520544610906,1040567.6,-9999,655720.9,15.24,-1,-0.03973129525098842,0.9997136105080988,0,0.5998281663048592,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999
79,309.025193,309.0251931681374,309.02504325477906,1040567.6,-9999,655720.9,15.24,-1,0.4851171825262941,0.9581969913208196,0,0.5749181947924916,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999
80,309.061603,309.06160316989667,309.06159095545905,1981498.9,-9999,614185.6,30.79,-1,0.03952104685679315,0.9997166330677646,0,0.5998299798406588,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
80,309.061603,309.06160316989667,309.06142876412906,1981498.9,-9999,614185.6,30.79,-1,0.5643077763103554,0.9438565233602508,0,0.5663139140161505,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
81,309.062212,309.0622121699261,309.06246033532904,1156666.9,-9999,925275.6,17.16,-1,-0.8029619729721919,0.889595276750821,0,0.5337571660504925,7,1.2,0.2,S2 O3,de-protonated,0,-9999,C15 H18 O3 S2,15,18,3,-9999,-9999,2,-9999
82,309.097964,309.0979641716536,309.0979764648091,4198718,-9999,579198.2,67.44,-1,-0.03977106437800358,0.9997130369790956,0,0.5998278221874573,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
82,309.097964,309.0979641716536,309.09781427347906,4198718,-9999,579198.2,67.44,-1,0.4849538482809439,0.9582245396751208,0,0.5749347238050724,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
83,309.098599,309.09859917168427,309.0988458446791,1917246.1,-9999,857145.4,29.73,-1,-0.7980391972850364,0.8908683651611479,0,0.5345210190966887,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999
84,309.134372,309.13437217341277,309.13436197415905,1742401.4,-9999,582935.8,26.84,-1,0.03299294732990102,0.9998025063360728,0,0.5998815038016437,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
85,309.174135,309.174135175334,309.17411878682907,918340.9,-9999,675108.5,13.22,-1,0.05300736365098972,0.9994902989428236,0,0.5996941793656941,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999
86,311.040847,311.0408472655307,311.0408555105691,1531886,-9999,649982.6,23.36,-1,-0.02650789511043385,0.9998725098507444,0,0.5999235059104466,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
86,311.040847,311.0408472655307,311.0406933192391,1531886,-9999,649982.6,23.36,-1,0.494939391935008,0.9565247854868296,0,0.5739148712920977,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
87,311.077241,311.07724126728925,311.0772410199191,4024305.3,-9999,609691.7,64.56,-1,7.9520496647675e-4,0.9999998852607594,0,0.5999999311564557,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
87,311.077241,311.07724126728925,311.0770788285891,4024305.3,-9999,609691.7,64.56,-1,0.5221815145304416,0.9517277570648792,0,0.5710366542389276,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
88,311.077864,311.0778642673193,311.07811039978907,2003953.4,-9999,849670.2,31.16,-1,-0.7912240095164866,0.8926209047957228,0,0.5355725428774336,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999
89,311.113645,311.1136452690482,311.1136265292691,4037108.8,-9999,596747.3,64.77,-1,0.06023451735472087,0.9993418850586794,0,0.5996051310352076,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
89,311.113645,311.1136452690482,311.1134643379391,4037108.8,-9999,596747.3,64.77,-1,0.5815598804535727,0.940476982747484,0,0.5642861896484903,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
90,311.114244,311.1142442690771,311.11449590913907,1848820.8,-9999,919813.7,28.6,-1,-0.808834256377729,0.8880687986986853,0,0.5328412792192111,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999
91,311.150024,311.15002427080594,311.1500120386191,1231352,-9999,687185.9,18.39,-1,0.03931282785912268,0.9997196106558448,0,0.5998317663935069,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999
93,311.168632,311.16863227170506,311.16863948322913,7718905.5,-9999,576596.3,125.63,-1,-0.02317561331408227,0.9996823550510292,0.9891881337388968,0.9954846665261764,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
97,311.937395,311.9373953088505,311.93733319083907,1969216.6,-9999,678133,30.37,-1,0.1991361880502372,0.9928304369991656,0,0.5956982621994994,10,0.4,0.7,N1 S1 P1 O7,de-protonated,0,-9999,C10 H4 O7 N1 P1 S1,10,4,7,1,1,1,-9999
98,312.171977,312.1719773201852,312.17199431829914,1303766.4,-9999,538621.9,19.45,-1,-0.05445111752066074,0.9994621630851872,0.9891881337388968,0.9953525513466712,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,93,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1
98,312.171977,312.1719773201852,312.1717505413991,1303766.4,-9999,538621.9,19.45,-1,0.7264551827857912,0.908684609345246,0,0.5452107656071475,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999
99,313.056507,313.0565073629243,313.0565055750291,2982057,-9999,589923.4,46.99,-1,0.00571109422400811,0.9999940817787925,0,0.5999964490672755,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
99,313.056507,313.0565073629243,313.056343383699,2982057,-9999,589923.4,46.99,-1,0.5238009986748102,0.951435273850809,0,0.5708611643104854,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
100,313.057116,313.05711636295376,313.0573749548991,1265577.1,-9999,831436.9,18.82,-1,-0.8260209342672661,0.8835526830206792,0,0.5301316098124075,6,1.2857142857142858,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H18 O4 S2,14,18,4,-9999,-9999,2,-9999
100,313.057116,313.05711636295376,313.0569948323791,1265577.1,-9999,831436.9,18.82,-1,0.3882059072128182,0.9730254788004246,0,0.5838152872802547,11,0.9375,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H15 O1 N2 P1 S1,16,15,1,2,1,1,-9999
101,313.092907,313.09290736468313,313.0928910843791,3871404.5,-9999,593496.7,61.59,-1,0.05199831894429501,0.9995095148015496,0,0.5997057088809298,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
102,313.09352,313.09352036471273,313.0937604642491,1988268.6,-9999,843349.1,30.68,-1,-0.7668614539428649,0.8987901421887992,0,0.5392740853132795,5,1.4666666666666666,0.2,S2 O3,de-protonated,0,-9999,C15 H22 O3 S2,15,22,3,-9999,-9999,2,-9999
103,313.129242,313.12924236643875,313.12927659372906,2465712,-9999,573627.5,38.52,-1,-0.10930721868719162,0.997834387077734,0,0.5987006322466403,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
104,313.129901,313.1299013664706,313.1301459735991,1117616,-9999,899388,16.39,-1,-0.7811676123321104,0.8951856675787259,0,0.5371114005472355,4,1.625,0.125,S2 O2,de-protonated,0,-9999,C16 H26 O2 S2,16,26,2,-9999,-9999,2,-9999
105,315.072157,315.07215746031744,315.0721556394891,2506601.5,-9999,577936.4,39.19,-1,0.00577908365559553,0.9999939400299928,0,0.5999963640179957,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
