Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
41,231.123762,231.12372248609125,231.12379729012903,856714.7,-9999,711149.5,13.4,-1,-0.3236535514106371,0.9811724507599764,0,0.5887034704559858,2,1.818181818181818,0.4545454545454546,O5,de-protonated,0,-9999,C11 H20 O5,11,20,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
42,231.160156,231.1601165056907,231.16018279947903,1111248.8,-9999,841063.3,17.96,-1,-0.2867872293653325,0.985187210284663,0,0.5911123261707978,1,2,0.3333333333333333,O4,de-protonated,0,-9999,C12 H24 O4,12,24,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
43,233.154707,233.1546685798271,233.15470349587903,831102.1,-9999,692726.5,12.93,-1,-0.14975486848654226,0.9959390055226548,0,0.5975634033135928,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
45,235.061207,235.0611696065449,235.06119703228907,826846.6,-9999,576496.4,12.8,-1,-0.11667491072561915,0.9975329808261192,0,0.5985197884956716,7,1,0.4166666666666667,O5,de-protonated,0,-9999,C12 H12 O5,12,12,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
47,236.105528,236.10549116894876,236.10571867340903,1624542.5,-9999,726137.1,27.05,-1,-0.9635703089973492,0.8449572439551328,0,0.5069743463730797,1,2.2222222222222223,0.4444444444444444,N1 P1 O4,de-protonated,0,-9999,C9 H20 O4 N1 P1,9,20,4,1,1,-9999,-9999,-9999,-9999,N/A,-9999
48,237.076826,237.07678969202715,237.07684709674908,971730.3,-9999,623136.3,15.32,-1,-0.24213550429665864,0.9894181218646274,0,0.5936508731187764,6,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H14 O5,12,14,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
50,239.05605,239.0560147579094,239.05611165185908,849760.1,-9999,697709.3,13.14,-1,-0.4053188559751211,0.9706309038454732,0,0.5823785423072839,6,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,-9999,C11 H12 O6,11,12,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
51,239.067329,239.0672937639835,239.06734504114908,968194,-9999,658591.8,15.25,-1,-0.21448837159506556,0.9916871501488304,0,0.5950122900892982,6,1.2,0.5,N2 O5,de-protonated,0,-9999,C10 H12 O5 N2,10,12,5,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
52,239.092437,239.09240177750507,239.09249716120908,1263174.3,-9999,560363.9,20.5,-1,-0.3989405988882933,0.9715347786334182,0,0.5829208671800509,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
53,239.128876,239.12884079712876,239.12888267055905,6401804.5,-9999,561214.3,111.97,-1,-0.17510820869283888,0.9964532699273012,0.9882601180946904,0.9931760091942567,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
54,240.13225,240.13221533748123,240.13223750562904,803637.4,-9999,751006,12.27,-1,-0.09231641726567529,0.9984548310736094,0.9882601180946904,0.9943769458820418,4,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,53,C12 H20 O4 13C1,12,20,4,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
55,241.071771,241.0717368434466,241.0717617163191,918963.4,-9999,525600.5,14.31,-1,-0.10317621742218255,0.9980702828249596,0,0.5988421696949757,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
56,241.108149,241.10811486303743,241.1081472256691,910585.6,-9999,497657.6,14.16,-1,-0.1342245462443402,0.9967363163809936,0,0.5980417898285961,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
57,241.136535,241.13650087832428,241.13629052652908,2157854.3,-9999,471343.4,36.28,-1,0.8723357017078105,0.8710316807234888,0,0.5226190084340933,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
58,241.144562,241.1445278826471,241.14453273501908,1942239.6,-9999,426540.2,32.45,-1,-0.02012225580086666,0.999926533186096,0,0.5999559199116576,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
59,241.180935,241.1809009022353,241.18091824436908,972901.8,-9999,668626.1,15.27,-1,-0.07190508246812972,0.9990622883652724,0,0.5994373730191633,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
60,241.217274,241.21723992180512,241.21730375371908,1562347.9,-9999,592646.2,25.72,-1,-0.2646241085079984,0.9873742708464176,0,0.5924245625078505,1,2,0.13333333333333333,O2,de-protonated,0,-9999,C15 H30 O2,15,30,2,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
61,242.17617,242.1761364382046,242.1761672165691,3498636.8,-9999,474513.8,60.04,-1,-0.1270908069027049,0.9970735180578796,0,0.5982441108347278,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
62,243.123793,243.12375994853315,243.12379729012903,1274795.4,-9999,655539.2,20.53,-1,-0.15359087152054895,0.995728745084736,0,0.5974372470508414,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
63,243.160173,243.16013996812504,243.16018279947903,2283697.5,-9999,493068.4,38.34,-1,-0.17614460364972928,0.9943860234663736,0,0.5966316140798241,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
65,243.196536,243.19650298770785,243.1965683088291,2438215.5,-9999,466549.4,41.07,-1,-0.26859392681226224,0.9869951063246004,0,0.5921970637947603,1,2,0.21428571428571427,O3,de-protonated,0,-9999,C14 H28 O3,14,28,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
66,245.048855,245.04882298524723,245.0489182711491,6864876,-9999,485831.3,119.22,-1,-0.3888444092557984,0.9729378856947264,0,0.5837627314168358,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
67,245.139409,245.13937703401376,245.13944735458907,1327930.8,-9999,596350.4,21.46,-1,-0.2868594837059313,0.9851798009465804,0,0.5911078805679483,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
68,245.175785,245.17575305360353,245.1758328639391,851776.8,-9999,669569.6,13.05,-1,-0.3255228487702143,0.9809564314983612,0,0.5885738588990167,1,2,0.3076923076923077,O4,de-protonated,0,-9999,C13 H26 O4,13,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
69,247.11056,247.11052909554843,247.11046970120907,822719.7,-9999,763971.3,12.48,-1,0.24035541444867917,0.9895723269147731,0,0.5937433961488638,2,1.9090909090909092,0.3636363636363637,P1 O4,de-protonated,0,-9999,C11 H21 O4 P1,11,21,4,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
71,249.113125,249.11309517400065,249.11323260609907,797637.8,-9999,630125.6,12.04,-1,-0.5516852597075,0.9462721087392256,0,0.5677632652435354,6,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,-9999,C14 H18 O4,14,18,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
72,249.14962,249.1495901936545,249.14961811544907,4883595.5,-9999,510114.3,83.87,-1,-0.11206838202003444,0.4988618610678395,0.8604105061749866,0.6434813191106983,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
73,250.144964,250.1449347296825,250.1448670876491,857131.9,-9999,752425,13.02,-1,0.2704114387306621,0.9868196776489392,0,0.5920918065893634,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
74,251.092585,251.09255624001,251.09249716120908,1075715.4,-9999,680821.9,16.85,-1,0.23528700213745352,0.990005288010417,0,0.5940031728062501,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
75,251.128893,251.12886425956313,251.12888267055905,1311177.1,-9999,680588,20.97,-1,-0.07331293686698627,0.999025227411654,0,0.5994151364469924,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
76,251.16518,251.16515127910495,251.16526817990908,889998.9,-9999,548308.1,13.59,-1,-0.4654337957525499,0.96145551796052,0,0.576873310776312,4,1.6,0.2,O3,de-protonated,0,-9999,C15 H24 O3,15,24,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
77,253.071769,253.0717413058707,253.0717617163191,1218491.3,-9999,525316.6,19.34,-1,-0.08065083303415976,0.9988204529142576,0,0.5992922717485546,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
78,253.108038,253.10801032540283,253.1081472256691,1162176.9,-9999,669202.1,18.35,-1,-0.5408765689933339,0.9483019139254996,0,0.5689811483552997,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
80,253.144515,253.14448734504705,253.14453273501908,17866758,-9999,499599.2,310.76,-1,-0.17930457185020973,0.9968999568446512,0.9927262307823388,0.9952304664197262,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
81,253.217282,253.21725438423465,253.21730375371908,807057.9,-9999,662470.2,12.14,-1,-0.19496884188412783,0.9931263507717732,0,0.5958758104630638,2,1.875,0.125,O2,de-protonated,0,-9999,C16 H30 O2,16,30,2,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
82,254.147903,254.14787588540705,254.14788757008907,2879138.3,-9999,542585.1,48.18,-1,-0.04597591647166463,0.9996165300509856,0.9927262307823388,0.9968604103435268,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,80,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
83,255.05102,255.05099337176748,255.05102627142907,890156.8,-9999,647554.2,13.52,-1,-0.12899246896414546,0.996985417961918,0,0.5981912507771509,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
84,255.087393,255.08736639135563,255.08741178077904,1274498.4,-9999,450311.8,20.22,-1,-0.1779367437897105,0.9942715357602474,0,0.5965629214561484,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
85,255.123764,255.1237374109427,255.12379729012903,1305624,-9999,450295.7,20.76,-1,-0.23470639347815625,0.9900543084677236,0,0.5940325850806342,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
86,255.16021,255.1601834305702,255.16018279947903,973437.5,-9999,498026.1,14.97,-1,0.00247331350487501,0.9999988900282518,0,0.599999334016951,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
88,255.232972,255.2329454697551,255.2329538181791,53476680,-9999,426071.3,929.73,-1,-0.03270903656043927,0.9986071202363176,0.998047439313784,0.998383247867304,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
90,256.236304,256.23627801008496,256.23630865324907,9398240,-9999,439080.2,161.75,-1,-0.11958946907382416,0.9974083501460675,0.998047439313784,0.997663985813154,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,88,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
91,257.102891,257.1028654767727,257.1030618452391,847074.1,-9999,818950.9,12.77,-1,-0.7637733482489499,0.899561333488611,0,0.5397368000931666,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
92,257.103133,257.10310747690306,257.1030618452391,1084066.1,-9999,596809.4,16.9,-1,0.17748393830143586,0.9943005706080578,0,0.5965803423648346,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
93,257.139452,257.13942649646214,257.1394473545891,1391783.5,-9999,492819.9,22.11,-1,-0.08111601379539787,0.9988068149497626,0,0.5992840889698575,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
94,257.175779,257.1757535160255,257.1758328639391,2310428.8,-9999,424088.9,38.01,-1,-0.30853565321450793,0.9828754493604728,0,0.5897252696162837,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
95,257.212239,257.2122135356605,257.2122183732891,2596978.3,-9999,488129.5,42.96,-1,-0.01880792682005846,0.9999358167442453,0,0.5999614900465471,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
97,259.118779,259.1187545623999,259.1187119096991,1156745.4,-9999,426881.4,18.04,-1,0.16460679546722493,0.9950956416204102,0,0.5970573849722461,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
98,259.191449,259.1914246015352,259.19148292839907,1809043.9,-9999,557128.3,29.32,-1,-0.22503387547464793,0.9908534802864842,0,0.5945120881718905,1,2,0.2857142857142857,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
99,261.043855,261.0438315991215,261.0438328907191,926427.3,-9999,425800.6,13.95,-1,-0.00494781880168551,0.9999955579807444,0,0.5999973347884466,4,1.4,0.6,S1 O6,de-protonated,0,-9999,C10 H14 O6 S1,10,14,6,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
100,261.134268,261.1342446478121,261.13436197415905,959656,-9999,494799.8,14.52,-1,-0.4492949378132164,0.9640343908698704,0,0.5784206345219223,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
102,263.055957,263.0559346827097,263.0561116518591,825393.6,-9999,794330.5,12.21,-1,-0.6727429685047566,0.9211608514811253,0,0.5526965108886751,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
103,263.056268,263.0562456828772,263.0561116518591,859057.6,-9999,665184.9,12.79,-1,0.5095149367582698,0.953987155336576,0,0.5723922932019455,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
104,263.092477,263.092454702377,263.0924971612091,1343414.6,-9999,473111.1,21.11,-1,-0.16138366766345416,0.9952853744455984,0,0.597171224667359,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
105,263.128831,263.12880872195495,263.12888267055905,899547.6,-9999,502673,13.48,-1,-0.28103567858654716,0.9857711918612068,0,0.591462715116724,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
107,265.07173,265.0717087682749,265.0717617163191,1618112.8,-9999,503893.5,25.64,-1,-0.19974984827771447,0.9927863413158876,0,0.5956718047895325,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
108,265.108223,265.10820178792767,265.1081472256691,1363877.6,-9999,439119,21.31,-1,0.20581132324387183,0.9923436026515569,0,0.5954061615909341,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
109,265.144401,265.1443798074108,265.1445327350191,994762.4,-9999,777093.6,15.01,-1,-0.5767707396858562,0.9414241152294112,0,0.5648544691376467,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
110,265.14476,265.14473880760414,265.1445327350191,1083850.5,-9999,653016.9,16.53,-1,0.7772085018410775,0.8961883882603201,0,0.537713032956192,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
111,265.147358,265.14733680900326,265.1475239158191,2367946.8,-9999,783654.7,38.44,-1,-0.7056706132946772,0.9136057133835848,0,0.5481634280301508,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999
112,265.147928,265.1479068093102,265.14790403833905,9490123,-9999,376759,159.98,-1,0.01045066209503748,0.995320454784121,0.9721238334165792,0.9860418062371044,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
113,266.151219,266.15119834961797,266.15125887340906,1580367.1,-9999,517587.7,25,-1,-0.22740373781425335,0.990660726532978,0.9721238334165792,0.9832459692864184,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,112,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,N/A,-9999
113,266.151219,266.15119834961797,266.15101509650907,1580367.1,-9999,517587.7,25,-1,0.6885305653796668,0.9175757271010916,0,0.5505454362606549,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
