Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
15,295.045995,295.04601358842103,295.0459408909991,894838.8,-9999,685162.2,13.23,-1,0.24639356751189215,0.989044739116716,0,0.5934268434700295,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
15,295.045995,295.04601358842103,295.0457786996691,894838.8,-9999,685162.2,13.23,-1,0.7961095155560036,0.8913657620843551,0,0.5348194572506131,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
16,295.082291,295.08230958269525,295.0823264003491,1090809.5,-9999,623043.9,16.57,-1,-0.05699309082554552,0.999410789779381,0,0.5996464738676286,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
16,295.082291,295.08230958269525,295.0821642090191,1090809.5,-9999,623043.9,16.57,-1,0.492654906986783,0.9569164424290744,0,0.5741498654574446,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
17,295.118702,295.1187205769514,295.1187119096991,1074044.1,-9999,596327.4,16.28,-1,0.02936869792648722,0.999843509049242,0,0.5999061054295453,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
18,297.061647,297.0616652704487,297.06159095545905,995339.1,-9999,703123,14.86,-1,0.25016694154798746,0.9887085389102268,0,0.5932251233461361,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
18,297.061647,297.0616652704487,297.06142876412906,995339.1,-9999,703123,14.86,-1,0.7961529055995255,0.8913545880041097,0,0.5348127528024658,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
19,297.097982,297.0980002647168,297.0979764648091,1422093.8,-9999,593491.7,22.08,-1,0.08010794276557355,0.998836270181088,0,0.5993017621086528,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
20,297.152991,297.153009256039,297.1529894187691,1480721.9,-9999,616520.2,23.07,-1,0.06675776661776293,0.9991916827572996,0,0.5995150096543799,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
21,299.077212,299.0772299524901,299.0772410199191,1172128.4,-9999,644881.2,17.84,-1,-0.03700525309843052,0.9997515570760704,0,0.5998509342456422,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
22,299.113557,299.1135749467566,299.1136265292691,867747.1,-9999,603823.6,12.69,-1,-0.17245122887889305,0.9946183533840052,0,0.5967710120304031,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
23,307.045944,307.0459606954099,307.0459408909991,980357.3,-9999,556088.2,14.41,-1,0.06449982951307724,0.9992454169344356,0,0.5995472501606613,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
23,307.045944,307.0459606954099,307.0457786996691,980357.3,-9999,556088.2,14.41,-1,0.592731616771611,0.938240931272734,0,0.5629445587636405,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
24,307.082269,307.08228568967957,307.0823264003491,1776008.3,-9999,616791,27.71,-1,-0.13257249281160333,0.9968160344136352,0,0.598089620648181,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
24,307.082269,307.08228568967957,307.0821642090191,1776008.3,-9999,616791,27.71,-1,0.395596601303856,0.9720032651122188,0,0.5832019590673313,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
25,307.118738,307.11875468392657,307.1187119096991,1142155.1,-9999,650142.7,17.12,-1,0.13927587553726864,0.996486487088177,0,0.5978918922529062,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
26,309.061559,309.06157537744343,309.06159095545905,1352361.4,-9999,617660.4,20.63,-1,-0.05040424328502707,0.9995391199297744,0,0.5997234719578647,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
26,309.061559,309.06157537744343,309.06142876412906,1352361.4,-9999,617660.4,20.63,-1,0.4743824389769382,0.9599894576494652,0,0.5759936745896791,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
27,309.097955,309.09797137170193,309.0979764648091,2440236.5,-9999,572082.7,38.82,-1,-0.01647732293540231,0.9999507375011568,0,0.599970442500694,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
27,309.097955,309.09797137170193,309.09781427347906,2440236.5,-9999,572082.7,38.82,-1,0.5082476019463522,0.9542104534243204,0,0.5725262720545923,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
28,309.098613,309.0986293715981,309.0988458446791,910636.4,-9999,902226.1,13.25,-1,-0.7003361024419621,0.914849913360428,0,0.5489099480162568,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999
29,309.134343,309.13435936596164,309.13436197415905,1275695.4,-9999,664844.3,19.35,-1,-0.00843709961244922,0.9999870837222112,0,0.5999922502333268,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
30,311.040861,311.0408770652054,311.0408555105691,921871.3,-9999,548736.2,13.43,-1,0.06929840862793665,0.9991290140477516,0,0.5994774084286508,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
30,311.040861,311.0408770652054,311.0406933192391,921871.3,-9999,548736.2,13.43,-1,0.590745745631317,0.938641126429348,0,0.5631846758576088,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
31,311.077242,311.07725805946626,311.0772410199191,2151378.5,-9999,569254,33.98,-1,0.05477593641459846,0.9994557289483772,0,0.5996734373690263,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
31,311.077242,311.07725805946626,311.0770788285891,2151378.5,-9999,569254,33.98,-1,0.5761622741233776,0.9415439566274202,0,0.5649263739764521,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
32,311.113652,311.1136680537225,311.1136265292691,2000341.5,-9999,585064.1,31.46,-1,0.13347037828482633,0.9967728296132607,0,0.5980636977679565,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
32,311.113652,311.1136680537225,311.1134643379391,2000341.5,-9999,585064.1,31.46,-1,0.6547957795633875,0.9251517623997934,0,0.555091057439876,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
33,311.168629,311.1686450450498,311.16863948322913,6964954,-9999,564125.5,114.45,-1,0.01787397560631516,0.9963396919876204,0.9791122248873866,0.9894487051475268,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
39,311.937393,311.937408923776,311.93733319083907,2741532.3,-9999,645978.9,43.57,-1,0.2427825363065017,0.9893617950185174,0,0.5936170770111104,10,0.4,0.7,N1 S1 P1 O7,de-protonated,0,-9999,C10 H4 O7 N1 P1 S1,10,4,7,1,1,1,-9999
40,312.072356,312.07237190248543,312.0724899921191,1029159.9,-9999,759504.1,15.13,-1,-0.3784044971346094,0.974352987566966,0,0.5846117925401796,7,1.1538461538461535,0.6153846153846154,N1 O8,de-protonated,0,-9999,C13 H15 O8 N1,13,15,8,1,-9999,-9999,-9999
41,312.172041,312.1720568867599,312.17199431829914,1081648.6,-9999,612792.3,16,-1,0.20042944878868113,0.9927373513406436,0.9791122248873866,0.9872873007593408,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,33,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1
41,312.172041,312.1720568867599,312.1717505413991,1081648.6,-9999,612792.3,16,-1,0.981335948132984,0.8396763508468046,0,0.5038058105080827,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999
42,313.056472,313.0564877472395,313.0565055750291,1158397.9,-9999,603726.9,17.27,-1,-0.0569475136801186,0.9994117315035296,0,0.5996470389021177,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
42,313.056472,313.0564877472395,313.056343383699,1158397.9,-9999,603726.9,17.27,-1,0.4611423583078914,0.9621494606607816,0,0.5772896763964689,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
43,313.092907,313.09292274149186,313.0928910843791,1952129.1,-9999,630921.5,30.46,-1,0.10111092792025794,0.9981466934151588,0,0.5988880160490953,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
44,313.129298,313.1293137357511,313.12927659372906,1257604.4,-9999,632339.5,18.92,-1,0.11861561606687264,0.9974503338166908,0,0.5984702002900144,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
45,315.072129,315.0721444292664,315.0721556394891,894066.8,-9999,553030.3,12.88,-1,-0.03557985839164058,0.9997703257108724,0,0.5998621954265235,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
46,315.108528,315.1085434235244,315.10854114883904,1016630.2,-9999,662451.5,14.91,-1,0.00721873596035545,0.9999905447266464,0,0.5999943268359877,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999
47,317.103046,317.10306110888604,317.1030618452391,1014128.2,-9999,654603,14.87,-1,-0.00232212535017215,0.999999021580871,0,0.5999994129485225,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999
48,319.082347,319.0823617966482,319.0823264003491,928176.2,-9999,595524.4,13.35,-1,0.11093155643064338,0.9977696179097658,0,0.5986617707458595,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999
48,319.082347,319.0823617966482,319.0821642090191,928176.2,-9999,595524.4,13.35,-1,0.6192374606030006,0.9327879216787356,0,0.5596727530072413,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999
49,319.118714,319.1187287909112,319.1187119096991,1590707.8,-9999,594949.5,24.28,-1,0.0528994743166695,0.9994923711605131,0,0.5996954226963079,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999
50,319.155076,319.155090785175,319.15509741904907,860983.4,-9999,677697.8,12.24,-1,-0.02078573750833075,0.9999216087332716,0,0.599952965239963,7,1.3333333333333333,0.2777777777777778,O5,de-protonated,0,-9999,C18 H24 O5,18,24,5,-9999,-9999,-9999,-9999
51,321.061591,321.06160548441926,321.06159095545905,1381496.3,-9999,642061.7,20.83,-1,0.04525287551255957,0.9996284942789836,0,0.5997770965673901,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999
51,321.061591,321.06160548441926,321.0614287641291,1381496.3,-9999,642061.7,20.83,-1,0.5504251657453342,0.946510589104876,0,0.5679063534629256,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999
52,321.097959,321.0979734786821,321.0979764648091,2473596,-9999,622641.3,38.85,-1,-0.00929973788022143,0.9999843075108767,0,0.5999905845065261,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
52,321.097959,321.0979734786821,321.09781427347906,2473596,-9999,622641.3,38.85,-1,0.4958152810646583,0.9563741833511352,0,0.5738245100106811,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
53,321.13434,321.13435447294296,321.13436197415905,1298815.8,-9999,591166.2,19.46,-1,-0.02335849718184637,0.9999010029788792,0,0.5999406017873274,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999
54,322.132942,322.1329563154119,322.1329822496791,1074664.1,-9999,582177.9,15.76,-1,-0.08050795372411156,0.998824626078678,0,0.5992947756472068,2,1.9230769230769231,0.4615384615384616,N1 S1 O6,de-protonated,0,-9999,C13 H25 O6 N1 S1,13,25,6,1,-9999,1,-9999
55,323.040816,323.04083017219335,323.0408555105691,1195209,-9999,590222.7,17.55,-1,-0.07843706238124457,0.9988842829215512,0,0.5993305697529308,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999
55,323.040816,323.04083017219335,323.0406933192391,1195209,-9999,590222.7,17.55,-1,0.4236399843309701,0.9679597748440044,0,0.5807758649064027,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999
56,323.077217,323.07723116645104,323.0772410199191,2576204.8,-9999,561384.9,40.07,-1,-0.03049879964360413,0.99983123488772,0,0.5998987409326318,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
56,323.077217,323.07723116645104,323.0770788285891,2576204.8,-9999,561384.9,40.07,-1,0.4715217263337655,0.9604609213790262,0,0.5762765528274156,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
57,323.113598,323.11361216071185,323.1136265292691,3231056.8,-9999,571025.8,50.75,-1,-0.04446905376748442,0.9996412501799132,0,0.599784750107948,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999
57,323.113598,323.11361216071185,323.1134643379391,3231056.8,-9999,571025.8,50.75,-1,0.45749493312868855,0.9627345994092926,0,0.5776407596455756,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999
58,323.150053,323.15006715496105,323.1500120386191,1031380.8,-9999,655247.8,14.87,-1,0.1705596160152856,0.9947354585280096,0,0.5968412751168056,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999
59,325.056504,325.0565178542153,325.0565055750291,1367463.1,-9999,498085.2,20.35,-1,0.03777554358539004,0.9997411077502802,0,0.5998446646501682,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999
59,325.056504,325.0565178542153,325.056343383699,1367463.1,-9999,498085.2,20.35,-1,0.5367393064321957,0.9490693694136936,0,0.5694416216482161,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999
60,325.092881,325.09289484847676,325.0928910843791,3378731.3,-9999,553206.2,53.16,-1,0.01157852953666007,0.9999756748592536,0,0.5999854049155521,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999
60,325.092881,325.09289484847676,325.09272889304907,3378731.3,-9999,553206.2,53.16,-1,0.5104864333782759,0.9538156414210572,0,0.5722893848526344,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999
61,325.093567,325.09358084836856,325.0937604642491,1034795.3,-9999,904565.5,14.92,-1,-0.5525048536274453,0.9461167352950132,0,0.5676700411770079,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999
62,325.129269,325.12928284273653,325.12927659372906,2733103.3,-9999,557791.2,42.63,-1,0.01922007004467273,0.9999329730889568,0,0.599959783853374,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999
62,325.129269,325.12928284273653,325.12911440239907,2733103.3,-9999,557791.2,42.63,-1,0.51807214426400094,0.9524662554198976,0,0.5714797532519386,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999
64,325.184274,325.18428783405943,325.18428954768905,7872565.5,-9999,553467.5,126.47,-1,-0.0052697183418059,0.9998468301215392,0.9939894489767748,0.9975038776636334,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999
66,326.187644,326.18765767577617,326.1876443827591,1600680.1,-9999,551572.4,24.15,-1,0.04075266883009523,0.9996986990479552,0.9939894489767748,0.9974149990194828,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,64,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1
66,326.187644,326.18765767577617,326.1874006058591,1600680.1,-9999,551572.4,24.15,-1,0.7881049867746965,0.8934190945246229,0,0.5360514567147737,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999
67,327.072157,327.0721705362428,327.0721556394891,2281231.5,-9999,589033.6,35.25,-1,0.04554577168623058,0.9996236705324022,0,0.5997742023194413,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999
67,327.072157,327.0721705362428,327.07199344815905,2281231.5,-9999,589033.6,35.25,-1,0.5414345689062877,0.948198002591805,0,0.568918801555083,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999
68,327.108509,327.1085225305083,327.10854114883904,3097363.8,-9999,536176.3,48.57,-1,-0.0569178984517334,0.9994123430159926,0,0.5996474058095955,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999
68,327.108509,327.1085225305083,327.1083789575091,3097363.8,-9999,536176.3,48.57,-1,0.43891568801850694,0.9656483464271356,0,0.5793890078562813,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999
69,327.109257,327.1092705303903,327.109410528709,873235.9,-9999,914844.4,12.29,-1,-0.4279862156931366,0.96730990383441,0,0.580385942300646,5,1.5,0.1875,S2 O3,de-protonated,0,-9999,C16 H24 O3 S2,16,24,3,-9999,-9999,2,-9999
70,327.144896,327.14490952476814,327.1449266581891,1125528.1,-9999,587340.4,16.4,-1,-0.05237257116904004,0.9995024307290052,0,0.5997014584374031,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999
71,329.087815,329.0878282182696,329.0878057039491,1373314.9,-9999,510691.6,20.13,-1,0.06841432625419336,0.999151086319338,0,0.5994906517916029,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999
72,329.12413,329.1241432125408,329.12419121329907,1218311.4,-9999,737754.9,17.64,-1,-0.14584390806021827,0.9961479438795412,0,0.5976887663277247,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999
73,333.061592,333.06160459139994,333.06159095545905,1221123.8,-9999,602916,17.67,-1,0.04094119904164549,0.9996959052643668,0,0.5998175431586201,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999
73,333.061592,333.06160459139994,333.0614287641291,1221123.8,-9999,602916,17.67,-1,0.5279124378809761,0.9506890759707554,0,0.5704134455824532,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999
74,333.097968,333.0979805856615,333.0979764648091,1570824.6,-9999,512924.3,23.29,-1,0.01237129219172155,0.9999722298691048,0,0.5999833379214629,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999
74,333.097968,333.0979805856615,333.09781427347906,1570824.6,-9999,512924.3,23.29,-1,0.499289323787087,0.9557744622089844,0,0.5734646773253907,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999
75,333.134343,333.13435557992335,333.13436197415905,1357325.6,-9999,578676,19.86,-1,-0.01919416435902575,0.9999331536450006,0,0.5999598921870003,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999
76,335.040815,335.0408272791743,335.0408555105691,1394707.3,-9999,572760,20.46,-1,-0.08426254380834185,0.9987125118646992,0,0.5992275071188196,10,0.8,0.6,O9,de-protonated,0,-9999,C15 H12 O9,15,12,9,-9999,-9999,-9999,-9999
76,335.040815,335.0408272791743,335.0406933192391,1394707.3,-9999,572760,20.46,-1,0.3998318350503044,0.971409291268566,0,0.5828455747611395,5,1.7,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H17 O3 N4 P1 S2,10,17,3,4,1,2,-9999
77,335.077218,335.0772302734317,335.0772410199191,2037784.3,-9999,599580.9,30.79,-1,-0.03207167198076943,0.99981338072233,0,0.599888028433398,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999
77,335.077218,335.0772302734317,335.0770788285891,2037784.3,-9999,599580.9,30.79,-1,0.4519701650695775,0.9636127287426558,0,0.5781676372455935,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999
78,335.113604,335.1136162676917,335.1136265292691,3157789.5,-9999,538129.3,48.78,-1,-0.03062118799758651,0.999829877813547,0,0.5998979266881282,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999
78,335.113604,335.1136162676917,335.1134643379391,3157789.5,-9999,538129.3,48.78,-1,0.45336809409628714,0.9633914689566976,0,0.5780348813740186,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999
79,335.150034,335.15004626194485,335.1500120386191,1460002.5,-9999,619855.1,21.51,-1,0.1021134552899878,0.9981097946166196,0,0.5988658767699717,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999
