Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
12,321.097967,321.09800400693854,321.09781427347906,1085797.1,-9999,465082.1,16.21,-1,0.5908899128073994,0.9386121131596576,0,0.5631672678957945,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,N/A
13,323.077212,323.07724878845676,323.0772410199191,1184337.4,-9999,505333.9,17.69,-1,0.02404545007999472,0.9998950948356452,0,0.599937056901387,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,N/A
13,323.077212,323.07724878845676,323.0770788285891,1184337.4,-9999,505333.9,17.69,-1,0.5260660034396981,0.9510248403593732,0,0.5706149042156238,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,N/A
14,323.113559,323.1135957844446,323.1136265292691,1391316.6,-9999,574763.6,21.13,-1,-0.0951517421330418,0.9983585387536048,0,0.5990151232521629,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,N/A
14,323.113559,323.1135957844446,323.1134643379391,1391316.6,-9999,574763.6,21.13,-1,0.4068122193222457,0.9704173281769828,0,0.5822503969061896,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,N/A
15,325.09288,325.09291656595445,325.0928910843791,1796361,-9999,462845.1,27.85,-1,0.07838244401503358,0.9988858353376332,0,0.5993315012025798,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,N/A
15,325.09288,325.09291656595445,325.09272889304907,1796361,-9999,462845.1,27.85,-1,0.5772903811856499,0.9413216802801893,0,0.5647930081681135,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,N/A
16,325.129233,325.1292695619416,325.12927659372906,1099276.4,-9999,564037.1,16.27,-1,-0.02162766614283696,0.9999151299003378,0,0.5999490779402027,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,N/A
16,325.129233,325.1292695619416,325.12911440239907,1099276.4,-9999,564037.1,16.27,-1,0.4772243876995136,0.95951849385051,0,0.575711096310306,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,N/A
17,325.18429,325.18432655586406,325.18428954768905,1234961.5,-9999,557306.7,18.53,-1,0.11380677419832844,0.9976526392777488,0,0.5985915835666493,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A
18,327.07215,327.07218634747,327.0721556394891,1033670,-9999,455429.6,15.18,-1,0.0938874813039941,0.9984018338178584,0,0.599041100290715,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,N/A
18,327.07215,327.07218634747,327.07199344815905,1033670,-9999,455429.6,15.18,-1,0.5897763024961624,0.9388360637276264,0,0.5633016382365759,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,N/A
19,327.108496,327.1085323434579,327.10854114883904,1484233.6,-9999,504597.3,22.66,-1,-0.02691883586199029,0.9998685266205624,0,0.5999211159723374,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,N/A
19,327.108496,327.1085323434579,327.1083789575091,1484233.6,-9999,504597.3,22.66,-1,0.4689147654827937,0.9608882816165832,0,0.5765329689699499,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,N/A
20,329.087757,329.08779312497444,329.0878057039491,1107856,-9999,565400.7,16.2,-1,-0.03822376403939601,0.9997349284209328,0,0.5998409570525597,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,N/A
21,333.134287,333.1343226782925,333.13436197415905,1040067.4,-9999,641470.7,15.08,-1,-0.11795801042580951,0.9974784906036792,0,0.5984870943622075,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,N/A
22,335.077267,335.07730246381396,335.0772410199191,905634.4,-9999,567827,12.88,-1,0.1833723313815528,0.9939172882350824,0,0.5963503729410494,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999,N/A
22,335.077267,335.07730246381396,335.0770788285891,905634.4,-9999,567827,12.88,-1,0.6674142727158141,0.9223552448689984,0,0.553413146921399,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999,N/A
23,335.113564,335.1135994598073,335.1136265292691,1582246.6,-9999,571204.7,23.96,-1,-0.08077696533628521,0.9988167627550903,0,0.5992900576530542,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999,N/A
23,335.113564,335.1135994598073,335.1134643379391,1582246.6,-9999,571204.7,23.96,-1,0.40321229248272905,0.9709309211898238,0,0.5825585527138942,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999,N/A
24,335.150007,335.1500424557845,335.1500120386191,894762.9,-9999,646475.8,12.7,-1,0.09075686804925202,0.998506558105649,0,0.5991039348633894,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,N/A
25,337.056457,337.05649224533835,337.0565055750291,906510.8,-9999,477343.5,12.72,-1,-0.03954734756016184,0.9997162558423476,0,0.5998297535054086,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999,N/A
25,337.056457,337.05649224533835,337.05634338369913,906510.8,-9999,477343.5,12.72,-1,0.441652092120843,0.9652262410195724,0,0.5791357446117434,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999,N/A
26,337.092887,337.09292224131696,337.0928910843791,1716883.1,-9999,528842.7,25.82,-1,0.09242834441454106,0.9984510848904228,0,0.5990706509342536,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999,N/A
26,337.092887,337.09292224131696,337.09272889304907,1716883.1,-9999,528842.7,25.82,-1,0.5735759074958557,0.942052116819308,0,0.5652312700915847,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,N/A
27,337.129303,337.12933823729713,337.12927659372906,1448855.6,-9999,469266.9,21.49,-1,0.18284845711669945,0.9939518886805404,0,0.5963711332083242,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,N/A
27,337.129303,337.12933823729713,337.12911440239907,1448855.6,-9999,469266.9,21.49,-1,0.6639441344667228,0.9231287725467844,0,0.5538772635280705,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,N/A
28,339.07211,339.0721450228377,339.0721556394891,1944968.9,-9999,552937.6,29.5,-1,-0.03131089134363143,0.9998221286246012,0,0.5998932771747607,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999,N/A
28,339.07211,339.0721450228377,339.07199344815905,1944968.9,-9999,552937.6,29.5,-1,0.4470280104350174,0.96438988181257,0,0.5786339290875421,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999,N/A
29,339.108556,339.10859101881454,339.10854114883904,1657229.5,-9999,448821.9,24.85,-1,0.14706198590440964,0.9960834576821606,0,0.5976500746092963,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999,N/A
29,339.108556,339.10859101881454,339.1083789575091,1657229.5,-9999,448821.9,24.85,-1,0.6253496480534473,0.931501275869264,0,0.5589007655215584,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999,N/A
30,339.144876,339.1449110148053,339.1449266581891,1166994.1,-9999,564347.8,16.92,-1,-0.04612595548535738,0.999614023599108,0,0.5997684141594648,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999,N/A
30,339.144876,339.1449110148053,339.14476446685904,1166994.1,-9999,564347.8,16.92,-1,0.4321103010052359,0.9666875253946672,0,0.5800125152368002,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999,N/A
31,341.087798,341.08783280033316,341.0878057039491,1528588.4,-9999,455278.5,22.77,-1,0.07944108125377515,0.9988555535153392,0,0.5993133321092035,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999,N/A
31,341.087798,341.08783280033316,341.0876435126191,1528588.4,-9999,455278.5,22.77,-1,0.5549533021180745,0.9456513528287952,0,0.567390811697277,2,2.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1 S2,10,23,3,4,1,2,-9999,N/A
32,341.12414,341.1241747963215,341.12419121329907,1579409.1,-9999,573895.2,23.59,-1,-0.04812610190074791,0.9995798310587746,0,0.5997478986352647,6,1.375,0.5,O8,de-protonated,0,-9999,C16 H22 O8,16,22,8,-9999,-9999,-9999,-9999,N/A
32,341.12414,341.1241747963215,341.1240290219691,1579409.1,-9999,573895.2,23.59,-1,0.42733533847558913,0.9674076207802308,0,0.5804445724681384,1,2.4545454545454546,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H27 O2 N4 P1 S2,11,27,2,4,1,2,-9999,N/A
33,343.066988,343.06702258185743,343.0670702590591,936340.3,-9999,485204.8,13.01,-1,-0.13897341310605987,0.9965017042640314,0,0.5979010225584188,7,1.1428571428571428,0.7142857142857143,O10,de-protonated,0,-9999,C14 H16 O10,14,16,10,-9999,-9999,-9999,-9999,N/A
33,343.066988,343.06702258185743,343.06690806772906,936340.3,-9999,485204.8,13.01,-1,0.33379532002964035,0.9799861025801656,0,0.5879916615480995,2,2.3333333333333335,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H21 O4 N4 P1 S2,9,21,4,4,1,2,-9999,N/A
34,343.103452,343.10348657783237,343.1034557684091,1376665.3,-9999,473045,20.03,-1,0.08979630705279358,0.9985379806726944,0,0.5991227884036167,6,1.3333333333333333,0.6,O9,de-protonated,0,-9999,C15 H20 O9,15,20,9,-9999,-9999,-9999,-9999,N/A
34,343.103452,343.10348657783237,343.1032935770791,1376665.3,-9999,473045,20.03,-1,0.5625150118621574,0.944202556951644,0,0.5665215341709865,1,2.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H25 O3 N4 P1 S2,10,25,3,4,1,2,-9999,N/A
35,347.077253,347.07728713917874,347.0772410199191,878150,-9999,568807.6,12.07,-1,0.13287895084921764,0.9968013207187428,0,0.5980807924312456,10,0.9411764705882352,0.4705882352941176,O8,de-protonated,0,-9999,C17 H16 O8,17,16,8,-9999,-9999,-9999,-9999,N/A
35,347.077253,347.07728713917874,347.0770788285891,878150,-9999,568807.6,12.07,-1,0.6001853834451785,0.9367284015117324,0,0.5620370409070395,5,1.75,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H21 O2 N4 P1 S2,12,21,2,4,1,2,-9999,N/A
36,347.113584,347.11361813516834,347.1136265292691,1044811.3,-9999,533110.7,14.73,-1,-0.02418257338375477,0.9998938950083504,0,0.5999363370050101,9,1.1111111111111112,0.3888888888888889,O7,de-protonated,0,-9999,C18 H20 O7,18,20,7,-9999,-9999,-9999,-9999,N/A
36,347.113584,347.11361813516834,347.1134643379391,1044811.3,-9999,533110.7,14.73,-1,0.44307480131517946,0.965005817099316,0,0.5790034902595895,4,1.9230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H25 O1 N4 P1 S2,13,25,1,4,1,2,-9999,N/A
37,349.056492,349.0565259206977,349.0565055750291,1251048.4,-9999,548995.5,17.76,-1,0.05828760748804672,0.9993837280077,0,0.59963023680462,10,0.875,0.5625,O9,de-protonated,0,-9999,C16 H14 O9,16,14,9,-9999,-9999,-9999,-9999,N/A
37,349.056492,349.0565259206977,349.05634338369913,1251048.4,-9999,548995.5,17.76,-1,0.5229442238752113,0.9515901113272944,0,0.5709540667963766,5,1.7272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H19 O3 N4 P1 S2,11,19,3,4,1,2,-9999,N/A
38,349.092832,349.09286591668626,349.0928910843791,1222893.8,-9999,419086,17.32,-1,-0.07209454416568965,0.9990573426613952,0,0.599434405596837,9,1.0588235294117647,0.4705882352941176,O8,de-protonated,0,-9999,C17 H18 O8,17,18,8,-9999,-9999,-9999,-9999,N/A
38,349.092832,349.09286591668626,349.09272889304907,1222893.8,-9999,419086,17.32,-1,0.3925135812153033,0.9724318931577844,0,0.5834591358946706,4,1.9166666666666667,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H23 O2 N4 P1 S2,12,23,2,4,1,2,-9999,N/A
39,349.12921,349.12924391267063,349.12927659372906,1457395.1,-9999,477162.3,21.01,-1,-0.0936073271975471,0.9984113496661096,0,0.5990468097996657,8,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,-9999,C18 H22 O7,18,22,7,-9999,-9999,-9999,-9999,N/A
39,349.12921,349.12924391267063,349.12911440239907,1457395.1,-9999,477162.3,21.01,-1,0.3709523675352331,0.9753407654204026,0,0.5852044592522415,3,2.076923076923077,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H27 O1 N4 P1 S2,13,27,1,4,1,2,-9999,N/A
40,349.16567,349.1657039086459,349.1656621030791,914680.6,-9999,532371.6,12.47,-1,0.11972989141433642,0.9974022682422882,0,0.5984413609453729,7,1.368421052631579,0.3157894736842105,O6,de-protonated,0,-9999,C19 H26 O6,19,26,6,-9999,-9999,-9999,-9999,N/A
41,351.072108,351.07214169820116,351.0721556394891,1304344.8,-9999,473748.2,18.6,-1,-0.03971060566364165,0.9997139086554492,0,0.5998283451932694,9,1,0.5625,O9,de-protonated,0,-9999,C16 H16 O9,16,16,9,-9999,-9999,-9999,-9999,N/A
41,351.072108,351.07214169820116,351.07199344815905,1304344.8,-9999,473748.2,18.6,-1,0.42227817907113013,0.9681621232955884,0,0.580897273977353,4,1.9090909090909092,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H21 O3 N4 P1 S2,11,21,3,4,1,2,-9999,N/A
42,351.108516,351.10854969418216,351.10854114883904,2343198.3,-9999,433787.9,34.94,-1,0.02433818070375871,0.9998925251835892,0,0.5999355151101534,8,1.1764705882352942,0.4705882352941176,O8,de-protonated,0,-9999,C17 H20 O8,17,20,8,-9999,-9999,-9999,-9999,N/A
42,351.108516,351.10854969418216,351.1083789575091,2343198.3,-9999,433787.9,34.94,-1,0.4862791186089405,0.9580007715140232,0,0.5748004629084139,3,2.0833333333333335,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H25 O2 N4 P1 S2,12,25,2,4,1,2,-9999,N/A
43,351.14482,351.14485369017467,351.1449266581891,1926692,-9999,467997.7,28.39,-1,-0.20780028097296724,0.9921954867257852,0,0.595317292035471,7,1.3333333333333333,0.3888888888888889,O7,de-protonated,0,-9999,C18 H24 O7,18,24,7,-9999,-9999,-9999,-9999,N/A
43,351.14482,351.14485369017467,351.14476446685904,1926692,-9999,467997.7,28.39,-1,0.25409268385905814,0.9883534639042624,0,0.5930120783425574,2,2.230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H29 O1 N4 P1 S2,13,29,1,4,1,2,-9999,N/A
44,353.051364,353.05139747971816,353.0514201945991,1142988.3,-9999,495445.8,16.05,-1,-0.06433873258625959,0.999249180157276,0,0.5995495080943656,9,0.9333333333333332,0.6666666666666666,O10,de-protonated,0,-9999,C15 H14 O10,15,14,10,-9999,-9999,-9999,-9999,N/A
44,353.051364,353.05139747971816,353.0512580032691,1142988.3,-9999,495445.8,16.05,-1,0.39506005407580314,0.9720780879462184,0,0.5832468527677309,4,1.9,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H19 O4 N4 P1 S2,10,19,4,4,1,2,-9999,N/A
45,353.087721,353.08775447570486,353.0878057039491,2429522,-9999,491692,36.29,-1,-0.1450864158709584,0.9961877778414596,0,0.5977126667048757,8,1.125,0.5625,O9,de-protonated,0,-9999,C16 H18 O9,16,18,9,-9999,-9999,-9999,-9999,N/A
45,353.087721,353.08775447570486,353.0876435126191,2429522,-9999,491692,36.29,-1,0.31426499287876736,0.982239290829772,0,0.5893435744978631,3,2.090909090909091,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H23 O3 N4 P1 S2,11,23,3,4,1,2,-9999,N/A
46,353.124125,353.12415847168637,353.12419121329907,2545495.8,-9999,463122.2,38.12,-1,-0.0927198235464586,0.9984413078956808,0,0.5990647847374084,7,1.2941176470588236,0.4705882352941176,O8,de-protonated,0,-9999,C17 H22 O8,17,22,8,-9999,-9999,-9999,-9999,N/A
46,353.124125,353.12415847168637,353.1240290219691,2545495.8,-9999,463122.2,38.12,-1,0.366584278194404,0.975911077095961,0,0.5855466462575766,2,2.25,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H27 O2 N4 P1 S2,12,27,2,4,1,2,-9999,N/A
47,353.160554,353.1605874676651,353.16057672264907,1265501.5,-9999,549117.5,17.98,-1,0.03042529867538628,0.9998320472745514,0,0.5998992283647309,6,1.4444444444444444,0.3888888888888889,O7,de-protonated,0,-9999,C18 H26 O7,18,26,7,-9999,-9999,-9999,-9999,N/A
47,353.160554,353.1605874676651,353.1604145313191,1265501.5,-9999,549117.5,17.98,-1,0.48968213566082774,0.9574236257187022,0,0.5744541754312213,1,2.3846153846153846,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H31 O1 N4 P1 S2,13,31,1,4,1,2,-9999,N/A
48,353.200323,353.20035646327517,353.2003335353191,895971.8,-9999,559775.2,12.17,-1,0.06491487664176537,0.9992356781462268,0,0.5995414068877362,0,2.125,0.375,S1 O6,de-protonated,0,-9999,C16 H34 O6 S1,16,34,6,-9999,-9999,1,-9999,N/A
49,355.067055,355.0670882572133,355.0670702590591,1439630,-9999,464373,20.72,-1,0.05068944911948318,0.9995338907333772,0,0.5997203344400263,8,1.0666666666666669,0.6666666666666666,O10,de-protonated,0,-9999,C15 H16 O10,15,16,10,-9999,-9999,-9999,-9999,N/A
49,355.067055,355.0670882572133,355.06690806772906,1439630,-9999,464373,20.72,-1,0.5074803653788376,0.9543453917783328,0,0.5726072350669996,3,2.1,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H21 O4 N4 P1 S2,10,21,4,4,1,2,-9999,N/A
50,355.103418,355.1034512531993,355.1034557684091,2311571.8,-9999,465427.4,34.43,-1,-0.01271519535011672,0.9999706644975044,0,0.5999823986985026,7,1.25,0.5625,O9,de-protonated,0,-9999,C16 H20 O9,16,20,9,-9999,-9999,-9999,-9999,N/A
50,355.103418,355.1034512531993,355.1032935770791,2311571.8,-9999,465427.4,34.43,-1,0.44402888690070424,0.964857629408225,0,0.5789145776449349,2,2.272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H25 O3 N4 P1 S2,11,25,3,4,1,2,-9999,N/A
51,355.139804,355.13983724918285,355.1398412777591,1379481.8,-9999,492854.9,19.77,-1,-0.01134363365735825,0.9999766518140608,0,0.5999859910884365,6,1.411764705882353,0.4705882352941176,O8,de-protonated,0,-9999,C17 H24 O8,17,24,8,-9999,-9999,-9999,-9999,N/A
51,355.139804,355.13983724918285,355.13967908642906,1379481.8,-9999,492854.9,19.77,-1,0.44535365408483674,0.9646513771071648,0,0.5787908262642989,1,2.4166666666666665,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H29 O2 N4 P1 S2,12,29,2,4,1,2,-9999,N/A
52,357.082705,357.082738034713,357.0827203235191,1520600.1,-9999,477596.7,21.67,-1,0.049599694644981,0.9995537123121582,0,0.5997322273872949,7,1.2,0.6666666666666666,O10,de-protonated,0,-9999,C15 H18 O10,15,18,10,-9999,-9999,-9999,-9999,N/A
52,357.082705,357.082738034713,357.08255813218904,1520600.1,-9999,477596.7,21.67,-1,0.5038121292742951,0.9549879901889452,0,0.572992794113367,2,2.3,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H23 O4 N4 P1 S2,10,23,4,4,1,2,-9999,N/A
53,357.119096,357.11912903069594,357.1191058328691,1269214.1,-9999,500672.6,17.77,-1,0.0649582351772964,0.9992346571705628,0,0.5995407943023376,6,1.375,0.5625,O9,de-protonated,0,-9999,C16 H22 O9,16,22,9,-9999,-9999,-9999,-9999,N/A
53,357.119096,357.11912903069594,357.11894364153903,1269214.1,-9999,500672.6,17.77,-1,0.5191243987810623,0.9522776551611024,0,0.5713665930966614,1,2.4545454545454546,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1 S2,11,27,3,4,1,2,-9999,N/A
54,361.056432,361.05646459606754,361.0565055750291,931067.7,-9999,568118.6,12.52,-1,-0.11349736383635044,0.9976653707360248,0,0.5985992224416149,11,0.8235294117647058,0.5294117647058824,O9,de-protonated,0,-9999,C17 H14 O9,17,14,9,-9999,-9999,-9999,-9999,N/A
54,361.056432,361.05646459606754,361.05634338369913,931067.7,-9999,568118.6,12.52,-1,0.335715936401253,0.9797574787001316,0,0.5878544872200789,6,1.5833333333333333,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H19 O3 N4 P1 S2,12,19,3,4,1,2,-9999,N/A
55,361.092871,361.0929035920452,361.0928910843791,1034498,-9999,392627,14.12,-1,0.03463836150781219,0.9997823186430522,0,0.5998693911858313,10,1,0.4444444444444444,O8,de-protonated,0,-9999,C18 H18 O8,18,18,8,-9999,-9999,-9999,-9999,N/A
