Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1484,451.142958,451.1429877543789,451.1432125810791,1314532.1,-9999,311114.3,14.4,-1,-0.4983488480061426,0.9559371919349868,0,0.573562315160992,9,1.2727272727272727,0.3636363636363637,S1 O8,de-protonated,0,-9999,C22 H28 O8 S1,22,28,8,-9999,-9999,1,-9999,-9999,N/A
1484,451.142958,451.1429877543789,451.1428324585591,1314532.1,-9999,311114.3,14.4,-1,0.34422761169860744,0.9787291491679516,0,0.587237489500771,14,1.0416666666666667,0.20833333333333337,N2 P1 O5,de-protonated,0,-9999,C24 H25 O5 N2 P1,24,25,5,2,1,-9999,-9999,-9999,N/A
1484,451.142958,451.1429877543789,451.14256113239907,1314532.1,-9999,311114.3,14.4,-1,0.9456478207538388,0.850219734604206,0,0.5101318407625236,0,2.2857142857142856,0.7142857142857143,N2 S2 O10,de-protonated,0,-9999,C14 H32 O10 N2 S2,14,32,10,2,-9999,2,-9999,-9999,N/A
1485,451.148659,451.1486887627197,451.1490858078491,1305062.4,-9999,339457.3,14.29,-1,-0.8800752166464085,0.868890747149009,0,0.5213344482894054,0,2.1333333333333333,0.8666666666666667,S1 O13,de-protonated,0,-9999,C15 H32 O13 S1,15,32,13,-9999,-9999,1,-9999,-9999,N/A
1485,451.148659,451.1486887627197,451.1485727435991,1305062.4,-9999,339457.3,14.29,-1,0.2571638868771759,0.9880719164009636,0,0.5928431498405781,18,0.8571428571428571,0.07142857142857142,N2 S1 O2,de-protonated,0,-9999,C28 H24 O2 N2 S1,28,24,2,2,-9999,1,-9999,-9999,N/A
1485,451.148659,451.1486887627197,451.14870568532905,1305062.4,-9999,339457.3,14.29,-1,-0.0375100475545849,0.9997447336188964,0,0.5998468401713377,5,1.7058823529411764,0.5882352941176471,N2 P1 O10,de-protonated,0,-9999,C17 H29 O10 N2 P1,17,29,10,2,1,-9999,-9999,-9999,N/A
1486,451.166554,451.1665837889008,451.166330808339,15220461,-9999,277095.6,185.06,-1,0.5607257112934391,0.9528334978768456,0.9492611416015998,0.9514045553667474,18,0.8571428571428571,0.14285714285714285,N2 O4,de-protonated,0,-9999,C28 H24 O4 N2,28,24,4,2,-9999,-9999,-9999,-9999,N/A
1487,451.202164,451.20219384099977,451.2020648690091,3228410,-9999,295901.3,37.89,-1,0.2858408697343603,0.985284087758794,0,0.5911704526552763,8,1.5238095238095235,0.23809523809523808,N4 S1 O5,de-protonated,0,-9999,C21 H32 O5 N4 S1,21,32,5,4,-9999,1,-9999,-9999,N/A
1488,451.203073,451.2031028423297,451.20271631768907,4693754.5,-9999,299733.3,55.87,-1,0.8566540640551195,0.4376637220525347,0.7612342259156645,0.5670919235977867,17,0.9655172413793104,0.10344827586206896,N2 O3,de-protonated,0,-9999,C29 H28 O3 N2,29,28,3,2,-9999,-9999,-9999,-9999,N/A
1489,452.088929,452.0889601383757,452.0888087618391,2282304.8,-9999,244450,26.27,-1,0.3348380531227222,0.97986213518346,0,0.5879172811100759,20,0.6,0.24,N3 O6,de-protonated,0,-9999,C25 H15 O6 N3,25,15,6,3,-9999,-9999,-9999,-9999,N/A
1490,452.097061,452.0970921502732,452.09720513875914,2342723.8,-9999,221099.2,27.02,-1,-0.24992077960722303,0.9887306237403048,0,0.5932383742441829,5,1.6470588235294117,0.4117647058823529,N1 S2 P1 O7,de-protonated,0,-9999,C17 H28 O7 N1 P1 S2,17,28,7,1,1,2,-9999,-9999,N/A
1490,452.097061,452.0970921502732,452.0969146247091,2342723.8,-9999,221099.2,27.02,-1,0.3926714789262528,0.9724100177579794,0.9321893532728766,0.9563217519639382,20,0.64,0.24,13C1 N2 O6,de-protonated,1,1477,C25 H16 O6 N2 13C1,25,16,6,2,-9999,-9999,1,-9999,N/A
1491,452.125537,452.1255681919348,452.12519427118906,2826446.3,-9999,195698.5,32.95,-1,0.8270292177524405,0.9354819100966242,0.8166889681389347,0.8879647333135484,19,0.7307692307692307,0.19230769230769232,N3 O5,de-protonated,0,-9999,C26 H19 O5 N3,26,19,5,3,-9999,-9999,-9999,-9999,N/A
1492,452.13359,452.1336212037167,452.1335906481091,4833361.5,-9999,302627.3,57.58,-1,0.06758092797080899,0.4995858170711116,0.8370420509349343,0.6345683106166407,4,1.7777777777777777,0.3333333333333333,N1 S2 P1 O6,de-protonated,0,-9999,C18 H32 O6 N1 P1 S2,18,32,6,1,1,2,-9999,-9999,N/A
1492,452.13359,452.1336212037167,452.1333001340591,4833361.5,-9999,302627.3,57.58,-1,0.7101216776577551,0.6083744318678445,0.9220429793979502,0.7338418508798867,19,0.7692307692307693,0.19230769230769232,13C1 N2 O5,de-protonated,1,1482,C26 H20 O5 N2 13C1,26,20,5,2,-9999,-9999,1,-9999,N/A
1493,452.161978,452.1620092452495,452.16157978053906,2032731.8,-9999,282094.8,23.21,-1,0.949803631420408,0.8490053867840391,0,0.5094032320704235,18,0.8518518518518519,0.14814814814814814,N3 O4,de-protonated,0,-9999,C27 H23 O4 N3,27,23,4,3,-9999,-9999,-9999,-9999,N/A
1494,452.169443,452.1694742561712,452.1691067775891,3379806.5,-9999,290176.2,39.74,-1,0.8127016564276126,0.8870588506267131,0,0.5322353103760278,4,1.7777777777777777,0.5555555555555556,N1 P1 O10,de-protonated,0,-9999,C18 H32 O10 N1 P1,18,32,10,1,1,-9999,-9999,-9999,N/A
1494,452.169443,452.1694742561712,452.1696856434091,3379806.5,-9999,290176.2,39.74,-1,-0.4674953775918738,0.9611200457888904,0.9492611416015998,0.956376484113974,18,0.8888888888888888,0.14814814814814814,13C1 N2 O4,de-protonated,1,1486,C27 H24 O4 N2 13C1,27,24,4,2,-9999,-9999,1,-9999,N/A
1495,453.036739,453.0367715250631,453.0364388353991,1160351.8,-9999,340766.3,12.5,-1,0.7343551985512354,0.9067838191669406,0,0.5440702915001644,21,0.4166666666666667,0.3333333333333333,N2 O8,de-protonated,0,-9999,C24 H10 O8 N2,24,10,8,2,-9999,-9999,-9999,-9999,N/A
1496,453.055418,453.0554505523912,453.0557177286891,1252262.8,-9999,310186.2,13.63,-1,-0.58972061807657306,0.9388472523518652,0,0.5633083514111191,29,0.30303030303030304,0.09090909090909093,O3,de-protonated,0,-9999,C33 H10 O3,33,10,3,-9999,-9999,-9999,-9999,-9999,N/A
1496,453.055418,453.0554505523912,453.0550662800091,1252262.8,-9999,310186.2,13.63,-1,0.8481803001918096,0.8776249267970673,0,0.5265749560782403,20,0.56,0.2,N2 S1 O5,de-protonated,0,-9999,C25 H14 O5 N2 S1,25,14,5,2,-9999,1,-9999,-9999,N/A
1496,453.055418,453.0554505523912,453.0551992217391,1252262.8,-9999,310186.2,13.63,-1,0.5547462043596713,0.9456907871820498,0,0.5674144723092298,7,1.3571428571428572,0.9285714285714286,N2 P1 O13,de-protonated,0,-9999,C14 H19 O13 N2 P1,14,19,13,2,1,-9999,-9999,-9999,N/A
1497,453.073068,453.073100578214,453.0728243447491,6961581.5,-9999,287985.4,83.69,-1,0.609688884534862,0.9669339166950424,0.9772391908229432,0.9710560263462028,20,0.56,0.28,N2 O7,de-protonated,0,-9999,C25 H14 O7 N2,25,14,7,2,-9999,-9999,-9999,-9999,N/A
1498,453.085871,453.08590359694534,453.0860916268391,1969842,-9999,206882.5,22.43,-1,-0.41499815871285384,0.969233503246372,0,0.5815401019478231,10,1.1,0.5,S1 O10,de-protonated,0,-9999,C20 H22 O10 S1,20,22,10,-9999,-9999,1,-9999,-9999,N/A
1498,453.085871,453.08590359694534,453.0857115043191,1969842,-9999,206882.5,22.43,-1,0.4239653147004021,0.9679113443897256,0,0.5807468066338354,15,0.8636363636363636,0.3181818181818182,N2 P1 O7,de-protonated,0,-9999,C22 H19 O7 N2 P1,22,19,7,2,1,-9999,-9999,-9999,N/A
1499,453.091194,453.0912266047331,453.0914517893591,1746100,-9999,241005.1,19.69,-1,-0.49699597093353665,0.9561707894086868,0,0.5737024736452121,19,0.6923076923076923,0.15384615384615383,N2 S1 O4,de-protonated,0,-9999,C26 H18 O4 N2 S1,26,18,4,2,-9999,1,-9999,-9999,N/A
1499,453.091194,453.0912266047331,453.0915847310891,1746100,-9999,241005.1,19.69,-1,-0.7904061078587696,0.8928304500683054,0,0.5356982700409832,6,1.5333333333333334,0.8,N2 P1 O12,de-protonated,0,-9999,C15 H23 O12 N2 P1,15,23,12,2,1,-9999,-9999,-9999,N/A
1499,453.091194,453.0912266047331,453.0910716668391,1746100,-9999,241005.1,19.69,-1,0.3419575084478183,0.9790058208019192,0,0.5874034924811514,24,0.5357142857142857,0.03571428571428571,N4 P1 O1,de-protonated,0,-9999,C28 H15 O1 N4 P1,28,15,1,4,1,-9999,-9999,-9999,N/A
1499,453.091194,453.0912266047331,453.09080034067904,1746100,-9999,241005.1,19.69,-1,0.9407916773756684,0.8516341611145631,0,0.5109804966687379,10,1.2222222222222223,0.3333333333333333,N4 S2 O6,de-protonated,0,-9999,C18 H22 O6 N4 S2,18,22,6,4,-9999,2,-9999,-9999,N/A
1500,453.091981,453.0920136058845,453.0921032380391,1963956.4,-9999,292131.9,22.36,-1,-0.197823254793533,0.9929243310838968,0,0.595754598650338,28,0.4117647058823529,0.0588235294117647,O2,de-protonated,0,-9999,C34 H14 O2,34,14,2,-9999,-9999,-9999,-9999,-9999,N/A
1500,453.091981,453.0920136058845,453.0924541109591,1963956.4,-9999,292131.9,22.36,-1,-0.9722189601934272,0.8423943210791515,0,0.5054365926474909,5,1.6875,0.4375,N2 S2 P1 O7,de-protonated,0,-9999,C16 H27 O7 N2 P1 S2,16,27,7,2,1,2,-9999,-9999,N/A
1500,453.091981,453.0920136058845,453.0915847310891,1963956.4,-9999,292131.9,22.36,-1,0.9465521097384854,0.8499558027219128,0,0.5099734816331477,6,1.5333333333333334,0.8,N2 P1 O12,de-protonated,0,-9999,C15 H23 O12 N2 P1,15,23,12,2,1,-9999,-9999,-9999,N/A
1501,453.103809,453.10384162318945,453.1038496915791,1849272.8,-9999,406858.2,20.96,-1,-0.01780693248748043,0.999942466663704,0,0.5999654799982224,10,1.1,0.6,O12,de-protonated,0,-9999,C20 H22 O12,20,22,12,-9999,-9999,-9999,-9999,-9999,N/A
1501,453.103809,453.10384162318945,453.1036875002491,1849272.8,-9999,406858.2,20.96,-1,0.34014938430630437,0.979224933920826,0,0.5875349603524956,5,1.8,0.4,N4 S2 P1 O6,de-protonated,0,-9999,C15 H27 O6 N4 P1 S2,15,27,6,4,1,2,-9999,-9999,N/A
1502,453.109429,453.1094616314117,453.1092098540991,23923130,-9999,298163.8,291.85,-1,0.5556658463856989,0.612315132945553,0.9111165938116276,0.7318357172919829,19,0.6923076923076923,0.2307692307692308,N2 O6,de-protonated,0,-9999,C26 H18 O6 N2,26,18,6,2,-9999,-9999,-9999,-9999,N/A
1503,453.120211,453.1202436471862,453.11997521273906,1374782.8,-9999,285892.8,15.13,-1,0.5924136252903567,0.9383050921237456,0,0.5629830552742474,13,1.04,0.16,S2 O4,de-protonated,0,-9999,C25 H26 O4 S2,25,26,4,-9999,-9999,2,-9999,-9999,N/A
1503,453.120211,453.1202436471862,453.1201081544691,1374782.8,-9999,285892.8,15.13,-1,0.29902163846831187,0.983906858899112,0,0.5903441153394673,0,2.2142857142857144,0.8571428571428571,S1 P1 O12,de-protonated,0,-9999,C14 H31 O12 P1 S1,14,31,12,-9999,1,1,-9999,-9999,N/A
1503,453.120211,453.1202436471862,453.1204432433891,1374782.8,-9999,285892.8,15.13,-1,-0.440492601491282,0.9654053965913618,0,0.579243237954817,19,0.72,0.2,N4 O5,de-protonated,0,-9999,C25 H18 O5 N4,25,18,5,4,-9999,-9999,-9999,-9999,N/A
1504,453.121992,453.1220246497919,453.12247713618905,1464511.5,-9999,322092.3,16.23,-1,-0.9985962294271948,0.8344857440776311,0,0.5006914464465786,9,1.238095238095238,0.42857142857142855,S1 O9,de-protonated,0,-9999,C21 H26 O9 S1,21,26,9,-9999,-9999,1,-9999,-9999,N/A
1504,453.121992,453.1220246497919,453.1220970136691,1464511.5,-9999,322092.3,16.23,-1,-0.15970061412353337,0.9953829721764728,0,0.5972297833058837,14,1,0.2608695652173913,N2 P1 O6,de-protonated,0,-9999,C23 H23 O6 N2 P1,23,23,6,2,1,-9999,-9999,-9999,N/A
1504,453.121992,453.1220246497919,453.1218256875091,1464511.5,-9999,322092.3,16.23,-1,0.4390922518624087,0.9656211841022369,0,0.579372710461342,0,2.3076923076923075,0.8461538461538461,N2 S2 O11,de-protonated,0,-9999,C13 H30 O11 N2 S2,13,30,11,2,-9999,2,-9999,-9999,N/A
1505,453.127783,453.12781565826447,453.1278372987091,1896001.6,-9999,356445.1,21.53,-1,-0.04775792371311312,0.9995862339631906,0,0.5997517403779143,18,0.8148148148148148,0.1111111111111111,N2 S1 O3,de-protonated,0,-9999,C27 H22 O3 N2 S1,27,22,3,2,-9999,1,-9999,-9999,N/A
1505,453.127783,453.12781565826447,453.1279702404391,1896001.6,-9999,356445.1,21.53,-1,-0.3411446319110595,0.9791044649247064,0,0.5874626789548238,5,1.6875,0.6875,N2 P1 O11,de-protonated,0,-9999,C16 H27 O11 N2 P1,16,27,11,2,1,-9999,-9999,-9999,N/A
1506,453.128398,453.1284306591642,453.1284887473891,1906369.9,-9999,397767.9,21.66,-1,-0.12819371617109232,0.997022580961036,0,0.5982135485766216,27,0.5142857142857142,0.02857142857142857,O1,de-protonated,0,-9999,C35 H18 O1,35,18,1,-9999,-9999,-9999,-9999,-9999,N/A
1506,453.128398,453.1284306591642,453.12883962030907,1906369.9,-9999,397767.9,21.66,-1,-0.9025272926455205,0.8626035943156766,0,0.517562156589406,4,1.8235294117647056,0.35294117647058826,N2 S2 P1 O6,de-protonated,0,-9999,C17 H31 O6 N2 P1 S2,17,31,6,2,1,2,-9999,-9999,N/A
1506,453.128398,453.1284306591642,453.1285491062591,1906369.9,-9999,397767.9,21.66,-1,-0.2613984377775004,0.9876783081579183,0.8166889681389347,0.9192825721503248,19,0.76,0.2,13C1 N3 O5,de-protonated,1,1491,C25 H19 O5 N3 13C1,25,19,5,3,-9999,-9999,1,-9999,N/A
1507,453.140132,453.1401646763315,453.14023520092906,1664198.3,-9999,395739.5,18.68,-1,-0.15563525819517296,0.9956145337541784,0,0.5973687202525071,9,1.238095238095238,0.5238095238095238,O11,de-protonated,0,-9999,C21 H26 O11,21,26,11,-9999,-9999,-9999,-9999,-9999,N/A
1507,453.140132,453.1401646763315,453.14007300959906,1664198.3,-9999,395739.5,18.68,-1,0.20229226666815117,0.9926022268474172,0,0.5955613361084503,4,1.9375,0.3125,N4 S2 P1 O5,de-protonated,0,-9999,C16 H31 O5 N4 P1 S2,16,31,5,4,1,2,-9999,-9999,N/A
1508,453.145785,453.14581768460215,453.1455953634491,23091656,-9999,277773.7,281.65,-1,0.4906174865674435,0.6237135144506603,0.9189328321193304,0.7418012415181283,18,0.8148148148148148,0.18518518518518515,N2 O5,de-protonated,0,-9999,C27 H22 O5 N2,27,22,5,2,-9999,-9999,-9999,-9999,N/A
1509,453.182084,453.1821167377091,453.18198087279904,9378262,-9999,249096,113.35,-1,0.29980210116989103,0.953489726081904,0.968928639586766,0.9596652914838488,17,0.9285714285714286,0.14285714285714285,N2 O4,de-protonated,0,-9999,C28 H26 O4 N2,28,26,4,2,-9999,-9999,-9999,-9999,N/A
1510,453.218638,453.21867079118925,453.2183663821491,2179299.3,-9999,247726,25,-1,0.6716608653450327,0.9214040410985814,0,0.5528424246591488,16,1.0344827586206895,0.10344827586206896,N2 O3,de-protonated,0,-9999,C29 H30 O3 N2,29,30,3,2,-9999,-9999,-9999,-9999,N/A
1511,454.06761,454.0676440332723,454.06722516377914,1131807.4,-9999,294320,12.15,-1,0.922483434178068,0.8569219651468676,0,0.5141531790881205,19,0.6923076923076923,0.1153846153846154,N1 S1 P1 O3,de-protonated,0,-9999,C26 H18 O3 N1 P1 S1,26,18,3,1,1,1,-9999,-9999,N/A
1511,454.06761,454.0676440332723,454.0680733169491,1131807.4,-9999,294320,12.15,-1,-0.9454170023489394,0.8502870755263933,0,0.5101722453158359,20,0.5416666666666666,0.2916666666666667,N3 O7,de-protonated,0,-9999,C24 H13 O7 N3,24,13,7,3,-9999,-9999,-9999,-9999,N/A
1512,454.076113,454.0761470457126,454.0764696938691,1633826.6,-9999,274801.6,18.31,-1,-0.7105590754691302,0.912458759817281,0,0.5474752558903686,5,1.625,0.5,N1 S2 P1 O8,de-protonated,0,-9999,C16 H26 O8 N1 P1 S2,16,26,8,1,1,2,-9999,-9999,N/A
1512,454.076113,454.0761470457126,454.0761791798191,1633826.6,-9999,274801.6,18.31,-1,-0.07076809570288967,0.9990916953523598,0.9772391908229432,0.9903506935405932,20,0.5833333333333334,0.2916666666666667,13C1 N2 O7,de-protonated,1,1497,C24 H14 O7 N2 13C1,24,14,7,2,-9999,-9999,1,-9999,N/A
1513,454.104885,454.10491908780733,454.10532820616913,2249517.3,-9999,334281.8,25.86,-1,-0.9009327492758028,0.8630538106654891,0,0.5178322863992935,18,0.8076923076923077,0.03846153846153846,N3 S2 O1,de-protonated,0,-9999,C26 H21 O1 N3 S2,26,21,1,3,-9999,2,-9999,-9999,N/A
1514,454.111792,454.1118260979125,454.1118528816191,2873392,-9999,362628.7,33.52,-1,-0.05898041727723578,0.4996844977525456,0.7739790330151771,0.6094023118575982,18,0.7777777777777778,0.14814814814814814,N1 S1 O4,de-protonated,0,-9999,C27 H21 O4 N1 S1,27,21,4,1,-9999,1,-9999,-9999,N/A
1514,454.111792,454.1118260979125,454.1119858233491,2873392,-9999,362628.7,33.52,-1,-0.35173138244968966,0.977802161809354,0,0.5866812970856125,5,1.625,0.75,N1 P1 O12,de-protonated,0,-9999,C16 H26 O12 N1 P1,16,26,12,1,1,-9999,-9999,-9999,N/A
1514,454.111792,454.1118260979125,454.1114727590991,2873392,-9999,362628.7,33.52,-1,0.778088276983101,0.4479829558686942,0.7612342259156646,0.5732834638874824,23,0.6206896551724138,0.03448275862068965,N3 P1 O1,de-protonated,0,-9999,C29 H18 O1 N3 P1,29,18,1,3,1,-9999,-9999,-9999,N/A
1515,454.112892,454.1129260995218,454.1128552032191,4324656.5,-9999,264906.5,51.33,-1,0.1561204487977144,0.4977936041971884,0.8446892076502734,0.6365518455784225,4,1.7647058823529411,0.4117647058823529,N1 S2 P1 O7,de-protonated,0,-9999,C17 H30 O7 N1 P1 S2,17,30,7,1,1,2,-9999,-9999,N/A
1515,454.112892,454.1129260995218,454.1125646891691,4324656.5,-9999,264906.5,51.33,-1,0.7958607201275711,0.5942865496087939,0.9111165938116276,0.7210185672899274,19,0.72,0.24,13C1 N2 O6,de-protonated,1,1502,C25 H18 O6 N2 13C1,25,18,6,2,-9999,-9999,1,-9999,N/A
1516,454.141107,454.14114114080166,454.1408443356491,2702139,-9999,275318.9,31.42,-1,0.6535530910171191,0.9431315537020462,0.8395833050472947,0.9017122542401456,18,0.8076923076923077,0.19230769230769232,N3 O5,de-protonated,0,-9999,C26 H21 O5 N3,26,21,5,3,-9999,-9999,-9999,-9999,N/A
1517,454.149236,454.1492701526947,454.1492407125691,4689214,-9999,280762.2,55.8,-1,0.06482478220017071,0.4996188987244126,0.8370420509349343,0.6345881596086214,3,1.8888888888888888,0.3333333333333333,N1 S2 P1 O6,de-protonated,0,-9999,C18 H34 O6 N1 P1 S2,18,34,6,1,1,2,-9999,-9999,N/A
1517,454.149236,454.1492701526947,454.1489501985191,4689214,-9999,280762.2,55.8,-1,0.7045137404128492,0.6092507969553742,0.9189328321193304,0.7331236110209567,18,0.8461538461538461,0.19230769230769232,13C1 N2 O5,de-protonated,1,1508,C26 H22 O5 N2 13C1,26,22,5,2,-9999,-9999,1,-9999,N/A
1518,454.17723,454.1772641936512,454.1772298449991,1238856.4,-9999,264993.5,13.46,-1,0.0756283006636156,0.9989627172111034,0,0.599377630326662,17,0.925925925925926,0.14814814814814814,N3 O4,de-protonated,0,-9999,C27 H25 O4 N3,27,25,4,3,-9999,-9999,-9999,-9999,N/A
1519,454.185603,454.1856372059013,454.18562622191905,2364747.5,-9999,289577.6,27.28,-1,0.02418390543779619,0.9998938833194392,0,0.5999363299916636,2,2,0.2631578947368421,N1 S2 P1 O5,de-protonated,0,-9999,C19 H38 O5 N1 P1 S2,19,38,5,1,1,2,-9999,-9999,N/A
1519,454.185603,454.1856372059013,454.1853357078691,2364747.5,-9999,289577.6,27.28,-1,0.6638215910304043,0.9231560267842052,0.968928639586766,0.9414650719052295,17,0.9629629629629628,0.14814814814814814,13C1 N2 O4,de-protonated,1,1509,C27 H26 O4 N2 13C1,27,26,4,2,-9999,-9999,1,-9999,N/A
1520,455.052359,455.0523944740032,455.05208889985914,2828943.8,-9999,318233,32.97,-1,0.6715146495884975,0.921436876219584,0,0.5528621257317504,20,0.5,0.3333333333333333,N2 O8,de-protonated,0,-9999,C24 H12 O8 N2,24,12,8,2,-9999,-9999,-9999,-9999,N/A
1521,455.069902,455.0699374996693,455.0698681912991,1323670.4,-9999,334775.7,14.5,-1,0.1523027012881133,0.9957999408249796,0,0.5974799644949877,18,0.7777777777777778,0.03703703703703703,S2 P1 O1,de-protonated,0,-9999,C27 H21 O1 P1 S2,27,21,1,-9999,1,2,-9999,-9999,N/A
1521,455.069902,455.0699374996693,455.0703362219491,1323670.4,-9999,334775.7,14.5,-1,-0.8761772588682816,0.8699707200059915,0,0.5219824320035948,24,0.48148148148148145,0.07407407407407407,N4 P1 O2,de-protonated,0,-9999,C27 H13 O2 N4 P1,27,13,2,4,1,-9999,-9999,-9999,N/A
1521,455.069902,455.0699374996693,455.07006489578913,1323670.4,-9999,334775.7,14.5,-1,-0.27994836319815475,0.9858803007230852,0,0.5915281804338511,10,1.1764705882352942,0.4117647058823529,N4 S2 O7,de-protonated,0,-9999,C17 H20 O7 N4 S2,17,20,7,4,-9999,2,-9999,-9999,N/A
1522,455.071363,455.0713985018068,455.07136779314914,1450390.9,-9999,249944.8,16.05,-1,0.06748097078558245,0.999174081747187,0,0.5995044490483122,28,0.3636363636363637,0.09090909090909093,O3,de-protonated,0,-9999,C33 H12 O3,33,12,3,-9999,-9999,-9999,-9999,-9999,N/A
1522,455.071363,455.0713985018068,455.0717186660691,1450390.9,-9999,249944.8,16.05,-1,-0.7035468238493996,0.9141019856772172,0,0.5484611914063304,5,1.6666666666666667,0.5333333333333333,N2 S2 P1 O8,de-protonated,0,-9999,C15 H25 O8 N2 P1 S2,15,25,8,2,1,2,-9999,-9999,N/A
1523,455.088865,455.088900527413,455.0893437890791,10482845,-9999,257184.6,126.9,-1,-0.9740102074114269,0.5734027907573268,0.8927915680266388,0.7011583016650517,18,0.7692307692307693,0.07692307692307693,N2 S2 O2,de-protonated,0,-9999,C26 H20 O2 N2 S2,26,20,2,2,-9999,2,-9999,-9999,N/A
1523,455.088865,455.088900527413,455.0884744092091,10482845,-9999,257184.6,126.9,-1,0.9363414541703386,0.426463006845868,0.7871578612348809,0.5707409486014732,19,0.64,0.28,N2 O7,de-protonated,0,-9999,C25 H16 O7 N2,25,16,7,2,-9999,-9999,-9999,-9999,N/A
1524,455.106127,455.1061625526681,455.106450405139,1296052,-9999,264815.1,14.16,-1,-0.6324948168361451,0.9299834475625468,0,0.5579900685375281,9,1.3333333333333333,0.3333333333333333,N4 S2 O6,de-protonated,0,-9999,C18 H24 O6 N4 S2,18,24,6,4,-9999,2,-9999,-9999,N/A
1525,455.107278,455.107313554352,455.1077533024991,2613156.5,-9999,254501.1,30.32,-1,-0.96625061621609,0.42208229250737433,0.7311359101322861,0.545703739557339,27,0.4705882352941176,0.0588235294117647,O2,de-protonated,0,-9999,C34 H16 O2,34,16,2,-9999,-9999,-9999,-9999,-9999,N/A
1525,455.107278,455.107313554352,455.1071018538191,2613156.5,-9999,254501.1,30.32,-1,0.4651664016388491,0.961498929762365,0,0.576899357857419,18,0.7692307692307693,0.15384615384615383,N2 S1 O4,de-protonated,0,-9999,C26 H20 O4 N2 S1,26,20,4,2,-9999,1,-9999,-9999,N/A
1525,455.107278,455.107313554352,455.1072347955491,2613156.5,-9999,254501.1,30.32,-1,0.17305548421140854,0.9945806761464894,0,0.5967484056878936,5,1.6666666666666667,0.8,N2 P1 O12,de-protonated,0,-9999,C15 H25 O12 N2 P1,15,25,12,2,1,-9999,-9999,-9999,N/A
1526,455.117144,455.1171795687864,455.1169978325891,1489960,-9999,273699.9,16.54,-1,0.3993175341083981,0.9714817377931164,0,0.5828890426758697,13,1,0.2916666666666667,S1 O7,de-protonated,0,-9999,C24 H24 O7 S1,24,24,7,-9999,-9999,1,-9999,-9999,N/A
1527,455.119511,455.1195465722494,455.1194997560391,1876137,-9999,406971.5,21.28,-1,0.10286575361847984,0.9980818675076644,0,0.5988491205045987,9,1.2,0.6,O12,de-protonated,0,-9999,C20 H24 O12,20,24,12,-9999,-9999,-9999,-9999,-9999,N/A
1527,455.119511,455.1195465722494,455.1199890133891,1876137,-9999,406971.5,21.28,-1,-0.972141743634992,0.8424172700096456,0,0.5054503620057873,13,1.0869565217391304,0.17391304347826086,N2 S1 P1 O4,de-protonated,0,-9999,C23 H25 O4 N2 P1 S1,23,25,4,2,1,1,-9999,-9999,N/A
1527,455.119511,455.1195465722494,455.11933756470904,1876137,-9999,406971.5,21.28,-1,0.4592367828084177,0.9624556981831038,0,0.5774734189098623,4,1.9333333333333331,0.4,N4 S2 P1 O6,de-protonated,0,-9999,C15 H29 O6 N4 P1 S2,15,29,6,4,1,2,-9999,-9999,N/A
1528,455.125256,455.12529158065456,455.12572929842906,19000492,-9999,255996.7,231.43,-1,-0.9617513278747843,0.432846265177274,0.7318175038676513,0.552434760653425,17,0.8888888888888888,0.03703703703703703,N2 S2 O1,de-protonated,0,-9999,C27 H24 O1 N2 S2,27,24,1,2,-9999,2,-9999,-9999,N/A
1528,455.125256,455.12529158065456,455.1248599185591,19000492,-9999,255996.7,231.43,-1,0.9484476316166645,0.9030501644345564,0.9658572722915946,0.9281730075773718,18,0.7692307692307693,0.2307692307692308,N2 O6,de-protonated,0,-9999,C26 H20 O6 N2,26,20,6,2,-9999,-9999,-9999,-9999,N/A
1529,455.140483,455.1405186029324,455.1406291240991,1461936.9,-9999,353862.2,16.19,-1,-0.24282861089541263,0.9893577784220788,0,0.5936146670532473,4,1.6470588235294117,0.8235294117647058,O14,de-protonated,0,-9999,C17 H28 O14,17,28,14,-9999,-9999,-9999,-9999,-9999,N/A
1529,455.140483,455.1405186029324,455.14011605984905,1461936.9,-9999,353862.2,16.19,-1,0.8844377129931811,0.8676779849262164,0,0.5206067909557298,22,0.6666666666666666,0.1,N2 O3,de-protonated,0,-9999,C30 H20 O3 N2,30,20,3,2,-9999,-9999,-9999,-9999,N/A
1530,455.1432,455.14323560690747,455.1434873631691,1718705.9,-9999,300228.9,19.34,-1,-0.5531360298340694,0.9459969411023156,0,0.5675981646613892,17,0.8888888888888888,0.1111111111111111,N2 S1 O3,de-protonated,0,-9999,C27 H24 O3 N2 S1,27,24,3,2,-9999,1,-9999,-9999,N/A
1530,455.1432,455.14323560690747,455.14362030489906,1718705.9,-9999,300228.9,19.34,-1,-0.8452232975040105,0.8784226868531271,0,0.5270536121118762,4,1.8125,0.6875,N2 P1 O11,de-protonated,0,-9999,C16 H29 O11 N2 P1,16,29,11,2,1,-9999,-9999,-9999,N/A
