Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
91,250.152988,250.15295890967465,250.15297295051909,1879310,-9999,593597.8,31.06,-1,-0.05612903295373841,0.9994285150181662,0.9879801107622276,0.9948491533157908,5,1.5714285714285714,0.21428571428571427,13C1 O3,de-protonated,1,88,C14 H22 O3 13C1,14,22,3,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
93,251.09258,251.09255127576225,251.09249716120908,932706.1,-9999,815375.4,14.41,-1,0.21551640840496805,0.9916076087828112,0,0.5949645652696867,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
94,251.128861,251.12883228989816,251.12888267055905,1241767.8,-9999,624883,19.85,-1,-0.20061675236439652,0.992723820471122,0,0.5956342922826732,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
95,251.165193,251.165164304054,251.16526817990908,1393133.5,-9999,481815.6,22.51,-1,-0.4135757138223,0.9694408013691403,0,0.5816644808214841,4,1.6,0.2,O3,de-protonated,0,-9999,C15 H24 O3,15,24,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
97,253.144517,253.14448907524616,253.14453273501908,11174625,-9999,486961.4,194.48,-1,-0.1724697445665141,0.9956010935446458,0.9830265365496242,0.9905712707466372,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
99,253.217367,253.21733910363028,253.21730375371908,1406827.8,-9999,604108.2,22.74,-1,0.13960306296955097,0.996469988986452,0,0.5978819933918712,2,1.875,0.125,O2,de-protonated,0,-9999,C16 H30 O2,16,30,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
101,254.14795,254.14792246620777,254.14788757008907,1948537.6,-9999,666560.9,32.11,-1,0.13730634961957036,0.9965849862810788,0.9830265365496242,0.9911616063884968,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,97,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
102,255.123845,255.1238178464399,255.12379729012903,851724.6,-9999,779204.1,12.92,-1,0.08057386667915131,0.9988227018354676,0,0.5992936211012806,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
106,255.232988,255.23296088896464,255.2329538181791,76176416,-9999,657652.4,1331.17,-1,0.02770326254060859,0.9987232736068684,0.9788671845033362,0.9907808379654556,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
108,256.23637,256.23634327990635,256.23630865324907,11150514,-9999,543213.6,193.15,-1,0.1351356389105322,0.9976670002280184,0.9788671845033362,0.9901470739381456,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,106,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
112,257.139476,257.1394496317781,257.1394473545891,985910.1,-9999,677655.7,15.16,-1,0.00885585253144689,0.9999857697840676,0,0.5999914618704405,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
113,257.175889,257.1758626459655,257.1758328639391,1550523.5,-9999,569409.2,24.98,-1,0.11580414091204308,0.997569622580434,0,0.5985417735482604,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
114,257.239678,257.2396516708192,257.2396634883191,888260.8,-9999,592952.5,13.46,-1,-0.04593964901484592,0.9986420674571908,0.9788671845033362,0.9907321142756492,1,2.2857142857142856,0.14285714285714285,13C2 O2,de-protonated,1,106,C14 H32 O2 13C2,14,32,2,-9999,-9999,-9999,2,N/A,-9999,-9999,-9999
119,261.043843,261.04381815301326,261.0438328907191,3742556.5,-9999,488078.7,62.65,-1,-0.05645682442104104,0.9994218225610928,0,0.5996530935366557,4,1.4,0.6,S1 O6,de-protonated,0,-9999,C10 H14 O6 S1,10,14,6,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
123,263.092519,263.0924949512266,263.0924971612091,994607.8,-9999,647321.3,15.19,-1,-0.00840002093211541,0.9999871969988448,0,0.5999923181993069,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
127,265.071786,265.07176272239656,265.0717617163191,1009777.8,-9999,610081.2,15.34,-1,0.00379549093397158,0.999997386098744,0,0.5999984316592464,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
128,265.108198,265.1081747365836,265.1081472256691,990966.4,-9999,837356.8,15.02,-1,0.10377242185940756,0.998047938467486,0,0.5988287630804916,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
130,265.147611,265.1475877519398,265.1475239158191,26591612,-9999,940943.1,454.07,-1,0.2407569935929491,0.9877308757601244,0.979716314396744,0.9845250512147722,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999
131,265.14797,265.1479467520797,265.14790403833905,53117308,-9999,609016.6,908.99,-1,0.16109401579236776,0.9959264871338088,0.9822980000618592,0.990475092305029,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
133,266.103442,266.1034191243545,266.1033961978691,900085.3,-9999,616889.4,13.46,-1,0.08615630524044567,0.9986540295573948,0,0.5991924177344369,6,1.3076923076923077,0.38461538461538464,N1 O5,de-protonated,0,-9999,C13 H17 O5 N1,13,17,5,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
134,266.150976,266.1509531428749,266.1508787508891,3327739.3,-9999,691502.3,55.09,-1,0.27951057754473385,0.9859241151778304,0.979716314396744,0.983440994865396,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,130,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,N/A,-9999,-9999,-9999
134,266.150976,266.1509531428749,266.15101509650907,3327739.3,-9999,691502.3,55.09,-1,-0.23277624593001897,0.9902164164482934,0,0.594129849868976,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
135,266.151336,266.1513131430152,266.15125887340906,5856763.5,-9999,535420.6,98.47,-1,0.2039051266662217,0.9949871524442568,0.9822980000618592,0.9899114914912976,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,131,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,N/A,-9999,-9999,-9999
140,267.087479,267.087456507759,267.08741178077906,1443953,-9999,592302.5,22.79,-1,0.1674619542126796,0.9949244669252464,0,0.5969546801551477,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
141,267.143724,267.1437015296734,267.1436998679391,2143096,-9999,503783.2,34.78,-1,0.00622037616077876,0.9974900658302216,0.9822980000618592,0.9914132395228769,0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,131,C12 H26 O4 34S1,12,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,1
142,267.159942,267.1599195359923,267.16018279947906,903098.1,-9999,778597.1,13.51,-1,-0.9854143832874188,0.8384551347070601,0,0.5030730808242361,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
143,267.160244,267.16022153610993,267.16018279947906,1310202.1,-9999,664064.8,20.49,-1,0.14499402741888529,0.9961926221548896,0,0.5977155732929337,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
146,269.103126,269.10310429310346,269.1030618452391,895017.6,-9999,482082.8,13.27,-1,0.1577383180570633,0.995495482740465,0,0.597297289644279,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
148,269.131253,269.13123130406245,269.1312051460991,12734317,-9999,523540.5,214.88,-1,0.09719409292350122,0.9991400375521264,0.9773380762613968,0.9904192530358348,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
150,269.139535,269.1395133072893,269.1394473545891,2684270,-9999,544362.8,43.74,-1,0.24505029212706267,0.9891632163068688,0,0.5934979297841212,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
152,269.212359,269.2123373356633,269.2122183732891,1192694.9,-9999,650471.4,18.34,-1,0.44189069466009767,0.965189319693648,0,0.5791135918161887,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
153,269.248669,269.24864734981054,269.2486038826391,2109307.3,-9999,628966.2,33.95,-1,0.16143879977363038,0.99528216027357,0,0.597169296164142,1,2,0.1176470588235294,O2,de-protonated,0,-9999,C17 H34 O2,17,34,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
154,270.134583,270.1345616949839,270.1345599811691,1555366.4,-9999,373472,24.52,-1,0.00634430045187367,0.9999926966901502,0.9773380762613968,0.9909308485186488,4,1.7692307692307692,0.2307692307692308,13C1 P1 O3,de-protonated,1,148,C13 H23 O3 P1 13C1,13,23,3,-9999,1,-9999,1,N/A,-9999,-9999,-9999
154,270.134583,270.1345616949839,270.1346963267891,1555366.4,-9999,373472,24.52,-1,-0.49838768213804624,0.9559304780230796,0,0.5735582868138478,4,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,-9999,C13 H21 O5 N1,13,21,5,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
155,270.20724,270.2072187232928,270.2074673454891,906607.1,-9999,569465.7,13.47,-1,-0.9201159343887062,0.857600524534452,0,0.5145603147206712,2,1.9333333333333331,0.2,N1 O3,de-protonated,0,-9999,C15 H29 O3 N1,15,29,3,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
156,270.207613,270.2075917234381,270.2074673454891,1419247.1,-9999,507492.5,22.2,-1,0.4603053729153654,0.9622841134458768,0,0.5773704680675261,2,1.9333333333333331,0.2,N1 O3,de-protonated,0,-9999,C15 H29 O3 N1,15,29,3,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
159,271.191547,271.1915261068024,271.19148292839907,934756.6,-9999,573859.3,13.95,-1,0.15921740201123546,0.9954108056221032,0,0.5972464833732619,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
