Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
49,309.061627,309.06160374364214,309.06142876412906,1507778.9,-9999,655667.6,23.17,-1,0.5661641887052328,0.9434971785469924,0,0.5660983071281954,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,N/A
50,309.098001,309.097977750916,309.0979764648091,2661829.8,-9999,685608.7,42.41,-1,0.00416083897666393,0.9999968586598568,0,0.5999981151959141,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,N/A
50,309.098001,309.097977750916,309.09781427347906,2661829.8,-9999,685608.7,42.41,-1,0.5288857746877765,0.9505116541546712,0,0.5703069924928028,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,N/A
51,309.098574,309.0985507510306,309.0988458446791,1588165.8,-9999,865054.7,24.51,-1,-0.9546902308779116,0.8475729219824119,0,0.5085437531894471,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999,N/A
52,309.134384,309.13436075819163,309.13436197415905,1368008.5,-9999,593577.7,20.84,-1,-0.0039334592501499,0.9999971926114176,0,0.5999983155668506,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,N/A
53,309.17412,309.17409676613784,309.17411878682907,1226059.6,-9999,611543.6,18.47,-1,-0.07122423868965794,0.9990799538809092,0,0.5994479723285455,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,N/A
54,311.040859,311.04083613943715,311.0408555105691,1224543.1,-9999,682086,18.44,-1,-0.06227841647803156,0.9992964805009418,0,0.599577888300565,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999,N/A
54,311.040859,311.04083613943715,311.0406933192391,1224543.1,-9999,682086,18.44,-1,0.4591688519149685,0.962466593475772,0,0.5774799560854631,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999,N/A
55,311.077256,311.07723314671557,311.0772410199191,2984034,-9999,599079,47.78,-1,-0.02530948098004563,0.9998837762008222,0,0.5999302657204933,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,N/A
55,311.077256,311.07723314671557,311.0770788285891,2984034,-9999,599079,47.78,-1,0.4960768149732933,0.9563291676638476,0,0.5737975005983085,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,N/A
56,311.077839,311.07781614683216,311.07811039978907,1646178.1,-9999,926424,25.47,-1,-0.94591341231716,0.8501422349267169,0,0.5100853409560301,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999,N/A
57,311.113672,311.1136491539978,311.1136265292691,2797669,-9999,682203.3,44.67,-1,0.07272175436708693,0.9990408773017314,0,0.5994245263810388,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,N/A
57,311.113672,311.1136491539978,311.1134643379391,2797669,-9999,682203.3,44.67,-1,0.5940471239758517,0.9379751834712696,0,0.5627851100827618,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,N/A
58,311.114258,311.114235154115,311.11449590913907,1446757,-9999,853170.7,22.15,-1,-0.838132030081475,0.8803273906774715,0,0.5281964344064829,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999,N/A
59,311.168654,311.1686311649928,311.16863948322913,6718057.5,-9999,622839.2,110.04,-1,-0.02673224505958027,0.9968080902695448,0.9999620998890266,0.9980696941173376,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,N/A
62,312.172075,312.1720523656509,312.17199431829914,1234874.8,-9999,712884.1,18.5,-1,0.18594669875008232,0.9937458377095024,0.9999620998890266,0.9962323425813122,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,59,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,N/A
62,312.172075,312.1720523656509,312.1717505413991,1234874.8,-9999,712884.1,18.5,-1,0.9668531867847138,0.8439861836581013,0,0.5063917101948607,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,N/A
63,312.972801,312.9727785257753,312.9729904243891,921084.6,-9999,687093.6,13.3,-1,-0.6770508007189758,0.9201894776155956,0,0.5521136865693573,13,0.4666666666666667,0.26666666666666666,S1 P1 O4,de-protonated,0,-9999,C15 H7 O4 P1 S1,15,7,4,-9999,1,1,-9999,N/A
64,313.056524,313.05650154251776,313.0565055750291,1645059.5,-9999,609671.4,25.29,-1,-0.01288109745088264,0.9999698940024144,0,0.5999819364014487,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,N/A
64,313.056524,313.05650154251776,313.056343383699,1645059.5,-9999,609671.4,25.29,-1,0.5052087973674927,0.9547438217098664,0,0.5728462930259197,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,N/A
65,313.092905,313.092882549793,313.0928910843791,3629318.5,-9999,657510.4,58.17,-1,-0.0272589585148762,0.9998651834935346,0,0.5999191100961208,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,N/A
66,313.093508,313.09348554991357,313.0937604642491,1823494.6,-9999,832775.7,28.25,-1,-0.878057534991648,0.8694501994795181,0,0.5216701196877108,5,1.4666666666666666,0.2,S2 O3,de-protonated,0,-9999,C15 H22 O3 S2,15,22,3,-9999,-9999,2,-9999,N/A
67,313.129316,313.1292935570743,313.12927659372906,1701641.5,-9999,641297.6,26.23,-1,0.05417361609211758,0.9994676296603154,0,0.5996805777961892,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,N/A
68,315.072174,315.0721519455954,315.0721556394891,1596077.8,-9999,625265.8,24.48,-1,-0.01172396107554501,0.99997505995985,0,0.59998503597591,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999,N/A
69,315.108542,315.10851995286805,315.10854114883904,1593264.9,-9999,683008.4,24.43,-1,-0.06726561872930222,0.9991793426821922,0,0.5995076056093153,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,N/A
70,317.030306,317.0302843371709,317.0302908265391,855513.5,-9999,728647.6,12.21,-1,-0.02046923718544497,0.999923977764464,0,0.5999543866586784,11,0.6666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H10 O8,15,10,8,-9999,-9999,-9999,-9999,N/A
70,317.030306,317.0302843371709,317.03012863520905,855513.5,-9999,728647.6,12.21,-1,0.491126703006528,0.9571775185247906,0,0.5743065111148743,6,1.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H15 O2 N4 P1 S2,10,15,2,4,1,2,-9999,N/A
71,317.066667,317.0666453444422,317.0666763358891,845660.8,-9999,689441.6,12.04,-1,-0.09774425770003968,0.998267951883262,0,0.5989607711299572,10,0.875,0.4375,O7,de-protonated,0,-9999,C16 H14 O7,16,14,7,-9999,-9999,-9999,-9999,N/A
71,317.066667,317.0666453444422,317.0665141445591,845660.8,-9999,689441.6,12.04,-1,0.41379293371772946,0.9694091882970892,0,0.5816455129782536,5,1.7272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H19 O1 N4 P1 S2,11,19,1,4,1,2,-9999,N/A
72,317.103021,317.102999351712,317.1030618452391,900576,-9999,657677.5,12.95,-1,-0.1970763912478294,0.992977469622774,0,0.5957864817736643,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999,N/A
73,319.045992,319.04597074025577,319.0459408909991,1010193.4,-9999,689455.4,14.67,-1,0.09355786382327912,0.9984130268184928,0,0.5990478160910957,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999,N/A
73,319.045992,319.04597074025577,319.0457786996691,1010193.4,-9999,689455.4,14.67,-1,0.6019217288044016,0.9363736987617604,0,0.5618242192570563,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999,N/A
74,319.046563,319.0465417403699,319.0468102708691,966929.4,-9999,815977.2,13.96,-1,-0.8416648923678177,0.8793799593768984,0,0.5276279756261391,9,1,0.1875,S2 O3,de-protonated,0,-9999,C16 H16 O3 S2,16,16,3,-9999,-9999,2,-9999,N/A
75,319.082353,319.082331747527,319.0823264003491,1256468.8,-9999,608174.3,18.72,-1,0.01675798842498847,0.9999490450317272,0,0.5999694270190363,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,N/A
75,319.082353,319.082331747527,319.0821642090191,1256468.8,-9999,608174.3,18.72,-1,0.5250638447283703,0.9512066345785966,0,0.5707239807471579,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999,N/A
76,319.118725,319.11870375480044,319.1187119096991,1280792.1,-9999,709534.5,19.12,-1,-0.02555443580370726,0.9998815157313038,0,0.5999289094387823,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,N/A
77,321.025263,321.0252421360585,321.02520544610906,991949.6,-9999,581792,14.37,-1,0.11428993376685669,0.9976326894824482,0,0.5985796136894689,10,0.7142857142857143,0.6428571428571429,O9,de-protonated,0,-9999,C14 H10 O9,14,10,9,-9999,-9999,-9999,-9999,N/A
77,321.025263,321.0252421360585,321.02504325477906,991949.6,-9999,581792,14.37,-1,0.619519516119146,0.9327287868032528,0,0.5596372720819516,5,1.6666666666666667,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H15 O3 N4 P1 S2,9,15,3,4,1,2,-9999,N/A
78,321.061595,321.061574143324,321.06159095545905,1626577.1,-9999,619826.5,24.81,-1,-0.05236420533053975,0.9995025896372376,0,0.5997015537823426,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999,N/A
78,321.061595,321.061574143324,321.0614287641291,1626577.1,-9999,619826.5,24.81,-1,0.4528080355887929,0.963480189182352,0,0.57808811350941125,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,N/A
79,321.062229,321.06220814345073,321.06246033532904,991953.1,-9999,918250.6,14.37,-1,-0.785491639351941,0.8940859959795252,0,0.5364515975877151,8,1.125,0.1875,S2 O3,de-protonated,0,-9999,C16 H18 O3 S2,16,18,3,-9999,-9999,2,-9999,N/A
80,321.074633,321.0746121459312,321.0744781150291,3474898.3,-9999,578424.7,55.24,-1,0.4174448960206066,0.9688753706295572,0,0.5813252223777343,4,1.5833333333333333,0.6666666666666666,P1 O8,de-protonated,0,-9999,C12 H19 O8 P1,12,19,8,-9999,1,-9999,-9999,N/A
81,321.075305,321.0752841460656,321.07534749489906,1731026.4,-9999,808992.2,26.53,-1,-0.19730207865076624,0.992961433098994,0,0.5957768598593964,3,1.7692307692307692,0.2307692307692308,S2 P1 O3,de-protonated,0,-9999,C13 H23 O3 P1 S2,13,23,3,-9999,1,2,-9999,N/A
82,321.097997,321.0979761506034,321.0979764648091,1930964.6,-9999,571690.7,29.82,-1,-9.7853526214849e-4,0.999999826257226,0,0.5999998957543355,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,N/A
82,321.097997,321.0979761506034,321.09781427347906,1930964.6,-9999,571690.7,29.82,-1,0.5041364878858957,0.954931339827806,0,0.5729588038966835,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,N/A
83,321.098646,321.0986251507332,321.0988458446791,925396.7,-9999,807076.5,13.27,-1,-0.6873084370981488,0.9178557196076852,0,0.5507134317646111,7,1.2941176470588236,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H22 O2 S2,17,22,2,-9999,-9999,2,-9999,N/A
84,321.134363,321.13434215787566,321.13436197415905,1638616.1,-9999,626757.5,25.01,-1,-0.06170714109249806,0.9993093235336428,0,0.5995855941201857,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999,N/A
85,323.040902,323.040881539134,323.0408555105691,1680533.6,-9999,631846.7,25.4,-1,0.08057360066132767,0.9988227096046703,0,0.5992936257628022,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999,N/A
85,323.040902,323.040881539134,323.0406933192391,1680533.6,-9999,631846.7,25.4,-1,0.5826507272091527,0.9402602885619626,0,0.5641561731371776,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999,N/A
87,323.077246,323.0772255464018,323.0772410199191,2988697.3,-9999,570083.3,46.69,-1,-0.04789417306304788,0.9995838702078956,0,0.5997503221247373,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,N/A
87,323.077246,323.0772255464018,323.0770788285891,2988697.3,-9999,570083.3,46.69,-1,0.454126344181487,0.9632711910247028,0,0.5779627146148216,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,N/A
88,323.077892,323.077871546531,323.07811039978907,1365145.4,-9999,871569.8,20.27,-1,-0.7393049865197749,0.9055844464537092,0,0.5433506678722255,7,1.25,0.1875,S2 O3,de-protonated,0,-9999,C16 H20 O3 S2,16,20,3,-9999,-9999,2,-9999,N/A
89,323.113637,323.11361655367904,323.1136265292691,2892445,-9999,613159.1,45.13,-1,-0.03087331894233161,0.9998270649944446,0,0.5998962389966668,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,N/A
89,323.113637,323.11361655367904,323.1134643379391,2892445,-9999,613159.1,45.13,-1,0.47109067477841093,0.9605317342010892,0,0.5763190405206535,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,N/A
