Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1830,421.223446,421.22338885097577,421.2231769804891,1564379,-9999,457688.5,16.08,-1,0.5029886726533767,0.9551316610461542,0,0.5730789966276925,7,1.4782608695652173,0.30434782608695654,O7,de-protonated,0,-9999,C23 H34 O7,23,34,7,-9999,-9999,-9999,-9999,-9999,N/A
1830,421.223446,421.22338885097577,421.2230147891591,1564379,-9999,457688.5,16.08,-1,0.8880374612457737,0.8666740320588814,0,0.5200044192353288,2,2.1666666666666665,0.05555555555555555,N4 S2 P1 O1,de-protonated,0,-9999,C18 H39 O1 N4 P1 S2,18,39,1,4,1,2,-9999,-9999,N/A
1831,421.22448,421.2244228495579,421.22404636035907,4673243.5,-9999,497906.3,51.35,-1,0.8937979730971971,0.854507530679476,0.9534677084430964,0.8940916017849242,6,1.5833333333333333,0.08333333333333333,S2 O2,de-protonated,0,-9999,C24 H38 O2 S2,24,38,2,-9999,-9999,2,-9999,-9999,N/A
1831,421.22448,421.2244228495579,421.2245143910091,4673243.5,-9999,497906.3,51.35,-1,-0.21732223091544675,0.993919850386632,0.9534677084430964,0.9777389936092178,12,1.25,0.125,N4 O3,de-protonated,0,-9999,C24 H30 O3 N4,24,30,3,4,-9999,-9999,-9999,-9999,N/A
1832,421.227878,421.2278208448986,421.22788569432913,2178268.5,-9999,428928.2,23.04,-1,-0.15395331791411293,0.995708605904443,0,0.5974251635426657,7,1.619047619047619,0.14285714285714285,N4 S1 O3,de-protonated,0,-9999,C21 H34 O3 N4 S1,21,34,3,4,-9999,1,-9999,-9999,N/A
1833,422.074269,422.07421068432893,422.0740246213191,2580973.8,-9999,509358.2,27.61,-1,0.4408302785319678,0.4826766332550007,0.7612342259156645,0.5940996703192662,24,0.4827586206896552,0.03448275862068965,N1 P1 O1,de-protonated,0,-9999,C29 H14 O1 N1 P1,29,14,1,1,1,-9999,-9999,-9999,N/A
1834,422.08229,422.0822316733305,422.0821304841891,1770992.4,-9999,502167.2,18.42,-1,0.23973803693961104,0.9896255487241228,0.904741932540624,0.9556721022507232,24,0.5172413793103449,0.03448275862068965,13C1 P1 O1,de-protonated,1,1812,C29 H15 O1 P1 13C1,29,15,1,-9999,1,-9999,1,-9999,N/A
1834,422.08229,422.0822316733305,422.08185915802915,1770992.4,-9999,502167.2,18.42,-1,0.8825664815536586,0.5787991394307389,0.9155394249304952,0.7134952536306415,10,1.1578947368421053,0.3157894736842105,13C1 S2 O6,de-protonated,1,1812,C19 H22 O6 S2 13C1,19,22,6,-9999,-9999,2,1,-9999,N/A
1834,422.08229,422.0822316733305,422.08226682980904,1770992.4,-9999,502167.2,18.42,-1,-0.08329295328129162,0.998741952539794,0,0.5992451715238764,24,0.4482758620689655,0.10344827586206896,N1 O3,de-protonated,0,-9999,C29 H13 O3 N1,29,13,3,1,-9999,-9999,-9999,-9999,N/A
1834,422.08229,422.0822316733305,422.0826177027291,1770992.4,-9999,502167.2,18.42,-1,-0.9145825542716084,0.8591817512347952,0,0.5155090507408772,1,2.363636363636364,0.7272727272727273,N3 S2 P1 O8,de-protonated,0,-9999,C11 H26 O8 N3 P1 S2,11,26,8,3,1,2,-9999,-9999,N/A
1834,422.08229,422.0822316733305,422.08232718867913,1770992.4,-9999,502167.2,18.42,-1,-0.22629554109748173,0.9907511088630364,0.9718797361026474,0.9832025597588808,16,0.7368421052631579,0.3684210526315789,13C1 N4 O7,de-protonated,1,1812,C19 H14 O7 N4 13C1,19,14,7,4,-9999,-9999,1,-9999,N/A
1835,422.109601,422.1095426358817,422.1092694246391,1327609.3,-9999,717316.2,13.39,-1,0.6472524117162956,0.9268019989497492,0,0.5560811993698496,10,1.105263157894737,0.5263157894736842,N1 O10,de-protonated,0,-9999,C19 H21 O10 N1,19,21,10,1,-9999,-9999,-9999,-9999,N/A
1835,422.109601,422.1095426358817,422.1097586819891,1327609.3,-9999,717316.2,13.39,-1,-0.511824479253968,0.9535789304575684,0,0.5721473582745411,14,1,0.09090909090909093,N3 S1 P1 O2,de-protonated,0,-9999,C22 H22 O2 N3 P1 S1,22,22,2,3,1,1,-9999,-9999,N/A
1836,422.110606,422.1105476345037,422.11013880450906,4202489.5,-9999,486655.6,46.01,-1,0.9685386751997532,0.4217433879270281,0.8221557383861046,0.5819083281106587,9,1.25,0.25,N1 S2 O5,de-protonated,0,-9999,C20 H25 O5 N1 S2,20,25,5,1,-9999,2,-9999,-9999,N/A
1837,422.117731,422.1176726247338,422.1173752875091,1602555.9,-9999,701612.3,16.51,-1,0.7043946593354401,0.9139040164702952,0.9571946695687124,0.931220277709662,10,1.1578947368421053,0.5263157894736842,13C1 O10,de-protonated,1,1816,C19 H22 O10 13C1,19,22,10,-9999,-9999,-9999,1,-9999,N/A
1837,422.117731,422.1176726247338,422.1178645448591,1602555.9,-9999,701612.3,16.51,-1,-0.4546600401601203,0.9631864216397278,0.978557142615655,0.9693347100300986,14,1.0454545454545454,0.09090909090909093,13C1 N2 S1 P1 O2,de-protonated,1,1816,C22 H23 O2 N2 P1 S1 13C1,22,23,2,2,1,1,1,-9999,N/A
1837,422.117731,422.1176726247338,422.1180008904791,1602555.9,-9999,701612.3,16.51,-1,-0.7776634602933432,0.8960733634200599,0,0.537644018052036,14,0.9545454545454546,0.18181818181818185,N3 S1 O4,de-protonated,0,-9999,C22 H21 O4 N3 S1,22,21,4,3,-9999,1,-9999,-9999,N/A
1838,422.118718,422.1186596233805,422.1182446673791,3781628.3,-9999,495427.6,41.23,-1,0.983032613845062,0.5594458088985034,0.932035399574757,0.7084816451690048,9,1.3,0.25,13C1 S2 O5,de-protonated,1,1817,C20 H26 O5 S2 13C1,20,26,5,-9999,-9999,2,1,-9999,N/A
1838,422.118718,422.1186596233805,422.1186523391591,3781628.3,-9999,495427.6,41.23,-1,0.0172563362371344,0.4999729847314905,0.7550179348240813,0.6019909647685269,23,0.5666666666666667,0.06666666666666667,N1 O2,de-protonated,0,-9999,C30 H17 O2 N1,30,17,2,1,-9999,-9999,-9999,-9999,N/A
1838,422.118718,422.1186596233805,422.11900321207906,3781628.3,-9999,495427.6,41.23,-1,-0.8139616931608507,0.8867290082939528,0,0.5320374049763716,0,2.5,0.5833333333333334,N3 S2 P1 O7,de-protonated,0,-9999,C12 H30 O7 N3 P1 S2,12,30,7,3,1,2,-9999,-9999,N/A
1838,422.118718,422.1186596233805,422.1187126980291,3781628.3,-9999,495427.6,41.23,-1,-0.12573393937956862,0.9971355837430764,0.9879914756708696,0.9934779405141938,15,0.9,0.3,13C1 N4 O6,de-protonated,1,1817,C20 H18 O6 N4 13C1,20,18,6,4,-9999,-9999,1,-9999,N/A
1839,422.121814,422.1217556191352,422.1220236424791,1254141.1,-9999,466695.6,12.56,-1,-0.6349428100897074,0.929460035633348,0,0.5576760213800087,18,0.7777777777777778,0.07407407407407407,N1 S1 O2,de-protonated,0,-9999,C27 H21 O2 N1 S1,27,21,2,1,-9999,1,-9999,-9999,N/A
1839,422.121814,422.1217556191352,422.12215658420905,1254141.1,-9999,466695.6,12.56,-1,-0.949879241277404,0.8489832600080781,0,0.5093899560048468,5,1.625,0.625,N1 P1 O10,de-protonated,0,-9999,C16 H26 O10 N1 P1,16,26,10,1,1,-9999,-9999,-9999,N/A
1839,422.121814,422.1217556191352,422.12137219379906,1254141.1,-9999,466695.6,12.56,-1,0.9083295976574874,0.8609606008002774,0,0.5165763604801664,9,1.3157894736842106,0.21052631578947367,N3 S2 O4,de-protonated,0,-9999,C19 H25 O4 N3 S2,19,25,4,3,-9999,2,-9999,-9999,N/A
1840,422.146971,422.14691258464006,422.1465243138591,3652613.3,-9999,456877.2,39.77,-1,0.9197535892930953,0.42885213564775193,0.8149093904448101,0.5832750375665752,8,1.380952380952381,0.1904761904761905,N1 S2 O4,de-protonated,0,-9999,C21 H29 O4 N1 S2,21,29,4,1,-9999,2,-9999,-9999,N/A
1841,422.155083,422.15502457351687,422.1546301767291,4747272,-9999,486601.2,52.19,-1,0.9342472155711556,0.5690216694673549,0.9313993917523308,0.7139727583813453,8,1.4285714285714286,0.1904761904761905,13C1 S2 O4,de-protonated,1,1823,C21 H30 O4 S2 13C1,21,30,4,-9999,-9999,2,1,-9999,N/A
1841,422.155083,422.15502457351687,422.1550378485091,4747272,-9999,486601.2,52.19,-1,-0.03144577474405533,0.4999102964831192,0.7489023467070351,0.5995071165726855,22,0.6774193548387096,0.03225806451612903,N1 O1,de-protonated,0,-9999,C31 H21 O1 N1,31,21,1,1,-9999,-9999,-9999,-9999,N/A
1841,422.155083,422.15502457351687,422.1550982073791,4747272,-9999,486601.2,52.19,-1,-0.17442371907863738,0.9944948806319016,0.985853166026324,0.9910381947896708,14,1.0476190476190477,0.23809523809523808,13C1 N4 O5,de-protonated,1,1823,C21 H22 O5 N4 13C1,21,22,5,4,-9999,-9999,1,-9999,N/A
1843,422.191449,422.1913905236519,422.1910156860791,3696659.8,-9999,495190.7,40.27,-1,0.8878388190786171,0.5778196722541498,0.933133982766625,0.7199453964591398,7,1.5454545454545454,0.13636363636363635,13C1 S2 O3,de-protonated,1,1828,C22 H34 O3 S2 13C1,22,34,3,-9999,-9999,2,1,-9999,N/A
1843,422.191449,422.1913905236519,422.1914837167291,3696659.8,-9999,495190.7,40.27,-1,-0.2207365161127136,0.9911979504722246,0.997594130432609,0.9937564224563784,13,1.181818181818182,0.18181818181818185,13C1 N4 O4,de-protonated,1,1828,C22 H26 O4 N4 13C1,22,26,4,4,-9999,-9999,1,-9999,N/A
1844,422.227868,422.2278094737142,422.22740119542914,1579551.5,-9999,518503.3,16.25,-1,0.9669630249547678,0.8439536562632328,0.9534677084430964,0.8877592771351782,6,1.6521739130434785,0.08695652173913043,13C1 S2 O2,de-protonated,1,1831,C23 H38 O2 S2 13C1,23,38,2,-9999,-9999,2,1,-9999,N/A
1844,422.227868,422.2278094737142,422.22786922607906,1579551.5,-9999,518503.3,16.25,-1,-0.1415168661356533,0.9963727174541902,0.9534677084430964,0.9792107138497528,12,1.3043478260869563,0.13043478260869565,13C1 N4 O3,de-protonated,1,1831,C23 H30 O3 N4 13C1,23,30,3,4,-9999,-9999,1,-9999,N/A
1847,423.057242,423.0571823364782,423.05689949819913,2332972.3,-9999,584139.7,24.79,-1,0.668558483296684,0.922099447906654,0,0.55325966874399235,11,0.8888888888888888,0.6666666666666666,O12,de-protonated,0,-9999,C18 H16 O12,18,16,12,-9999,-9999,-9999,-9999,-9999,N/A
1847,423.057242,423.0571823364782,423.0573887555491,2332972.3,-9999,584139.7,24.79,-1,-0.4879221504324108,0.95772257525364,0,0.574633545152184,15,0.8095238095238095,0.1904761904761905,N2 S1 P1 O4,de-protonated,0,-9999,C21 H17 O4 N2 P1 S1,21,17,4,2,1,1,-9999,-9999,N/A
1848,423.058261,423.05820133508104,423.0580402042291,7819564.5,-9999,492288.9,87.04,-1,0.38087174013342184,0.9779110214125912,0.9317798420141196,0.9594585496532028,24,0.4482758620689655,0.06896551724137931,P1 O2,de-protonated,0,-9999,C29 H13 O2 P1,29,13,2,-9999,1,-9999,-9999,-9999,N/A
1848,423.058261,423.05820133508104,423.05823690871904,7819564.5,-9999,492288.9,87.04,-1,-0.08408685825735848,0.9974367803152678,0.9999222691941844,0.9984309758668344,16,0.631578947368421,0.42105263157894735,N4 O8,de-protonated,0,-9999,C19 H12 O8 N4,19,12,8,4,-9999,-9999,-9999,-9999,N/A
1849,423.071281,423.071221317228,423.0715041908091,1829680.8,-9999,442701.7,19.08,-1,-0.6686188464869627,0.9220859430617854,0,0.5532515658370712,6,1.4285714285714286,0.7857142857142857,N2 S1 O11,de-protonated,0,-9999,C14 H20 O11 N2 S1,14,20,11,2,-9999,1,-9999,-9999,N/A
1849,423.071281,423.071221317228,423.07112406828907,1829680.8,-9999,442701.7,19.08,-1,0.22986427903424023,0.9904585010342492,0,0.5942751006205496,11,1.0625,0.5,N4 P1 O8,de-protonated,0,-9999,C16 H17 O8 N4 P1,16,17,8,4,1,-9999,-9999,-9999,N/A
1850,423.084162,423.0841022995656,423.0842584086491,1274933,-9999,521408.6,12.79,-1,-0.3689787090598653,0.9755992478444356,0,0.5853595487066614,14,0.9090909090909092,0.13636363636363635,N2 S2 O3,de-protonated,0,-9999,C22 H20 O3 N2 S2,22,20,3,2,-9999,2,-9999,-9999,N/A
1851,423.093623,423.09356328659266,423.093285007549,4989240,-9999,478511.2,54.93,-1,0.657725030023808,0.4622532933238829,0.8295321147073605,0.6091648218772739,10,1.0526315789473684,0.5789473684210527,O11,de-protonated,0,-9999,C19 H20 O11,19,20,11,-9999,-9999,-9999,-9999,-9999,N/A
1851,423.093623,423.09356328659266,423.0937742648991,4989240,-9999,478511.2,54.93,-1,-0.498656135495224,0.4779420264707771,0.8077896627745539,0.6098810809922879,14,0.9545454545454546,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H21 O3 N2 P1 S1,22,21,3,2,1,1,-9999,-9999,N/A
1852,423.094633,423.0945732852078,423.0944257135791,18133304,-9999,483676.4,204.06,-1,0.348791238393027,0.6494343654516329,0.8783311733986605,0.7409930886304439,23,0.5666666666666667,0.03333333333333333,P1 O1,de-protonated,0,-9999,C30 H17 O1 P1,30,17,1,-9999,1,-9999,-9999,-9999,N/A
1852,423.094633,423.0945732852078,423.09415438741905,18133304,-9999,483676.4,204.06,-1,0.9900817215031836,0.2790178537458902,0.7658154272139523,0.473736883133115,9,1.2,0.3,S2 O6,de-protonated,0,-9999,C20 H24 O6 S2,20,24,6,-9999,-9999,2,-9999,-9999,N/A
1852,423.094633,423.0945732852078,423.0946224180691,18133304,-9999,483676.4,204.06,-1,-0.11612735946816084,0.9985032285249572,0.973403564305454,0.988463362837156,15,0.8,0.35,N4 O7,de-protonated,0,-9999,C20 H16 O7 N4,20,16,7,4,-9999,-9999,-9999,-9999,N/A
1853,423.096162,423.0961022831112,423.0962761883491,1527608.9,-9999,268637.2,15.66,-1,-0.411029942057944,0.9698101390455822,0,0.5818860834273493,10,1.1666666666666667,0.4444444444444444,N2 P1 O8,de-protonated,0,-9999,C18 H21 O8 N2 P1,18,21,8,2,1,-9999,-9999,-9999,N/A
1854,423.105847,423.1057872698311,423.1060392253891,3446076,-9999,474234.5,37.42,-1,-0.5954903372366352,0.46884152336842616,0.7739790330151771,0.5908965272271265,18,0.7407407407407407,0.1111111111111111,S1 O3,de-protonated,0,-9999,C27 H20 O3 S1,27,20,3,-9999,-9999,1,-9999,-9999,N/A
1854,423.105847,423.1057872698311,423.1061721671191,3446076,-9999,474234.5,37.42,-1,-0.909694335114262,0.8605730862105345,0,0.5163438517263207,5,1.5625,0.6875,P1 O11,de-protonated,0,-9999,C16 H25 O11 P1,16,25,11,-9999,1,-9999,-9999,-9999,N/A
1854,423.105847,423.1057872698311,423.10538777670905,3446076,-9999,474234.5,37.42,-1,0.9441929448683254,0.8506440067348949,0,0.5103864040409369,9,1.263157894736842,0.2631578947368421,N2 S2 O5,de-protonated,0,-9999,C19 H24 O5 N2 S2,19,24,5,2,-9999,2,-9999,-9999,N/A
1855,423.107655,423.10759526735205,423.1078897001591,2927932.5,-9999,435117.8,31.54,-1,-0.695881155151942,0.9158830180950032,0,0.5495298108570019,5,1.6,0.6666666666666666,N2 S1 O10,de-protonated,0,-9999,C15 H24 O10 N2 S1,15,24,10,2,-9999,1,-9999,-9999,N/A
1855,423.107655,423.10759526735205,423.1075095776391,2927932.5,-9999,435117.8,31.54,-1,0.20252467988094497,0.9925852817189628,0,0.5955511690313776,10,1.2352941176470589,0.4117647058823529,N4 P1 O7,de-protonated,0,-9999,C17 H21 O7 N4 P1,17,21,7,4,1,-9999,-9999,-9999,N/A
1856,423.120482,423.1204222497637,423.1206439179991,1225536.8,-9999,390236.1,12.23,-1,-0.5238889630406122,0.9514193638938644,0,0.5708516183363187,13,1.0434782608695652,0.08695652173913043,N2 S2 O2,de-protonated,0,-9999,C23 H24 O2 N2 S2,23,24,2,2,-9999,2,-9999,-9999,N/A
1856,423.120482,423.1204222497637,423.12077685972906,1225536.8,-9999,390236.1,12.23,-1,-0.8380821381597128,0.8803407492815362,0,0.5282044495689217,0,2.4166666666666665,0.8333333333333334,N2 S1 P1 O10,de-protonated,0,-9999,C12 H29 O10 N2 P1 S1,12,29,10,2,1,1,-9999,-9999,N/A
1857,423.12593,423.1258702422934,423.1256477648991,1486146.5,-9999,379878.2,15.18,-1,0.5257951047488957,0.9510740128515704,0,0.5706444077109422,5,1.6,0.8,N2 O12,de-protonated,0,-9999,C15 H24 O12 N2,15,24,12,2,-9999,-9999,-9999,-9999,N/A
1857,423.12593,423.1258702422934,423.1261370222491,1486146.5,-9999,379878.2,15.18,-1,-0.6304974625308185,0.930409226576099,0,0.5582455359456594,9,1.3888888888888888,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H25 O4 N4 P1 S1,18,25,4,4,1,1,-9999,-9999,N/A
1858,423.130018,423.129958236688,423.12967051689907,9621828,-9999,571194.6,107.49,-1,0.6799801785328596,0.9167833115456604,0.9943506950095612,0.9478102649312208,9,1.2,0.5,O10,de-protonated,0,-9999,C20 H24 O10,20,24,10,-9999,-9999,-9999,-9999,-9999,N/A
1858,423.130018,423.129958236688,423.13015977424914,9621828,-9999,571194.6,107.49,-1,-0.4763015741426297,0.961818305616198,0.9842868319434962,0.9708057161471172,13,1.0869565217391304,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H25 O2 N2 P1 S1,23,25,2,2,1,1,-9999,-9999,N/A
1859,423.13102,423.130960235314,423.1305398967691,30769476,-9999,476783.5,347.42,-1,0.9934015752514492,0.2786846776030727,0.7595243993404504,0.4710205662980238,8,1.3333333333333333,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H28 O5 S2,21,28,5,-9999,-9999,2,-9999,-9999,N/A
1859,423.13102,423.130960235314,423.1310079274191,30769476,-9999,476783.5,347.42,-1,-0.11271238509967405,0.998628445519355,0.980534116520939,0.9913907139199888,14,0.9523809523809524,0.2857142857142857,N4 O6,de-protonated,0,-9999,C21 H20 O6 N4,21,20,6,4,-9999,-9999,-9999,-9999,N/A
1860,423.142205,423.1421452199771,423.1424247347391,3147079.8,-9999,485588.1,34.03,-1,-0.6605689849231708,0.46193893778671025,0.7675537279851021,0.584184853866067,17,0.8571428571428571,0.07142857142857142,S1 O2,de-protonated,0,-9999,C28 H24 O2 S1,28,24,2,-9999,-9999,1,-9999,-9999,N/A
1860,423.142205,423.1421452199771,423.14255767646904,3147079.8,-9999,485588.1,34.03,-1,-0.9747459442039786,0.8416426358110493,0,0.5049855814866295,4,1.7058823529411764,0.5882352941176471,P1 O10,de-protonated,0,-9999,C17 H29 O10 P1,17,29,10,-9999,1,-9999,-9999,-9999,N/A
1860,423.142205,423.1421452199771,423.1417732860591,3147079.8,-9999,485588.1,34.03,-1,0.8789818011338003,0.8691940384360358,0,0.5215164230616215,8,1.4,0.2,N2 S2 O4,de-protonated,0,-9999,C20 H28 O4 N2 S2,20,28,4,2,-9999,2,-9999,-9999,N/A
1861,423.144084,423.1440242174006,423.1442752095091,3080520.5,-9999,496090.5,33.27,-1,-0.5931596458334472,0.938154520810068,0,0.5628927124860409,4,1.75,0.5625,N2 S1 O9,de-protonated,0,-9999,C16 H28 O9 N2 S1,16,28,9,2,-9999,1,-9999,-9999,N/A
1861,423.144084,423.1440242174006,423.1438950869891,3080520.5,-9999,496090.5,33.27,-1,0.3051690289059067,0.9832439920633989,0,0.5899463952380393,9,1.3888888888888888,0.3333333333333333,N4 P1 O6,de-protonated,0,-9999,C18 H25 O6 N4 P1,18,25,6,4,1,-9999,-9999,-9999,N/A
1862,423.153662,423.1536022042673,423.1536581240291,2052939.5,-9999,495918.8,21.62,-1,-0.13215001387360267,0.9968362631697992,0,0.5981017579018795,17,0.8888888888888888,0.03703703703703703,N2 S1 O1,de-protonated,0,-9999,C27 H24 O1 N2 S1,27,24,1,2,-9999,1,-9999,-9999,N/A
1862,423.153662,423.1536022042673,423.1537910657591,2052939.5,-9999,495918.8,21.62,-1,-0.4463187989010135,0.9645007552003352,0,0.5787004531202011,4,1.8125,0.5625,N2 P1 O9,de-protonated,0,-9999,C16 H29 O9 N2 P1,16,29,9,2,1,-9999,-9999,-9999,N/A
1863,423.159426,423.15936619636375,423.1595313507991,2341197.5,-9999,462831.9,24.89,-1,-0.3902888228411391,0.9727392314288922,0,0.5836435388573353,8,1.4,0.3,N2 S1 O6,de-protonated,0,-9999,C20 H28 O6 N2 S1,20,28,6,2,-9999,1,-9999,-9999,N/A
1863,423.159426,423.15936619636375,423.1591512282791,2341197.5,-9999,462831.9,24.89,-1,0.5080076468601452,0.9542526755766236,0,0.572551605345974,13,1.1363636363636365,0.13636363636363635,N4 P1 O3,de-protonated,0,-9999,C22 H25 O3 N4 P1,22,25,3,4,1,-9999,-9999,-9999,N/A
1864,423.166413,423.1663531867832,423.1660560262491,7848271.5,-9999,547275.3,87.37,-1,0.7022314994656311,0.4572043630638198,0.8149093904448103,0.6002863740162159,8,1.3333333333333333,0.42857142857142855,O9,de-protonated,0,-9999,C21 H28 O9,21,28,9,-9999,-9999,-9999,-9999,-9999,N/A
1864,423.166413,423.1663531867832,423.16654528359913,7848271.5,-9999,547275.3,87.37,-1,-0.45395085718904055,0.48164952215353973,0.7939170211058493,0.6065565217344635,12,1.2083333333333333,0.04166666666666666,N2 S1 P1 O1,de-protonated,0,-9999,C24 H29 O1 N2 P1 S1,24,29,1,2,1,1,-9999,-9999,N/A
1865,423.167418,423.16735818540513,423.1673934367691,27263312,-9999,480671.5,307.64,-1,-0.08330359215016021,0.9993427372713092,0.9912170984570966,0.996092481745624,13,1.0909090909090908,0.2272727272727273,N4 O5,de-protonated,0,-9999,C22 H24 O5 N4,22,24,5,4,-9999,-9999,-9999,-9999,N/A
1866,423.180523,423.1804631674355,423.1806607188591,1774420.3,-9999,511974.6,18.46,-1,-0.46682526368272337,0.961229240275003,0,0.5767375441650018,3,1.8823529411764703,0.4705882352941176,N2 S1 O8,de-protonated,0,-9999,C17 H32 O8 N2 S1,17,32,8,2,-9999,1,-9999,-9999,N/A
1866,423.180523,423.1804631674355,423.1802805963391,1774420.3,-9999,511974.6,18.46,-1,0.43142628524206184,0.9667911373974412,0,0.5800746824384647,8,1.5263157894736843,0.2631578947368421,N4 P1 O5,de-protonated,0,-9999,C19 H29 O5 N4 P1,19,29,5,4,1,-9999,-9999,-9999,N/A
1867,423.19581,423.1957501464741,423.1959168601491,1404505.3,-9999,450166.5,14.26,-1,-0.3939397058724459,0.9722340143649296,0,0.5833404086189579,7,1.5238095238095235,0.23809523809523808,N2 S1 O5,de-protonated,0,-9999,C21 H32 O5 N2 S1,21,32,5,2,-9999,1,-9999,-9999,N/A
1867,423.19581,423.1957501464741,423.19553673762914,1404505.3,-9999,450166.5,14.26,-1,0.504279526673939,0.9549063470891788,0,0.5729438082535072,12,1.2608695652173914,0.08695652173913043,N4 P1 O2,de-protonated,0,-9999,C23 H29 O2 N4 P1,23,29,2,4,1,-9999,-9999,-9999,N/A
1868,423.202776,423.2027161369223,423.2024415355991,3350875.5,-9999,591920.5,36.34,-1,0.6488651676002248,0.46322527127017654,0.8077896627745539,0.6010510278719274,7,1.4545454545454546,0.3636363636363637,O8,de-protonated,0,-9999,C22 H32 O8,22,32,8,-9999,-9999,-9999,-9999,-9999,N/A
1869,423.203801,423.2037411355169,423.2037789461191,11358556,-9999,472501.2,127.19,-1,-0.08934372545275845,0.9990947791971942,0.99897591859259,0.9990472349553524,12,1.2173913043478262,0.17391304347826086,N4 O4,de-protonated,0,-9999,C23 H28 O4 N4,23,28,4,4,-9999,-9999,-9999,-9999,N/A
1870,423.240216,423.24015608558466,423.24016445546914,2051943.6,-9999,470690,21.6,-1,-0.01977573299084449,0.99992904163522,0,0.5999574249811319,11,1.3333333333333333,0.125,N4 O3,de-protonated,0,-9999,C24 H32 O3 N4,24,32,3,4,-9999,-9999,-9999,-9999,N/A
1871,424.061591,424.0615299593169,424.0613950392991,1607794.8,-9999,485466.5,16,-1,0.31816151944952614,0.98180019253592965,0.9317798420141196,0.9617920523272055,24,0.4642857142857143,0.07142857142857142,13C1 P1 O2,de-protonated,1,1848,C28 H13 O2 P1 13C1,28,13,2,-9999,1,-9999,1,-9999,N/A
1871,424.061591,424.0615299593169,424.0615313849191,1607794.8,-9999,485466.5,16,-1,-0.00336178145677035,0.9999979493462448,0,0.5999987696077469,24,0.3928571428571429,0.14285714285714285,N1 O4,de-protonated,0,-9999,C28 H11 O4 N1,28,11,4,1,-9999,-9999,-9999,-9999,N/A
1871,424.061591,424.0615299593169,424.06188225783904,1607794.8,-9999,485466.5,16,-1,-0.8307714909050447,0.882291759336646,0,0.5293750556019876,1,2.4,0.9,N3 S2 P1 O9,de-protonated,0,-9999,C10 H24 O9 N3 P1 S2,10,24,9,3,1,2,-9999,-9999,N/A
1871,424.061591,424.0615299593169,424.0615917437891,1607794.8,-9999,485466.5,16,-1,-0.1456969304123037,0.9961556890334272,0.9999222691941844,0.99766232109773,16,0.6666666666666666,0.4444444444444444,13C1 N4 O8,de-protonated,1,1848,C18 H12 O8 N4 13C1,18,12,8,4,-9999,-9999,1,-9999,N/A
1872,424.088924,424.0888629218379,424.0885339797491,1258107.8,-9999,659806.5,12.17,-1,0.7756448534758771,0.8965833166502353,0,0.5379499899901411,10,1.0555555555555556,0.6111111111111112,N1 O11,de-protonated,0,-9999,C18 H19 O11 N1,18,19,11,1,-9999,-9999,-9999,-9999,N/A
1872,424.088924,424.0888629218379,424.089023237099,1258107.8,-9999,659806.5,12.17,-1,-0.3780226612125509,0.9744040528126844,0,0.5846424316876107,14,0.9523809523809524,0.14285714285714285,N3 S1 P1 O3,de-protonated,0,-9999,C21 H20 O3 N3 P1 S1,21,20,3,3,1,1,-9999,-9999,N/A
1873,424.089904,424.0898429204941,424.0896746857791,3615356,-9999,510210.1,38,-1,0.396696088293655,0.4859248198655878,0.7612342259156646,0.5960485822856185,23,0.5517241379310345,0.03448275862068965,N1 P1 O1,de-protonated,0,-9999,C29 H16 O1 N1 P1,29,16,1,1,1,-9999,-9999,-9999,N/A
1874,424.098015,424.09795390937234,424.0977805486491,3231358.8,-9999,477852.2,33.79,-1,0.4087753607525913,0.6467569623287467,0.8783311733986605,0.7393866467567123,23,0.5862068965517241,0.03448275862068965,13C1 P1 O1,de-protonated,1,1852,C29 H17 O1 P1 13C1,29,17,1,-9999,1,-9999,1,-9999,N/A
1874,424.098015,424.09795390937234,424.0979168942691,3231358.8,-9999,477852.2,33.79,-1,0.08727961582760349,0.4993093637460465,0.7612342259156645,0.6040793086138938,23,0.5172413793103449,0.10344827586206896,N1 O3,de-protonated,0,-9999,C29 H15 O3 N1,29,15,3,1,-9999,-9999,-9999,-9999,N/A
1874,424.098015,424.09795390937234,424.0979772531391,3231358.8,-9999,477852.2,33.79,-1,-0.05504333437632449,0.999450403540442,0.973403564305454,0.9890316678464468,15,0.8421052631578947,0.3684210526315789,13C1 N4 O7,de-protonated,1,1852,C19 H16 O7 N4 13C1,19,16,7,4,-9999,-9999,1,-9999,N/A
1875,424.125276,424.1252148719921,424.12491948909906,1393287.6,-9999,588993,13.65,-1,0.696452576785662,0.9157508086412888,0,0.5494504851847732,9,1.2105263157894737,0.5263157894736842,N1 O10,de-protonated,0,-9999,C19 H23 O10 N1,19,23,10,1,-9999,-9999,-9999,-9999,N/A
