Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
42,281.066649,281.0666632688389,281.0666763358891,1541666.1,-9999,649745.8,24.47,-1,-0.04649092649714836,0.999607892570195,0,0.599764735542117,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999
42,281.066649,281.0666632688389,281.06651414455905,1541666.1,-9999,649745.8,24.47,-1,0.5305657997423948,0.9502047250904744,0,0.5701228350542845,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999
44,281.103029,281.1030432694083,281.1030618452391,2080933.1,-9999,675589.3,33.73,-1,-0.06608192261378416,0.9992079599869944,0,0.5995247759921966,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
46,281.139363,281.13937726997705,281.1394473545891,858664.1,-9999,609251.7,12.74,-1,-0.24928772076461567,0.9887873220767966,0,0.593272393246078,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999
47,283.045977,283.04599129981943,283.0459408909991,1181762.3,-9999,656678.9,18.18,-1,0.17809412916618636,0.9942614267493816,0,0.5965568560496289,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999
47,283.045977,283.04599129981943,283.0457786996691,1181762.3,-9999,656678.9,18.18,-1,0.7511157782501005,0.9026965787596744,0,0.5416179472558046,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999
49,283.082301,283.08231530038796,283.0823264003491,3538501.3,-9999,627213.7,58.41,-1,-0.03921107069791402,0.9997210600923344,0,0.5998326360554006,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
51,283.1187,283.1187143009577,283.1187119096991,1931592.1,-9999,645352.1,30.98,-1,0.00844613424158595,0.9999870560455194,0,0.5999922336273116,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
53,285.061573,285.06158733136766,285.06159095545905,2299361.5,-9999,666191.6,37.26,-1,-0.01271336267815924,0.9999706729531652,0,0.5999824037718992,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
55,285.098,285.0980143319378,285.0979764648091,2575844.3,-9999,633166.8,41.98,-1,0.1328214572626519,0.9968040836791272,0,0.5980824502074763,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
57,285.126113,285.1261273323778,285.1261197656691,3521510.5,-9999,557490.2,58.12,-1,0.02653811125818272,0.9998722190535704,0,0.5999233314321422,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
59,285.13436,285.1343743325069,285.13436197415905,828007.2,-9999,732461.6,12.14,-1,0.0433421906373458,0.9996591984748376,0,0.5997955190849026,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999
61,287.077249,287.0772633629171,287.0772410199191,2102653.5,-9999,674396.9,33.7,-1,0.077829220954667,0.9989014987659572,0,0.5993408992595743,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
63,287.11363,287.11364436348657,287.1136265292691,1021952.3,-9999,646375.6,15.36,-1,0.06211553837856876,0.9993001542623956,0,0.5995800925574374,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999
64,291.051003,291.0510174251145,291.05102627142907,1080490,-9999,689332.6,16.25,-1,-0.03039437688669483,0.9998323884593416,0,0.599899433075605,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999
64,291.051003,291.0510174251145,291.0508640800991,1080490,-9999,689332.6,16.25,-1,0.5268667244480216,0.9508793633655408,0,0.5705276180193245,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999
65,291.087384,291.08739842568394,291.08741178077906,1265580.8,-9999,635113.4,19.37,-1,-0.04588001603627434,0.9996181278251476,0,0.5997708766950886,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999
66,291.123787,291.1238014262537,291.12379729012906,845615.4,-9999,692668.6,12.29,-1,0.01420744256859057,0.9999633749949352,0,0.5999780249969612,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999
67,293.06665,293.0666644566635,293.0666763358891,1512768.1,-9999,644862.9,23.53,-1,-0.04053420797895711,0.999701920248128,0,0.5998211521488769,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
67,293.06665,293.0666644566635,293.06651414455905,1512768.1,-9999,644862.9,23.53,-1,0.5128941628718475,0.9533892916268096,0,0.5720335749760859,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
69,293.103023,293.1030374572328,293.1030618452391,1906754.9,-9999,617409.1,30.18,-1,-0.08320624882525626,0.9987445686815016,0,0.599246741208901,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
71,293.175816,293.17583045837216,293.1758328639391,1896776.3,-9999,605703.3,30.01,-1,-0.00820520200430625,0.99998778398013,0,0.599992670388078,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
73,293.17915,293.17916445842434,293.17920416725906,1716424.5,-9999,559832.1,26.97,-1,-0.1354421942467568,0.996676932261803,0,0.5980061593570818,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
75,295.045908,295.04592248764294,295.0459408909991,1355474.9,-9999,620171.1,20.88,-1,-0.06237454438861702,0.9992943078006866,0,0.599576584680412,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
75,295.045908,295.04592248764294,295.0457786996691,1355474.9,-9999,620171.1,20.88,-1,0.4873412339207809,0.957821033368362,0,0.5746926200210173,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
76,295.046503,295.04651748765224,295.0468102708691,862674.9,-9999,904798.3,12.57,-1,-0.9923280194393144,0.8363774900726224,0,0.5018264940435734,7,1.1428571428571428,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H16 O3 S2,14,16,3,-9999,-9999,2,-9999
77,295.082305,295.08231948821265,295.0823264003491,2832085.5,-9999,683821.9,45.78,-1,-0.02342443382493389,0.9999004433179732,0,0.5999402659907839,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
77,295.082305,295.08231948821265,295.0821642090191,2832085.5,-9999,683821.9,45.78,-1,0.5262235824383408,0.9509962267420754,0,0.5705977360452452,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
79,295.118699,295.11871348878225,295.1187119096991,2850008.3,-9999,649032.9,46.08,-1,0.00535067114216891,0.9999948051953642,0,0.5999968831172185,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
81,297.061573,297.06158751919224,297.06159095545905,2238056.3,-9999,644393.7,35.54,-1,-0.01156752307770184,0.999975721083286,0,0.5999854326499715,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
81,297.061573,297.06158751919224,297.06142876412906,2238056.3,-9999,644393.7,35.54,-1,0.5344182980705278,0.9494976021135952,0,0.5696985612681571,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
83,297.097963,297.0979775197618,297.0979764648091,4142443,-9999,600553,67.45,-1,0.00355085787890871,0.9999977121902212,0,0.5999986273141327,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
85,297.134376,297.1343905203317,297.13436197415905,1614445.6,-9999,682630.9,25.09,-1,0.09607159688234183,0.9983266752456674,0,0.5989960051474005,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
86,297.134922,297.1349365203403,297.1352313540291,1285997.6,-9999,869897.1,19.58,-1,-0.9922542252100912,0.836399715669704,0,0.5018398294018224,4,1.625,0.0625,S2 O1,de-protonated,0,-9999,C16 H26 O1 S2,16,26,1,-9999,-9999,2,-9999
87,297.152992,297.1530065206231,297.1529894187691,2848111,-9999,641067.6,45.76,-1,0.05755235381600834,0.999399172906394,0,0.5996395037438363,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
89,299.040893,299.0409075501726,299.0408555105691,923515.4,-9999,793882.5,13.5,-1,0.1740217183449202,0.9945201575154236,0,0.5967120945092541,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
89,299.040893,299.0409075501726,299.0406933192391,923515.4,-9999,793882.5,13.5,-1,0.7163939166432596,0.9110813037234882,0,0.5466487822340929,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
90,299.041402,299.0414165501806,299.0413447679191,878203.4,-9999,888182.3,12.74,-1,0.2400412610366104,0.9895994256543154,0,0.5937596553925892,11,0.8666666666666667,0.06666666666666667,N2 S1 P1 O1,de-protonated,0,-9999,C15 H13 O1 N2 P1 S1,15,13,1,2,1,1,-9999
91,299.077241,299.07725555074154,299.0772410199191,3559678.3,-9999,560153.6,57.68,-1,0.04858551725655791,0.9995717725677998,0,0.5997430635406799,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
93,299.11363,299.1136445513111,299.1136265292691,2577664.8,-9999,609886.9,41.23,-1,0.06025149112234002,0.99934151422198,0,0.5996049085331879,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
94,299.114207,299.11422155132016,299.11449590913907,1921536.9,-9999,786851.8,30.23,-1,-0.9172334429189996,0.8584250561903652,0,0.5150550337142191,4,1.6,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H24 O2 S2,15,24,2,-9999,-9999,2,-9999
95,301.056531,301.0565455817215,301.0565055750291,1604242.5,-9999,671152.5,24.75,-1,0.13288765270996225,0.9968009024312516,0,0.598080541458751,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
96,301.057073,301.05708758172995,301.0573749548991,976018.6,-9999,877516.7,14.29,-1,-0.9545461864237538,0.8476152178550419,0,0.5085691307130251,5,1.3846153846153846,0.3076923076923077,S2 O4,de-protonated,0,-9999,C13 H18 O4 S2,13,18,4,-9999,-9999,2,-9999
96,301.057073,301.05708758172995,301.0569948323791,976018.6,-9999,877516.7,14.29,-1,0.30807904304439515,0.9829256631341424,0,0.5897553978804855,10,1,0.06666666666666667,N2 S1 P1 O1,de-protonated,0,-9999,C15 H15 O1 N2 P1 S1,15,15,1,2,1,1,-9999
97,301.092889,301.09290358229055,301.0928910843791,2525333.3,-9999,639831.8,40.09,-1,0.04150849056094884,0.9996874209800302,0,0.5998124525880181,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
98,301.093449,301.09346358229936,301.0937604642491,1614485.3,-9999,837462.1,24.92,-1,-0.986011630659886,0.8382760238151298,0,0.5029656142890778,4,1.5714285714285714,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H22 O3 S2,14,22,3,-9999,-9999,2,-9999
99,301.129274,301.12928858286006,301.12927659372906,874520,-9999,723025.1,12.6,-1,0.03981390030236478,0.9997124185808902,0,0.5998274511485341,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999
100,303.072164,303.07217861327024,303.0721556394891,1083435.5,-9999,689552.9,16.07,-1,0.07580300834261568,0.9989579217570252,0,0.5993747530542152,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999
101,305.030243,305.0302576439182,305.0302908265391,1189570.4,-9999,714723.2,17.84,-1,-0.10878467444078808,0.9978550208853731,0,0.5987130125312239,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
101,305.030243,305.0302576439182,305.0301286352091,1189570.4,-9999,714723.2,17.84,-1,0.4229375953335453,0.9680642177699212,0,0.5808385306619527,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
102,305.066628,305.0666426444877,305.0666763358891,1097925.3,-9999,621014.5,16.31,-1,-0.11043946796029004,0.9977893399736072,0,0.5986736039841642,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
102,305.066628,305.0666426444877,305.0665141445591,1097925.3,-9999,621014.5,16.31,-1,0.42121938202486753,0.9683190271664472,0,0.5809914162998683,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
103,305.103024,305.1030386450574,305.1030618452391,1387592,-9999,585011.8,21.14,-1,-0.07604047489722851,0.9989513859651874,0,0.5993708315791124,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
104,307.045987,307.04600167546874,307.0459408909991,1372768.8,-9999,596625.6,20.75,-1,0.1979653907523073,0.992914195820049,0,0.5957485174920294,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
104,307.045987,307.04600167546874,307.0457786996691,1372768.8,-9999,596625.6,20.75,-1,0.7261972485115884,0.9087463900038876,0,0.5452478340023326,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
105,307.04654,307.04655467547735,307.0468102708691,958304.8,-9999,824287.1,13.89,-1,-0.8324313531805897,0.8818499096460376,0,0.5291099457876225,8,1.0666666666666669,0.2,S2 O3,de-protonated,0,-9999,C15 H16 O3 S2,15,16,3,-9999,-9999,2,-9999
106,307.082321,307.0823356760374,307.0823264003491,2709603.8,-9999,604073.6,42.86,-1,0.03020586840860999,0.9998344609221652,0,0.599900676553299,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
106,307.082321,307.0823356760374,307.0821642090191,2709603.8,-9999,604073.6,42.86,-1,0.5583750484985803,0.9449979125963882,0,0.5669987475578329,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
107,307.082909,307.0829236760466,307.0831957802191,1834083.8,-9999,807615.2,28.38,-1,-0.8860926818349669,0.8672167840026406,0,0.5203300704015843,7,1.25,0.125,S2 O2,de-protonated,0,-9999,C16 H20 O2 S2,16,20,2,-9999,-9999,2,-9999
108,307.118724,307.1187386766072,307.1187119096991,2278502.5,-9999,612429.7,35.73,-1,0.08715492450157712,0.998622668643506,0,0.5991736011861036,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
109,307.119304,307.1193186766163,307.11958128956906,1313382.6,-9999,838652.7,19.77,-1,-0.855083715855867,0.8757544791190529,0,0.5254526874714317,6,1.411764705882353,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H24 O1 S2,17,24,1,-9999,-9999,2,-9999
110,307.15509,307.1551046771764,307.15509741904907,1052521.5,-9999,750388,15.45,-1,0.0236301704663344,0.9998986869157462,0,0.5999392121494477,6,1.411764705882353,0.29411764705882354,O5,de-protonated,0,-9999,C17 H24 O5,17,24,5,-9999,-9999,-9999,-9999
111,309.0616,309.0616147070172,309.06159095545905,2340611,-9999,604243.3,36.76,-1,0.07685056589150716,0.9989289363374824,0,0.5993573618024893,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
111,309.0616,309.0616147070172,309.06142876412906,2340611,-9999,604243.3,36.76,-1,0.601637314935105,0.9364318601405576,0,0.5618591160843346,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
112,309.06219,309.0622047070264,309.06246033532904,1347843,-9999,865459.7,20.33,-1,-0.827108870963498,0.8832643953963987,0,0.5299586372378392,7,1.2,0.2,S2 O3,de-protonated,0,-9999,C15 H18 O3 S2,15,18,3,-9999,-9999,2,-9999
113,309.097952,309.0979667075862,309.0979764648091,5102342,-9999,606162,82.44,-1,-0.03156676416359708,0.4999096049388582,0.8604105061749866,0.6441099654333096,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
113,309.097952,309.0979667075862,309.09781427347906,5102342,-9999,606162,82.44,-1,0.4931581528003513,0.9568303067590536,0,0.574098184055432,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
114,309.098556,309.0985707075956,309.0988458446791,3207942,-9999,837137.1,51.1,-1,-0.8901265312433613,0.8660900653886209,0,0.5196540392331725,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999
115,309.13435,309.1343647081559,309.13436197415905,2267912.8,-9999,613032.7,35.55,-1,0.00884404056366876,0.9999858077191082,0,0.5999914846314649,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
116,309.134959,309.1349737081654,309.1352313540291,1348872.9,-9999,923305.3,20.35,-1,-0.8334406356200118,0.8815809193573887,0,0.5289485516144332,5,1.5294117647058822,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H26 O1 S2,17,26,1,-9999,-9999,2,-9999
117,309.174108,309.17412270877816,309.17411878682907,1589772.1,-9999,641420.2,24.34,-1,0.01268524384466729,0.9999708025362488,0,0.5999824815217492,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999
118,311.040842,311.04085673799636,311.0408555105691,1790630.4,-9999,592488.2,27.66,-1,0.00394619309494778,0.9999971744052216,0,0.599998304643133,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
118,311.040842,311.04085673799636,311.0406933192391,1790630.4,-9999,592488.2,27.66,-1,0.5253934960205918,0.9511468693950036,0,0.5706881216370021,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
119,311.077245,311.07725973856617,311.0772410199191,5264297.5,-9999,586958.3,85.11,-1,0.06017363090447535,0.999343214425208,0,0.5996059286551247,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
119,311.077245,311.07725973856617,311.0770788285891,5264297.5,-9999,586958.3,85.11,-1,0.5815599714275386,0.9404769646905674,0,0.5642861788143404,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
120,311.077846,311.0778607385756,311.07811039978907,3114921.5,-9999,837674.8,49.56,-1,-0.8025676031148377,0.8896974867225588,0,0.5338184920335353,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999
121,311.11363,311.1136447391357,311.1136265292691,5132204.5,-9999,599407.5,82.93,-1,0.0585312408173795,0.4996892834994406,0.8604105061749866,0.643977772569659,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
121,311.11363,311.1136447391357,311.1134643379391,5132204.5,-9999,599407.5,82.93,-1,0.5798566030282701,0.9408146223041968,0,0.564488773382518,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
