Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
23,236.095907,236.09588254354364,236.09582269463908,1056254.6,-9999,541708.5,17.02,-1,0.25349412739589133,0.9884079509851732,0,0.5930447705911039,6,1.4545454545454546,0.09090909090909093,N3 P1 O1,de-protonated,0,-9999,C11 H16 O1 N3 P1,11,16,1,3,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
26,241.136143,241.13611793625665,241.13629052652908,2045400.1,-9999,564036.4,34.55,-1,-0.7157374449072228,0.9112367380351458,0,0.5467420428210875,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
27,241.1364,241.13637493622565,241.13629052652908,1225528.1,-9999,571129,19.91,-1,0.3500497431763522,0.978011566230267,0,0.5868069397381601,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
31,245.048588,245.04856246485468,245.0485381486291,1020818.6,-9999,762022.4,16.17,-1,0.09923024138402978,0.9982149350882497,0,0.5989289610529498,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
32,245.048794,245.04876846482983,245.0489182711491,854658.6,-9999,544853.8,13.22,-1,-0.6113323017869154,0.9344358447164348,0,0.5606615068298608,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
32,245.048794,245.04876846482983,245.0485381486291,854658.6,-9999,544853.8,13.22,-1,0.9398799212689664,0.8518991734638836,0,0.5111395040783301,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
33,247.110396,247.11037021643196,247.11046970120907,879644.4,-9999,751054.6,13.6,-1,-0.4025923192567614,0.9710189377775712,0,0.5826113626665427,2,1.9090909090909092,0.3636363636363637,P1 O4,de-protonated,0,-9999,C11 H21 O4 P1,11,21,4,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
34,249.149405,249.1493789707562,249.14961811544907,1885022.4,-9999,381040.5,31.42,-1,-0.9598437062784216,0.8460569000465408,0,0.5076341400279244,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
35,253.07156,253.07153349818435,253.0717617163191,915066.7,-9999,606673.7,14.16,-1,-0.9017921762154416,0.8628112227927418,0,0.5176867336756451,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
36,253.144313,253.1442864894185,253.14453273501908,7324101.5,-9999,396677.4,127.34,-1,-0.9727470623925782,0.9094212324823162,0.9707096151355348,0.9339365855436036,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
37,254.147703,254.1476763685222,254.14788757008907,931260.4,-9999,381653.2,14.38,-1,0.3612007069221038,0.9766051291119054,0.9707096151355348,0.9742469235213572,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,36,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999,-9999
38,254.148006,254.14797936848572,254.14788757008907,833884.4,-9999,1047547.9,12.67,-1,0.3612007069221038,0.9766051291119054,0.9707096151355348,0.9742469235213572,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,36,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999,-9999
