Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
30,293.17571,293.17572061357254,293.1758328639391,2176902,-9999,489693.8,34.78,-1,-0.38287728377561814,0.9737511772730164,0,0.5842507063638098,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
31,293.178805,293.1788156136768,293.1788240447391,1272838.3,-9999,646346.6,19.51,-1,-0.02875740530420524,0.999849955306345,0,0.599909973183807,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999
32,293.179164,293.17917461368893,293.17920416725906,1349382.3,-9999,528993.6,20.8,-1,-0.10080377362963255,0.9981579258826928,0,0.5988947555296157,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
33,295.045875,295.0458856765683,295.0459408909991,991521.5,-9999,445396.9,14.76,-1,-0.1871384186305278,0.9936656710582976,0,0.5961994026349785,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
33,295.045875,295.0458856765683,295.0457786996691,991521.5,-9999,445396.9,14.76,-1,0.3625772910941957,0.9764285896813204,0,0.5858571538087921,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
34,295.082183,295.0821936777912,295.0823264003491,1805092.5,-9999,386385.4,28.5,-1,-0.4497814541105878,0.9639578800055956,0,0.5783747280033573,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
34,295.082183,295.0821936777912,295.0821642090191,1805092.5,-9999,386385.4,28.5,-1,0.099866327806391,0.9981919972332208,0,0.5989151983399325,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
35,295.118517,295.11852767901513,295.1187119096991,1904039.6,-9999,344791,30.17,-1,-0.6242595826946542,0.931731535453898,0,0.5590389212723388,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
36,297.061383,297.06139374445974,297.06159095545905,1903433.5,-9999,435434.6,29.97,-1,-0.6638724268703787,0.9231447211668974,0,0.5538868327001384,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
36,297.061383,297.06139374445974,297.06142876412906,1903433.5,-9999,435434.6,29.97,-1,-0.11788696187138174,0.9974815233766192,0,0.5984889140259716,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
37,297.097059,297.0970697456615,297.0969448936091,958412.4,-9999,484996.5,14.11,-1,0.4202401086734545,0.968463818280973,0,0.5810782909685838,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999
39,297.097868,297.0978787456887,297.0979764648091,2092300.5,-9999,405798.1,33.14,-1,-0.32891210351852773,0.9805617135670336,0,0.5883370281402202,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
41,297.134331,297.13434174691696,297.13436197415905,1266383.6,-9999,474871.8,19.28,-1,-0.06807439555252767,0.9991594978295912,0,0.5994956986977548,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
43,297.152981,297.1529917475452,297.1529894187691,1228625.1,-9999,475975.3,18.64,-1,0.0078369599492181,0.9999888558573414,0,0.5999933135144049,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
44,299.040634,299.04064481112994,299.0408555105691,1109999.3,-9999,562185.3,16.65,-1,-0.7045841237691297,0.9138597498825928,0,0.5483158499295556,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
44,299.040634,299.04064481112994,299.0406933192391,1109999.3,-9999,562185.3,16.65,-1,-0.16221240200208945,0.9952369450045676,0,0.5971421670027406,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
47,299.113337,299.1133478135789,299.1136265292691,1672309.4,-9999,494025,26.09,-1,-0.9318053925053142,0.8542384827643168,0,0.5125430896585901,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
48,301.056401,301.0564118790302,301.0565055750291,1239961.8,-9999,505125,18.71,-1,-0.3112239636301798,0.9825783584532948,0,0.5895470150719768,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
49,301.092595,301.0926058802494,301.0928910843791,951580.8,-9999,536420.5,13.9,-1,-0.9472297028056776,0.8497579242683456,0,0.5098547545610074,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
50,301.093018,301.0930288802636,301.0928910843791,969628.8,-9999,513135.7,14.2,-1,0.45765240085171055,0.962709426274755,0,0.5776256557648529,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
51,305.066503,305.06651401410875,305.0666763358891,1088499.6,-9999,639658.2,16.18,-1,-0.5320862386573056,0.9499261980198436,0,0.5699557188119061,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
51,305.066503,305.06651401410875,305.0665141445591,1088499.6,-9999,639658.2,16.18,-1,-4.2761284441e-4,0.9999999668216102,0,0.5999999800929661,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
52,305.103122,305.1031330153422,305.1030618452391,839862.8,-9999,458009.5,12.03,-1,0.2332657781143672,0.9901754261299812,0,0.5941052556779887,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
53,307.045843,307.0458540807819,307.0459408909991,1255330.9,-9999,424404.7,18.83,-1,-0.282727128446892,0.9856006433516288,0,0.5913603860109772,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
53,307.045843,307.0458540807819,307.0457786996691,1255330.9,-9999,424404.7,18.83,-1,0.24550447539533696,0.9891232281267498,0,0.5934739368760499,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
54,307.081883,307.0818940819959,307.0821642090191,1446438.1,-9999,561970.2,22,-1,-0.8796571557734922,0.8690067407774369,0,0.5214040444664622,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
55,307.08216,307.08217108200523,307.0823264003491,1555238.1,-9999,482023,23.8,-1,-0.5057873100801642,0.9546425052443356,0,0.5727855031466014,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
55,307.08216,307.08217108200523,307.0821642090191,1555238.1,-9999,482023,23.8,-1,0.02238158691473715,0.999909110054529,0,0.5999454660327174,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
56,307.082589,307.08260008201967,307.0823264003491,1212582.1,-9999,686851.8,18.13,-1,0.8912322431579371,0.8657805853323809,0,0.5194683511994285,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
57,307.11855,307.11856108323104,307.1187119096991,1330377.4,-9999,360387.4,20.08,-1,-0.4911015258295636,0.957181813560077,0,0.5743090881360462,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
58,309.06063,309.06064114864915,309.0605593842591,878937.2,-9999,595887.6,12.59,-1,0.264557827234465,0.987380554798596,0,0.5924283328791576,4,1.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H15 O7 N4 P1,8,15,7,4,1,-9999,-9999
59,309.061338,309.06134914867295,309.06159095545905,1518745.3,-9999,438793.3,23.2,-1,-0.7823902846020061,0.894875200427407,0,0.5369251202564441,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
59,309.061338,309.06134914867295,309.06142876412906,1518745.3,-9999,438793.3,23.2,-1,-0.2576039864765862,0.9880313005211088,0,0.5928187803126653,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
60,309.061573,309.06158414868094,309.06159095545905,1504697.3,-9999,359593.6,22.96,-1,-0.02202401824215389,0.9999119908487312,0,0.5999471945092386,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
60,309.061573,309.06158414868094,309.06142876412906,1504697.3,-9999,359593.6,22.96,-1,0.5027626789133763,0.9551710535022474,0,0.5731026321013484,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
61,309.097027,309.0970381498752,309.0969448936091,1444956.5,-9999,617828.4,21.97,-1,0.301705557555398,0.9836190587570396,0,0.5901714352542238,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999
62,309.097607,309.0976181498947,309.09781427347906,2587228.5,-9999,489155.5,40.9,-1,-0.6345033038641458,0.9295541348123048,0,0.5577324808873829,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
63,309.097955,309.0979661499064,309.0979764648091,2505180.8,-9999,261826.9,39.54,-1,-0.03337098094042099,0.9997979550979322,0,0.5998787730587594,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
63,309.097955,309.0979661499064,309.09781427347906,2505180.8,-9999,261826.9,39.54,-1,0.49135393507680986,0.9571387453692524,0,0.5742832472215514,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
64,309.134118,309.13412915112457,309.13436197415905,1123296,-9999,504913.7,16.64,-1,-0.7531451146139363,0.9021967139597472,0,0.5413180283758482,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
65,309.134438,309.1344491511353,309.13436197415905,1155616,-9999,533219.1,17.18,-1,0.28200351359984,0.9856737269176262,0,0.5914042361505757,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
66,309.173979,309.17399015246724,309.17411878682907,1811939.6,-9999,301559.3,28.06,-1,-0.4160579880803784,0.9690786166420546,0,0.5814471699852327,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999
66,309.173979,309.17399015246724,309.1737386643091,1811939.6,-9999,301559.3,28.06,-1,0.8134201799557373,0.8868708088692548,0,0.5321224853215529,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999
68,311.04088,311.040891215353,311.0408555105691,1296400.9,-9999,456121.3,19.51,-1,0.11479129916506736,0.9976118990346382,0,0.5985671394207829,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
68,311.04088,311.040891215353,311.0406933192391,1296400.9,-9999,456121.3,19.51,-1,0.6362386598905927,0.9291822678539566,0,0.557509360712374,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
69,311.076268,311.07627921654506,311.07620944871906,1610772.1,-9999,639019.5,24.72,-1,0.22427888692921497,0.9909144712859936,0,0.5945486827715961,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999
70,311.076856,311.07686721656484,311.0770788285891,2767636.3,-9999,517500.9,43.89,-1,-0.6802559193877947,0.9194634020734778,0,0.5516780412440866,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
71,311.077352,311.07736321658155,311.0772410199191,2596116.3,-9999,424204.3,41.05,-1,0.3928177518200488,0.972389745467804,0,0.5834338472806824,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
71,311.077352,311.07736321658155,311.0770788285891,2596116.3,-9999,424204.3,41.05,-1,0.9142042657792024,0.859289609230102,0,0.5155737655380612,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
72,311.112857,311.11286821777753,311.1125949580691,1967639.6,-9999,588832.6,30.63,-1,0.878330587865387,0.8693745428679133,0,0.5216247257207479,2,2.3333333333333335,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1,9,21,6,4,1,-9999,-9999
73,311.113587,311.1135982178021,311.1136265292691,3730199.8,-9999,373937.1,59.84,-1,-0.0910004080459052,0.998498538276672,0,0.5990991229660032,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
73,311.113587,311.1135982178021,311.1134643379391,3730199.8,-9999,373937.1,59.84,-1,0.430324876210349,0.96695765279453,0,0.5801745916767179,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
75,311.168416,311.16842721964895,311.16863948322913,4220189,-9999,391069.3,67.96,-1,-0.6821496553561142,0.9190330613324073,0,0.5514198367994443,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
79,313.056165,313.056176283237,313.056343383699,1464016.8,-9999,545684.3,22.14,-1,-0.5337712062178385,0.9496166959193396,0,0.5697700175516037,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
80,313.056562,313.0565732832504,313.0565055750291,1725264.9,-9999,407012.8,26.44,-1,0.21628115067450004,0.991548196540094,0,0.5949289179240563,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
80,313.056562,313.0565732832504,313.056343383699,1725264.9,-9999,407012.8,26.44,-1,0.734371164219522,0.9067799609676368,0,0.544067976580582,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
81,313.09291,313.09292128447476,313.0928910843791,3087572.3,-9999,304587.6,48.86,-1,0.09645730227890106,0.9983132236061348,0,0.5989879341636809,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
82,313.129176,313.12918728569633,313.12927659372906,1848919.9,-9999,283001.6,28.47,-1,-0.2852113788235908,0.9853483557566612,0,0.5912090134539967,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
84,315.072276,315.0722873511488,315.0721556394891,1567382.5,-9999,511291.2,23.83,-1,0.4180364953289136,0.9687884812475184,0,0.581273088748511,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
86,315.108565,315.1085763523712,315.10854114883904,1303962.1,-9999,553430.5,19.5,-1,0.11171874942348756,0.99773788705920885,0,0.5986427322355252,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999
87,317.139364,317.13937542077775,317.1394473545891,1024871.9,-9999,702115.9,14.8,-1,-0.2268207627317575,0.9907083268402992,0,0.5944249961041795,8,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999
88,319.046071,319.0460824850043,319.0459408909991,949487.5,-9999,386604.8,13.56,-1,0.4438044403482032,0.9648925168638836,0,0.5789355101183301,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999
88,319.046071,319.0460824850043,319.0457786996691,949487.5,-9999,386604.8,13.56,-1,0.9521684833820124,0.8483127665586466,0,0.5089876599351879,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999
89,319.082146,319.08215748621956,319.0823264003491,1188659.4,-9999,488085.3,17.47,-1,-0.5293747586177073,0.9504224103510206,0,0.5702534462106124,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999
89,319.082146,319.08215748621956,319.0821642090191,1188659.4,-9999,488085.3,17.47,-1,-0.02106917991679453,0.999919456295356,0,0.5999516737772136,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999
90,319.08258,319.08259148623415,319.0823264003491,1104435.4,-9999,630496.8,16.1,-1,0.8307758316362446,0.8822906047105341,0,0.5293743628263204,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999
91,319.118584,319.11859548744695,319.1187119096991,1056695.3,-9999,568584.8,15.32,-1,-0.3648242731459222,0.9761390528938012,0,0.5856834317362807,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999
92,321.025045,321.0250565516652,321.02520544610906,1102341.8,-9999,617648.4,16.06,-1,-0.46380920037834467,0.961718918715976,0,0.5770313512295855,10,0.7142857142857143,0.6428571428571429,O9,de-protonated,0,-9999,C14 H10 O9,14,10,9,-9999,-9999,-9999,-9999
92,321.025045,321.0250565516652,321.02504325477906,1102341.8,-9999,617648.4,16.06,-1,0.04142008990119398,0.99968875075478,0,0.5998132504528679,5,1.6666666666666667,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H15 O3 N4 P1 S2,9,15,3,4,1,2,-9999
93,321.061333,321.0613445528876,321.06159095545905,1485961.8,-9999,328766.4,22.33,-1,-0.7674620023209376,0.8986398831014967,0,0.539183929860898,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999
93,321.061333,321.0613445528876,321.0614287641291,1485961.8,-9999,328766.4,22.33,-1,-0.2622901226491806,0.9875946255067352,0,0.5925567753040412,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999
95,321.097029,321.09704055409003,321.0969448936091,943629.8,-9999,593382.9,13.46,-1,0.29791775497384615,0.9840245076335224,0,0.5904147045801135,4,1.9,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H19 O6 N4 P1,10,19,6,4,1,-9999,-9999
96,321.09764,321.0976515541106,321.09781427347906,2045197.8,-9999,505130.5,31.47,-1,-0.5067595020209363,0.954472005812007,0,0.5726832034872041,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
97,321.098173,321.09818455412847,321.0979764648091,1856781.9,-9999,372369.7,28.39,-1,0.648055530118551,0.9266270737381788,0,0.5559762442429071,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
98,321.134487,321.13449855535174,321.13436197415905,1610257.9,-9999,489128.8,24.36,-1,0.42530855886003033,0.967711013838542,0,0.5806266083031252,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999
99,323.040917,323.040928619569,323.0408555105691,1565160.1,-9999,426415.2,23.34,-1,0.22631502692741387,0.990749523379832,0,0.5944497140278991,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999
99,323.040917,323.040928619569,323.0406933192391,1565160.1,-9999,426415.2,23.34,-1,0.7283922266486695,0.90822008030513,0,0.5449320481830779,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999
100,323.076272,323.0762836207599,323.07620944871906,1477356.3,-9999,612589.3,21.92,-1,0.22958063356228023,0.9904819219865084,0,0.594289153191905,4,1.8888888888888888,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H17 O7 N4 P1,9,17,7,4,1,-9999,-9999
101,323.07687,323.07688162078006,323.0770788285891,2482156.3,-9999,711230,38.15,-1,-0.6104048289422793,0.9346279887666,0,0.5607767932599599,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
102,323.077321,323.07733262079523,323.0772410199191,2804972.3,-9999,363577,43.37,-1,0.28352624238489954,0.985519723238062,0,0.5913118339428373,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
102,323.077321,323.07733262079523,323.0770788285891,2804972.3,-9999,363577,43.37,-1,0.7855469260092907,0.8940719051397116,0,0.5364431430838269,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
