Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1038,429.039624,429.0397029425984,429.03981013871913,2828593.8,-9999,384528.8,31.43,-1,-0.2498512217046132,0.9887368603933444,0,0.5932421162360065,14,0.7368421052631579,0.42105263157894735,N2 S1 O8,de-protonated,0,-9999,C19 H14 O8 N2 S1,19,14,8,2,-9999,1,-9999,N/A,N/A
1038,429.039624,429.0397029425984,429.0394300161991,2828593.8,-9999,384528.8,31.43,-1,0.6361336050030338,0.929204804561262,0,0.5575228827367572,19,0.5238095238095238,0.23809523809523808,N4 P1 O5,de-protonated,0,-9999,C21 H11 O5 N4 P1,21,11,5,4,1,-9999,-9999,N/A,N/A
1039,429.053728,429.0538069415763,429.0542181268391,2901303.3,-9999,525582.6,32.28,-1,-0.9583526869887236,0.8464960799174776,0,0.5078976479504865,17,0.76,0.04,S2 P1 O1,de-protonated,0,-9999,C25 H19 O1 P1 S2,25,19,1,-9999,1,2,-9999,N/A,N/A
1039,429.053728,429.0538069415763,429.0535454514591,2901303.3,-9999,525582.6,32.28,-1,0.6094580034133154,0.934823881839058,0,0.5608943291034348,10,1,0.8571428571428571,N4 O12,de-protonated,0,-9999,C14 H14 O12 N4,14,14,12,4,-9999,-9999,-9999,N/A,N/A
1040,429.054852,429.0549309414948,429.0550662800091,5784375.5,-9999,364481.4,66.09,-1,-0.31543390325789633,0.99105377847973,0.9746416334514022,0.9844889204683988,18,0.6086956521739131,0.21739130434782608,N2 S1 O5,de-protonated,0,-9999,C23 H14 O5 N2 S1,23,14,5,2,-9999,1,-9999,N/A,N/A
1040,429.054852,429.0549309414948,429.05468615748913,5784375.5,-9999,364481.4,66.09,-1,0.5705193617481039,0.904996654830933,0.9610062293471208,0.9274004846374082,23,0.44,0.08,N4 P1 O2,de-protonated,0,-9999,C25 H11 O2 N4 P1,25,11,2,4,1,-9999,-9999,N/A,N/A
1041,429.063863,429.06394194084186,429.0643108100991,1570107.1,-9999,309388.6,16.67,-1,-0.8597062210068644,0.8744958080633711,0,0.5246974848380227,4,1.6923076923076923,0.7692307692307693,N2 S2 O10,de-protonated,0,-9999,C13 H22 O10 N2 S2,13,22,10,2,-9999,2,-9999,N/A,N/A
1041,429.063863,429.06394194084186,429.0639306875791,1570107.1,-9999,309388.6,16.67,-1,0.02622747322848583,0.9998751928028652,0,0.5999251156817191,9,1.2666666666666666,0.4666666666666667,N4 S1 P1 O7,de-protonated,0,-9999,C15 H19 O7 N4 P1 S1,15,19,7,4,1,1,-9999,N/A,N/A
1042,429.074905,429.0749839400417,429.07534749489906,4527935.5,-9999,475109.1,51.36,-1,-0.847298404669031,0.4389315330753435,0.8077896627745539,0.5864747849550277,12,1.0454545454545454,0.13636363636363635,S2 P1 O3,de-protonated,0,-9999,C22 H23 O3 P1 S2,22,23,3,-9999,1,2,-9999,N/A,N/A
1043,429.075953,429.0760319399657,429.07619564806913,9317184,-9999,340384.9,107.52,-1,-0.3815362052655394,0.9765329654693512,0.9654548171708186,0.9721017061499382,13,0.9,0.35,N2 S1 O7,de-protonated,0,-9999,C20 H18 O7 N2 S1,20,18,7,2,-9999,1,-9999,N/A,N/A
1043,429.075953,429.0760319399657,429.0758155255491,9317184,-9999,340384.9,107.52,-1,0.5043733735151547,0.9514036839550594,0.9510887415592678,0.9512777069967427,18,0.6818181818181818,0.18181818181818185,N4 P1 O4,de-protonated,0,-9999,C22 H15 O4 N4 P1,22,15,4,4,1,-9999,-9999,N/A,N/A
1045,429.091231,429.0913099388585,429.0914517893591,3999045.8,-9999,316808.1,45.16,-1,-0.3305833756549959,0.4901828142933968,0.7939170211058494,0.6116764970183778,17,0.75,0.16666666666666666,N2 S1 O4,de-protonated,0,-9999,C24 H18 O4 N2 S1,24,18,4,2,-9999,1,-9999,N/A,N/A
1045,429.091231,429.0913099388585,429.0915847310891,3999045.8,-9999,316808.1,45.16,-1,-0.6404046137529471,0.9282860177408714,0,0.5569716106445228,4,1.7692307692307692,0.9230769230769232,N2 P1 O12,de-protonated,0,-9999,C13 H23 O12 N2 P1,13,23,12,2,1,-9999,-9999,N/A,N/A
1045,429.091231,429.0913099388585,429.0910716668391,3999045.8,-9999,316808.1,45.16,-1,0.5552947500120805,0.4727931538784388,0.7805128205128198,0.5958810205321912,22,0.5769230769230769,0.03846153846153846,N4 P1 O1,de-protonated,0,-9999,C26 H15 O1 N4 P1,26,15,1,4,1,-9999,-9999,N/A,N/A
1046,429.094543,429.0946219386185,429.0948230926791,1602119,-9999,394673.8,17.05,-1,-0.4687869670066916,0.9609091756286235,0,0.5765455053771741,12,1.0476190476190477,0.1904761904761905,N2 S2 O4,de-protonated,0,-9999,C21 H22 O4 N2 S2,21,22,4,2,-9999,2,-9999,N/A,N/A
1046,429.094543,429.0946219386185,429.0944429701591,1602119,-9999,394673.8,17.05,-1,0.4170840762071628,0.9689283083705597,0,0.5813569850223357,17,0.8260869565217391,0.04347826086956521,N4 S1 P1 O1,de-protonated,0,-9999,C23 H19 O1 N4 P1 S1,23,19,1,4,1,1,-9999,N/A,N/A
1047,429.10437,429.10444893790634,429.1047190714491,2475338.8,-9999,357242.6,27.29,-1,-0.6295282497487001,0.9306154198508284,0,0.5583692519104969,7,1.368421052631579,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H26 O7 S2,19,26,7,-9999,-9999,2,-9999,N/A,N/A
1047,429.10437,429.10444893790634,429.104338948929,2475338.8,-9999,357242.6,27.29,-1,0.25632222116695824,0.98814940320441,0,0.592889641922646,12,1.0952380952380951,0.1904761904761905,N2 S1 P1 O4,de-protonated,0,-9999,C21 H23 O4 N2 P1 S1,21,23,4,2,1,1,-9999,N/A,N/A
1048,429.1124,429.11247893732434,429.11258115741913,10160974,-9999,328496.7,117.41,-1,-0.23821276578037193,0.9829160170999782,0.971349342414316,0.9782893472257134,12,1.0476190476190477,0.2857142857142857,N2 S1 O6,de-protonated,0,-9999,C21 H22 O6 N2 S1,21,22,6,2,-9999,1,-9999,N/A,N/A
1048,429.1124,429.11247893732434,429.1122010348991,10160974,-9999,328496.7,117.41,-1,0.6476218214463244,0.9395598083977816,0.9572332173086678,0.946629171962136,17,0.8260869565217391,0.13043478260869565,N4 P1 O3,de-protonated,0,-9999,C23 H19 O3 N4 P1,23,19,3,4,1,-9999,-9999,N/A,N/A
1049,429.127669,429.1277479362179,429.1278372987091,3585876,-9999,373602.8,40.31,-1,-0.20824212160897335,0.49608119644591103,0.787157861234881,0.612511862361499,16,0.88,0.12,N2 S1 O3,de-protonated,0,-9999,C25 H22 O3 N2 S1,25,22,3,2,-9999,1,-9999,N/A,N/A
1049,429.127669,429.1277479362179,429.1279702404391,3585876,-9999,373602.8,40.31,-1,-0.5180371279137959,0.9524725256184472,0,0.5714835153710683,3,1.9285714285714288,0.7857142857142857,N2 P1 O11,de-protonated,0,-9999,C14 H27 O11 N2 P1,14,27,11,2,1,-9999,-9999,N/A,N/A
1050,429.131031,429.1311099359742,429.13120860202906,1415509.3,-9999,346512.5,14.86,-1,-0.22992048320287847,0.990453856820538,0,0.5942723140923228,11,1.181818181818182,0.13636363636363635,N2 S2 O3,de-protonated,0,-9999,C22 H26 O3 N2 S2,22,26,3,2,-9999,2,-9999,N/A,N/A
1051,429.140706,429.1407849352731,429.14110458079904,3217753,-9999,302212.3,35.99,-1,-0.7448494738691682,0.9042333103610912,0,0.5425399862166547,6,1.5,0.3,S2 O6,de-protonated,0,-9999,C20 H30 O6 S2,20,30,6,-9999,-9999,2,-9999,N/A,N/A
1051,429.140706,429.1407849352731,429.14072445827907,3217753,-9999,302212.3,35.99,-1,0.14092578625480728,0.9964029001962116,0,0.597841740117727,11,1.2272727272727273,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H27 O3 N2 P1 S1,22,27,3,2,1,1,-9999,N/A,N/A
1052,429.147662,429.147740934769,429.14811851359906,3482459.8,-9999,448915,39.1,-1,-0.8798333577143472,0.4344789286340842,0.7939170211058494,0.5782541656227903,10,1.2916666666666667,0.04166666666666666,S2 P1 O1,de-protonated,0,-9999,C24 H31 O1 P1 S2,24,31,1,-9999,1,2,-9999,N/A,N/A
1052,429.147662,429.147740934769,429.1474458382191,3482459.8,-9999,448915,39.1,-1,0.6876344080970817,0.9177810791667206,0,0.5506686475000323,3,2,0.9230769230769232,N4 O12,de-protonated,0,-9999,C13 H26 O12 N4,13,26,12,4,-9999,-9999,-9999,N/A,N/A
1053,429.148695,429.1487739346941,429.148966666769,6971228,-9999,323369.3,80.01,-1,-0.4491029688123973,0.9767206066763544,0.955070925095591,0.968060734044049,11,1.181818181818182,0.2272727272727273,N2 S1 O5,de-protonated,0,-9999,C22 H26 O5 N2 S1,22,26,5,2,-9999,1,-9999,N/A,N/A
1053,429.148695,429.1487739346941,429.1485865442491,6971228,-9999,323369.3,80.01,-1,0.4366563256960471,0.48299751311063166,0.7939170211058494,0.6073653163087187,16,0.9583333333333334,0.08333333333333333,N4 P1 O2,de-protonated,0,-9999,C24 H23 O2 N4 P1,24,23,2,4,1,-9999,-9999,N/A,N/A
1054,429.162894,429.1629729336651,429.1627019795091,1446753.6,-9999,419084.1,15.23,-1,0.6313553222547081,0.9302264964495638,0,0.5581358978697383,7,1.5294117647058822,0.5294117647058824,N4 O9,de-protonated,0,-9999,C17 H26 O9 N4,17,26,9,4,-9999,-9999,-9999,N/A,N/A
1055,429.163959,429.1640379335879,429.1642228080591,2893154,-9999,334720.5,32.19,-1,-0.4307779198792905,0.9668892079128032,0,0.5801335247476819,15,1,0.07692307692307693,N2 S1 O2,de-protonated,0,-9999,C26 H26 O2 N2 S1,26,26,2,2,-9999,1,-9999,N/A,N/A
1055,429.163959,429.1640379335879,429.1643557497891,2893154,-9999,334720.5,32.19,-1,-0.740546592271714,0.905282581798052,0,0.5431695490788312,2,2.066666666666667,0.6666666666666666,N2 P1 O10,de-protonated,0,-9999,C15 H31 O10 N2 P1,15,31,10,2,1,-9999,-9999,N/A,N/A
1056,429.17725,429.17732893262473,429.1774900901491,1288039.3,-9999,336249.1,13.36,-1,-0.37550320806952614,0.9747397689103948,0,0.5848438613462369,5,1.619047619047619,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H34 O5 S2,21,34,5,-9999,-9999,2,-9999,N/A,N/A
1056,429.17725,429.17732893262473,429.1771099676291,1288039.3,-9999,336249.1,13.36,-1,0.5101972834183065,0.9538667206367036,0,0.5723200323820221,10,1.3478260869565215,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H31 O2 N2 P1 S1,23,31,2,2,1,1,-9999,N/A,N/A
1057,429.185112,429.185190932055,429.18535217611907,2684522.3,-9999,273911.6,29.74,-1,-0.3756979665563772,0.9747138933717444,0,0.5848283360230467,10,1.3043478260869563,0.17391304347826086,N2 S1 O4,de-protonated,0,-9999,C23 H30 O4 N2 S1,23,30,4,2,-9999,1,-9999,N/A,N/A
1057,429.185112,429.185190932055,429.1849720535991,2684522.3,-9999,273911.6,29.74,-1,0.5099862999285004,0.9539039749710796,0,0.5723423849826478,15,1.08,0.04,N4 P1 O1,de-protonated,0,-9999,C25 H27 O1 N4 P1,25,27,1,4,1,-9999,-9999,N/A,N/A
1058,429.200495,429.20057393094015,429.2006083174091,1734512.3,-9999,409058.5,18.6,-1,-0.08011747484383518,0.998835993380452,0,0.5993015960282712,14,1.1111111111111112,0.03703703703703703,N2 S1 O1,de-protonated,0,-9999,C27 H30 O1 N2 S1,27,30,1,2,-9999,1,-9999,N/A,N/A
1058,429.200495,429.20057393094015,429.2007412591391,1734512.3,-9999,409058.5,18.6,-1,-0.38985999519959974,0.972798281940956,0,0.5836789691645735,1,2.1875,0.5625,N2 P1 O9,de-protonated,0,-9999,C16 H35 O9 N2 P1,16,35,9,2,1,-9999,-9999,N/A,N/A
1059,430.050124,430.0502028693679,430.0503152522091,1243835.9,-9999,311514.7,12.84,-1,-0.26132486637180524,0.9876852002611778,0,0.5926111201567067,18,0.5909090909090909,0.2272727272727273,N3 S1 O5,de-protonated,0,-9999,C22 H13 O5 N3 S1,22,13,5,3,-9999,1,-9999,N/A,N/A
1060,430.058343,430.0584218687723,430.0584211150791,1217215.1,-9999,440841.5,12.53,-1,0.00175253677940017,0.9999994427013524,0.9746416334514022,0.9898563190013724,18,0.6363636363636364,0.2272727272727273,13C1 N2 S1 O5,de-protonated,1,1040,C22 H14 O5 N2 S1 13C1,22,14,5,2,-9999,1,1,N/A,N/A
1060,430.058343,430.0584218687723,430.05804099255914,1217215.1,-9999,440841.5,12.53,-1,0.8856390925562704,0.8673432500433079,0.9610062293471208,0.9048084417648332,23,0.4583333333333333,0.08333333333333333,13C1 N4 P1 O2,de-protonated,1,1040,C24 H11 O2 N4 P1 13C1,24,11,2,4,1,-9999,1,N/A,N/A
1061,430.079325,430.07940386725176,430.07955048313914,1558471.4,-9999,386288.7,16.53,-1,-0.34090411232869694,0.9791336093286503,0.9654548171708186,0.9736620924655176,13,0.9473684210526316,0.3684210526315789,13C1 N2 S1 O7,de-protonated,1,1043,C19 H18 O7 N2 S1 13C1,19,18,7,2,-9999,1,1,N/A,N/A
1061,430.079325,430.07940386725176,430.0791703606191,1558471.4,-9999,386288.7,16.53,-1,0.5429387162455513,0.947917421894616,0.9510887415592678,0.9491859497604768,18,0.7142857142857143,0.1904761904761905,13C1 N4 P1 O4,de-protonated,1,1043,C21 H15 O4 N4 P1 13C1,21,15,4,4,1,-9999,1,N/A,N/A
1062,430.086255,430.0863338667496,430.0867007615591,1364938.1,-9999,462283.2,14.26,-1,-0.8530717385153732,0.8763007676619203,0,0.5257804605971522,17,0.7391304347826086,0.17391304347826086,N3 S1 O4,de-protonated,0,-9999,C23 H17 O4 N3 S1,23,17,4,3,-9999,1,-9999,N/A,N/A
1063,430.107594,430.10767286520314,430.1078301296191,1214674.5,-9999,486098.6,12.5,-1,-0.3656395093474214,0.976033584046901,0,0.5856201504281405,12,1.05,0.3,N3 S1 O6,de-protonated,0,-9999,C20 H21 O6 N3 S1,20,21,6,3,-9999,1,-9999,N/A,N/A
1064,430.1157,430.11577886461566,430.11593599248914,1884373.6,-9999,339821.6,20.35,-1,-0.3653151634944334,0.9760755721956734,0.971349342414316,0.9741850802831304,12,1.1,0.3,13C1 N2 S1 O6,de-protonated,1,1048,C20 H22 O6 N2 S1 13C1,20,22,6,2,-9999,1,1,N/A,N/A
1064,430.1157,430.11577886461566,430.1155558699691,1884373.6,-9999,339821.6,20.35,-1,0.5184528750605879,0.9523980552158072,0.9572332173086678,0.9543321200529514,17,0.8636363636363636,0.13636363636363635,13C1 N4 P1 O3,de-protonated,1,1048,C22 H19 O3 N4 P1 13C1,22,19,3,4,1,-9999,1,N/A,N/A
1065,430.152347,430.1524258619599,430.15232150183914,1204067.9,-9999,272786.1,12.38,-1,0.2426120133306839,0.9893766540336048,0.955070925095591,0.9756543624583992,11,1.238095238095238,0.23809523809523808,13C1 N2 S1 O5,de-protonated,1,1053,C21 H26 O5 N2 S1 13C1,21,26,5,2,-9999,1,1,N/A,N/A
1066,431.033019,431.033097798138,431.03348268194907,3152701.8,-9999,399639.7,35.22,-1,-0.8929325134674397,0.8653041597447451,0,0.5191824958468471,17,0.7083333333333334,0.08333333333333333,S2 P1 O2,de-protonated,0,-9999,C24 H17 O2 P1 S2,24,17,2,-9999,1,2,-9999,N/A,N/A
1067,431.034065,431.0341437980622,431.03433083511914,5932606,-9999,297404.9,67.82,-1,-0.4339261250582002,0.4832058647152204,0.8077896627745539,0.6130393839389539,18,0.5454545454545454,0.2727272727272727,N2 S1 O6,de-protonated,0,-9999,C22 H12 O6 N2 S1,22,12,6,2,-9999,1,-9999,N/A,N/A
1067,431.034065,431.0341437980622,431.03395071259905,5932606,-9999,297404.9,67.82,-1,0.4479588274172294,0.4821220581814715,0.7939170211058493,0.6068400433512227,23,0.375,0.125,N4 P1 O3,de-protonated,0,-9999,C24 H9 O3 N4 P1,24,9,3,4,1,-9999,-9999,N/A,N/A
1068,431.043144,431.0432227974042,431.0435753652091,1599809.8,-9999,307114.2,17.01,-1,-0.8179400530379761,0.8856850406478033,0,0.5314110243886819,4,1.6666666666666667,0.9166666666666666,N2 S2 O11,de-protonated,0,-9999,C12 H20 O11 N2 S2,12,20,11,2,-9999,2,-9999,N/A,N/A
1068,431.043144,431.0432227974042,431.043195242689,1599809.8,-9999,307114.2,17.01,-1,0.06392564711097504,0.9992587868899654,0,0.5995552721339792,9,1.2142857142857142,0.5714285714285714,N4 S1 P1 O8,de-protonated,0,-9999,C14 H17 O8 N4 P1 S1,14,17,8,4,1,1,-9999,N/A,N/A
1069,431.0552,431.05527879653056,431.05546020317905,2900038.5,-9999,303553.4,32.26,-1,-0.4208429430599704,0.968374723113237,0,0.5810248338679422,13,0.8421052631578947,0.42105263157894735,N2 S1 O8,de-protonated,0,-9999,C19 H16 O8 N2 S1,19,16,8,2,-9999,1,-9999,N/A,N/A
1069,431.0552,431.05527879653056,431.0550800806591,2900038.5,-9999,303553.4,32.26,-1,0.4609987926362517,0.9621725733029362,0,0.5773035439817616,18,0.6190476190476191,0.23809523809523808,N4 P1 O5,de-protonated,0,-9999,C21 H13 O5 N4 P1,21,13,5,4,1,-9999,-9999,N/A,N/A
1070,431.061793,431.06187179605274,431.06198487862906,1515081,-9999,465042.5,16.02,-1,-0.26233483880897457,0.9875904216774478,0,0.5925542530064687,13,0.8,0.55,O11,de-protonated,0,-9999,C20 H16 O11,20,16,11,-9999,-9999,-9999,-9999,N/A,N/A
1070,431.061793,431.06187179605274,431.0618226872991,1515081,-9999,465042.5,16.02,-1,0.11392508227380314,0.9976477620807402,0,0.5985886572484441,8,1.4,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,-9999,C15 H21 O5 N4 P1 S2,15,21,5,4,1,2,-9999,N/A,N/A
1071,431.070499,431.0705777954218,431.0707163444691,7810636.5,-9999,312656.2,89.84,-1,-0.3214067716160695,0.9764688153272022,0.9939497154263792,0.983461175366873,17,0.6956521739130435,0.21739130434782608,N2 S1 O5,de-protonated,0,-9999,C23 H16 O5 N2 S1,23,16,5,2,-9999,1,-9999,N/A,N/A
1071,431.070499,431.0705777954218,431.0703362219491,7810636.5,-9999,312656.2,89.84,-1,0.5604038422351545,0.9517801253568212,0.9924148804693396,0.9680340274018286,22,0.52,0.08,N4 P1 O2,de-protonated,0,-9999,C25 H13 O2 N4 P1,25,13,2,4,1,-9999,-9999,N/A,N/A
1072,431.079581,431.0796597947637,431.07996087455905,1694544.1,-9999,250146.8,18.12,-1,-0.6984314343801733,0.9152922709669618,0,0.5491753625801771,3,1.8461538461538465,0.7692307692307693,N2 S2 O10,de-protonated,0,-9999,C13 H24 O10 N2 S2,13,24,10,2,-9999,2,-9999,N/A,N/A
1072,431.079581,431.0796597947637,431.07958075203913,1694544.1,-9999,250146.8,18.12,-1,0.18335993639498743,0.99391810801908,0,0.5963508648114481,8,1.4,0.4666666666666667,N4 S1 P1 O7,de-protonated,0,-9999,C15 H21 O7 N4 P1 S1,15,21,7,4,1,1,-9999,N/A,N/A
1073,431.090442,431.09052079397657,431.0901281794891,2443348.3,-9999,535831,26.9,-1,0.9107480357081564,0.860273611488173,0,0.5161641668929038,12,1,0.380952380952381,P1 O8,de-protonated,0,-9999,C21 H21 O8 P1,21,21,8,-9999,1,-9999,-9999,N/A,N/A
1074,431.09161,431.09168879389193,431.0918457125291,5118549,-9999,358839.6,58.27,-1,-0.36400279600410446,0.9350418505364452,0.9871278772077156,0.9558762612049532,12,1,0.35,N2 S1 O7,de-protonated,0,-9999,C20 H20 O7 N2 S1,20,20,7,2,-9999,1,-9999,N/A,N/A
1074,431.09161,431.09168879389193,431.0914655900091,5118549,-9999,358839.6,58.27,-1,0.5177645596586085,0.9754722549034744,0.9985060471807335,0.984685771814378,17,0.7727272727272727,0.18181818181818185,N4 P1 O4,de-protonated,0,-9999,C22 H17 O4 N4 P1,22,17,4,4,1,-9999,-9999,N/A,N/A
1075,431.106867,431.1069457927863,431.1071018538191,6100571,-9999,311972.7,69.79,-1,-0.3620006075329982,0.9629913602399556,0.9615393430090826,0.9624105533476064,16,0.8333333333333334,0.16666666666666666,N2 S1 O4,de-protonated,0,-9999,C24 H20 O4 N2 S1,24,20,4,2,-9999,1,-9999,N/A,N/A
1075,431.106867,431.1069457927863,431.1072347955491,6100571,-9999,311972.7,69.79,-1,-0.670373260991313,0.9004686345263246,0.955649567497689,0.9225410077148704,3,1.9230769230769231,0.9230769230769232,N2 P1 O12,de-protonated,0,-9999,C13 H25 O12 N2 P1,13,25,12,2,1,-9999,-9999,N/A,N/A
1075,431.106867,431.1069457927863,431.1067217312991,6100571,-9999,311972.7,69.79,-1,0.519735545500641,0.9653905463222604,0.9481351424160532,0.9584883847597776,21,0.6538461538461539,0.03846153846153846,N4 P1 O1,de-protonated,0,-9999,C26 H17 O1 N4 P1,26,17,1,4,1,-9999,-9999,N/A,N/A
1076,431.108792,431.1088707926467,431.1087556240991,1223771.6,-9999,393020,12.6,-1,0.26714499788370344,0.9871341334995885,0,0.5922804800997531,11,1.1363636363636365,0.2272727272727273,S1 P1 O5,de-protonated,0,-9999,C22 H25 O5 P1 S1,22,25,5,-9999,1,1,-9999,N/A,N/A
1076,431.108792,431.1088707926467,431.10895232858906,1223771.6,-9999,393020,12.6,-1,-0.18913071023535377,0.9935305210517495,0,0.5961183126310498,3,2,0.9166666666666666,N4 S1 O11,de-protonated,0,-9999,C12 H24 O11 N4 S1,12,24,11,4,-9999,1,-9999,N/A,N/A
1077,431.110282,431.1103607925387,431.11047315713904,1996892.1,-9999,425544.5,21.67,-1,-0.2606399224332863,0.9877492743877408,0,0.5926495646326445,11,1.1428571428571428,0.1904761904761905,N2 S2 O4,de-protonated,0,-9999,C21 H24 O4 N2 S2,21,24,4,2,-9999,2,-9999,N/A,N/A
1077,431.110282,431.1103607925387,431.1100930346191,1996892.1,-9999,425544.5,21.67,-1,0.6210894246186979,0.932399221320478,0,0.5594395327922869,16,0.9130434782608696,0.04347826086956521,N4 S1 P1 O1,de-protonated,0,-9999,C23 H21 O1 N4 P1 S1,23,21,1,4,1,1,-9999,N/A,N/A
1078,431.118724,431.11880279192695,431.1189866917891,1534559.5,-9999,323223.3,16.25,-1,-0.42656405261475544,0.9675232350275524,0,0.5805139410165314,25,0.5161290322580645,0.03225806451612903,N2 O1,de-protonated,0,-9999,C31 H16 O1 N2,31,16,1,2,-9999,-9999,-9999,N/A,N/A
1078,431.118724,431.11880279192695,431.11846818483906,1534559.5,-9999,323223.3,16.25,-1,0.7761372165339147,0.8964590282586349,0,0.5378754169551809,3,2.0833333333333335,0.9166666666666666,N4 P1 O11,de-protonated,0,-9999,C12 H25 O11 N4 P1,12,25,11,4,1,-9999,-9999,N/A,N/A
1079,431.119966,431.12004479183696,431.12036913590913,3065440,-9999,381981.6,34.2,-1,-0.7523283411986529,0.9023980299237782,0,0.5414388179542668,6,1.4736842105263157,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H28 O7 S2,19,28,7,-9999,-9999,2,-9999,N/A,N/A
1079,431.119966,431.12004479183696,431.1199890133891,3065440,-9999,381981.6,34.2,-1,0.1293803332719609,0.996967289318856,0,0.5981803735913135,11,1.1904761904761905,0.1904761904761905,N2 S1 P1 O4,de-protonated,0,-9999,C21 H25 O4 N2 P1 S1,21,25,4,2,1,1,-9999,N/A,N/A
1080,431.126915,431.12699379133335,431.1273830687091,2132066.8,-9999,424062.6,23.25,-1,-0.9029289047512948,0.8624901114552036,0,0.5174940668731222,10,1.2608695652173914,0.08695652173913043,S2 P1 O2,de-protonated,0,-9999,C23 H29 O2 P1 S2,23,29,2,-9999,1,2,-9999,N/A,N/A
1081,431.128014,431.1280927912537,431.1282312218791,4391523,-9999,374022.9,49.75,-1,-0.32108921513132493,0.4907334213019832,0.8149093904448103,0.620403808959114,11,1.1428571428571428,0.2857142857142857,N2 S1 O6,de-protonated,0,-9999,C21 H24 O6 N2 S1,21,24,6,2,-9999,1,-9999,N/A,N/A
1081,431.128014,431.1280927912537,431.12785109935913,4391523,-9999,374022.9,49.75,-1,0.5606037605099926,0.47228519344402337,0.8007932653391622,0.6036884222020789,16,0.9130434782608696,0.13043478260869565,N4 P1 O3,de-protonated,0,-9999,C23 H21 O3 N4 P1,23,21,3,4,1,-9999,-9999,N/A,N/A
1082,431.142171,431.1422497902278,431.1419665346191,3217000.8,-9999,406137.6,35.98,-1,0.6569891838928648,0.9246688873224312,0,0.5548013323934586,7,1.5,0.625,N4 O10,de-protonated,0,-9999,C16 H24 O10 N4,16,24,10,4,-9999,-9999,-9999,N/A,N/A
1083,431.143196,431.1432747901535,431.1434873631691,5953129,-9999,301259.5,68.06,-1,-0.49304470971846465,0.9590877400177326,0.9745601089901708,0.965276687606708,15,0.96,0.12,N2 S1 O3,de-protonated,0,-9999,C25 H24 O3 N2 S1,25,24,3,2,-9999,1,-9999,N/A,N/A
1083,431.143196,431.1432747901535,431.14362030489906,5953129,-9999,301259.5,68.06,-1,-0.8013912981404215,0.8935173690132806,0.9441050825932314,0.913752454445261,2,2.0714285714285716,0.7857142857142857,N2 P1 O11,de-protonated,0,-9999,C14 H29 O11 N2 P1,14,29,11,2,1,-9999,-9999,N/A,N/A
1084,431.156339,431.15641778920104,431.156754645259,2856558.3,-9999,370139.4,31.75,-1,-0.7812844270622125,0.8951560217181159,0,0.5370936130308696,5,1.6,0.3,S2 O6,de-protonated,0,-9999,C20 H32 O6 S2,20,32,6,-9999,-9999,2,-9999,N/A,N/A
1084,431.156339,431.15641778920104,431.1563745227391,2856558.3,-9999,370139.4,31.75,-1,0.1003498138969912,0.9981744645990842,0,0.5989046787594505,10,1.318181818181818,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H29 O3 N2 P1 S1,22,29,3,2,1,1,-9999,N/A,N/A
1085,431.163469,431.1635477886843,431.1637685780591,1419633.1,-9999,378882.5,14.9,-1,-0.5120777551994697,0.9535340608064063,0,0.5721204364838438,9,1.375,0.04166666666666666,S2 P1 O1,de-protonated,0,-9999,C24 H33 O1 P1 S2,24,33,1,-9999,1,2,-9999,N/A,N/A
1085,431.163469,431.1635477886843,431.1639652825491,1419633.1,-9999,378882.5,14.9,-1,-0.9682948909508708,0.8435590442899782,0,0.5061354265739869,1,2.2857142857142856,0.5,N4 S2 O7,de-protonated,0,-9999,C14 H32 O7 N4 S2,14,32,7,4,-9999,2,-9999,N/A,N/A
1086,431.164365,431.1644437886194,431.1646167312291,2240113.5,-9999,319612.9,24.52,-1,-0.4011057563574987,0.971229463332932,0,0.5827376779997592,10,1.2727272727272727,0.2272727272727273,N2 S1 O5,de-protonated,0,-9999,C22 H28 O5 N2 S1,22,28,5,2,-9999,1,-9999,N/A,N/A
1086,431.164365,431.1644437886194,431.16423660870913,2240113.5,-9999,319612.9,24.52,-1,0.48051274357045526,0.9589703327267232,0,0.575382199636034,15,1.0416666666666667,0.08333333333333333,N4 P1 O2,de-protonated,0,-9999,C24 H25 O2 N4 P1,24,25,2,4,1,-9999,-9999,N/A,N/A
1087,431.178605,431.17868378758743,431.17835204396914,1944183.1,-9999,399429.2,21.05,-1,0.7693883904817729,0.8981572709349883,0,0.538894362560993,6,1.6470588235294117,0.5294117647058824,N4 O9,de-protonated,0,-9999,C17 H28 O9 N4,17,28,9,4,-9999,-9999,-9999,N/A,N/A
