Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
10,265.108135,265.1080818437892,265.1081472256691,867681.7,-9999,497012.3,13.07,-1,-0.2466234273694402,0.9890244019558564,0,0.5934146411735137,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,N/A
12,265.147917,265.14786387012015,265.14790403833905,4103398.5,-9999,592781.7,69.25,-1,-0.15149363163124657,0.995844353205278,0,0.5975066119231668,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A
13,265.148174,265.1481208702902,265.14790403833905,3808486.5,-9999,766079.8,64.13,-1,0.8177773531198277,0.885727810646124,0,0.5314366863876744,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A
14,267.050972,267.0509201297171,267.05102627142907,995272.4,-9999,674933.6,15.28,-1,-0.39745854359432287,0.9717428699112844,0,0.5830457219467706,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,N/A
14,267.050972,267.0509201297171,267.0508640800991,995272.4,-9999,674933.6,15.28,-1,0.2098836797149563,0.9920388343502754,0,0.5952233006101653,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,N/A
15,267.051312,267.05126012994214,267.05102627142907,851336.5,-9999,589775.5,12.78,-1,0.8757072247025377,0.8701007147528119,0,0.5220604288516871,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,N/A
16,267.087429,267.08737715384734,267.08741178077906,1267020.8,-9999,606514.1,20,-1,-0.12964643856139738,0.9969548203602844,0,0.5981728922161705,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A
17,269.066854,269.0668034639922,269.0666763358891,1558640.9,-9999,424927.8,24.9,-1,0.4724780668469895,0.9603036019322504,0,0.5761821611593502,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,N/A
18,269.103068,269.1030174879616,269.1030618452391,1597493,-9999,601965.7,25.57,-1,-0.16483378964274226,0.9950821393276508,0,0.5970492835965905,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A
19,269.131407,269.1313565067187,269.1312051460991,1001912.2,-9999,577944.7,15.3,-1,0.5624045696563845,0.9442238422844068,0,0.5665343053706441,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A
20,271.046076,271.04602677400277,271.0459408909991,1245582.6,-9999,470017.4,19.5,-1,0.31685773787835925,0.9819476956864632,0,0.589168617411878,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,N/A
21,271.082421,271.08237179805883,271.0823264003491,1657874.6,-9999,473522.6,26.61,-1,0.1674683494044307,0.9949240802451048,0,0.5969544481470629,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,N/A
22,273.061581,273.0615331080283,273.06159095545905,888170.4,-9999,662812.1,13.24,-1,-0.21184755626262905,0.9918897610653464,0,0.5951338566392079,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,N/A
23,273.098208,273.09816013227106,273.0979764648091,822638.4,-9999,872275.7,12.12,-1,0.6725332217085855,0.9212080151096572,0,0.5527248090657944,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,N/A
24,277.035367,277.03532173820395,277.0353762069691,880268.9,-9999,719851.6,13.1,-1,-0.1966130314780028,0.9930103375624773,0,0.5958062025374863,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999,N/A
24,277.035367,277.03532173820395,277.0352140156391,880268.9,-9999,719851.6,13.1,-1,0.38884069388600906,0.9729383957824628,0,0.5837630374694777,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,N/A
25,277.071827,277.0717817623361,277.0717617163191,1107088.6,-9999,557043.9,16.99,-1,0.07234954909687635,0.999050665510994,0,0.5994303993065965,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,N/A
26,277.108178,277.1081327863962,277.1081472256691,998932.4,-9999,534813.4,15.13,-1,-0.05210699516787525,0.9995074629414198,0,0.5997044777648518,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,N/A
27,279.051131,279.0510870724009,279.05102627142907,1382298.6,-9999,500986,21.56,-1,0.2178847812741684,0.9914229400315572,0,0.5948537640189342,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,N/A
27,279.051131,279.0510870724009,279.0508640800991,1382298.6,-9999,500986,21.56,-1,0.7991098775127816,0.8905919860428834,0,0.53435519162573,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,N/A
28,279.087509,279.08746509647887,279.08741178077906,1578590.4,-9999,474628.3,24.9,-1,0.1910358459434704,0.9933999621974104,0,0.5960399773184462,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,N/A
29,279.123898,279.12385412056403,279.12379729012906,1206114,-9999,633159.5,18.56,-1,0.20360297302855113,0.9925064131771394,0,0.5955038479062836,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A
30,279.163659,279.1636151468811,279.1635541027991,1112614.1,-9999,507983.4,16.97,-1,0.21866780650214945,0.9913614490189332,0,0.5948168694113599,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,N/A
31,281.030328,281.0302853823949,281.0302908265391,972833.4,-9999,560006.3,14.58,-1,-0.01937209048050992,0.9999319086382552,0,0.599959145182953,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,N/A
31,281.030328,281.0302853823949,281.0301286352091,972833.4,-9999,560006.3,14.58,-1,0.5577593638481769,0.945115750926201,0,0.5670694505557206,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,N/A
33,281.066776,281.0667334065192,281.0666763358891,1495781,-9999,411643.1,23.49,-1,0.20305014746592664,0.9925468994906214,0,0.5955281396943728,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,N/A
33,281.066776,281.0667334065192,281.06651414455905,1495781,-9999,411643.1,23.49,-1,0.7801070177048317,0.8954546729297697,0,0.5372728037578618,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,N/A
35,281.103231,281.10318843064806,281.1030618452391,2015816.6,-9999,444732,32.35,-1,0.45031672061085937,0.9638736139145958,0,0.5783241683487574,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A
36,281.139591,281.13954845471403,281.1394473545891,1009580.3,-9999,481538.4,15.21,-1,0.3596084643688564,0.9768085275346472,0,0.5860851165207883,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,N/A
37,283.045947,283.0459057164959,283.0459408909991,1432424.9,-9999,723316.5,22.26,-1,-0.12427135705040712,0.9972017432076208,0,0.5983210459245725,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,N/A
37,283.045947,283.0459057164959,283.0457786996691,1432424.9,-9999,723316.5,22.26,-1,0.4487501187715682,0.9641199794926082,0,0.5784719876955648,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,N/A
38,283.0462,283.04615871666334,283.0459408909991,1336424.9,-9999,716326.6,20.63,-1,0.7695770643429818,0.8981099519536855,0,0.5388659711722112,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,N/A
40,283.082359,283.08231774059635,283.0823264003491,2675308.5,-9999,535254.8,43.28,-1,-0.03059093385667223,0.999830213784918,0,0.5998981282709507,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A
42,283.118805,283.1187637647193,283.1187119096991,1850992,-9999,463397,29.34,-1,0.18315645711844208,0.993931557978038,0,0.5963589347868227,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A
44,285.061654,285.0616140506552,285.06159095545905,2108334,-9999,470609,33.69,-1,0.08101826713896429,0.9988096871367488,0,0.5992858122820491,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,N/A
46,285.098177,285.0981370748291,285.0979764648091,2210929.5,-9999,449084.3,35.42,-1,0.5633502628348641,0.9440414607267444,0,0.5664248764360467,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A
48,285.126077,285.12603709329557,285.1261197656691,2013236.4,-9999,599098.3,32.08,-1,-0.28995019328692623,0.9848611686285492,0,0.5909167011771296,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A
50,285.134662,285.13462209897784,285.13436197415905,964149.1,-9999,617343.2,14.33,-1,0.9122885680748388,0.8598353371986034,0,0.515901202319162,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,N/A
51,287.040854,287.04081536065115,287.0408555105691,1014638.1,-9999,598863.7,15.08,-1,-0.13987527268440358,0.9964562337891852,0,0.597873740273511,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999,N/A
53,287.077284,287.0772453847635,287.0772410199191,1957617.6,-9999,473691.3,30.92,-1,0.01520442512017847,0.9999580545625558,0,0.5999748327375335,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,N/A
54,287.113726,287.1136874088838,287.1136265292691,1043701.1,-9999,526285.6,15.57,-1,0.21204014392981185,0.9918750686462996,0,0.5951250411877796,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,N/A
55,289.035434,289.03539668082686,289.0353762069691,915310.6,-9999,623577.6,13.41,-1,0.07083512766594545,0.9990899746178018,0,0.599453984770681,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,N/A
55,289.035434,289.03539668082686,289.0352140156391,915310.6,-9999,623577.6,13.41,-1,0.6319824675588245,0.930092775645598,0,0.5580556653873587,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999,N/A
56,289.035683,289.03564568099165,289.0353762069691,855630.6,-9999,617378.3,12.4,-1,0.9323219396033988,0.8540892443858785,0,0.5124535466315271,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,N/A
57,289.071821,289.07178370491073,289.0717617163191,919474.1,-9999,508333.4,13.48,-1,0.07606620415036859,0.998950676594086,0,0.5993704059564515,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,N/A
58,291.051054,291.05101801492856,291.05102627142907,1436784.8,-9999,593348.4,22.01,-1,-0.0283678797256213,0.9998539922612476,0,0.5999123953567486,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,N/A
58,291.051054,291.05101801492856,291.0508640800991,1436784.8,-9999,593348.4,22.01,-1,0.5288932227383832,0.9505102953766216,0,0.5703061772259729,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,N/A
59,291.087684,291.08764803917325,291.08741178077906,1332084.3,-9999,523571.4,20.26,-1,0.81164071210218,0.8873362748197424,0,0.5324017648918454,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,N/A
60,293.030259,293.03022432492776,293.0302908265391,1385007.6,-9999,718052.9,21.14,-1,-0.22694449490341032,0.9906982340486976,0,0.5944189404292186,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,N/A
60,293.030259,293.03022432492776,293.0301286352091,1385007.6,-9999,718052.9,21.14,-1,0.3265524916978633,0.9808369332578036,0,0.5885021599546822,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,N/A
63,293.066719,293.06668434906,293.0666763358891,1861171.1,-9999,451953.4,29.08,-1,0.02734248391647586,0.999864356089217,0,0.5999186136535302,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A
63,293.066719,293.06668434906,293.06651414455905,1861171.1,-9999,451953.4,29.08,-1,0.580770892332169,0.9406334913933484,0,0.5643800948360089,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A
65,293.103087,293.1030523731313,293.1030618452391,1734966.6,-9999,555967.6,26.98,-1,-0.03231664575676068,0.999810519188884,0,0.5998863115133303,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A
67,293.139504,293.139469397235,293.1394473545891,933946.2,-9999,599237.8,13.61,-1,0.07519508589706946,0.9989745606445084,0,0.599384736386705,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,N/A
69,293.175832,293.17579742127987,293.1758328639391,2137917.8,-9999,558390.8,33.7,-1,-0.12089215839878184,0.9973516561275252,0,0.5984109936765151,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A
71,293.178728,293.17869342319665,293.1788240447391,1128510,-9999,545294.7,16.86,-1,-0.4455353924856618,0.964623037869781,0,0.5787738227218686,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,N/A
72,293.179402,293.17936742364276,293.17920416725906,1986398,-9999,358769.7,31.17,-1,0.5568484441600755,0.9452898838949728,0,0.5671739303369836,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,N/A
74,295.046105,295.04607165917906,295.0459408909991,1588018.9,-9999,471988.5,24.52,-1,0.4432129436890576,0.9649843792805788,0,0.5789906275683472,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,N/A
74,295.046105,295.04607165917906,295.0457786996691,1588018.9,-9999,471988.5,24.52,-1,0.9929289999278924,0.8361964451839309,0,0.5017178671103585,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,N/A
76,295.08237,295.0823366831822,295.0823264003491,2521718.3,-9999,363750.3,40.1,-1,0.03484733642904239,0.99977968444574,0,0.599867810667444,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A
76,295.08237,295.0823366831822,295.0821642090191,2521718.3,-9999,363750.3,40.1,-1,0.5844953847212808,0.9398930417217674,0,0.5639358250330604,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A
78,295.118731,295.1186977072489,295.1187119096991,3130618,-9999,601888.2,50.26,-1,-0.04812453299367696,0.9995798584475202,0,0.5997479150685121,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A
80,297.06172,297.0616879932774,297.06159095545905,2619319.5,-9999,429367,41.42,-1,0.3266589196256522,0.9808245607633096,0,0.5884947364579858,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,N/A
80,297.06172,297.0616879932774,297.06142876412906,2619319.5,-9999,429367,41.42,-1,0.872644925440726,0.8709464041095385,0,0.5225678424657231,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,N/A
82,297.098257,297.09822501746055,297.0979764648091,3223739,-9999,308553.4,51.43,-1,0.8366016302080391,0.880736886714128,0,0.5284421320284768,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A
84,297.134382,297.1343500413711,297.13436197415905,2022590.6,-9999,431502,31.54,-1,-0.04015956919590182,0.9997074040066772,0,0.5998244424040063,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A
86,297.153244,297.15321205385544,297.1529894187691,1968576.5,-9999,386063.6,30.64,-1,0.7492271465305104,0.9031608214669856,0,0.5418964928801914,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A
88,299.040874,299.0408433032429,299.0408555105691,1413626.6,-9999,762410.1,21.45,-1,-0.04082159992548004,0.9996976790692544,0,0.5998186074415526,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,N/A
88,299.040874,299.0408433032429,299.0406933192391,1413626.6,-9999,762410.1,21.45,-1,0.5015504818478368,0.9553820743346614,0,0.5732292446007968,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,N/A
89,299.041089,299.0410583033852,299.0408555105691,1374330.6,-9999,579073.9,20.8,-1,0.6781441813140334,0.9199421082832736,0,0.5519652649699641,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,N/A
89,299.041089,299.0410583033852,299.0413447679191,1374330.6,-9999,579073.9,20.8,-1,-0.9579429028255012,0.8466167021579022,0,0.5079700212947413,11,0.8666666666666667,0.06666666666666667,N2 S1 P1 O1,de-protonated,0,-9999,C15 H13 O1 N2 P1 S1,15,13,1,2,1,1,-9999,N/A
92,299.077375,299.0773443274023,299.0772410199191,2997502.3,-9999,374662.1,47.68,-1,0.3454207442677787,0.9785830323059044,0,0.5871498193835425,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,N/A
94,299.113854,299.11382335154707,299.1136265292691,2697857.8,-9999,414144.1,42.72,-1,0.6580184268731759,0.9244418313518046,0,0.5546650988110827,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,N/A
95,301.056525,301.0564956373652,301.0565055750291,1779780,-9999,504488.5,27.31,-1,-0.03300929813117988,0.9998023105572298,0,0.5998813863343379,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,N/A
97,301.129395,301.12936568559644,301.12927659372906,1013835.3,-9999,517685.7,14.72,-1,0.2958592016962015,0.9842427772854054,0,0.5905456663712433,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,N/A
98,303.051328,303.05129995768846,303.05102627142907,910606.5,-9999,520558.2,13.02,-1,0.9031028957660976,0.8624409360682563,0,0.5174645616409538,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,N/A
99,303.072179,303.07215097148935,303.0721556394891,916496.6,-9999,471130,13.11,-1,-0.01540227190087457,0.9999569558582538,0,0.5999741735149523,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999,N/A
100,303.08736,303.0873319815373,303.08741178077906,961298.2,-9999,659166.1,13.85,-1,-0.2632878788241372,0.9875006589121992,0,0.5925003953473195,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999,N/A
102,305.030294,305.03026726752955,305.0302908265391,1236187.3,-9999,533017.4,18.36,-1,-0.07723498372800035,0.9989182001143212,0,0.5993509200685928,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999,N/A
102,305.030294,305.03026726752955,305.0301286352091,1236187.3,-9999,533017.4,18.36,-1,0.454487302822008,0.9632138683857864,0,0.5779283210314717,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999,N/A
104,305.066797,305.06677029169015,305.0666763358891,1755871,-9999,458698.2,26.91,-1,0.3079844779414784,0.9829360535562516,0,0.5897616321337509,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,N/A
104,305.066797,305.06677029169015,305.0665141445591,1755871,-9999,458698.2,26.91,-1,0.8396435503854544,0.8799223991101541,0,0.5279534394660924,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999,N/A
105,305.10294,305.1029133156125,305.1030618452391,1203426.9,-9999,622491.2,17.83,-1,-0.4868178827417157,0.9579096430940424,0,0.5747457858564253,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,N/A
107,307.045971,307.0459456016689,307.0459408909991,2101168.3,-9999,531559.1,32.33,-1,0.01534190555939616,0.9999572925968844,0,0.5999743755581307,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,N/A
107,307.045971,307.0459456016689,307.0457786996691,2101168.3,-9999,531559.1,32.33,-1,0.5435736668511535,0.9477987707932444,0,0.5686792624759467,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999,N/A
