Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
138,320.08019,320.0802819589547,320.08056655334906,1019440.5,-9999,464918.7,14.4,-1,-0.889133624815448,0.8663677387836611,0,0.5198206432701966,9,1.1428571428571428,0.2857142857142857,N3 P1 O4,de-protonated,0,-9999,C14 H16 O4 N3 P1,14,16,4,3,1,-9999,-9999,N/A,-9999
139,321.02791,321.0280013224231,321.0281966269091,2278838.3,-9999,480393.2,34.56,-1,-0.6083717506776577,0.9350482975275258,0,0.5610289785165155,10,0.8461538461538461,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H11 O6 N2 P1,13,11,6,2,1,-9999,-9999,N/A,-9999
140,321.064243,321.0643342980202,321.06458213625905,4081083.3,-9999,464014.8,63.42,-1,-0.7719264367749983,0.8975199722993557,0,0.5385119833796134,9,1.0714285714285714,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H15 O5 N2 P1,14,15,5,2,1,-9999,-9999,N/A,-9999
141,321.100619,321.10071027358845,321.10096764560905,3683264.5,-9999,450165.1,57.05,-1,-0.8015298816625736,0.88996625210725,0,0.5339797512643499,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,N/A,-9999
142,321.101223,321.10131427318277,321.1013477681291,1657920.6,-9999,491193.8,24.62,-1,-0.10431269298906,0.9980275796018562,0,0.5988165477611137,3,1.6923076923076923,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H22 O7 S1,13,22,7,-9999,-9999,1,-9999,N/A,-9999
143,321.137033,321.13712424913115,321.13735315495904,3265989.8,-9999,519148.4,50.37,-1,-0.712797267733871,0.911931466109424,0,0.5471588796656544,7,1.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H23 O3 N2 P1,16,23,3,2,1,-9999,-9999,N/A,-9999
144,321.173335,321.1734262247491,321.1737386643091,881226.9,-9999,634236.5,12.18,-1,-0.972805439481228,0.8422199790698772,0,0.5053319874419263,6,1.588235294117647,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H27 O2 N2 P1,17,27,2,2,1,-9999,-9999,N/A,-9999
145,323.04358,323.04366996860807,323.0438466913691,4916955,-9999,481508.9,75.59,-1,-0.5470550292836833,0.9471460213109876,0,0.5682876127865926,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,N/A,-9999
146,323.079965,323.0800549441703,323.0802322007191,5289696.5,-9999,447222.9,81.46,-1,-0.5486456029451189,0.952639509277993,0.9819507913195205,0.964364022094604,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,N/A,-9999
147,323.116315,323.11640491975595,323.1166177100691,5836006,-9999,415800.6,90.07,-1,-0.6585557704713548,0.9240336440489472,0.9960560215229378,0.9528425950385436,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,N/A,-9999
148,323.15274899999997,323.1528388952852,323.1530032194191,2728427.3,-9999,416884,41.1,-1,-0.5085025738706773,0.9541655691299832,0,0.5724993414779899,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,N/A,-9999
150,324.075208,324.07529727572006,324.07548117291907,1545077.6,-9999,506406.3,22.45,-1,-0.5674517502609817,0.943247333427656,0,0.5659484000565935,8,1.2307692307692308,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H16 O5 N3 P1,13,16,5,3,1,-9999,-9999,N/A,-9999
151,324.083341,324.0834302702576,324.0835870357891,930230.8,-9999,401755.7,12.76,-1,-0.48371944073267814,0.9584324634370792,0.9819507913195205,0.9678397945900556,8,1.3076923076923077,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,146,C13 H17 O5 N2 P1 13C1,13,17,5,2,1,-9999,1,N/A,-9999
151,324.083341,324.0834302702576,324.0837233814091,930230.8,-9999,401755.7,12.76,-1,-0.9044303379129064,0.8620655392833436,0,0.5172393235700061,8,1.1538461538461535,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H15 O7 N3,13,15,7,3,-9999,-9999,-9999,N/A,-9999
152,324.119669,324.11975824585807,324.1199725451391,978044.3,-9999,665952.3,13.51,-1,-0.6611727112759073,0.9237441163684722,0.9960560215229378,0.9526688784302584,7,1.5,0.2857142857142857,13C1 N2 P1 O4,de-protonated,1,147,C14 H21 O4 N2 P1 13C1,14,21,4,2,1,-9999,1,N/A,-9999
153,325.022897,325.0229856392093,325.0231112464791,2107654.5,-9999,493529.3,31.31,-1,-0.3864564255958908,0.9732647846216586,0,0.5839588707729951,9,0.9166666666666666,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H11 O7 N2 P1,12,11,7,2,1,-9999,-9999,N/A,-9999
154,325.059239,325.0593276148004,325.0594967558291,6183948,-9999,409605.8,95.55,-1,-0.5203386777154795,0.9483568368819296,0.97978711157313,0.9609289467584098,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,N/A,-9999
155,325.095633,325.09572159035656,325.0958822651791,9824274,-9999,488479.7,152.91,-1,-0.494238258058288,0.9586987132802596,0.986532564395564,0.9698322537263812,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,N/A,-9999
156,325.132004,325.13209256592813,325.13226777452905,5130263.5,-9999,453167.3,78.94,-1,-0.5388840736146444,0.9741513633392792,0.9806455686126654,0.9767490454486338,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,N/A,-9999
157,325.162911,325.1629995451696,325.1631601796291,1242140.1,-9999,554815.9,17.67,-1,-0.49401186583768575,0.9566840016755198,0,0.5740104010053119,9,1.238095238095238,0.04761904761904761,S1 O1,de-protonated,0,-9999,C21 H26 O1 S1,21,26,1,-9999,-9999,1,-9999,N/A,-9999
158,325.168438,325.1685265414574,325.1686532838791,1617693,-9999,424023.2,23.59,-1,-0.3897744152300495,0.9728100591498656,0,0.5836860354899194,5,1.6875,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H27 O3 N2 P1,16,27,3,2,1,-9999,-9999,N/A,-9999
160,326.062581,326.0626689409106,326.06285159089913,1035944.7,-9999,496350.2,14.42,-1,-0.5601680400749222,0.9446540882489872,0.97978711157313,0.9587072975786444,8,1.25,0.5,13C1 N2 P1 O6,de-protonated,1,154,C12 H15 O6 N2 P1 13C1,12,15,6,2,1,-9999,1,N/A,-9999
160,326.062581,326.0626689409106,326.06298793651905,1035944.7,-9999,496350.2,14.42,-1,-0.9783251096886358,0.8405757793802398,0,0.5043454676281438,8,1.0833333333333333,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H13 O8 N3,12,13,8,3,-9999,-9999,-9999,N/A,-9999
161,326.090872,326.0909599219091,326.0911312373791,1077165.1,-9999,541422,15.07,-1,-0.5253607155056352,0.9511528139545168,0,0.5706916883727101,7,1.3846153846153846,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H18 O5 N3 P1,13,18,5,3,1,-9999,-9999,N/A,-9999
162,326.098996,326.0990839164526,326.0992371002491,1314862.5,-9999,403364.1,18.81,-1,-0.4697459517572789,0.9607522615475266,0.986532564395564,0.9710643826867416,7,1.4615384615384617,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,155,C13 H19 O5 N2 P1 13C1,13,19,5,2,1,-9999,1,N/A,-9999
162,326.098996,326.0990839164526,326.0993734458691,1314862.5,-9999,403364.1,18.81,-1,-0.8878564022306168,0.8667245981568584,0,0.520034758894115,7,1.3076923076923077,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H17 O7 N3,13,17,7,3,-9999,-9999,-9999,N/A,-9999
163,326.13552,326.13560789192144,326.13562260959907,969524.2,-9999,508255.5,13.37,-1,-0.04512747645209949,0.9996305499859744,0.9806455686126654,0.9920365574366508,6,1.6428571428571428,0.2857142857142857,13C1 N2 P1 O4,de-protonated,1,156,C14 H23 O4 N2 P1 13C1,14,23,4,2,1,-9999,1,N/A,-9999
163,326.13552,326.13560789192144,326.1357589552191,969524.2,-9999,508255.5,13.37,-1,-0.46319145790271854,0.9618188524367663,0,0.5770913114620598,6,1.5,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H21 O6 N3,14,21,6,3,-9999,-9999,-9999,N/A,-9999
164,326.190365,326.1904528550851,326.1907719091791,1230652.9,-9999,405922.1,17.49,-1,-0.978121153272912,0.8406366421507013,0,0.5043819852904208,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999,N/A,-9999
165,327.038535,327.0386222854158,327.0387613109391,4679492,-9999,463833.7,71.83,-1,-0.4251041153445536,0.9677415426169664,0,0.5806449255701798,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,N/A,-9999
166,327.053762,327.05384927518867,327.05401745222906,1069126.6,-9999,527555.2,14.94,-1,-0.5142179316539571,0.9531541115622428,0,0.5718924669373456,12,0.8125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H13 O4 N2 P1,16,13,4,2,1,-9999,-9999,N/A,-9999
167,327.074934,327.0750212609685,327.0751468202891,8742218,-9999,466730.6,135.86,-1,-0.3838852379528542,0.969379928715983,0.9775334077240816,0.9726413203192226,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,N/A,-9999
168,327.11131,327.1113972365368,327.1115323296391,7493968,-9999,424611.7,116.19,-1,-0.4129878923530618,0.9780430721785448,0.9675231062366124,0.973835085801772,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,N/A,-9999
169,327.1477,327.14778721209564,327.1479178389891,3254101.8,-9999,407769.4,49.37,-1,-0.399290004088076,0.9714856133067834,0,0.58289136798407,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,N/A,-9999
170,328.070213,328.0702995924942,328.0703957924891,913900,-9999,634036.5,12.49,-1,-0.29322973389547774,0.9845194496748624,0,0.5907116698049173,7,1.3333333333333333,0.5,N3 P1 O6,de-protonated,0,-9999,C12 H16 O6 N3 P1,12,16,6,3,1,-9999,-9999,N/A,-9999
171,328.07827,328.07835658708274,328.0785016553591,1491437.4,-9999,537806.1,21.59,-1,-0.44217550261766975,0.9651452242902612,0.9775334077240816,0.9701004976637893,7,1.4166666666666667,0.5,13C1 N2 P1 O6,de-protonated,1,167,C12 H17 O6 N2 P1 13C1,12,17,6,2,1,-9999,1,N/A,-9999
171,328.07827,328.07835658708274,328.0786380009791,1491437.4,-9999,537806.1,21.59,-1,-0.8577635473632977,0.8750253885534965,0,0.5250152331320979,7,1.25,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H15 O8 N3,12,15,8,3,-9999,-9999,-9999,N/A,-9999
172,328.114711,328.11479756260735,328.1148871647091,1469939.4,-9999,478543.9,21.25,-1,-0.2730814883979426,0.986559872538125,0.9675231062366124,0.97894516601752,6,1.6153846153846154,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,168,C13 H21 O5 N2 P1 13C1,13,21,5,2,1,-9999,1,N/A,-9999
172,328.114711,328.11479756260735,328.1150235103291,1469939.4,-9999,478543.9,21.25,-1,-0.6886235177941418,0.9175544146249388,0,0.5505326487749632,6,1.4615384615384617,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H19 O7 N3,13,19,7,3,-9999,-9999,-9999,N/A,-9999
173,329.017789,329.01787495605936,329.0180258660491,1275785.4,-9999,536242.7,17.81,-1,-0.4586678475023544,0.9625469025428262,0,0.5775281415256956,8,1,0.7272727272727273,N2 P1 O8,de-protonated,0,-9999,C11 H11 O8 N2 P1,11,11,8,2,1,-9999,-9999,N/A,-9999
174,329.033064,329.0331499458,329.0332820073391,968843.9,-9999,448445.2,13.07,-1,-0.4013622521262441,0.9711931909990864,0,0.5827159145994518,12,0.7333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H11 O5 N2 P1,15,11,5,2,1,-9999,-9999,N/A,-9999
175,329.05421,329.0542959315974,329.05441137539907,6462095.5,-9999,507238.6,97.84,-1,-0.3508349917181458,0.9876231026070006,0.9870175074687662,0.9873808645517068,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,N/A,-9999
176,329.055277,329.05536293088073,329.0552807552691,959247.6,-9999,724009.1,12.93,-1,0.2497319339024434,0.9887475519446722,0,0.5932485311668033,6,1.4615384615384617,0.15384615384615383,N2 S2 P1 O2,de-protonated,0,-9999,C13 H19 O2 N2 P1 S2,13,19,2,2,1,2,-9999,N/A,-9999
177,329.069516,329.0696019213172,329.06966751668904,1437842,-9999,579351.3,20.31,-1,-0.19933581946793433,0.9928161067914496,0,0.5956896640748698,11,0.9375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H15 O4 N2 P1,16,15,4,2,1,-9999,-9999,N/A,-9999
178,329.090591,329.0906769071623,329.09079688474907,6289045.5,-9999,445232.6,95.17,-1,-0.3645729018479269,0.9869785440236568,0.990970916822069,0.9885754931430216,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,N/A,-9999
179,329.105865,329.10595089690355,329.1060530260391,916568.1,-9999,385107.9,12.27,-1,-0.3103228719203692,0.982678217161612,0,0.5896069302969672,10,1.1176470588235294,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H19 O3 N2 P1,17,19,3,2,1,-9999,-9999,N/A,-9999
180,329.126992,329.12707788271365,329.12718239409907,3693211.8,-9999,364410.1,55.11,-1,-0.3175410327882753,0.9818704639815148,0,0.5891222783889087,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,N/A,-9999
183,329.163316,329.1634018583169,329.16356790344906,1197089.8,-9999,471532.3,16.6,-1,-0.5044456567081127,0.9548773116082904,0,0.5729263869649741,4,1.8,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H27 O4 N2 P1,15,27,4,2,1,-9999,-9999,N/A,-9999
184,330.057721,330.05780625759405,330.05776621046914,947385.6,-9999,533569.2,12.74,-1,0.12133368462142996,0.9973323019417496,0.9870175074687662,0.9932063841525562,7,1.3636363636363635,0.6363636363636364,13C1 N2 P1 O7,de-protonated,1,175,C11 H15 O7 N2 P1 13C1,11,15,7,2,1,-9999,1,N/A,-9999
184,330.057721,330.05780625759405,330.0579025560891,947385.6,-9999,533569.2,12.74,-1,-0.29176242810828984,0.9846727992676416,0,0.590803679560585,7,1.181818181818182,0.8181818181818182,N3 O9,de-protonated,0,-9999,C11 H13 O9 N3,11,13,9,3,-9999,-9999,-9999,N/A,-9999
185,330.09403,330.0941152332073,330.0941517198191,958911.8,-9999,477859.9,12.92,-1,-0.11053395406939912,0.9977855599033484,0.990970916822069,0.9950597026708364,6,1.5833333333333333,0.5,13C1 N2 P1 O6,de-protonated,1,178,C12 H19 O6 N2 P1 13C1,12,19,6,2,1,-9999,1,N/A,-9999
185,330.09403,330.0941152332073,330.0942880654391,958911.8,-9999,477859.9,12.92,-1,-0.523584436594931,0.95147443279359,0,0.5708846596761541,6,1.4166666666666667,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H17 O8 N3,12,17,8,3,-9999,-9999,-9999,N/A,-9999
186,330.158692,330.1587771897773,330.15881687564905,1253706.9,-9999,616612.1,17.47,-1,-0.12020236841291132,0.9973817524152778,0,0.5984290514491667,4,1.8571428571428572,0.2857142857142857,N3 P1 O4,de-protonated,0,-9999,C14 H26 O4 N3 P1,14,26,4,3,1,-9999,-9999,N/A,-9999
187,331.033524,331.0336086022007,331.0336759305091,2234082.3,-9999,488200.4,32.59,-1,-0.20338809410621111,0.992522162768504,0,0.5955132976611025,7,1.181818181818182,0.7272727272727273,N2 P1 O8,de-protonated,0,-9999,C11 H13 O8 N2 P1,11,13,8,2,1,-9999,-9999,N/A,-9999
188,331.048835,331.04891959191707,331.0489320717991,1764837,-9999,506751.2,25.35,-1,-0.03769799807049084,0.9997421694287812,0,0.5998453016572687,11,0.8666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H13 O5 N2 P1,15,13,5,2,1,-9999,-9999,N/A,-9999
189,331.069901,331.06998557776825,331.0700614398591,3753960.8,-9999,512302.1,56.04,-1,-0.22914210521730513,0.990518075977552,0,0.5943108455865312,6,1.4166666666666667,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H17 O7 N2 P1,12,17,7,2,1,-9999,-9999,N/A,-9999
