Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
43,297.025205,297.025212691066,297.02504325477906,916021.9,-9999,692642.1,13.5,-1,0.5704444482309301,0.9426646793620298,0,0.5655988076172178,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999
44,297.061613,297.06162068938363,297.06159095545905,928440.4,-9999,745913.9,13.71,-1,0.10009346708868594,0.9981837709993138,0,0.5989102625995882,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
44,297.061613,297.06162068938363,297.06142876412906,928440.4,-9999,745913.9,13.71,-1,0.6460793492022336,0.9270571701573193,0,0.5562343020943915,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
45,297.098014,297.0980216877016,297.0979764648091,1119290.9,-9999,592133.6,16.93,-1,0.15221541735000713,0.9958047434031478,0,0.5974828460418887,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
47,297.152987,297.15299468516145,297.1529894187691,5450430.5,-9999,673349,90.12,-1,0.01772283146155997,0.9950823434782844,0.985334675710755,0.9911832763712728,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
49,298.156406,298.15641363879615,298.1563442538391,835075.3,-9999,723131.9,12.13,-1,0.23271333440023165,0.9902216781389792,0.985334675710755,0.9882668771676896,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,47,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1
50,299.040858,299.04086559792796,299.0408555105691,1078848.1,-9999,705033.1,16.24,-1,0.03373237699013149,0.9997935557048118,0,0.599876133422887,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
50,299.040858,299.04086559792796,299.0406933192391,1078848.1,-9999,705033.1,16.24,-1,0.5761044991994456,0.9415553300053988,0,0.5649331980032393,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
51,299.077233,299.0772405962471,299.0772410199191,1683266.6,-9999,669435.2,26.46,-1,-0.00141659713673012,0.999999635878378,0,0.5999997815270268,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
53,300.99899,300.9989975074479,300.9989906976191,1287623.4,-9999,586062,19.66,-1,0.0226240917751005,0.9999071298881336,0,0.5999442779328801,12,0.42857142857142855,0.5714285714285714,O8,de-protonated,0,-9999,C14 H6 O8,14,6,8,-9999,-9999,-9999,-9999
53,300.99899,300.9989975074479,300.9988285062891,1287623.4,-9999,586062,19.66,-1,0.5614678290272008,0.94440422986538,0,0.566642537919228,7,1.2222222222222223,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H11 O2 N4 P1 S2,9,11,2,4,1,2,-9999
55,301.056543,301.0565505047885,301.0565055750291,933195.4,-9999,762352.3,13.7,-1,0.14924028729217065,0.995966809741286,0,0.5975800858447715,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
56,301.092857,301.0928645031105,301.0928910843791,911181.9,-9999,729249,13.33,-1,-0.08828261780690633,0.998586820968768,0,0.5991520925812608,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
57,305.030327,305.03033432117047,305.0302908265391,874467.6,-9999,711500.3,12.71,-1,0.14259118742753377,0.9963175374972492,0,0.5977905224983495,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
57,305.030327,305.03033432117047,305.0301286352091,874467.6,-9999,711500.3,12.71,-1,0.6743135908640255,0.9208072911363996,0,0.5524843746818396,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
58,307.009535,307.0095422297166,307.0095553816491,987507.3,-9999,605111.9,14.52,-1,-0.0428388375789978,0.9996670669737118,0,0.5998002401842271,10,0.6153846153846154,0.6923076923076923,O9,de-protonated,0,-9999,C13 H8 O9,13,8,9,-9999,-9999,-9999,-9999
58,307.009535,307.0095422297166,307.00939319031903,987507.3,-9999,605111.9,14.52,-1,0.48545549704942903,0.958139903377478,0,0.5748839420264867,5,1.625,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H13 O3 N4 P1 S2,8,13,3,4,1,2,-9999
59,307.045984,307.04599122803234,307.0459408909991,851830,-9999,586918.2,12.26,-1,0.1639397450166715,0.9951352131527392,0,0.5970811278916436,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
59,307.045984,307.04599122803234,307.0457786996691,851830,-9999,586918.2,12.26,-1,0.692171584802526,0.9167391216673066,0,0.5500434730003839,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
60,307.08236,307.0823672263515,307.0823264003491,1002360.7,-9999,663841.3,14.77,-1,0.1329480693249017,0.9967979975301848,0,0.5980787985181109,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
60,307.08236,307.0823672263515,307.0821642090191,1002360.7,-9999,663841.3,14.77,-1,0.6611173036801344,0.9237563965397588,0,0.5542538379238552,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
61,309.025203,309.02521013657787,309.02520544610906,1065993.3,-9999,760168.7,15.83,-1,0.01517827261559368,0.9999581987326768,0,0.599974919239606,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999
61,309.025203,309.02521013657787,309.02504325477906,1065993.3,-9999,760168.7,15.83,-1,0.5400267792120804,0.9484599786700612,0,0.5690759872020367,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999
62,309.025762,309.025769136552,309.0260748259791,1008905.3,-9999,799145.6,14.88,-1,-0.98920269835486,0.8373178533171488,0,0.5023907119902893,8,1,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H14 O4 S2,14,14,4,-9999,-9999,2,-9999
62,309.025762,309.025769136552,309.0256947034591,1008905.3,-9999,799145.6,14.88,-1,0.2408637668865659,0.9895284031484822,0,0.5937170418890894,13,0.6875,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H11 O1 N2 P1 S1,16,11,1,2,1,1,-9999
63,309.061609,309.06161613489564,309.06159095545905,1182732,-9999,724550.8,17.78,-1,0.08147061080291157,0.9987963664741174,0,0.5992778198844704,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
63,309.061609,309.06161613489564,309.06142876412906,1182732,-9999,724550.8,17.78,-1,0.6062573622710475,0.9354841279286626,0,0.5612904767571976,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
64,309.062147,309.06215413487075,309.06246033532904,955148.1,-9999,864142.1,13.98,-1,-0.9907397292792453,0.8368556219154184,0,0.502113373149251,7,1.2,0.2,S2 O3,de-protonated,0,-9999,C15 H18 O3 S2,15,18,3,-9999,-9999,2,-9999
65,309.09793,309.0979371332174,309.0979764648091,1503758.8,-9999,684918.5,23.14,-1,-0.1272463578443403,0.9970663605485752,0,0.5982398163291451,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
65,309.09793,309.0979371332174,309.09781427347906,1503758.8,-9999,684918.5,23.14,-1,0.39747850891413966,0.971740071486895,0,0.583044042892137,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
66,309.098554,309.0985611331885,309.0988458446791,1169678.8,-9999,823327.2,17.56,-1,-0.9211017588461844,0.8573181197314909,0,0.5143908718388945,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999
67,309.174116,309.174123129697,309.17411878682907,2373652.5,-9999,647548.6,37.67,-1,0.01404667366821114,0.9999641991745524,0,0.5999785195047314,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999
69,311.040888,311.0408950434384,311.0408555105691,1399971.6,-9999,775230.4,21.41,-1,0.1270986387242236,0.9970731578931116,0,0.5982438947358669,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
69,311.040888,311.0408950434384,311.0406933192391,1399971.6,-9999,775230.4,21.41,-1,0.648546005867378,0.9265201540146666,0,0.5559120924087999,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
70,311.041426,311.0414330434136,311.04172489043907,1000355.6,-9999,904685.9,14.73,-1,-0.938288988709818,0.8523611779362076,0,0.5114167067617246,7,1.1428571428571428,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H16 O4 S2,14,16,4,-9999,-9999,2,-9999
70,311.041426,311.0414330434136,311.0413447679191,1000355.6,-9999,904685.9,14.73,-1,0.2838063040871332,0.985491311074182,0,0.5912947866445092,12,0.8125,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H13 O1 N2 P1 S1,16,13,1,2,1,1,-9999
71,311.077216,311.07722304175985,311.0772410199191,1822118.4,-9999,634491.9,28.46,-1,-0.05779323224082461,0.999394134530079,0,0.5996364807180473,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
71,311.077216,311.07722304175985,311.0770788285891,1822118.4,-9999,634491.9,28.46,-1,0.4635930467759312,0.961753900383508,0,0.5770523402301048,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
72,311.113634,311.113641040077,311.1136265292691,1422761.3,-9999,694589.1,21.79,-1,0.04664150556682345,0.999605348972012,0,0.5997632093832072,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
72,311.113634,311.113641040077,311.1134643379391,1422761.3,-9999,694589.1,21.79,-1,0.5679668615792939,0.943147238176954,0,0.5658883429061723,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
73,311.114189,311.1141960400514,311.11449590913907,925097.3,-9999,878895.4,13.47,-1,-0.9638544381512884,0.8448732863168513,0,0.5069239717901107,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999
74,311.164055,311.1640620377472,311.1642366087091,945453.2,-9999,411839.6,13.81,-1,-0.5610251478863819,0.9444893840477946,0,0.5666936304286767,5,1.7857142857142858,0.14285714285714285,N4 P1 O2,de-protonated,0,-9999,C14 H25 O2 N4 P1,14,25,2,4,1,-9999,-9999
77,311.168628,311.1686350375359,311.16863948322913,17325742,-9999,643522.8,287.42,-1,-0.01428708630383703,0.9999114600844968,0.9867771438767182,0.9946577336013857,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
82,311.937153,311.9371600020244,311.93733319083907,2369257.8,-9999,641144.2,37.37,-1,-0.5552038701837263,0.9456036236342276,0,0.5673621741805365,10,0.4,0.7,N1 S1 P1 O7,de-protonated,0,-9999,C10 H4 O7 N1 P1 S1,10,4,7,1,1,1,-9999
84,312.171996,312.1720029911729,312.17199431829914,2869500.3,-9999,679892.6,45.67,-1,0.02778235694888017,0.9998599569404848,0.9867771438767182,0.9946268317149782,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,77,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1
84,312.171996,312.1720029911729,312.1717505413991,2869500.3,-9999,679892.6,45.67,-1,0.8086887214719739,0.8881067325854262,0,0.5328640395512557,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999
86,313.056512,313.0565189503018,313.0565055750291,2060610.9,-9999,696253.9,32.24,-1,0.04272478744293943,0.9996688370605842,0,0.5998013022363505,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
86,313.056512,313.0565189503018,313.056343383699,2060610.9,-9999,696253.9,32.24,-1,0.5608147110701621,0.9445298428293744,0,0.5667179056976246,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
87,313.057077,313.0570839502757,313.0573749548991,1462083,-9999,811629.2,22.3,-1,-0.929556837504628,0.8548874642261968,0,0.512932478535718,6,1.2857142857142858,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H18 O4 S2,14,18,4,-9999,-9999,2,-9999
87,313.057077,313.0570839502757,313.0569948323791,1462083,-9999,811629.2,22.3,-1,0.2846698782592797,0.9854035303410597,0,0.5912421182046358,11,0.9375,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H15 O1 N2 P1 S1,16,15,1,2,1,1,-9999
88,313.092901,313.09290794862034,313.0928910843791,1723205.9,-9999,694249.4,26.64,-1,0.05386337952072136,0.9994737080616612,0,0.5996842248369967,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
89,313.093475,313.0934819485938,313.0937604642491,1016645.9,-9999,926339.4,14.91,-1,-0.8895599032980747,0.8662485540138669,0,0.5197491324083201,5,1.4666666666666666,0.2,S2 O3,de-protonated,0,-9999,C15 H22 O3 S2,15,22,3,-9999,-9999,2,-9999
90,313.129243,313.12924994694106,313.12927659372906,995784.8,-9999,702886.1,14.56,-1,-0.0850983603030828,0.9986868603601716,0,0.599212116216103,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
91,315.035786,315.0357928588448,315.03577013013904,986468.9,-9999,633483.2,14.41,-1,0.07214642875241796,0.9990559860016014,0,0.5994335916009608,7,1,0.8333333333333334,O10,de-protonated,0,-9999,C12 H12 O10,12,12,10,-9999,-9999,-9999,-9999
91,315.035786,315.0357928588448,315.03560793880905,986468.9,-9999,633483.2,14.41,-1,0.5869813794873513,0.9393965049578789,0,0.5636379029747273,2,2.4285714285714284,0.5714285714285714,N4 S2 P1 O4,de-protonated,0,-9999,C7 H17 O4 N4 P1 S2,7,17,4,4,1,2,-9999
92,315.072108,315.07211485716647,315.0721556394891,1096807.9,-9999,674145,16.24,-1,-0.1294380410909374,0.99696458745218,0,0.5981787524713079,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
93,315.108557,315.10856385548226,315.10854114883904,1179882.9,-9999,633476.5,17.62,-1,0.07205975166174974,0.999058251857813,0,0.5994349511146878,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999
94,319.045978,319.04598467354447,319.0459408909991,1187904.4,-9999,586536.4,17.63,-1,0.13722959542374122,0.9965887966790676,0,0.5979532780074406,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999
94,319.045978,319.04598467354447,319.0457786996691,1187904.4,-9999,586536.4,17.63,-1,0.6455934826059919,0.9271627435893532,0,0.5562976461536119,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999
95,321.025245,321.0252515820878,321.02520544610906,1133302.6,-9999,712057.6,16.73,-1,0.14371450570938188,0.996259397937021,0,0.5977556387622126,10,0.7142857142857143,0.6428571428571429,O9,de-protonated,0,-9999,C14 H10 O9,14,10,9,-9999,-9999,-9999,-9999
95,321.025245,321.0252515820878,321.02504325477906,1133302.6,-9999,712057.6,16.73,-1,0.6489441029278337,0.9264333217008268,0,0.5558599930204962,5,1.6666666666666667,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H15 O3 N4 P1 S2,9,15,3,4,1,2,-9999
96,321.061624,321.0616305804068,321.06159095545905,1401594.1,-9999,668686.6,21.16,-1,0.123418524285042,0.9972399655521438,0,0.5983439793312862,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999
96,321.061624,321.0616305804068,321.0614287641291,1401594.1,-9999,668686.6,21.16,-1,0.6285908540049346,0.9308145858848806,0,0.5584887515309284,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999
97,321.062229,321.06223558037885,321.06246033532904,881658.1,-9999,765718.1,12.58,-1,-0.7000349712232403,0.9149199167723906,0,0.5489519500634343,8,1.125,0.1875,S2 O3,de-protonated,0,-9999,C16 H18 O3 S2,16,18,3,-9999,-9999,2,-9999
98,321.098003,321.09800957872585,321.0979764648091,970237.5,-9999,734541.2,14.04,-1,0.1031271423988761,0.99807211633025,0,0.59884326979815,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
98,321.098003,321.09800957872585,321.09781427347906,970237.5,-9999,734541.2,14.04,-1,0.6082422181322622,0.9350750353342548,0,0.5610450212005529,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
99,323.004457,323.00446349063367,323.0044700012191,1201077,-9999,664413.7,17.66,-1,-0.0201563322695447,0.9999262841566584,0,0.5999557704939951,10,0.6153846153846154,0.7692307692307693,O10,de-protonated,0,-9999,C13 H8 O10,13,8,10,-9999,-9999,-9999,-9999
99,323.004457,323.00446349063367,323.00430780988904,1201077,-9999,664413.7,17.66,-1,0.481977301423426,0.9587250842950858,0,0.5752350505770515,5,1.625,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H13 O4 N4 P1 S2,8,13,4,4,1,2,-9999
100,323.040879,323.0408854889507,323.0408555105691,1708472.6,-9999,607300.9,25.94,-1,0.09280058890916122,0.9984385933782964,0,0.5990631560269778,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999
100,323.040879,323.0408854889507,323.0406933192391,1708472.6,-9999,607300.9,25.94,-1,0.5948777215958768,0.9378071285042782,0,0.5626842771025669,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999
101,323.077223,323.0772294872713,323.0772410199191,1728956.1,-9999,613694.2,26.27,-1,-0.03569625556045677,0.9997688206981404,0,0.5998612924188842,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
101,323.077223,323.0772294872713,323.0770788285891,1728956.1,-9999,613694.2,26.27,-1,0.4663242678076832,0.9613107828861834,0,0.57678646973171,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
