Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
39,325.166506,325.1664294193246,325.1665314829491,2515919.8,-9999,512923.3,39.41,-1,-0.31388108751196675,0.9822822707366105,0,0.5893693624419661,4,1.6666666666666667,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H30 O1 S2,18,30,1,-9999,-9999,2,-9999,N/A,-9999
40,325.189986,325.1899094354892,325.1897826519391,8002514,-9999,782020.4,129.66,-1,0.3898755646053194,0.9669217182944296,0.9828128335796222,0.9732781644085068,0,2.3846153846153846,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H31 O5 N2 P1,13,31,5,2,1,-9999,-9999,N/A,-9999
42,326.193366,326.1932901262613,326.1931374870091,1307704.5,-9999,602272.9,19.54,-1,0.46794133486119616,0.9610472975164068,0.9828128335796222,0.9697535119416928,0,2.5833333333333335,0.4166666666666667,13C1 N2 P1 O5,de-protonated,1,40,C12 H31 O5 N2 P1 13C1,12,31,5,2,1,-9999,1,N/A,-9999
42,326.193366,326.1932901262613,326.1932738326291,1307704.5,-9999,602272.9,19.54,-1,0.04995085278264939,0.99954737208268,0,0.5997284232496081,0,2.4166666666666665,0.5833333333333334,N3 O7,de-protonated,0,-9999,C12 H29 O7 N3,12,29,7,3,-9999,-9999,-9999,N/A,-9999
44,327.186414,327.1863388099203,327.18602088137914,953504,-9999,626099.2,13.71,-1,0.9717057602531608,0.8425468227515776,0,0.5055280936509465,4,1.8666666666666667,0.13333333333333333,N4 S1 O2,de-protonated,0,-9999,C15 H28 O2 N4 S1,15,28,2,4,-9999,1,-9999,N/A,-9999
46,335.120097,335.12002727182545,335.1199890133891,1273137.1,-9999,570108,18.66,-1,0.11416339699847454,0.9976379223515556,0,0.5985827534109334,3,1.9230769230769231,0.3076923076923077,N2 S1 P1 O4,de-protonated,0,-9999,C13 H25 O4 N2 P1 S1,13,25,4,2,1,1,-9999,N/A,-9999
47,337.099385,337.09931663445656,337.0992535684991,905773.6,-9999,468589,12.5,-1,0.187084239461013,0.9936693266470816,0,0.5962015959882491,3,1.9166666666666667,0.4166666666666667,N2 S1 P1 O5,de-protonated,0,-9999,C12 H23 O5 N2 P1 S1,12,23,5,2,1,1,-9999,N/A,-9999
49,339.115122,339.11505502218085,339.1149036329591,1028664.9,-9999,559225.5,14.45,-1,0.44642456028884514,0.9644842315327468,0,0.5786905389196481,2,2.0833333333333335,0.4166666666666667,N2 S1 P1 O5,de-protonated,0,-9999,C12 H25 O5 N2 P1 S1,12,25,5,2,1,1,-9999,N/A,-9999
50,339.205775,339.20570808459047,339.20543271639906,4705861,-9999,726343.9,73.04,-1,0.8118035999744166,0.8872936995124368,0,0.5323762197074621,0,2.357142857142857,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H33 O5 N2 P1,14,33,5,2,1,-9999,-9999,N/A,-9999
53,345.141056,345.14099317070554,345.14072445827907,983958.9,-9999,588903.5,13.5,-1,0.7785590266030342,0.8958467884570522,0,0.5375080730742313,4,1.8,0.2,N2 S1 P1 O3,de-protonated,0,-9999,C15 H27 O3 N2 P1 S1,15,27,3,2,1,1,-9999,N/A,-9999
54,347.120293,347.1202315333016,347.1199890133891,1347782.9,-9999,557447.3,19.2,-1,0.6986630564818038,0.9152385298546244,0,0.5491431179127746,4,1.7857142857142858,0.2857142857142857,N2 S1 P1 O4,de-protonated,0,-9999,C14 H25 O4 N2 P1 S1,14,25,4,2,1,1,-9999,N/A,-9999
55,347.156632,347.156570558319,347.1563745227391,1115084.6,-9999,490655.3,15.55,-1,0.5646895586282213,0.943782707182385,0,0.566269624309431,3,1.9333333333333331,0.2,N2 S1 P1 O3,de-protonated,0,-9999,C15 H29 O3 N2 P1 S1,15,29,3,2,1,1,-9999,N/A,-9999
56,349.099599,349.0995388959451,349.0992535684991,920065.5,-9999,447842.2,12.28,-1,0.817324709536165,0.8858467661404613,0,0.5315080596842767,4,1.7692307692307692,0.38461538461538464,N2 S1 P1 O5,de-protonated,0,-9999,C13 H23 O5 N2 P1 S1,13,23,5,2,1,1,-9999,N/A,-9999
57,349.13592,349.1358599209501,349.1356390778491,1458951.4,-9999,482946.1,20.59,-1,0.6325424170857964,0.9299732864979278,0,0.5579839718987566,3,1.9285714285714288,0.2857142857142857,N2 S1 P1 O4,de-protonated,0,-9999,C14 H27 O4 N2 P1 S1,14,27,4,2,1,1,-9999,N/A,-9999
58,349.172419,349.1723589460777,349.1726760358791,920845.3,-9999,491730.6,12.3,-1,-0.9081174535161048,0.8610208021287213,0,0.5166124812772328,11,1.173913043478261,0.04347826086956521,P1 O1,de-protonated,0,-9999,C23 H27 O1 P1,23,27,1,-9999,1,-9999,-9999,N/A,-9999
58,349.172419,349.1723589460777,349.17202458719913,920845.3,-9999,491730.6,12.3,-1,0.9575763663833744,0.8467245650372712,0,0.5080347390223627,2,2.066666666666667,0.2,N2 S1 P1 O3,de-protonated,0,-9999,C15 H31 O3 N2 P1 S1,15,31,3,2,1,1,-9999,N/A,-9999
59,349.175808,349.17574794841084,349.1760473391991,932749.8,-9999,352989.3,12.48,-1,-0.8574207496142435,0.8751187454492381,0,0.5250712472695428,6,1.55,0.05,S1 P1 O1,de-protonated,0,-9999,C20 H31 O1 P1 S1,20,31,1,-9999,1,1,-9999,N/A,-9999
60,351.115211,351.11515228358326,351.1149036329591,1548748.8,-9999,442015.9,21.97,-1,0.708174508034695,0.9130190471892377,0,0.5478114283135425,3,1.9230769230769231,0.38461538461538464,N2 S1 P1 O5,de-protonated,0,-9999,C13 H25 O5 N2 P1 S1,13,25,5,2,1,1,-9999,N/A,-9999
61,351.151673,351.1516143086854,351.1519405909891,1418066.8,-9999,503076.4,19.95,-1,-0.9291769914995448,0.8549969897558789,0,0.5129981938535273,11,1.1363636363636365,0.09090909090909093,P1 O2,de-protonated,0,-9999,C22 H25 O2 P1,22,25,2,-9999,1,-9999,-9999,N/A,-9999
61,351.151673,351.1516143086854,351.15128914230905,1418066.8,-9999,503076.4,19.95,-1,0.9260008047710432,0.8559116128556521,0,0.5135469677133913,2,2.0714285714285716,0.2857142857142857,N2 S1 P1 O4,de-protonated,0,-9999,C14 H29 O4 N2 P1 S1,14,29,4,2,1,1,-9999,N/A,-9999
62,353.094672,353.0946146463335,353.09481963674904,1076764.8,-9999,462642.9,14.69,-1,-0.5805534494172448,0.9406765919626016,0,0.564405955177561,12,0.95,0.2,P1 O4,de-protonated,0,-9999,C20 H19 O4 P1,20,19,4,-9999,1,-9999,-9999,N/A,-9999
64,353.131007,353.13094967134816,353.13120514609903,1518499.1,-9999,542256.1,21.49,-1,-0.7234556084241052,0.909401972863608,0,0.5456411837181648,11,1.0952380952380951,0.14285714285714285,P1 O3,de-protonated,0,-9999,C21 H23 O3 P1,21,23,3,-9999,1,-9999,-9999,N/A,-9999
66,355.11011,355.11005403385195,355.1098182525291,1069310.1,-9999,517829.2,14.57,-1,0.6639673439301306,0.923123610176809,0,0.5538741661060854,2,2.0833333333333335,0.5,N2 S1 P1 O6,de-protonated,0,-9999,C12 H25 O6 N2 P1 S1,12,25,6,2,1,1,-9999,N/A,-9999
67,355.146559,355.1465030589451,355.14685521055907,1005060.6,-9999,401778.7,13.58,-1,-0.991566189633002,0.8366068894241473,0,0.5019641336544883,10,1.1904761904761905,0.14285714285714285,P1 O3,de-protonated,0,-9999,C21 H25 O3 P1,21,25,3,-9999,1,-9999,-9999,N/A,-9999
67,355.146559,355.1465030589451,355.14620376187906,1005060.6,-9999,401778.7,13.58,-1,0.8427432501074503,0.8790901789697937,0,0.5274541073818761,1,2.230769230769231,0.38461538461538464,N2 S1 P1 O5,de-protonated,0,-9999,C13 H29 O5 N2 P1 S1,13,29,5,2,1,1,-9999,N/A,-9999
68,359.119707,359.11965379423935,359.1199890133891,1073374.6,-9999,749614.8,14.37,-1,-0.9334460904499868,0.8537642643496914,0,0.5122585586098148,5,1.6666666666666667,0.26666666666666666,N2 S1 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1 S1,15,25,4,2,1,1,-9999,N/A,-9999
69,359.120471,359.12041779476533,359.1206404620691,1325534.8,-9999,570720.9,18.19,-1,-0.6200348258664865,0.9326206887258304,0,0.5595724132354981,14,0.9130434782608696,0.08695652173913043,P1 O2,de-protonated,0,-9999,C23 H21 O2 P1,23,21,2,-9999,1,-9999,-9999,N/A,-9999
69,359.120471,359.12041779476533,359.1203691359091,1325534.8,-9999,570720.9,18.19,-1,0.1354945595960577,0.9966743664806896,0,0.5980046198884138,0,2.1538461538461537,0.5384615384615384,S2 O7,de-protonated,0,-9999,C13 H28 O7 S2,13,28,7,-9999,-9999,2,-9999,N/A,-9999
70,361.099828,361.099776157444,361.0999050171791,1443675,-9999,541108.7,19.97,-1,-0.3568534173985222,0.9771584430043754,0,0.5862950658026252,14,0.8636363636363636,0.13636363636363635,P1 O3,de-protonated,0,-9999,C22 H19 O3 P1,22,19,3,-9999,1,-9999,-9999,N/A,-9999
70,361.099828,361.099776157444,361.09963369101905,1443675,-9999,541108.7,19.97,-1,0.3945349471781671,0.9721512226373938,0,0.5832907335824363,0,2.1666666666666665,0.6666666666666666,S2 O8,de-protonated,0,-9999,C12 H26 O8 S2,12,26,8,-9999,-9999,2,-9999,N/A,-9999
70,361.099828,361.099776157444,361.1001017216691,1443675,-9999,541108.7,19.97,-1,-0.901589956867465,0.8628683173159917,0,0.517720990389595,6,1.5,0.75,N4 O9,de-protonated,0,-9999,C12 H18 O9 N4,12,18,9,4,-9999,-9999,-9999,N/A,-9999
71,361.13538,361.13532818191953,361.1356390778491,1245026,-9999,505277.8,16.96,-1,-0.8608840997760585,0.8741742867405856,0,0.5245045720443513,4,1.8,0.26666666666666666,N2 S1 P1 O4,de-protonated,0,-9999,C15 H27 O4 N2 P1 S1,15,27,4,2,1,1,-9999,N/A,-9999
72,361.136188,361.1361361824758,361.1362905265291,1881698.1,-9999,413987.4,26.6,-1,-0.4273845008663776,0.967400244821872,0,0.5804401468931233,13,1,0.08695652173913043,P1 O2,de-protonated,0,-9999,C23 H23 O2 P1,23,23,2,-9999,1,-9999,-9999,N/A,-9999
72,361.136188,361.1361361824758,361.1364872310191,1881698.1,-9999,413987.4,26.6,-1,-0.9720661181911112,0.8424397448965353,0,0.5054638469379211,5,1.6923076923076923,0.6153846153846154,N4 O8,de-protonated,0,-9999,C13 H22 O8 N4,13,22,8,4,-9999,-9999,-9999,N/A,-9999
73,361.1725,361.17244820747464,361.1726760358791,1024617.3,-9999,515881.5,13.62,-1,-0.6308018838364773,0.930344407039315,0,0.558206644223589,12,1.125,0.04166666666666666,P1 O1,de-protonated,0,-9999,C24 H27 O1 P1,24,27,1,-9999,1,-9999,-9999,N/A,-9999
74,362.965753,362.9657024420309,362.9659902922391,1037131.8,-9999,345612.8,13.56,-1,-0.793050081612913,0.8921524635365348,0,0.5352914781219208,13,0.38461538461538464,0.6923076923076923,N2 P1 O9,de-protonated,0,-9999,C13 H5 O9 N2 P1,13,5,9,2,1,-9999,-9999,N/A,-9999
76,362.976503,362.9764524494316,362.97675565087906,52939212,-9999,446374.4,785.76,-1,-0.8353191842249388,0.44492903998639544,0.8732550607932688,0.6162594483091448,7,1.0833333333333333,0.5833333333333334,S2 P1 O7,de-protonated,0,-9999,C12 H13 O7 P1 S2,12,13,7,-9999,1,2,-9999,N/A,-9999
77,363.078922,363.07887151994146,363.07916957228906,1102818.5,-9999,553890.7,14.54,-1,-0.8209018103509358,0.8849053390513733,0,0.5309432034308239,14,0.8095238095238095,0.1904761904761905,P1 O4,de-protonated,0,-9999,C21 H17 O4 P1,21,17,4,-9999,1,-9999,-9999,N/A,-9999
77,363.078922,363.07887151994146,363.0788982461291,1102818.5,-9999,553890.7,14.54,-1,-0.07360986208933719,0.999017319444656,0,0.5994103916667937,0,2.1818181818181817,0.8181818181818182,S2 O9,de-protonated,0,-9999,C11 H24 O9 S2,11,24,9,-9999,-9999,2,-9999,N/A,-9999
77,363.078922,363.07887151994146,363.0785181236091,1102818.5,-9999,553890.7,14.54,-1,0.9733330800450264,0.8420630689936847,0,0.5052378413962108,5,1.6153846153846154,0.4615384615384616,N2 S1 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1 S1,13,21,6,2,1,1,-9999,N/A,-9999
78,363.114633,363.11458254452657,363.1149036329591,1294569.6,-9999,534578.8,17.39,-1,-0.8842612333731082,0.8677271292295239,0,0.5206362775377144,4,1.7857142857142858,0.35714285714285715,N2 S1 P1 O5,de-protonated,0,-9999,C14 H25 O5 N2 P1 S1,14,25,5,2,1,1,-9999,N/A,-9999
79,363.115396,363.1153455450518,363.1155550816391,1827561.9,-9999,343359.9,25.32,-1,-0.5770520826598499,0.9413686652287448,0,0.5648211991372469,13,0.9545454545454546,0.13636363636363635,P1 O3,de-protonated,0,-9999,C22 H21 O3 P1,22,21,3,-9999,1,-9999,-9999,N/A,-9999
80,363.151,363.1509495695632,363.15128914230905,1246705,-9999,656585.8,16.68,-1,-0.9350723953576864,0.8532936431932733,0,0.5119761859159639,3,1.9333333333333331,0.26666666666666666,N2 S1 P1 O4,de-protonated,0,-9999,C15 H29 O4 N2 P1 S1,15,29,4,2,1,1,-9999,N/A,-9999
81,363.151803,363.151752570116,363.1519405909891,2352113.3,-9999,507605.6,33.13,-1,-0.517747124811971,0.9525244402848826,0,0.5715146641709296,12,1.0869565217391304,0.08695652173913043,P1 O2,de-protonated,0,-9999,C23 H25 O2 P1,23,25,2,-9999,1,-9999,-9999,N/A,-9999
84,363.188176,363.18812559515686,363.1883261003391,990328.4,-9999,483773.8,12.87,-1,-0.5520694577444928,0.946199300442089,0,0.5677195802652534,11,1.2083333333333333,0.04166666666666666,P1 O1,de-protonated,0,-9999,C24 H29 O1 P1,24,29,1,-9999,1,-9999,-9999,N/A,-9999
86,363.979881,363.9798311402023,363.980110485949,3594392.5,-9999,433770.2,51.61,-1,-0.7674753062827043,0.4493182766806711,0.8732550607932688,0.6188929903257101,7,1.181818181818182,0.6363636363636364,13C1 S2 P1 O7,de-protonated,1,76,C11 H13 O7 P1 S2 13C1,11,13,7,-9999,1,2,1,N/A,-9999
86,363.979881,363.9798311402023,363.9798667090491,3594392.5,-9999,433770.2,51.61,-1,-0.09772201716831448,0.9982687393244566,0,0.598961243594674,12,0.6153846153846154,0.4615384615384616,N3 S1 P1 O6,de-protonated,0,-9999,C13 H8 O6 N3 P1 S1,13,8,6,3,1,1,-9999,N/A,-9999
87,365.066566,365.0665168883253,365.0666763358891,2020727,-9999,677815.2,28.19,-1,-0.4367628549871668,0.9659787176162448,0,0.5795872305697469,14,0.7,0.35,O7,de-protonated,0,-9999,C20 H14 O7,20,14,7,-9999,-9999,-9999,-9999,N/A,-9999
87,365.066566,365.0665168883253,365.0665141445591,2020727,-9999,677815.2,28.19,-1,0.0075157979928445,0.9999897505207602,0,0.5999938503124561,9,1.2666666666666666,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H19 O1 N4 P1 S2,15,19,1,4,1,2,-9999,N/A,-9999
88,365.067363,365.067313888874,365.0675457157591,3380599.3,-9999,524254.7,48.42,-1,-0.6350246353949959,0.9294425105263772,0,0.5576655063158262,13,0.8571428571428571,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H18 O2 S2,21,18,2,-9999,-9999,2,-9999,N/A,-9999
89,365.094694,365.0946449076898,365.09481963674904,1673340.9,-9999,485785.2,23.02,-1,-0.4785854244235048,0.95929203085337,0,0.5755752185120221,13,0.9047619047619048,0.1904761904761905,P1 O4,de-protonated,0,-9999,C21 H19 O4 P1,21,19,4,-9999,1,-9999,-9999,N/A,-9999
90,365.13025,365.1302009321682,365.1305536974191,1355652.1,-9999,601728,18.3,-1,-0.9661345711472528,0.8441989337050557,0,0.5065193602230335,3,1.9285714285714288,0.35714285714285715,N2 S1 P1 O5,de-protonated,0,-9999,C14 H27 O5 N2 P1 S1,14,27,5,2,1,1,-9999,N/A,-9999
91,365.13108,365.1310309327396,365.13120514609903,2746244.3,-9999,394404.1,38.99,-1,-0.4771253648064561,0.9595349471907006,0,0.5757209683144203,12,1.0454545454545454,0.13636363636363635,P1 O3,de-protonated,0,-9999,C22 H23 O3 P1,22,23,3,-9999,1,-9999,-9999,N/A,-9999
92,365.161888,365.1618389539492,365.1619141331691,1110410.8,-9999,588132.5,14.65,-1,-0.2058791373948719,0.9923385756857004,0,0.5954031454114203,12,1.1,0.15,N4 O3,de-protonated,0,-9999,C20 H22 O3 N4,20,22,3,4,-9999,-9999,-9999,N/A,-9999
93,365.166644,365.1665949572235,365.1669392067691,1171083.6,-9999,445722.3,15.55,-1,-0.942718271137656,0.8510736012480935,0,0.5106441607488561,2,2.066666666666667,0.26666666666666666,N2 S1 P1 O4,de-protonated,0,-9999,C15 H31 O4 N2 P1 S1,15,31,4,2,1,1,-9999,N/A,-9999
94,365.167596,365.16754695787887,365.1675906554491,1484939.9,-9999,372534.4,20.22,-1,-0.11966442624772126,0.9974051045210468,0,0.598443062712628,11,1.173913043478261,0.08695652173913043,P1 O2,de-protonated,0,-9999,C23 H27 O2 P1,23,27,2,-9999,1,-9999,-9999,N/A,-9999
94,365.167596,365.16754695787887,365.16778735993904,1484939.9,-9999,372534.4,20.22,-1,-0.6583331512060743,0.9243723418314032,0,0.5546234050988419,3,2,0.6153846153846154,N4 O8,de-protonated,0,-9999,C13 H26 O8 N4,13,26,8,4,-9999,-9999,-9999,N/A,-9999
95,367.073994,367.07394627032926,367.0740841918591,966427.2,-9999,688137.1,12.5,-1,-0.3757321362432902,0.9747093522874696,0,0.5848256113724817,13,0.85,0.25,P1 O5,de-protonated,0,-9999,C20 H17 O5 P1,20,17,5,-9999,1,-9999,-9999,N/A,-9999
96,367.109656,367.1096082948805,367.1098182525291,951330.8,-9999,572882.1,12.28,-1,-0.571920548518843,0.942376299202831,0,0.5654257795216986,3,1.9230769230769231,0.4615384615384616,N2 S1 P1 O6,de-protonated,0,-9999,C13 H25 O6 N2 P1 S1,13,25,6,2,1,1,-9999,N/A,-9999
97,367.110353,367.1103052953604,367.110469701209,2220835,-9999,433455.8,31.16,-1,-0.4478375373684104,0.9642631262516088,0,0.5785578757509653,12,1,0.1904761904761905,P1 O4,de-protonated,0,-9999,C21 H21 O4 P1,21,21,4,-9999,1,-9999,-9999,N/A,-9999
97,367.110353,367.1103052953604,367.1106664056991,2220835,-9999,433455.8,31.16,-1,-0.9836552618781624,0.838982275996126,0,0.5033893655976756,4,1.818181818181818,0.9090909090909092,N4 O10,de-protonated,0,-9999,C11 H20 O10 N4,11,20,10,4,-9999,-9999,-9999,N/A,-9999
98,367.118665,367.1186173010828,367.1187119096991,1969956.8,-9999,643952.2,27.43,-1,-0.2577057861957403,0.988021895984029,0,0.5928131375904174,12,0.9523809523809524,0.2857142857142857,O6,de-protonated,0,-9999,C21 H20 O6,21,20,6,-9999,-9999,-9999,-9999,N/A,-9999
99,367.119458,367.1194103016287,367.11958128956906,3164964.8,-9999,488426.2,45.21,-1,-0.4657554351909485,0.9614032689026816,0,0.576841961341609,11,1.0909090909090908,0.04545454545454545,S2 O1,de-protonated,0,-9999,C22 H24 O1 S2,22,24,1,-9999,-9999,2,-9999,N/A,-9999
100,367.145949,367.14590131986625,367.14620376187906,1441066.5,-9999,806536,19.56,-1,-0.8237645104621298,0.8841496923284962,0,0.5304898153970977,2,2.0714285714285716,0.35714285714285715,N2 S1 P1 O5,de-protonated,0,-9999,C14 H29 O5 N2 P1 S1,14,29,5,2,1,1,-9999,N/A,-9999
101,367.146717,367.14666932039506,367.14685521055907,2755370.8,-9999,540624.9,39.12,-1,-0.50631010824871,0.954550855739626,0,0.5727305134437756,11,1.1363636363636365,0.13636363636363635,P1 O3,de-protonated,0,-9999,C22 H25 O3 P1,22,25,3,-9999,1,-9999,-9999,N/A,-9999
102,368.982672,368.9826255843492,368.9822952613091,1264821.8,-9999,685029.6,16.93,-1,0.8952273437805772,0.8646601122939531,0,0.51879606737637185,15,0.375,0.4375,N2 S1 O7,de-protonated,0,-9999,C16 H6 O7 N2 S1,16,6,7,2,-9999,1,-9999,N/A,-9999
104,369.089683,369.0896366580204,369.08973425631905,1125453,-9999,459611,14.86,-1,-0.26442972958859495,0.9873926950498,0,0.59243561702988,12,0.95,0.25,P1 O5,de-protonated,0,-9999,C20 H19 O5 P1,20,19,5,-9999,1,-9999,-9999,N/A,-9999
105,369.116634,369.1165876765747,369.1166039094191,1722578.9,-9999,660035.4,23.74,-1,-0.04397755138696514,0.999649135267172,0,0.5997894811603032,11,1.0476190476190477,0.1904761904761905,S1 O4,de-protonated,0,-9999,C21 H22 O4 S1,21,22,4,-9999,-9999,1,-9999,N/A,-9999
105,369.116634,369.1165876765747,369.116223786899,1722578.9,-9999,660035.4,23.74,-1,0.9858403726561769,0.8383273902438185,0,0.5029964341462911,16,0.8260869565217391,0.04347826086956521,N2 P1 O1,de-protonated,0,-9999,C23 H19 O1 N2 P1,23,19,1,2,1,-9999,-9999,N/A,-9999
107,369.125246,369.1251996825036,369.1254683169891,998100.8,-9999,601267.4,12.97,-1,-0.7277592812348408,0.9083719790078226,0,0.5450231874046936,2,2.076923076923077,0.4615384615384616,N2 S1 P1 O6,de-protonated,0,-9999,C13 H27 O6 N2 P1 S1,13,27,6,2,1,1,-9999,N/A,-9999
108,369.126059,369.1260126830633,369.12611976566905,1651157,-9999,346039.4,22.68,-1,-0.29009761159948994,0.9848458880183688,0,0.5909075328110213,11,1.0952380952380951,0.1904761904761905,P1 O4,de-protonated,0,-9999,C21 H23 O4 P1,21,23,4,-9999,1,-9999,-9999,N/A,-9999
108,369.126059,369.1260126830633,369.12631647015905,1651157,-9999,346039.4,22.68,-1,-0.8229895354968043,0.8843544528963301,0,0.530612671737798,3,2,0.9090909090909092,N4 O10,de-protonated,0,-9999,C11 H22 O10 N4,11,22,10,4,-9999,-9999,-9999,N/A,-9999
109,369.162464,369.16241770812616,369.1625052750191,1352156.9,-9999,498117.8,18.23,-1,-0.2372041897338225,0.9898425781101512,0,0.59390554686609065,10,1.2272727272727273,0.13636363636363635,P1 O3,de-protonated,0,-9999,C22 H27 O3 P1,22,27,3,-9999,1,-9999,-9999,N/A,-9999
109,369.162464,369.16241770812616,369.1627019795091,1352156.9,-9999,498117.8,18.23,-1,-0.7700436187837374,0.8979929020396296,0,0.5387957412237777,2,2.1666666666666665,0.75,N4 O9,de-protonated,0,-9999,C12 H26 O9 N4,12,26,9,4,-9999,-9999,-9999,N/A,-9999
110,371.120741,371.1206960562924,371.1206404620691,1132686.3,-9999,472634.5,14.69,-1,0.14980094670667624,0.9959365111606868,0,0.597561906696412,15,0.875,0.08333333333333333,P1 O2,de-protonated,0,-9999,C24 H21 O2 P1,24,21,2,-9999,1,-9999,-9999,N/A,-9999
110,371.120741,371.1206960562924,371.12036913590913,1132686.3,-9999,472634.5,14.69,-1,0.8809012127788757,0.8686614528549375,0,0.5211968717129625,1,2,0.5,S2 O7,de-protonated,0,-9999,C14 H28 O7 S2,14,28,7,-9999,-9999,2,-9999,N/A,-9999
110,371.120741,371.1206960562924,371.12083716655906,1132686.3,-9999,472634.5,14.69,-1,-0.3802272805410682,0.9741085422268008,0,0.5844651253360805,7,1.4285714285714286,0.5714285714285714,N4 O8,de-protonated,0,-9999,C14 H20 O8 N4,14,20,8,4,-9999,-9999,-9999,N/A,-9999
113,373.09987,373.099826418814,373.0999050171791,1444431.9,-9999,563866.7,19.24,-1,-0.21066305299860483,0.9919798374267812,0,0.5951879024560688,15,0.8260869565217391,0.13043478260869565,P1 O3,de-protonated,0,-9999,C23 H19 O3 P1,23,19,3,-9999,1,-9999,-9999,N/A,-9999
113,373.09987,373.099826418814,373.09963369101905,1444431.9,-9999,563866.7,19.24,-1,0.5165585210067564,0.952736942962863,0,0.5716421657777178,1,2,0.6153846153846154,S2 O8,de-protonated,0,-9999,C13 H26 O8 S2,13,26,8,-9999,-9999,2,-9999,N/A,-9999
