Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
36,335.077255,335.077262776511,335.0770788285891,989587.4,-9999,567977.7,14.14,-1,0.5489719636112871,0.946785013604734,0,0.5680710081628404,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999
37,335.113656,335.1136637730988,335.1136265292691,1245080,-9999,550767.7,18.29,-1,0.1111379148639039,0.9977613214391624,0,0.5986567928634974,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999
37,335.113656,335.1136637730988,335.1134643379391,1245080,-9999,550767.7,18.29,-1,0.5951272655676662,0.9377565982455432,0,0.562653958947326,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999
38,337.092877,337.09288458756265,337.0928910843791,2273692,-9999,523925,34.51,-1,-0.01927307469171615,0.9999326029012632,0,0.5999595617407579,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999
38,337.092877,337.09288458756265,337.09272889304907,2273692,-9999,523925,34.51,-1,0.4618744346447379,0.9620315004019252,0,0.5772189002411551,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999
39,337.129255,337.1292625841525,337.12927659372906,1661344.9,-9999,574503,24.7,-1,-0.04155550264725875,0.9996867126425336,0,0.5998120275855202,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999
39,337.129255,337.1292625841525,337.12911440239907,1661344.9,-9999,574503,24.7,-1,0.4395400667430095,0.965552247352231,0,0.5793313484113386,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999
40,339.072174,339.0721814020194,339.0721556394891,2155177.3,-9999,498753.3,32.61,-1,0.07597949247911893,0.9989530663309474,0,0.5993718397985685,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999
40,339.072174,339.0721814020194,339.07199344815905,2155177.3,-9999,498753.3,32.61,-1,0.5543184455789337,0.9457721971296236,0,0.5674633182777741,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999
41,339.108548,339.1085553986096,339.10854114883904,2595246.3,-9999,580493.7,39.66,-1,0.04202126706726326,0.9996796516117464,0,0.5998077909670477,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999
41,339.108548,339.1085553986096,339.1083789575091,2595246.3,-9999,580493.7,39.66,-1,0.5203088789766285,0.9520649425036068,0,0.5712389655021641,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999
42,339.109238,339.10924539854494,339.109410528709,919726.3,-9999,933044.6,12.81,-1,-0.4869524671115822,0.9578868646328428,0,0.5747321187797055,6,1.411764705882353,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H24 O3 S2,17,24,3,-9999,-9999,2,-9999
43,339.144927,339.14493439519936,339.1449266581891,1018547.2,-9999,613514.1,14.39,-1,0.02281328616854539,0.9999055702110944,0,0.5999433421266566,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999
43,339.144927,339.14493439519936,339.14476446685904,1018547.2,-9999,613514.1,14.39,-1,0.501049575628385,0.9554691375803892,0,0.5732814825482335,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999
47,339.199936,339.19994339004273,339.1999396121491,9142203,-9999,537789.8,144.6,-1,0.01113766015802599,0.999648134331546,0.9987950723090898,0.9993069095225636,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999
48,339.202625,339.20263238979067,339.2024415355991,1064379.1,-9999,323907.8,15.12,-1,0.5626557128541376,0.9441754345373168,0,0.56650526072239,0,2.1333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H32 O8,15,32,8,-9999,-9999,-9999,-9999
49,340.203308,340.2033152959846,340.20329444721915,1862727,-9999,539153.2,27.92,-1,0.06128325566929996,0.9993187766609436,0.9987950723090898,0.9991092949202022,4,1.7777777777777777,0.16666666666666666,13C1 S1 O3,de-protonated,1,47,C18 H32 O3 S1 13C1,18,32,3,-9999,-9999,1,1
49,340.203308,340.2033152959846,340.2030506703191,1862727,-9999,539153.2,27.92,-1,0.7778462450619978,0.8960271360781615,0,0.5376162816468969,9,1.35,0.1,N3 O2,de-protonated,0,-9999,C20 H27 O2 N3,20,27,2,3,-9999,-9999,-9999
50,341.051399,341.0514062164829,341.0514201945991,1060671.4,-9999,555606.3,15.06,-1,-0.04098536270545648,0.9996952489507376,0,0.5998171493704425,8,1,0.7142857142857143,O10,de-protonated,0,-9999,C14 H14 O10,14,14,10,-9999,-9999,-9999,-9999
50,341.051399,341.0514062164829,341.051258003269,1060671.4,-9999,555606.3,15.06,-1,0.434577531712073,0.966312528082933,0,0.5797875168497598,3,2.111111111111111,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H19 O4 N4 P1 S2,9,19,4,4,1,2,-9999
51,341.087813,341.08782021306934,341.0878057039491,2708676.5,-9999,574100.9,41.48,-1,0.04253778651696189,0.999671729157263,0,0.5998030374943578,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999
51,341.087813,341.08782021306934,341.0876435126191,2708676.5,-9999,574100.9,41.48,-1,0.518049989833295,0.9524702225448246,0,0.5714821335268947,2,2.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1 S2,10,23,3,4,1,2,-9999
52,341.124211,341.1242182096574,341.12419121329907,1721289.8,-9999,576311.1,25.65,-1,0.0791393838678691,0.9988642247239874,0,0.5993185348343925,6,1.375,0.5,O8,de-protonated,0,-9999,C16 H22 O8,16,22,8,-9999,-9999,-9999,-9999
52,341.124211,341.1242182096574,341.1240290219691,1721289.8,-9999,576311.1,25.65,-1,0.5546008847540402,0.945718450291628,0,0.5674310701749768,1,2.4545454545454546,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H27 O2 N4 P1 S2,11,27,2,4,1,2,-9999
53,343.067066,343.0670730275303,343.0670702590591,1425636,-9999,639967.4,20.6,-1,0.00806976657555638,0.999988183925852,0,0.59999291035551106,7,1.1428571428571428,0.7142857142857143,O10,de-protonated,0,-9999,C14 H16 O10,14,16,10,-9999,-9999,-9999,-9999
53,343.067066,343.0670730275303,343.06690806772906,1425636,-9999,639967.4,20.6,-1,0.480838569228684,0.9589158305229208,0,0.5753494983137525,2,2.3333333333333335,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H21 O4 N4 P1 S2,9,21,4,4,1,2,-9999
54,343.103449,343.1034560241197,343.1034557684091,1781225.4,-9999,550832.8,26.22,-1,7.4528708526123e-4,0.999999899213817,0,0.5999999395282902,6,1.3333333333333333,0.6,O9,de-protonated,0,-9999,C15 H20 O9,15,20,9,-9999,-9999,-9999,-9999
54,343.103449,343.1034560241197,343.1032935770791,1781225.4,-9999,550832.8,26.22,-1,0.473463949798546,0.960141116094264,0,0.5760846696565584,1,2.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H25 O3 N4 P1 S2,10,25,3,4,1,2,-9999
55,347.113621,347.11362764819813,347.1136265292691,884811.3,-9999,626696.2,12.05,-1,0.00322352383615424,0.9999981145492586,0,0.5999988687295551,9,1.1111111111111112,0.3888888888888889,O7,de-protonated,0,-9999,C18 H20 O7,18,20,7,-9999,-9999,-9999,-9999
55,347.113621,347.11362764819813,347.1134643379391,884811.3,-9999,626696.2,12.05,-1,0.47048091134078984,0.9606318039688472,0,0.5763790823813083,4,1.9230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H25 O1 N4 P1 S2,13,25,1,4,1,2,-9999
56,349.092881,349.0928874626583,349.0928910843791,1705349.6,-9999,572274.1,24.63,-1,-0.01037466211998643,0.9999804702128268,0,0.599988282127696,9,1.0588235294117647,0.4705882352941176,O8,de-protonated,0,-9999,C17 H18 O8,17,18,8,-9999,-9999,-9999,-9999
56,349.092881,349.0928874626583,349.09272889304907,1705349.6,-9999,572274.1,24.63,-1,0.4542334919365672,0.9632541796439632,0,0.577952507786378,4,1.9166666666666667,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H23 O2 N4 P1 S2,12,23,2,4,1,2,-9999
57,349.129308,349.1293144592436,349.12927659372906,1263499.5,-9999,568859.2,17.75,-1,0.10845700161143094,0.9978679095420666,0,0.5987207457252399,8,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,-9999,C18 H22 O7,18,22,7,-9999,-9999,-9999,-9999
57,349.129308,349.1293144592436,349.12911440239907,1263499.5,-9999,568859.2,17.75,-1,0.5730167902151627,0.9421617056023772,0,0.5652970233614264,3,2.076923076923077,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H27 O1 N4 P1 S2,13,27,1,4,1,2,-9999
58,351.072179,351.072185277115,351.0721556394891,1771976.6,-9999,553760.9,25.66,-1,0.08442032624421973,0.998707688801991,0,0.5992246132811946,9,1,0.5625,O9,de-protonated,0,-9999,C16 H16 O9,16,16,9,-9999,-9999,-9999,-9999
58,351.072179,351.072185277115,351.07199344815905,1771976.6,-9999,553760.9,25.66,-1,0.5464091683260922,0.9472673999305324,0,0.5683604399583195,4,1.9090909090909092,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H21 O3 N4 P1 S2,11,21,3,4,1,2,-9999
59,351.108514,351.1085202737089,351.10854114883904,3318990.8,-9999,522885.6,49.72,-1,-0.05945491973687568,0.9993588049637796,0,0.5996152829782677,8,1.1764705882352942,0.4705882352941176,O8,de-protonated,0,-9999,C17 H20 O8,17,20,8,-9999,-9999,-9999,-9999
59,351.108514,351.1085202737089,351.1083789575091,3318990.8,-9999,522885.6,49.72,-1,0.4024859794608437,0.9710340218581652,0,0.5826204131148991,3,2.0833333333333335,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H25 O2 N4 P1 S2,12,25,2,4,1,2,-9999
60,351.144886,351.1448922702993,351.1449266581891,1553620.6,-9999,559874.4,22.26,-1,-0.09793076074085053,0.9982613415885908,0,0.5989568049531545,7,1.3333333333333333,0.3888888888888889,O7,de-protonated,0,-9999,C18 H24 O7,18,24,7,-9999,-9999,-9999,-9999
60,351.144886,351.1448922702993,351.14476446685904,1553620.6,-9999,559874.4,22.26,-1,0.36396225483914385,0.976250330325738,0,0.5857501981954427,2,2.230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H29 O1 N4 P1 S2,13,29,1,4,1,2,-9999
61,353.051462,353.0514680915731,353.0514201945991,1270548.3,-9999,556078.5,17.85,-1,0.1356657169029286,0.9966659732955936,0,0.5979995839773561,9,0.9333333333333332,0.6666666666666666,O10,de-protonated,0,-9999,C15 H14 O10,15,14,10,-9999,-9999,-9999,-9999
61,353.051462,353.0514680915731,353.0512580032691,1270548.3,-9999,556078.5,17.85,-1,0.5950645954467987,0.9377692900801552,0,0.5626615740480931,4,1.9,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H19 O4 N4 P1 S2,10,19,4,4,1,2,-9999
62,353.087779,353.08778508816863,353.0878057039491,4501530.5,-9999,543857.3,68.11,-1,-0.05838712102125989,0.9993816225593604,0,0.5996289735356162,8,1.125,0.5625,O9,de-protonated,0,-9999,C16 H18 O9,16,18,9,-9999,-9999,-9999,-9999
62,353.087779,353.08778508816863,353.0876435126191,4501530.5,-9999,543857.3,68.11,-1,0.40096432755391487,0.9712494541401956,0,0.5827496724841174,3,2.090909090909091,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H23 O3 N4 P1 S2,11,23,3,4,1,2,-9999
63,353.124163,353.12416908475797,353.12419121329907,3412000.5,-9999,543375,51.17,-1,-0.06266503868897294,0.9992877216609116,0,0.599572632996547,7,1.2941176470588236,0.4705882352941176,O8,de-protonated,0,-9999,C17 H22 O8,17,22,8,-9999,-9999,-9999,-9999
63,353.124163,353.12416908475797,353.1240290219691,3412000.5,-9999,543375,51.17,-1,0.3966390768561769,0.9718576155151928,0,0.5831145693091156,2,2.25,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H27 O2 N4 P1 S2,12,27,2,4,1,2,-9999
64,353.124865,353.12487108469213,353.12506059316905,929312.7,-9999,567519.4,12.54,-1,-0.5366610814971414,0.9490838292059284,0,0.5694502975235569,6,1.4444444444444444,0.16666666666666666,S2 O3,de-protonated,0,-9999,C18 H26 O3 S2,18,26,3,-9999,-9999,2,-9999
65,355.067094,355.0670999026237,355.0670702590591,2813806.5,-9999,521513.9,41.86,-1,0.0834872255319568,0.9987360808777446,0,0.5992416485266467,8,1.0666666666666669,0.6666666666666666,O10,de-protonated,0,-9999,C15 H16 O10,15,16,10,-9999,-9999,-9999,-9999
65,355.067094,355.0670999026237,355.06690806772906,2813806.5,-9999,521513.9,41.86,-1,0.5402781567730367,0.94841324444917,0,0.569047946669502,3,2.1,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H21 O4 N4 P1 S2,10,21,4,4,1,2,-9999
66,355.100405,355.10041089950107,355.1005737224391,898932.4,-9999,570024.5,12.07,-1,-0.45852626008518926,0.9625695837811116,0,0.5775417502686669,16,0.7727272727272727,0.04545454545454545,N2 P1 O1,de-protonated,0,-9999,C22 H17 O1 N2 P1,22,17,1,2,1,-9999,-9999
66,355.100405,355.10041089950107,355.10030239627906,898932.4,-9999,570024.5,12.07,-1,0.3055565463525377,0.9832017696384971,0,0.5899210617830982,2,2,0.5,N2 S2 O6,de-protonated,0,-9999,C12 H24 O6 N2 S2,12,24,6,2,-9999,2,-9999
67,355.103467,355.10347289921407,355.1034557684091,4520309,-9999,519563,68.4,-1,0.04824172979659579,0.9995778100621704,0,0.5997466860373023,7,1.25,0.5625,O9,de-protonated,0,-9999,C16 H20 O9,16,20,9,-9999,-9999,-9999,-9999
67,355.103467,355.10347289921407,355.1032935770791,4520309,-9999,519563,68.4,-1,0.504985839889132,0.9547828407572116,0,0.57286970445432694,2,2.272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H25 O3 N4 P1 S2,11,25,3,4,1,2,-9999
68,355.139863,355.1398688958022,355.1398412777591,1774971.3,-9999,573071.5,25.69,-1,0.07776667066701093,0.9989032627892416,0,0.599341957673545,6,1.411764705882353,0.4705882352941176,O8,de-protonated,0,-9999,C17 H24 O8,17,24,8,-9999,-9999,-9999,-9999
68,355.139863,355.1398688958022,355.13967908642906,1774971.3,-9999,573071.5,25.69,-1,0.5344639991056407,0.9494891861916868,0,0.569693511715012,1,2.4166666666666665,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H29 O2 N4 P1 S2,12,29,2,4,1,2,-9999
