Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
17,297.061727,297.06171057380084,297.06142876412906,1016245.6,-9999,506625.7,15.26,-1,0.948657901998466,0.8493405326345699,0,0.5096043195807419,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999
18,297.097967,297.09795057706464,297.0979764648091,2019256.5,-9999,550952.3,32.29,-1,-0.08713537796118716,0.9986232859466766,0,0.5991739715680059,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999
19,297.134356,297.13433958034193,297.13436197415905,873915.6,-9999,478294.4,12.85,-1,-0.07536596228755772,0.998969897252387,0,0.5993819383514322,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999
20,297.153003,297.1529865820213,297.1529894187691,6500285,-9999,548783.8,108.36,-1,-0.00954642186912762,0.9989203183763596,0.9845861306824828,0.9931866432988088,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999
21,298.156393,298.1563766723886,298.1563442538391,1265296.6,-9999,622724.7,19.49,-1,0.10873003415634372,0.9978571727915132,0.9845861306824828,0.9925487559479008,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,20,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999
21,298.156393,298.1563766723886,298.1561004769391,1265296.6,-9999,622724.7,19.49,-1,0.9263451227239492,0.8558125662994425,0,0.5134875397796654,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999
22,299.077245,299.0772287553224,299.0772410199191,1602909.5,-9999,574796.9,25.22,-1,-0.04100812440127805,0.9996949104143504,0,0.59981694624861015,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999
23,299.113687,299.1136707586044,299.1136265292691,1220576.5,-9999,625926.5,18.73,-1,0.14786800540528924,0.9960404936852318,0,0.5976242962111391,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999
24,301.092949,301.0929329368607,301.0928910843791,960198.4,-9999,565111.8,14.23,-1,0.139001892100157,0.9965002728593824,0,0.5979001637156294,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,-9999
25,305.103067,305.10305129802,305.1030618452391,904411.8,-9999,611571.2,13.28,-1,-0.03456936503890833,0.9997831848884022,0,0.5998699109330413,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999
26,307.045966,307.0459504730013,307.0459408909991,848388.6,-9999,578905.8,12.26,-1,0.03120706369676968,0.9998233062159428,0,0.5998939837295656,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,-9999
26,307.045966,307.0459504730013,307.0457786996691,848388.6,-9999,578905.8,12.26,-1,0.5594388333690073,0.944794038929628,0,0.5668764233577767,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999,-9999
27,307.082279,307.08226347627175,307.0823264003491,1718023.8,-9999,588866.4,26.86,-1,-0.2049094718802132,0.9924103005508276,0,0.5954461803304966,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,-9999
27,307.082279,307.08226347627175,307.0821642090191,1718023.8,-9999,588866.4,26.86,-1,0.32325958402908445,0.981217825635984,0,0.5887306953815903,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999
28,309.061606,309.06159065453386,309.06159095545905,1481142.8,-9999,557266.6,22.88,-1,-9.7367386599651e-4,0.9999998279792576,0,0.5999998967875545,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999
28,309.061606,309.06159065453386,309.06142876412906,1481142.8,-9999,557266.6,22.88,-1,0.5238130343364746,0.9514330971243412,0,0.5708598582746047,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,-9999
29,309.098003,309.09798765781187,309.0979764648091,2672058,-9999,555454.4,42.87,-1,0.03621182801285751,0.999762095278699,0,0.5998572571672194,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999
29,309.098003,309.09798765781187,309.09781427347906,2672058,-9999,555454.4,42.87,-1,0.5609367805419232,0.944506375274712,0,0.5667038251648271,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,-9999
30,309.134419,309.13440366109154,309.13436197415905,890301.3,-9999,560938.2,12.96,-1,0.13485052979756487,0.9967058539983908,0,0.5980235123990344,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999
31,309.174113,309.1740976646665,309.17411878682907,953152.8,-9999,462228.5,14.01,-1,-0.06831801664409247,0.9991534737259492,0,0.5994920842355695,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999
32,311.077247,311.0772318360665,311.0772410199191,2682476.5,-9999,554281.4,43.04,-1,-0.02952274020106321,0.9998418632472448,0,0.5999051179483469,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999
32,311.077247,311.0772318360665,311.0770788285891,2682476.5,-9999,554281.4,43.04,-1,0.49186355355554007,0.9570517284417214,0,0.5742310370650328,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999
33,311.113668,311.1136528393467,311.1136265292691,2458479.8,-9999,541388.1,39.28,-1,0.08456742282400591,0.9987031842766106,0,0.5992219105659664,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999
33,311.113668,311.1136528393467,311.1134643379391,2458479.8,-9999,541388.1,39.28,-1,0.6058927986082178,0.9355591410895044,0,0.5613354846537026,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999
35,311.168655,311.1686398442989,311.16863948322913,26107508,-9999,537683.5,436.23,-1,0.00116036691585446,0.9999952939354688,0.9883640033404012,0.9953427776974416,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999
40,311.937324,311.93730891352675,311.93733319083907,1745595.3,-9999,671326.4,27.15,-1,-0.07782753052393292,0.998901546457552,0,0.5993409278745313,10,0.4,0.7,N1 S1 P1 O7,de-protonated,0,-9999,C10 H4 O7 N1 P1 S1,10,4,7,1,1,1,-9999,-9999
41,312.172009,312.17199393466296,312.17199431829914,4406481,-9999,546473.6,71.55,-1,-0.00122892566928027,0.9999952840279546,0.9883640033404012,0.9953427717529332,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,35,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999
41,312.172009,312.17199393466296,312.1717505413991,4406481,-9999,546473.6,71.55,-1,0.7796774161987189,0.44778177722989,0.8370420509349343,0.6034858867119077,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999
42,313.056519,313.0565040143237,313.0565055750291,1626914.9,-9999,556812.7,25.17,-1,-0.00498537927179553,0.9999954902833428,0,0.5999972941700057,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,-9999
42,313.056519,313.0565040143237,313.056343383699,1626914.9,-9999,556812.7,25.17,-1,0.51310451963727155,0.953351956392478,0,0.5720111738354867,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,-9999
43,313.092931,313.09291601760305,313.0928910843791,2558758.3,-9999,529630.7,40.72,-1,0.07963522851006746,0.9988499560415952,0,0.5993099736249571,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,-9999
44,313.129345,313.12933002088255,313.12927659372906,1432361.6,-9999,552680.8,21.92,-1,0.1706233095482871,0.9947315362064112,0,0.5968389217238468,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,-9999
45,313.164453,313.16443802404444,313.1644353128291,1412653,-9999,666101.4,21.59,-1,0.0086574816714984,0.9999908420902562,0.9883640033404012,0.9953401065903142,4,1.6470588235294117,0.17647058823529413,34S1 O3,de-protonated,1,35,C17 H28 O3 34S1,17,28,3,-9999,-9999,-9999,-9999,1
46,315.072188,315.07217319585885,315.0721556394891,1365729.3,-9999,584630.1,20.81,-1,0.05572174322950932,0.9994367763452056,0,0.5996620658071233,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999,-9999
47,315.108569,315.1085541991354,315.10854114883904,1215076.8,-9999,531652.9,18.29,-1,0.04141524168417906,0.999688823602559,0,0.5998132941615354,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999
48,317.066641,317.0666263754833,317.0666763358891,962594.6,-9999,519747.4,14.08,-1,-0.1575706611463705,0.9955050316329348,0,0.5973030189797609,10,0.875,0.4375,O7,de-protonated,0,-9999,C16 H14 O7,16,14,7,-9999,-9999,-9999,-9999,-9999
48,317.066641,317.0666263754833,317.0665141445591,962594.6,-9999,519747.4,14.08,-1,0.35396649966796523,0.9775223527361092,0,0.5865134116416655,5,1.7272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H19 O1 N4 P1 S2,11,19,1,4,1,2,-9999,-9999
49,319.04594,319.0459255537429,319.0459408909991,1392488,-9999,638864.4,21.12,-1,-0.04807224981396246,0.9995807706559116,0,0.599748462393547,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999,-9999
49,319.04594,319.0459255537429,319.0457786996691,1392488,-9999,638864.4,21.12,-1,0.4602915431675348,0.9622863364559108,0,0.5773718018735464,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999,-9999
50,319.082324,319.08230955701976,319.0823264003491,1222507.6,-9999,537099.6,18.3,-1,-0.05278678236347576,0.9994945311179996,0,0.5996967186707998,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,-9999
50,319.082324,319.08230955701976,319.0821642090191,1222507.6,-9999,537099.6,18.3,-1,0.45551903858989234,0.963049789586928,0,0.5778298737521567,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999,-9999
51,319.118784,319.1187695603034,319.1187119096991,1030895.3,-9999,547592.9,15.12,-1,0.1806556688200773,0.9940956548320792,0,0.5964573928992475,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,-9999
52,321.061588,321.06157373527617,321.06159095545905,1609015,-9999,535801.9,24.71,-1,-0.05363513845411053,0.9994781576766476,0,0.5996868946059885,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999,-9999
52,321.061588,321.06157373527617,321.0614287641291,1609015,-9999,535801.9,24.71,-1,0.45153710182318185,0.9636811442812578,0,0.5782086865687547,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,-9999
53,321.098021,321.09800673855744,321.0979764648091,2150714.8,-9999,567231.5,33.69,-1,0.09428196549210534,0.9983883865213206,0,0.5990330319127923,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,-9999
53,321.098021,321.09800673855744,321.09781427347906,2150714.8,-9999,567231.5,33.69,-1,0.5993970367576597,0.9368891519322832,0,0.56213349115937,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,-9999
54,321.134398,321.1343837418336,321.13436197415905,914494.6,-9999,474063,13.19,-1,0.06778369773727266,0.999166657903222,0,0.5994999947419332,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999,-9999
55,323.040881,323.0408669135353,323.0408555105691,1396232.8,-9999,681100.7,20.95,-1,0.03529883608865608,0.9997739390718784,0,0.599864363443127,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999,-9999
55,323.040881,323.0408669135353,323.0406933192391,1396232.8,-9999,681100.7,20.95,-1,0.5373759399050593,0.9489516182540784,0,0.5693709709524469,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999,-9999
56,323.07724,323.0772259168099,323.0772410199191,3061004.8,-9999,558077.6,48.27,-1,-0.04674767296594318,0.9996035506405496,0,0.5997621303843297,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,-9999
56,323.07724,323.0772259168099,323.0770788285891,3061004.8,-9999,558077.6,48.27,-1,0.45527284485415825,0.963088973477416,0,0.5778533840864496,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,-9999
57,323.11363,323.1136159200872,323.1136265292691,3000592.5,-9999,535171.7,47.28,-1,-0.03283421368061393,0.9998044019181213,0,0.5998826411508728,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,-9999
57,323.11363,323.1136159200872,323.1134643379391,3000592.5,-9999,535171.7,47.28,-1,0.46912977905583,0.9608531168194182,0,0.576511870091651,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,-9999
58,325.056514,325.05650009506724,325.0565055750291,2105573.5,-9999,573786.4,32.59,-1,-0.01685849011224498,0.9999484320364403,0,0.5999690592218642,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999,-9999
58,325.056514,325.05650009506724,325.056343383699,2105573.5,-9999,573786.4,32.59,-1,0.48210524547415856,0.9587036268813172,0,0.5752221761287902,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999,-9999
59,325.092912,325.0928980983453,325.0928910843791,4248041.5,-9999,537328.6,67.75,-1,0.02157526779368,0.9999155406222778,0,0.5999493243733667,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,-9999
59,325.092912,325.0928980983453,325.09272889304907,4248041.5,-9999,537328.6,67.75,-1,0.5204831766227475,0.9520336046862674,0,0.5712201628117605,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999
60,325.129285,325.1292711016211,325.12927659372906,2218477.5,-9999,528431.6,34.44,-1,-0.01689207449130703,0.9999482263764776,0,0.5999689358258865,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,-9999
60,325.129285,325.1292711016211,325.12911440239907,2218477.5,-9999,528431.6,34.44,-1,0.4819599817134032,0.9587279885716564,0,0.5752367931429938,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,-9999
63,325.184311,325.1842971065769,325.18428954768905,29451252,-9999,528919,481.38,-1,0.0232449354820979,0.9994062108508605,0.9941362656466284,0.9972982327691676,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999
65,326.187652,326.18763819693976,326.1876443827591,5922916.5,-9999,518889.2,95.24,-1,-0.01896399040701496,0.9994171388605292,0.9941362656466284,0.9973047895749688,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,63,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,-9999
65,326.187652,326.18763819693976,326.1874006058591,5922916.5,-9999,518889.2,95.24,-1,0.7283882829082046,0.45411051354096055,0.8295321147073604,0.6042791540075205,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999
66,327.072179,327.07216527660205,327.0721556394891,2877129.8,-9999,481420.7,45.25,-1,0.02946479174952899,0.999842483383812,0,0.5999054900302871,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,-9999
66,327.072179,327.07216527660205,327.07199344815905,2877129.8,-9999,481420.7,45.25,-1,0.5253535809952087,0.9511541077130856,0,0.5706924646278514,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,-9999
67,327.10854,327.1085262798768,327.10854114883904,4032206,-9999,554998.6,64.21,-1,-0.04545574440524425,0.9996251565140436,0,0.5997750939084262,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,-9999
67,327.10854,327.1085262798768,327.1083789575091,4032206,-9999,554998.6,64.21,-1,0.4503778477483173,0.9638639848665688,0,0.5783183909199413,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999
68,327.144932,327.1449182831543,327.1449266581891,1050834.1,-9999,618248.4,15.28,-1,-0.0256003810506554,0.9998810893193216,0,0.599928653591593,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999,-9999
69,327.18013,327.18011628632433,327.18008537728906,1395670.1,-9999,533224.3,20.94,-1,0.09447101659234396,0.9988995305150964,0.9941362656466284,0.9969942245677093,4,1.6666666666666667,0.16666666666666666,34S1 O3,de-protonated,1,63,C18 H30 O3 34S1,18,30,3,-9999,-9999,-9999,-9999,1
70,329.051402,329.0513884548548,329.0514201945991,924209.9,-9999,537932.1,13.01,-1,-0.09645831110486956,0.9983131883524696,0,0.5989879130114818,7,1.0769230769230769,0.7692307692307693,O10,de-protonated,0,-9999,C13 H14 O10,13,14,10,-9999,-9999,-9999,-9999,-9999
70,329.051402,329.0513884548548,329.051258003269,924209.9,-9999,537932.1,13.01,-1,0.3964476129986985,0.9718843930084862,0,0.5831306358050917,2,2.375,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1 S2,8,19,4,4,1,2,-9999,-9999
71,329.087843,329.08782945813675,329.0878057039491,1877174.3,-9999,492542,28.44,-1,0.07218191397021603,0.9990550575857376,0,0.5994330345514425,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,-9999
72,329.124188,329.12417446141006,329.12419121329907,1411258.5,-9999,555016.2,20.9,-1,-0.05089838259798724,0.9995300412695604,0,0.5997180247617362,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999,-9999
73,331.045962,331.0459486344888,331.0459408909991,1011876,-9999,581433.6,14.43,-1,0.02339098226442942,0.9999007274472076,0,0.5999404364683245,11,0.75,0.5,O8,de-protonated,0,-9999,C16 H12 O8,16,12,8,-9999,-9999,-9999,-9999,-9999
73,331.045962,331.0459486344888,331.0457786996691,1011876,-9999,581433.6,14.43,-1,0.5133272515692219,0.9533124096557232,0,0.571987445793434,6,1.5454545454545454,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H17 O2 N4 P1 S2,11,17,2,4,1,2,-9999,-9999
74,331.082272,331.082258637759,331.0823264003491,1119912.5,-9999,615377.6,16.18,-1,-0.2046699103093472,0.9924279692345344,0,0.5954567815407207,10,0.9411764705882352,0.4117647058823529,O7,de-protonated,0,-9999,C17 H16 O7,17,16,7,-9999,-9999,-9999,-9999,-9999
74,331.082272,331.082258637759,331.0821642090191,1119912.5,-9999,615377.6,16.18,-1,0.2852124038986799,0.9853482512131928,0,0.5912089507279156,5,1.75,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1 S2,12,21,1,4,1,2,-9999,-9999
