Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
442,353.196976,353.19692034249465,353.19696223199907,1095498.1,-9999,382018.8,14.1,-1,-0.11860097593021868,0.997450962360333,0,0.5984705774161998,5,1.5789473684210529,0.3157894736842105,O6,de-protonated,0,-9999,C19 H30 O6,19,30,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
444,353.201836,353.2017803399048,353.2016709458391,1311435.3,-9999,604732.2,17.25,-1,0.30972125757481833,0.9827447323214076,0,0.5896468393928446,5,1.7647058823529411,0.1176470588235294,N4 S1 O2,de-protonated,0,-9999,C17 H30 O2 N4 S1,17,30,2,4,-9999,1,-9999,N/A,N/A,-9999,-9999
445,353.21575,353.2156943324902,353.2155896766091,1046798.5,-9999,322613.8,13.39,-1,0.2962946261756547,0.984196731139212,0,0.5905180386835271,4,1.7,0.15,S1 O3,de-protonated,0,-9999,C20 H34 O3 S1,20,34,3,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
446,354.091208,354.09115186596955,354.09116053901914,974878.3,-9999,405450.4,12.34,-1,-0.02449383254607845,0.999891146178891,0.971349774557127,0.9884745975301854,8,1.2,0.6,13C1 O9,de-protonated,1,437,C15 H18 O9 13C1,15,18,9,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
447,354.127329,354.12727284672116,354.1275460483691,1261222.9,-9999,580447.1,16.51,-1,0.3157002276874359,0.9820781613373822,0.9569734788562312,0.9720362883449218,7,1.375,0.5,13C1 O8,de-protonated,1,439,C16 H22 O8 13C1,16,22,8,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
447,354.127329,354.12727284672116,354.1273838570391,1261222.9,-9999,580447.1,16.51,-1,0.7737031627575959,0.5980485740090834,0.9266093906797692,0.7294729006773577,2,2.4545454545454546,0.18181818181818185,13C1 N4 S2 P1 O2,de-protonated,1,439,C11 H27 O2 N4 P1 S2 13C1,11,27,2,4,1,2,1,N/A,N/A,-9999,-9999
448,354.127714,354.127657846516,354.1275460483691,1142055,-9999,758138.6,14.78,-1,0.3157002276874359,0.9820781613373822,0.9569734788562312,0.9720362883449218,7,1.375,0.5,13C1 O8,de-protonated,1,439,C16 H22 O8 13C1,16,22,8,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
448,354.127714,354.127657846516,354.1273838570391,1142055,-9999,758138.6,14.78,-1,0.7737031627575959,0.5980485740090834,0.9266093906797692,0.7294729006773577,2,2.4545454545454546,0.18181818181818185,13C1 N4 S2 P1 O2,de-protonated,1,439,C11 H27 O2 N4 P1 S2 13C1,11,27,2,4,1,2,1,N/A,N/A,-9999,-9999
449,354.128206,354.1281498462538,354.12817165133913,960423.1,-9999,544248.1,12.13,-1,-0.06157399236957336,0.9993122999113184,0,0.599587379946791,11,1.105263157894737,0.10526315789473684,N3 S1 O2,de-protonated,0,-9999,C19 H21 O2 N3 S1,19,21,2,3,-9999,1,-9999,N/A,N/A,-9999,-9999
450,354.203831,354.2037748059542,354.20344459348905,1149369.1,-9999,549402.9,14.88,-1,0.9322677974604776,0.8541048895379602,0,0.5124629337227761,5,1.7058823529411764,0.29411764705882354,N3 O5,de-protonated,0,-9999,C17 H29 O5 N3,17,29,5,3,-9999,-9999,-9999,N/A,N/A,-9999,-9999
451,355.067211,355.06715434586977,355.0670702590591,2103047.8,-9999,286562.6,28.78,-1,0.23681951299496865,0.989875329001777,0,0.5939251974010662,8,1.0666666666666669,0.6666666666666666,O10,de-protonated,0,-9999,C15 H16 O10,15,16,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
451,355.067211,355.06715434586977,355.06690806772906,2103047.8,-9999,286562.6,28.78,-1,0.6936105142768411,0.9164074903897822,0,0.5498444942338693,3,2.1,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H21 O4 N4 P1 S2,10,21,4,4,1,2,-9999,N/A,N/A,-9999,-9999
452,355.103605,355.1035483264759,355.1034557684091,5456528.5,-9999,267507.3,77.63,-1,0.26065098858716695,0.9668158376850118,0.962359484143792,0.9650332962685236,7,1.25,0.5625,O9,de-protonated,0,-9999,C16 H20 O9,16,20,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
452,355.103605,355.1035483264759,355.1032935770791,5456528.5,-9999,267507.3,77.63,-1,0.7173951956963763,0.9108440053246044,0,0.5465064031947626,2,2.272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H25 O3 N4 P1 S2,11,25,3,4,1,2,-9999,N/A,N/A,-9999,-9999
453,355.139704,355.13964730723916,355.1398412777591,4400537,-9999,438946.2,62.25,-1,-0.5461806798326382,0.47365515492754634,0.8446892076502734,0.6220687760166372,6,1.411764705882353,0.4705882352941176,O8,de-protonated,0,-9999,C17 H24 O8,17,24,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
453,355.139704,355.13964730723916,355.13967908642906,4400537,-9999,438946.2,62.25,-1,-0.08948363634907432,0.9985481370662888,0,0.5991288822397733,1,2.4166666666666665,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H29 O2 N4 P1 S2,12,29,2,4,1,2,-9999,N/A,N/A,-9999,-9999
454,355.141208,355.14115130643773,355.14117868827907,1083161.6,-9999,398495,13.92,-1,-0.07710128528577842,0.9989219401772682,0,0.5993531641063609,11,1.1111111111111112,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H20 O4 N4,18,20,4,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
455,355.176073,355.17601628785854,355.1762267871091,1382434,-9999,420317.4,18.28,-1,-0.592661430244506,0.9382550953279438,0,0.5629530571967662,5,1.5555555555555556,0.3888888888888889,O7,de-protonated,0,-9999,C18 H28 O7,18,28,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
456,355.176552,355.17649528760336,355.1762267871091,1673890.1,-9999,392658.8,22.52,-1,0.7559641496464474,0.9015005546797346,0,0.5409003328078407,5,1.5555555555555556,0.3888888888888889,O7,de-protonated,0,-9999,C18 H28 O7,18,28,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
457,356.107065,356.1070077917446,356.1068106034791,1239938.9,-9999,469112.7,15.91,-1,0.5537334855802319,0.9458834348790516,0.962359484143792,0.9524738545849478,7,1.3333333333333333,0.6,13C1 O9,de-protonated,1,452,C15 H20 O9 13C1,15,20,9,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
459,357.083006,357.0829482716779,357.0827203235191,3097968.5,-9999,294791.5,42.48,-1,0.6383623340504017,0.9287260101305512,0,0.5572356060783307,7,1.2,0.6666666666666666,O10,de-protonated,0,-9999,C15 H18 O10,15,18,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
459,357.083006,357.0829482716779,357.0832095808691,3097968.5,-9999,294791.5,42.48,-1,-0.7317879536352646,0.907403330964204,0,0.5444419985785224,11,1.0555555555555556,0.1111111111111111,N2 S1 P1 O2,de-protonated,0,-9999,C18 H19 O2 N2 P1 S1,18,19,2,2,1,1,-9999,N/A,N/A,-9999,-9999
460,357.098017,357.0979592636787,357.0979764648091,1113460.1,-9999,347669.3,14.09,-1,-0.04816921832087584,0.9995790780170748,0,0.5997474468102448,11,0.9473684210526316,0.3684210526315789,O7,de-protonated,0,-9999,C19 H18 O7,19,18,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
460,357.098017,357.0979592636787,357.09781427347906,1113460.1,-9999,347669.3,14.09,-1,0.4060237667736867,0.9705301819560752,0,0.582318109173645,6,1.6428571428571428,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N4 P1 S2,14,23,1,4,1,2,-9999,N/A,N/A,-9999,-9999
461,357.119315,357.1192572523292,357.1191058328691,3603833.3,-9999,311191.2,49.72,-1,0.42400268604182606,0.9679057788625148,0,0.5807434673175089,6,1.375,0.5625,O9,de-protonated,0,-9999,C16 H22 O9,16,22,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
461,357.119315,357.1192572523292,357.1195950902191,3603833.3,-9999,311191.2,49.72,-1,-0.9460077087513088,0.850114715670791,0,0.5100688294024746,10,1.2105263157894737,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H23 O1 N2 P1 S1,19,23,1,2,1,1,-9999,N/A,N/A,-9999,-9999
461,357.119315,357.1192572523292,357.11894364153903,3603833.3,-9999,311191.2,49.72,-1,0.8781690127114222,0.869419313637874,0,0.5216515881827244,1,2.4545454545454546,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1 S2,11,27,3,4,1,2,-9999,N/A,N/A,-9999,-9999
462,357.134166,357.1341082444153,357.1343619741591,1028988.9,-9999,447600.9,12.88,-1,-0.7104601819923635,0.9124820268081352,0,0.5474892160848811,10,1.1,0.3,O6,de-protonated,0,-9999,C20 H22 O6,20,22,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
463,357.155515,357.1554572330387,357.1554913422191,2122114.3,-9999,308305.7,28.52,-1,-0.09550232658604182,0.9983464306406912,0,0.5990078583844146,5,1.5294117647058822,0.4705882352941176,O8,de-protonated,0,-9999,C17 H26 O8,17,26,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
464,357.207095,357.20703720555235,357.20713299285904,1288590.8,-9999,247625.7,16.6,-1,-0.26815619802537266,0.9870371843496372,0,0.5922223106097824,8,1.3636363636363635,0.18181818181818185,O4,de-protonated,0,-9999,C22 H30 O4,22,30,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
469,359.077309,359.0772502089387,359.0772410199191,1818715.9,-9999,370317.5,24.18,-1,0.02559064899175635,0.999881179705245,0,0.599928707823147,11,0.8888888888888888,0.4444444444444444,O8,de-protonated,0,-9999,C18 H16 O8,18,16,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
469,359.077309,359.0772502089387,359.0770788285891,1818715.9,-9999,370317.5,24.18,-1,0.47728011541800847,0.9595092329263613,0,0.5757055397558167,6,1.6153846153846154,0.15384615384615383,N4 S2 P1 O2,de-protonated,0,-9999,C13 H21 O2 N4 P1 S2,13,21,2,4,1,2,-9999,N/A,N/A,-9999,-9999
471,359.098475,359.0984161976596,359.09837038797906,1532513.1,-9999,379773.4,20.08,-1,0.127568611653254,0.9970515046935052,0,0.5982309028161031,6,1.3333333333333333,0.6666666666666666,O10,de-protonated,0,-9999,C15 H20 O10,15,20,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
471,359.098475,359.0984161976596,359.09820819664907,1532513.1,-9999,379773.4,20.08,-1,0.5792315466938683,0.940938308735637,0,0.5645629852413822,1,2.5,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H25 O4 N4 P1 S2,10,25,4,4,1,2,-9999,N/A,N/A,-9999,-9999
472,359.113734,359.11367518952835,359.1136265292691,2133093,-9999,274348.9,28.67,-1,0.135501010467343,0.9966740503347444,0,0.5980044302008466,10,1.0526315789473684,0.3684210526315789,O7,de-protonated,0,-9999,C19 H20 O7,19,20,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
472,359.113734,359.11367518952835,359.1134643379391,2133093,-9999,274348.9,28.67,-1,0.5871447611897117,0.9393638075455376,0,0.5636182845273224,5,1.7857142857142858,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H25 O1 N4 P1 S2,14,25,1,4,1,2,-9999,N/A,N/A,-9999,-9999
473,359.134646,359.13458717838455,359.13475589732906,1214058.1,-9999,460118.8,15.53,-1,-0.4697928611401427,0.9607445784215818,0,0.5764467470529491,5,1.5,0.5625,O9,de-protonated,0,-9999,C16 H24 O9,16,24,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
474,359.135304,359.1352451780339,359.1352451546791,1119978.3,-9999,472327.8,14.18,-1,6.503065648689094e-5,0.999999999232656,0,0.5999999995395936,9,1.3157894736842106,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H25 O1 N2 P1 S1,19,25,1,2,1,1,-9999,N/A,N/A,-9999,-9999
475,359.149872,359.1498131702708,359.1500120386191,1774573.9,-9999,279716.7,23.54,-1,-0.553719453146711,0.9458861020468168,0,0.56753166122809,9,1.2,0.3,O6,de-protonated,0,-9999,C20 H24 O6,20,24,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
476,361.056507,361.0564471542489,361.0565055750291,1496523,-9999,385847.4,19.56,-1,-0.16180508963808138,0.9952607781611724,0,0.5971564668967033,11,0.8235294117647058,0.5294117647058824,O9,de-protonated,0,-9999,C17 H14 O9,17,14,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
476,361.056507,361.0564471542489,361.05634338369913,1496523,-9999,385847.4,19.56,-1,0.28740818889904673,0.9851234747597354,0,0.5910740848558412,6,1.5833333333333333,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H19 O3 N4 P1 S2,12,19,3,4,1,2,-9999,N/A,N/A,-9999,-9999
477,361.056779,361.0567191541039,361.0565055750291,1457227,-9999,436486,19,-1,0.5915391953831068,0.9384813701149786,0,0.5630888220689871,11,0.8235294117647058,0.5294117647058824,O9,de-protonated,0,-9999,C17 H14 O9,17,14,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
477,361.056779,361.0567191541039,361.0569948323791,1457227,-9999,436486,19,-1,-0.7635311851164562,0.8996217051110443,0,0.5397730230666266,15,0.75,0.05,N2 S1 P1 O1,de-protonated,0,-9999,C20 H15 O1 N2 P1 S1,20,15,1,2,1,1,-9999,N/A,N/A,-9999,-9999
478,361.069679,361.0696191472297,361.0692597928691,1224718.3,-9999,291269.5,15.67,-1,0.9952504978547152,0.8354964352692552,0,0.5012978611615531,19,0.56,0.04,S1 O1,de-protonated,0,-9999,C25 H14 O1 S1,25,14,1,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
478,361.069679,361.0696191472297,361.0693927345991,1224718.3,-9999,291269.5,15.67,-1,0.627061266165491,0.9311390274157456,0,0.5586834164494473,6,1.3571428571428572,0.6428571428571429,P1 O9,de-protonated,0,-9999,C14 H19 O9 P1,14,19,9,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
479,361.092733,361.0926731349445,361.0928910843791,2481492,-9999,520965.3,33.65,-1,-0.6035827345124863,0.9360335537628104,0,0.5616201322576863,10,1,0.4444444444444444,O8,de-protonated,0,-9999,C18 H18 O8,18,18,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
479,361.092733,361.0926731349445,361.092728893049,2481492,-9999,520965.3,33.65,-1,-0.15441491922701958,0.9956828890910244,0,0.5974097334546146,5,1.7692307692307692,0.15384615384615383,N4 S2 P1 O2,de-protonated,0,-9999,C13 H23 O2 N4 P1 S2,13,23,2,4,1,2,-9999,N/A,N/A,-9999,-9999
480,361.09327,361.0932101346584,361.0928910843791,2661460.3,-9999,437589.1,36.23,-1,0.8835684310672102,0.867919986050342,0,0.5207519916302052,10,1,0.4444444444444444,O8,de-protonated,0,-9999,C18 H18 O8,18,18,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
481,361.093974,361.0939141342832,361.0937604642491,1213268.4,-9999,469241.7,15.51,-1,0.4255682343642914,0.9676722177029062,0,0.5806033306217437,9,1.1578947368421053,0.15789473684210523,S2 O3,de-protonated,0,-9999,C19 H22 O3 S2,19,22,3,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
481,361.093974,361.0939141342832,361.0942284948991,1213268.4,-9999,469241.7,15.51,-1,-0.8705777913237486,0.8715160549977113,0,0.5229096329986268,15,0.7368421052631579,0.21052631578947367,N4 O4,de-protonated,0,-9999,C19 H14 O4 N4,19,14,4,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
483,361.129266,361.1292061154765,361.12927659372906,3672797.3,-9999,259771,50.69,-1,-0.19516072808579885,0.9931128608944833,0,0.5958677165366899,9,1.1578947368421053,0.3684210526315789,O7,de-protonated,0,-9999,C19 H22 O7,19,22,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
483,361.129266,361.1292061154765,361.12911440239907,3672797.3,-9999,259771,50.69,-1,0.2539620146385573,0.9883653695376498,0,0.5930192217225898,4,1.9285714285714288,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H27 O1 N4 P1 S2,14,27,1,4,1,2,-9999,N/A,N/A,-9999,-9999
484,361.165951,361.1658910959275,361.16566210307906,2549606.5,-9999,395781.4,34.62,-1,0.6340382613603461,0.929653640775826,0,0.5577921844654955,8,1.3,0.3,O6,de-protonated,0,-9999,C20 H26 O6,20,26,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
486,363.072198,363.0721370801124,363.0721556394891,2609226.3,-9999,282532.2,34.82,-1,-0.05111759859445024,0.999525985350762,0,0.5997155912104573,10,0.9411764705882352,0.5294117647058824,O9,de-protonated,0,-9999,C17 H16 O9,17,16,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
486,363.072198,363.0721370801124,363.07199344815905,2609226.3,-9999,282532.2,34.82,-1,0.3956018528759143,0.9720025322941864,0,0.5832015193765119,5,1.75,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H21 O3 N4 P1 S2,12,21,3,4,1,2,-9999,N/A,N/A,-9999,-9999
487,363.085349,363.0852880731044,363.08504279905907,3821645.8,-9999,312223.5,51.84,-1,0.6755278141490744,0.9205334874423312,0,0.5523200924653987,5,1.5,0.6428571428571429,P1 O9,de-protonated,0,-9999,C14 H21 O9 P1,14,21,9,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
488,363.108628,363.1085670606993,363.10854114883904,4697491.5,-9999,301838.1,64.14,-1,0.07136119726732612,0.49953820688157424,0.8370420509349343,0.6345397445029183,9,1.1111111111111112,0.4444444444444444,O8,de-protonated,0,-9999,C18 H20 O8,18,20,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
488,363.108628,363.1085670606993,363.1083789575091,4697491.5,-9999,301838.1,64.14,-1,0.5180359393219703,0.952472738446787,0,0.5714836430680722,4,1.9230769230769231,0.15384615384615383,N4 S2 P1 O2,de-protonated,0,-9999,C13 H25 O2 N4 P1 S2,13,25,2,4,1,2,-9999,N/A,N/A,-9999,-9999
489,363.10893,363.1088690605383,363.10854114883904,4873043.5,-9999,438598.9,66.61,-1,0.9030679869155996,0.4312254014765532,0.8370420509349343,0.5935520612599057,9,1.1111111111111112,0.4444444444444444,O8,de-protonated,0,-9999,C18 H20 O8,18,20,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
490,363.144976,363.14491504132985,363.1449266581891,4565085,-9999,243801,62.28,-1,-0.03198959530234033,0.984948856642978,0.9875018437953536,0.9859700515039282,8,1.263157894736842,0.3684210526315789,O7,de-protonated,0,-9999,C19 H24 O7,19,24,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
490,363.144976,363.14491504132985,363.14476446685904,4565085,-9999,243801,62.28,-1,0.4146403460598226,0.969285711424331,0,0.5815714268545985,3,2.0714285714285716,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H29 O1 N4 P1 S2,14,29,1,4,1,2,-9999,N/A,N/A,-9999,-9999
491,363.18152,363.18145902185603,363.1813121675391,2341606.3,-9999,288718.4,31.06,-1,0.40435537847915376,0.970768305061006,0,0.5824609830366035,7,1.4,0.3,O6,de-protonated,0,-9999,C20 H28 O6,20,28,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
494,364.148194,364.1481325067275,364.1482814932591,1022302.1,-9999,313868.4,12.53,-1,-0.40913698943723176,0.9700833786956284,0.9875018437953536,0.9770507647355184,8,1.3333333333333333,0.3888888888888889,13C1 O7,de-protonated,1,490,C18 H24 O7 13C1,18,24,7,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
496,365.051672,365.0516100252754,365.0514201945991,1591367.3,-9999,295468.5,20.52,-1,0.5200107870625995,0.9521185159548232,0,0.571271109572894,10,0.875,0.625,O10,de-protonated,0,-9999,C16 H14 O10,16,14,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
496,365.051672,365.0516100252754,365.0519094519491,1591367.3,-9999,295468.5,20.52,-1,-0.8202303999102478,0.8850822789276255,0,0.5310493673565753,14,0.7894736842105263,0.10526315789473684,N2 S1 P1 O2,de-protonated,0,-9999,C19 H15 O2 N2 P1 S1,19,15,2,2,1,1,-9999,N/A,N/A,-9999,-9999
496,365.051672,365.0516100252754,365.0512580032691,1591367.3,-9999,295468.5,20.52,-1,0.9643084323296924,0.8447391010246873,0,0.5068434606148123,5,1.7272727272727273,0.3636363636363637,N4 S2 P1 O4,de-protonated,0,-9999,C11 H19 O4 N4 P1 S2,11,19,4,4,1,2,-9999,N/A,N/A,-9999,-9999
498,365.087828,365.08776600600834,365.0878057039491,4777936.5,-9999,271633.6,65.27,-1,-0.1087353237093364,0.926124090501424,0.981704708501454,0.948356337701436,9,1.0588235294117647,0.5294117647058824,O9,de-protonated,0,-9999,C17 H18 O9,17,18,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
498,365.087828,365.08776600600834,365.0876435126191,4777936.5,-9999,271633.6,65.27,-1,0.33551776246740367,0.9797811268919228,0,0.5878686761351536,4,1.9166666666666667,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H23 O3 N4 P1 S2,12,23,3,4,1,2,-9999,N/A,N/A,-9999,-9999
499,365.100702,365.100639999148,365.1005599217891,1349971.9,-9999,501260.9,17.13,-1,0.21932959751294911,0.9913093095222868,0,0.5947855857133721,17,0.72,0.04,S1 O1,de-protonated,0,-9999,C25 H18 O1 S1,25,18,1,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
499,365.100702,365.100639999148,365.1006928635191,1349971.9,-9999,501260.9,17.13,-1,-0.1447939490695162,0.9962031026039608,0,0.5977218615623765,4,1.6428571428571428,0.6428571428571429,P1 O9,de-protonated,0,-9999,C14 H23 O9 P1,14,23,9,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
501,365.124248,365.1241859866006,365.124191213299,7049050,-9999,246826.3,97.16,-1,-0.01431485122725509,0.9999313975027956,0.9666113458577988,0.9866033768447968,8,1.2222222222222223,0.4444444444444444,O8,de-protonated,0,-9999,C18 H22 O8,18,22,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
501,365.124248,365.1241859866006,365.1240290219691,7049050,-9999,246826.3,97.16,-1,0.4298940059769846,0.967796965720636,0.9269252861936554,0.9514482939098438,3,2.076923076923077,0.15384615384615383,N4 S2 P1 O2,de-protonated,0,-9999,C13 H27 O2 N4 P1 S2,13,27,2,4,1,2,-9999,N/A,N/A,-9999,-9999
502,365.160803,365.1607409671209,365.16057672264907,4888419.5,-9999,289239.5,66.82,-1,0.4497869767123536,0.4819785055329636,0.8295321147073605,0.6209999492027224,7,1.368421052631579,0.3684210526315789,O7,de-protonated,0,-9999,C19 H26 O7,19,26,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
502,365.160803,365.1607409671209,365.1604145313191,4888419.5,-9999,289239.5,66.82,-1,0.8939517779576387,0.8650182465584719,0,0.5190109479350832,2,2.2142857142857144,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H31 O1 N4 P1 S2,14,31,1,4,1,2,-9999,N/A,N/A,-9999,-9999
503,365.164148,365.1640859653384,365.1639480259691,1345252.3,-9999,286277.8,17.06,-1,0.3777464068208208,0.9744409675209348,0,0.5846645805125608,2,1.875,0.4375,S1 O7,de-protonated,0,-9999,C16 H30 O7 S1,16,30,7,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
504,365.197175,365.19711294773873,365.19696223199907,1815148.9,-9999,416876.3,23.66,-1,0.4126971340160667,0.9695685065229314,0,0.5817411039137588,6,1.5,0.3,O6,de-protonated,0,-9999,C20 H30 O6,20,30,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
505,365.236424,365.2363619268234,365.2367190446691,1367671,-9999,447634.2,17.37,-1,-0.977770927893085,0.840741133812976,0,0.5044446802877856,0,2.111111111111111,0.2777777777777778,S1 O5,de-protonated,0,-9999,C18 H38 O5 S1,18,38,5,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
505,365.236424,365.2363619268234,365.2363389221491,1367671,-9999,447634.2,17.37,-1,0.06298572140395328,0.9992804155970548,0,0.5995682493582328,5,1.75,0.1,N2 P1 O2,de-protonated,0,-9999,C20 H35 O2 N2 P1,20,35,2,2,1,-9999,-9999,N/A,N/A,-9999,-9999
506,365.236991,365.2369289265212,365.2367190446691,1057143.1,-9999,469687.1,13.01,-1,0.5746460889200257,0.9418420953882434,0,0.565105257232946,0,2.111111111111111,0.2777777777777778,S1 O5,de-protonated,0,-9999,C18 H38 O5 S1,18,38,5,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
507,366.091564,366.0915014711299,366.09116053901914,1003733,-9999,500075.9,12.26,-1,0.9312765441114796,0.8543912164834953,0.981704708501454,0.9053166132906788,9,1.125,0.5625,13C1 O9,de-protonated,1,498,C16 H18 O9 13C1,16,18,9,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
507,366.091564,366.0915014711299,366.0917861419891,1003733,-9999,500075.9,12.26,-1,-0.7775942260720967,0.8960908709471307,0,0.5376545225682784,13,0.8947368421052632,0.15789473684210523,N3 S1 O3,de-protonated,0,-9999,C19 H17 O3 N3 S1,19,17,3,3,-9999,1,-9999,N/A,N/A,-9999,-9999
508,366.1276,366.1275374519268,366.1275460483691,1722206.4,-9999,326933.4,22.35,-1,-0.02347936498607269,0.9998999758656902,0.9666113458577988,0.9865845238625336,8,1.2941176470588236,0.4705882352941176,13C1 O8,de-protonated,1,501,C17 H22 O8 13C1,17,22,8,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
508,366.1276,366.1275374519268,366.1273838570391,1722206.4,-9999,326933.4,22.35,-1,0.4195121547265919,0.9685712460118924,0.9269252861936554,0.9519128620845976,3,2.25,0.16666666666666666,13C1 N4 S2 P1 O2,de-protonated,1,501,C12 H27 O2 N4 P1 S2 13C1,12,27,2,4,1,2,1,N/A,N/A,-9999,-9999
510,367.066849,367.0667859514128,367.0670702590591,2191699.5,-9999,515784.1,28.94,-1,-0.7745386861436016,0.8968623242265957,0,0.5381173945359574,9,1,0.625,O10,de-protonated,0,-9999,C16 H16 O10,16,16,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
510,367.066849,367.0667859514128,367.06690806772906,2191699.5,-9999,515784.1,28.94,-1,-0.33268135479610106,0.9801181286178718,0,0.588070877170723,4,1.9090909090909092,0.3636363636363637,N4 S2 P1 O4,de-protonated,0,-9999,C11 H21 O4 N4 P1 S2,11,21,4,4,1,2,-9999,N/A,N/A,-9999,-9999
511,367.067537,367.06747395104617,367.0675595164091,2564947.8,-9999,370895.7,34.18,-1,-0.23310521655518643,0.9901888798390396,0,0.5941133279034237,13,0.8947368421052632,0.10526315789473684,N2 S1 P1 O2,de-protonated,0,-9999,C19 H17 O2 N2 P1 S1,19,17,2,2,1,1,-9999,N/A,N/A,-9999,-9999
