Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
27,255.12362100000001,255.12360885337537,255.12379729012903,1138332.8,-9999,752802.7,18.03,-1,-0.7386090820174543,0.9057534602422364,0,0.5434520761453419,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999
28,255.23275,255.23273786749496,255.2329538181791,1380396.5,-9999,739548.1,22.29,-1,-0.8460924850035202,0.8781884055537155,0,0.5269130433322292,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999
29,257.048745,257.0487331024568,257.0489182711491,1512238.3,-9999,756799.9,24.61,-1,-0.7203636316174584,0.9101389171923864,0,0.5460833503154318,5,1.2727272727272727,0.4545454545454546,S1 O5,de-protonated,0,-9999,C11 H14 O5 S1,11,14,5,-9999,-9999,1,-9999
29,257.048745,257.0487331024568,257.0485381486291,1512238.3,-9999,756799.9,24.61,-1,0.7584319642736623,0.9008894373438292,0,0.5405336624062974,10,0.8461538461538461,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H11 O2 N2 P1,13,11,2,2,1,-9999,-9999
30,257.066476,257.066464104751,257.0666763358891,1316272.8,-9999,805846.4,21.16,-1,-0.8255879024549005,0.8836673508149795,0,0.5302004104889877,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999
31,257.10289,257.1028781094624,257.1030618452391,1162293.8,-9999,719123.3,18.45,-1,-0.7146386176700575,0.9114966502128772,0,0.5468979901277262,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999
32,263.055949,263.05593787969696,263.0561116518591,845772.9,-9999,785079.7,12.69,-1,-0.6605897162602944,0.9238732841259556,0,0.5543239704755734,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999
33,263.092319,263.0923078844026,263.0924971612091,1104593.5,-9999,876285.5,17.19,-1,-0.7194306510119269,0.9103607815314648,0,0.546216468918879,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999
34,265.03519,265.03517913578037,265.0353762069691,912322.8,-9999,763852.7,13.75,-1,-0.743565600724109,0.9045468957359544,0,0.5427281374415726,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999
34,265.03519,265.03517913578037,265.0352140156391,912322.8,-9999,763852.7,13.75,-1,-0.13160462039212545,0.9968622823354856,0,0.5981173694012913,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999
35,265.071589,265.07157814048986,265.0717617163191,1059015.3,-9999,822355.7,16.28,-1,-0.6925514360234463,0.916651632293512,0,0.5499909793761071,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999
36,265.107999,265.10798814520075,265.1081472256691,1381323.8,-9999,735583.3,21.84,-1,-0.6000587684715704,0.9367542317356844,0,0.5620525390414107,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999
37,265.144374,265.1443631499071,265.1445327350191,1039056.1,-9999,720648.8,15.94,-1,-0.639594979435457,0.92846058999116,0,0.5570763539946959,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999
39,265.147721,265.1477101503401,265.14790403833905,1849040.5,-9999,716149.3,29.91,-1,-0.7312446976931816,0.9075342021440552,0,0.5445205212864331,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999
39,265.147721,265.1477101503401,265.1475239158191,1849040.5,-9999,716149.3,29.91,-1,0.7023807663295906,0.9143739400233744,0,0.5486243640140246,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999
40,267.08725,267.08723940128544,267.08741178077906,1926585.8,-9999,786630.6,31.24,-1,-0.6454047851614482,0.9272037272811496,0,0.5563222363686897,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999
42,267.123636,267.1236254059932,267.12379729012906,1895102,-9999,680384.5,30.7,-1,-0.6434624604627205,0.9276249944917684,0,0.5565749966950609,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999
43,269.066546,269.06653565737605,269.0666763358891,1462304.8,-9999,705263.2,23.07,-1,-0.5228388552762527,0.951609137914956,0,0.5709654827489736,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999
45,269.102922,269.1029116620825,269.1030618452391,2879653,-9999,760444,47.34,-1,-0.558087877523138,0.9450528897384493,0,0.5670317338430695,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999
46,269.131056,269.13104566572264,269.1312051460991,947880.1,-9999,623794.3,14.25,-1,-0.5925748237434152,0.9382725710136296,0,0.5629635426081777,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999
47,269.13928,269.1392696667867,269.1394473545891,1300009.1,-9999,684563.4,20.29,-1,-0.6602072054718944,0.9239579807070902,0,0.5543747884242541,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999
48,271.04579,271.04577991345985,271.0459408909991,1001729.3,-9999,759946,15.17,-1,-0.5939123777127024,0.938002427407117,0,0.5628014564442702,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999
49,271.064418,271.06440791587,271.06456833560907,1356803.4,-9999,659951.8,21.26,-1,-0.5918137514606872,0.9384260463100692,0,0.5630556277860416,5,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999
49,271.064418,271.06440791587,271.0641882130891,1356803.4,-9999,659951.8,21.26,-1,0.8105193915302489,0.8876291868716334,0,0.53257751212298,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999
51,271.082179,271.082168918168,271.0823264003491,1702533.4,-9999,652354.2,27.18,-1,-0.5809385774334563,0.940600243923733,0,0.5643601463542398,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999
52,271.118575,271.1185649228771,271.1187119096991,1379721.5,-9999,822524.4,21.65,-1,-0.5421493076770123,0.94806476332796,0,0.5688388579967759,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999
53,273.061447,273.06143717425493,273.06159095545905,837984.1,-9999,684739.9,12.28,-1,-0.5631740574760121,0.9440754633483058,0,0.5664452780089835,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999
54,273.097866,273.097856178967,273.0979764648091,970340.1,-9999,856165.8,14.53,-1,-0.4404494082024385,0.9654120620286089,0,0.5792472372171652,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999
55,277.071633,277.0716236931115,277.0717617163191,1319691.8,-9999,820283.6,20.46,-1,-0.4981496732614156,0.9559716191534164,0,0.5735829714920498,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999
56,277.108029,277.10801969782057,277.1081472256691,1319695.5,-9999,880164,20.46,-1,-0.46020966830575893,0.9622994958550952,0,0.5773796975130571,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999
58,279.087308,279.08729895390894,279.08741178077906,1728476.1,-9999,777422.6,27.21,-1,-0.4042707243667692,0.9707803628569716,0,0.5824682177141829,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999
60,279.123681,279.12367195861503,279.12379729012906,1847775.9,-9999,774606.7,29.22,-1,-0.4490176589895718,0.9640779621542586,0,0.5784467772925551,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999
61,280.15531,280.15530109209203,280.1554317716791,1913161,-9999,747367,30.32,-1,-0.4664538761459637,0.9612896954305123,0,0.5767738172583073,5,1.5333333333333334,0.26666666666666666,N1 O4,de-protonated,0,-9999,C15 H23 O4 N1,15,23,4,1,-9999,-9999,-9999
62,281.066586,281.06657720999715,281.0666763358891,1339813.3,-9999,881147.2,20.64,-1,-0.3526774971763799,0.9776839265013136,0,0.5866103559007881,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999
62,281.066586,281.06657720999715,281.06651414455905,1339813.3,-9999,881147.2,20.64,-1,0.22437905237613495,0.9909063910970016,0,0.5945438346582009,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999
64,281.102957,281.102948214703,281.1030618452391,2426536.8,-9999,747248.8,38.99,-1,-0.4042308729455943,0.9707860383131732,0,0.5824716229879039,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
66,281.13934,281.13933121941045,281.1394473545891,2367148.5,-9999,785076.6,37.98,-1,-0.41308745441596034,0.969511803312008,0,0.5817070819872048,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999
67,283.04586,283.04585146608486,283.0459408909991,1089515.5,-9999,756069.1,16.29,-1,-0.3159378083308163,0.982051420604992,0,0.5892308523629951,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999
67,283.04586,283.04585146608486,283.0457786996691,1089515.5,-9999,756069.1,16.29,-1,0.25708355766215263,0.9880793225027554,0,0.5928475935016533,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999
69,283.082233,283.08222447079095,283.0823264003491,2575727,-9999,788691.1,41.19,-1,-0.3600703704233142,0.9767496102723628,0,0.5860497661634176,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
71,283.118622,283.11861347549916,283.1187119096991,2439282.8,-9999,741114.9,38.9,-1,-0.3476781850584298,0.9783052519953936,0,0.5869831511972361,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
72,283.155044,283.1550354802116,283.15509741904907,1129206.3,-9999,754492.8,16.96,-1,-0.21874526726239435,0.9913553542389252,0,0.5948132125433551,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999
74,285.061507,285.0614987268787,285.06159095545905,1681715,-9999,722727.4,26.21,-1,-0.3235391342393987,0.9811856341438588,0,0.5887113804863153,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
75,285.080117,285.0801087292865,285.0802184000691,980276.8,-9999,757431.6,14.46,-1,-0.38470148229775714,0.9735038103045034,0,0.584102286182702,5,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H18 O5 S1,13,18,5,-9999,-9999,1,-9999
75,285.080117,285.0801087292865,285.0798382775491,980276.8,-9999,757431.6,14.46,-1,0.9486877047128937,0.8493318182701414,0,0.5095990909620848,10,1,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H15 O2 N2 P1,15,15,2,2,1,-9999,-9999
77,285.097888,285.09787973158586,285.0979764648091,2420278.5,-9999,756127.8,38.58,-1,-0.3392981754706447,0.9793277003214528,0,0.5875966201928716,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
79,285.12602,285.1260117352257,285.1261197656691,3151417.3,-9999,738036.9,50.83,-1,-0.3788865204730936,0.9742884538561356,0,0.5845730723136813,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
81,285.134292,285.13428373629597,285.13436197415905,1341498.1,-9999,821432.5,20.51,-1,-0.27438945813869364,0.9864316962073844,0,0.5918590177244306,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999
82,287.077166,287.077157987674,287.0772410199191,1510392.8,-9999,773446.1,23.15,-1,-0.2892331164165116,0.9849353896555484,0,0.5909612337933291,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
83,287.11357,287.1135619923842,287.1136265292691,1297660.3,-9999,775419,19.62,-1,-0.22477820257616812,0.9908741570997815,0,0.5945244942598689,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999
85,291.087364,291.08735650653216,291.08741178077906,1420159.5,-9999,694637.3,21.48,-1,-0.18988882606032756,0.9934787221110946,0,0.5960872332666567,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999
86,291.123706,291.1236985112343,291.12379729012906,954115,-9999,826385.7,13.79,-1,-0.33930202781875773,0.9793272357834224,0,0.5875963414700535,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999
88,293.066611,293.0666037626164,293.0666763358891,1464640.1,-9999,715050.6,22.21,-1,-0.2476339978209999,0.9889347703962604,0,0.5933608622377563,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
88,293.066611,293.0666037626164,293.06651414455905,1464640.1,-9999,715050.6,22.21,-1,0.3057942584149008,0.9831758438208504,0,0.5899055062925103,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
90,293.103013,293.10300576732624,293.1030618452391,3081539.8,-9999,645009.8,48.87,-1,-0.19132489611698072,0.993380040784236,0,0.5960280244705416,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
91,293.1394,293.13939277203417,293.1394473545891,1227207.1,-9999,718523.3,18.29,-1,-0.18619996529443497,0.99372884285729,0,0.596237305714374,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999
94,293.175786,293.175778776742,293.1758328639391,8057162.5,-9999,696313.9,130.93,-1,-0.18448722928967648,0.9910916287636538,0.9887148603982904,0.9901409214175084,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
98,294.17912,294.179112906558,294.1791876990091,1355692.6,-9999,777279.9,20.41,-1,-0.2542411368907009,0.9883399306818292,0.9887148603982904,0.9884899025684136,5,1.625,0.25,13C1 O4,de-protonated,1,94,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1
99,295.045872,295.0458650187024,295.0459408909991,1109761.4,-9999,835674.3,16.35,-1,-0.2571541789782983,0.9880728115587714,0,0.5928436869352628,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
99,295.045872,295.0458650187024,295.0457786996691,1109761.4,-9999,835674.3,16.35,-1,0.2925614922576546,0.9845893807085184,0,0.5907536284251111,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
101,295.082303,295.08229602341606,295.0823264003491,2580997,-9999,746009.4,40.61,-1,-0.10294392545371574,0.9980789538705308,0,0.5988473723223184,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
101,295.082303,295.08229602341606,295.0821642090191,2580997,-9999,746009.4,40.61,-1,0.4467040471018271,0.9644405483325968,0,0.578664328999558,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
103,295.118677,295.11867002812227,295.1187119096991,3645448.5,-9999,719089.5,58.17,-1,-0.14191433858843444,0.9963523505080786,0,0.5978114103048471,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
104,295.155007,295.15500003282284,295.15509741904907,1051148.1,-9999,798244.7,15.38,-1,-0.32994932861225784,0.9804401316643746,0,0.5882640789986248,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999
106,297.06156,297.06155327950154,297.06159095545905,1498567.6,-9999,750703.1,22.57,-1,-0.12682877444207358,0.9970855555196262,0,0.5982513333117757,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
106,297.06156,297.06155327950154,297.06142876412906,1498567.6,-9999,750703.1,22.57,-1,0.4191569837751464,0.9686235970427004,0,0.5811741582256202,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
108,297.097926,297.0979192842067,297.0979764648091,3967179.3,-9999,670198.2,62.95,-1,-0.19246378957483695,0.9933012587298284,0,0.595980755237897,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
110,297.134316,297.13430928891506,297.13436197415905,3244750.8,-9999,732956.1,51.14,-1,-0.17731117880853936,0.9943116290384028,0,0.5965869774230417,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
112,297.152959,297.15295229132715,297.1529894187691,1780944.6,-9999,731104.2,27.19,-1,-0.12494386145936626,0.9971714182677102,0,0.5983028509606261,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
113,299.040803,299.0407965355852,299.0408555105691,884748,-9999,826725.4,12.53,-1,-0.19721380148661857,0.992967707907024,0,0.5957806247442143,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
113,299.040803,299.0407965355852,299.0406933192391,884748,-9999,826725.4,12.53,-1,0.3451581954639309,0.9786152268312922,0,0.5871691360987753,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
115,299.077185,299.0771785402925,299.0772410199191,3322255.8,-9999,688928,52.4,-1,-0.20890799440097657,0.9921123883694094,0,0.5952674330216456,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
117,299.113616,299.11360954500606,299.1136265292691,2547603.3,-9999,762266.2,39.73,-1,-0.05678197688340959,0.99941514552819,0,0.599649087316914,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
119,299.149966,299.14995954970925,299.1500120386191,1463702.9,-9999,620473.7,22,-1,-0.175460162854151,0.9944294453803972,0,0.5966576672282384,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999
120,301.056509,301.05650279638667,301.0565055750291,1031382.6,-9999,749152.6,14.8,-1,-0.00922963763429445,0.9999845431934052,0,0.5999907259160431,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
122,301.092843,301.09283680108774,301.0928910843791,1750874.3,-9999,664428.7,26.47,-1,-0.1802875225020352,0.9941196236465936,0,0.5964717741879562,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
123,301.129268,301.1292618058006,301.12927659372906,953437.9,-9999,747503.7,13.54,-1,-0.04910823897787451,0.9995625106023854,0,0.5997375063614312,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999
124,303.051007,303.05100105444416,303.05102627142907,912290.1,-9999,776197.9,12.87,-1,-0.0832103597184574,0.99874444470451,0,0.599246666822706,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999
124,303.051007,303.05100105444416,303.0508640800991,912290.1,-9999,776197.9,12.87,-1,0.4519846709498391,0.9636104360456672,0,0.5781662616274004,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999
125,303.087377,303.08737105914986,303.08741178077906,972581.8,-9999,679755.2,13.84,-1,-0.13435605578402518,0.9967299283852312,0,0.5980379570311386,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999
126,305.030277,305.0302713105313,305.0302908265391,929007.7,-9999,798599.1,13.13,-1,-0.06398055663127898,0.999257513472546,0,0.5995545080835276,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
126,305.030277,305.0302713105313,305.0301286352091,929007.7,-9999,798599.1,13.13,-1,0.46774173696640414,0.9610798654855124,0,0.5766479192913074,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
127,305.066694,305.0666883152431,305.0666763358891,1105139.5,-9999,698895.1,15.99,-1,0.0392679860321277,0.9997202498488296,0,0.5998321499092977,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
127,305.066694,305.0666883152431,305.0665141445591,1105139.5,-9999,698895.1,15.99,-1,0.570926915610587,0.9425704938086684,0,0.5655422962852011,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
128,305.102305,305.1022993198506,305.10203027403907,911447.3,-9999,501441.3,12.85,-1,0.8818224227929684,0.8684055452000691,0,0.5210433271200414,4,1.9,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H19 O5 N4 P1,10,19,5,4,1,-9999,-9999
129,305.103018,305.1030123199429,305.1030618452391,2034679.4,-9999,686408.1,31.07,-1,-0.1623231701447834,0.9952304533398456,0,0.5971382720039072,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
130,305.139394,305.13938832464936,305.1394473545891,954875.1,-9999,769583.5,13.55,-1,-0.19345233874630627,0.9932325026688108,0,0.5959395016012865,7,1.2941176470588236,0.29411764705882354,O5,de-protonated,0,-9999,C17 H22 O5,17,22,5,-9999,-9999,-9999,-9999
131,307.045934,307.0459285713264,307.0459408909991,1211845.4,-9999,764124.4,17.57,-1,-0.04012322278556842,0.999707933317586,0,0.5998247599905515,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
