Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
43,309.134301,309.13432187549427,309.13436197415905,1058666.4,-9999,558492,15.51,-1,-0.12971273891132262,0.9969517097466658,0,0.5981710258479994,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999
45,309.17417,309.1741908714488,309.17411878682907,3713134,-9999,367302.8,59.32,-1,0.2331521797481453,0.990184945657822,0,0.5941109673946932,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999
46,311.076374,311.0763946784332,311.07620944871906,1381147.1,-9999,794072.6,20.83,-1,0.5954480236926437,0.9376916206792932,0,0.5626149724075759,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999,-9999
47,311.07727,311.0772906783423,311.0772410199191,1838235.3,-9999,326023.8,28.37,-1,0.15963373938749273,0.9953868292027656,0,0.5972320975216594,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999
47,311.07727,311.0772906783423,311.0770788285891,1838235.3,-9999,326023.8,28.37,-1,0.6810201317676947,0.9192898588899164,0,0.5515739153339497,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999
48,311.112755,311.1127756747416,311.1125949580691,1053726.5,-9999,605189.4,15.43,-1,0.5808722482846569,0.9406133962264018,0,0.5643680377358411,2,2.3333333333333335,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1,9,21,6,4,1,-9999,-9999,-9999
49,311.113555,311.11357567466047,311.1136265292691,2660894.5,-9999,513738.1,41.95,-1,-0.16345992036405332,0.9951635794664048,0,0.5970981476798428,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999
49,311.113555,311.11357567466047,311.1134643379391,2660894.5,-9999,513738.1,41.95,-1,0.35786532611722155,0.9770302197395122,0,0.5862181318437073,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999
52,311.168676,311.1686966690674,311.16863948322913,23988260,-9999,463106.2,393.9,-1,0.1837776402137281,0.9642760762359044,0.9775050180244776,0.9695676529513336,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999
53,311.17081,311.17083066885084,311.17114140667906,1824675.9,-9999,461376.4,28.15,-1,-0.99860747629264,0.8344823429280878,0,0.5006894057568526,0,2.1538461538461537,0.6153846153846154,O8,de-protonated,0,-9999,C13 H28 O8,13,28,8,-9999,-9999,-9999,-9999,-9999
54,311.171233,311.1712536688079,311.17114140667906,1703203.9,-9999,519047.5,26.15,-1,0.36077294416092776,0.9766598570794632,0,0.5859959142476779,0,2.1538461538461537,0.6153846153846154,O8,de-protonated,0,-9999,C13 H28 O8,13,28,8,-9999,-9999,-9999,-9999,-9999
56,311.17259,311.17261066867025,311.1724788171991,1100836,-9999,461373.7,16.21,-1,0.4237247190631782,0.9679471641165408,0,0.5807682984699245,5,1.7142857142857142,0.2857142857142857,N4 O4,de-protonated,0,-9999,C14 H24 O4 N4,14,24,4,4,-9999,-9999,-9999,-9999
61,312.171981,312.1720015672626,312.17199431829914,3824769.8,-9999,438802.6,60.73,-1,0.02322105634813304,0.9662799805256568,0.9775050180244776,0.9707699955251852,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,52,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999
61,312.171981,312.1720015672626,312.1717505413991,3824769.8,-9999,438802.6,60.73,-1,0.8041274173092782,0.8892930004690025,0,0.5335758002814015,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999
63,312.972858,312.972878485998,312.9729904243891,4281294,-9999,347940.7,68.21,-1,-0.35766150588883794,0.9770560745155064,0,0.5862336447093038,13,0.4666666666666667,0.26666666666666666,S1 P1 O4,de-protonated,0,-9999,C15 H7 O4 P1 S1,15,7,4,-9999,1,1,-9999,-9999
64,313.092873,313.09289347382014,313.0928910843791,2163673.5,-9999,503126.3,33.51,-1,0.00763173195551337,0.999989431879649,0,0.5999936591277893,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,-9999
65,313.129234,313.12925447013066,313.12927659372906,1544925,-9999,529094.4,23.37,-1,-0.07065324149583693,0.9990946399208775,0,0.5994567839525266,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,-9999
66,313.164175,313.16419546658517,313.1644353128291,866528.4,-9999,592128.2,12.25,-1,-0.7658795727395077,0.9326577965644844,0.9775050180244776,0.9505966851484816,4,1.6470588235294117,0.17647058823529413,34S1 O3,de-protonated,1,52,C17 H28 O3 34S1,17,28,3,-9999,-9999,-9999,-9999,1
67,315.072122,315.07214227298687,315.0721556394891,893083.9,-9999,591451,12.68,-1,-0.04242362262464483,0.9996734885471644,0,0.5998040931282987,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999,-9999
68,315.108636,315.1086562692818,315.10854114883904,879007.6,-9999,397159.1,12.45,-1,0.3653358375050641,0.97607289690241,0,0.585643738141446,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999
69,317.139328,317.1393480632286,317.1394473545891,1183087.8,-9999,620283,17.31,-1,-0.3130842325000078,0.9823713204746416,0,0.5894227922847849,8,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999,-9999
70,318.979709,318.9797288764862,318.9795323564191,954932.4,-9999,418754.7,13.59,-1,0.6160898965987249,0.9334462561298864,0,0.5600677536779317,7,1,0.7777777777777778,N2 S1 P1 O7,de-protonated,0,-9999,C9 H9 O7 N2 P1 S1,9,9,7,2,1,1,-9999,-9999
71,319.082217,319.08223686608477,319.0823264003491,1356735.5,-9999,462184.6,20.13,-1,-0.2805992588648261,0.9858150346419938,0,0.5914890207851963,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,-9999
71,319.082217,319.08223686608477,319.0821642090191,1356735.5,-9999,462184.6,20.13,-1,0.22770644629012796,0.990635962892982,0,0.5943815777357893,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999,-9999
72,319.117868,319.1178878624672,319.11768033849904,881731.4,-9999,631778.1,12.4,-1,0.6503054546074313,0.9261360447646464,0,0.5556816268587877,4,1.9090909090909092,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1,11,21,5,4,1,-9999,-9999,-9999
73,319.118541,319.11856086239897,319.1187119096991,1043267.5,-9999,626415.9,15.03,-1,-0.4733263656139427,0.9601638103711844,0,0.5760982862227106,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,-9999
74,319.118993,319.1190128623531,319.1187119096991,1002947.6,-9999,542698.5,14.37,-1,0.943074294247524,0.8509699280242705,0,0.5105819568145623,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,-9999
75,321.061605,321.06162466523733,321.06159095545905,1158236.8,-9999,438290.1,16.9,-1,0.10499474003935357,0.998001727864632,0,0.5988010367187792,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999,-9999
75,321.061605,321.06162466523733,321.0614287641291,1158236.8,-9999,438290.1,16.9,-1,0.6101670604520614,0.9346772065113046,0,0.5608063239067828,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,-9999
76,321.097908,321.09792766155374,321.0979764648091,2341409,-9999,374648.8,36.15,-1,-0.15198867306767572,0.9958172066767949,0,0.5974903240060769,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,-9999
76,321.097908,321.09792766155374,321.09781427347906,2341409,-9999,374648.8,36.15,-1,0.35312627380287914,0.977627737148834,0,0.5865766422893003,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,-9999
77,321.134362,321.13438165785476,321.13436197415905,1760549.1,-9999,587090.7,26.7,-1,0.06129426820159442,0.9993185318922546,0,0.5995911191353528,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999,-9999
78,323.04087,323.0408894644024,323.0408555105691,880388.3,-9999,626072.1,12.21,-1,0.1051069323233258,0.9979974593508172,0,0.5987984756104903,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999,-9999
78,323.04087,323.0408894644024,323.0406933192391,880388.3,-9999,626072.1,12.21,-1,0.6071840711887745,0.9352932709221556,0,0.5611759625532934,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999,-9999
79,323.076267,323.07628646081065,323.07620944871906,2056968.5,-9999,689146.9,31.1,-1,0.23837128622347875,0.9897428943746274,0,0.5938457366247764,4,1.8888888888888888,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H17 O7 N4 P1,9,17,7,4,1,-9999,-9999,-9999
80,323.077237,323.0772564607123,323.0772410199191,2137864.5,-9999,310063.1,32.4,-1,0.04779288436188827,0.9995856280815248,0,0.5997513768489149,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,-9999
80,323.077237,323.0772564607123,323.0770788285891,2137864.5,-9999,310063.1,32.4,-1,0.5498134496432915,0.9466261850551976,0,0.5679757110331186,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,-9999
81,323.113682,323.1137014570142,323.1136265292691,2859789,-9999,456402.7,44,-1,0.23189286667537187,0.9902901713901332,0,0.5941741028340799,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,-9999
81,323.113682,323.1137014570142,323.1134643379391,2859789,-9999,456402.7,44,-1,0.7338569922952823,0.9069041797862458,0,0.5441425078717474,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,-9999
82,323.149995,323.15001445332956,323.1500120386191,1042705.3,-9999,551878.7,14.82,-1,0.00747241339815152,0.9999898685079228,0,0.5999939211047536,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999,-9999
83,323.162965,323.1629844520135,323.1628991981891,1033490.9,-9999,695271.1,14.67,-1,0.2638106806829114,0.987451283661123,0,0.5924707701966738,1,2.0714285714285716,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H29 O6 P1,14,29,6,-9999,1,-9999,-9999,-9999
85,325.056596,325.05661525986784,325.0565055750291,1320059.3,-9999,504900,19.27,-1,0.3374331442010985,0.9795520027579466,0,0.587731201654768,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999,-9999
85,325.056596,325.05661525986784,325.056343383699,1320059.3,-9999,504900,19.27,-1,0.8363970565661824,0.8807915831182638,0,0.5284749498709582,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999,-9999
86,325.092884,325.0929032561857,325.0928910843791,4236288,-9999,436585.4,66.1,-1,0.03744101123777941,0.9997456722577828,0,0.5998474033546697,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,-9999
86,325.092884,325.0929032561857,325.09272889304907,4236288,-9999,436585.4,66.1,-1,0.5363489279823916,0.94914151164312,0,0.569484906985872,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999
87,325.128295,325.12831425259253,325.1282450225291,1735428.3,-9999,610541.2,25.94,-1,0.21293155702515215,0.99180689211562445,0,0.5950841352693746,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999,-9999
88,325.129303,325.1293222524903,325.12927659372906,2180740.5,-9999,345013.6,33.09,-1,0.14043263560197722,0.99642798633438,0,0.597856791800628,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,-9999
88,325.129303,325.1293222524903,325.12911440239907,2180740.5,-9999,345013.6,33.09,-1,0.6392847702884439,0.9285274270366594,0,0.5571164562219956,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,-9999
90,325.184245,325.1842642469153,325.18428954768905,10116619,-9999,511275.8,160.52,-1,-0.07780441605018824,0.9975899905023368,0.9830703110948268,0.9917821187393328,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999
93,326.187672,326.1876911450982,326.1876443827591,1729931.1,-9999,448691.5,25.85,-1,0.14336024030076147,0.9962777825293766,0.9830703110948268,0.9909947939555568,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,90,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,-9999
93,326.187672,326.1876911450982,326.1874006058591,1729931.1,-9999,448691.5,25.85,-1,0.8907126349293661,0.8659260536577051,0,0.5195556321946231,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999
95,327.072207,327.07222605534486,327.0721556394891,2166782.3,-9999,520844.2,32.86,-1,0.2152915023351456,0.991625042192742,0,0.5949750253156452,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,-9999
95,327.072207,327.07222605534486,327.07199344815905,2166782.3,-9999,520844.2,32.86,-1,0.7111803837302051,0.9123125220949324,0,0.5473875132569594,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,-9999
96,327.107591,327.1076100517545,327.10750957763906,2624259,-9999,576086.5,40.2,-1,0.3071593053399926,0.983026589395604,0,0.5898159536373624,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999,-9999
97,327.108578,327.1085970516544,327.10854114883904,2963075.3,-9999,344719.9,45.65,-1,0.170899895035366,0.9947144869438824,0,0.5968286921663294,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,-9999
97,327.108578,327.1085970516544,327.1083789575091,2963075.3,-9999,344719.9,45.65,-1,0.6667335944653263,0.9225072413984422,0,0.5535043448390653,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999
98,327.144938,327.1449570479649,327.1449266581891,978951.9,-9999,579702.5,13.78,-1,0.09289392357770594,0.99843545347289,0,0.5990612720837339,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999,-9999
99,329.087837,329.08785585082,329.0878057039491,1747470.3,-9999,454213.3,25.66,-1,0.15238143153255954,0.9957956065504378,0,0.5974773639302626,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,-9999
