Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
51,220.018407,220.018499215331,220.0186212001191,920181.9,-9999,642936.1,14.86,-1,-0.5544293816745787,0.945751089416472,0,0.5674506536498831,8,0.7777777777777778,0.2222222222222222,N3 S1 O2,de-protonated,0,-9999,C9 H7 O2 N3 S1,9,7,2,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
54,220.021969,220.0220612139738,220.0219925034391,833238.5,-9999,991672.6,13.27,-1,0.31228939419332147,0.9824599273537704,0,0.5894759564122622,3,1.8333333333333333,0.3333333333333333,N3 S2 O2,de-protonated,0,-9999,C6 H11 O2 N3 S2,6,11,2,3,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
88,233.067256,233.0673432434268,233.06754571575908,828542.7,-9999,938454.7,12.98,-1,-0.868728126297578,0.8720249463190811,0,0.5232149677914486,2,1.8,0.2,S2 O2,de-protonated,0,-9999,C10 H18 O2 S2,10,18,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
89,233.154669,233.1547562101205,233.15470349587903,2203788.5,-9999,601763.5,37.83,-1,0.22609126319894896,0.9907677220650656,0,0.5944606332390393,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
90,235.061139,235.06122548371263,235.06119703228907,810618.7,-9999,895859.5,12.6,-1,0.12103836753762096,0.9973452548606104,0,0.5984071529163661,7,1,0.4166666666666667,O5,de-protonated,0,-9999,C12 H12 O5,12,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
91,239.128828,239.12891293383188,239.12888267055905,3926075.8,-9999,607727,68.45,-1,0.1265563260093563,0.9970980452873272,0,0.5982588271723963,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
93,241.136434,241.13651816888895,241.13629052652908,1826804.3,-9999,631582.9,30.66,-1,0.9440402330389072,0.8506885150691034,0,0.510413109041462,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
96,242.176115,242.1761987727472,242.1761672165691,2166676.8,-9999,581235.3,36.73,-1,0.13030257462362313,0.996923966843996,0,0.5981543801063977,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
101,249.149548,249.1496291157128,249.14961811544907,1501989.6,-9999,694133,24.64,-1,0.0441512365497344,0.9996463588716392,0,0.5997878153229834,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,250.144818,250.14489873649256,250.1448670876491,1004339.8,-9999,682963.6,15.75,-1,0.12652205837088482,0.997099614317389,0,0.5982597685904334,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
