Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1344,444.116056,444.116022277305,444.1156181081091,2020495.5,-9999,298055.5,21.31,-1,0.910054002564078,0.8604708915355015,0,0.5162825349213008,7,1.4210526315789471,0.3684210526315789,N1 S2 O7,de-protonated,0,-9999,C19 H27 O7 N1 S2,19,27,7,1,-9999,2,-9999,N/A,-9999
1345,444.122898,444.1228642765506,444.12263204090914,2159953.8,-9999,360202.3,22.9,-1,0.5229088200467384,0.9515965046422572,0,0.5709579027853542,11,1.2173913043478262,0.08695652173913043,N1 S2 P1 O2,de-protonated,0,-9999,C23 H28 O2 N1 P1 S2,23,28,2,1,1,2,-9999,N/A,-9999
1346,444.124003,444.12396927642874,444.12372397097914,3297234.3,-9999,219794.4,35.89,-1,0.5523358387671242,0.6307658619032815,0.8984221149349626,0.7378283631159539,7,1.4736842105263157,0.3684210526315789,13C1 S2 O7,de-protonated,1,1331,C19 H28 O7 S2 13C1,19,28,7,-9999,-9999,2,1,N/A,-9999
1346,444.124003,444.12396927642874,444.12413164275904,3297234.3,-9999,219794.4,35.89,-1,-0.36558772363974806,0.4880201451686423,0.7612342259156646,0.5973057774674512,21,0.6551724137931034,0.13793103448275862,N1 O4,de-protonated,0,-9999,C29 H19 O4 N1,29,19,4,1,-9999,-9999,-9999,N/A,-9999
1346,444.124003,444.12396927642874,444.124192001629,3297234.3,-9999,219794.4,35.89,-1,-0.501493060594243,0.9553920588190415,0.9547624261071148,0.9551402057342708,13,1.0526315789473684,0.42105263157894735,13C1 N4 O8,de-protonated,1,1331,C19 H20 O8 N4 13C1,19,20,8,4,-9999,-9999,1,N/A,-9999
1347,444.152165,444.1521312733236,444.1522749436191,1321372.4,-9999,334982.5,13.33,-1,-0.323470808497509,0.9811935046391176,0,0.5887161027834706,20,0.8,0.03333333333333333,N1 P1 O1,de-protonated,0,-9999,C30 H24 O1 N1 P1,30,24,1,1,1,-9999,-9999,N/A,-9999
1347,444.152165,444.1521312733236,444.15200361745906,1321372.4,-9999,334982.5,13.33,-1,0.28741481186682066,0.9851227942550406,0,0.5910736765530243,6,1.55,0.3,N1 S2 O6,de-protonated,0,-9999,C20 H31 O6 N1 S2,20,31,6,1,-9999,2,-9999,N/A,-9999
1348,444.160176,444.1601422724403,444.1603808064891,1810079.3,-9999,257665.7,18.91,-1,-0.5370448584360357,0.949012870384005,0.9429218596915868,0.9465764661070376,20,0.8333333333333334,0.03333333333333333,13C1 P1 O1,de-protonated,1,1336,C30 H25 O1 P1 13C1,30,25,1,-9999,1,-9999,1,N/A,-9999
1348,444.160176,444.1601422724403,444.16010948032914,1810079.3,-9999,257665.7,18.91,-1,0.07382948275208856,0.9990114497952718,0.9910710965706384,0.9958353085054183,6,1.6,0.3,13C1 S2 O6,de-protonated,1,1336,C20 H32 O6 S2 13C1,20,32,6,-9999,-9999,2,1,N/A,-9999
1348,444.160176,444.1601422724403,444.1605171521091,1810079.3,-9999,257665.7,18.91,-1,-0.8440184445369385,0.8787471485409178,0,0.5272482891245507,20,0.7666666666666667,0.1,N1 O3,de-protonated,0,-9999,C30 H23 O3 N1,30,23,3,1,-9999,-9999,-9999,N/A,-9999
1348,444.160176,444.1601422724403,444.1598657034291,1810079.3,-9999,257665.7,18.91,-1,0.6226789778798011,0.9320648011689832,0,0.5592388807013899,11,1.2272727272727273,0.2272727272727273,N3 S1 O5,de-protonated,0,-9999,C22 H27 O5 N3 S1,22,27,5,3,-9999,1,-9999,N/A,-9999
1348,444.160176,444.1601422724403,444.1605775109791,1810079.3,-9999,257665.7,18.91,-1,-0.9799125831485412,0.8401017774602455,0.9910710965706382,0.9004895051044025,12,1.2,0.35,13C1 N4 O7,de-protonated,1,1336,C20 H24 O7 N4 13C1,20,24,7,4,-9999,-9999,1,N/A,-9999
1349,445.041708,445.0416741752429,445.0421188136091,1600989,-9999,295283.2,16.01,-1,-0.9990927765374495,0.8343355606523498,0,0.5006013363914099,13,0.8571428571428571,0.3333333333333333,S2 O7,de-protonated,0,-9999,C21 H18 O7 S2,21,18,7,-9999,-9999,2,-9999,N/A,-9999
1349,445.041708,445.0416741752429,445.0412494337391,1600989,-9999,295283.2,16.01,-1,0.9543868222579392,0.8476620070875599,0,0.508597204252536,14,0.7,0.6,O12,de-protonated,0,-9999,C20 H14 O12,20,14,12,-9999,-9999,-9999,-9999,N/A,-9999
1349,445.041708,445.0416741752429,445.0417386910891,1600989,-9999,295283.2,16.01,-1,-0.14496583259912468,0.9961940999175044,0,0.5977164599505027,18,0.6521739130434783,0.17391304347826086,N2 S1 P1 O4,de-protonated,0,-9999,C23 H15 O4 N2 P1 S1,23,15,4,2,1,1,-9999,N/A,-9999
1350,445.042573,445.0425391751475,445.0423901397691,1389789.4,-9999,407134.7,13.67,-1,0.3348790625370994,0.9798572521164136,0,0.5879143512698483,27,0.3548387096774194,0.06451612903225806,P1 O2,de-protonated,0,-9999,C31 H11 O2 P1,31,11,2,-9999,1,-9999,-9999,N/A,-9999
1350,445.042573,445.0425391751475,445.0421188136091,1389789.4,-9999,407134.7,13.67,-1,0.9445432705378028,0.8505418848380903,0,0.5103251309028541,13,0.8571428571428571,0.3333333333333333,S2 O7,de-protonated,0,-9999,C21 H18 O7 S2,21,18,7,-9999,-9999,2,-9999,N/A,-9999
1350,445.042573,445.0425391751475,445.0425868442591,1389789.4,-9999,407134.7,13.67,-1,-0.10711134848274734,0.997920433378158,0,0.5987522600268947,19,0.47619047619047616,0.380952380952381,N4 O8,de-protonated,0,-9999,C21 H10 O8 N4,21,10,8,4,-9999,-9999,-9999,N/A,-9999
1351,445.062795,445.0627611729179,445.062378801799,2471652.5,-9999,363135.5,25.64,-1,0.8591405093208989,0.8746501138368195,0,0.5247900683020916,9,1.0588235294117647,0.8235294117647058,O14,de-protonated,0,-9999,C17 H18 O14,17,18,14,-9999,-9999,-9999,-9999,N/A,-9999
1351,445.062795,445.0627611729179,445.0628680591491,2471652.5,-9999,363135.5,25.64,-1,-0.24015984904391355,0.9895892003804126,0,0.5937535202282476,13,0.95,0.3,N2 S1 P1 O6,de-protonated,0,-9999,C20 H19 O6 N2 P1 S1,20,19,6,2,1,1,-9999,N/A,-9999
1352,445.063697,445.0636631728184,445.0635195078291,2490085,-9999,363217.6,25.85,-1,0.32279659646845704,0.981271081894415,0,0.588762649136649,22,0.5357142857142857,0.14285714285714285,P1 O4,de-protonated,0,-9999,C28 H15 O4 P1,28,15,4,-9999,1,-9999,-9999,N/A,-9999
1352,445.063697,445.0636631728184,445.06324818166905,2490085,-9999,363217.6,25.85,-1,0.9324318533082062,0.854057481324692,0,0.5124344887948151,8,1.2222222222222223,0.5,S2 O9,de-protonated,0,-9999,C18 H22 O9 S2,18,22,9,-9999,-9999,2,-9999,N/A,-9999
1352,445.063697,445.0636631728184,445.0637162123191,2490085,-9999,363217.6,25.85,-1,-0.11917282574819486,0.9974263538109748,0,0.5984558122865847,14,0.7777777777777778,0.5555555555555556,N4 O10,de-protonated,0,-9999,C18 H14 O10 N4,18,14,10,4,-9999,-9999,-9999,N/A,-9999
1353,445.078579,445.0785451711775,445.0787756491191,3630314.3,-9999,197832.3,38.47,-1,-0.5178362892668475,0.4762542406885939,0.7428850341668535,0.5829065580798978,26,0.46875,0.03125,P1 O1,de-protonated,0,-9999,C32 H15 O1 P1,32,15,1,-9999,1,-9999,-9999,N/A,-9999
1353,445.078579,445.0785451711775,445.07850432295913,3630314.3,-9999,197832.3,38.47,-1,0.0917775582618306,0.4992364016292943,0.8077896627745539,0.6226577060873981,12,1,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H22 O6 S2,22,22,6,-9999,-9999,2,-9999,N/A,-9999
1353,445.078579,445.0785451711775,445.07812420043905,3630314.3,-9999,197832.3,38.47,-1,0.945835608529202,0.42508246980581615,0.7939170211058493,0.5726162903258294,17,0.7916666666666666,0.125,N2 S1 P1 O3,de-protonated,0,-9999,C24 H19 O3 N2 P1 S1,24,19,3,2,1,1,-9999,N/A,-9999
1353,445.078579,445.0785451711775,445.0789723536091,3630314.3,-9999,197832.3,38.47,-1,-0.959790190408267,0.4230363355090597,0.8077896627745539,0.5769376664152575,18,0.6363636363636364,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H14 O7 N4,22,14,7,4,-9999,-9999,-9999,N/A,-9999
1354,445.081275,445.0812411708803,445.08100624640906,1897835.4,-9999,241923.3,19.29,-1,0.5278240767814759,0.9507051680684848,0,0.5704231008410909,8,1.2222222222222223,0.6111111111111112,S1 O11,de-protonated,0,-9999,C18 H22 O11 S1,18,22,11,-9999,-9999,1,-9999,N/A,-9999
1354,445.081275,445.0812411708803,445.0814955037591,1897835.4,-9999,241923.3,19.29,-1,-0.5714299097261745,0.9424722263523486,0,0.5654833358114092,12,1.0952380952380951,0.14285714285714285,N2 S2 P1 O3,de-protonated,0,-9999,C21 H23 O3 N2 P1 S2,21,23,3,2,1,2,-9999,N/A,-9999
1355,445.082312,445.0822781707659,445.0821469524391,2263787.8,-9999,271279.1,23.34,-1,0.2948182211458079,0.9843525952218248,0,0.590611557133095,21,0.6551724137931034,0.03448275862068965,S1 P1 O1,de-protonated,0,-9999,C29 H19 O1 P1 S1,29,19,1,-9999,1,1,-9999,N/A,-9999
1355,445.082312,445.0822781707659,445.08234365692914,2263787.8,-9999,271279.1,23.34,-1,-0.147132691669881,0.9960796981104232,0,0.5976478188662538,13,0.9473684210526316,0.3684210526315789,N4 S1 O7,de-protonated,0,-9999,C19 H18 O7 N4 S1,19,18,7,4,-9999,1,-9999,N/A,-9999
1356,445.092281,445.09224716966673,445.09223963569906,1363439.4,-9999,219418,13.38,-1,0.01692675586001169,0.99994801356938,0,0.599968808141628,8,1.2941176470588236,0.5882352941176471,N2 S1 O10,de-protonated,0,-9999,C17 H22 O10 N2 S1,17,22,10,2,-9999,1,-9999,N/A,-9999
1356,445.092281,445.09224716966673,445.0918595131791,1363439.4,-9999,219418,13.38,-1,0.8709583861416439,0.8714112460221392,0,0.5228467476132834,13,1,0.3684210526315789,N4 P1 O7,de-protonated,0,-9999,C19 H19 O7 N4 P1,19,19,7,4,1,-9999,-9999,N/A,-9999
1357,445.09981,445.09977616883657,445.0999050171791,8302322,-9999,260854.4,90.17,-1,-0.2894818467953562,0.9786545762934808,0.9086031080278606,0.9506339889872328,21,0.6551724137931034,0.10344827586206896,P1 O3,de-protonated,0,-9999,C29 H19 O3 P1,29,19,3,-9999,1,-9999,-9999,N/A,-9999
1357,445.09981,445.09977616883657,445.09963369101905,8302322,-9999,260854.4,90.17,-1,0.3201032010241981,0.9786090519581224,0.9621351013355364,0.972019471709088,7,1.368421052631579,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H26 O8 S2,19,26,8,-9999,-9999,2,-9999,N/A,-9999
1357,445.09981,445.09977616883657,445.1001017216691,8302322,-9999,260854.4,90.17,-1,-0.731414868839551,0.9535359489894176,0.9769009968195566,0.9628819681214732,13,0.9473684210526316,0.47368421052631576,N4 O9,de-protonated,0,-9999,C19 H18 O9 N4,19,18,9,4,-9999,-9999,-9999,N/A,-9999
1358,445.115095,445.1150611671513,445.1148898323091,5462775.5,-9999,226326.2,58.75,-1,0.3849227381985893,0.4867368658264498,0.8007932653391622,0.6123594256315348,11,1.1304347826086956,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H26 O5 S2,23,26,5,-9999,-9999,2,-9999,N/A,-9999
1358,445.115095,445.1150611671513,445.1153578629591,5462775.5,-9999,226326.2,58.75,-1,-0.6665593594830502,0.46127306371860666,0.8007932653391622,0.5970811443668289,17,0.782608695652174,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H18 O6 N4,23,18,6,4,-9999,-9999,-9999,N/A,-9999
1359,445.117097,445.11706316693056,445.11739175575906,1702392.4,-9999,483806.6,17.13,-1,-0.7382071214940491,0.905851025921266,0,0.5435106155527596,7,1.368421052631579,0.5263157894736842,S1 O10,de-protonated,0,-9999,C19 H26 O10 S1,19,26,10,-9999,-9999,1,-9999,N/A,-9999
1359,445.117097,445.11706316693056,445.1170116332391,1702392.4,-9999,483806.6,17.13,-1,0.11577560535562396,0.99757081872652,0,0.598542491235912,12,1.0952380952380951,0.3333333333333333,N2 P1 O7,de-protonated,0,-9999,C21 H23 O7 N2 P1,21,23,7,2,1,-9999,-9999,N/A,-9999
1360,445.118286,445.11825216679944,445.1178810131091,2419960.8,-9999,202297.8,25.07,-1,0.8338323534991406,0.881476454458956,0,0.5288858726753736,11,1.2272727272727273,0.09090909090909093,N2 S2 P1 O2,de-protonated,0,-9999,C22 H27 O2 N2 P1 S2,22,27,2,2,1,2,-9999,N/A,-9999
1361,445.128408,445.1283741656834,445.12862514504906,2021628.4,-9999,293257.6,20.66,-1,-0.563835600503569,0.9439477557030628,0,0.5663686534218376,7,1.4444444444444444,0.5,N2 S1 O9,de-protonated,0,-9999,C18 H26 O9 N2 S1,18,26,9,2,-9999,1,-9999,N/A,-9999
1361,445.128408,445.1283741656834,445.1282450225291,2021628.4,-9999,293257.6,20.66,-1,0.29012572388966096,0.9848429731907244,0,0.5909057839144346,12,1.15,0.3,N4 P1 O6,de-protonated,0,-9999,C20 H23 O6 N4 P1,20,23,6,4,1,-9999,-9999,N/A,-9999
1362,445.135922,445.1358881648549,445.1362905265291,5186047,-9999,242847.8,55.68,-1,-0.9039066971736524,0.43110683484707357,0.7550179348240812,0.5606712748378766,20,0.7666666666666667,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H23 O2 P1,30,23,2,-9999,1,-9999,-9999,N/A,-9999
1362,445.135922,445.1358881648549,445.13601920036905,5186047,-9999,242847.8,55.68,-1,-0.2943718514744128,0.4921997850131328,0.8221557383861047,0.6241821663623216,6,1.5,0.35,S2 O7,de-protonated,0,-9999,C20 H30 O7 S2,20,30,7,-9999,-9999,2,-9999,N/A,-9999
1362,445.135922,445.1358881648549,445.1356390778491,5186047,-9999,242847.8,55.68,-1,0.5595755180531784,0.4723839092302915,0.8077896627745539,0.6065462106479964,11,1.2272727272727273,0.18181818181818185,N2 S1 P1 O4,de-protonated,0,-9999,C22 H27 O4 N2 P1 S1,22,27,4,2,1,1,-9999,N/A,-9999
1363,445.136424,445.13639016479954,445.1362905265291,5260031.5,-9999,321326.8,56.5,-1,0.22383767079025127,0.49547501066613686,0.7550179348240813,0.5992921803293146,20,0.7666666666666667,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H23 O2 P1,30,23,2,-9999,1,-9999,-9999,N/A,-9999
1363,445.136424,445.13639016479954,445.13601920036905,5260031.5,-9999,321326.8,56.5,-1,0.8333732038896015,0.4407994493092763,0.8221557383861047,0.5933419649400076,6,1.5,0.35,S2 O7,de-protonated,0,-9999,C20 H30 O7 S2,20,30,7,-9999,-9999,2,-9999,N/A,-9999
1363,445.136424,445.13639016479954,445.1364872310191,5260031.5,-9999,321326.8,56.5,-1,-0.21805945443058672,0.4957046208622133,0.8221557383861047,0.6262850678717699,12,1.1,0.4,N4 O8,de-protonated,0,-9999,C20 H22 O8 N4,20,22,8,4,-9999,-9999,-9999,N/A,-9999
1364,445.151598,445.15156416312647,445.151275341659,4907781,-9999,290936.7,52.6,-1,0.648816443866712,0.4632305857073058,0.7939170211058493,0.5955051598667231,10,1.25,0.16666666666666666,S2 O4,de-protonated,0,-9999,C24 H30 O4 S2,24,30,4,-9999,-9999,2,-9999,N/A,-9999
1364,445.151598,445.15156416312647,445.1517433723091,4907781,-9999,290936.7,52.6,-1,-0.40257998607335793,0.4855103437032239,0.7939170211058493,0.608873014664274,16,0.9166666666666666,0.20833333333333337,N4 O5,de-protonated,0,-9999,C24 H22 O5 N4,24,22,5,4,-9999,-9999,-9999,N/A,-9999
1365,445.172677,445.1726431608023,445.1726760358791,1708556.4,-9999,290636.8,17.2,-1,-0.07384792125925255,0.999010956207954,0,0.5994065737247724,19,0.8709677419354839,0.03225806451612903,P1 O1,de-protonated,0,-9999,C31 H27 O1 P1,31,27,1,-9999,1,-9999,-9999,N/A,-9999
1365,445.172677,445.1726431608023,445.1724047097191,1708556.4,-9999,290636.8,17.2,-1,0.5356376107903126,0.9492728427117824,0,0.5695637056270694,5,1.619047619047619,0.2857142857142857,S2 O6,de-protonated,0,-9999,C21 H34 O6 S2,21,34,6,-9999,-9999,2,-9999,N/A,-9999
1365,445.172677,445.1726431608023,445.1728727403691,1708556.4,-9999,290636.8,17.2,-1,-0.5157087971732208,0.9528885891069984,0,0.571733153464199,11,1.238095238095238,0.3333333333333333,N4 O7,de-protonated,0,-9999,C21 H26 O7 N4,21,26,7,4,-9999,-9999,-9999,N/A,-9999
1366,445.188075,445.18804115910456,445.187660851009,2594834,-9999,407727.1,27.01,-1,0.8542646819090595,0.8759769759606667,0,0.5255861855764,9,1.36,0.12,S2 O3,de-protonated,0,-9999,C25 H34 O3 S2,25,34,3,-9999,-9999,2,-9999,N/A,-9999
1366,445.188075,445.18804115910456,445.18812888165905,2594834,-9999,407727.1,27.01,-1,-0.1970460324654529,0.9929796254263508,0,0.5957877752558104,15,1.04,0.16,N4 O4,de-protonated,0,-9999,C25 H26 O4 N4,25,26,4,4,-9999,-9999,-9999,N/A,-9999
1367,446.073883,446.0738490614357,446.0740246213191,1691283.8,-9999,219351.5,17,-1,-0.39356670356582657,0.9722858348922256,0,0.5833715009353353,26,0.4516129032258064,0.03225806451612903,N1 P1 O1,de-protonated,0,-9999,C31 H14 O1 N1 P1,31,14,1,1,1,-9999,-9999,N/A,-9999
1367,446.073883,446.0738490614357,446.0737532951591,1691283.8,-9999,219351.5,17,-1,0.21468709120673063,0.9916718039518742,0,0.5950030823711244,12,1,0.2857142857142857,N1 S2 O6,de-protonated,0,-9999,C21 H21 O6 N1 S2,21,21,6,1,-9999,2,-9999,N/A,-9999
1368,446.102858,446.1028240582409,446.10298852608906,1269214.3,-9999,353173.6,12.33,-1,-0.36867685799317046,0.9756386645567386,0.9621351013355364,0.9702372392682578,7,1.4444444444444444,0.4444444444444444,13C1 S2 O8,de-protonated,1,1357,C18 H26 O8 S2 13C1,18,26,8,-9999,-9999,2,1,N/A,-9999
1368,446.102858,446.1028240582409,446.1027447491891,1269214.3,-9999,353173.6,12.33,-1,0.17778203052558705,0.9942814645277084,0,0.596568878716625,12,1.05,0.35,N3 S1 O7,de-protonated,0,-9999,C20 H21 O7 N3 S1,20,21,7,3,-9999,1,-9999,N/A,-9999
1369,446.103469,446.1034350581735,446.1032598522491,1434974.5,-9999,402792,14.17,-1,0.3927474649046813,0.9723994875794806,0.9086031080278606,0.9468809357588326,21,0.6785714285714286,0.10714285714285714,13C1 P1 O3,de-protonated,1,1357,C28 H19 O3 P1 13C1,28,19,3,-9999,1,-9999,1,N/A,-9999
1369,446.103469,446.1034350581735,446.1033961978691,1434974.5,-9999,402792,14.17,-1,0.08711053254819881,0.998624070395294,0,0.5991744422371764,21,0.6071428571428571,0.17857142857142858,N1 O5,de-protonated,0,-9999,C28 H17 O5 N1,28,17,5,1,-9999,-9999,-9999,N/A,-9999
1369,446.103469,446.1034350581735,446.1034565567392,1434974.5,-9999,402792,14.17,-1,-0.04819188319792509,0.9995786818977564,0.9769009968195566,0.9905076078664764,13,1,0.5,13C1 N4 O9,de-protonated,1,1357,C18 H18 O9 N4 13C1,18,18,9,4,-9999,-9999,1,N/A,-9999
1370,446.110294,446.110260057421,446.11013880450906,2213217,-9999,272059.3,22.78,-1,0.2718003949635955,0.9866848374113713,0,0.5920109024468226,11,1.1363636363636365,0.2272727272727273,N1 S2 O5,de-protonated,0,-9999,C22 H25 O5 N1 S2,22,25,5,1,-9999,2,-9999,N/A,-9999
1371,446.121552,446.1215180561797,446.12137219379906,1408613.1,-9999,257379.1,13.88,-1,0.3269567201343014,0.9807899201667876,0,0.5884739521000725,11,1.1904761904761905,0.1904761904761905,N3 S2 O4,de-protonated,0,-9999,C21 H25 O4 N3 S2,21,25,4,3,-9999,2,-9999,N/A,-9999
1372,446.146547,446.14651305342375,446.1465243138591,1370222.3,-9999,282773.6,13.45,-1,-0.0252393210706142,0.9998844196338909,0,0.5999306517803344,10,1.2608695652173914,0.17391304347826086,N1 S2 O4,de-protonated,0,-9999,C23 H29 O4 N1 S2,23,29,4,1,-9999,2,-9999,N/A,-9999
1372,446.146547,446.14651305342375,446.1461441913391,1370222.3,-9999,282773.6,13.45,-1,0.8267741175363281,0.8833531306467586,0,0.5300118783880551,15,1.04,0.04,N3 S1 P1 O1,de-protonated,0,-9999,C25 H26 O1 N3 P1 S1,25,26,1,3,1,1,-9999,N/A,-9999
1373,447.049049,447.0490149539142,447.048657289709,1383480.4,-9999,244921.4,13.59,-1,0.800056547075022,0.8903473812060776,0,0.5342084287236465,13,0.85,0.5,P1 O10,de-protonated,0,-9999,C20 H17 O10 P1,20,17,10,-9999,1,-9999,-9999,N/A,-9999
1374,447.057819,447.0577849529472,447.0580402042291,4164027.5,-9999,258369.8,44.37,-1,-0.570957815161064,0.4712822296584059,0.7489023467070353,0.5823302764778577,26,0.41935483870967744,0.06451612903225806,P1 O2,de-protonated,0,-9999,C31 H13 O2 P1,31,13,2,-9999,1,-9999,-9999,N/A,-9999
1374,447.057819,447.0577849529472,447.0577688780691,4164027.5,-9999,258369.8,44.37,-1,0.03595704897447142,0.4998827154043883,0.8149093904448101,0.6258933854205571,12,0.9523809523809524,0.3333333333333333,S2 O7,de-protonated,0,-9999,C21 H20 O7 S2,21,20,7,-9999,-9999,2,-9999,N/A,-9999
1374,447.057819,447.0577849529472,447.0573887555491,4164027.5,-9999,258369.8,44.37,-1,0.8862338663511793,0.4335887053222745,0.8007932653391621,0.5804705293290295,17,0.7391304347826086,0.17391304347826086,N2 S1 P1 O4,de-protonated,0,-9999,C23 H17 O4 N2 P1 S1,23,17,4,2,1,1,-9999,N/A,-9999
1375,447.05999,447.05995595270787,447.0602708015191,1273020.4,-9999,361278.2,12.37,-1,-0.704264797818655,0.9139343517573104,0,0.5483606110543863,8,1.1764705882352942,0.7058823529411765,S1 O12,de-protonated,0,-9999,C17 H20 O12 S1,17,20,12,-9999,-9999,1,-9999,N/A,-9999
1375,447.05999,447.05995595270787,447.05975773726914,1273020.4,-9999,361278.2,12.37,-1,0.44337571275138055,0.964959111769921,0,0.5789754670619526,26,0.4,0.03333333333333333,N2 S1 O1,de-protonated,0,-9999,C30 H12 O1 N2 S1,30,12,1,2,-9999,1,-9999,N/A,-9999
1375,447.05999,447.05995595270787,447.0598906789991,1273020.4,-9999,361278.2,12.37,-1,0.14600663155658852,0.99613935994162806,0,0.5976836159649768,13,0.8947368421052632,0.47368421052631576,N2 P1 O9,de-protonated,0,-9999,C19 H17 O9 N2 P1,19,17,9,2,1,-9999,-9999,N/A,-9999
1376,447.060996,447.06096195259687,447.0607600588691,1302460.8,-9999,321135.4,12.7,-1,0.4516024348368118,0.9636708268303495,0,0.5782024960982097,12,1.05,0.2,N2 S2 P1 O4,de-protonated,0,-9999,C20 H21 O4 N2 P1 S2,20,21,4,2,1,2,-9999,N/A,-9999
1377,447.061913,447.06187895249576,447.0622596607191,1252797.1,-9999,438552.5,12.15,-1,-0.8515776385365087,0.8767058302183034,0,0.526023498130982,22,0.4615384615384616,0.2307692307692308,N2 O6,de-protonated,0,-9999,C26 H12 O6 N2,26,12,6,2,-9999,-9999,-9999,N/A,-9999
1377,447.061913,447.06187895249576,447.06160821203906,1252797.1,-9999,438552.5,12.15,-1,0.6055998809243495,0.935619383930239,0,0.5613716303581434,13,0.8888888888888888,0.4444444444444444,N4 S1 O8,de-protonated,0,-9999,C18 H16 O8 N4 S1,18,16,8,4,-9999,1,-9999,N/A,-9999
1378,447.079104,447.0790699506003,447.07916957228906,1282595.5,-9999,257771.3,12.48,-1,-0.2228278469581746,0.9910311270355016,0,0.5946186762213009,21,0.6071428571428571,0.14285714285714285,P1 O4,de-protonated,0,-9999,C28 H17 O4 P1,28,17,4,-9999,1,-9999,-9999,N/A,-9999
1378,447.079104,447.0790699506003,447.0788982461291,1282595.5,-9999,257771.3,12.48,-1,0.38405854508702536,0.9735911215762404,0,0.5841546729457443,7,1.3333333333333333,0.5,S2 O9,de-protonated,0,-9999,C18 H24 O9 S2,18,24,9,-9999,-9999,2,-9999,N/A,-9999
1378,447.079104,447.0790699506003,447.079366276779,1282595.5,-9999,257771.3,12.48,-1,-0.6628044171481762,0.9233820878727284,0,0.554029252723637,13,0.8888888888888888,0.5555555555555556,N4 O10,de-protonated,0,-9999,C18 H16 O10 N4,18,16,10,4,-9999,-9999,-9999,N/A,-9999
1379,447.094567,447.09453294889533,447.0944257135791,8587721,-9999,299825.9,93.32,-1,0.2398493698031394,0.9491001862610136,0.9341439161171288,0.9431176782034596,25,0.53125,0.03125,P1 O1,de-protonated,0,-9999,C32 H17 O1 P1,32,17,1,-9999,1,-9999,-9999,N/A,-9999
1379,447.094567,447.09453294889533,447.09415438741905,8587721,-9999,299825.9,93.32,-1,0.8467153340454293,0.9376756294488262,0.9990485447248292,0.9622247955592276,11,1.0909090909090908,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H24 O6 S2,22,24,6,-9999,-9999,2,-9999,N/A,-9999
1379,447.094567,447.09453294889533,447.0946224180691,8587721,-9999,299825.9,93.32,-1,-0.20011239069401163,0.4963801136661051,0.8077896627745538,0.6209439333094846,17,0.7272727272727273,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H16 O7 N4,22,16,7,4,-9999,-9999,-9999,N/A,-9999
1380,447.096394,447.0963599486939,447.0966563108691,2358729.8,-9999,321109.7,24.39,-1,-0.6628592968363606,0.9233698986107424,0,0.5540219391664454,7,1.3333333333333333,0.6111111111111112,S1 O11,de-protonated,0,-9999,C18 H24 O11 S1,18,24,11,-9999,-9999,1,-9999,N/A,-9999
1380,447.096394,447.0963599486939,447.0962761883491,2358729.8,-9999,321109.7,24.39,-1,0.18734297110425024,0.9936518600281896,0,0.5961911160169138,12,1.05,0.4,N2 P1 O8,de-protonated,0,-9999,C20 H21 O8 N2 P1,20,21,8,2,1,-9999,-9999,N/A,-9999
1381,447.09723,447.0971959486018,447.0971455682191,2144074,-9999,287700.6,22.01,-1,0.1126833019936784,0.9976987025429755,0,0.5986192215257853,11,1.1904761904761905,0.14285714285714285,N2 S2 P1 O3,de-protonated,0,-9999,C21 H25 O3 N2 P1 S2,21,25,3,2,1,2,-9999,N/A,-9999
1382,447.098198,447.098163948495,447.0977970168991,2095946.5,-9999,306879.2,21.48,-1,0.8206964972054677,0.8849594577787971,0,0.5309756746672782,20,0.7241379310344828,0.03448275862068965,S1 P1 O1,de-protonated,0,-9999,C29 H21 O1 P1 S1,29,21,1,-9999,1,1,-9999,N/A,-9999
1382,447.098198,447.098163948495,447.0979937213891,2095946.5,-9999,306879.2,21.48,-1,0.3807377986529577,0.9740398793879746,0,0.5844239276327847,12,1.0526315789473684,0.3684210526315789,N4 S1 O7,de-protonated,0,-9999,C19 H20 O7 N4 S1,19,20,7,4,-9999,1,-9999,N/A,-9999
1383,447.105139,447.10510494772973,447.10538777670905,1868493,-9999,265482.2,18.96,-1,-0.6325778822063909,0.9299657154534215,0,0.5579794292720529,11,1.1428571428571428,0.23809523809523808,N2 S2 O5,de-protonated,0,-9999,C21 H24 O5 N2 S2,21,24,5,2,-9999,2,-9999,N/A,-9999
