Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
6,187.097405,187.0976428342624,187.0975825416391,1856274.4,-9999,764410.3,33.37,-1,0.3222522840649941,0.981333598806616,0,0.5888001592839696,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
12,199.006439,199.00665965887492,199.0066733356791,981727.4,-9999,724546,16.48,-1,-0.06872535449942802,0.999143353350202,0,0.5994860120101212,10,0.5,0.1,N2 P1 O1,de-protonated,0,-9999,C10 H5 O1 N2 P1,10,5,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
13,199.006907,199.0071276582,199.0070534581991,7922511.5,-9999,524407.8,146.97,-1,0.3728511105105367,0.9750908581189364,0,0.5850545148713618,5,1,0.5,S1 O4,de-protonated,0,-9999,C8 H8 O4 S1,8,8,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
15,205.159655,205.1598667846145,205.15978887630908,2674859.8,-9999,606990.9,47.89,-1,0.379744519406189,0.974173391544742,0,0.5845040349268452,4,1.5714285714285714,0.07142857142857142,O1,de-protonated,0,-9999,C14 H22 O1,14,22,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
17,215.001833,215.00203059007777,215.00196807776908,1290082,-9999,658946.5,21.78,-1,0.29075226262621723,0.984777939361756,0,0.5908667636170536,5,1,0.625,S1 O5,de-protonated,0,-9999,C8 H8 O5 S1,8,8,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
19,215.128785,215.12898240698567,215.12888267055905,830276.9,-9999,587528.7,13.31,-1,0.4636124419076232,0.9617507621460448,0,0.5770504572876268,2,1.818181818181818,0.3636363636363637,O4,de-protonated,0,-9999,C11 H20 O4,11,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
26,229.144385,229.1445621934771,229.14453273501908,835026.1,-9999,555219.1,13.14,-1,0.12855841535663984,0.9970056413285234,0,0.598203384797114,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
35,239.067176,239.06733888267905,239.06734504114908,819261.3,-9999,867189.8,12.68,-1,-0.02576039830111281,0.999879598241646,0,0.5999277589449876,6,1.2,0.5,N2 O5,de-protonated,0,-9999,C10 H12 O5 N2,10,12,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
36,239.128762,239.1289247938588,239.12888267055905,2083847.8,-9999,493543.3,35.33,-1,0.1761531241194778,0.9943854818620752,0,0.5966312891172451,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
37,241.136348,241.13650789848816,241.13629052652908,2755359,-9999,532075.1,47.17,-1,0.9014485484818908,0.8629082371349183,0,0.5177449422809509,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
39,242.176056,242.1762143990057,242.1761672165691,4552143.5,-9999,576615.3,79.23,-1,0.19482691930895757,0.9931363197146648,0,0.5958817918287989,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
42,243.160005,243.16016197993972,243.16018279947903,992630.1,-9999,463778.8,15.65,-1,-0.08562067647910676,0.9986707020820668,0,0.5992024212492401,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
43,245.044161,245.04431526258165,245.0445153966291,1004785.9,-9999,644365.5,15.86,-1,-0.8167252677437695,0.8860042236508574,0,0.5316025341905144,5,1.5714285714285714,0.5714285714285714,N4 P1 O4,de-protonated,0,-9999,C7 H11 O4 N4 P1,7,11,4,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
45,245.045445,245.04559926072983,245.04554696782907,1252850.1,-9999,479354.6,20.27,-1,0.213400738795923,0.991770895436912,0,0.5950625372621472,9,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,-9999,C13 H10 O5,13,10,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
48,245.046674,245.04682825895736,245.0468843783491,1607858.3,-9999,585875,26.58,-1,-0.22901491635608057,0.9905285492392474,0,0.5943171295435484,14,0.42857142857142855,0.07142857142857142,N4 O1,de-protonated,0,-9999,C14 H6 O1 N4,14,6,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
49,245.046923,245.04707725859825,245.0468843783491,1557682.4,-9999,1059317.9,25.69,-1,0.787115696852869,0.8936717539191597,0,0.5362030523514958,14,0.42857142857142855,0.07142857142857142,N4 O1,de-protonated,0,-9999,C14 H6 O1 N4,14,6,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
53,245.048784,245.0489382559143,245.0489182711491,25214642,-9999,584764.8,446.13,-1,0.08155418658324408,0.9971785644129544,0.9962206793805614,0.9967954103999972,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
55,245.05009,245.05024425403076,245.05025568166903,1562674.9,-9999,659099.7,25.78,-1,-0.04663385584710625,0.9996054783900736,0,0.5997632870340441,9,0.9090909090909092,0.09090909090909093,N4 S1 O1,de-protonated,0,-9999,C11 H10 O1 N4 S1,11,10,1,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
58,245.051586,245.0517402518732,245.05190945194903,1349171.1,-9999,530450.6,21.98,-1,-0.6904662618305766,0.9171314119778106,0,0.5502788471866863,4,1.6666666666666667,0.2222222222222222,N2 S1 P1 O2,de-protonated,0,-9999,C9 H15 O2 N2 P1 S1,9,15,2,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
59,245.051943,245.05209725135833,245.05190945194903,1160563.1,-9999,878793.5,18.63,-1,0.766365827122773,0.8989140798818386,0,0.5393484479291031,4,1.6666666666666667,0.2222222222222222,N2 S1 P1 O2,de-protonated,0,-9999,C9 H15 O2 N2 P1 S1,9,15,2,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
61,245.052396,245.052550250705,245.05275760511907,1225843.3,-9999,585861.1,19.79,-1,-0.8461623370382874,0.8781695698568919,0,0.5269017419141351,5,1.4285714285714286,0.8571428571428571,N4 O6,de-protonated,0,-9999,C7 H10 O6 N4,7,10,6,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
62,245.052688,245.05284225028387,245.05275760511907,1126643.3,-9999,746165.2,18.03,-1,0.3454160876689272,0.978583603516095,0,0.587150162109657,5,1.4285714285714286,0.8571428571428571,N4 O6,de-protonated,0,-9999,C7 H10 O6 N4,7,10,6,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
63,245.139352,245.13950612529575,245.13944735458907,1001281.8,-9999,740058,15.8,-1,0.23974397968686537,0.9896250370609044,0,0.5937750222365427,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
64,246.05216,246.05231280883035,246.05227310621908,2708057.3,-9999,514900.3,46.13,-1,0.16135844133381191,0.9960095469249948,0.9962206793805614,0.9960939999072214,4,1.5555555555555556,0.5555555555555556,13C1 S1 O5,de-protonated,1,53,C9 H14 O5 S1 13C1,9,14,5,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
65,247.044592,247.04474337753004,247.04471410074908,1242044.6,-9999,575476.5,19.99,-1,0.11850802422772382,0.9967322490857264,0.9962206793805614,0.9965276212036605,4,1.4,0.5,34S1 O5,de-protonated,1,53,C10 H14 O5 34S1,10,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1
66,249.149532,249.149680341754,249.14961811544907,2236754.3,-9999,578319.2,37.59,-1,0.24975476739700703,0.9887455058057664,0,0.5932473034834598,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
68,250.144779,250.14492590639384,250.1448670876491,816625.4,-9999,630754.5,12.4,-1,0.2351387235423814,0.9900178183723916,0,0.594010691023435,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
