Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
819,456.092392,456.09253117299926,456.0929679114991,1796811.3,-9999,342192.9,17.68,-1,-0.9575646426715008,0.846728014589819,0,0.5080368087538913,5,1.6428571428571428,0.8571428571428571,N3 S1 O12,de-protonated,0,-9999,C14 H23 O12 N3 S1,14,23,12,3,-9999,1,-9999,N/A,N/A,N/A,-9999
820,456.12881,456.1289490651056,456.1285052676791,2286044.3,-9999,360312.5,22.96,-1,0.9729657791028904,0.8421723030815339,0,0.5053033818489203,3,1.8823529411764703,0.4117647058823529,N1 S2 P1 O7,de-protonated,0,-9999,C17 H32 O7 N1 P1 S2,17,32,7,1,1,2,-9999,N/A,N/A,N/A,-9999
820,456.12881,456.1289490651056,456.12908413349913,2286044.3,-9999,360312.5,22.96,-1,-0.2961187923450035,0.6561435556413153,0.9025587623412298,0.7547096383212811,17,0.9230769230769232,0.03846153846153846,13C1 N2 S2 O1,de-protonated,1,814,C26 H24 O1 N2 S2 13C1,26,24,1,2,-9999,2,1,N/A,N/A,N/A,-9999
820,456.12881,456.1289490651056,456.1292170752292,2286044.3,-9999,360312.5,22.96,-1,-0.5875749975183211,0.9392776667078722,0.9688106741578986,0.9510908696878828,4,1.9333333333333331,0.6,13C1 N2 S1 P1 O9,de-protonated,1,814,C15 H29 O9 N2 P1 S1 13C1,15,29,9,2,1,1,1,N/A,N/A,N/A,-9999
820,456.12881,456.1289490651056,456.1293534208491,2286044.3,-9999,360312.5,22.96,-1,-0.8864935801213755,0.8671049702862158,0,0.5202629821717295,4,1.8,0.7333333333333333,N3 S1 O11,de-protonated,0,-9999,C15 H27 O11 N3 S1,15,27,11,3,-9999,1,-9999,N/A,N/A,N/A,-9999
821,456.165053,456.1651919577305,456.16489077702903,1712621,-9999,364585.7,16.77,-1,0.660245248034928,0.9239495590683678,0,0.5543697354410206,2,2,0.3333333333333333,N1 S2 P1 O6,de-protonated,0,-9999,C18 H36 O6 N1 P1 S2,18,36,6,1,1,2,-9999,N/A,N/A,N/A,-9999
821,456.165053,456.1651919577305,456.16560258457906,1712621,-9999,364585.7,16.77,-1,-0.9001705658000186,0.8632688133819514,0.9831032038055838,0.9112025695514044,3,2.0625,0.5,13C1 N2 S1 P1 O8,de-protonated,1,817,C16 H33 O8 N2 P1 S1 13C1,16,33,8,2,1,1,1,N/A,N/A,N/A,-9999
822,457.047204,457.04734034423,457.0474789761291,2891656.5,-9999,274744.4,28.18,-1,-0.3033205640473214,0.4917223405853273,0.7675537279851021,0.6020548955452373,23,0.5,0.03571428571428571,N2 S2 O1,de-protonated,0,-9999,C28 H14 O1 N2 S2,28,14,1,2,-9999,2,-9999,N/A,N/A,N/A,-9999
822,457.047204,457.04734034423,457.0476119178591,2891656.5,-9999,274744.4,28.18,-1,-0.5941911127529903,0.9379460648637914,0,0.5627676389182749,10,1.1176470588235294,0.5294117647058824,N2 S1 P1 O9,de-protonated,0,-9999,C17 H19 O9 N2 P1 S1,17,19,9,2,1,1,-9999,N/A,N/A,N/A,-9999
823,457.06831,457.0684462817004,457.06860834418904,5333394.5,-9999,328324.9,53.37,-1,-0.35456928277894134,0.4887233010258607,0.7871578612348809,0.6080971251094688,18,0.72,0.12,N2 S2 O3,de-protonated,0,-9999,C25 H18 O3 N2 S2,25,18,3,2,-9999,2,-9999,N/A,N/A,N/A,-9999
823,457.06831,457.0684462817004,457.0687412859191,5333394.5,-9999,328324.9,53.37,-1,-0.6454263703428266,0.9271990396542196,0,0.5563194237925317,5,1.6428571428571428,0.7857142857142857,N2 S1 P1 O11,de-protonated,0,-9999,C14 H23 O11 N2 P1 S1,14,23,11,2,1,1,-9999,N/A,N/A,N/A,-9999
824,457.083647,457.0837832362623,457.0839974272091,2901913.5,-9999,279248.4,28.28,-1,-0.4686030313857667,0.9609392384073584,0,0.576563543044415,9,1.2777777777777777,0.4444444444444444,N2 S1 P1 O8,de-protonated,0,-9999,C18 H23 O8 N2 P1 S1,18,23,8,2,1,1,-9999,N/A,N/A,N/A,-9999
825,457.104669,457.1048051739816,457.1049938535392,6668707.5,-9999,315307.6,67.14,-1,-0.41277072024117295,0.9766707544195924,0.970690698475956,0.9742787320421378,17,0.8461538461538461,0.07692307692307693,N2 S2 O2,de-protonated,0,-9999,C26 H22 O2 N2 S2,26,22,2,2,-9999,2,-9999,N/A,N/A,N/A,-9999
825,457.104669,457.1048051739816,457.1051267952691,6668707.5,-9999,315307.6,67.14,-1,-0.703604638442597,0.9570352172760848,0.9494116158618774,0.953985776710402,4,1.8,0.6666666666666666,N2 S1 P1 O10,de-protonated,0,-9999,C15 H27 O10 N2 P1 S1,15,27,10,2,1,1,-9999,N/A,N/A,N/A,-9999
826,457.120003,457.1201391285524,457.11989367920904,2276138.5,-9999,276477.1,21.83,-1,0.5369474108683228,0.949030892351959,0,0.5694185354111754,4,1.625,0.9375,O15,de-protonated,0,-9999,C16 H26 O15,16,26,15,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
826,457.120003,457.1201391285524,457.1203829365591,2276138.5,-9999,276477.1,21.83,-1,-0.533356235691443,0.9496930009476492,0,0.5698158005685896,8,1.4210526315789471,0.3684210526315789,N2 S1 P1 O7,de-protonated,0,-9999,C19 H27 O7 N2 P1 S1,19,27,7,2,1,1,-9999,N/A,N/A,N/A,-9999
828,457.141209,457.1413450657265,457.1413793628891,6058420.5,-9999,313062.2,60.85,-1,-0.07502528568583422,0.9942967245439714,0.9728717860577782,0.985726749149494,16,0.9629629629629628,0.03703703703703703,N2 S2 O1,de-protonated,0,-9999,C27 H26 O1 N2 S2,27,26,1,2,-9999,2,-9999,N/A,N/A,N/A,-9999
828,457.141209,457.1413450657265,457.1415123046191,6058420.5,-9999,313062.2,60.85,-1,-0.3658361537317579,0.9877745213070256,0.948629866517933,0.9721166593913886,3,1.9375,0.5625,N2 S1 P1 O9,de-protonated,0,-9999,C16 H31 O9 N2 P1 S1,16,31,9,2,1,1,-9999,N/A,N/A,N/A,-9999
829,457.156417,457.15655302067063,457.1562791885591,2399419.5,-9999,299295.9,23.1,-1,0.5989901571902102,0.9369720461602886,0,0.5621832276961731,3,1.7647058823529411,0.8235294117647058,O14,de-protonated,0,-9999,C17 H30 O14,17,30,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
829,457.156417,457.15655302067063,457.1567684459091,2399419.5,-9999,299295.9,23.1,-1,-0.4712283692357219,0.9605091203326878,0,0.5763054721996126,7,1.55,0.3,N2 S1 P1 O6,de-protonated,0,-9999,C20 H31 O6 N2 P1 S1,20,31,6,2,1,1,-9999,N/A,N/A,N/A,-9999
831,457.177658,457.1777939577411,457.1778978139691,3644357.5,-9999,288615.7,35.94,-1,-0.22716808600170135,0.9906799820991484,0,0.594407989259489,2,2.0588235294117645,0.4705882352941176,N2 S1 P1 O8,de-protonated,0,-9999,C17 H35 O8 N2 P1 S1,17,35,8,2,1,1,-9999,N/A,N/A,N/A,-9999
832,457.192948,457.19308391244226,457.193534077779,2047436.6,-9999,321903.3,19.47,-1,-0.9846275224919572,0.838691002209201,0,0.5032146013255205,1,2,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H38 O8 S2,19,38,8,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
832,457.192948,457.19308391244226,457.19266469790904,2047436.6,-9999,321903.3,19.47,-1,0.9169318880061612,0.858511211668168,0,0.5151067270009008,2,1.8888888888888888,0.7222222222222222,O13,de-protonated,0,-9999,C18 H34 O13,18,34,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
832,457.192948,457.19308391244226,457.1931539552591,2047436.6,-9999,321903.3,19.47,-1,-0.1532018059289689,0.9957503109749344,0,0.5974501865849606,6,1.6666666666666667,0.23809523809523808,N2 S1 P1 O5,de-protonated,0,-9999,C21 H35 O5 N2 P1 S1,21,35,5,2,1,1,-9999,N/A,N/A,N/A,-9999
833,457.199978,457.2001138916148,457.2005480105791,3386319.8,-9999,293232.7,33.28,-1,-0.9495154066802448,0.8490897231767932,0,0.5094538339060759,5,1.6956521739130437,0.13043478260869565,S2 P1 O3,de-protonated,0,-9999,C23 H39 O3 P1 S2,23,39,3,-9999,1,2,-9999,N/A,N/A,N/A,-9999
833,457.199978,457.2001138916148,457.1996786307091,3386319.8,-9999,293232.7,33.28,-1,0.9520148986264751,0.8483577837334192,0,0.5090146702400515,6,1.5909090909090908,0.3636363636363637,P1 O8,de-protonated,0,-9999,C22 H35 O8 P1,22,35,8,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
834,457.214138,457.21427384966375,457.21428332331914,1432022.5,-9999,301399.2,13.12,-1,-0.02072038369644217,0.999922100889474,0,0.5999532605336845,1,2.1666666666666665,0.3888888888888889,N2 S1 P1 O7,de-protonated,0,-9999,C18 H39 O7 N2 P1 S1,18,39,7,2,1,1,-9999,N/A,N/A,N/A,-9999
835,458.108353,458.1084862004219,458.1083486886092,1566073.1,-9999,316920.8,14.5,-1,0.30017312102901944,0.9837836885981244,0.970690698475956,0.9785464925492572,17,0.88,0.08,13C1 N2 S2 O2,de-protonated,1,825,C25 H22 O2 N2 S2 13C1,25,22,2,2,-9999,2,1,N/A,N/A,N/A,-9999
835,458.108353,458.1084862004219,458.1084816303391,1566073.1,-9999,316920.8,14.5,-1,0.00997598396075412,0.9999819423433316,0.9494116158618774,0.9797538117507498,4,1.9285714285714288,0.7142857142857143,13C1 N2 S1 P1 O10,de-protonated,1,825,C14 H27 O10 N2 P1 S1 13C1,14,27,10,2,1,1,1,N/A,N/A,N/A,-9999
835,458.108353,458.1084862004219,458.10861797595913,1566073.1,-9999,316920.8,14.5,-1,-0.2876512949098411,0.9850984858415494,0,0.5910590915049296,4,1.7857142857142858,0.8571428571428571,N3 S1 O12,de-protonated,0,-9999,C14 H25 O12 N3 S1,14,25,12,3,-9999,1,-9999,N/A,N/A,N/A,-9999
836,458.144711,458.1448440927061,458.1447341979592,1504138.1,-9999,434570.6,13.86,-1,0.23986906038661884,0.9896142648853256,0.9728717860577782,0.9829172733543066,16,1,0.03846153846153846,13C1 N2 S2 O1,de-protonated,1,828,C26 H26 O1 N2 S2 13C1,26,26,1,2,-9999,2,1,N/A,N/A,N/A,-9999
836,458.144711,458.1448440927061,458.1448671396891,1504138.1,-9999,434570.6,13.86,-1,-0.05030501207591845,0.9995409324033608,0.948629866517933,0.9791765060491896,3,2.066666666666667,0.6,13C1 N2 S1 P1 O9,de-protonated,1,828,C15 H31 O9 N2 P1 S1 13C1,15,31,9,2,1,1,1,N/A,N/A,N/A,-9999
836,458.144711,458.1448440927061,458.1450034853091,1504138.1,-9999,434570.6,13.86,-1,-0.3479086354383398,0.9782767975142722,0,0.5869660785085633,3,1.9333333333333331,0.7333333333333333,N3 S1 O11,de-protonated,0,-9999,C15 H29 O11 N3 S1,15,29,11,3,-9999,1,-9999,N/A,N/A,N/A,-9999
837,459.026839,459.02696947927376,459.02725659548906,2615592.5,-9999,321431.4,25.32,-1,-0.6254883804366588,0.9314719460512518,0,0.5588831676307511,5,1.4285714285714286,0.9285714285714286,S2 O13,de-protonated,0,-9999,C14 H20 O13 S2,14,20,13,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
837,459.026839,459.02696947927376,459.0267435312391,2615592.5,-9999,321431.4,25.32,-1,0.4922328335722215,0.9569886227740833,0,0.5741931736644499,23,0.4444444444444444,0.07407407407407407,N2 S2 O2,de-protonated,0,-9999,C27 H12 O2 N2 S2,27,12,2,2,-9999,2,-9999,N/A,N/A,N/A,-9999
837,459.026839,459.02696947927376,459.0268764729691,2615592.5,-9999,321431.4,25.32,-1,0.20261625066776293,0.9925786000760064,0,0.5955471600456038,10,1.0625,0.625,N2 S1 P1 O10,de-protonated,0,-9999,C16 H17 O10 N2 P1 S1,16,17,10,2,1,1,-9999,N/A,N/A,N/A,-9999
838,459.063031,459.06316137204976,459.06312904058905,5642553.5,-9999,349676.1,56.55,-1,0.07042922567832005,0.49955018468873047,0.7675537279851021,0.6067516020072792,22,0.5714285714285714,0.03571428571428571,N2 S2 O1,de-protonated,0,-9999,C28 H16 O1 N2 S2,28,16,1,2,-9999,2,-9999,N/A,N/A,N/A,-9999
838,459.063031,459.06316137204976,459.06326198231915,5642553.5,-9999,349676.1,56.55,-1,-0.2191642802139333,0.49566117431246937,0.8446892076502734,0.635272387647591,9,1.2352941176470589,0.5294117647058824,N2 S1 P1 O9,de-protonated,0,-9999,C17 H21 O9 N2 P1 S1,17,21,9,2,1,1,-9999,N/A,N/A,N/A,-9999
839,459.084188,459.084318309369,459.0842584086491,4270403.5,-9999,331922,42.39,-1,0.13047870586131008,0.4984578291315205,0.7871578612348809,0.6139378419728647,17,0.8,0.12,N2 S2 O3,de-protonated,0,-9999,C25 H20 O3 N2 S2,25,20,3,2,-9999,2,-9999,N/A,N/A,N/A,-9999
839,459.084188,459.084318309369,459.0843913503791,4270403.5,-9999,331922,42.39,-1,-0.15910148874950883,0.9954174699011334,0,0.5972504819406801,4,1.7857142857142858,0.7857142857142857,N2 S1 P1 O11,de-protonated,0,-9999,C14 H25 O11 N2 P1 S1,14,25,11,2,1,1,-9999,N/A,N/A,N/A,-9999
840,459.09946,459.0995902641235,459.1000276141891,4278602.5,-9999,333091.9,42.48,-1,-0.9526247860193474,0.8481789911111544,0,0.5089073946666925,3,1.75,0.6875,S2 O11,de-protonated,0,-9999,C16 H28 O11 S2,16,28,11,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
840,459.09946,459.0995902641235,459.09964749166915,4278602.5,-9999,333091.9,42.48,-1,-0.12465168707758464,0.9971846131491668,0,0.5983107678895001,8,1.3888888888888888,0.4444444444444444,N2 S1 P1 O8,de-protonated,0,-9999,C18 H25 O8 N2 P1 S1,18,25,8,2,1,1,-9999,N/A,N/A,N/A,-9999
841,459.112824,459.1129542245307,459.1132498626791,1647953,-9999,348527,15.34,-1,-0.6439329478318715,0.9275230503369468,0,0.556513830202168,17,0.8333333333333334,0.16666666666666666,N4 S1 O4,de-protonated,0,-9999,C24 H20 O4 N4 S1,24,20,4,4,-9999,1,-9999,N/A,N/A,N/A,-9999
841,459.112824,459.1129542245307,459.113382804409,1647953,-9999,348527,15.34,-1,-0.9334946320709898,0.8537502254511874,0,0.5122501352707124,4,1.9230769230769231,0.9230769230769232,N4 P1 O12,de-protonated,0,-9999,C13 H25 O12 N4 P1,13,25,12,4,1,-9999,-9999,N/A,N/A,N/A,-9999
842,459.120329,459.1204592022961,459.1206439179991,3422548.5,-9999,283999.7,33.65,-1,-0.4023249780171229,0.4855284262213571,0.7805128205128199,0.6035221839379422,16,0.9230769230769232,0.07692307692307693,N2 S2 O2,de-protonated,0,-9999,C26 H24 O2 N2 S2,26,24,2,2,-9999,2,-9999,N/A,N/A,N/A,-9999
842,459.120329,459.1204592022961,459.12077685972906,3422548.5,-9999,283999.7,33.65,-1,-0.6918820688781224,0.9168057778999986,0,0.5500834667399992,3,1.9333333333333331,0.6666666666666666,N2 S1 P1 O10,de-protonated,0,-9999,C15 H29 O10 N2 P1 S1,15,29,10,2,1,1,-9999,N/A,N/A,N/A,-9999
843,459.135803,459.1359331564521,459.1355437436691,4523356,-9999,316618.8,45,-1,0.8481434041176866,0.8776348935601097,0,0.5265809361360658,3,1.75,0.9375,O15,de-protonated,0,-9999,C16 H28 O15,16,28,15,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
843,459.135803,459.1359331564521,459.13603300101914,4523356,-9999,316618.8,45,-1,-0.2174618410877942,0.4957280316879057,0.8295321147073605,0.6292496648956876,7,1.5263157894736843,0.3684210526315789,N2 S1 P1 O7,de-protonated,0,-9999,C19 H29 O7 N2 P1 S1,19,29,7,2,1,1,-9999,N/A,N/A,N/A,-9999
845,459.156936,459.1570660938425,459.15702942734913,2525541.8,-9999,299561.4,24.39,-1,0.07985610808991564,0.9988435712700808,0,0.5993061427620485,15,1.037037037037037,0.03703703703703703,N2 S2 O1,de-protonated,0,-9999,C27 H28 O1 N2 S2,27,28,1,2,-9999,2,-9999,N/A,N/A,N/A,-9999
845,459.156936,459.1570660938425,459.1571623690791,2525541.8,-9999,299561.4,24.39,-1,-0.20967817667960287,0.9920543546512192,0,0.5952326127907315,2,2.0625,0.5625,N2 S1 P1 O9,de-protonated,0,-9999,C16 H33 O9 N2 P1 S1,16,33,9,2,1,1,-9999,N/A,N/A,N/A,-9999
846,459.172175,459.17230504869474,459.1719292530191,5263725,-9999,329196.4,52.64,-1,0.818420403610381,0.9160970101136894,0.9285670956947488,0.9210850443461132,2,1.8823529411764703,0.8235294117647058,O14,de-protonated,0,-9999,C17 H32 O14,17,32,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
846,459.172175,459.17230504869474,459.1724185103691,5263725,-9999,329196.4,52.64,-1,-0.24710036964711457,0.9711379740959538,0.9511005649589178,0.9631230104411396,6,1.65,0.3,N2 S1 P1 O6,de-protonated,0,-9999,C20 H33 O6 N2 P1 S1,20,33,6,2,1,1,-9999,N/A,N/A,N/A,-9999
847,459.185012,459.1851420106632,459.1846834708591,1562227,-9999,340257.9,14.45,-1,0.9985955991880924,0.8344859346666722,0,0.5006915608000033,10,1.28,0.24,S1 O6,de-protonated,0,-9999,C25 H32 O6 S1,25,32,6,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999
848,459.193121,459.1932509866392,459.1935478784291,1347190.8,-9999,362962.3,12.24,-1,-0.6465504388570199,0.926954743245332,0,0.5561728459471992,1,2.176470588235294,0.4705882352941176,N2 S1 P1 O8,de-protonated,0,-9999,C17 H37 O8 N2 P1 S1,17,37,8,2,1,1,-9999,N/A,N/A,N/A,-9999
849,459.208654,459.2087839406205,459.20918414223905,2397566,-9999,325132.6,23.07,-1,-0.8715017740015311,0.8712615492377167,0,0.52275692954263,0,2.1052631578947367,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H40 O8 S2,19,40,8,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
849,459.208654,459.2087839406205,459.2088040197191,2397566,-9999,325132.6,23.07,-1,-0.04372542179311614,0.9996531461542476,0,0.5997918876925485,5,1.761904761904762,0.23809523809523808,N2 S1 P1 O5,de-protonated,0,-9999,C21 H37 O5 N2 P1 S1,21,37,5,2,1,1,-9999,N/A,N/A,N/A,-9999
850,459.234405,459.2345348643293,459.2348042929491,2555786.3,-9999,347130.7,24.7,-1,-0.5866903321049948,0.9394547322458112,0,0.5636728393474867,5,1.7142857142857142,0.42857142857142855,N2 O9,de-protonated,0,-9999,C21 H36 O9 N2,21,36,9,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
851,460.17541,460.17553707646533,460.17528408808914,1543494,-9999,328109.5,14.26,-1,0.5497652415009965,0.9466352900801772,0.9285670956947488,0.9394080123260058,2,2,0.875,13C1 O14,de-protonated,1,846,C16 H32 O14 13C1,16,32,14,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999
851,460.17541,460.17553707646533,460.1757733454391,1543494,-9999,328109.5,14.26,-1,-0.5134320133899083,0.9532938035062964,0.9511005649589178,0.952416508087345,6,1.736842105263158,0.3157894736842105,13C1 N2 S1 P1 O6,de-protonated,1,846,C19 H33 O6 N2 P1 S1 13C1,19,33,6,2,1,1,1,N/A,N/A,N/A,-9999
851,460.17541,460.17553707646533,460.1759096910591,1543494,-9999,328109.5,14.26,-1,-0.80972207778901,0.887837274037835,0,0.5327023644227009,6,1.631578947368421,0.42105263157894735,N3 S1 O8,de-protonated,0,-9999,C19 H31 O8 N3 S1,19,31,8,3,-9999,1,-9999,N/A,N/A,N/A,-9999
852,461.042273,461.0423975082578,461.04239359569914,4743392,-9999,314167.4,47.26,-1,0.00848633167472474,0.49999346627279473,0.7739790330151771,0.6095876929697477,22,0.5185185185185185,0.07407407407407407,N2 S2 O2,de-protonated,0,-9999,C27 H14 O2 N2 S2,27,14,2,2,-9999,2,-9999,N/A,N/A,N/A,-9999
852,461.042273,461.0423975082578,461.042526537429,4743392,-9999,314167.4,47.26,-1,-0.2798639254195638,0.9858887566088348,0,0.5915332539653009,9,1.1875,0.625,N2 S1 P1 O10,de-protonated,0,-9999,C16 H19 O10 N2 P1 S1,16,19,10,2,1,1,-9999,N/A,N/A,N/A,-9999
853,461.078604,461.0787284006219,461.0787791050491,6302961.5,-9999,341797.8,63.35,-1,-0.10996911908538597,0.49890405457882187,0.7675537279851021,0.606363923941334,21,0.6428571428571429,0.03571428571428571,N2 S2 O1,de-protonated,0,-9999,C28 H18 O1 N2 S2,28,18,1,2,-9999,2,-9999,N/A,N/A,N/A,-9999
853,461.078604,461.0787284006219,461.07891204677907,6302961.5,-9999,341797.8,63.35,-1,-0.3982965873217802,0.4858126460944771,0.8446892076502734,0.6293632707167957,8,1.3529411764705883,0.5294117647058824,N2 S1 P1 O9,de-protonated,0,-9999,C17 H23 O9 N2 P1 S1,17,23,9,2,1,1,-9999,N/A,N/A,N/A,-9999
854,461.099792,461.0999163378494,461.0999084731091,1915643.4,-9999,351017.2,18.09,-1,0.01705647761861017,0.99994721371928,0,0.599968328231568,16,0.88,0.12,N2 S2 O3,de-protonated,0,-9999,C25 H22 O3 N2 S2,25,22,3,2,-9999,2,-9999,N/A,N/A,N/A,-9999
854,461.099792,461.0999163378494,461.1000414148391,1915643.4,-9999,351017.2,18.09,-1,-0.27125781497334694,0.986737591247926,0,0.5920425547487556,3,1.9285714285714288,0.7857142857142857,N2 S1 P1 O11,de-protonated,0,-9999,C14 H27 O11 N2 P1 S1,14,27,11,2,1,1,-9999,N/A,N/A,N/A,-9999
855,461.11495,461.1150742929416,461.11529755612906,5654786.5,-9999,278442.1,56.66,-1,-0.4841808298389533,0.47917740186968566,0.8370420509349343,0.6223232614957852,7,1.5,0.4444444444444444,N2 S1 P1 O8,de-protonated,0,-9999,C18 H27 O8 N2 P1 S1,18,27,8,2,1,1,-9999,N/A,N/A,N/A,-9999
857,461.151331,461.15145518515766,461.1511938081291,6273300,-9999,295742.4,63.04,-1,0.566792479473489,0.907079643695472,0.9205530846846338,0.9124690200911368,2,1.875,0.9375,O15,de-protonated,0,-9999,C16 H30 O15,16,30,15,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
857,461.151331,461.15145518515766,461.1516830654791,6273300,-9999,295742.4,63.04,-1,-0.49415480812299073,0.9752206118656932,0.9434983504167392,0.9625317072861116,6,1.631578947368421,0.3684210526315789,N2 S1 P1 O7,de-protonated,0,-9999,C19 H31 O7 N2 P1 S1,19,31,7,2,1,1,-9999,N/A,N/A,N/A,-9999
859,461.187761,461.1878850772285,461.1875793174791,6061349,-9999,303268.3,60.86,-1,0.6629834867479318,0.9501105964872816,0.926474159341387,0.9406560216289236,1,2,0.8235294117647058,O14,de-protonated,0,-9999,C17 H34 O14,17,34,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
859,461.187761,461.1878850772285,461.1880685748291,6061349,-9999,303268.3,60.86,-1,-0.3978801992813724,0.9433634903335628,0.949007628605556,0.94562114564236,5,1.75,0.3,N2 S1 P1 O6,de-protonated,0,-9999,C20 H35 O6 N2 P1 S1,20,35,6,2,1,1,-9999,N/A,N/A,N/A,-9999
860,461.194973,461.1950970558619,461.19546263014905,1590056.5,-9999,337326.7,14.73,-1,-0.7926667038050301,0.892250880384991,0,0.5353505282309946,4,1.7727272727272727,0.18181818181818185,S2 P1 O4,de-protonated,0,-9999,C22 H39 O4 P1 S2,22,39,4,-9999,1,2,-9999,N/A,N/A,N/A,-9999
861,461.224299,461.2244229689793,461.2239648268291,3235126.3,-9999,324011.4,31.7,-1,0.993318181907398,0.8360791668723885,0,0.5016475001234331,0,2.111111111111111,0.7222222222222222,O13,de-protonated,0,-9999,C18 H38 O13,18,38,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
861,461.224299,461.2244229689793,461.2244540841791,3235126.3,-9999,324011.4,31.7,-1,-0.067462164119985,0.9991745418529636,0,0.5995047251117781,4,1.8571428571428572,0.23809523809523808,N2 S1 P1 O5,de-protonated,0,-9999,C21 H39 O5 N2 P1 S1,21,39,5,2,1,1,-9999,N/A,N/A,N/A,-9999
862,462.110282,462.110403344126,462.11054652832905,1505755,-9999,332111.4,13.86,-1,-0.3098483775019851,0.9827306881794714,0,0.5896384129076828,7,1.5294117647058822,0.4705882352941176,N3 S1 P1 O8,de-protonated,0,-9999,C17 H26 O8 N3 P1 S1,17,26,8,3,1,1,-9999,N/A,N/A,N/A,-9999
863,462.154831,462.15495221214314,462.15454864319906,1841904.1,-9999,350441.8,17.32,-1,0.8732337380743821,0.8707839630055623,0.9205530846846338,0.8906916116771909,2,2,1,13C1 O15,de-protonated,1,857,C15 H30 O15 13C1,15,30,15,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999
863,462.154831,462.15495221214314,462.15503790054913,1841904.1,-9999,350441.8,17.32,-1,-0.1854105201964454,0.9937817413350464,0.9434983504167392,0.9736683849677236,6,1.7222222222222223,0.3888888888888889,13C1 N2 S1 P1 O7,de-protonated,1,857,C18 H31 O7 N2 P1 S1 13C1,18,31,7,2,1,1,1,N/A,N/A,N/A,-9999
863,462.154831,462.15495221214314,462.1551742461691,1841904.1,-9999,350441.8,17.32,-1,-0.48043176478342303,0.9589838731313504,0,0.5753903238788103,6,1.6111111111111112,0.5,N3 S1 O9,de-protonated,0,-9999,C18 H29 O9 N3 S1,18,29,9,3,-9999,1,-9999,N/A,N/A,N/A,-9999
864,462.190979,462.19110010504943,462.1909341525491,1798657.4,-9999,325160.2,16.88,-1,0.3590561563369432,0.9768788811685192,0.926474159341387,0.9567169924376664,1,2.125,0.875,13C1 O14,de-protonated,1,859,C16 H34 O14 13C1,16,34,14,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999
864,462.190979,462.19110010504943,462.19071160234904,1798657.4,-9999,325160.2,16.88,-1,0.8405679530902797,0.8796744502211247,0,0.5278046701326747,4,1.8095238095238095,0.1904761904761905,N1 S2 P1 O4,de-protonated,0,-9999,C21 H38 O4 N1 P1 S2,21,38,4,1,1,2,-9999,N/A,N/A,N/A,-9999
864,462.190979,462.19110010504943,462.19142340989913,1798657.4,-9999,325160.2,16.88,-1,-0.699504216923046,0.9150432399660632,0.949007628605556,0.9286289954218604,5,1.8421052631578947,0.3157894736842105,13C1 N2 S1 P1 O6,de-protonated,1,859,C19 H35 O6 N2 P1 S1 13C1,19,35,6,2,1,1,1,N/A,N/A,N/A,-9999
864,462.190979,462.19110010504943,462.1915597555191,1798657.4,-9999,325160.2,16.88,-1,-0.9945020846385748,0.8357222215919093,0,0.5014333329551456,5,1.736842105263158,0.42105263157894735,N3 S1 O8,de-protonated,0,-9999,C19 H33 O8 N3 S1,19,33,8,3,-9999,1,-9999,N/A,N/A,N/A,-9999
865,463.021687,463.0218056439563,463.02165815080906,2159757,-9999,391118.6,20.6,-1,0.3185448124741976,0.9817567177541956,0,0.5890540306525174,22,0.4615384615384616,0.1153846153846154,N2 S2 O3,de-protonated,0,-9999,C26 H12 O3 N2 S2,26,12,3,2,-9999,2,-9999,N/A,N/A,N/A,-9999
865,463.021687,463.0218056439563,463.0217910925391,2159757,-9999,391118.6,20.6,-1,0.0314270678035237,0.9998208063403928,0,0.5998924838042358,9,1.1333333333333333,0.7333333333333333,N2 S1 P1 O11,de-protonated,0,-9999,C15 H17 O11 N2 P1 S1,15,17,11,2,1,1,-9999,N/A,N/A,N/A,-9999
