"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.000639431130812767,0.000111929887734017,0.000265339464695419,0.00026012861400561,0.000455712830532541,0.000588935061249414,0.000780107629814446,0.00135244863334614,5.61967967144591,1.54519216674165,0.804030782365691,0.000509089464380905,0.010857483293515,0.783398544889455,0.79675710053069,0.803601692216377,0.811024231379657,0.826134971631346,454.852012689827,1.01189456468136,31106.080413058,534.823060919958,1149.6882188104,28715.9059115769,30300.639499119,31113.3601576252,31840.4938347315,33468.0880685573,4.62104195550619,1.67911830699253
