"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00257618360658018,0.00013567648043289,0.000533451720526304,0.00156466104688194,0.00220948223836958,0.00262162000346846,0.00295091594481872,0.00355166995280932,15.4589895004061,1.34623090696762,0.484590064764085,0.00195006911272516,0.0105110297907444,0.464219331581327,0.477254581538942,0.484601505423406,0.491920069832325,0.504184957478561,29.0529694139568,1.14485411406525,28876.9578414277,165.706184325318,633.019811807788,27913.4090509579,28416.6619480768,28746.9631099989,29234.9983519377,30265.3995031887,14.5934229967308,1.38523438477139
