"date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
2022-07-29,2022-07-29 04:13:45.474311,0.000239105433670942,4.75989600848453e-05,0.00596969626673695,-0.011908428758113,-0.00293758201203942,0.000210282962842534,0.00341050031810486,0.0127375413277139,15729.3052662634,0.999874107482101,-0.786260900319834,0.00348284672998122,0.285166315443797,-1.35770940993314,-0.975457520689841,-0.785698491799979,-0.598085782588325,-0.225695300393751,6703.90301660808,0.999815522858714
2022-07-29,2022-07-29 04:28:45.474311,-0.000160965264688804,4.73130176187464e-05,0.00569068547333023,-0.0122609573508838,-0.0032668129398703,-0.000111141352884037,0.00301560064028683,0.0117179041012196,14466.6464834637,1.00012682671791,-0.756805376902954,0.00283215269978813,0.28041522837397,-1.3063582166744,-0.940788190764127,-0.755756309809011,-0.574210570455048,-0.202541667425392,9803.24506287279,0.999662579807546
2022-07-29,2022-07-29 04:43:45.474311,-0.00040646030252865,5.13185798911988e-05,0.0058121124696847,-0.0125487471365509,-0.00353476554089305,-0.000283882295867066,0.00281950418041732,0.0110222197299029,12826.8128918853,1.00132419744478,0.606896631379832,0.00287470403570951,0.276577848678638,0.048580187438637,0.431319192484295,0.611062260124485,0.792940999510506,1.13935318037391,9256.53635304165,1.00104033126315
2022-07-29,2022-07-29 04:58:45.474311,0.000377911828473965,4.84540957108828e-05,0.00595912715141662,-0.0116949461005473,-0.00292304351015615,0.000245798970923694,0.00357296345396985,0.0130148672428839,15125.3111916068,1.00055573427741,-0.85869180126393,0.00256247512798876,0.272092280265621,-1.39066809647264,-1.03764711110121,-0.859040274064361,-0.680826707715864,-0.315108502793875,11274.9110177964,0.999815196847707
2022-07-29,2022-07-29 05:13:45.474311,-0.00017101883914588,4.73557992438789e-05,0.00584332800587139,-0.0121719536802578,-0.00342104812875332,-0.000144792028602403,0.00305770670626471,0.0117823421920723,15225.5920507842,0.999797629510494,-0.16770931559022,0.00268890553876068,0.263388699540605,-0.684220918391785,-0.338515122738717,-0.165158810891307,0.00357240938975794,0.345552391498037,9594.96035323512,1.00035125624795
2022-07-29,2022-07-29 05:28:45.474311,0.000149692567879331,4.60543723170496e-05,0.00586297239470872,-0.0119899500897102,-0.00304518008231969,0.000135026887091438,0.00327762957311051,0.0124780087105646,16206.6765073799,1.00004152323028,-0.751345859058272,0.00296841084679407,0.264363035516765,-1.27126087011559,-0.925355667969229,-0.74737936122791,-0.582867780337158,-0.234477557537497,7931.46551278284,1.00017615543525
2022-07-29,2022-07-29 05:43:45.474311,-0.000260135311664609,4.82137894294392e-05,0.00565272576475345,-0.0123488399781317,-0.00326809079415979,-8.00734926587054e-05,0.00293990435191005,0.0107861016083329,13745.9037870064,1.00013236468171,0.236879835729568,0.00305478339726466,0.260652433840991,-0.294752821365788,0.0687558400613084,0.238972186247728,0.410516098084812,0.745682500368957,7280.52547636397,1.00057305661288
2022-07-29,2022-07-29 05:58:45.474311,9.48029235823031e-05,4.35299112787659e-05,0.00587486294753064,-0.0122865022621201,-0.00315079305686683,4.83333753655835e-05,0.00332484069273065,0.0123733625923051,18214.6116071485,0.999730338990849,-0.430669024050135,0.00332235763692718,0.26287122260661,-0.948898540709952,-0.603620452336737,-0.433727485270895,-0.25795722677991,0.0941222328826141,6260.27381615445,1.00026152578845
2022-07-29,2022-07-29 06:13:45.474311,-0.000369090292218299,4.75110214808929e-05,0.0058322874225189,-0.0127424313546033,-0.00352069867755733,-0.000194450461447282,0.00290696843623173,0.0111880881453443,15069.1619823572,1.00071358557072,0.861724607894774,0.00377009934202577,0.273269926538303,0.313194812329161,0.685060341860885,0.859702757980075,1.04157114225369,1.40173507217143,5253.85511448607,1.00097600261921
2022-07-29,2022-07-29 06:28:45.474311,0.000176551175924685,4.90001256764174e-05,0.00581922163356528,-0.0116132120814271,-0.00297237966819996,0.000117806753990646,0.00334320431989465,0.0121900060440451,14103.7762241352,0.999757280811757,0.37315819261035,0.00443378672265979,0.281363772188927,-0.185301692090097,0.185625603176481,0.373403595504665,0.559280065011732,0.921170332172555,4027.04755942567,1.00038021908979
2022-07-29,2022-07-29 06:43:45.474311,-0.000148342340032707,4.73435025648277e-05,0.0056025753032381,-0.0117278472713955,-0.00322073901461084,-6.1307205244443e-05,0.00291945298016594,0.0112559554686521,14004.0816933346,0.999852669716997,1.27297708848621,0.00542327603123848,0.299031099861892,0.700105772999831,1.08068257633626,1.26865851824667,1.47134704739164,1.86271011129208,3040.25000185052,1.00212424272398
2022-07-29,2022-07-29 06:58:45.474311,0.000542800888773292,5.49619868037637e-05,0.00577295373718662,-0.0107256023214743,-0.00267925552258297,0.000358376797500171,0.00359014867703378,0.0127781382732241,11032.4332215499,1.00145160454211,-0.599535663020074,0.00528827877686425,0.310015567276478,-1.20762082573744,-0.804899014121375,-0.607174889767159,-0.398343357304791,0.0129756018544787,3436.67387773845,1.00069089283984
