"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00206372193743646,0.000158903769607536,0.000529307780514787,0.00112443037520179,0.00168291576494402,0.00201834628274897,0.00243159742269256,0.0031511598280696,11.0955326568817,1.36046014333042,6.86815716803349,0.00145229814225227,0.0980402187385931,6.67735520077553,6.80172388342524,6.86837643735517,6.93373712799042,7.06373936149979,4557.18836007598,1.00030799688336,20705.6466501521,196.922550511978,688.448280018233,19526.8218825576,20191.9314340006,20677.5291012385,21143.3824503995,22190.3735559867,12.2222660876759,1.32117614934691
