"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00123240332699193,0.000510656562270436,0.000879541792457524,0.000254110175401904,0.000466127519088526,0.000904841469140134,0.0018879539659013,0.00300852282157974,2.96657359003876,2.3346843604667,0.831546034401656,0.000691117596511705,0.0139686298989255,0.804699346046858,0.822134432383509,0.831146237355158,0.840672966198106,0.860352531594459,408.51096706181,1.005810887517,20151.2028948275,1101.39233924019,1696.03638227965,17577.2005284252,18598.699470037,20224.9541892368,21691.0439927559,23023.126007325,2.37129849480885,3.1447256289993
