"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.000661612125206018,4.6758668069547e-05,0.0002107862105301,0.000372892334274814,0.000507063103557809,0.000611059436189249,0.000760140890845481,0.00114124108795417,20.3217043679766,1.21649590555515,2.32849201100844,0.00168869949354386,0.036427225655846,2.25835877652078,2.30358010057709,2.3282205978437,2.35290501544876,2.40156570996573,465.315421198078,1.00770409398451,24025.6576851588,169.808522647433,717.267606834293,22621.3101311256,23587.2683235805,24107.5966029594,24551.1990435761,25280.2171132633,17.8419972566815,1.24605925265706
