"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00162089843862272,0.00034348671246855,0.000699413710220567,0.000594840070910891,0.00110579311849699,0.001487942688027,0.0020019342897982,0.00332150987888258,4.14618236265147,1.92920547196551,1.49442605247256,0.000478334106381718,0.0220961487750561,1.45318350995062,1.47904772442887,1.49409797226711,1.50928863857585,1.53841017996691,2133.88236505783,1.00261999552955,22315.6711069398,542.7323507139,1084.46839683466,20295.7832490411,21558.8170259064,22294.7625800194,23040.2542197107,24576.6436481334,3.99266049014557,1.85249031292618
