"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.000399988373366254,0.000104208318670176,0.00019245418984588,0.000155892995590432,0.00024600903963364,0.000356790429948729,0.000498421901624363,0.000830058138745846,3.41075059026906,2.66975414871794,1.3507913581515,0.00106003346646541,0.0169094412443638,1.3173338943788,1.33990233777327,1.35083629105648,1.36161168250489,1.38595324622239,254.459905001372,1.00755555374134,33238.9412622316,766.629701913778,1463.36897823522,30646.7456769896,32218.0683515154,33244.1685095492,34387.7734888349,35793.3345946229,3.64364792583488,2.73830601779677
