"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00320889866343881,0.000574488753970218,0.00169421285025984,0.00113185828951725,0.00195248226182468,0.00265814186778938,0.00402881610867689,0.00747162992431235,8.69706828487609,1.75023655623601,2.4996552175462,0.0100205000668596,0.0475027830442371,2.39075603171004,2.472444047111,2.50354505104328,2.53169243423044,2.58274828214401,22.4729102937469,1.17276822248707,24865.2409072599,561.813413924422,1473.36424714443,22068.0413061414,23814.8556520365,25025.3617579121,25935.6728435176,27561.0282965048,6.87758625023501,2.01826716409171
