"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00154774327994682,0.000420146260370692,0.000730670220009614,0.000508476740753136,0.000914432627771629,0.00149716734954106,0.00198506590850021,0.00308857338998342,3.0244179683446,1.88822597000604,1.85692712485187,0.000961160067273814,0.0317833892790097,1.7978595028766,1.83502578818406,1.85594343259508,1.8774973584514,1.92166302954236,1093.4752963222,1.00128753047829,15541.9388335033,566.124699407771,927.988962548069,14051.9040603442,14863.9750545055,15384.4259481167,16274.0565684306,17357.723940637,2.68696132457308,2.21158264295355
