Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
7,163.018403,163.0183750899792,163.0182868474891,773325.6,-9999,1058627.2,12.7,-1,0.5413042414708611,0.9482222808752716,0,0.568933368525163,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
9,163.019036,163.01900809011897,163.0189382961691,850970.6,-9999,990758.1,14.18,-1,0.42813399845350714,0.9672876976979992,0,0.5803726186187995,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
13,163.040092,163.04006409476833,163.04006766422907,1001472.3,-9999,1050035.8,17.04,-1,-0.02189315053590267,0.999913033604632,0,0.5999478201627791,6,0.8888888888888888,0.3333333333333333,O3,de-protonated,0,-9999,C9 H8 O3,9,8,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
29,193.087026,193.0870047294104,193.08701785760908,2837311,-9999,850999.2,51.39,-1,-0.06799109965860504,0.9991615525876664,0,0.5994969315525998,5,1.2727272727272727,0.2727272727272727,O3,de-protonated,0,-9999,C11 H14 O3,11,14,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
30,195.139059,195.13903818251833,195.13905343141903,1636725.9,-9999,837848.2,28.71,-1,-0.07814376699753078,0.9988926065873388,0,0.5993355639524033,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
37,199.061207,199.06118704856505,199.06119703228907,4084652.8,-9999,906986.8,74.34,-1,-0.05015404396182895,0.9995436830153543,0,0.5997262098092127,4,1.3333333333333333,0.5555555555555556,O5,de-protonated,0,-9999,C9 H12 O5,9,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
38,199.097595,199.09757505659985,199.0975825416391,2205680.3,-9999,877178.4,39.23,-1,-0.03759482738270864,0.9997435785620424,0,0.5998461471372254,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
41,201.113227,201.1132075016701,201.11323260609907,985883.1,-9999,825241,16.38,-1,-0.12482733555558484,0.9971766843741404,0,0.5983060106244842,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
44,202.050977,202.050957708734,202.0509667008891,1021535.1,-9999,933981.3,16.99,-1,-0.04450439025711454,0.9996406799083984,0,0.599784407945039,8,0.8181818181818182,0.2727272727272727,N1 O3,de-protonated,0,-9999,C11 H9 O3 N1,11,9,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46,204.066634,204.0666151538098,204.0666167653491,1164161.9,-9999,720973,19.56,-1,-0.00789712357226457,0.9999886840964112,0,0.5999932104578466,7,1,0.2727272727272727,N1 O3,de-protonated,0,-9999,C11 H11 O3 N1,11,11,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
51,209.081908,209.0818902612289,209.08193247717907,1565814.6,-9999,744452.9,26.78,-1,-0.20191103890275225,0.9926299804604848,0,0.5955779882762909,5,1.2727272727272727,0.3636363636363637,O4,de-protonated,0,-9999,C11 H14 O4,11,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
52,209.154715,209.15469727730536,209.15470349587903,1923392.4,-9999,907264,33.34,-1,-0.02973193334053642,0.9998396144271988,0,0.5999037686563193,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
55,211.097618,211.09760070631637,211.0975825416391,886315.1,-9999,712662.2,14.25,-1,0.0860487223632103,0.9986573866134938,0,0.5991944319680963,4,1.4545454545454546,0.3636363636363637,O4,de-protonated,0,-9999,C11 H16 O4,11,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
56,211.133995,211.13397771434873,211.13396805098907,1664464.1,-9999,825964.5,28.47,-1,0.04576885354775269,0.9996199757049822,0,0.5997719854229893,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
59,213.076857,213.0768401433507,213.07684709674908,1102822.4,-9999,701710.6,18.2,-1,-0.03263328924773002,0.9998067882339312,0,0.5998840729403587,4,1.4,0.5,O5,de-protonated,0,-9999,C10 H14 O5,10,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60,213.113233,213.1132161513829,213.11323260609907,1614507.8,-9999,723402.3,27.55,-1,-0.07721114258133403,0.9989188675171744,0,0.5993513205103047,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
61,213.149586,213.14956915940996,213.14961811544907,1057425,-9999,813863.5,17.37,-1,-0.22967922505167207,0.9904737843832436,0,0.5942842706299463,2,1.8333333333333333,0.25,O3,de-protonated,0,-9999,C12 H22 O3,12,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
64,215.092511,215.09249458842584,215.09249716120908,1363346.3,-9999,767875,22.87,-1,-0.01196128772072244,0.9999740400372236,0,0.5999844240223342,3,1.6,0.5,O5,de-protonated,0,-9999,C10 H16 O5,10,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
65,215.128928,215.12891159646705,215.12888267055905,1437399.9,-9999,905353.9,24.22,-1,0.13445850523958544,0.9967249476588236,0,0.5980349685952941,2,1.818181818181818,0.3636363636363637,O4,de-protonated,0,-9999,C11 H20 O4,11,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
66,217.017637,217.01762101351156,217.01761814222908,1311034.5,-9999,921664.5,21.82,-1,0.01323064228775475,0.9999682379308756,0,0.5999809427585253,4,1.25,0.625,S1 O5,de-protonated,0,-9999,C8 H10 O5 S1,8,10,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
69,217.108181,217.1081650335045,217.1081472256691,1194376.8,-9999,770482.8,19.71,-1,0.08202287953239404,0.9987800029009316,0,0.599268001740559,2,1.8,0.5,O5,de-protonated,0,-9999,C10 H18 O5,10,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70,218.103386,218.103370253255,218.10339619786907,1609893.6,-9999,890038.8,27.24,-1,-0.1189555711570974,0.9974357168504993,0,0.5984614301102995,2,1.8888888888888888,0.5555555555555556,N1 O5,de-protonated,0,-9999,C9 H17 O5 N1,9,17,5,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
74,219.087464,219.08744847054857,219.0874117807791,853890.9,-9999,786856.4,13.47,-1,0.16746635132991422,0.9949242010586484,0,0.596954520635189,2,1.7777777777777777,0.6666666666666666,O6,de-protonated,0,-9999,C9 H16 O6,9,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
82,221.15472,221.1547049270179,221.15470349587903,2300244.3,-9999,811186.2,39.6,-1,0.0064712113483415,0.9999924015791086,0,0.5999954409474652,4,1.5714285714285714,0.14285714285714285,O2,de-protonated,0,-9999,C14 H22 O2,14,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
