Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
30,231.087421,231.08736916312176,231.0874117807791,1017942.6,-9999,857181.4,16.37,-1,-0.18442223659037385,0.9938476505606084,0,0.596308590336365,3,1.6,0.6,O6,de-protonated,0,-9999,C10 H16 O6,10,16,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
31,233.103075,233.10302461865055,233.1030618452391,941749.5,-9999,731169.2,14.99,-1,-0.15970012672885722,0.9953830002929396,0,0.5972298001757637,2,1.8,0.6,O6,de-protonated,0,-9999,C10 H18 O6,10,18,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
32,233.15473,233.1546796559513,233.15470349587903,983614.6,-9999,715176.2,15.74,-1,-0.1022493966709468,0.9981047632648392,0,0.5988628579589035,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
33,239.092505,239.0924589436925,239.09249716120908,855758.4,-9999,670085.1,13.32,-1,-0.15984406483598215,0.9953746932022794,0,0.5972248159213677,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
35,239.128909,239.12886296998025,239.12888267055905,4384468.5,-9999,749706.5,76.44,-1,-0.08238477336504134,0.9987692202751294,0,0.5992615321650776,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
40,241.046623,241.0465783547854,241.0466095962591,3314723.5,-9999,742813.9,57.07,-1,-0.12960760470689547,0.9969566415942444,0,0.5981739849565466,6,1.1111111111111112,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,-9999,N/A,-9999
41,241.108172,241.10812739923068,241.1081472256691,1488942.3,-9999,672213.2,24.54,-1,-0.0822304788621181,0.9987738232701426,0,0.5992642939620856,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
43,241.136498,241.13645341968524,241.13629052652908,2277299.3,-9999,768869,38.59,-1,0.6755231898221487,0.9205345309939612,0,0.5523207185963767,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,N/A,-9999
45,241.144514,241.1444694254737,241.14453273501908,2286516.5,-9999,659658,38.75,-1,-0.2625377597339853,0.9875713360151592,0,0.5925428016090956,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
46,241.18089,241.18084545174125,241.18091824436908,1202491,-9999,888155.9,19.44,-1,-0.30181752504665865,0.9836069982953536,0,0.5901641989772122,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
52,242.139835,242.13979114420735,242.13978170721907,881569.6,-9999,874749.2,13.72,-1,0.03897330806490028,0.9997244321655294,0,0.5998346592993177,3,1.75,0.3333333333333333,N1 O4,de-protonated,0,-9999,C12 H21 O4 N1,12,21,4,1,-9999,-9999,-9999,-9999,N/A,-9999
53,242.176199,242.17615517046625,242.1761672165691,2085480,-9999,747279.1,35.17,-1,-0.04974107481938675,0.9995511650394414,0,0.5997306990236648,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,N/A,-9999
55,243.087423,243.08737982847245,243.0874117807791,1208069.9,-9999,794917.4,19.45,-1,-0.1314436910091404,0.9968699393862224,0,0.5981219636317333,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
56,243.123815,243.12377185475157,243.12379729012903,2253068.3,-9999,772698.2,38,-1,-0.10461903679685355,0.9980159889635036,0,0.5988095933781021,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
58,243.16021,243.16016688103284,243.16018279947903,2513170.5,-9999,739028.5,42.61,-1,-0.06546485547151565,0.9992226771990952,0,0.5995336063194571,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
59,243.171434,243.17139088913785,243.1714161887691,1741076.4,-9999,800595,28.91,-1,-0.10404031714581946,0.9980378566164694,0,0.5988227139698816,2,2,0.25,N2 O3,de-protonated,0,-9999,C12 H24 O3 N2,12,24,3,2,-9999,-9999,-9999,-9999,N/A,-9999
60,243.196603,243.1965599073127,243.1965683088291,1052760.8,-9999,615236.3,16.7,-1,-0.03454619633321659,0.9997834753825128,0,0.5998700852295077,1,2,0.21428571428571427,O3,de-protonated,0,-9999,C14 H28 O3,14,28,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
65,245.04896,245.0489182449227,245.0489182711491,816311.5,-9999,696454.3,12.49,-1,-1.0702511301547e-4,0.9999999979216188,0,0.5999999987529713,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,N/A,-9999
66,245.085349,245.08530727119967,245.0853037804991,1273437.8,-9999,919154.4,20.61,-1,0.01424279842374508,0.9999631924855604,0,0.5999779154913362,3,1.6363636363636365,0.3636363636363637,S1 O4,de-protonated,0,-9999,C11 H18 O4 S1,11,18,4,-9999,-9999,1,-9999,-9999,N/A,-9999
67,245.103081,245.10303928400415,245.1030618452391,1156448.8,-9999,697405.2,18.53,-1,-0.09204795228846156,0.9984637981079154,0,0.5990782788647492,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
68,245.114313,245.11427129211492,245.1142952345291,924258.7,-9999,919941.9,14.41,-1,-0.09767857134161814,0.998270277038452,0,0.5989621662230712,3,1.8,0.5,N2 O5,de-protonated,0,-9999,C10 H18 O5 N2,10,18,5,2,-9999,-9999,-9999,-9999,N/A,-9999
69,245.139473,245.13943131028327,245.13944735458907,1382631,-9999,785803.6,22.54,-1,-0.06544971022897442,0.9992230366837777,0,0.5995338220102666,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
71,249.149639,249.149600206074,249.14961811544907,922892.6,-9999,912996.1,14.31,-1,-0.07188200887388099,0.9990628897905462,0,0.5994377338743277,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
73,251.078109,251.0780715986462,251.07811039978907,890122.8,-9999,807175.1,13.67,-1,-0.1545381347750645,0.9956760115786928,0,0.5974056069472156,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,N/A,-9999
74,251.078589,251.0785515989928,251.07857843043905,2347210.8,-9999,751521.7,39.32,-1,-0.10686473705069616,0.9979299883688018,0,0.5987579930212811,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,N/A,-9999
75,251.095435,251.09539761115752,251.09548834200908,2070349.6,-9999,731676.7,34.44,-1,-0.36134003104851753,0.97658729064489,0,0.585952374386934,6,1.4166666666666667,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H17 O2 N2 P1,12,17,2,2,1,-9999,-9999,-9999,N/A,-9999
76,251.09587200000001,251.0958346114731,251.09586846452908,5564109.5,-9999,663749.6,95.93,-1,-0.1348212385516135,0.996707282545205,0,0.598024369527123,1,2,0.5,S1 O5,de-protonated,0,-9999,C10 H20 O5 S1,10,20,5,-9999,-9999,1,-9999,-9999,N/A,-9999
77,251.128908,251.1288706353288,251.12888267055905,1381075.1,-9999,914333.6,22.31,-1,-0.04792451645614146,0.9995833428720136,0,0.5997500057232081,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
78,253.108176,253.1081400645828,253.1081472256691,873427.2,-9999,775448.3,13.37,-1,-0.02829259500420795,0.999854766148402,0,0.5999128596890412,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
81,253.144556,253.1445200908533,253.14453273501908,15670297,-9999,724059.3,273.79,-1,-0.0499484056970136,0.9992799017272644,0.982603867393121,0.9926094879936072,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
83,254.147904,254.14786881538333,254.14788757008907,2018488.5,-9999,602710.8,33.37,-1,-0.07379445847221142,0.9990123870346088,0.982603867393121,0.9924489791780138,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,81,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,N/A,-9999
85,255.062279,255.06224447566487,255.06225966071912,25949512,-9999,730005.5,452.62,-1,-0.05953469663619175,0.9996479207048384,0.9998272074030627,0.9997196353841282,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,N/A,-9999
86,255.087439,255.0874044938332,255.08741178077904,1289548,-9999,685248.6,20.59,-1,-0.02856646587960804,0.9998519410364128,0,0.5999111646218477,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
88,255.123816,255.12378152010152,255.12379729012903,2611025.8,-9999,740195.2,43.75,-1,-0.06181323621184999,0.9993069473102524,0,0.5995841683861514,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
90,255.160189,255.16015454636693,255.16018279947903,4150615.3,-9999,703932.3,70.72,-1,-0.11072696305631284,0.9977778282637894,0,0.5986666969582736,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
91,255.196579,255.1965445726446,255.19656830882903,1467485,-9999,614924.8,23.71,-1,-0.0930113779233782,0.9984314976774408,0,0.5990588986064643,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
93,256.065653,256.06561920021375,256.0656144957891,2801123.5,-9999,717680.7,47.07,-1,0.01837195000879919,0.9999387577639136,0.9998272074030627,0.9998941376195734,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,85,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,-9999,N/A,-9999
94,257.066717,257.0666839230945,257.0666763358891,805628.6,-9999,751360.2,12.11,-1,0.02951454272782254,0.999841951046642,0,0.5999051706279852,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999
95,257.103057,257.1030239493361,257.1030618452391,1802370.1,-9999,677207.2,29.57,-1,-0.14739576702769056,0.9960656941040974,0,0.5976394164624584,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
96,257.114294,257.1142609574504,257.1142952345291,911235.8,-9999,854351.8,13.96,-1,-0.13331455817148957,0.996780348204558,0,0.5980682089227347,4,1.6363636363636365,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H18 O5 N2,11,18,5,2,-9999,-9999,-9999,-9999,N/A,-9999
97,257.139473,257.13943997563257,257.1394473545891,1881351.6,-9999,623723.2,30.74,-1,-0.02869632256283787,0.999850591992683,0,0.5999103551956098,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
99,257.175848,257.17581500189937,257.1758328639391,4507789,-9999,728009.4,76.42,-1,-0.069454581044845,0.9991250855977856,0,0.5994750513586713,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
100,257.21226,257.21222702819296,257.2122183732891,1570578.6,-9999,712290.3,25.33,-1,0.03364888309088627,0.9997945763111354,0,0.5998767457866813,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
101,258.145947,258.14591470241993,258.1459297160791,965279,-9999,718817.6,14.8,-1,-0.05815958116394289,0.9993864314367348,0,0.5996318588620407,3,1.9090909090909092,0.3636363636363637,N3 O4,de-protonated,0,-9999,C11 H21 O4 N3,11,21,4,3,-9999,-9999,-9999,-9999,N/A,-9999
102,259.082354,259.0823223786111,259.0823264003491,1063849.5,-9999,721548.9,16.51,-1,-0.01552301173598263,0.9999562783739204,0,0.5999737670243521,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999
103,259.100535,259.1005033917398,259.1005737224391,6039468,-9999,749657.4,103.06,-1,-0.27144169657951983,0.4933598621722652,0.8684926696514785,0.6434129851639505,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,-9999,N/A,-9999
104,259.100985,259.10095339206475,259.10095384495907,16797612,-9999,600669.3,290.2,-1,-0.00174794536860726,0.9997923553693178,0.997113226384574,0.9987207037754202,3,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H20 O4 S1,12,20,4,-9999,-9999,1,-9999,-9999,N/A,-9999
105,259.118718,259.11868640486995,259.1187119096991,2180143,-9999,683602,35.93,-1,-0.09842912901635474,0.998243616133514,0,0.5989461696801083,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
107,259.129956,259.1299244129851,259.12994529898907,2986928.5,-9999,737140.2,49.96,-1,-0.08060050323650571,0.998821923770004,0,0.5992931542620024,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,N/A,-9999
108,259.155074,259.1550424311231,259.15509741904907,1065908.3,-9999,675928.3,16.55,-1,-0.21218153347374577,0.9918642737471433,0,0.5951185642482859,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
109,259.191466,259.1914344574022,259.19148292839907,1040057.6,-9999,748478,16.1,-1,-0.18700844773015776,0.993674438729807,0,0.5962046632378841,1,2,0.2857142857142857,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
110,260.104352,260.10432111660856,260.1043086800291,2242238.3,-9999,531063.4,37.01,-1,0.04781381571460035,0.9995852651210142,0.997113226384574,0.998596449626438,3,1.818181818181818,0.3636363636363637,13C1 S1 O4,de-protonated,1,104,C11 H20 O4 S1 13C1,11,20,4,-9999,-9999,1,1,-9999,N/A,-9999
110,260.104352,260.10432111660856,260.1040649031291,2242238.3,-9999,531063.4,37.01,-1,0.9850421967445075,0.8385667156658579,0,0.5031400293995147,8,1.1538461538461535,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H15 O3 N3,13,15,3,3,-9999,-9999,-9999,-9999,N/A,-9999
112,261.124471,261.1244408532492,261.12446599538913,1076560.4,-9999,776294.3,16.61,-1,-0.09628412191329354,0.9983192699895468,0,0.5989915619937282,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,-9999,N/A,-9999
113,261.134369,261.1343388603966,261.13436197415905,1111953.9,-9999,649267.8,17.22,-1,-0.08851291060856234,0.9985794438004262,0,0.5991476662802557,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
116,262.976022,262.97599319027717,262.9759678045391,3795923.5,-9999,692934.4,63.56,-1,0.09653253976705664,0.9983105934058616,0,0.5989863560435169,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,N/A,-9999
119,263.044034,263.0440052393895,263.0438466913691,4285917,-9999,661078,72.02,-1,0.6027436961660394,0.9362054758911816,0,0.561723285534709,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,N/A,-9999
120,263.165297,263.165268326955,263.1652681799091,1040109.6,-9999,760917,15.97,-1,5.5875880083965e-4,0.9999999433496536,0,0.5999999660097922,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
123,265.057385,265.05735769325526,265.0573749548991,1196269.9,-9999,802096.4,18.53,-1,-0.06512417868233122,0.9992307433644022,0,0.5995384460186413,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,N/A,-9999
124,265.057853,265.05782569359326,265.05784298554903,3450606,-9999,713681.5,57.17,-1,-0.06523842334374182,0.9992280430895972,0,0.5995368258537583,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,-9999,N/A,-9999
125,265.108214,265.1081867299595,265.1081472256691,885620.6,-9999,819954.1,13.2,-1,0.1490119819210999,0.9959791152978912,0,0.5975874691787346,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
126,265.144536,265.1445087561881,265.1445327350191,1164409.5,-9999,694485.2,17.98,-1,-0.09043682986078667,0.998517064457153,0,0.5991102386742918,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
127,265.147446,265.14741875828946,265.1475239158191,1426425.9,-9999,887335.6,22.47,-1,-0.396600081586123,0.9718630702515736,0,0.5831178421509441,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,N/A,-9999
128,265.147908,265.14788075862305,265.14790403833905,3058170,-9999,572043.8,50.44,-1,-0.08779898181066834,0.998602251312684,0,0.5991613507876105,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,N/A,-9999
130,265.180937,265.1809097824737,265.1809182443691,2586878.3,-9999,769126.3,42.36,-1,-0.0319098955031612,0.9998152584968064,0,0.5998891550980839,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
132,266.089025,266.08899843821536,266.0890094364491,1331574.5,-9999,931753,20.84,-1,-0.04133291245966914,0.9996900593544192,0,0.5998140356126516,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,N/A,-9999
138,267.072988,267.07296214874725,267.0730250193591,1331447,-9999,721198.2,20.84,-1,-0.2354060722650314,0.989995220322106,0,0.5939971321932637,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,N/A,-9999
139,267.073496,267.0734701491141,267.07349305000906,3264759,-9999,578278.9,53.98,-1,-0.08574753980407528,0.99866676257715,0,0.59920005754629,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,N/A,-9999
140,267.087433,267.08740715917816,267.08741178077906,1367416.9,-9999,783368.6,21.46,-1,-0.01730370172588986,0.9999456724560858,0,0.5999674034736514,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
141,267.123782,267.12375618542626,267.12379729012906,1771773.6,-9999,786615.9,28.39,-1,-0.15387885025361908,0.9957127475097028,0,0.5974276485058216,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
142,267.160217,267.1601912117364,267.16018279947906,2350850.3,-9999,746565.3,38.31,-1,0.03148769117346818,0.9998201144003572,0,0.5998920686402143,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
143,267.196598,267.1965722380076,267.19656830882906,1158087,-9999,528771.2,17.87,-1,0.01470519839321896,0.9999607637869284,0,0.599976458272157,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
147,269.066684,269.06665958841995,269.0666763358891,1284597.8,-9999,818477.8,19.88,-1,-0.06224282164799702,0.9992972841727136,0,0.5995783705036282,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999
148,269.103073,269.1030486146969,269.1030618452391,1777658.4,-9999,676262.1,28.27,-1,-0.04916533508669031,0.9995614929327212,0,0.5997368957596327,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
150,269.139455,269.1394306409688,269.1394473545891,5660927,-9999,643206.9,94.32,-1,-0.06210022527737408,0.9993771265922492,0.9803590355577912,0.991769890178466,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
152,269.175848,269.1758236672486,269.1758328639391,5304579.5,-9999,714591.9,88.26,-1,-0.03416610765856802,0.9993301714123518,0.9992927843510208,0.9993152165878194,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
154,269.212238,269.21221369352634,269.2122183732891,4446472,-9999,631719.5,73.66,-1,-0.01738317369690643,0.49997258614785095,0.8524773804394659,0.640974503864497,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
155,270.142811,270.1427873655046,270.1428021896591,1007996.4,-9999,758227.2,15.17,-1,-0.05487525258738756,0.999453754024859,0.9803590355577912,0.991815866638032,4,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,150,C13 H22 O5 13C1,13,22,5,-9999,-9999,-9999,1,-9999,N/A,-9999
156,270.17919,270.17916639177434,270.1791876990091,865665,-9999,781954.2,12.75,-1,-0.07886334599653705,0.998872129603698,0.9992927843510208,0.9990403915026272,3,1.8571428571428572,0.2857142857142857,13C1 O4,de-protonated,1,152,C14 H26 O4 13C1,14,26,4,-9999,-9999,-9999,1,-9999,N/A,-9999
