Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
4,166.993624,166.9936148926046,166.99372586927907,787747.7,-9999,1177994.1,13.01,-1,-0.6645559520268512,0.9229926382301146,0,0.5537955829380687,1,2.25,0.75,S1 P1 O3,de-protonated,0,-9999,C4 H9 O3 P1 S1,4,9,3,-9999,1,1,-9999,-9999,N/A,-9999,-9999,N/A
27,212.978235,212.9782229667235,212.9780758048191,1071706.1,-9999,1030076.4,17.82,-1,0.6909720818940445,0.9170151372254884,0,0.5502090823352931,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,-9999,N/A,-9999,-9999,N/A
31,218.985273,218.98526058451137,218.9852691855291,1744676.9,-9999,845310,29.96,-1,-0.03927669557868972,0.999720125756591,0,0.5998320754539546,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,N/A
41,242.985486,242.9854720574403,242.9852691855291,1321200.1,-9999,733728.9,21.52,-1,0.8349144451392776,0.8811876872430309,0,0.5287126123458185,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,N/A
50,251.095654,251.0956395414114,251.09586846452908,1055823.5,-9999,693294.2,16.64,-1,-0.911696074788178,0.8600039600040579,0,0.5160023760024347,1,2,0.5,S1 O5,de-protonated,0,-9999,C10 H20 O5 S1,10,20,5,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A
50,251.095654,251.0956395414114,251.09548834200908,1055823.5,-9999,693294.2,16.64,-1,0.6021589767424276,0.9363251643441,0,0.56179509860646,6,1.4166666666666667,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H17 O2 N2 P1,12,17,2,2,1,-9999,-9999,-9999,N/A,-9999,-9999,N/A
61,255.057817,255.0578022893093,255.0580402042291,809941.3,-9999,528841,12.24,-1,-0.9327873749394908,0.85395472449047,0,0.512372834694282,10,0.8666666666666667,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H13 O2 P1,15,13,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,N/A
62,255.058089,255.058074289292,255.0580402042291,949237.4,-9999,562876.6,14.68,-1,0.1336364965400014,0.996764804508726,0,0.5980588827052356,10,0.8666666666666667,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H13 O2 P1,15,13,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,N/A
65,255.059621,255.0596062891945,255.05975773726908,1405045.6,-9999,617207.4,22.69,-1,-0.5937748703245395,0.9380302240502876,0,0.5628181344301725,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A
66,255.060022,255.060007289169,255.05975773726908,1750261.6,-9999,699272.1,28.76,-1,0.9784056180656332,0.8405517525417019,0,0.5043310515250211,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A
68,255.061667,255.0616522890643,255.0614115075491,16573430,-9999,760147.6,289.23,-1,0.9440138898622292,0.425348096188354,0.8851212310995797,0.6092573501528443,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,N/A,-9999,-9999,N/A
70,255.062424,255.06240928901616,255.06225966071912,1555766,-9999,500630,25.34,-1,0.586634405407295,0.9394659181134382,0,0.5636795508680629,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
72,255.063021,255.06300628897816,255.0631290405891,1275382.1,-9999,633223.9,20.41,-1,-0.4812597234533317,0.958845332172166,0,0.5753071993032995,5,1.4545454545454546,0.09090909090909093,N2 S2 O1,de-protonated,0,-9999,C11 H16 O1 N2 S2,11,16,1,2,-9999,2,-9999,-9999,N/A,-9999,-9999,N/A
74,255.063822,255.0638072889272,255.0639134309991,1414774.3,-9999,422147.7,22.86,-1,-0.4161391177292261,0.969066744858334,0,0.5814400469150004,1,2.125,0.875,P1 O7,de-protonated,0,-9999,C8 H17 O7 P1,8,17,7,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,N/A
76,255.064714,255.0646992888705,255.06478281086908,1093430.4,-9999,460523.4,17.22,-1,-0.32745405970270397,0.9807320012466224,0,0.5884392007479734,0,2.3333333333333335,0.2222222222222222,S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 P1 S2,9,21,2,-9999,1,2,-9999,-9999,N/A,-9999,-9999,N/A
77,255.065252,255.06523728883624,255.06525084151912,906486.4,-9999,562860.7,13.93,-1,-0.05313417980908766,0.9994878578074058,0,0.5996927146844434,6,1.4444444444444444,0.3333333333333333,N4 P1 O3,de-protonated,0,-9999,C9 H13 O3 N4 P1,9,13,3,4,1,-9999,-9999,-9999,N/A,-9999,-9999,N/A
78,255.065657,255.06564228881044,255.0656309640391,936182.5,-9999,632613.7,14.45,-1,0.0443994406742133,0.9996423722939518,0,0.5997854233763711,1,2.2857142857142856,0.8571428571428571,N2 S1 O6,de-protonated,0,-9999,C7 H16 O6 N2 S1,7,16,6,2,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A
83,256.06508,256.0650652252198,256.06490268823904,1392397.5,-9999,702202.4,22.47,-1,0.6347491556820631,0.9295015042926718,0,0.557700902575603,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A
