Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
39,242.176191,242.17617975412165,242.1761672165691,1195610.9,-9999,786960.8,19.26,-1,0.05177038142947205,0.9995138044715076,0,0.5997082826829045,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
44,243.160166,243.1601546588832,243.16018279947903,829611.5,-9999,565130.1,12.7,-1,-0.11572863418953436,0.9975727870128844,0,0.5985436722077307,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
47,243.171415,243.1714036577944,243.1714161887691,849869.5,-9999,1457412.2,13.06,-1,-0.05153144593530141,0.999518280906387,0,0.5997109685438321,2,2,0.25,N2 O3,de-protonated,0,-9999,C12 H24 O3 N2,12,24,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
52,245.103733,245.1037214707663,245.10393122510908,859686.7,-9999,847087.4,13.23,-1,-0.8557771462186748,0.8755659810100773,0,0.5253395886060463,2,1.8333333333333333,0.08333333333333333,S2 O1,de-protonated,0,-9999,C12 H22 O1 S2,12,22,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
53,245.139568,245.13955646729784,245.13944735458907,987245.1,-9999,673909.7,15.49,-1,0.4451046534857538,0.9646901874013843,0,0.5788141124408307,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
56,251.07876,251.0787478924463,251.07857843043905,1862843.9,-9999,793653.4,30.71,-1,0.674936142737584,0.920666958925472,0,0.5524001753552833,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
65,255.062314,255.06230150688,255.06225966071912,3019993.3,-9999,876999.2,50.77,-1,0.16406253492288492,0.99512794081792,0,0.5970767644907519,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70,255.160201,255.1601884974056,255.16018279947903,1083625.4,-9999,779314.5,16.94,-1,0.02233078242364292,0.9999095221940218,0,0.5999457133164131,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
72,257.103067,257.10305430935654,257.1030618452391,806948.9,-9999,831473.6,12.1,-1,-0.02931074607072015,0.9998441259841316,0,0.599906475590479,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
74,257.103812,257.1037993092844,257.1039312251091,1366949.1,-9999,479411.6,21.88,-1,-0.5130836547420504,0.953355660223354,0,0.5720133961340124,3,1.6923076923076923,0.07692307692307693,S2 O1,de-protonated,0,-9999,C13 H22 O1 S2,13,22,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
75,257.139654,257.13964130581525,257.1394473545891,904618.8,-9999,952477.2,13.7,-1,0.7542647701348517,0.9019204626439502,0,0.5411522775863701,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
77,257.17589,257.175877302308,257.1758328639391,1264176.6,-9999,856988.2,19.93,-1,0.17279372013227942,0.994597013971604,0,0.5967582083829623,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
81,259.119384,259.1193711141982,259.11958128956906,1693284,-9999,558072.6,27.37,-1,-0.8111134241843373,0.8874740516926916,0,0.5324844310156149,2,1.8461538461538465,0.07692307692307693,S2 O1,de-protonated,0,-9999,C13 H24 O1 S2,13,24,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
85,261.135029,261.13501591910483,261.1352313540291,899289.9,-9999,341592.2,13.49,-1,-0.8249937135647541,0.8838246197015089,0,0.5302947718209053,1,2,0.07692307692307693,S2 O1,de-protonated,0,-9999,C13 H26 O1 S2,13,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
87,263.044521,263.044507734286,263.04471607123907,2161591.5,-9999,673521.1,35.21,-1,-0.7920210531603296,0.8924165422014758,0,0.5354499253208854,3,1.8888888888888888,0.1111111111111111,N2 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N2 P1 S2,9,17,1,2,1,2,-9999,-9999,-9999,-9999,-9999
88,263.044899,263.0448857342494,263.04471607123907,1572919.5,-9999,613757.7,25.08,-1,0.644996838894367,0.9272922954371978,0,0.5563753772623187,3,1.8888888888888888,0.1111111111111111,N2 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N2 P1 S2,9,17,1,2,1,2,-9999,-9999,-9999,-9999,-9999
93,265.147557,265.1475435307342,265.1475239158191,1040489.6,-9999,537608.2,15.79,-1,0.07397736485804218,0.9990074876206314,0,0.5994044925723788,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
97,265.181027,265.1810135274946,265.1809182443691,892014.4,-9999,943271,13.25,-1,0.35931365706279156,0.9768460932541032,0,0.586107655952462,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
107,269.103976,269.1039621477943,269.1039312251091,1381011.6,-9999,542059.7,21.42,-1,0.11490982334387764,0.9976069708786184,0,0.598564182527171,4,1.5714285714285714,0.07142857142857142,S2 O1,de-protonated,0,-9999,C14 H22 O1 S2,14,22,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
116,271.0832,271.08318595622615,271.08319578021906,1075231.1,-9999,546583.5,16.23,-1,-0.03623977090623867,0.9997617280219686,0,0.5998570368131811,4,1.5384615384615383,0.15384615384615383,S2 O2,de-protonated,0,-9999,C13 H20 O2 S2,13,20,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
118,271.119603,271.1195889527027,271.11958128956906,2241572,-9999,618050.7,35.99,-1,0.0282647738752338,0.9998550516146444,0,0.5999130309687866,3,1.7142857142857142,0.07142857142857142,S2 O1,de-protonated,0,-9999,C14 H24 O1 S2,14,24,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
125,273.098727,273.09871276114427,273.0988458446791,1860137.6,-9999,555947.7,29.28,-1,-0.4873090342372892,0.9578264876786908,0,0.5746958926072145,3,1.6923076923076923,0.15384615384615383,S2 O2,de-protonated,0,-9999,C13 H22 O2 S2,13,22,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
126,273.099011,273.09899676111684,273.0988458446791,1825193.6,-9999,714144.6,28.69,-1,0.552607380232228,0.9460972845137058,0,0.5676583707082234,3,1.6923076923076923,0.15384615384615383,S2 O2,de-protonated,0,-9999,C13 H22 O2 S2,13,22,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
127,273.13425,273.13423575770605,273.13436197415905,964270.3,-9999,822743.3,14.23,-1,-0.46210389672441654,0.9619944913909598,0,0.5771966948345759,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
129,273.135322,273.1353077576022,273.1352313540291,2527918.5,-9999,372532.4,40.5,-1,0.27972800415915283,0.9859023630194989,0,0.5915414178116992,2,1.8571428571428572,0.07142857142857142,S2 O1,de-protonated,0,-9999,C14 H26 O1 S2,14,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
131,274.093947,274.09393266481743,274.0940948168791,1049579.1,-9999,540035.3,15.66,-1,-0.5915926855574563,0.9384705934554772,0,0.5630823560732864,3,1.75,0.16666666666666666,N1 S2 O2,de-protonated,0,-9999,C12 H21 O2 N1 S2,12,21,2,1,-9999,2,-9999,-9999,-9999,-9999,-9999
132,274.094219,274.0942046647911,274.0940948168791,1026539.2,-9999,724204.1,15.28,-1,0.4007671602779893,0.9712773124408648,0,0.5827663874645189,3,1.75,0.16666666666666666,N1 S2 O2,de-protonated,0,-9999,C12 H21 O2 N1 S2,12,21,2,1,-9999,2,-9999,-9999,-9999,-9999,-9999
133,275.114573,275.1145585660315,275.11449590913907,1174958.6,-9999,444128.8,17.77,-1,0.2277484225106013,0.9906325263969536,0,0.5943795158381722,2,1.8461538461538465,0.15384615384615383,S2 O2,de-protonated,0,-9999,C13 H24 O2 S2,13,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
135,275.150984,275.1509695625073,275.1508814184891,967923.3,-9999,519240.4,14.29,-1,0.32034794056480437,0.981551522712838,0,0.5889309136277027,1,2,0.07142857142857142,S2 O1,de-protonated,0,-9999,C14 H28 O1 S2,14,28,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
137,277.061723,277.06170837756775,277.0618657375491,1923942.1,-9999,493458,30.34,-1,-0.5679597260320985,0.9431486252878802,0,0.5658891751727281,13,0.625,0.1875,N2 O3,de-protonated,0,-9999,C16 H10 O3 N2,16,10,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
144,278.063625,278.0636102805942,278.0638573163891,1524387.9,-9999,601766.1,23.43,-1,-0.8884138962003572,0.8665688778819359,0,0.5199413267291615,3,1.8888888888888888,0.3333333333333333,N3 S2 O3,de-protonated,0,-9999,C9 H17 O3 N3 S2,9,17,3,3,-9999,2,-9999,-9999,-9999,-9999,-9999
145,278.064049,278.0640342805532,278.0638573163891,2054819.9,-9999,462174.6,32.27,-1,0.6364155550653644,0.9291443125670844,0,0.5574865875402506,3,1.8888888888888888,0.3333333333333333,N3 S2 O3,de-protonated,0,-9999,C9 H17 O3 N3 S2,9,17,3,3,-9999,2,-9999,-9999,-9999,-9999,-9999
152,280.060962,280.06094708727295,280.0608799362391,868187.5,-9999,474539.3,12.5,-1,0.23977298753780796,0.9896225393424172,0,0.5937735236054502,3,1.875,0.75,N3 S1 O6,de-protonated,0,-9999,C8 H15 O6 N3 S1,8,15,6,3,-9999,1,-9999,-9999,-9999,-9999,-9999
154,281.1406,281.1405849827753,281.1407847651091,1511583.9,-9999,525819,23.21,-1,-0.7106131328110648,0.9124460404520142,0,0.5474676242712084,10,1.125,0.0625,N4 O1,de-protonated,0,-9999,C16 H18 O1 N4,16,18,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
158,283.083441,283.0834257947286,283.08319578021906,852811.7,-9999,520242,12.13,-1,0.8125332516494573,0.8871029048549189,0,0.5322617429129514,5,1.4285714285714286,0.14285714285714285,S2 O2,de-protonated,0,-9999,C14 H20 O2 S2,14,20,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
158,283.083441,283.0834257947286,283.08366381086904,852811.7,-9999,520242,12.13,-1,-0.8407978659905105,0.8796127500839511,0,0.5277676500503706,11,0.8571428571428571,0.21428571428571427,N4 O3,de-protonated,0,-9999,C14 H12 O3 N4,14,12,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
159,283.119391,283.11937579124907,283.11958128956906,1146640,-9999,819993.5,16.98,-1,-0.7258357724658018,0.9088329412297618,0,0.545299764737857,4,1.6,0.06666666666666667,S2 O1,de-protonated,0,-9999,C15 H24 O1 S2,15,24,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
160,283.119817,283.1198017912078,283.11958128956906,1575952,-9999,539591.6,24.07,-1,0.778828641050874,0.8957785371586728,0,0.5374671222952037,4,1.6,0.06666666666666667,S2 O1,de-protonated,0,-9999,C15 H24 O1 S2,15,24,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
160,283.119817,283.1198017912078,283.1200493202191,1575952,-9999,539591.6,24.07,-1,-0.8742899412602414,0.8704923800923692,0,0.5222954280554215,10,1.0666666666666669,0.13333333333333333,N4 O2,de-protonated,0,-9999,C15 H16 O2 N4,15,16,2,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
162,283.156168,283.1561527876894,283.1564348295691,1761044.5,-9999,380266,27.13,-1,-0.9960638184677164,0.835250943908394,0,0.5011505663450364,9,1.25,0.0625,N4 O1,de-protonated,0,-9999,C16 H20 O1 N4,16,20,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
163,283.191523,283.19150778426746,283.19148292839907,5339672.5,-9999,381786.3,86.22,-1,0.08777053650155031,0.4993015781123355,0.8524773804394659,0.6405718990431877,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
166,283.194546,283.1945307839748,283.19447410919906,970521.1,-9999,741715,14.07,-1,0.20012670066095536,0.9927591956258524,0,0.5956555173755115,3,1.9333333333333331,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H29 O1 N2 P1,15,29,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
168,285.098815,285.09879959966156,285.0988458446791,1055997.6,-9999,566512.3,15.48,-1,-0.16220696156146225,0.9952372637333108,0,0.5971423582399865,4,1.5714285714285714,0.14285714285714285,S2 O2,de-protonated,0,-9999,C14 H22 O2 S2,14,22,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
169,285.099224,285.09920859962193,285.0993138753291,1319037.6,-9999,467012.6,19.82,-1,-0.36925977025698264,0.9755625183729032,0,0.585337511023742,10,1,0.21428571428571427,N4 O3,de-protonated,0,-9999,C14 H14 O3 N4,14,14,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
171,285.134637,285.13462159619434,285.13436197415905,893185.9,-9999,885083.8,12.79,-1,0.9105252467276982,0.8603369510769934,0,0.516202170646196,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
172,285.134987,285.1349715961605,285.1352313540291,1249793.9,-9999,844238,18.68,-1,-0.9109988526197688,0.8602022905120099,0,0.516121374307206,3,1.7333333333333334,0.06666666666666667,S2 O1,de-protonated,0,-9999,C15 H26 O1 S2,15,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
173,285.135304,285.1352885961298,285.1352313540291,2055937.9,-9999,617511.2,31.99,-1,0.200754219053162,0.9927138819096448,0,0.5956283291457869,3,1.7333333333333334,0.06666666666666667,S2 O1,de-protonated,0,-9999,C15 H26 O1 S2,15,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
174,285.135668,285.1356525960946,285.13569938467907,2290690,-9999,505708.5,35.87,-1,-0.16409234124354485,0.9951261747004172,0,0.5970757048202503,9,1.2,0.13333333333333333,N4 O2,de-protonated,0,-9999,C15 H18 O2 N4,15,18,2,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
176,285.17195,285.17193459258283,285.17208489402907,1346694.3,-9999,356352.5,20.28,-1,-0.5270552561128723,0.950845081520588,0,0.5705070489123528,8,1.375,0.0625,N4 O1,de-protonated,0,-9999,C16 H22 O1 N4,16,22,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
180,286.130299,286.13028349982466,286.1304803262291,1257592.5,-9999,739805,18.81,-1,-0.6878903785259642,0.9177224468206112,0,0.5506334680923667,3,1.7857142857142858,0.07142857142857142,N1 S2 O1,de-protonated,0,-9999,C14 H25 O1 N1 S2,14,25,1,1,-9999,2,-9999,-9999,-9999,-9999,-9999
181,286.130778,286.13076249977837,286.1304803262291,1785720.5,-9999,514272.3,27.53,-1,0.986170885998118,0.838228252235592,0,0.5029369513413552,3,1.7857142857142858,0.07142857142857142,N1 S2 O1,de-protonated,0,-9999,C14 H25 O1 N1 S2,14,25,1,1,-9999,2,-9999,-9999,-9999,-9999,-9999
185,287.056328,287.05631241019483,287.0561116518591,1366438.4,-9999,372555.6,20.42,-1,0.6993696617967105,0.9150744922434614,0,0.5490446953460768,10,0.8,0.4,O6,de-protonated,0,-9999,C15 H12 O6,15,12,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
186,287.078504,287.07848840804843,287.07857843043905,1479529,-9999,386595.4,22.27,-1,-0.313581010171568,0.9823158304506486,0,0.5893894982703891,10,0.9230769230769232,0.3076923076923077,N4 O4,de-protonated,0,-9999,C13 H12 O4 N4,13,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
187,287.114277,287.114261404586,287.11449590913907,1433965.3,-9999,799876.8,21.53,-1,-0.8167631952362232,0.8859942636957368,0,0.531596558217442,3,1.7142857142857142,0.14285714285714285,S2 O2,de-protonated,0,-9999,C14 H24 O2 S2,14,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
188,287.114754,287.11473840453976,287.11449590913907,2105261.3,-9999,401521.2,32.51,-1,0.8445947667339574,0.8785919902659423,0,0.5271551941595654,3,1.7142857142857142,0.14285714285714285,S2 O2,de-protonated,0,-9999,C14 H24 O2 S2,14,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
188,287.114754,287.11473840453976,287.1149639397891,2105261.3,-9999,401521.2,32.51,-1,-0.7855224480372206,0.8940781439041668,0,0.5364468863425,9,1.1428571428571428,0.21428571428571427,N4 O3,de-protonated,0,-9999,C14 H16 O3 N4,14,16,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
189,287.114948,287.114932404521,287.1149639397891,2108525.3,-9999,473507,32.57,-1,-0.10983498611815676,0.9978134470934948,0,0.5986880682560968,9,1.1428571428571428,0.21428571428571427,N4 O3,de-protonated,0,-9999,C14 H16 O3 N4,14,16,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
190,287.125967,287.1259514034545,287.12572929842906,987886.6,-9999,439011.9,14.23,-1,0.7735462300299425,0.8971123853837787,0,0.5382674312302672,3,1.8461538461538465,0.07692307692307693,N2 S2 O1,de-protonated,0,-9999,C13 H24 O1 N2 S2,13,24,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
191,287.149959,287.1499434011323,287.1500120386191,934129.4,-9999,886222.2,13.35,-1,-0.23903006755802597,0.9896864151454392,0,0.5938118490872635,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
193,287.15095,287.1509344010364,287.1508814184891,2078961.6,-9999,601874,32.08,-1,0.18451117763041977,0.9938417332748148,0,0.5963050399648889,2,1.8666666666666667,0.06666666666666667,S2 O1,de-protonated,0,-9999,C15 H28 O1 S2,15,28,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
194,287.151334,287.15131840099923,287.1513494491391,2191089.5,-9999,445320,33.92,-1,-0.10812465250037284,0.997880942587478,0,0.5987285655524868,8,1.3333333333333333,0.13333333333333333,N4 O2,de-protonated,0,-9999,C15 H20 O2 N4,15,20,2,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
196,287.187658,287.18764239748344,287.1877349584891,1350645.9,-9999,413492.2,20.16,-1,-0.32230138822513676,0.9813279631227392,0,0.5887967778736434,7,1.5,0.0625,N4 O1,de-protonated,0,-9999,C16 H24 O1 N4,16,24,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200,289.122407,289.12239121022003,289.1223717957591,2283482.3,-9999,380522.2,35.43,-1,0.0671496322830343,0.99918216921271,0,0.599509301527626,8,1.3571428571428572,0.07142857142857142,N4 P1 O1,de-protonated,0,-9999,C14 H19 O1 N4 P1,14,19,1,4,1,-9999,-9999,-9999,-9999,-9999,-9999
202,289.130512,289.13049620943553,289.1306140042491,2119131.3,-9999,567534,32.74,-1,-0.4074103807840216,0.9703315741026676,0,0.5821989444616006,8,1.2857142857142858,0.21428571428571427,N4 O3,de-protonated,0,-9999,C14 H18 O3 N4,14,18,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
203,289.166924,289.1669082059112,289.1669995135991,1187039.5,-9999,571819.5,17.48,-1,-0.3157610930944601,0.9820713125189664,0,0.5892427875113797,7,1.4666666666666666,0.13333333333333333,N4 O2,de-protonated,0,-9999,C15 H22 O2 N4,15,22,2,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
212,293.175826,293.1758098178915,293.1758328639391,7637174,-9999,360516.7,121.94,-1,-0.07860827878174202,0.4994397047253747,0.8446892076502734,0.6375395058953341,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
219,295.120112,295.120095629705,295.1200493202191,2833561.5,-9999,330766.5,44.02,-1,0.15691745115549213,0.9955421391959924,0,0.5973252835175955,11,1,0.125,N4 O2,de-protonated,0,-9999,C16 H16 O2 N4,16,16,2,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
221,295.156542,295.156525626179,295.1564348295691,1472925.8,-9999,368540.5,21.95,-1,0.3076219902753103,0.9829758536682396,0,0.5897855122009438,10,1.1764705882352942,0.0588235294117647,N4 O1,de-protonated,0,-9999,C17 H20 O1 N4,17,20,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
226,297.099178,297.0991614381522,297.0993138753291,881921.6,-9999,554997.6,12.25,-1,-0.513084917313858,0.9533554361018522,0,0.5720132616611113,11,0.9333333333333332,0.2,N4 O3,de-protonated,0,-9999,C15 H14 O3 N4,15,14,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
227,297.135436,297.1354194346428,297.1352313540291,1837957.9,-9999,534436.2,27.61,-1,0.6329798484953553,0.9298798788911372,0,0.5579279273346823,4,1.625,0.0625,S2 O1,de-protonated,0,-9999,C16 H26 O1 S2,16,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
227,297.135436,297.1354194346428,297.13569938467913,1837957.9,-9999,534436.2,27.61,-1,-0.9421622406699868,0.8512354631564876,0,0.5107412778938926,10,1.125,0.125,N4 O2,de-protonated,0,-9999,C16 H18 O2 N4,16,18,2,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
228,297.135867,297.1358504346011,297.13569938467913,1564037.9,-9999,537720.3,23.21,-1,0.5083533290219676,0.9541918441050768,0,0.572515106463046,10,1.125,0.125,N4 O2,de-protonated,0,-9999,C16 H18 O2 N4,16,18,2,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
229,297.153009,297.1529924329419,297.1529894187691,1225352,-9999,672400,17.76,-1,0.01014350494938459,0.9999813307932554,0,0.5999887984759532,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
231,297.171913,297.1718964311122,297.17208489402907,1684234.1,-9999,521278.7,25.14,-1,-0.6341878206169452,0.9296216461152184,0,0.557772987669131,9,1.2941176470588236,0.0588235294117647,N4 O1,de-protonated,0,-9999,C17 H22 O1 N4,17,22,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
232,297.172356,297.1723394310693,297.17208489402907,2102154.3,-9999,433364.3,31.85,-1,0.8565307886346354,0.8753609879941308,0,0.5252165927964785,9,1.2941176470588236,0.0588235294117647,N4 O1,de-protonated,0,-9999,C17 H22 O1 N4,17,22,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
235,299.114543,299.114526243086,299.11449590913907,1182831,-9999,717920.8,17.08,-1,0.10141249372117854,0.9981356321923808,0,0.5988813793154285,4,1.6,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H24 O2 S2,15,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
236,299.115031,299.11501424303873,299.1149639397891,1900527,-9999,359977.6,28.61,-1,0.16817363116863504,0.9948813462620536,0,0.5969288077572321,10,1.0666666666666669,0.2,N4 O3,de-protonated,0,-9999,C15 H16 O3 N4,15,16,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
